Time [s],Displacement [m],Force [N]
11.200000,1.0011709827e-03,1.8506291789e-01
11.250000,1.0006537940e-03,1.7970521746e-01
11.300000,9.9963461425e-04,1.6754653572e-01
11.350000,1.0000701063e-03,1.8394893720e-01
11.400000,1.0013678287e-03,1.7646388236e-01
11.450000,1.0012373495e-03,1.5675211533e-01
11.500000,1.0005200274e-03,1.5329342310e-01
11.550000,1.0020006647e-03,1.4700591775e-01
11.600000,9.9998742815e-04,1.5763364981e-01
11.650000,1.0002140619e-03,1.4802961200e-01
11.700000,1.0002068380e-03,1.5150530594e-01
11.750000,1.0006844542e-03,1.3845211502e-01
11.800000,9.9971824131e-04,1.3801656211e-01
11.850000,1.0003907132e-03,1.3296803895e-01
11.900000,9.9987921054e-04,1.2694057300e-01
11.950000,9.9998467562e-04,1.4139081909e-01
12.000000,9.9977603674e-04,1.3130499187e-01
12.050000,1.0001696813e-03,1.2218748355e-01
12.100000,9.9936066178e-04,1.2913917768e-01
12.150000,1.0008392169e-03,1.1482910257e-01
12.200000,1.0010556221e-03,1.0792677695e-01
12.250000,1.0015507720e-03,1.0880069981e-01
12.300000,9.9896221795e-04,1.0324438336e-01
12.350000,1.0006809973e-03,1.0456852657e-01
12.400000,1.0007603061e-03,9.6336830324e-02
12.450000,9.9874894963e-04,9.8870377178e-02
12.500000,9.9891537750e-04,9.9733856650e-02
12.550000,9.9972133998e-04,9.4349946052e-02
12.600000,1.0004917821e-03,9.2130343835e-02
12.650000,9.9954074888e-04,9.1478369391e-02
12.700000,1.0005352480e-03,8.8667530876e-02
12.750000,1.0016973426e-03,8.4298801397e-02
12.800000,1.0001657250e-03,7.8032339978e-02
12.850000,1.0007467851e-03,7.9393536613e-02
12.900000,9.9980192184e-04,7.4538247600e-02
12.950000,9.9945744167e-04,7.6985951393e-02
13.000000,9.9931573106e-04,8.1669022995e-02
13.050000,9.9902377850e-04,7.2208930875e-02
13.100000,9.9884637035e-04,7.0766373804e-02
13.150000,1.0002554175e-03,7.4777341473e-02
13.200000,1.0004541312e-03,7.3436009832e-02
13.250000,1.0005220615e-03,6.7277047748e-02
13.300000,9.9959988964e-04,6.4179276065e-02
13.350000,1.0003796135e-03,6.1780745451e-02
13.400000,1.0004770310e-03,6.0148797917e-02
13.450000,9.9995520949e-04,5.6879992618e-02
13.500000,1.0005697335e-03,5.3057333172e-02
13.550000,1.0017560457e-03,5.1883646222e-02
13.600000,9.9996182432e-04,5.8621450068e-02
13.650000,9.9975881156e-04,5.4155718737e-02
13.700000,1.0000233505e-03,5.3744243186e-02
13.750000,1.0001172062e-03,5.7893248917e-02
13.800000,9.9932620755e-04,4.9048199623e-02
13.850000,1.0000058702e-03,5.2002308202e-02
13.900000,1.0020089624e-03,4.2115193060e-02
13.950000,1.0000525578e-03,4.8664944617e-02
14.000000,1.0010370366e-03,4.6720822409e-02
14.050000,9.9990842893e-04,4.3665775656e-02
14.100000,1.0014224684e-03,4.2021813747e-02
14.150000,9.9984175426e-04,4.1667430115e-02
14.200000,1.0006569939e-03,4.3379014362e-02
14.250000,1.0002012172e-03,3.7825925429e-02
14.300000,9.9990228870e-04,3.9950039145e-02
14.350000,9.9946629476e-04,3.6460171596e-02
14.400000,1.0006543003e-03,3.7817980208e-02
14.450000,1.0000276622e-03,3.5824273620e-02
14.500000,1.0000244624e-03,3.5760080642e-02
14.550000,9.9966268291e-04,3.7180452957e-02
14.600000,9.9989846996e-04,3.5063015825e-02
14.650000,9.9965258810e-04,3.2256446330e-02
14.700000,9.9970687942e-04,3.1480375677e-02
14.750000,1.0006312193e-03,3.2763059935e-02
14.800000,1.0015343305e-03,2.8978062711e-02
14.850000,9.9897683242e-04,2.9195431110e-02
14.900000,1.0007337272e-03,3.0672951305e-02
14.950000,9.9901139840e-04,2.8122432683e-02
15.000000,9.9917072028e-04,2.8149985724e-02
15.050000,1.0013988371e-03,2.5089246580e-02
15.100000,9.9916901786e-04,2.5928712751e-02
15.150000,1.0022034742e-03,2.6736509933e-02
15.200000,1.0005290936e-03,2.6700429946e-02
15.250000,1.0013463342e-03,2.4933356207e-02
15.300000,1.0004808714e-03,2.3756051270e-02
15.350000,1.0019132872e-03,2.2794065252e-02
15.400000,9.9931474327e-04,2.3096279090e-02
15.450000,9.9919088829e-04,2.0217783307e-02
15.500000,1.0009571950e-03,2.1207113837e-02
15.550000,9.9985835419e-04,1.9692192668e-02
15.600000,1.0008434061e-03,2.2144440583e-02
15.650000,9.9922516712e-04,1.9972798808e-02
15.700000,9.9916584887e-04,1.8648887714e-02
15.750000,1.0002201155e-03,1.8989739546e-02
15.800000,9.9941908997e-04,1.7041733631e-02
15.850000,1.0004156104e-03,1.6827595623e-02
15.900000,9.9974291635e-04,1.7991037955e-02
15.950000,9.9944811618e-04,1.6299554824e-02
16.000000,9.9965578644e-04,1.6968013932e-02
16.050000,1.0001885302e-03,1.6968880222e-02
16.100000,1.0012240940e-03,1.6368979509e-02
16.150000,9.9887487269e-04,1.6187537497e-02
16.200000,1.0008673685e-03,1.5114724580e-02
16.250000,9.9930256536e-04,1.4768392034e-02
16.300000,1.0016095082e-03,1.4685453079e-02
16.350000,9.9816531156e-04,1.4113999709e-02
16.400000,1.0016213464e-03,1.2784708258e-02
16.450000,1.0012671729e-03,1.4010769360e-02
16.500000,9.9979283533e-04,1.4702756835e-02
16.550000,1.0024238838e-03,1.3379945799e-02
16.600000,9.9961373326e-04,1.2334990482e-02
16.650000,9.9816815161e-04,1.1499979765e-02
16.700000,1.0018361005e-03,1.2562310065e-02
16.750000,9.9983565846e-04,1.2192080563e-02
16.800000,9.9862045822e-04,1.1597075520e-02
16.850000,9.9962897392e-04,1.0357879967e-02
16.900000,9.9895302035e-04,9.7002825410e-03
16.950000,1.0003704027e-03,1.0359758975e-02
17.000000,1.0017117549e-03,1.1125678342e-02
17.050000,9.9886933344e-04,9.4733938313e-03
17.100000,1.0010472862e-03,9.6317667276e-03
17.150000,9.9832131647e-04,9.3885550427e-03
17.200000,9.9937911116e-04,8.6415182146e-03
17.250000,1.0002484607e-03,9.8524832677e-03
17.300000,9.9945023428e-04,8.1937647953e-03
17.350000,1.0003913669e-03,9.3802229185e-03
17.400000,9.9987620823e-04,8.1669124380e-03
17.450000,1.0006931814e-03,8.2039782842e-03
17.500000,9.9892233244e-04,6.8316845121e-03
17.550000,9.9826035993e-04,7.6415997917e-03
17.600000,1.0002607413e-03,7.5277109013e-03
17.650000,1.0009108486e-03,7.0381907507e-03
17.700000,9.9894941117e-04,6.1997319570e-03
17.750000,9.9948909231e-04,6.8942907379e-03
17.800000,1.0002400079e-03,7.6869261570e-03
17.850000,9.9962984383e-04,6.7307023279e-03
17.900000,9.9977496846e-04,5.8697948677e-03
17.950000,1.0009639455e-03,5.6422610501e-03
18.000000,9.9984322777e-04,5.8771400619e-03
18.050000,9.9927792564e-04,6.2348254904e-03
18.100000,1.0006928778e-03,5.9677214991e-03
18.150000,9.9859419320e-04,5.8634602412e-03
18.200000,1.0005206169e-03,5.1636881082e-03
18.250000,1.0000084864e-03,5.1321418427e-03
18.300000,9.9931004714e-04,5.6407241531e-03
18.350000,9.9984744562e-04,5.3139932601e-03
18.400000,1.0008841621e-03,5.2897598029e-03
18.450000,1.0009172275e-03,4.6306101992e-03
18.500000,1.0015276133e-03,5.0407049846e-03
18.550000,1.0002183080e-03,4.5698175492e-03
18.600000,1.0015223994e-03,4.1527072927e-03
18.650000,1.0006352492e-03,4.8003290178e-03
18.700000,9.9999517639e-04,4.4717000969e-03
18.750000,1.0002208331e-03,4.2280065468e-03
18.800000,1.0000952144e-03,4.1841559800e-03
18.850000,9.9990124821e-04,4.0504259134e-03
18.900000,9.9878383648e-04,3.6662917070e-03
18.950000,1.0021065985e-03,3.8724832932e-03
19.000000,9.9840454477e-04,3.7634217112e-03
19.050000,1.0005873916e-03,3.4771590385e-03
19.100000,9.9936348273e-04,3.7491714475e-03
19.150000,1.0015297178e-03,3.5331229573e-03
19.200000,1.0001977994e-03,3.3114819048e-03
19.250000,9.9971907566e-04,3.2347025470e-03
19.300000,1.0008823597e-03,3.0975896989e-03
19.350000,1.0002958166e-03,3.2535220414e-03
19.400000,1.0004344405e-03,3.1748127510e-03
19.450000,1.0004170837e-03,2.8654554860e-03
19.500000,1.0005026583e-03,3.0567052267e-03
19.550000,9.9838946311e-04,2.9294638437e-03
19.600000,9.9904333435e-04,2.8582273292e-03
19.650000,9.9943671919e-04,2.5098681679e-03
19.700000,9.9967439495e-04,2.6481489242e-03
19.750000,1.0014028679e-03,2.6585837571e-03
19.800000,9.9947238717e-04,2.2911103351e-03
19.850000,1.0012849670e-03,2.5895414624e-03
19.900000,1.0021742534e-03,2.3261275533e-03
19.950000,9.9928113849e-04,2.2906329197e-03
20.000000,1.0000194441e-03,2.1610518899e-03
20.050000,1.0001427272e-03,2.4164404894e-03
20.100000,1.0018895137e-03,2.1512599225e-03
20.150000,9.9933642768e-04,2.1158462034e-03
20.200000,9.9952720568e-04,1.8285171779e-03
20.250000,9.9997143854e-04,2.0523175118e-03
20.300000,1.0010302837e-03,1.9501636162e-03
20.350000,9.9873912878e-04,1.9215144480e-03
20.400000,9.9964981805e-04,1.9701213117e-03
20.450000,9.9928639203e-04,1.8878624095e-03
20.500000,9.9904909839e-04,1.7608959563e-03
20.550000,1.0003160850e-03,1.6102146597e-03
20.600000,9.9916627019e-04,1.6558932932e-03
20.650000,1.0010932163e-03,1.6467853132e-03
20.700000,1.0007301281e-03,1.5963773708e-03
20.750000,1.0012001239e-03,1.5848122695e-03
20.800000,1.0002671586e-03,1.4532419937e-03
20.850000,9.9996233577e-04,1.4758566015e-03
20.900000,1.0017771630e-03,1.4148234404e-03
20.950000,1.0000132553e-03,1.2870587043e-03
21.000000,9.9945378581e-04,1.3487148285e-03
21.050000,9.9940982753e-04,1.3825246857e-03
21.100000,1.0002704460e-03,1.2944415789e-03
21.150000,9.9793345350e-04,1.2226133085e-03
21.200000,1.0006533490e-03,1.1344383260e-03
21.250000,1.0014912924e-03,1.2470378939e-03
21.300000,1.0011118387e-03,1.1463142330e-03
21.350000,9.9991557116e-04,1.0775539366e-03
21.400000,9.9971021593e-04,1.1820528137e-03
21.450000,9.9938735469e-04,9.8354781963e-04
21.500000,9.9930614158e-04,1.0478846285e-03
21.550000,9.9961471787e-04,9.6051049339e-04
21.600000,9.9870401702e-04,1.0489154935e-03
21.650000,1.0007023371e-03,9.7458309030e-04
21.700000,9.9915059348e-04,1.0241676243e-03
21.750000,1.0001622442e-03,9.2002539404e-04
21.800000,1.0007897989e-03,9.1622386202e-04
21.850000,1.0008910048e-03,8.2135072126e-04
21.900000,9.9826592585e-04,8.7244206910e-04
21.950000,9.9944872489e-04,8.8000731996e-04
22.000000,9.9860665705e-04,7.6453647792e-04
22.050000,9.9904787366e-04,8.7683508300e-04
22.100000,1.0023182896e-03,7.4820242270e-04
22.150000,1.0000153107e-03,7.3717433648e-04
22.200000,9.9987841333e-04,7.7824690022e-04
22.250000,9.9870938110e-04,7.3181277613e-04
22.300000,1.0011938322e-03,7.2727297832e-04
22.350000,9.9859000305e-04,7.2209117600e-04
22.400000,9.9853768605e-04,6.6871293689e-04
22.450000,9.9740800136e-04,6.4886950741e-04
22.500000,1.0004112788e-03,6.2975248722e-04
22.550000,1.0010249445e-03,6.9439545396e-04
22.600000,9.9986421253e-04,6.0749824077e-04
22.650000,9.9916402000e-04,6.2630319412e-04
22.700000,9.9909222937e-04,6.2143417836e-04
22.750000,1.0004093394e-03,6.1026613217e-04
22.800000,1.0025260636e-03,5.6648116844e-04
22.850000,9.9993584433e-04,6.1111958603e-04
22.900000,9.9853793338e-04,5.4428305792e-04
22.950000,1.0020100396e-03,4.8497792626e-04
23.000000,9.9979357519e-04,5.2691867423e-04
23.050000,1.0000733920e-03,5.2259975716e-04
23.100000,1.0010185855e-03,5.0502792096e-04
23.150000,1.0002241289e-03,4.7574693554e-04
23.200000,1.0011412619e-03,3.9089671884e-04
23.250000,1.0006102642e-03,3.5089151796e-04
23.300000,1.0001792968e-03,4.3676541812e-04
23.350000,1.0000774525e-03,4.3260373175e-04
23.400000,9.9798786636e-04,3.7480350610e-04
23.450000,9.9913482768e-04,4.1296564149e-04
23.500000,9.9954893257e-04,3.3976082452e-04
23.550000,1.0018801803e-03,3.6736158426e-04
23.600000,1.0001087864e-03,3.4604524731e-04
23.650000,1.0021951431e-03,3.5485534134e-04
23.700000,9.9989702251e-04,3.2098887809e-04
23.750000,9.9865529556e-04,3.3618468728e-04
23.800000,9.9997655392e-04,3.1731318625e-04
23.850000,9.9930743266e-04,3.5090035612e-04
23.900000,9.9968740066e-04,2.9529340172e-04
23.950000,9.9881356375e-04,3.1184590725e-04
24.000000,1.0010587572e-03,3.1600600294e-04
24.050000,9.9919452783e-04,3.0128710128e-04
24.100000,9.9938828317e-04,2.7642873720e-04
24.150000,9.9806164828e-04,2.9718067120e-04
24.200000,9.9924539821e-04,2.8336859967e-04
24.250000,9.9903872923e-04,2.8106158607e-04
24.300000,9.9928101303e-04,2.7050059108e-04
24.350000,9.9985841211e-04,2.5317562158e-04
24.400000,9.9947392049e-04,2.6844358898e-04
24.450000,9.9722214521e-04,2.4665163622e-04
24.500000,9.9964254169e-04,1.8914889087e-04
24.550000,1.0006981534e-03,2.2585894239e-04
24.600000,1.0009454933e-03,2.1254128853e-04
24.650000,9.9901276804e-04,2.3383655560e-04
24.700000,1.0005135352e-03,2.4054006713e-04
24.750000,9.9969707813e-04,2.1457785334e-04
24.800000,1.0006289526e-03,1.9087029295e-04
24.850000,1.0008768118e-03,1.8644747434e-04
24.900000,1.0001845132e-03,2.2206617785e-04
24.950000,1.0006752403e-03,2.1166811654e-04
25.000000,1.0000292111e-03,1.5947362996e-04
25.050000,9.9942981527e-04,1.8110702348e-04
25.100000,9.9877496763e-04,1.5533093338e-04
25.150000,1.0011571643e-03,1.8206674585e-04
25.200000,9.9987117093e-04,1.5405923618e-04
25.250000,9.9786413617e-04,1.3491746181e-04
25.300000,9.9926430793e-04,1.6626486902e-04
25.350000,1.0007982731e-03,1.4608968832e-04
25.400000,9.9956980663e-04,1.2573650577e-04
25.450000,9.9978847219e-04,1.4773587832e-04
25.500000,1.0003663850e-03,1.4198379286e-04
25.550000,1.0004904337e-03,1.6093534312e-04
25.600000,9.9951531682e-04,1.3803131169e-04
25.650000,1.0000104909e-03,1.6024684925e-04
25.700000,9.9789751270e-04,1.3395156205e-04
25.750000,1.0000749859e-03,1.1856280912e-04
25.800000,1.0005619955e-03,1.3867523483e-04
25.850000,9.9869971472e-04,1.1990390297e-04
25.900000,1.0015176475e-03,1.0703951638e-04
25.950000,9.9994536634e-04,1.2213826960e-04
26.000000,1.0001346595e-03,1.1146333400e-04
26.050000,1.0006202105e-03,8.9987228501e-05
26.100000,9.9944109298e-04,1.2068012103e-04
26.150000,9.9865558515e-04,8.3060419920e-05
26.200000,9.9876299265e-04,9.5896412851e-05
26.250000,1.0002553244e-03,8.8154520995e-05
26.300000,1.0016152902e-03,1.1016574460e-04
26.350000,9.9991649191e-04,9.4466690973e-05
26.400000,1.0007266600e-03,9.9283841932e-05
26.450000,1.0004095053e-03,9.5755701669e-05
26.500000,1.0007055499e-03,7.7035656136e-05
26.550000,9.9897742559e-04,1.2181903275e-04
26.600000,1.0001220711e-03,6.3318850540e-05
26.650000,9.9929517894e-04,9.0005264593e-05
26.700000,1.0002301016e-03,6.3339945280e-05
26.750000,1.0007946131e-03,1.0132985227e-04
26.800000,1.0004758030e-03,8.8865091743e-05
26.850000,1.0015305035e-03,7.5111507703e-05
26.900000,9.9866598329e-04,6.0927682330e-05
26.950000,1.0002225117e-03,4.1490064343e-05
27.000000,1.0016730832e-03,5.9846569464e-05
27.050000,9.9992301683e-04,6.4718069786e-05
27.100000,9.9932059569e-04,7.4104946449e-05
27.150000,1.0009920404e-03,6.2311993014e-05
27.200000,9.9967351633e-04,4.5840236843e-05
27.250000,9.9937367443e-04,5.1105782354e-05
27.300000,9.9897356777e-04,3.1989905953e-05
27.350000,1.0002278111e-03,6.4226768284e-05
27.400000,9.9929360565e-04,5.5821429496e-05
27.450000,9.9944439159e-04,8.2831890603e-05
27.500000,9.9942168111e-04,3.6877457622e-05
27.550000,9.9938033573e-04,5.0238021589e-05
27.600000,1.0000318050e-03,6.1863154088e-05
27.650000,9.9812218183e-04,6.2598087502e-05
27.700000,1.0008415345e-03,4.4749617474e-05
27.750000,9.9917539806e-04,5.9339275236e-05
27.800000,1.0020123882e-03,5.9947565254e-05
27.850000,9.9970796941e-04,5.6304370818e-05
