Time [s],Displacement [m],Force [N]
2.250000,2.2593259665e-04,2.7103923042e-01
2.300000,2.2965701705e-04,2.7080539584e-01
2.350000,2.3358091262e-04,2.5335041551e-01
2.400000,2.3867797463e-04,2.7216240117e-01
2.450000,2.4428963510e-04,2.8432415391e-01
2.500000,2.5105902471e-04,2.7605855432e-01
2.550000,2.5583513037e-04,3.0248753476e-01
2.600000,2.6125533795e-04,2.8963808140e-01
2.650000,2.6422148454e-04,2.9906396804e-01
2.700000,2.6898845557e-04,2.6884237954e-01
2.750000,2.7650538782e-04,3.2491068733e-01
2.800000,2.8159048361e-04,3.3016062921e-01
2.850000,2.8405377660e-04,2.9503708719e-01
2.900000,2.8866869565e-04,2.9055243085e-01
2.950000,2.9576533770e-04,3.2999480831e-01
3.000000,2.9967378210e-04,3.0733858486e-01
3.050000,3.0552951463e-04,3.1721044163e-01
3.100000,3.1030848802e-04,3.4358890613e-01
3.150000,3.1429068576e-04,3.5996568501e-01
3.200000,3.2078860604e-04,3.1838855847e-01
3.250000,3.2505193646e-04,3.3826310710e-01
3.300000,3.3049430979e-04,3.4960449040e-01
3.350000,3.3548451450e-04,3.6569164299e-01
3.400000,3.4167814572e-04,3.9173862780e-01
3.450000,3.4373533841e-04,3.8859078663e-01
3.500000,3.5147530512e-04,3.9628772382e-01
3.550000,3.5523863816e-04,3.5612907805e-01
3.600000,3.6073313818e-04,3.7421684247e-01
3.650000,3.6668160898e-04,3.7693416232e-01
3.700000,3.7049203658e-04,4.4882266986e-01
3.750000,3.7485325171e-04,4.1009446563e-01
3.800000,3.8041743911e-04,3.6288910234e-01
3.850000,3.8379641841e-04,3.9815932607e-01
3.900000,3.9044626589e-04,3.6088738418e-01
3.950000,3.9557720797e-04,4.1521149244e-01
4.000000,3.9900012690e-04,3.8383901434e-01
4.050000,4.0478293283e-04,4.1269963358e-01
4.100000,4.1247682998e-04,4.1137491566e-01
4.150000,4.1414144128e-04,4.1019330097e-01
4.200000,4.2109765545e-04,3.9336591680e-01
4.250000,4.2316493868e-04,4.1298885505e-01
4.300000,4.3171079551e-04,4.3702484672e-01
4.350000,4.3658240060e-04,4.5440271006e-01
4.400000,4.4114251120e-04,4.6157469828e-01
4.450000,4.4455621379e-04,4.2270964039e-01
4.500000,4.5092788430e-04,4.5008377494e-01
4.550000,4.5500758794e-04,4.0757480116e-01
4.600000,4.6028940260e-04,4.2034091633e-01
4.650000,4.6540368009e-04,4.4691704265e-01
4.700000,4.6921644317e-04,4.0848424878e-01
4.750000,4.7812757839e-04,4.8500701438e-01
4.800000,4.7948252774e-04,4.7509532775e-01
4.850000,4.8525371598e-04,4.8010510387e-01
4.900000,4.9033342160e-04,4.6139364636e-01
4.950000,4.9398544660e-04,4.6789631001e-01
5.000000,5.0133162597e-04,4.0700509283e-01
5.050000,5.0450751954e-04,4.8542934774e-01
5.100000,5.1039573675e-04,4.6913269192e-01
5.150000,5.1335254471e-04,4.6208885351e-01
5.200000,5.1976495947e-04,4.5448673797e-01
5.250000,5.2561407365e-04,4.8662920625e-01
5.300000,5.3074750043e-04,5.0436982322e-01
5.350000,5.3414302320e-04,4.9383015780e-01
5.400000,5.3942772928e-04,5.2464163590e-01
5.450000,5.4675900031e-04,4.6320822451e-01
5.500000,5.4924195563e-04,4.7382608654e-01
5.550000,5.5359417028e-04,4.8854463290e-01
5.600000,5.6077328824e-04,4.9626859062e-01
5.650000,5.6433026933e-04,5.4621895517e-01
5.700000,5.6882283780e-04,5.3331148210e-01
5.750000,5.7447358242e-04,4.6421103938e-01
5.800000,5.7847575928e-04,4.9198074988e-01
5.850000,5.8445306440e-04,5.4562542080e-01
5.900000,5.8894804660e-04,5.3225567603e-01
5.950000,5.9549722882e-04,4.9445494504e-01
6.000000,6.0034706210e-04,5.3854069299e-01
6.050000,6.0543604417e-04,5.5089838654e-01
6.100000,6.1081008714e-04,5.2049545049e-01
6.150000,6.1479192310e-04,4.9059443106e-01
6.200000,6.1950715914e-04,5.3810082508e-01
6.250000,6.2399062707e-04,5.2682825073e-01
6.300000,6.3061719175e-04,5.1970443183e-01
6.350000,6.3473323478e-04,5.6026218924e-01
6.400000,6.4047875016e-04,4.8136716854e-01
6.450000,6.4630461797e-04,4.9180349255e-01
6.500000,6.4951342190e-04,5.3918077746e-01
6.550000,6.5688537091e-04,5.2802579488e-01
6.600000,6.5800707135e-04,5.2523272111e-01
6.650000,6.6450141120e-04,5.6932795097e-01
6.700000,6.7104989246e-04,5.5332567729e-01
6.750000,6.7560661754e-04,5.7969631902e-01
6.800000,6.7878616975e-04,5.5654639760e-01
6.850000,6.8479468118e-04,5.6619472286e-01
6.900000,6.8967837669e-04,5.6441707666e-01
6.950000,6.9363055762e-04,5.7828620602e-01
7.000000,7.0267396296e-04,5.7947688779e-01
7.050000,7.0494789913e-04,5.6320798791e-01
7.100000,7.1004563932e-04,5.8412677287e-01
7.150000,7.1576271552e-04,5.8580627660e-01
7.200000,7.1917702842e-04,5.7064121847e-01
7.250000,7.2439903602e-04,6.0937246242e-01
7.300000,7.3111940128e-04,6.2213262442e-01
7.350000,7.3408039342e-04,5.7835804957e-01
7.400000,7.4095652075e-04,5.3701884026e-01
7.450000,7.4531783910e-04,6.0366071665e-01
7.500000,7.4993889578e-04,6.5982416807e-01
7.550000,7.5496360556e-04,6.4074258042e-01
7.600000,7.5970337614e-04,6.0758593165e-01
7.650000,7.6507019576e-04,6.6336270961e-01
7.700000,7.6953389438e-04,6.3196073446e-01
7.750000,7.7518065868e-04,6.2641200812e-01
7.800000,7.7890311275e-04,6.2558479438e-01
7.850000,7.8490666601e-04,6.5656392076e-01
7.900000,7.8952080085e-04,6.3644861086e-01
7.950000,7.9369418030e-04,6.1074230574e-01
8.000000,8.0087854265e-04,6.6613892351e-01
8.050000,8.0628956781e-04,7.0409377464e-01
8.100000,8.0877635833e-04,6.5462784803e-01
8.150000,8.1580732737e-04,6.4045042158e-01
8.200000,8.2094665401e-04,6.0389852906e-01
8.250000,8.2493414753e-04,6.3786555727e-01
8.300000,8.3136064130e-04,6.8568535851e-01
8.350000,8.3478557945e-04,6.4760931874e-01
8.400000,8.4067411600e-04,6.2403963405e-01
8.450000,8.4357568083e-04,6.8172924176e-01
8.500000,8.5080366672e-04,6.9511278142e-01
8.550000,8.5614984981e-04,6.6637600411e-01
8.600000,8.6154527921e-04,6.8199703683e-01
8.650000,8.6564732504e-04,7.1644114326e-01
8.700000,8.6788152793e-04,7.1907571927e-01
8.750000,8.7402185103e-04,6.6335205923e-01
8.800000,8.8084695877e-04,6.6679874579e-01
8.850000,8.8483449134e-04,6.2145933031e-01
8.900000,8.9143204897e-04,6.5026619314e-01
8.950000,8.9513927230e-04,7.2921232376e-01
9.000000,8.9912525571e-04,6.6342814515e-01
9.050000,9.0531778452e-04,6.7708856460e-01
9.100000,9.1055901584e-04,6.8628326049e-01
9.150000,9.1618406184e-04,7.3801663046e-01
9.200000,9.1936319016e-04,6.4113734935e-01
9.250000,9.2645915885e-04,6.8473521836e-01
9.300000,9.2945925387e-04,6.9343788994e-01
9.350000,9.3473228406e-04,6.3791639190e-01
9.400000,9.3838101329e-04,7.0864826235e-01
9.450000,9.4315420359e-04,6.9149248512e-01
9.500000,9.5140275314e-04,7.8933002389e-01
9.550000,9.5429418510e-04,6.6582939483e-01
9.600000,9.6116052335e-04,7.0613035672e-01
9.650000,9.6581781299e-04,7.0807872644e-01
9.700000,9.7056622721e-04,7.0801367360e-01
9.750000,9.7315853102e-04,7.9071180491e-01
9.800000,9.7791873251e-04,7.0837089302e-01
9.850000,9.8361562780e-04,6.8193103033e-01
9.900000,9.8992726568e-04,6.6086115924e-01
9.950000,9.9465948271e-04,7.1077798538e-01
10.000000,1.0008893074e-03,7.1212690047e-01
10.050000,9.9934875365e-04,6.8601688170e-01
10.100000,9.9969217475e-04,6.4793687529e-01
10.150000,1.0006295354e-03,6.5290493663e-01
10.200000,1.0003693578e-03,5.5287365894e-01
10.250000,9.9915367072e-04,5.4810446513e-01
10.300000,1.0009317235e-03,5.1572048278e-01
10.350000,1.0004137835e-03,4.9795412647e-01
10.400000,1.0002861404e-03,4.8839949205e-01
10.450000,9.9988196837e-04,4.3519479085e-01
10.500000,1.0000840170e-03,4.1071386326e-01
10.550000,1.0023033744e-03,4.2573811741e-01
10.600000,9.9938161507e-04,3.7247432997e-01
10.650000,9.9970424181e-04,3.6271024741e-01
10.700000,1.0026695696e-03,3.8812071082e-01
10.750000,9.9919574362e-04,3.2376569191e-01
10.800000,9.9904789406e-04,3.4114266750e-01
10.850000,9.9861383442e-04,2.9642913319e-01
10.900000,9.9885238364e-04,2.8103402234e-01
10.950000,1.0006252175e-03,2.8231258518e-01
11.000000,1.0020395073e-03,2.8423522058e-01
11.050000,9.9926534582e-04,2.4495219571e-01
11.100000,9.9868630611e-04,2.4748935657e-01
11.150000,9.9996104060e-04,2.1097625776e-01
11.200000,9.9765636828e-04,2.2421245242e-01
11.250000,9.9972447136e-04,2.1644472069e-01
11.300000,1.0005243361e-03,1.8240391790e-01
11.350000,9.9980877001e-04,1.8559173575e-01
11.400000,9.9995779848e-04,1.6589021806e-01
11.450000,9.9988806697e-04,1.5928659545e-01
11.500000,1.0013106585e-03,1.6221508505e-01
11.550000,9.9953302780e-04,1.4380324315e-01
11.600000,1.0009599384e-03,1.4598068639e-01
11.650000,9.9896440280e-04,1.4173281019e-01
11.700000,9.9972820093e-04,1.3719082904e-01
11.750000,1.0007758055e-03,1.1718442376e-01
11.800000,1.0008328836e-03,1.1609130744e-01
11.850000,1.0005264395e-03,1.1489744370e-01
11.900000,1.0005106315e-03,1.0354663349e-01
11.950000,1.0006043653e-03,1.0438963240e-01
12.000000,9.9974956220e-04,1.0240933084e-01
12.050000,9.9867336541e-04,9.2237257404e-02
12.100000,1.0020996562e-03,9.0290524703e-02
12.150000,1.0010241564e-03,8.7861566412e-02
12.200000,1.0002223428e-03,8.5029336513e-02
12.250000,1.0001139877e-03,7.0435502133e-02
12.300000,9.9947034340e-04,7.0076212222e-02
12.350000,9.9971230423e-04,6.6934411334e-02
12.400000,9.9954906410e-04,6.5685784015e-02
12.450000,1.0001007701e-03,6.0601317409e-02
12.500000,9.9765060306e-04,6.3424711678e-02
12.550000,1.0014320532e-03,5.5970915632e-02
12.600000,9.9800749652e-04,4.8755222985e-02
12.650000,1.0020018114e-03,5.1714217950e-02
12.700000,1.0002719160e-03,4.4357629475e-02
12.750000,1.0016592515e-03,4.5006156695e-02
12.800000,9.9918238115e-04,4.2771483034e-02
12.850000,9.9977722927e-04,4.3024043156e-02
12.900000,9.9988732743e-04,3.6414731698e-02
12.950000,9.9993392829e-04,3.8709497076e-02
13.000000,9.9852509726e-04,3.5504428535e-02
13.050000,1.0004684221e-03,3.4260991949e-02
13.100000,1.0011218578e-03,3.2079890128e-02
13.150000,1.0016894724e-03,3.0945667090e-02
13.200000,1.0011333060e-03,2.8076060086e-02
13.250000,1.0000025390e-03,2.8337820588e-02
13.300000,1.0006577678e-03,2.7540231187e-02
13.350000,9.9842948919e-04,2.2346521041e-02
13.400000,1.0022043937e-03,2.2743751909e-02
13.450000,9.9942318726e-04,2.2488392939e-02
13.500000,9.9943529211e-04,1.9174196702e-02
13.550000,1.0004550814e-03,2.1496637009e-02
13.600000,1.0006802512e-03,2.1596519336e-02
13.650000,9.9993001722e-04,1.9261556684e-02
13.700000,9.9960353117e-04,1.9358776952e-02
13.750000,9.9989707380e-04,1.5256683253e-02
13.800000,9.9986035449e-04,1.4940746143e-02
13.850000,9.9886609680e-04,1.5162205530e-02
13.900000,9.9995230528e-04,1.5113182738e-02
13.950000,1.0013827511e-03,1.4726914639e-02
14.000000,9.9977521693e-04,1.2319599819e-02
14.050000,1.0002915535e-03,1.2688704723e-02
14.100000,1.0006737651e-03,1.1282882492e-02
14.150000,9.9844752184e-04,1.1209320821e-02
14.200000,1.0002955302e-03,1.1176044755e-02
14.250000,9.9987873120e-04,1.0311528633e-02
14.300000,9.9860842399e-04,9.5276147899e-03
14.350000,1.0010252568e-03,8.8552362237e-03
14.400000,1.0004936178e-03,8.7674386846e-03
14.450000,9.9932056554e-04,9.2480651080e-03
14.500000,9.9953161229e-04,8.1368408054e-03
14.550000,1.0000054732e-03,6.4334047971e-03
14.600000,1.0004031842e-03,7.4087934974e-03
14.650000,1.0001352722e-03,6.8670670568e-03
14.700000,1.0005559256e-03,6.4468900585e-03
14.750000,9.9974688667e-04,5.4716190379e-03
14.800000,9.9979893468e-04,5.9461670543e-03
14.850000,9.9809146525e-04,5.8245053560e-03
14.900000,1.0005819477e-03,5.7760721801e-03
14.950000,9.9980182019e-04,5.2248084115e-03
15.000000,1.0009332992e-03,5.1136716951e-03
15.050000,9.9860994776e-04,4.8041995458e-03
15.100000,1.0024357120e-03,4.4693209289e-03
15.150000,1.0003456597e-03,4.0774404156e-03
15.200000,1.0002340005e-03,4.3049786915e-03
15.250000,9.9809201971e-04,3.8835446208e-03
15.300000,9.9930633356e-04,3.5979336601e-03
15.350000,9.9915487793e-04,3.5370129860e-03
15.400000,9.9938284341e-04,2.9153321118e-03
15.450000,1.0002546171e-03,3.1274099912e-03
15.500000,1.0009191700e-03,3.0205122750e-03
15.550000,1.0005233838e-03,2.7734937359e-03
15.600000,9.9993753957e-04,2.5463528841e-03
15.650000,1.0017968980e-03,2.2349956446e-03
15.700000,1.0006056900e-03,2.3530887869e-03
15.750000,1.0014879430e-03,2.2678608324e-03
15.800000,1.0003313980e-03,2.0739481498e-03
15.850000,9.9981093335e-04,2.0509415911e-03
15.900000,1.0003306751e-03,1.9581153965e-03
15.950000,9.9880790707e-04,1.8375700494e-03
16.000000,9.9966469602e-04,1.8467995103e-03
16.050000,1.0004371367e-03,1.6074270890e-03
16.100000,1.0026953306e-03,1.7427151741e-03
16.150000,1.0007252882e-03,1.6875854943e-03
16.200000,1.0002476979e-03,1.4836657352e-03
16.250000,1.0002695123e-03,1.3658747310e-03
16.300000,9.9973256735e-04,1.3181512651e-03
16.350000,9.9873086153e-04,1.2246586105e-03
16.400000,9.9934646590e-04,1.2196772108e-03
16.450000,1.0003869527e-03,1.2199527442e-03
16.500000,9.9996858323e-04,1.0332680764e-03
16.550000,1.0000356081e-03,1.1335980010e-03
16.600000,9.9893954339e-04,9.3116073596e-04
16.650000,9.9898893795e-04,8.4336219723e-04
16.700000,1.0002825885e-03,9.2807680931e-04
16.750000,1.0002860411e-03,8.6068417146e-04
16.800000,1.0001419698e-03,8.5720922791e-04
16.850000,1.0002369023e-03,7.7420895289e-04
16.900000,1.0016373615e-03,7.3326438462e-04
16.950000,9.9978206523e-04,6.8407461429e-04
17.000000,9.9898245904e-04,6.3601413113e-04
17.050000,1.0009861818e-03,6.3323385654e-04
17.100000,9.9954438966e-04,6.0996627339e-04
17.150000,1.0002558662e-03,5.6268244799e-04
17.200000,9.9840099376e-04,4.8971068085e-04
17.250000,1.0016325480e-03,5.4834095313e-04
17.300000,9.9993966712e-04,4.4312692431e-04
17.350000,1.0005381779e-03,4.3181659169e-04
17.400000,1.0021213336e-03,3.8105509897e-04
17.450000,9.9977840679e-04,3.8139659127e-04
17.500000,1.0005765434e-03,3.7760662935e-04
17.550000,1.0002077702e-03,4.0211792337e-04
17.600000,1.0010551721e-03,3.5443517596e-04
17.650000,9.9926671989e-04,3.1802638480e-04
17.700000,1.0002375433e-03,3.1910261157e-04
17.750000,1.0006229472e-03,2.9622659884e-04
17.800000,1.0012113403e-03,3.3838103261e-04
17.850000,9.9833564498e-04,2.9912154138e-04
17.900000,1.0018288447e-03,2.6926400406e-04
17.950000,9.9961654655e-04,2.2727734322e-04
18.000000,9.9998639962e-04,2.6417883939e-04
18.050000,1.0010033756e-03,2.3506122226e-04
18.100000,1.0022956158e-03,2.0713057388e-04
18.150000,9.9842381458e-04,2.0387158185e-04
18.200000,1.0003799192e-03,2.2326855530e-04
18.250000,9.9845899425e-04,2.0109179646e-04
18.300000,1.0012664346e-03,1.9290740516e-04
18.350000,1.0004305540e-03,1.6025167831e-04
18.400000,1.0001760903e-03,1.8907683185e-04
18.450000,1.0010242013e-03,1.8436113300e-04
18.500000,1.0010135357e-03,1.4106780051e-04
18.550000,1.0000324635e-03,1.4995950012e-04
18.600000,1.0001069823e-03,1.2607620202e-04
18.650000,9.9863791214e-04,1.2764194777e-04
18.700000,1.0012010672e-03,1.4708898829e-04
18.750000,1.0007251538e-03,1.1605419708e-04
18.800000,1.0000864120e-03,1.1267158054e-04
18.850000,9.9837473642e-04,1.0924692592e-04
18.900000,9.9970460900e-04,1.0944502252e-04
18.950000,9.9870352638e-04,1.0812221138e-04
19.000000,1.0001843841e-03,7.9342160356e-05
19.050000,9.9932741268e-04,7.6616502318e-05
19.100000,1.0006410825e-03,8.8590673639e-05
19.150000,1.0002316616e-03,6.9276732861e-05
19.200000,9.9999259852e-04,7.2201352731e-05
19.250000,9.9878697742e-04,7.3394633131e-05
19.300000,9.9969216611e-04,6.5890740038e-05
19.350000,1.0006325769e-03,5.8625122436e-05
19.400000,1.0003878566e-03,5.8453605778e-05
19.450000,1.0001575142e-03,4.1753072831e-05
19.500000,9.9930894464e-04,5.0983119987e-05
19.550000,9.9927116890e-04,6.1050141591e-05
19.600000,1.0010554126e-03,3.1949107376e-05
19.650000,1.0003673580e-03,3.9526290918e-05
19.700000,1.0013160425e-03,4.0917554200e-05
19.750000,1.0014346562e-03,3.3748965822e-05
19.800000,9.9923150541e-04,2.5316182089e-05
19.850000,9.9881399842e-04,3.1376954668e-05
19.900000,1.0005456296e-03,3.3522203801e-05
19.950000,1.0016298626e-03,2.0374657697e-05
20.000000,9.9907464046e-04,4.3690259525e-05
20.050000,1.0017569605e-03,3.9126282578e-05
20.100000,9.9970222920e-04,3.9279024489e-05
20.150000,1.0004368403e-03,2.8805499028e-05
20.200000,1.0000499569e-03,1.9870155899e-05
20.250000,9.9890351413e-04,2.6432802996e-05
20.300000,9.9971076705e-04,2.2790030498e-05
20.350000,1.0000097688e-03,-5.8100738369e-06
20.400000,1.0005216599e-03,1.9369390074e-05
20.450000,1.0010645873e-03,3.0039491937e-05
20.500000,1.0009936125e-03,2.6963325145e-05
20.550000,1.0013200683e-03,2.2381594018e-05
20.600000,1.0004978857e-03,2.4621078032e-05
20.650000,9.9960962010e-04,8.0410873711e-06
20.700000,1.0000044365e-03,1.7357943749e-05
20.750000,9.9671602601e-04,2.3591369854e-05
20.800000,9.9875514526e-04,8.8880759501e-06
20.850000,9.9831304005e-04,2.0807176810e-05
20.900000,1.0002244315e-03,1.3696381604e-05
20.950000,1.0010122584e-03,1.8741509529e-05
21.000000,1.0021313395e-03,6.7167849090e-06
21.050000,9.9961417365e-04,1.8120352497e-05
21.100000,1.0015277315e-03,2.3561154551e-06
21.150000,1.0005113277e-03,-2.2357011928e-06
21.200000,9.9984845790e-04,-6.7086869062e-06
21.250000,1.0002980771e-03,2.4083613882e-06
21.300000,9.9994901971e-04,2.1894255743e-06
21.350000,1.0001749090e-03,4.2356117778e-06
21.400000,1.0006334530e-03,-1.1047104282e-05
21.450000,1.0013371018e-03,6.3764097568e-06
21.500000,1.0002309974e-03,-1.4267610434e-06
21.550000,9.9911288896e-04,8.1927922644e-06
21.600000,1.0005011031e-03,4.2214166586e-06
21.650000,1.0005487248e-03,3.8257948147e-06
21.700000,1.0000738891e-03,1.0962495019e-05
21.750000,9.9884094971e-04,1.5679433859e-05
21.800000,1.0001359896e-03,2.1051289667e-05
21.850000,9.9940680370e-04,7.2723980968e-06
21.900000,9.9764756534e-04,6.5828850778e-06
21.950000,1.0010950436e-03,-3.8645019506e-06
22.000000,9.9997112205e-04,1.4478268577e-05
22.050000,1.0003561593e-03,1.0967263877e-05
22.100000,9.9937502806e-04,7.7774186139e-06
22.150000,1.0006847844e-03,-3.6792118310e-06
22.200000,9.9963864362e-04,-3.3269168522e-07
22.250000,1.0016155755e-03,-1.4835069415e-05
22.300000,9.9939319963e-04,2.8525769530e-06
22.350000,1.0008489903e-03,1.0926661120e-05
22.400000,9.9944245160e-04,-6.6139846930e-06
22.450000,1.0008483789e-03,-1.5213967958e-06
22.500000,1.0010308985e-03,-2.8023014763e-06
22.550000,9.9969055773e-04,6.8717441012e-06
22.600000,9.9851404756e-04,6.1162403128e-06
22.650000,9.9912203328e-04,7.7803239291e-06
22.700000,9.9955185214e-04,6.1950580197e-06
22.750000,9.9980232903e-04,-1.9686110154e-05
22.800000,9.9812624038e-04,-1.4435021669e-06
22.850000,9.9946848895e-04,1.9066708864e-05
22.900000,1.0004752704e-03,4.3237555459e-07
22.950000,1.0014772729e-03,-5.9300631509e-06
23.000000,1.0005258805e-03,-7.1072734685e-06
23.050000,9.9902738523e-04,-2.1593106688e-06
23.100000,9.9946256080e-04,-1.8460127512e-06
23.150000,1.0008169052e-03,-1.0694696119e-05
23.200000,9.9916936695e-04,9.4510904483e-07
23.250000,9.9813063140e-04,3.8089476548e-06
23.300000,9.9774931790e-04,7.0472807297e-06
23.350000,1.0007079090e-03,1.1267488245e-05
23.400000,1.0007740387e-03,-7.5159110364e-06
23.450000,1.0002475048e-03,-2.7365459641e-07
23.500000,9.9974643649e-04,1.3439191405e-05
23.550000,9.9948978719e-04,1.2996083945e-05
23.600000,1.0001352284e-03,-7.0417048132e-06
23.650000,1.0001160426e-03,-1.4377031423e-05
23.700000,1.0004121386e-03,-4.5416416905e-06
23.750000,9.9998087714e-04,4.7176230825e-07
23.800000,1.0002517900e-03,-3.5264165876e-07
23.850000,9.9891646645e-04,5.1465007455e-06
23.900000,9.9936394719e-04,-6.1967066441e-06
23.950000,9.9956629764e-04,1.8046307925e-05
24.000000,1.0003971163e-03,1.9730724779e-05
24.050000,9.9876841008e-04,2.6300768632e-06
24.100000,9.9831946802e-04,6.8400142084e-07
24.150000,1.0002701311e-03,-9.9997216342e-06
24.200000,1.0007520217e-03,1.4985503280e-05
24.250000,1.0012274319e-03,2.6375619456e-06
24.300000,1.0011944692e-03,-1.4620440991e-06
24.350000,9.9848553349e-04,3.4760296843e-06
24.400000,9.9922147600e-04,-1.9883457298e-07
24.450000,9.9963103112e-04,2.7040325863e-06
24.500000,9.9969809337e-04,2.5405726510e-06
24.550000,1.0006661328e-03,-8.3214643712e-06
24.600000,1.0006618137e-03,9.9058610658e-06
24.650000,1.0000082414e-03,-3.2282743542e-06
24.700000,9.9857418554e-04,-1.2985379248e-05
24.750000,9.9875005650e-04,-3.0656724485e-06
24.800000,9.9983617539e-04,7.5622153414e-06
24.850000,1.0000657817e-03,3.9973074903e-07
24.900000,1.0005163971e-03,-9.2270708136e-07
24.950000,1.0001063065e-03,1.1473734034e-05
25.000000,9.9876602828e-04,3.0617260272e-07
25.050000,9.9973276056e-04,-1.0965468358e-05
25.100000,9.9874953605e-04,4.7393774723e-06
25.150000,9.9990184738e-04,1.1460603431e-05
25.200000,9.9956867642e-04,1.8727642245e-05
25.250000,9.9895357757e-04,3.7446510163e-06
25.300000,9.9972429024e-04,8.9668609736e-06
25.350000,1.0012304642e-03,1.4375608793e-05
25.400000,9.9866514121e-04,5.7133306670e-06
25.450000,1.0002283246e-03,-2.2150636123e-06
25.500000,9.9793852903e-04,2.0164657295e-06
25.550000,9.9938658093e-04,1.3250778134e-05
25.600000,1.0008803458e-03,-1.7804250070e-05
25.650000,9.9872144857e-04,-1.1664754609e-05
25.700000,1.0002404663e-03,1.6546617546e-06
25.750000,9.9880727230e-04,1.0303013010e-05
25.800000,9.9892282322e-04,-9.9716760897e-06
25.850000,9.9824150594e-04,1.4878678165e-05
25.900000,9.9948567959e-04,-5.3342551691e-06
25.950000,1.0026406019e-03,1.4859805531e-06
26.000000,1.0005165242e-03,7.5073525587e-06
26.050000,9.9870693317e-04,3.4035132148e-06
26.100000,9.9842739037e-04,1.9493296518e-06
26.150000,1.0011976843e-03,1.1931015298e-05
26.200000,1.0002612916e-03,-2.2955376973e-06
26.250000,1.0011691129e-03,-1.8472877192e-07
26.300000,1.0000353691e-03,-3.2147999351e-06
26.350000,1.0007812066e-03,2.1381140063e-06
26.400000,1.0008743768e-03,-2.4373521379e-06
26.450000,9.9982513764e-04,3.4346373221e-06
26.500000,1.0009024261e-03,4.4810707704e-06
26.550000,9.9969795178e-04,4.3563726050e-06
26.600000,9.9889301034e-04,-9.6275168604e-06
26.650000,1.0010394022e-03,-2.3985335970e-06
26.700000,1.0007334773e-03,-8.3145743766e-06
26.750000,1.0010329926e-03,1.2183099507e-05
26.800000,9.9971387393e-04,7.9810853636e-06
26.850000,9.9980782503e-04,1.9852115571e-05
26.900000,9.9991948624e-04,1.1485971121e-05
26.950000,9.9753901189e-04,-6.6621575140e-06
27.000000,9.9880062303e-04,-2.0485393563e-06
27.050000,9.9973551807e-04,1.3373437090e-05
27.100000,1.0013853055e-03,-1.9980155879e-05
27.150000,1.0001033034e-03,1.4417090573e-05
27.200000,1.0016216981e-03,-1.8027022859e-05
27.250000,1.0011783805e-03,-5.6889342391e-07
27.300000,1.0004635465e-03,1.0957959090e-05
27.350000,1.0005377284e-03,1.2151373916e-05
27.400000,1.0014630200e-03,-1.4544434609e-05
27.450000,1.0012599991e-03,6.6516340184e-06
27.500000,1.0011938370e-03,7.2984097781e-06
27.550000,1.0003228251e-03,6.7617549975e-06
27.600000,9.9832268321e-04,-8.3259480582e-06
27.650000,9.9874280505e-04,1.1974639567e-06
27.700000,1.0006594362e-03,6.3810012604e-06
27.750000,1.0021729510e-03,2.5327906429e-06
