Time [s],Displacement [m],Force [N]
3.650000,3.6448508532e-04,1.0062710722e-01
3.700000,3.6824715714e-04,1.0370431300e-01
3.750000,3.7299460054e-04,1.0845878466e-01
3.800000,3.7991428212e-04,1.0827691934e-01
3.850000,3.8433960175e-04,1.0430452211e-01
3.900000,3.8846662116e-04,1.1446551765e-01
3.950000,3.9485297497e-04,9.8377759995e-02
4.000000,3.9972847087e-04,1.1215370415e-01
4.050000,4.0394528513e-04,1.1280101215e-01
4.100000,4.1159027519e-04,1.0757029314e-01
4.150000,4.1406329908e-04,1.0870915807e-01
4.200000,4.1911978954e-04,1.1616222440e-01
4.250000,4.2413629431e-04,1.2077956160e-01
4.300000,4.2980543411e-04,1.2766928808e-01
4.350000,4.3390921871e-04,1.1526781875e-01
4.400000,4.4129209511e-04,1.1493471143e-01
4.450000,4.4587611673e-04,1.1585939011e-01
4.500000,4.5281300110e-04,1.2634341414e-01
4.550000,4.5554542611e-04,1.1944574426e-01
4.600000,4.6040980401e-04,1.1846919396e-01
4.650000,4.6438302917e-04,1.2395442727e-01
4.700000,4.6961753945e-04,1.1858833565e-01
4.750000,4.7445283062e-04,1.1532606337e-01
4.800000,4.8122294647e-04,1.2920026759e-01
4.850000,4.8468076598e-04,1.3755622320e-01
4.900000,4.9120447004e-04,1.3555112476e-01
4.950000,4.9495715937e-04,1.2287273332e-01
5.000000,5.0035036810e-04,1.3101438100e-01
5.050000,5.0494822127e-04,1.3122395977e-01
5.100000,5.0906973073e-04,1.2462380523e-01
5.150000,5.1709693344e-04,1.4124626253e-01
5.200000,5.2176760689e-04,1.3770478341e-01
5.250000,5.2515182921e-04,1.2849759603e-01
5.300000,5.3133497087e-04,1.2872765829e-01
5.350000,5.3310264598e-04,1.2431260921e-01
5.400000,5.3854053277e-04,1.3128557559e-01
5.450000,5.4518530482e-04,1.3067338656e-01
5.500000,5.5096337443e-04,1.2679647536e-01
5.550000,5.5556675448e-04,1.3055368940e-01
5.600000,5.5924809121e-04,1.3851396241e-01
5.650000,5.6526485385e-04,1.2426833060e-01
5.700000,5.7021621194e-04,1.4189488191e-01
5.750000,5.7484132074e-04,1.3594296638e-01
5.800000,5.7917342225e-04,1.3688607792e-01
5.850000,5.8602104456e-04,1.5044373446e-01
5.900000,5.9001621216e-04,1.4673958095e-01
5.950000,5.9456055997e-04,1.3883332338e-01
6.000000,6.0071534472e-04,1.4520073557e-01
6.050000,6.0313608266e-04,1.5021356269e-01
6.100000,6.0934444398e-04,1.4380446318e-01
6.150000,6.1663720400e-04,1.4009840864e-01
6.200000,6.1930227750e-04,1.4360435922e-01
6.250000,6.2597277563e-04,1.4750637958e-01
6.300000,6.2920127305e-04,1.4826717031e-01
6.350000,6.3468584144e-04,1.3224418424e-01
6.400000,6.3899969837e-04,1.4303616685e-01
6.450000,6.4436197618e-04,1.4974455961e-01
6.500000,6.4951930910e-04,1.4400729451e-01
6.550000,6.5509581886e-04,1.5422997116e-01
6.600000,6.6172460949e-04,1.5387592386e-01
6.650000,6.6452216017e-04,1.4423006742e-01
6.700000,6.7127514316e-04,1.4852802517e-01
6.750000,6.7513979300e-04,1.5699843179e-01
6.800000,6.8141689456e-04,1.4401301375e-01
6.850000,6.8636684388e-04,1.6080056684e-01
6.900000,6.8942003313e-04,1.4423491724e-01
6.950000,6.9369606170e-04,1.6275970749e-01
7.000000,6.9876155433e-04,1.5183705513e-01
7.050000,7.0514955189e-04,1.5276230321e-01
7.100000,7.1026389567e-04,1.4066677712e-01
7.150000,7.1536009307e-04,1.5421292460e-01
7.200000,7.1949376748e-04,1.6794424010e-01
7.250000,7.2493187302e-04,1.6049643074e-01
7.300000,7.2923100531e-04,1.6403465950e-01
7.350000,7.3504089821e-04,1.5710815549e-01
7.400000,7.3970063047e-04,1.5275294513e-01
7.450000,7.4413486107e-04,1.6672137806e-01
7.500000,7.4890661152e-04,1.5656804220e-01
7.550000,7.5575099342e-04,1.7276202438e-01
7.600000,7.5922064681e-04,1.6538927542e-01
7.650000,7.6575590254e-04,1.6658998738e-01
7.700000,7.7055678046e-04,1.5305763870e-01
7.750000,7.7431557351e-04,1.5858002399e-01
7.800000,7.7950635341e-04,1.3957968433e-01
7.850000,7.8534783306e-04,1.5393785970e-01
7.900000,7.8918475237e-04,1.6518816042e-01
7.950000,7.9528406700e-04,1.6542372531e-01
8.000000,7.9977826206e-04,1.6312368606e-01
8.050000,8.0577209497e-04,1.5727142890e-01
8.100000,8.0834152001e-04,1.6912590164e-01
8.150000,8.1278338542e-04,1.7569053899e-01
8.200000,8.2140662276e-04,1.6336488732e-01
8.250000,8.2374509259e-04,1.6232920663e-01
8.300000,8.3000725115e-04,1.7869145404e-01
8.350000,8.3329805003e-04,1.7259110330e-01
8.400000,8.3837133304e-04,1.7542644313e-01
8.450000,8.4643918513e-04,1.6616539096e-01
8.500000,8.5027195985e-04,1.6104431510e-01
8.550000,8.5526916776e-04,1.6651304353e-01
8.600000,8.6092978491e-04,1.7073911317e-01
8.650000,8.6548590656e-04,1.6515977140e-01
8.700000,8.7139832576e-04,1.5675153819e-01
8.750000,8.7230677881e-04,1.7724557092e-01
8.800000,8.8071511694e-04,1.8179819068e-01
8.850000,8.8492270420e-04,1.7013250040e-01
8.900000,8.9153242785e-04,1.7054309325e-01
8.950000,8.9467482161e-04,1.8754230085e-01
9.000000,8.9995091137e-04,1.7509644545e-01
9.050000,9.0660294866e-04,1.7879488821e-01
9.100000,9.0975964124e-04,1.8106131478e-01
9.150000,9.1534427180e-04,1.7507099052e-01
9.200000,9.1921025901e-04,1.8451922081e-01
9.250000,9.2496755886e-04,1.7868031085e-01
9.300000,9.2877419789e-04,1.8176956089e-01
9.350000,9.3360659385e-04,1.8308103460e-01
9.400000,9.3924751565e-04,1.8310821475e-01
9.450000,9.4359830896e-04,1.8086430616e-01
9.500000,9.4774583892e-04,1.7515232984e-01
9.550000,9.5499224362e-04,1.7362683404e-01
9.600000,9.6084311433e-04,1.6725535660e-01
9.650000,9.6553190414e-04,1.8142165920e-01
9.700000,9.6968671267e-04,1.8048625865e-01
9.750000,9.7374218958e-04,1.7616906270e-01
9.800000,9.7890981624e-04,1.7727774346e-01
9.850000,9.8530777406e-04,1.9056507083e-01
9.900000,9.9127416165e-04,1.6921572795e-01
9.950000,9.9481288724e-04,1.9531444040e-01
10.000000,9.9822563511e-04,1.9030082646e-01
10.050000,9.9924420478e-04,1.6878682370e-01
10.100000,9.9874503307e-04,1.5673416261e-01
10.150000,9.9950095483e-04,1.3733146899e-01
10.200000,9.9944695923e-04,1.3589784869e-01
10.250000,9.9922607303e-04,1.1272753452e-01
10.300000,1.0005780671e-03,1.0402070778e-01
10.350000,1.0019755411e-03,8.5061390897e-02
10.400000,9.9990615911e-04,8.0989462070e-02
10.450000,9.9945111964e-04,7.5447474007e-02
10.500000,9.9797876820e-04,6.5037193239e-02
10.550000,9.9923631166e-04,6.3480916372e-02
10.600000,9.9907111265e-04,5.7002880433e-02
10.650000,1.0009707073e-03,5.6608129897e-02
10.700000,1.0010942248e-03,4.2603794593e-02
10.750000,1.0001459102e-03,3.8962448128e-02
10.800000,9.9857183873e-04,3.8816652052e-02
10.850000,9.9962339604e-04,3.4189652206e-02
10.900000,1.0002532926e-03,3.0702051515e-02
10.950000,9.9979236822e-04,2.6869078142e-02
11.000000,9.9972047887e-04,2.2921893318e-02
11.050000,1.0014890342e-03,2.3597291406e-02
11.100000,9.9991967822e-04,1.9183949418e-02
11.150000,1.0011605935e-03,1.8702188976e-02
11.200000,1.0002995977e-03,1.6770225134e-02
11.250000,1.0000350751e-03,1.5282824466e-02
11.300000,9.9979327762e-04,1.4072673543e-02
11.350000,1.0007645310e-03,1.2513335046e-02
11.400000,1.0019771662e-03,1.0221740999e-02
11.450000,9.9986162445e-04,9.6469449238e-03
11.500000,9.9998314471e-04,9.3033480056e-03
11.550000,1.0028166172e-03,8.4932764236e-03
11.600000,1.0003767909e-03,8.1289200024e-03
11.650000,1.0013453249e-03,6.8623682740e-03
11.700000,9.9929156944e-04,6.1070110591e-03
11.750000,9.9818633002e-04,5.7446546855e-03
11.800000,9.9941184598e-04,5.3850341000e-03
11.850000,1.0002871868e-03,4.7371819466e-03
11.900000,1.0004720367e-03,4.5177963367e-03
11.950000,1.0001841860e-03,3.9933537765e-03
12.000000,9.9905937781e-04,3.6163853686e-03
12.050000,1.0000891546e-03,2.9971920135e-03
12.100000,9.9974264442e-04,2.8488767889e-03
12.150000,1.0003337153e-03,2.6127363558e-03
12.200000,9.9955540765e-04,2.3098384386e-03
12.250000,1.0005461917e-03,1.9848395252e-03
12.300000,9.9911504530e-04,1.8219654057e-03
12.350000,1.0005404675e-03,1.6301368990e-03
12.400000,1.0007879914e-03,1.5551395772e-03
12.450000,9.9953153999e-04,1.5033186208e-03
12.500000,9.9958119542e-04,1.2349095794e-03
12.550000,1.0012140270e-03,1.1569602670e-03
12.600000,9.9983708470e-04,9.8718000719e-04
12.650000,1.0020775609e-03,8.6921539362e-04
12.700000,1.0009680954e-03,7.3028911325e-04
12.750000,1.0007770956e-03,7.2076246903e-04
12.800000,9.9972899633e-04,5.6813980415e-04
12.850000,9.9908346067e-04,5.8529296045e-04
12.900000,1.0000367526e-03,5.4328120871e-04
12.950000,1.0004518008e-03,5.9610704792e-04
13.000000,1.0007261702e-03,5.0086349631e-04
13.050000,9.9949039093e-04,4.6390530158e-04
13.100000,1.0002701892e-03,3.6581010888e-04
13.150000,1.0001488954e-03,3.4683359206e-04
13.200000,1.0010759072e-03,3.1693921848e-04
13.250000,1.0002487159e-03,2.7047147635e-04
13.300000,1.0012274791e-03,2.5054410007e-04
13.350000,9.9826216385e-04,2.0885186452e-04
13.400000,1.0007336731e-03,2.0346281914e-04
13.450000,9.9945759738e-04,1.8587944116e-04
13.500000,9.9998862728e-04,1.5786182926e-04
13.550000,9.9934569661e-04,1.3277971796e-04
13.600000,1.0010807564e-03,1.3943497330e-04
13.650000,9.9865232468e-04,8.2664643037e-05
13.700000,1.0011908982e-03,1.2701584511e-04
13.750000,1.0016012514e-03,9.8525482303e-05
13.800000,9.9905562837e-04,9.2002095576e-05
13.850000,1.0001742644e-03,5.8190821590e-05
13.900000,1.0010720584e-03,7.9972926450e-05
13.950000,9.9883168479e-04,7.1561250621e-05
14.000000,9.9955286982e-04,5.5419435039e-05
14.050000,9.9863878469e-04,5.5682349320e-05
14.100000,1.0005124941e-03,7.0351605949e-05
14.150000,1.0002570496e-03,3.8611104428e-05
14.200000,9.9993675420e-04,3.9876601036e-05
14.250000,9.9959144754e-04,3.0078991893e-05
14.300000,9.9989493988e-04,3.9831055103e-05
14.350000,9.9722646107e-04,1.7221198536e-05
14.400000,1.0003290875e-03,2.9676661495e-05
14.450000,9.9973830672e-04,1.7264711227e-05
14.500000,1.0003660561e-03,3.4666353185e-05
14.550000,1.0003609878e-03,1.7574099459e-05
14.600000,9.9875625935e-04,2.9928768603e-06
14.650000,1.0007775630e-03,1.7944163787e-05
14.700000,9.9961555958e-04,2.4074163793e-05
14.750000,9.9995335451e-04,1.8290726215e-05
14.800000,1.0005082384e-03,-7.8677742205e-07
14.850000,9.9990443097e-04,6.9150907878e-06
14.900000,9.9932040019e-04,2.4363532395e-05
14.950000,1.0001768267e-03,8.2054955353e-06
15.000000,1.0010212834e-03,2.5716151615e-05
15.050000,1.0005399517e-03,2.5327275372e-05
15.100000,9.9979434081e-04,-5.1426778960e-06
15.150000,1.0012488400e-03,1.7836200339e-06
15.200000,9.9815892189e-04,8.9469017787e-06
15.250000,9.9797338760e-04,-1.0735574640e-06
15.300000,9.9865668485e-04,1.1094717212e-05
15.350000,9.9956437313e-04,-7.8557144531e-06
15.400000,9.9995173363e-04,2.0835946779e-06
15.450000,9.9988754560e-04,-3.3078350934e-06
15.500000,1.0011447800e-03,-7.6046109349e-06
15.550000,1.0010943043e-03,2.4981115192e-05
15.600000,1.0006714191e-03,-1.5328820374e-05
15.650000,9.9973887291e-04,-2.5826357486e-06
15.700000,1.0002556112e-03,1.2851925498e-05
15.750000,1.0002979926e-03,6.1500678753e-06
15.800000,9.9833076536e-04,-8.3277428866e-06
15.850000,9.9990434507e-04,1.5744703046e-05
15.900000,9.9976500091e-04,-1.1507316454e-05
15.950000,9.9889300360e-04,-6.5798100256e-06
16.000000,9.9896441246e-04,-5.3656119741e-06
16.050000,9.9892933513e-04,-6.0786553700e-06
16.100000,1.0011269356e-03,-4.8860423946e-06
16.150000,1.0001629077e-03,7.0155384975e-06
16.200000,9.9944125246e-04,6.6278268830e-06
16.250000,9.9870437568e-04,-1.4564662525e-06
16.300000,9.9998695475e-04,-6.3863236902e-06
16.350000,1.0001110862e-03,2.8180410864e-06
16.400000,9.9907428402e-04,-6.8949162498e-06
16.450000,9.9968153686e-04,7.8718899575e-06
16.500000,1.0000724157e-03,2.1276157136e-06
16.550000,1.0014490364e-03,-1.9053341086e-06
16.600000,9.9917525848e-04,-3.3788537797e-06
16.650000,1.0006047610e-03,-7.1849966103e-06
16.700000,9.9971553272e-04,-7.1664225095e-06
16.750000,1.0005972197e-03,2.0890036846e-05
16.800000,1.0001510165e-03,1.3055692911e-05
16.850000,9.9971897956e-04,-8.1140188019e-06
16.900000,9.9968390832e-04,-8.5720210555e-06
16.950000,1.0002522676e-03,1.0294893628e-05
17.000000,9.9978543776e-04,-1.9590175595e-05
17.050000,9.9836024486e-04,-4.6554295884e-06
17.100000,9.9944102646e-04,-8.3031109231e-06
17.150000,1.0004264886e-03,-1.0097143581e-05
17.200000,9.9856649247e-04,1.9555086855e-06
17.250000,9.9960596585e-04,3.0050595280e-06
17.300000,1.0008669366e-03,-1.3498928040e-05
17.350000,1.0003778898e-03,1.1865349755e-05
17.400000,9.9999218670e-04,-2.1388381244e-05
17.450000,1.0011258165e-03,1.1424793094e-05
17.500000,1.0002944913e-03,6.7898360565e-06
17.550000,9.9848175276e-04,3.1072543181e-07
17.600000,1.0004515251e-03,9.3569490299e-06
17.650000,9.9983711799e-04,1.8522338093e-05
17.700000,9.9971340259e-04,7.7365231620e-06
17.750000,9.9979238103e-04,-7.3849116294e-06
17.800000,9.9978553227e-04,3.8934038112e-06
17.850000,1.0014800638e-03,-9.1864274336e-07
17.900000,9.9971049725e-04,-5.7682150551e-06
17.950000,1.0012263522e-03,-1.6289209862e-05
18.000000,1.0003642409e-03,5.3789717506e-06
18.050000,1.0005862582e-03,-2.7552815405e-05
18.100000,9.9990822494e-04,1.2861803897e-05
18.150000,1.0010826915e-03,-3.3103636118e-06
18.200000,9.9948365765e-04,-2.9900444537e-06
18.250000,9.9863974269e-04,8.4563730391e-07
18.300000,9.9903344161e-04,1.0139575421e-05
18.350000,1.0000121385e-03,-9.7499349260e-06
18.400000,1.0002865847e-03,-2.6152753639e-06
18.450000,9.9997102977e-04,2.4265113129e-05
18.500000,9.9912724437e-04,-4.6042697958e-06
18.550000,1.0002551382e-03,-2.0914481154e-05
18.600000,1.0019553114e-03,1.0430930898e-05
18.650000,1.0008818684e-03,-6.2137396025e-06
18.700000,9.9785416587e-04,-3.1938186912e-05
18.750000,1.0026795188e-03,-6.8703288579e-06
18.800000,1.0002125662e-03,7.6559202859e-06
18.850000,9.9929701687e-04,-1.0565508062e-05
18.900000,1.0000031504e-03,-2.9257773079e-06
18.950000,9.9792528241e-04,-2.0538636476e-05
19.000000,1.0025178321e-03,3.6440570657e-06
19.050000,1.0014472732e-03,-1.1654123260e-05
19.100000,1.0012903993e-03,2.1563501958e-06
19.150000,1.0014618669e-03,1.0929533823e-05
19.200000,1.0005518429e-03,-1.3338084454e-05
19.250000,1.0020205754e-03,6.9461674305e-06
19.300000,1.0014432325e-03,-3.9861747466e-06
19.350000,1.0011479457e-03,7.1949885295e-06
19.400000,9.9966604244e-04,1.3689048994e-05
19.450000,1.0001928685e-03,8.6521868203e-06
19.500000,9.9998783308e-04,3.8914500430e-07
19.550000,9.9940757999e-04,-3.1671860651e-06
19.600000,1.0006962538e-03,1.8165979389e-05
19.650000,1.0003039368e-03,-9.6049799086e-06
19.700000,9.9978917571e-04,1.7110867505e-05
19.750000,1.0025228364e-03,-2.3978643502e-06
19.800000,1.0001975177e-03,1.1158268491e-06
19.850000,1.0010755740e-03,-8.9005555141e-06
19.900000,1.0009659014e-03,-1.3263309591e-05
19.950000,9.9892458899e-04,-4.2515763141e-06
20.000000,1.0007560319e-03,-6.4367538346e-06
20.050000,1.0002839360e-03,-6.1971079830e-06
20.100000,1.0001196705e-03,1.7702862718e-05
20.150000,9.9919488335e-04,5.6360809502e-06
20.200000,9.9969737861e-04,-1.2758278598e-05
20.250000,9.9845752748e-04,1.2242726394e-05
20.300000,9.9877400754e-04,-8.8367005042e-06
20.350000,9.9913939510e-04,5.2257903535e-06
20.400000,9.9756127313e-04,-1.2977913835e-05
20.450000,9.9972841606e-04,-4.4036328393e-06
20.500000,9.9899567049e-04,1.2298578331e-05
20.550000,1.0008318143e-03,3.9179607573e-07
20.600000,1.0011231263e-03,-5.9612693689e-06
20.650000,9.9774984457e-04,6.6277757764e-06
20.700000,9.9920631940e-04,7.5499458789e-06
20.750000,1.0002478913e-03,-1.6745119883e-05
20.800000,1.0004185449e-03,1.0634482245e-05
20.850000,1.0006411991e-03,-6.2975707038e-06
20.900000,9.9994229469e-04,-2.8600096610e-06
20.950000,1.0001533469e-03,7.7843509297e-06
21.000000,9.9943664338e-04,-1.2101306015e-05
21.050000,1.0000880723e-03,-4.0705434623e-06
21.100000,9.9960870843e-04,-8.1371841497e-07
21.150000,1.0009050086e-03,1.0503663185e-05
21.200000,9.9895118209e-04,-1.4948769478e-05
21.250000,1.0000790004e-03,-1.0193743173e-05
21.300000,1.0001215437e-03,-3.6106042962e-06
21.350000,1.0011855372e-03,1.4925308045e-06
21.400000,1.0010793816e-03,5.8500317992e-06
21.450000,9.9929716300e-04,-5.8343085267e-06
21.500000,9.9826482196e-04,-2.9428086841e-06
21.550000,1.0001348486e-03,1.0100539737e-06
21.600000,1.0002422204e-03,2.1391612591e-05
21.650000,9.9955199311e-04,-6.5333815268e-06
21.700000,9.9911806662e-04,-2.8976507455e-06
21.750000,9.9951077808e-04,-5.8994378286e-06
21.800000,9.9948898601e-04,-4.2840610510e-06
21.850000,9.9982353903e-04,9.8498930095e-06
21.900000,1.0012946828e-03,-8.3617345948e-06
21.950000,9.9814258015e-04,6.2284548756e-06
22.000000,1.0007480736e-03,1.0722549026e-06
22.050000,9.9874216356e-04,-3.0382798536e-06
22.100000,1.0004240536e-03,-6.6134030662e-06
22.150000,9.9870781497e-04,-1.5762545269e-05
22.200000,9.9926323557e-04,-1.4278536301e-05
22.250000,1.0007968674e-03,1.8276452148e-05
22.300000,9.9980356018e-04,1.3653857983e-05
22.350000,9.9848447545e-04,5.6531512939e-06
22.400000,1.0016656163e-03,2.9269014593e-06
22.450000,9.9946297781e-04,-8.3345159651e-07
22.500000,1.0009986260e-03,3.7046809265e-06
22.550000,1.0000876926e-03,1.1777972038e-05
22.600000,9.9939019243e-04,1.0080316154e-05
22.650000,1.0004451419e-03,9.6317669362e-06
22.700000,1.0018339786e-03,-4.9810288277e-06
22.750000,1.0006728659e-03,-9.4230587620e-06
22.800000,9.9960501766e-04,1.9560578991e-05
22.850000,1.0003667201e-03,2.3688283536e-05
22.900000,1.0008026975e-03,5.7522972407e-07
22.950000,1.0010529829e-03,2.0831038714e-05
23.000000,9.9874849452e-04,4.5495343171e-06
23.050000,1.0008934106e-03,6.2945861888e-06
23.100000,1.0010623461e-03,5.7485599018e-06
23.150000,1.0005779359e-03,-4.4950537727e-06
23.200000,1.0013378194e-03,1.9414095080e-06
23.250000,9.9961781860e-04,-1.2331364730e-07
23.300000,9.9957685683e-04,-4.2505274589e-07
23.350000,1.0012782059e-03,1.6978946400e-05
23.400000,9.9911738094e-04,1.3361442831e-05
23.450000,9.9874255838e-04,-1.8746737036e-05
23.500000,9.9885438583e-04,-9.3165220737e-06
23.550000,9.9981869268e-04,1.4996226314e-05
23.600000,1.0002259862e-03,1.0029695453e-05
23.650000,1.0017074109e-03,-6.3569930996e-06
23.700000,1.0002136494e-03,2.3146121303e-06
23.750000,9.9957899638e-04,3.6594204989e-06
23.800000,9.9908679589e-04,-2.4775024290e-06
23.850000,9.9958248342e-04,6.0632399131e-06
23.900000,1.0003002758e-03,1.5006938627e-08
23.950000,9.9880883602e-04,-4.2541279595e-06
24.000000,9.9935195468e-04,3.7139195736e-06
24.050000,9.9950794185e-04,-2.5458160193e-06
24.100000,1.0016766672e-03,5.1779781438e-06
24.150000,1.0012354191e-03,4.7895574840e-07
24.200000,1.0012329580e-03,1.0868806021e-05
24.250000,1.0003526657e-03,-1.9210452272e-06
24.300000,9.9945236211e-04,1.0374312436e-05
24.350000,9.9876221089e-04,7.5191252784e-06
24.400000,9.9894347091e-04,-1.4745805287e-05
24.450000,9.9976589458e-04,-1.7613227999e-06
24.500000,9.9928213910e-04,5.4200877832e-06
24.550000,9.9986284773e-04,-1.2429899842e-05
24.600000,9.9931474765e-04,-1.3486451943e-05
24.650000,9.9868766944e-04,-1.7162618969e-05
24.700000,1.0008736023e-03,2.1112605229e-05
24.750000,1.0007616299e-03,9.3120706064e-06
24.800000,1.0006877886e-03,1.4204763595e-05
24.850000,9.9956831043e-04,2.7915355145e-06
24.900000,9.9812206619e-04,-1.5321476838e-05
24.950000,9.9937902597e-04,1.0176528192e-05
25.000000,9.9937636411e-04,4.0331291662e-06
25.050000,9.9882381490e-04,-1.6144072397e-05
25.100000,9.9974904542e-04,-5.2421790614e-07
25.150000,9.9924441724e-04,1.6730991296e-06
25.200000,9.9947623378e-04,3.3568721459e-06
25.250000,1.0005624746e-03,1.5065999832e-06
25.300000,9.9949672880e-04,-1.8871222115e-05
25.350000,9.9883832306e-04,3.0659039687e-06
25.400000,9.9872352341e-04,1.4353824334e-05
25.450000,1.0003190655e-03,-6.7312838181e-06
25.500000,9.9915834951e-04,7.8685825120e-07
25.550000,1.0009472978e-03,-7.1528999801e-06
25.600000,1.0001786468e-03,-1.9028011182e-06
25.650000,1.0010965506e-03,2.1012103697e-05
25.700000,9.9979841007e-04,-3.6102227314e-06
25.750000,1.0012777197e-03,1.8657442089e-06
25.800000,1.0009216582e-03,1.7434260357e-05
25.850000,9.9981023185e-04,-6.4701042611e-06
25.900000,9.9910911420e-04,-3.5111439829e-06
25.950000,9.9969274553e-04,5.8540639644e-06
26.000000,1.0000790843e-03,-3.0383689373e-07
26.050000,9.9948096183e-04,-3.8882311290e-06
26.100000,9.9952395606e-04,6.8678305984e-06
26.150000,9.9872501254e-04,1.3735623813e-05
26.200000,9.9949423094e-04,-1.1476196907e-05
26.250000,1.0007520664e-03,1.0173941251e-05
26.300000,1.0007963342e-03,1.8913428431e-05
26.350000,1.0002854827e-03,-9.6576597080e-06
26.400000,9.9971728383e-04,-1.2280156039e-06
26.450000,1.0007494864e-03,5.9363911082e-06
26.500000,9.9989617361e-04,3.5314635090e-06
26.550000,9.9903567758e-04,1.0611067210e-05
26.600000,9.9998758702e-04,9.0139216989e-06
26.650000,9.9885030194e-04,2.8810698290e-05
26.700000,1.0000708628e-03,-3.6688870741e-06
26.750000,9.9801797298e-04,7.5551772946e-06
26.800000,9.9837690977e-04,-8.2215480096e-06
26.850000,9.9980775163e-04,-3.0423355699e-07
26.900000,1.0004771110e-03,1.0207007080e-05
26.950000,1.0006951889e-03,-5.9450629418e-06
27.000000,9.9962376482e-04,2.8741953241e-06
27.050000,9.9975998134e-04,2.7086227108e-06
27.100000,9.9958234425e-04,6.5907306203e-06
27.150000,1.0009323962e-03,-2.1275123339e-06
27.200000,1.0001416028e-03,-7.2111234604e-06
27.250000,1.0001207517e-03,3.3212849767e-06
27.300000,1.0020273846e-03,7.3317581262e-07
27.350000,9.9933876797e-04,4.8797999133e-06
27.400000,9.9950025094e-04,-1.2949023347e-05
27.450000,1.0002888966e-03,7.8575114495e-06
27.500000,9.9996667086e-04,9.7693875684e-07
27.550000,1.0006116247e-03,1.0512135084e-05
27.600000,1.0005563102e-03,-5.2558644076e-06
