Time [s],Displacement [m],Force [N]
4.700000,4.7000423224e-04,1.3574132945e-01
4.750000,4.7543567330e-04,1.4498761413e-01
4.800000,4.8014867663e-04,1.4789532255e-01
4.850000,4.8276619854e-04,1.5198992761e-01
4.900000,4.8838912128e-04,1.4020644156e-01
4.950000,4.9567371330e-04,1.5898542343e-01
5.000000,4.9953007976e-04,1.6275882430e-01
5.050000,5.0368766490e-04,1.5116049817e-01
5.100000,5.1075030459e-04,1.4641897426e-01
5.150000,5.1509249724e-04,1.6957082998e-01
5.200000,5.1941848909e-04,1.7140532586e-01
5.250000,5.2492428530e-04,1.6189289204e-01
5.300000,5.3064542413e-04,1.8757026943e-01
5.350000,5.3452015795e-04,1.9506298002e-01
5.400000,5.4058814571e-04,1.8244341262e-01
5.450000,5.4476331053e-04,1.7589939244e-01
5.500000,5.5030059029e-04,1.8567248028e-01
5.550000,5.5552351741e-04,1.7760349542e-01
5.600000,5.5850998368e-04,1.9313061024e-01
5.650000,5.6441769363e-04,1.8541620781e-01
5.700000,5.6885952656e-04,1.7014324515e-01
5.750000,5.7569773091e-04,2.0584966179e-01
5.800000,5.7878444652e-04,1.9044131707e-01
5.850000,5.8513134070e-04,2.0457780360e-01
5.900000,5.9054637274e-04,2.0301397744e-01
5.950000,5.9692521600e-04,2.2615851454e-01
6.000000,6.0036295925e-04,2.1558689556e-01
6.050000,6.0525355191e-04,2.1934294243e-01
6.100000,6.1124596243e-04,2.3069162192e-01
6.150000,6.1594478337e-04,2.2837719755e-01
6.200000,6.1932523449e-04,2.4752214745e-01
6.250000,6.2532467827e-04,2.3480419409e-01
6.300000,6.3027744686e-04,2.3080154645e-01
6.350000,6.3438541087e-04,2.2274059595e-01
6.400000,6.3974780613e-04,2.3492586266e-01
6.450000,6.4528078332e-04,2.5237097275e-01
6.500000,6.4918785601e-04,2.2924485856e-01
6.550000,6.5407412863e-04,2.4980147906e-01
6.600000,6.5960660214e-04,2.7109168502e-01
6.650000,6.6471719722e-04,2.5579728277e-01
6.700000,6.6998825423e-04,2.4802890367e-01
6.750000,6.7634817720e-04,2.6174105224e-01
6.800000,6.7967867735e-04,2.7183562591e-01
6.850000,6.8392968394e-04,2.4612932764e-01
6.900000,6.9004693466e-04,2.3998917983e-01
6.950000,6.9431037502e-04,2.6265456564e-01
7.000000,6.9913981929e-04,2.6643704432e-01
7.050000,7.0495466068e-04,3.0469923774e-01
7.100000,7.1107702385e-04,3.0588094803e-01
7.150000,7.1509110486e-04,2.8546686343e-01
7.200000,7.2045611139e-04,2.8127249702e-01
7.250000,7.2481213845e-04,2.8086188197e-01
7.300000,7.2984533451e-04,2.7506063528e-01
7.350000,7.3425511698e-04,2.6024825743e-01
7.400000,7.4044089822e-04,3.2381160494e-01
7.450000,7.4534470139e-04,2.8384029314e-01
7.500000,7.5062314198e-04,3.0734472846e-01
7.550000,7.5510148223e-04,3.2154767368e-01
7.600000,7.5960187661e-04,3.2389661736e-01
7.650000,7.6521661799e-04,3.0042136724e-01
7.700000,7.6821485311e-04,3.1317989984e-01
7.750000,7.7614240932e-04,3.1788572295e-01
7.800000,7.8034362492e-04,3.3814686388e-01
7.850000,7.8584476901e-04,3.1651432486e-01
7.900000,7.9031665777e-04,3.2042497423e-01
7.950000,7.9397976770e-04,3.0734338155e-01
8.000000,7.9914348017e-04,3.5270603042e-01
8.050000,8.0401928027e-04,3.6385496074e-01
8.100000,8.0876510610e-04,3.2675480593e-01
8.150000,8.1671523278e-04,3.5980375896e-01
8.200000,8.1974403353e-04,3.5850294674e-01
8.250000,8.2405703199e-04,3.6115238724e-01
8.300000,8.2849863260e-04,3.7331917762e-01
8.350000,8.3573817328e-04,3.5236592149e-01
8.400000,8.4050737701e-04,3.6336090081e-01
8.450000,8.4471915177e-04,3.5966353995e-01
8.500000,8.5081453828e-04,3.6030800523e-01
8.550000,8.5440766833e-04,3.6346331883e-01
8.600000,8.6095829906e-04,4.0226280867e-01
8.650000,8.6651886650e-04,3.9441897462e-01
8.700000,8.7136924338e-04,4.1358111826e-01
8.750000,8.7515574312e-04,4.0128184130e-01
8.800000,8.8029588888e-04,4.2578520714e-01
8.850000,8.8518525808e-04,4.0043653849e-01
8.900000,8.9129344349e-04,4.1773094862e-01
8.950000,8.9485011184e-04,3.9856028897e-01
9.000000,9.0035979358e-04,3.9045748711e-01
9.050000,9.0382545344e-04,4.1446310194e-01
9.100000,9.1062894216e-04,4.1969700403e-01
9.150000,9.1507728177e-04,4.0988904963e-01
9.200000,9.1943761011e-04,4.0259944659e-01
9.250000,9.2652498011e-04,4.4291520364e-01
9.300000,9.3172355789e-04,4.0586657777e-01
9.350000,9.3411597318e-04,4.4971914191e-01
9.400000,9.3883056388e-04,4.6522106828e-01
9.450000,9.4510253514e-04,4.7613859733e-01
9.500000,9.4974046278e-04,4.1357055672e-01
9.550000,9.5429723987e-04,4.3742796593e-01
9.600000,9.6027713609e-04,4.4950326728e-01
9.650000,9.6558195509e-04,4.9438652924e-01
9.700000,9.6922182065e-04,4.5422218353e-01
9.750000,9.7514566939e-04,4.8479678260e-01
9.800000,9.7988139748e-04,5.1957916871e-01
9.850000,9.8551047763e-04,4.6547965912e-01
9.900000,9.9065476824e-04,4.7018955956e-01
9.950000,9.9443657715e-04,5.1408877907e-01
10.000000,9.9934873804e-04,5.0470094888e-01
10.050000,9.9825813246e-04,5.1015414927e-01
10.100000,1.0000885187e-03,4.8707385343e-01
10.150000,1.0007233942e-03,5.0104818472e-01
10.200000,9.9984325604e-04,4.5757325273e-01
10.250000,9.9977983625e-04,4.1396812381e-01
10.300000,1.0003136322e-03,4.8847403923e-01
10.350000,1.0002816862e-03,4.5541523072e-01
10.400000,9.9906056304e-04,4.3738928869e-01
10.450000,9.9807643866e-04,3.9724134197e-01
10.500000,1.0001850668e-03,4.2729199630e-01
10.550000,9.9995623086e-04,4.5166787417e-01
10.600000,9.9877449724e-04,4.2596643712e-01
10.650000,9.9937611523e-04,4.0631065868e-01
10.700000,9.9978473104e-04,3.9086231626e-01
10.750000,1.0008247789e-03,4.0543864397e-01
10.800000,9.9959253084e-04,4.0353722529e-01
10.850000,1.0002332649e-03,3.9692208681e-01
10.900000,1.0001128154e-03,3.9443677507e-01
10.950000,9.9968300025e-04,3.9521089054e-01
11.000000,1.0008867419e-03,3.7558220418e-01
11.050000,1.0011637704e-03,4.0319395914e-01
11.100000,9.9914404483e-04,3.8529145896e-01
11.150000,1.0002045833e-03,3.9769719760e-01
11.200000,1.0004274744e-03,3.7201886399e-01
11.250000,9.9976345718e-04,3.5861440283e-01
11.300000,1.0010991398e-03,3.9681042511e-01
11.350000,9.9988920408e-04,3.8057914412e-01
11.400000,9.9863600307e-04,3.7962888443e-01
11.450000,9.9963092703e-04,3.7123921058e-01
11.500000,1.0006211558e-03,3.9461368616e-01
11.550000,1.0024295279e-03,3.3601468227e-01
11.600000,9.9817727171e-04,3.6294585824e-01
11.650000,1.0011289471e-03,3.8038379365e-01
11.700000,1.0009838713e-03,3.6325599447e-01
11.750000,9.9953859373e-04,3.6876264069e-01
11.800000,1.0000463804e-03,3.4746607976e-01
11.850000,1.0009108555e-03,3.6417818055e-01
11.900000,1.0009299296e-03,3.7701245688e-01
11.950000,9.9997747986e-04,3.2067869174e-01
12.000000,1.0002009064e-03,3.6191901226e-01
12.050000,9.9832042249e-04,3.4590939762e-01
12.100000,1.0004016836e-03,3.6246850449e-01
12.150000,1.0005000861e-03,3.4967301091e-01
12.200000,9.9931192548e-04,3.2890065832e-01
12.250000,9.9940663443e-04,3.2773062237e-01
12.300000,1.0004521669e-03,3.3074677807e-01
12.350000,9.9969321093e-04,3.5420750314e-01
12.400000,1.0019369321e-03,3.2634000019e-01
12.450000,1.0004136155e-03,3.3187787784e-01
12.500000,1.0001015059e-03,3.2715140351e-01
12.550000,1.0032247009e-03,3.5405769321e-01
12.600000,9.9924367235e-04,3.3225254594e-01
12.650000,1.0007653926e-03,3.4656534553e-01
12.700000,9.9941020007e-04,3.2137406780e-01
12.750000,1.0004749826e-03,3.0253326627e-01
12.800000,9.9830919317e-04,3.4408895727e-01
12.850000,1.0002693738e-03,3.0824352547e-01
12.900000,9.9961304833e-04,3.1942502253e-01
12.950000,1.0009726276e-03,3.3055381644e-01
13.000000,1.0010289546e-03,2.9964883870e-01
13.050000,1.0005718263e-03,3.3721598223e-01
13.100000,1.0004169336e-03,3.3303511841e-01
13.150000,1.0010242594e-03,3.2912597945e-01
13.200000,1.0002217690e-03,3.0840121162e-01
13.250000,9.9920738031e-04,2.9261986451e-01
13.300000,1.0014813088e-03,2.7982670966e-01
13.350000,9.9922217200e-04,2.9780249749e-01
13.400000,1.0002190454e-03,2.7525206914e-01
13.450000,9.9948228298e-04,2.9744940060e-01
13.500000,1.0019621809e-03,2.8582422057e-01
13.550000,1.0009751572e-03,3.1304911993e-01
13.600000,1.0001187916e-03,3.1801492899e-01
13.650000,9.9988138879e-04,2.9624762535e-01
13.700000,1.0001885738e-03,3.0610765954e-01
13.750000,9.9918474567e-04,3.1578830016e-01
13.800000,1.0001225330e-03,3.1516750725e-01
13.850000,9.9990150085e-04,2.6797765163e-01
13.900000,9.9948156884e-04,2.9366787934e-01
13.950000,1.0005144727e-03,3.0745068196e-01
14.000000,1.0002930424e-03,2.9133070072e-01
14.050000,9.9906256673e-04,2.7599690263e-01
14.100000,1.0006434979e-03,2.7294406762e-01
14.150000,1.0005965455e-03,2.8554082103e-01
14.200000,1.0006400783e-03,3.0763144790e-01
14.250000,9.9965981738e-04,2.7233834010e-01
14.300000,9.9823930920e-04,2.8344965027e-01
14.350000,1.0007504391e-03,2.7728261559e-01
14.400000,1.0000046756e-03,2.7506521686e-01
14.450000,1.0004273698e-03,2.5550886730e-01
14.500000,1.0013452933e-03,2.8685606217e-01
14.550000,9.9829789328e-04,2.6573926517e-01
14.600000,1.0010486153e-03,2.9726353810e-01
14.650000,9.9817516714e-04,2.9655720009e-01
14.700000,9.9785337915e-04,2.5741247118e-01
14.750000,9.9913039801e-04,2.7382527129e-01
14.800000,9.9928093519e-04,2.4204432116e-01
14.850000,9.9913661541e-04,2.7350776020e-01
14.900000,1.0005733167e-03,2.6645118405e-01
14.950000,1.0005308415e-03,2.8130615967e-01
15.000000,9.9760096802e-04,2.7081841827e-01
15.050000,9.9969136329e-04,2.5495961937e-01
15.100000,9.9889227411e-04,2.8028055345e-01
15.150000,1.0001098417e-03,2.6980753542e-01
15.200000,1.0002079235e-03,2.8591347424e-01
15.250000,9.9994736477e-04,2.6011878180e-01
15.300000,1.0007699223e-03,2.6666969789e-01
15.350000,9.9873315626e-04,2.6008622144e-01
15.400000,9.9918509772e-04,2.5546544377e-01
15.450000,9.9879073791e-04,2.8702587689e-01
15.500000,9.9986094849e-04,2.6177203809e-01
15.550000,1.0019232583e-03,2.6381986012e-01
15.600000,9.9910863518e-04,2.5357351717e-01
15.650000,9.9804974181e-04,2.4606722379e-01
15.700000,1.0002161879e-03,2.5189988002e-01
15.750000,1.0008300974e-03,2.7511113355e-01
15.800000,9.9938278322e-04,2.7218906247e-01
15.850000,9.9979040169e-04,2.6411316869e-01
15.900000,1.0015129378e-03,2.6251919143e-01
15.950000,9.9973767128e-04,2.5169902016e-01
16.000000,9.9854474053e-04,2.6884041592e-01
16.050000,1.0001100928e-03,2.6119170194e-01
16.100000,9.9997518258e-04,2.4642711587e-01
16.150000,1.0000571276e-03,2.7667690590e-01
16.200000,1.0004308897e-03,2.5356235823e-01
16.250000,1.0008916888e-03,2.3985558257e-01
16.300000,1.0012949084e-03,2.6260930230e-01
16.350000,9.9922145770e-04,2.5733119825e-01
16.400000,1.0003131179e-03,2.5900779501e-01
16.450000,9.9952730184e-04,2.5860472295e-01
16.500000,1.0009178944e-03,2.4942548039e-01
16.550000,1.0008977583e-03,2.4366514610e-01
16.600000,1.0000186906e-03,2.5382221829e-01
16.650000,9.9844968273e-04,2.5690082256e-01
16.700000,1.0001711172e-03,2.6833808594e-01
16.750000,1.0002273052e-03,2.3785319430e-01
16.800000,9.9944066775e-04,2.4588678286e-01
16.850000,9.9819155877e-04,2.6312467019e-01
16.900000,9.9965559881e-04,2.5210942946e-01
16.950000,1.0012837892e-03,2.7220262346e-01
17.000000,1.0002903566e-03,2.6594504016e-01
17.050000,1.0002355301e-03,2.4708794271e-01
17.100000,1.0005934306e-03,2.3716639700e-01
17.150000,9.9940198016e-04,2.6018928326e-01
17.200000,9.9845333755e-04,2.5906516083e-01
17.250000,1.0003783252e-03,2.5548699875e-01
17.300000,1.0000290703e-03,2.5248779758e-01
17.350000,1.0005150191e-03,2.5250878543e-01
17.400000,1.0000329420e-03,2.4385356677e-01
17.450000,9.9920193535e-04,2.5566858258e-01
17.500000,1.0009905773e-03,2.2780192567e-01
17.550000,1.0008886092e-03,2.6127043063e-01
17.600000,1.0007046631e-03,2.3726260637e-01
17.650000,1.0002516351e-03,2.3221963785e-01
17.700000,1.0007244145e-03,2.5308043800e-01
17.750000,9.9956010837e-04,2.3494510997e-01
17.800000,1.0003612272e-03,2.4502021288e-01
17.850000,1.0006354559e-03,2.3233911922e-01
17.900000,1.0007198568e-03,2.5168865853e-01
17.950000,1.0012312245e-03,2.2801348102e-01
18.000000,9.9988746938e-04,2.5829841440e-01
18.050000,9.9920361760e-04,2.2659255129e-01
18.100000,9.9934410359e-04,2.3816509406e-01
18.150000,9.9992813089e-04,2.4513071546e-01
18.200000,1.0005115703e-03,2.5255744833e-01
18.250000,1.0005556876e-03,2.4957381767e-01
18.300000,9.9998028471e-04,2.3946600798e-01
18.350000,1.0010423249e-03,2.5219340507e-01
18.400000,1.0014480652e-03,2.7084939007e-01
18.450000,9.9872815240e-04,2.5236976252e-01
18.500000,1.0001749696e-03,2.5463442528e-01
18.550000,1.0013630467e-03,2.3229419181e-01
18.600000,9.9980758994e-04,2.3392085009e-01
18.650000,9.9863965611e-04,2.3649468834e-01
18.700000,9.9910850924e-04,2.4969126500e-01
18.750000,9.9913892062e-04,2.3831125702e-01
18.800000,1.0005608060e-03,2.3724636400e-01
18.850000,9.9884421209e-04,2.4086990026e-01
18.900000,1.0019729274e-03,2.3405424310e-01
18.950000,1.0010309596e-03,2.5536830774e-01
19.000000,9.9932560859e-04,2.3355469295e-01
19.050000,9.9847571844e-04,2.3713456962e-01
19.100000,1.0006642542e-03,2.2956183443e-01
19.150000,1.0011525522e-03,2.3773358385e-01
19.200000,1.0015724488e-03,2.3192671261e-01
19.250000,1.0012102497e-03,2.3694932498e-01
19.300000,9.9999100031e-04,2.5561623784e-01
19.350000,1.0009778638e-03,2.3618534704e-01
19.400000,1.0008661698e-03,2.3310655123e-01
19.450000,1.0002023267e-03,2.5475148152e-01
19.500000,9.9935515104e-04,2.2921396074e-01
19.550000,1.0017058751e-03,2.4246322378e-01
19.600000,1.0027862576e-03,2.0953867076e-01
19.650000,9.9857053189e-04,2.2677526582e-01
19.700000,9.9957951269e-04,2.3271856833e-01
19.750000,1.0006983164e-03,2.5911078292e-01
19.800000,1.0009802077e-03,2.3053310757e-01
19.850000,9.9813948554e-04,2.4804245662e-01
19.900000,1.0001642279e-03,2.4353045185e-01
19.950000,1.0006035417e-03,2.3627930050e-01
20.000000,1.0022223943e-03,2.3454497638e-01
20.050000,1.0000596491e-03,2.4783034845e-01
20.100000,9.9928656274e-04,2.2773367759e-01
20.150000,9.9923041564e-04,2.3822567515e-01
20.200000,9.9912370494e-04,2.3153609214e-01
20.250000,9.9913105781e-04,2.2848413481e-01
20.300000,9.9852081769e-04,2.2673839189e-01
20.350000,1.0004725589e-03,2.2226345187e-01
20.400000,9.9893713380e-04,2.1471448366e-01
20.450000,1.0004760632e-03,2.1272582892e-01
20.500000,9.9921376895e-04,2.0265574028e-01
20.550000,1.0003045108e-03,2.0655798666e-01
20.600000,9.9885045156e-04,2.0846980922e-01
20.650000,9.9994523865e-04,2.3271191659e-01
20.700000,9.9930862160e-04,2.2556310425e-01
20.750000,9.9825766627e-04,2.3744355125e-01
20.800000,1.0000064021e-03,2.4851868333e-01
20.850000,9.9996245976e-04,2.3168821509e-01
20.900000,9.9857280062e-04,2.3758274992e-01
20.950000,1.0000335137e-03,2.1770148936e-01
21.000000,9.9886112739e-04,2.2022527221e-01
21.050000,1.0017076370e-03,2.4201498786e-01
21.100000,1.0012145055e-03,2.0790909592e-01
21.150000,1.0006904230e-03,2.0040076367e-01
21.200000,1.0008887891e-03,2.1919276074e-01
21.250000,1.0008996812e-03,2.0795509249e-01
21.300000,1.0012698271e-03,2.0426463477e-01
21.350000,9.9898580209e-04,2.1813220896e-01
21.400000,9.9882187213e-04,2.3615340244e-01
21.450000,1.0006416517e-03,2.2480395038e-01
21.500000,9.9963913551e-04,2.2425410211e-01
21.550000,1.0000358864e-03,2.0687994570e-01
21.600000,9.9974644651e-04,2.2138182797e-01
21.650000,9.9969521991e-04,2.3043342226e-01
21.700000,9.9956818772e-04,2.2716447338e-01
21.750000,9.9842245184e-04,2.3087456568e-01
21.800000,1.0011955900e-03,2.3673164936e-01
21.850000,1.0004966599e-03,2.2400059667e-01
21.900000,9.9857925151e-04,2.3413801318e-01
21.950000,1.0003270770e-03,2.3385821147e-01
22.000000,1.0014884876e-03,2.3459163869e-01
22.050000,1.0006316058e-03,2.3095919213e-01
22.100000,1.0007041476e-03,2.1611994361e-01
22.150000,9.9991169748e-04,2.1772975114e-01
22.200000,1.0002175827e-03,1.9315031065e-01
22.250000,1.0003901561e-03,2.1999704510e-01
22.300000,1.0020840142e-03,2.1614762484e-01
22.350000,9.9953771140e-04,2.0944129076e-01
22.400000,9.9885755391e-04,2.4128168473e-01
22.450000,1.0012579320e-03,2.3287529570e-01
22.500000,9.9855561320e-04,2.0467823270e-01
22.550000,9.9762143379e-04,2.3017979936e-01
22.600000,9.9961001567e-04,2.1930409618e-01
22.650000,9.9987143571e-04,2.1934488498e-01
22.700000,1.0006002853e-03,2.2119472425e-01
22.750000,1.0002659017e-03,2.2507465969e-01
22.800000,9.9973461187e-04,2.0941438923e-01
22.850000,1.0003088953e-03,2.0310003295e-01
22.900000,1.0004251698e-03,2.3562164184e-01
22.950000,9.9986089264e-04,2.1020879438e-01
23.000000,9.9855629577e-04,2.2200033323e-01
23.050000,9.9909626532e-04,2.3474101710e-01
23.100000,9.9892054521e-04,2.2756265230e-01
23.150000,9.9998543954e-04,2.3229371076e-01
23.200000,9.9925639909e-04,2.1050477315e-01
23.250000,1.0001442679e-03,2.1824543991e-01
23.300000,1.0001170268e-03,2.1995015615e-01
23.350000,1.0007400902e-03,2.1400678506e-01
23.400000,9.9998797673e-04,2.1755536854e-01
23.450000,9.9814833248e-04,2.1066292503e-01
23.500000,9.9905314075e-04,2.1249037124e-01
23.550000,1.0004837185e-03,2.2567698020e-01
23.600000,9.9939952228e-04,2.2555224422e-01
23.650000,1.0002636501e-03,2.3986059451e-01
23.700000,9.9909669286e-04,2.1977434132e-01
23.750000,9.9955373394e-04,2.0682377603e-01
23.800000,9.9801150571e-04,2.1761898632e-01
23.850000,1.0000499020e-03,2.0903647608e-01
23.900000,9.9897129555e-04,2.2229940516e-01
23.950000,1.0000041784e-03,2.1271362724e-01
24.000000,1.0000552624e-03,2.3247255690e-01
24.050000,9.9967686584e-04,2.2233902933e-01
24.100000,1.0021506596e-03,1.9255555011e-01
24.150000,9.9876428322e-04,2.2705397948e-01
24.200000,9.9924162482e-04,2.1262463294e-01
24.250000,9.9862294839e-04,2.1775039674e-01
24.300000,9.9802163648e-04,2.1036749197e-01
24.350000,9.9846899721e-04,2.3157859551e-01
24.400000,9.9961975101e-04,2.3018685881e-01
24.450000,9.9923400283e-04,2.0850658776e-01
24.500000,9.9987651533e-04,2.0961802133e-01
24.550000,1.0008262587e-03,2.2776365564e-01
24.600000,9.9982277742e-04,2.1381535413e-01
24.650000,1.0010821644e-03,2.1252209512e-01
24.700000,1.0020042230e-03,2.2343541817e-01
24.750000,1.0002512619e-03,2.2609403819e-01
24.800000,1.0006027109e-03,2.1238056989e-01
24.850000,1.0002894625e-03,2.2889355219e-01
24.900000,1.0007513048e-03,2.2608053284e-01
24.950000,9.9980661621e-04,2.1037570730e-01
25.000000,9.9999657445e-04,2.1819586263e-01
25.050000,1.0010305686e-03,2.1507310696e-01
25.100000,9.9883109651e-04,2.0501345872e-01
25.150000,9.9861831100e-04,2.0549480547e-01
25.200000,9.9881647754e-04,2.3034505949e-01
25.250000,9.9876172784e-04,2.1184581559e-01
25.300000,1.0009507885e-03,2.0975006931e-01
25.350000,9.9893899383e-04,2.0596241545e-01
25.400000,1.0000349488e-03,1.9991201400e-01
25.450000,1.0000473523e-03,1.9564403921e-01
25.500000,1.0018867366e-03,2.0405222657e-01
25.550000,1.0005700826e-03,2.0372648004e-01
25.600000,9.9975038168e-04,2.1454457719e-01
25.650000,1.0008779549e-03,2.1491858911e-01
25.700000,1.0000979693e-03,2.3728190587e-01
25.750000,9.9930005400e-04,1.8529904672e-01
25.800000,9.9820964058e-04,2.1636236952e-01
25.850000,9.9971343675e-04,2.1666971386e-01
25.900000,9.9774997478e-04,2.1054694952e-01
25.950000,9.9941593283e-04,2.2098883627e-01
26.000000,9.9915156489e-04,1.9725438188e-01
26.050000,1.0013574260e-03,2.1259408265e-01
26.100000,1.0021638272e-03,1.8761286148e-01
26.150000,9.9980195289e-04,2.2156905896e-01
26.200000,9.9987086299e-04,1.9854155225e-01
26.250000,1.0005124760e-03,2.0940502761e-01
26.300000,9.9930644806e-04,2.1520860017e-01
26.350000,9.9952316765e-04,2.0298652283e-01
26.400000,9.9929428441e-04,1.9058259568e-01
26.450000,9.9813038862e-04,2.1645906111e-01
26.500000,9.9997362108e-04,2.1095521177e-01
26.550000,1.0005878358e-03,2.0344690928e-01
26.600000,1.0013324372e-03,1.9645909908e-01
26.650000,9.9812751057e-04,2.1436301032e-01
26.700000,1.0012122887e-03,2.1079038754e-01
26.750000,9.9901806009e-04,2.1809169325e-01
26.800000,9.9955167078e-04,2.2083003331e-01
26.850000,1.0003905023e-03,2.1313331290e-01
26.900000,9.9974096242e-04,1.8467384002e-01
26.950000,9.9946037055e-04,2.1138141495e-01
27.000000,9.9944808129e-04,2.0016061224e-01
27.050000,1.0008218508e-03,2.0863140820e-01
27.100000,1.0005112675e-03,2.0914700229e-01
27.150000,1.0001999911e-03,1.9371666168e-01
27.200000,1.0003789236e-03,2.0849602193e-01
27.250000,9.9866976597e-04,1.9865398677e-01
27.300000,1.0001887252e-03,2.0333391729e-01
27.350000,9.9972290919e-04,2.0996525971e-01
27.400000,9.9977447553e-04,2.0294559336e-01
27.450000,9.9891546490e-04,2.1498039274e-01
27.500000,9.9860178314e-04,2.0018929958e-01
27.550000,9.9935885850e-04,1.9567398283e-01
27.600000,1.0016362428e-03,1.9600572399e-01
27.650000,9.9899254285e-04,2.1317235303e-01
27.700000,9.9804046655e-04,1.9588347357e-01
27.750000,1.0007496590e-03,1.9935989945e-01
27.800000,1.0002945932e-03,2.0428409382e-01
27.850000,1.0002810235e-03,1.9674498683e-01
