Time [s],Displacement [m],Force [N]
2.250000,2.2475440591e-04,4.2588534946e-02
2.300000,2.3096070032e-04,4.5226740149e-02
2.350000,2.3516733089e-04,4.7528983779e-02
2.400000,2.3955585586e-04,4.6407834963e-02
2.450000,2.4380054261e-04,4.9166894940e-02
2.500000,2.5088280339e-04,5.3840782536e-02
2.550000,2.5355901877e-04,5.1518748703e-02
2.600000,2.5903607039e-04,5.2949840721e-02
2.650000,2.6602360564e-04,5.3953861759e-02
2.700000,2.6829903103e-04,5.4499415676e-02
2.750000,2.7530444660e-04,5.5569463152e-02
2.800000,2.7870781516e-04,5.8481807476e-02
2.850000,2.8446793705e-04,6.3595847563e-02
2.900000,2.8950846590e-04,5.9096626492e-02
2.950000,2.9572079053e-04,5.9997225597e-02
3.000000,2.9993777414e-04,6.9415212963e-02
3.050000,3.0539426683e-04,6.7523779700e-02
3.100000,3.1014143800e-04,7.1039839970e-02
3.150000,3.1487375564e-04,7.4536576752e-02
3.200000,3.2119939878e-04,7.6303861645e-02
3.250000,3.2518166979e-04,7.2976169421e-02
3.300000,3.2897061783e-04,7.8664402041e-02
3.350000,3.3520210121e-04,8.7665219505e-02
3.400000,3.3882683303e-04,8.3677430193e-02
3.450000,3.4394366442e-04,9.0622556861e-02
3.500000,3.4840646015e-04,8.8063436611e-02
3.550000,3.5457237676e-04,8.7986880108e-02
3.600000,3.6053385608e-04,9.2867665738e-02
3.650000,3.6557317040e-04,9.4651555703e-02
3.700000,3.7044390776e-04,9.2168703317e-02
3.750000,3.7610045523e-04,9.6981622535e-02
3.800000,3.8026077068e-04,1.0080127100e-01
3.850000,3.8474406964e-04,9.6415802944e-02
3.900000,3.8983965902e-04,1.0285318701e-01
3.950000,3.9545629926e-04,1.0801435304e-01
4.000000,3.9956166925e-04,9.9148480319e-02
4.050000,4.0421530222e-04,1.1434465615e-01
4.100000,4.1078115964e-04,1.1057751498e-01
4.150000,4.1454373844e-04,1.0717775933e-01
4.200000,4.1879965916e-04,1.0031836982e-01
4.250000,4.2559747752e-04,1.1343247870e-01
4.300000,4.3080998713e-04,1.1940202568e-01
4.350000,4.3572625385e-04,1.2628870503e-01
4.400000,4.4018538676e-04,1.2298513688e-01
4.450000,4.4472473264e-04,1.3667836554e-01
4.500000,4.5014248756e-04,1.2522144608e-01
4.550000,4.5543479194e-04,1.2925723922e-01
4.600000,4.5998523926e-04,1.3373399433e-01
4.650000,4.6472880384e-04,1.3126923815e-01
4.700000,4.7033072493e-04,1.4525291532e-01
4.750000,4.7493380609e-04,1.3957151680e-01
4.800000,4.8123734217e-04,1.3550074754e-01
4.850000,4.8362146813e-04,1.4515053199e-01
4.900000,4.9113132950e-04,1.4086775933e-01
4.950000,4.9520165751e-04,1.4495883913e-01
5.000000,4.9957097266e-04,1.4097599462e-01
5.050000,5.0501480062e-04,1.6356175354e-01
5.100000,5.1181295464e-04,1.4415724182e-01
5.150000,5.1467714271e-04,1.6167420918e-01
5.200000,5.1849649270e-04,1.6217754991e-01
5.250000,5.2342529454e-04,1.7041322831e-01
5.300000,5.2980896364e-04,1.6477944396e-01
5.350000,5.3546223388e-04,1.6965785749e-01
5.400000,5.4039281825e-04,1.6013034036e-01
5.450000,5.4552829999e-04,1.6895888697e-01
5.500000,5.5148610848e-04,1.7114772248e-01
5.550000,5.5473216136e-04,1.8778319215e-01
5.600000,5.6071765135e-04,1.9502868207e-01
5.650000,5.6562738756e-04,1.9378935548e-01
5.700000,5.6766965121e-04,1.9226053040e-01
5.750000,5.7413357212e-04,1.9184825040e-01
5.800000,5.8003107884e-04,1.8820265084e-01
5.850000,5.8631284739e-04,1.8823076079e-01
5.900000,5.8889208633e-04,1.9750169473e-01
5.950000,5.9505944891e-04,2.0581876614e-01
6.000000,5.9947292734e-04,2.0662310547e-01
6.050000,6.0355706739e-04,2.0903065120e-01
6.100000,6.0971429273e-04,2.1708866741e-01
6.150000,6.1441713058e-04,2.0843936122e-01
6.200000,6.2063608966e-04,1.9433401702e-01
6.250000,6.2521022514e-04,2.2179222371e-01
6.300000,6.3081533757e-04,2.0460456339e-01
6.350000,6.3554202407e-04,2.1186629532e-01
6.400000,6.4038969359e-04,2.1204013064e-01
6.450000,6.4587813247e-04,2.2398866507e-01
6.500000,6.5004339686e-04,2.3321430269e-01
6.550000,6.5394453569e-04,2.4525634806e-01
6.600000,6.5850767242e-04,2.3945136000e-01
6.650000,6.6292788690e-04,2.4126726752e-01
6.700000,6.6942300914e-04,2.4877754647e-01
6.750000,6.7433960548e-04,2.4319915319e-01
6.800000,6.7914166918e-04,2.4667291012e-01
6.850000,6.8603667749e-04,2.4322574833e-01
6.900000,6.8916480274e-04,2.5865562573e-01
6.950000,6.9432951923e-04,2.5989796876e-01
7.000000,6.9956796944e-04,2.8382147936e-01
7.050000,7.0207021118e-04,2.9225036034e-01
7.100000,7.0904981042e-04,2.8097543155e-01
7.150000,7.1499448411e-04,2.7173107769e-01
7.200000,7.2152455285e-04,2.3649927805e-01
7.250000,7.2569239210e-04,2.8147333248e-01
7.300000,7.3025889851e-04,2.5458806644e-01
7.350000,7.3582100104e-04,2.7130907266e-01
7.400000,7.3684880554e-04,2.6486195799e-01
7.450000,7.4514411432e-04,2.7831814498e-01
7.500000,7.4896300862e-04,2.8607248182e-01
7.550000,7.5363124784e-04,3.3084028141e-01
7.600000,7.5866522693e-04,2.9919787665e-01
7.650000,7.6561065132e-04,2.7867373224e-01
7.700000,7.6788333177e-04,2.9320834541e-01
7.750000,7.7640126691e-04,2.9513439084e-01
7.800000,7.8000851983e-04,3.2472358514e-01
7.850000,7.8731051138e-04,3.0741812728e-01
7.900000,7.9114018087e-04,3.2306753947e-01
7.950000,7.9368363878e-04,3.6109278749e-01
8.000000,7.9992132288e-04,3.2782594867e-01
8.050000,8.0625712818e-04,3.2553391275e-01
8.100000,8.0988655153e-04,3.3534218319e-01
8.150000,8.1513654615e-04,3.3162017216e-01
8.200000,8.2044159911e-04,3.4116358282e-01
8.250000,8.2523075313e-04,3.0967434763e-01
8.300000,8.2905076663e-04,3.4285766410e-01
8.350000,8.3523230108e-04,3.5700639199e-01
8.400000,8.3986546925e-04,3.6538500880e-01
8.450000,8.4559585850e-04,3.7497588259e-01
8.500000,8.4884693515e-04,3.5012492739e-01
8.550000,8.5677940208e-04,3.6285519767e-01
8.600000,8.6069534057e-04,4.0560802534e-01
8.650000,8.6368199034e-04,3.8979114260e-01
8.700000,8.6837797343e-04,3.6270614603e-01
8.750000,8.7498691647e-04,3.8500591774e-01
8.800000,8.8073116277e-04,4.0521525594e-01
8.850000,8.8543140192e-04,4.0859369579e-01
8.900000,8.9093498948e-04,3.9468388054e-01
8.950000,8.9620150270e-04,4.0187865281e-01
9.000000,9.0093791606e-04,3.9102517794e-01
9.050000,9.0491308020e-04,4.1450681096e-01
9.100000,9.0980493777e-04,3.7876999754e-01
9.150000,9.1495075191e-04,3.7739530658e-01
9.200000,9.1996504364e-04,3.7877700878e-01
9.250000,9.2558772600e-04,3.9467031155e-01
9.300000,9.2855877908e-04,4.0926502978e-01
9.350000,9.3394240246e-04,3.6522940618e-01
9.400000,9.3940960866e-04,4.5235040373e-01
9.450000,9.4484953389e-04,4.1243363636e-01
9.500000,9.4875749535e-04,4.0733873299e-01
9.550000,9.5582872491e-04,4.7143940388e-01
9.600000,9.6017132960e-04,4.6108551652e-01
9.650000,9.6604731615e-04,4.2207980323e-01
9.700000,9.6942729484e-04,4.7449366596e-01
9.750000,9.7478219765e-04,4.4354966908e-01
9.800000,9.8035937409e-04,4.2137334013e-01
9.850000,9.8570780545e-04,4.6074693107e-01
9.900000,9.9073029151e-04,4.1516164791e-01
9.950000,9.9534648962e-04,4.5225807937e-01
10.000000,1.0011105166e-03,4.5691599575e-01
10.050000,9.9973409376e-04,4.4752295157e-01
10.100000,1.0018752066e-03,4.2111619121e-01
10.150000,1.0012106863e-03,4.6380634376e-01
10.200000,9.9928643071e-04,3.9986700032e-01
10.250000,9.9855122948e-04,4.0574411391e-01
10.300000,9.9966473083e-04,4.2306896114e-01
10.350000,1.0005227100e-03,4.2902197900e-01
10.400000,1.0005037029e-03,3.5449306660e-01
10.450000,1.0003442678e-03,4.1260383774e-01
10.500000,1.0001843438e-03,3.8129236846e-01
10.550000,9.9997690892e-04,3.7090121000e-01
10.600000,1.0010675160e-03,3.9324698007e-01
10.650000,9.9915414233e-04,3.7194492605e-01
10.700000,9.9765822148e-04,3.5790942224e-01
10.750000,1.0016931123e-03,3.4130132427e-01
10.800000,1.0001558674e-03,3.9398246110e-01
10.850000,1.0011674900e-03,3.6680480610e-01
10.900000,9.9852063380e-04,3.7811546130e-01
10.950000,9.9989433449e-04,3.4144560492e-01
11.000000,9.9896810035e-04,3.3717709788e-01
11.050000,9.9974962660e-04,3.4319786057e-01
11.100000,1.0003205452e-03,3.5327668235e-01
11.150000,1.0005994942e-03,3.2181090449e-01
11.200000,1.0006484413e-03,3.4764196671e-01
11.250000,9.9972107531e-04,3.3083238413e-01
11.300000,9.9996091147e-04,3.4523627625e-01
11.350000,1.0006617935e-03,3.1569071733e-01
11.400000,9.9884094090e-04,3.1415195624e-01
11.450000,9.9985390594e-04,3.0798098162e-01
11.500000,1.0018219493e-03,3.0990177627e-01
11.550000,9.9969329589e-04,2.9397686866e-01
11.600000,9.9998502145e-04,3.1912579285e-01
11.650000,1.0003805561e-03,3.1779270977e-01
11.700000,9.9900014549e-04,3.1345215345e-01
11.750000,1.0010554741e-03,3.1739087182e-01
11.800000,1.0005256506e-03,3.0393460268e-01
11.850000,1.0006017453e-03,2.8816665920e-01
11.900000,9.9920968079e-04,3.1527637475e-01
11.950000,9.9888138441e-04,2.6952635761e-01
12.000000,9.9850438747e-04,2.8242094344e-01
12.050000,9.9915144612e-04,2.7341137148e-01
12.100000,1.0000516652e-03,2.9117826635e-01
12.150000,9.9955896002e-04,2.7312900698e-01
12.200000,1.0011722985e-03,3.0303145653e-01
12.250000,1.0005299763e-03,2.6973601774e-01
12.300000,1.0005448643e-03,2.6973426746e-01
12.350000,9.9943442067e-04,2.8215869918e-01
12.400000,1.0005505095e-03,2.6263427038e-01
12.450000,9.9893434171e-04,3.0667987380e-01
12.500000,1.0007000821e-03,2.8422877708e-01
12.550000,9.9910758990e-04,2.6672224700e-01
12.600000,9.9884667817e-04,2.7665121592e-01
12.650000,1.0005892464e-03,2.7450381444e-01
12.700000,1.0006984281e-03,2.6527037550e-01
12.750000,1.0013045563e-03,2.7746994869e-01
12.800000,9.9882084765e-04,2.5974363612e-01
12.850000,1.0004085715e-03,2.6107283247e-01
12.900000,9.9969160975e-04,2.6946842446e-01
12.950000,1.0007184105e-03,2.5440220014e-01
13.000000,9.9954652756e-04,2.7334232859e-01
13.050000,9.9957007464e-04,2.6481370071e-01
13.100000,9.9813072676e-04,2.6362642869e-01
13.150000,1.0006704971e-03,2.5774292788e-01
13.200000,9.9966071717e-04,2.7197761524e-01
13.250000,9.9990643282e-04,2.6231816529e-01
13.300000,1.0000970582e-03,2.6147053051e-01
13.350000,1.0006153007e-03,2.6161056965e-01
13.400000,9.9964040051e-04,2.4568933175e-01
13.450000,1.0005489652e-03,2.5609990140e-01
13.500000,9.9992142645e-04,2.6400560661e-01
13.550000,1.0008398050e-03,2.3580937720e-01
13.600000,9.9967013123e-04,2.7297394593e-01
13.650000,9.9901834925e-04,2.5384824754e-01
13.700000,1.0003685267e-03,2.4783039564e-01
13.750000,9.9953634996e-04,2.6171133965e-01
13.800000,9.9871532688e-04,2.4192779507e-01
13.850000,1.0001018836e-03,2.4018739581e-01
13.900000,9.9948927326e-04,2.4543781754e-01
13.950000,9.9932874061e-04,2.4910563861e-01
14.000000,9.9980113919e-04,2.6929914235e-01
14.050000,9.9894850224e-04,2.5161290053e-01
14.100000,1.0003087430e-03,2.4026526955e-01
14.150000,1.0004382162e-03,2.4675116228e-01
14.200000,1.0003487207e-03,2.4096532159e-01
14.250000,1.0003738039e-03,2.2506332463e-01
14.300000,9.9961349902e-04,2.3154907763e-01
14.350000,1.0001145719e-03,2.3039794127e-01
14.400000,9.9911379740e-04,2.4410732578e-01
14.450000,9.9911863821e-04,2.3899039102e-01
14.500000,9.9984373168e-04,2.3934856018e-01
14.550000,1.0005256755e-03,2.3801307134e-01
14.600000,9.9994427025e-04,2.4156232409e-01
14.650000,1.0000957897e-03,2.3743706180e-01
14.700000,1.0005480817e-03,2.4761799430e-01
14.750000,1.0016265378e-03,2.3637091031e-01
14.800000,9.9992067295e-04,2.2452556788e-01
14.850000,1.0008717646e-03,2.3352330733e-01
14.900000,9.9979614502e-04,2.3383609201e-01
14.950000,1.0005417057e-03,2.3198198949e-01
15.000000,1.0006508089e-03,2.2341572720e-01
15.050000,9.9798359277e-04,2.3095034919e-01
15.100000,9.9881857148e-04,2.2282428275e-01
15.150000,9.9843512340e-04,2.3608854684e-01
15.200000,9.9961522608e-04,2.4771595250e-01
15.250000,9.9832957954e-04,2.3196635357e-01
15.300000,1.0003845080e-03,2.2625471734e-01
15.350000,1.0020889369e-03,2.0748802029e-01
15.400000,1.0008408176e-03,2.3009922345e-01
15.450000,1.0008034025e-03,2.3007619258e-01
15.500000,1.0005782362e-03,2.2516725160e-01
15.550000,1.0012860383e-03,2.4223287063e-01
15.600000,1.0005677078e-03,2.2457519748e-01
15.650000,9.9964402976e-04,2.1055131716e-01
15.700000,9.9865660388e-04,2.0456590597e-01
15.750000,1.0011343419e-03,2.2880842393e-01
15.800000,9.9930245685e-04,2.2730101342e-01
15.850000,9.9986172986e-04,2.2374727556e-01
15.900000,9.9898508795e-04,2.1559795758e-01
15.950000,1.0015395286e-03,2.1810935546e-01
16.000000,1.0014944825e-03,2.0450319776e-01
16.050000,9.9988370440e-04,2.1228611733e-01
16.100000,1.0005196030e-03,2.0301060781e-01
16.150000,9.9856469510e-04,2.1502176749e-01
16.200000,1.0007593603e-03,2.0647438334e-01
16.250000,1.0000757371e-03,2.2479011987e-01
16.300000,1.0001521598e-03,2.3606867975e-01
16.350000,1.0009658926e-03,2.2155487464e-01
16.400000,1.0017572874e-03,2.0584240382e-01
16.450000,9.9993040018e-04,2.0266145512e-01
16.500000,9.9985233368e-04,1.9415381926e-01
16.550000,9.9918102485e-04,2.2396560130e-01
16.600000,9.9992692400e-04,2.0115212614e-01
16.650000,9.9973197630e-04,2.0827173119e-01
16.700000,9.9992919822e-04,1.8724630997e-01
16.750000,1.0008821745e-03,2.1377744962e-01
16.800000,1.0006901373e-03,2.0281010090e-01
16.850000,9.9993479632e-04,2.1008802542e-01
16.900000,9.9999147434e-04,2.0350148917e-01
16.950000,1.0002425558e-03,2.0862297570e-01
17.000000,1.0010366543e-03,2.0002583963e-01
17.050000,9.9969634966e-04,2.2102983200e-01
17.100000,9.9903887360e-04,2.1925746955e-01
17.150000,1.0013563608e-03,2.1263530779e-01
17.200000,9.9834969610e-04,1.9939713214e-01
17.250000,1.0008852537e-03,2.0762122254e-01
17.300000,1.0015965625e-03,1.9258904996e-01
17.350000,1.0005435025e-03,2.0880176218e-01
17.400000,1.0011895701e-03,2.1507354318e-01
17.450000,9.9910046797e-04,2.1446512660e-01
17.500000,9.9829162493e-04,1.9284765208e-01
17.550000,9.9921829160e-04,2.1559380537e-01
17.600000,1.0003469176e-03,1.8826850919e-01
17.650000,1.0001279971e-03,2.1850654335e-01
17.700000,9.9877907701e-04,2.1791573398e-01
17.750000,1.0002099526e-03,1.9984377015e-01
17.800000,1.0000658045e-03,2.1526259395e-01
17.850000,1.0002257093e-03,2.0474592835e-01
17.900000,9.9891839511e-04,2.1488269138e-01
17.950000,1.0001097161e-03,1.8680270647e-01
18.000000,9.9992876179e-04,1.9724961973e-01
18.050000,9.9958185759e-04,1.9867384483e-01
18.100000,9.9865500068e-04,2.0313357398e-01
18.150000,1.0001683388e-03,2.0512258327e-01
18.200000,1.0000721791e-03,1.9628525633e-01
18.250000,1.0005686644e-03,2.0373821286e-01
18.300000,1.0002747270e-03,1.9292437617e-01
18.350000,9.9971390565e-04,1.7936346638e-01
18.400000,1.0004615589e-03,2.0803240750e-01
18.450000,9.9975585788e-04,2.0812620165e-01
18.500000,1.0005779473e-03,1.7301510885e-01
18.550000,1.0009342809e-03,2.1094197858e-01
18.600000,1.0003492130e-03,1.9808740699e-01
18.650000,9.9960735677e-04,1.9821192094e-01
18.700000,1.0021689391e-03,1.9573401074e-01
18.750000,9.9879363948e-04,1.8310951056e-01
18.800000,9.9993384523e-04,1.9523422660e-01
18.850000,9.9986107196e-04,2.0022953713e-01
18.900000,9.9776853268e-04,1.8103344309e-01
18.950000,1.0000152310e-03,1.8510156145e-01
19.000000,9.9798234931e-04,1.7032873907e-01
19.050000,1.0011215444e-03,1.9340643394e-01
19.100000,1.0010095739e-03,1.9529809381e-01
19.150000,1.0007557139e-03,1.9346210527e-01
19.200000,9.9983070054e-04,2.0319661382e-01
19.250000,1.0014741808e-03,1.9509690976e-01
19.300000,9.9907282388e-04,1.8779787099e-01
19.350000,1.0013121994e-03,1.9373329091e-01
19.400000,9.9995826723e-04,1.9370594378e-01
19.450000,9.9938753443e-04,1.8940037582e-01
19.500000,1.0006882741e-03,1.7920741196e-01
19.550000,9.9888928994e-04,1.9392635733e-01
19.600000,1.0001817901e-03,1.8067445855e-01
19.650000,9.9959687932e-04,1.8403472693e-01
19.700000,9.9979756402e-04,1.8239198499e-01
19.750000,1.0008586336e-03,1.8631261058e-01
19.800000,1.0002582957e-03,1.8203170808e-01
19.850000,1.0009099238e-03,1.7970907934e-01
19.900000,9.9993930452e-04,1.6882427048e-01
19.950000,9.9998617666e-04,1.8782269841e-01
20.000000,1.0002739594e-03,1.7499996425e-01
20.050000,1.0007839151e-03,1.8527859502e-01
20.100000,9.9981934312e-04,1.8322390510e-01
20.150000,1.0004618431e-03,1.7415431077e-01
20.200000,1.0005816564e-03,1.8114735119e-01
20.250000,1.0014324119e-03,1.8219505313e-01
20.300000,1.0001352157e-03,1.7182451737e-01
20.350000,9.9920352682e-04,1.8409579648e-01
20.400000,1.0003198080e-03,1.8723033051e-01
20.450000,9.9934983689e-04,1.6820179192e-01
20.500000,9.9898491558e-04,1.7941616912e-01
20.550000,1.0017197821e-03,1.8210734494e-01
20.600000,1.0008148987e-03,1.8021175561e-01
20.650000,9.9945719756e-04,1.9009160079e-01
20.700000,9.9982161951e-04,1.8248361465e-01
20.750000,1.0008718936e-03,1.6043579512e-01
20.800000,9.9768630708e-04,1.9224940504e-01
20.850000,1.0008727628e-03,1.7690195697e-01
20.900000,9.9868065211e-04,1.6906018005e-01
20.950000,1.0004293125e-03,1.6546493019e-01
21.000000,9.9962544221e-04,1.7936900848e-01
21.050000,9.9878588417e-04,1.6949664914e-01
21.100000,9.9933735732e-04,1.7506328831e-01
21.150000,9.9813661920e-04,1.9134893933e-01
21.200000,9.9948777633e-04,1.7993247580e-01
21.250000,1.0012035735e-03,1.8165915832e-01
21.300000,1.0006227150e-03,1.9004735921e-01
21.350000,9.9867553787e-04,1.6281887030e-01
21.400000,9.9922507273e-04,1.8007737777e-01
21.450000,1.0001071628e-03,1.7185371897e-01
21.500000,9.9985317624e-04,1.6864060760e-01
21.550000,1.0005247803e-03,1.7266883328e-01
21.600000,1.0007255985e-03,1.6499815508e-01
21.650000,9.9964165768e-04,1.7429030511e-01
21.700000,9.9969999809e-04,1.5878396254e-01
21.750000,9.9897161473e-04,1.6941644675e-01
21.800000,1.0003061226e-03,1.6433104175e-01
21.850000,9.9894398261e-04,1.8004122921e-01
21.900000,1.0005815920e-03,1.7917648029e-01
21.950000,1.0016401616e-03,1.6911834078e-01
22.000000,1.0001707305e-03,1.8129387705e-01
22.050000,1.0009512797e-03,1.7290877674e-01
22.100000,1.0003066709e-03,1.8429091621e-01
22.150000,9.9930878841e-04,1.5646130913e-01
22.200000,1.0001345927e-03,1.6265522876e-01
22.250000,9.9726315384e-04,1.5948644798e-01
22.300000,9.9907205311e-04,1.7201956875e-01
22.350000,9.9891406479e-04,1.6621897176e-01
22.400000,1.0008864636e-03,1.6352370662e-01
22.450000,9.9966287626e-04,1.6792600040e-01
22.500000,9.9924521117e-04,1.6003209825e-01
22.550000,1.0012629741e-03,1.5827794971e-01
22.600000,9.9791148459e-04,1.7104724289e-01
22.650000,1.0029786314e-03,1.6023273880e-01
22.700000,1.0008357397e-03,1.6399878616e-01
22.750000,1.0003137067e-03,1.6372024639e-01
22.800000,1.0014689448e-03,1.6156508748e-01
22.850000,1.0016376822e-03,1.6302350061e-01
22.900000,9.9990719125e-04,1.6125702872e-01
22.950000,1.0009464046e-03,1.6366100237e-01
23.000000,9.9939544230e-04,1.5931861732e-01
23.050000,1.0005174328e-03,1.6025110528e-01
23.100000,1.0003328590e-03,1.6487391219e-01
23.150000,1.0000877124e-03,1.6208642181e-01
23.200000,1.0002272532e-03,1.6021819275e-01
23.250000,9.9961708679e-04,1.6024138981e-01
23.300000,1.0014969330e-03,1.6969673369e-01
23.350000,1.0003099934e-03,1.4942815906e-01
23.400000,1.0013283837e-03,1.6465499807e-01
23.450000,1.0001924200e-03,1.5818223520e-01
23.500000,1.0009643680e-03,1.5771305857e-01
23.550000,1.0001614578e-03,1.6529500884e-01
23.600000,1.0002297566e-03,1.5978579010e-01
23.650000,1.0001923022e-03,1.5412648088e-01
23.700000,9.9859412699e-04,1.6075407613e-01
23.750000,9.9880441182e-04,1.5317800673e-01
23.800000,9.9986514987e-04,1.7255936746e-01
23.850000,1.0003731844e-03,1.5602812636e-01
23.900000,1.0002694685e-03,1.5881395863e-01
23.950000,9.9899252943e-04,1.5120774182e-01
24.000000,1.0001791052e-03,1.5891198165e-01
24.050000,1.0001638785e-03,1.6303517012e-01
24.100000,9.9948132472e-04,1.5203920074e-01
24.150000,1.0006645550e-03,1.5226086034e-01
24.200000,1.0002093649e-03,1.6840591477e-01
24.250000,9.9803444139e-04,1.7090243763e-01
24.300000,9.9986261282e-04,1.6027243406e-01
24.350000,1.0003246175e-03,1.7212585222e-01
24.400000,1.0002501124e-03,1.5050792053e-01
24.450000,9.9906843174e-04,1.6506935175e-01
24.500000,1.0000145523e-03,1.6268870453e-01
24.550000,1.0001679424e-03,1.6243521942e-01
24.600000,9.9816747812e-04,1.6073295017e-01
24.650000,9.9955330225e-04,1.6036312827e-01
24.700000,1.0002833539e-03,1.5478446137e-01
24.750000,1.0017656959e-03,1.5852741214e-01
24.800000,9.9840690113e-04,1.5418117328e-01
24.850000,1.0008271862e-03,1.5971510020e-01
24.900000,9.9836949568e-04,1.5476335246e-01
24.950000,9.9974098238e-04,1.4948415401e-01
25.000000,9.9941736992e-04,1.5279538598e-01
25.050000,1.0012863203e-03,1.5782377963e-01
25.100000,9.9872825863e-04,1.5589355850e-01
25.150000,9.9979607993e-04,1.6276741203e-01
25.200000,9.9993236773e-04,1.5119387281e-01
25.250000,9.9958773931e-04,1.4989949593e-01
25.300000,1.0014801702e-03,1.5140765057e-01
25.350000,9.9930360087e-04,1.4835721685e-01
25.400000,1.0010214975e-03,1.5431708536e-01
25.450000,9.9994209769e-04,1.4030866879e-01
25.500000,1.0003961365e-03,1.4424746162e-01
25.550000,9.9822151486e-04,1.5768800191e-01
25.600000,9.9981878966e-04,1.6442120492e-01
25.650000,9.9850688162e-04,1.5106302801e-01
25.700000,9.9970581366e-04,1.4285252550e-01
25.750000,9.9911112223e-04,1.5161907883e-01
25.800000,1.0000090846e-03,1.5852996280e-01
25.850000,9.9989124274e-04,1.4017487262e-01
25.900000,1.0011224229e-03,1.5905619384e-01
25.950000,9.9989232187e-04,1.4940213064e-01
26.000000,1.0009256355e-03,1.4094447498e-01
26.050000,9.9992105910e-04,1.4583662117e-01
26.100000,9.9874611077e-04,1.4572811061e-01
26.150000,9.9994493538e-04,1.4464950316e-01
26.200000,1.0010597487e-03,1.5509064250e-01
26.250000,1.0020138410e-03,1.5440732289e-01
26.300000,9.9898023506e-04,1.5776877619e-01
26.350000,1.0001289786e-03,1.5340759681e-01
26.400000,9.9983546116e-04,1.4247053441e-01
26.450000,9.9869661420e-04,1.4353174554e-01
26.500000,9.9930405729e-04,1.4876517996e-01
26.550000,1.0019167796e-03,1.4278903849e-01
26.600000,1.0002235297e-03,1.4873148057e-01
26.650000,9.9991742520e-04,1.5180733460e-01
26.700000,9.9820313227e-04,1.4006944869e-01
26.750000,9.9919262992e-04,1.3826552511e-01
26.800000,1.0010824379e-03,1.3651788324e-01
26.850000,1.0000532211e-03,1.6021835730e-01
26.900000,9.9997617420e-04,1.4036639525e-01
26.950000,1.0000944988e-03,1.5692536899e-01
27.000000,9.9978690035e-04,1.3758867250e-01
27.050000,9.9918196398e-04,1.3803387783e-01
27.100000,9.9933306755e-04,1.5628294480e-01
27.150000,9.9936764304e-04,1.4234570898e-01
27.200000,1.0005847231e-03,1.3840583822e-01
27.250000,1.0000089099e-03,1.5046417493e-01
27.300000,1.0002346885e-03,1.4207235301e-01
27.350000,1.0013641323e-03,1.4768385961e-01
27.400000,1.0001819400e-03,1.4515156062e-01
27.450000,9.9930490424e-04,1.5670896481e-01
27.500000,1.0006067959e-03,1.4520484067e-01
27.550000,1.0001493428e-03,1.4072247864e-01
27.600000,1.0002387674e-03,1.4797021595e-01
27.650000,1.0001854723e-03,1.5549706482e-01
27.700000,1.0011732050e-03,1.4913133180e-01
27.750000,9.9934690305e-04,1.4075315689e-01
27.800000,9.9988770189e-04,1.4623619356e-01
27.850000,9.9938096072e-04,1.4623597319e-01
