Time [s],Displacement [m],Force [N]
439.150000,9.9951998926e-04,2.7554243308e-01
439.200000,9.9873190495e-04,2.7878441178e-01
439.250000,9.9870319911e-04,2.6422593837e-01
439.300000,9.9860616264e-04,2.7465318686e-01
439.350000,1.0002987979e-03,2.5249249499e-01
439.400000,9.9994638248e-04,2.7195956291e-01
439.450000,9.9839069295e-04,2.7098752047e-01
439.500000,9.9938142562e-04,2.5153837646e-01
439.550000,9.9983672935e-04,2.5951899322e-01
439.600000,1.0013754574e-03,2.7231403758e-01
439.650000,9.9979868564e-04,2.7840174753e-01
439.700000,9.9945939046e-04,2.8273444991e-01
439.750000,9.9755222467e-04,2.7574651238e-01
439.800000,1.0012546979e-03,2.7344342821e-01
439.850000,9.9846704067e-04,2.8231789389e-01
439.900000,9.9920237685e-04,2.7610060685e-01
439.950000,1.0002172530e-03,2.7452012529e-01
440.000000,1.0023124053e-03,2.8482749029e-01
440.050000,1.0008588578e-03,2.7154806742e-01
440.100000,1.0002100358e-03,2.8209037333e-01
440.150000,9.9974092935e-04,2.7898377826e-01
440.200000,1.0020600474e-03,2.6606763624e-01
440.250000,9.9985864472e-04,2.8800556044e-01
440.300000,9.9911621694e-04,2.8750958445e-01
440.350000,9.9854688157e-04,2.6120719549e-01
440.400000,1.0003603744e-03,2.6722850683e-01
440.450000,9.9981483821e-04,2.8022952921e-01
440.500000,1.0005870329e-03,2.7870449618e-01
440.550000,1.0002052416e-03,2.9150609454e-01
440.600000,9.9984105789e-04,2.6767966621e-01
440.650000,9.9971858675e-04,2.6490983759e-01
440.700000,1.0003832496e-03,2.5595764695e-01
440.750000,9.9985616034e-04,2.7413384622e-01
440.800000,1.0014544867e-03,2.6222246666e-01
440.850000,1.0004498876e-03,2.9572500165e-01
440.900000,1.0010444570e-03,2.8807189231e-01
440.950000,1.0008189572e-03,2.5937332373e-01
441.000000,1.0004435155e-03,2.5619114674e-01
441.050000,9.9903759188e-04,2.7204929026e-01
441.100000,1.0007906202e-03,2.6448106987e-01
441.150000,1.0018090569e-03,2.5621514761e-01
441.200000,1.0006979191e-03,2.7190030860e-01
441.250000,1.0006191733e-03,2.5232807927e-01
441.300000,1.0007677045e-03,2.8095258722e-01
441.350000,9.9996148154e-04,2.9187892717e-01
441.400000,9.9901928743e-04,2.7456078865e-01
441.450000,1.0007395112e-03,2.6343770581e-01
441.500000,9.9828716315e-04,2.7897017455e-01
441.550000,1.0008638130e-03,2.6762982678e-01
441.600000,9.9835177594e-04,2.6382726039e-01
441.650000,9.9914059949e-04,2.5027343148e-01
441.700000,1.0010414054e-03,2.7207419537e-01
441.750000,1.0001906832e-03,2.4414980234e-01
441.800000,1.0002699337e-03,2.8380425348e-01
441.850000,1.0001901501e-03,2.5818343844e-01
441.900000,9.9933895241e-04,2.7336596212e-01
441.950000,1.0007695881e-03,2.7614438361e-01
442.000000,9.9968600704e-04,2.6366689499e-01
442.050000,1.0009990676e-03,2.5970787559e-01
442.100000,9.9903740807e-04,2.5908969256e-01
442.150000,1.0006771778e-03,2.8880015338e-01
442.200000,9.9818331381e-04,2.7764941363e-01
442.250000,9.9855091633e-04,2.5576330278e-01
442.300000,1.0000315186e-03,2.7118096807e-01
442.350000,1.0005672179e-03,2.8467505121e-01
442.400000,9.9978903007e-04,2.6522437062e-01
442.450000,9.9971795381e-04,2.7463230380e-01
442.500000,1.0008609683e-03,2.6164757851e-01
442.550000,9.9953201779e-04,2.6782283426e-01
442.600000,9.9928512766e-04,2.5880801542e-01
442.650000,1.0013955406e-03,2.6890853193e-01
