Time [s],Displacement [m],Force [N]
2.400000,2.4021645343e-04,5.0190317522e-02
2.450000,2.4678336105e-04,5.0901880918e-02
2.500000,2.5070646993e-04,5.5529250477e-02
2.550000,2.5352198922e-04,5.5833981992e-02
2.600000,2.6144579424e-04,6.2540716980e-02
2.650000,2.6577010128e-04,6.2440036082e-02
2.700000,2.6950260899e-04,6.4486670209e-02
2.750000,2.7598701076e-04,6.7453124467e-02
2.800000,2.7948150278e-04,6.8719056708e-02
2.850000,2.8678216522e-04,7.1136540273e-02
2.900000,2.9122349729e-04,7.6780095081e-02
2.950000,2.9528704861e-04,7.3706936963e-02
3.000000,2.9920765574e-04,7.3998844259e-02
3.050000,3.0507495639e-04,8.0287119052e-02
3.100000,3.1211044645e-04,8.5029109804e-02
3.150000,3.1500888511e-04,8.5921929145e-02
3.200000,3.2119681497e-04,9.1600855842e-02
3.250000,3.2495647626e-04,8.5798136193e-02
3.300000,3.3075129974e-04,8.9253910893e-02
3.350000,3.3321396115e-04,8.9863837389e-02
3.400000,3.4028035741e-04,9.2140908412e-02
3.450000,3.4559077911e-04,9.3863072849e-02
3.500000,3.4964316932e-04,1.0109822684e-01
3.550000,3.5392511235e-04,1.0313540028e-01
3.600000,3.5882322513e-04,9.9570123335e-02
3.650000,3.6664611715e-04,9.9254489478e-02
3.700000,3.6999911784e-04,1.0717635057e-01
3.750000,3.7448833535e-04,1.1282385815e-01
3.800000,3.7909248007e-04,1.1671471139e-01
3.850000,3.8526902927e-04,1.2175345009e-01
3.900000,3.8942701327e-04,1.2232162792e-01
3.950000,3.9412140709e-04,1.3538429260e-01
4.000000,3.9927088025e-04,1.2290367953e-01
4.050000,4.0392375017e-04,1.3466343123e-01
4.100000,4.0930828830e-04,1.3695608725e-01
4.150000,4.1483891663e-04,1.2150039347e-01
4.200000,4.2065338142e-04,1.3711881196e-01
4.250000,4.2507607579e-04,1.3358097636e-01
4.300000,4.2832725623e-04,1.3975486297e-01
4.350000,4.3610264211e-04,1.3626782867e-01
4.400000,4.3871887785e-04,1.4975437990e-01
4.450000,4.4556341480e-04,1.4437294354e-01
4.500000,4.5055317706e-04,1.5685703627e-01
4.550000,4.5553291622e-04,1.6376942238e-01
4.600000,4.6095303254e-04,1.5585069552e-01
4.650000,4.6603074026e-04,1.5680121799e-01
4.700000,4.7037827344e-04,1.5867166313e-01
4.750000,4.7356485222e-04,1.7468623880e-01
4.800000,4.8108917102e-04,1.5778184296e-01
4.850000,4.8432369792e-04,1.7856717102e-01
4.900000,4.9178505315e-04,1.5908699223e-01
4.950000,4.9459756478e-04,1.8133886690e-01
5.000000,5.0001275995e-04,1.9883138091e-01
5.050000,5.0437036193e-04,2.0195708321e-01
5.100000,5.0891448521e-04,1.8736859117e-01
5.150000,5.1573200693e-04,2.0666325472e-01
5.200000,5.2045855452e-04,2.0002480295e-01
5.250000,5.2523952899e-04,2.0288793382e-01
5.300000,5.3189676925e-04,2.1634768572e-01
5.350000,5.3668312085e-04,2.1565754555e-01
5.400000,5.4016066026e-04,2.0918241692e-01
5.450000,5.4486850597e-04,2.0539898479e-01
5.500000,5.5186368242e-04,2.0093518770e-01
5.550000,5.5402945178e-04,2.2900266472e-01
5.600000,5.6008358947e-04,2.3210637967e-01
5.650000,5.6538045868e-04,2.2377568125e-01
5.700000,5.7073217854e-04,2.2269369838e-01
5.750000,5.7610164953e-04,2.4554647358e-01
5.800000,5.7979201788e-04,2.4207065578e-01
5.850000,5.8510752251e-04,2.4978693922e-01
5.900000,5.9073442668e-04,2.4014498456e-01
5.950000,5.9470091786e-04,2.5380576894e-01
6.000000,5.9851177845e-04,2.4713166884e-01
6.050000,6.0335945580e-04,2.4419025257e-01
6.100000,6.1111443460e-04,3.0206986560e-01
6.150000,6.1471534885e-04,2.6432499389e-01
6.200000,6.2064323420e-04,2.8382981263e-01
6.250000,6.2551168801e-04,2.6216738825e-01
6.300000,6.3188353453e-04,2.4863849191e-01
6.350000,6.3393317452e-04,2.8965728230e-01
6.400000,6.4040011034e-04,2.7351530420e-01
6.450000,6.4393663498e-04,2.8556146895e-01
6.500000,6.5017985654e-04,3.0724655395e-01
6.550000,6.5634499107e-04,3.0407899450e-01
6.600000,6.5785515476e-04,3.1129663536e-01
6.650000,6.6437593366e-04,3.1796666598e-01
6.700000,6.6885096384e-04,3.1667367969e-01
6.750000,6.7386605541e-04,3.2358889818e-01
6.800000,6.8136211428e-04,3.1067398499e-01
6.850000,6.8571199292e-04,3.1470535754e-01
6.900000,6.8964550910e-04,3.1989386250e-01
6.950000,6.9555582028e-04,3.6530257870e-01
7.000000,6.9989768959e-04,3.2456019709e-01
7.050000,7.0546564378e-04,3.5065991437e-01
7.100000,7.0998758175e-04,3.6277579472e-01
7.150000,7.1525467262e-04,3.5892383163e-01
7.200000,7.1781453161e-04,3.4526443932e-01
7.250000,7.2556350768e-04,3.7464486822e-01
7.300000,7.3086718953e-04,3.5160795739e-01
7.350000,7.3589089161e-04,3.5636425902e-01
7.400000,7.3945608254e-04,3.6114556156e-01
7.450000,7.4500517241e-04,3.9887069503e-01
7.500000,7.5144326001e-04,3.8617778877e-01
7.550000,7.5526260271e-04,4.0507579900e-01
7.600000,7.5894015683e-04,3.8672577576e-01
7.650000,7.6480294663e-04,4.0550504051e-01
7.700000,7.6935351326e-04,4.1085122191e-01
7.750000,7.7528908862e-04,3.6787419638e-01
7.800000,7.8144448163e-04,4.0399458176e-01
7.850000,7.8503929374e-04,3.5866937085e-01
7.900000,7.8855251968e-04,3.8249829349e-01
7.950000,7.9514455740e-04,4.1418930136e-01
8.000000,8.0006314803e-04,4.7428973733e-01
8.050000,8.0452875244e-04,4.6386087721e-01
8.100000,8.1139630209e-04,4.2914111452e-01
8.150000,8.1547747495e-04,4.3729229148e-01
8.200000,8.1890745592e-04,4.7680963993e-01
8.250000,8.2689584389e-04,4.4330328497e-01
8.300000,8.2926124985e-04,4.4121686605e-01
8.350000,8.3593413529e-04,4.3169953616e-01
8.400000,8.4026583407e-04,5.2077939871e-01
8.450000,8.4506447623e-04,4.7757297834e-01
8.500000,8.4944220127e-04,5.1269974802e-01
8.550000,8.5386198063e-04,4.8440565956e-01
8.600000,8.5876774989e-04,4.9827687727e-01
8.650000,8.6577092822e-04,5.7425081525e-01
8.700000,8.7034300592e-04,5.1055921942e-01
8.750000,8.7513443974e-04,5.0988297497e-01
8.800000,8.8029033502e-04,4.8755438257e-01
8.850000,8.8566640798e-04,4.9204042907e-01
8.900000,8.9007696626e-04,5.2797713731e-01
8.950000,8.9483337089e-04,4.9359852395e-01
9.000000,9.0132510523e-04,5.2479170153e-01
9.050000,9.0542252950e-04,5.8016230961e-01
9.100000,9.1139777987e-04,5.3429469674e-01
9.150000,9.1267029255e-04,5.2385926964e-01
9.200000,9.1859567019e-04,5.6501597952e-01
9.250000,9.2624177761e-04,5.8301575986e-01
9.300000,9.2839583568e-04,5.5539920315e-01
9.350000,9.3505989324e-04,5.6823907280e-01
9.400000,9.4149585478e-04,5.6766245495e-01
9.450000,9.4566587889e-04,6.0207172522e-01
9.500000,9.4766828418e-04,5.5519046534e-01
9.550000,9.5487122729e-04,5.9366144746e-01
9.600000,9.5987375817e-04,5.9234327211e-01
9.650000,9.6549025783e-04,6.2123271899e-01
9.700000,9.7052290962e-04,6.4365355870e-01
9.750000,9.7518082382e-04,6.0291350918e-01
9.800000,9.8055791238e-04,5.8602053863e-01
9.850000,9.8529872375e-04,5.9154225883e-01
9.900000,9.9068654140e-04,6.3505146244e-01
9.950000,9.9610931147e-04,6.5552988233e-01
10.000000,1.0002098864e-03,6.8372441816e-01
10.050000,1.0002904836e-03,6.3957728211e-01
10.100000,9.9692917524e-04,6.6029855470e-01
10.150000,9.9938677124e-04,6.4119220832e-01
10.200000,9.9982989142e-04,6.3641496587e-01
10.250000,1.0008891722e-03,6.2511139992e-01
10.300000,9.9898205638e-04,6.6408730655e-01
10.350000,1.0003890036e-03,5.8121810931e-01
10.400000,1.0013699196e-03,5.8715073147e-01
10.450000,1.0008830512e-03,5.8205936475e-01
10.500000,9.9953568898e-04,5.4291722119e-01
10.550000,9.9937459438e-04,5.5230257185e-01
10.600000,1.0003245072e-03,5.6283959193e-01
10.650000,9.9960571523e-04,5.5924517047e-01
10.700000,1.0021369527e-03,5.8484273525e-01
10.750000,9.9994398438e-04,5.5512873098e-01
10.800000,1.0015111404e-03,5.2763487510e-01
10.850000,1.0004252134e-03,5.2574123023e-01
10.900000,1.0009599738e-03,5.5672270862e-01
10.950000,9.9958281098e-04,5.6937284407e-01
11.000000,1.0000584859e-03,5.7872250949e-01
11.050000,9.9849785515e-04,5.2021243728e-01
11.100000,9.9958890660e-04,5.9835767535e-01
11.150000,1.0005688260e-03,5.5256406259e-01
11.200000,1.0003551890e-03,5.1888133945e-01
11.250000,9.9988470131e-04,5.6606620029e-01
11.300000,1.0008696826e-03,5.4919783273e-01
11.350000,1.0005511000e-03,5.0820144559e-01
11.400000,1.0004518359e-03,5.4520023173e-01
11.450000,9.9985998527e-04,5.8013863707e-01
11.500000,9.9929910652e-04,4.7430036527e-01
11.550000,1.0000894459e-03,5.2903906725e-01
11.600000,1.0018474519e-03,5.9765612838e-01
11.650000,1.0000629681e-03,5.4677787343e-01
11.700000,1.0012988217e-03,5.7709738383e-01
11.750000,9.9887843779e-04,5.4555186734e-01
11.800000,1.0001168184e-03,5.4102878850e-01
11.850000,9.9874882715e-04,5.1222932591e-01
11.900000,9.9848491954e-04,5.4432018894e-01
11.950000,1.0014347596e-03,5.2983186677e-01
12.000000,1.0001251940e-03,5.0726426561e-01
12.050000,1.0007109015e-03,5.2631578365e-01
12.100000,9.9872801570e-04,5.4401547493e-01
12.150000,9.9976300551e-04,5.5128859461e-01
12.200000,9.9967661199e-04,5.9122707170e-01
12.250000,1.0008297290e-03,5.7506386312e-01
12.300000,1.0006596896e-03,5.2566193628e-01
12.350000,1.0005206599e-03,5.6491995106e-01
12.400000,9.9973230390e-04,5.4696920389e-01
12.450000,1.0009731603e-03,5.6771425739e-01
12.500000,1.0004778692e-03,5.2340852372e-01
12.550000,9.9954064302e-04,5.6675319391e-01
12.600000,9.9962712067e-04,5.5065283943e-01
12.650000,9.9982326147e-04,5.4544167489e-01
12.700000,1.0017893331e-03,5.7207360655e-01
12.750000,9.9999374840e-04,5.2597370199e-01
12.800000,1.0007736557e-03,5.4083511667e-01
12.850000,9.9959926464e-04,5.8936535143e-01
12.900000,1.0000286254e-03,5.6045578017e-01
12.950000,9.9949770440e-04,5.2470637443e-01
13.000000,1.0003563386e-03,5.6544352675e-01
13.050000,9.9909073341e-04,5.4279725354e-01
13.100000,9.9972722026e-04,5.0686237450e-01
13.150000,9.9898034285e-04,5.8706239384e-01
13.200000,1.0006179365e-03,5.6011632544e-01
13.250000,1.0004261691e-03,5.9251215818e-01
13.300000,1.0005275539e-03,5.6782993400e-01
13.350000,1.0004759776e-03,5.5745389459e-01
13.400000,1.0000674780e-03,5.0912638004e-01
13.450000,1.0018297130e-03,5.6303999428e-01
13.500000,9.9994333266e-04,5.0831376699e-01
13.550000,9.9931970292e-04,5.7678759182e-01
13.600000,9.9893043247e-04,5.8375397005e-01
13.650000,1.0018256063e-03,5.1940693737e-01
13.700000,1.0016027430e-03,5.8214128212e-01
13.750000,1.0004745712e-03,5.5258820184e-01
13.800000,9.9991038927e-04,5.4159312613e-01
13.850000,9.9970336591e-04,5.6416636911e-01
13.900000,1.0000035838e-03,5.8283108808e-01
13.950000,9.9877094379e-04,5.6136310213e-01
14.000000,9.9842502576e-04,5.6359962674e-01
14.050000,1.0005085676e-03,4.8443249633e-01
14.100000,9.9900543049e-04,5.4014424221e-01
14.150000,9.9955753906e-04,5.4110236376e-01
14.200000,9.9907239479e-04,5.8109774609e-01
14.250000,1.0012341556e-03,5.7893418533e-01
14.300000,9.9974830769e-04,5.5623000153e-01
14.350000,1.0005345185e-03,5.1779491462e-01
14.400000,9.9950949557e-04,5.7273347047e-01
14.450000,9.9871752513e-04,5.4013313252e-01
14.500000,1.0003573779e-03,4.9430819886e-01
14.550000,9.9923315451e-04,5.3119288241e-01
14.600000,9.9762817544e-04,5.6934821244e-01
14.650000,9.9956608612e-04,5.8800156645e-01
14.700000,9.9996485374e-04,5.5357770202e-01
14.750000,1.0002343891e-03,5.6473386509e-01
14.800000,1.0015097046e-03,5.4403567059e-01
14.850000,9.9884003517e-04,5.0478800418e-01
14.900000,1.0005954091e-03,5.3205623442e-01
14.950000,1.0001008952e-03,5.7320011323e-01
15.000000,1.0005562660e-03,5.5059583717e-01
15.050000,9.9941226927e-04,5.3934901665e-01
15.100000,1.0017823269e-03,5.8450019153e-01
15.150000,1.0023743584e-03,5.4267176288e-01
15.200000,9.9973245050e-04,4.8543038175e-01
15.250000,9.9984492662e-04,5.2707246904e-01
15.300000,9.9975121826e-04,5.7866387021e-01
15.350000,1.0012277298e-03,5.8611190843e-01
15.400000,9.9950714746e-04,5.0209784890e-01
15.450000,1.0007188184e-03,5.8290178551e-01
15.500000,1.0007634252e-03,5.4608009840e-01
15.550000,9.9877795952e-04,5.2640328291e-01
15.600000,1.0003818995e-03,5.6220797820e-01
15.650000,9.9942683918e-04,5.2981662685e-01
15.700000,1.0011557502e-03,5.1390025838e-01
15.750000,9.9913039364e-04,5.3850287888e-01
15.800000,1.0010997217e-03,5.4294340256e-01
15.850000,1.0000107081e-03,5.4035162901e-01
15.900000,9.9841993319e-04,5.0735825960e-01
15.950000,9.9893593445e-04,6.2052472355e-01
16.000000,1.0004229549e-03,5.4339070054e-01
16.050000,9.9928155447e-04,5.3064996631e-01
16.100000,1.0003144025e-03,5.9644248344e-01
16.150000,1.0001989162e-03,5.5517438236e-01
16.200000,9.9909433431e-04,5.5555339924e-01
16.250000,1.0004982412e-03,5.4771912297e-01
16.300000,1.0004151649e-03,5.4862384951e-01
16.350000,1.0004544061e-03,5.7561927012e-01
16.400000,9.9955480418e-04,5.5696461718e-01
16.450000,9.9948891288e-04,4.4678374160e-01
16.500000,1.0027467561e-03,5.6606577349e-01
16.550000,9.9987216168e-04,5.8908535250e-01
16.600000,1.0002005548e-03,5.9154129825e-01
16.650000,9.9972590570e-04,5.4932452434e-01
16.700000,1.0007417954e-03,5.1344937361e-01
16.750000,1.0017477332e-03,5.7748638093e-01
16.800000,1.0001147297e-03,5.6219357821e-01
16.850000,9.9981912624e-04,5.7159057633e-01
16.900000,9.9942358677e-04,5.7100958755e-01
16.950000,1.0016969600e-03,4.9946540883e-01
17.000000,1.0005021287e-03,5.4932918564e-01
17.050000,1.0005992935e-03,5.1591738441e-01
17.100000,9.9993660316e-04,5.8063480452e-01
17.150000,9.9922108031e-04,5.8634634949e-01
17.200000,9.9954922678e-04,5.8199338200e-01
17.250000,1.0001043116e-03,5.5157913291e-01
17.300000,1.0004469919e-03,5.3252881585e-01
17.350000,1.0025408865e-03,5.3841363979e-01
17.400000,9.9925097775e-04,5.8012125684e-01
17.450000,9.9926377602e-04,5.8890446723e-01
17.500000,9.9750741082e-04,5.3445151781e-01
17.550000,9.9868891583e-04,5.2115551464e-01
17.600000,9.9799714677e-04,5.7068566802e-01
17.650000,1.0008500396e-03,5.6437096828e-01
17.700000,9.9938322592e-04,5.6462750105e-01
17.750000,9.9841430769e-04,5.6049622132e-01
17.800000,1.0011555347e-03,5.1580630313e-01
17.850000,9.9921792502e-04,5.6608144754e-01
17.900000,9.9969080120e-04,5.4088368246e-01
17.950000,1.0003974217e-03,5.7030416734e-01
18.000000,1.0006378400e-03,5.5199801310e-01
18.050000,1.0000710767e-03,5.2938852722e-01
18.100000,1.0001909021e-03,5.0479970775e-01
18.150000,9.9914859612e-04,5.5377452494e-01
18.200000,1.0003759008e-03,5.5852949108e-01
18.250000,1.0014667375e-03,5.1463721937e-01
18.300000,1.0005266114e-03,4.8438294493e-01
18.350000,1.0001494067e-03,5.0936876089e-01
18.400000,1.0004824867e-03,5.2604896322e-01
18.450000,9.9951693441e-04,5.6422866905e-01
18.500000,1.0018831650e-03,5.5552621412e-01
18.550000,1.0013027654e-03,5.1520633514e-01
18.600000,9.9955936631e-04,5.3554365574e-01
18.650000,9.9854129932e-04,5.3792188060e-01
18.700000,9.9949130427e-04,5.3346933287e-01
18.750000,9.9956284907e-04,5.3013608399e-01
18.800000,9.9955821610e-04,5.1436775468e-01
18.850000,1.0000558751e-03,6.0784807824e-01
18.900000,1.0005576851e-03,6.1009409614e-01
18.950000,1.0007503267e-03,5.3962279679e-01
19.000000,1.0021298224e-03,5.4422836648e-01
19.050000,9.9984645907e-04,5.6921955891e-01
19.100000,1.0002098942e-03,5.2435102029e-01
19.150000,9.9837525211e-04,5.9853899939e-01
19.200000,9.9962573372e-04,6.0276549191e-01
19.250000,1.0020571549e-03,5.5896868056e-01
19.300000,1.0012880158e-03,5.1920983216e-01
19.350000,1.0002184307e-03,5.6851986135e-01
19.400000,1.0003768448e-03,5.8288415373e-01
19.450000,9.9949038183e-04,5.8463550722e-01
19.500000,1.0013445576e-03,5.2106164354e-01
19.550000,9.9945492630e-04,5.2649167828e-01
19.600000,1.0007431204e-03,5.0890736054e-01
19.650000,9.9862518358e-04,5.1611744370e-01
19.700000,1.0001823928e-03,5.7902779865e-01
19.750000,9.9914623325e-04,5.9288542680e-01
19.800000,1.0012619008e-03,5.4960229642e-01
19.850000,9.9930312673e-04,4.7237141842e-01
19.900000,9.9825397933e-04,6.0718858979e-01
19.950000,1.0008077107e-03,5.0572829851e-01
20.000000,1.0015236848e-03,5.4065248250e-01
20.050000,1.0003994836e-03,5.8114907149e-01
20.100000,9.9907259261e-04,5.2544331728e-01
20.150000,1.0007387986e-03,5.7269310703e-01
20.200000,9.9928055811e-04,5.6205647018e-01
20.250000,1.0003619433e-03,5.5235291917e-01
20.300000,1.0002413328e-03,5.2488391776e-01
20.350000,1.0011413804e-03,5.4426475282e-01
20.400000,9.9923884635e-04,5.3220968250e-01
20.450000,1.0009504993e-03,5.4196798199e-01
20.500000,1.0012026595e-03,5.8706356093e-01
20.550000,1.0007697119e-03,5.2421892863e-01
20.600000,1.0003813382e-03,5.3055801048e-01
20.650000,9.9963107503e-04,6.1319191721e-01
20.700000,9.9974704684e-04,5.6092024270e-01
20.750000,9.9911472075e-04,5.5728020057e-01
20.800000,1.0010940405e-03,5.1114222502e-01
20.850000,1.0005322244e-03,5.4237369154e-01
20.900000,9.9952649965e-04,5.7481709261e-01
20.950000,1.0000725833e-03,5.2253073476e-01
21.000000,1.0008927244e-03,5.1607747235e-01
21.050000,9.9960228158e-04,5.2057944467e-01
21.100000,1.0021973233e-03,5.9272229742e-01
21.150000,9.9882245728e-04,5.2921509074e-01
21.200000,1.0010942073e-03,5.4312741490e-01
21.250000,1.0002266232e-03,5.4891239811e-01
21.300000,9.9972886135e-04,5.4340055709e-01
21.350000,1.0002589907e-03,5.3605060052e-01
21.400000,9.9937856131e-04,5.5002326002e-01
21.450000,1.0003709262e-03,5.3644763250e-01
21.500000,1.0012066299e-03,5.4653298170e-01
21.550000,9.9973983991e-04,5.1507521820e-01
21.600000,1.0005105540e-03,5.5111941252e-01
21.650000,9.9891309774e-04,5.9396053947e-01
21.700000,1.0000063935e-03,5.9245826564e-01
21.750000,9.9894098024e-04,5.4299153354e-01
21.800000,9.9893384098e-04,5.8990300550e-01
21.850000,1.0022186377e-03,5.4948668014e-01
21.900000,9.9933546535e-04,5.2887610830e-01
21.950000,1.0019630977e-03,5.4215333444e-01
22.000000,1.0002750808e-03,5.3011930319e-01
22.050000,1.0005232870e-03,5.5273528684e-01
22.100000,9.9976829776e-04,5.2066200988e-01
22.150000,9.9971679550e-04,5.6281477198e-01
22.200000,9.9824567618e-04,5.4567024708e-01
22.250000,1.0008438640e-03,5.0598142872e-01
22.300000,9.9969414811e-04,5.0678784979e-01
22.350000,9.9811586604e-04,5.5922211608e-01
22.400000,9.9949853378e-04,5.6845518333e-01
22.450000,9.9874797232e-04,5.2149000234e-01
22.500000,1.0002614128e-03,5.4103232453e-01
22.550000,9.9933060349e-04,5.9349548656e-01
22.600000,1.0010400287e-03,5.0521083662e-01
22.650000,9.9953418563e-04,5.8965917310e-01
22.700000,9.9987165879e-04,5.7080493869e-01
22.750000,9.9993845568e-04,5.5618177138e-01
22.800000,1.0018314984e-03,5.7040468887e-01
22.850000,9.9974834751e-04,5.6016219290e-01
22.900000,9.9985908046e-04,5.8234664877e-01
22.950000,9.9758522935e-04,5.8472757639e-01
23.000000,9.9952644798e-04,5.2316441593e-01
23.050000,1.0012922585e-03,5.3360359201e-01
23.100000,9.9938327648e-04,5.1391955908e-01
23.150000,1.0000305341e-03,5.4298307741e-01
23.200000,1.0003984091e-03,5.6390706349e-01
23.250000,9.9934331717e-04,5.3277345471e-01
23.300000,1.0011441146e-03,5.2297763774e-01
23.350000,9.9894210710e-04,5.5507275176e-01
23.400000,9.9879401739e-04,5.7128454615e-01
23.450000,9.9936445525e-04,5.5766139840e-01
23.500000,9.9903587814e-04,5.7445537010e-01
23.550000,9.9998309180e-04,5.3120057998e-01
23.600000,9.9872119781e-04,6.0403615115e-01
23.650000,1.0000603167e-03,5.4442789966e-01
23.700000,1.0004448200e-03,5.3312973065e-01
23.750000,9.9829156621e-04,5.2459585435e-01
23.800000,9.9840125117e-04,5.7307509420e-01
23.850000,1.0013011968e-03,5.5154526388e-01
23.900000,1.0005849513e-03,5.1528705486e-01
23.950000,9.9961685950e-04,5.8648039624e-01
24.000000,9.9993086666e-04,5.4115554336e-01
24.050000,1.0005903399e-03,5.2562266554e-01
24.100000,9.9971287700e-04,5.0427672043e-01
24.150000,1.0024899460e-03,5.6272548635e-01
24.200000,1.0004870057e-03,5.2441739822e-01
24.250000,1.0001211351e-03,5.3179275554e-01
24.300000,9.9967742133e-04,5.3640756802e-01
24.350000,1.0008050958e-03,5.4112903734e-01
24.400000,1.0008896746e-03,5.9404005653e-01
24.450000,1.0006352695e-03,5.6780692695e-01
24.500000,9.9915382434e-04,5.8819900525e-01
24.550000,9.9994179781e-04,5.4667225282e-01
24.600000,9.9906626509e-04,5.6957700912e-01
24.650000,1.0010365242e-03,5.1450560881e-01
24.700000,1.0001326764e-03,6.0024167679e-01
24.750000,1.0003453175e-03,5.4595384746e-01
24.800000,1.0001229970e-03,4.9284035801e-01
24.850000,1.0006587862e-03,5.2772511537e-01
24.900000,9.9978434947e-04,5.8330983273e-01
24.950000,1.0002845831e-03,4.9374380271e-01
25.000000,9.9901205585e-04,5.6467664371e-01
25.050000,9.9993832463e-04,5.9666496670e-01
25.100000,9.9912541200e-04,5.7526321643e-01
25.150000,9.9920915998e-04,5.6786605781e-01
25.200000,9.9917584039e-04,5.1705856150e-01
25.250000,1.0006042077e-03,5.4214335228e-01
25.300000,9.9987353301e-04,5.5443786340e-01
25.350000,1.0009638601e-03,5.6803797670e-01
25.400000,1.0005456761e-03,5.3244943273e-01
25.450000,9.9973912054e-04,5.8156392345e-01
25.500000,1.0004365822e-03,5.3300527155e-01
25.550000,1.0003984714e-03,5.6313306293e-01
25.600000,1.0002083999e-03,5.7196879951e-01
25.650000,1.0018477739e-03,5.5204651131e-01
25.700000,1.0002549813e-03,5.6750718031e-01
25.750000,1.0003702616e-03,5.1055748609e-01
25.800000,9.9898583924e-04,4.8356741220e-01
25.850000,1.0000512198e-03,5.2282749756e-01
25.900000,9.9890692595e-04,5.5316097164e-01
25.950000,1.0001804463e-03,5.5493576876e-01
26.000000,9.9946524828e-04,5.4942499412e-01
26.050000,9.9827821874e-04,5.5416424784e-01
26.100000,1.0012273969e-03,5.9685321713e-01
26.150000,9.9929190517e-04,5.7465693766e-01
26.200000,9.9865809735e-04,5.1341210442e-01
26.250000,1.0003629579e-03,5.5474309451e-01
26.300000,9.9933869333e-04,5.8042903673e-01
26.350000,1.0007876309e-03,5.2025842282e-01
26.400000,9.9985529622e-04,5.1822390309e-01
26.450000,1.0007425648e-03,5.8225473030e-01
26.500000,9.9893623959e-04,5.5184486877e-01
26.550000,9.9900590963e-04,5.2828525396e-01
26.600000,9.9975376567e-04,5.6477478789e-01
26.650000,9.9926261223e-04,5.6582066759e-01
26.700000,9.9862313626e-04,5.3577140011e-01
26.750000,9.9955437901e-04,5.7878649002e-01
26.800000,9.9999674276e-04,5.2744552920e-01
26.850000,1.0008793479e-03,5.7623968159e-01
26.900000,9.9890489189e-04,5.6256323812e-01
26.950000,1.0017347311e-03,4.8162094622e-01
27.000000,1.0000133009e-03,5.7339376215e-01
27.050000,1.0013972721e-03,5.5282095074e-01
27.100000,9.9941116728e-04,5.6488535392e-01
27.150000,9.9893391101e-04,5.1939953891e-01
27.200000,1.0017151491e-03,5.3795064851e-01
27.250000,1.0015524877e-03,5.4654981603e-01
27.300000,1.0009179616e-03,5.3973041091e-01
27.350000,9.9994090509e-04,4.8703352848e-01
27.400000,1.0008468193e-03,5.6971745824e-01
27.450000,1.0001832525e-03,5.5814874995e-01
27.500000,1.0026114419e-03,5.1887700586e-01
27.550000,9.9948010729e-04,5.4386790403e-01
27.600000,1.0009934204e-03,5.3725500156e-01
27.650000,9.9896946379e-04,5.6156386793e-01
27.700000,9.9922749697e-04,5.7369005343e-01
27.750000,1.0014941165e-03,5.3802820232e-01
27.800000,1.0011524914e-03,5.5292706524e-01
27.850000,1.0013315029e-03,5.7236623292e-01
