Time [s],Displacement [m],Force [N]
2.850000,2.8483550503e-04,1.3468827006e-02
2.900000,2.8947863681e-04,1.3564058797e-02
2.950000,2.9292222242e-04,1.3969882666e-02
3.000000,2.9946857666e-04,1.4132810036e-02
3.050000,3.0618046325e-04,1.5024998010e-02
3.100000,3.1120167582e-04,1.5223639176e-02
3.150000,3.1379728657e-04,1.5392767695e-02
3.200000,3.1944203977e-04,1.5827553871e-02
3.250000,3.2498872521e-04,1.6751687897e-02
3.300000,3.2896509606e-04,1.6386107851e-02
3.350000,3.3419280974e-04,1.7020537243e-02
3.400000,3.3997050774e-04,1.7690151096e-02
3.450000,3.4592954958e-04,1.7853565913e-02
3.500000,3.5006279056e-04,1.7685029269e-02
3.550000,3.5409012460e-04,1.8513492685e-02
3.600000,3.6084552805e-04,1.8979200322e-02
3.650000,3.6436427431e-04,1.9560284893e-02
3.700000,3.6869708842e-04,1.9319882965e-02
3.750000,3.7442994458e-04,2.0388961042e-02
3.800000,3.7925964990e-04,2.0577234629e-02
3.850000,3.8580652633e-04,2.1616918058e-02
3.900000,3.9036439015e-04,2.0545229385e-02
3.950000,3.9617156450e-04,2.1534936096e-02
4.000000,4.0084747871e-04,2.2064155660e-02
4.050000,4.0488287807e-04,2.2566571956e-02
4.100000,4.0867734139e-04,2.3763103240e-02
4.150000,4.1541144085e-04,2.3039106046e-02
4.200000,4.1870688886e-04,2.3717898982e-02
4.250000,4.2497933533e-04,2.4859965093e-02
4.300000,4.3074490660e-04,2.4210181282e-02
4.350000,4.3514735673e-04,2.4019962114e-02
4.400000,4.4069638727e-04,2.5665360453e-02
4.450000,4.4254470275e-04,2.6690159784e-02
4.500000,4.4922818341e-04,2.6680323158e-02
4.550000,4.5542422822e-04,2.7095278329e-02
4.600000,4.5982613191e-04,2.6621672508e-02
4.650000,4.6550578022e-04,2.8449131377e-02
4.700000,4.6973414130e-04,2.8016971753e-02
4.750000,4.7503477904e-04,2.8550355902e-02
4.800000,4.8138536302e-04,3.0336269883e-02
4.850000,4.8494497326e-04,2.8325181864e-02
4.900000,4.8899011252e-04,3.0419075147e-02
4.950000,4.9546266870e-04,3.1149315071e-02
5.000000,5.0072013548e-04,3.1601563715e-02
5.050000,5.0418389500e-04,3.2225939626e-02
5.100000,5.0934699910e-04,3.2172341529e-02
5.150000,5.1594732714e-04,3.2323981245e-02
5.200000,5.1817680549e-04,3.2144487053e-02
5.250000,5.2523618140e-04,3.2671751499e-02
5.300000,5.2877070969e-04,3.4404837676e-02
5.350000,5.3473570058e-04,3.3044585338e-02
5.400000,5.4081735676e-04,3.3910753003e-02
5.450000,5.4541557107e-04,3.5329196801e-02
5.500000,5.4840291853e-04,3.5580598602e-02
5.550000,5.5588108852e-04,3.7235018660e-02
5.600000,5.5920544494e-04,3.5243516980e-02
5.650000,5.6445496796e-04,3.7000655920e-02
5.700000,5.6871277674e-04,3.7454752707e-02
5.750000,5.7354921133e-04,3.8193843452e-02
5.800000,5.8131709512e-04,3.7505251577e-02
5.850000,5.8508596413e-04,3.8516676913e-02
5.900000,5.8943786411e-04,3.9661033215e-02
5.950000,5.9544638577e-04,4.1073267739e-02
6.000000,5.9976389786e-04,4.1638309864e-02
6.050000,6.0439303007e-04,4.1170139386e-02
6.100000,6.1109015572e-04,4.1537118107e-02
6.150000,6.1603249146e-04,4.0340370215e-02
6.200000,6.2051949882e-04,4.2631877356e-02
6.250000,6.2495923633e-04,4.2615762107e-02
6.300000,6.2854653507e-04,4.2338364283e-02
6.350000,6.3586825111e-04,4.4348572449e-02
6.400000,6.3916936653e-04,4.3085474189e-02
6.450000,6.4472911167e-04,4.3081529121e-02
6.500000,6.4914891430e-04,4.5437405598e-02
6.550000,6.5573029374e-04,4.4584072967e-02
6.600000,6.5777526494e-04,4.6254182583e-02
6.650000,6.6604393028e-04,4.6132746617e-02
6.700000,6.6938782510e-04,4.8042908425e-02
6.750000,6.7348313929e-04,4.7321631049e-02
6.800000,6.8063843518e-04,4.7744379694e-02
6.850000,6.8525366635e-04,4.8661150878e-02
6.900000,6.9235717118e-04,4.7964499603e-02
6.950000,6.9642739264e-04,4.8105942236e-02
7.000000,6.9829181445e-04,4.9185670299e-02
7.050000,7.0604120615e-04,5.1055968193e-02
7.100000,7.1020561302e-04,5.1511217729e-02
7.150000,7.1501126976e-04,5.1125168266e-02
7.200000,7.1904101193e-04,5.1784128590e-02
7.250000,7.2487404870e-04,5.1008008627e-02
7.300000,7.3086164008e-04,5.3679955855e-02
7.350000,7.3672472500e-04,5.2013921495e-02
7.400000,7.4092633043e-04,5.1672308120e-02
7.450000,7.4453444223e-04,5.2600581230e-02
7.500000,7.5090837736e-04,5.3490468333e-02
7.550000,7.5568051137e-04,5.3969551704e-02
7.600000,7.5824979732e-04,5.6249805051e-02
7.650000,7.6391506040e-04,5.5101427247e-02
7.700000,7.6917547435e-04,5.6505012445e-02
7.750000,7.7274493968e-04,5.6058049583e-02
7.800000,7.8159562437e-04,5.6204023741e-02
7.850000,7.8574254381e-04,5.8823484175e-02
7.900000,7.8937591460e-04,5.7926885240e-02
7.950000,7.9495581510e-04,5.9004385729e-02
8.000000,8.0232918885e-04,6.0443785042e-02
8.050000,8.0399867424e-04,5.8983474497e-02
8.100000,8.1025745349e-04,5.9915975541e-02
8.150000,8.1548447560e-04,5.9678004800e-02
8.200000,8.2086445419e-04,6.0442761444e-02
8.250000,8.2517863880e-04,6.1060227096e-02
8.300000,8.3015627401e-04,5.9923977418e-02
8.350000,8.3370217988e-04,6.1292952228e-02
8.400000,8.4012286190e-04,6.4951302634e-02
8.450000,8.4498109204e-04,6.1840591018e-02
8.500000,8.5078190109e-04,6.4093098276e-02
8.550000,8.5534741278e-04,6.5982678032e-02
8.600000,8.6196307575e-04,6.6266979555e-02
8.650000,8.6491305192e-04,6.5746583443e-02
8.700000,8.6946725671e-04,6.7131526905e-02
8.750000,8.7377548478e-04,6.8114768751e-02
8.800000,8.7921070142e-04,6.5064543028e-02
8.850000,8.8438798884e-04,6.7748578250e-02
8.900000,8.9060598925e-04,6.7573308815e-02
8.950000,8.9483716388e-04,6.7599245983e-02
9.000000,9.0003663865e-04,7.1680087709e-02
9.050000,9.0300613255e-04,7.0521474412e-02
9.100000,9.1068551079e-04,6.7311372227e-02
9.150000,9.1397638998e-04,6.7388380580e-02
9.200000,9.2106865896e-04,7.1053624686e-02
9.250000,9.2423714978e-04,7.2834648729e-02
9.300000,9.3032118710e-04,7.1983720047e-02
9.350000,9.3424272413e-04,7.0502685777e-02
9.400000,9.4143311216e-04,6.9861214140e-02
9.450000,9.4273300583e-04,7.2648917189e-02
9.500000,9.4929980875e-04,7.3637521278e-02
9.550000,9.5527864907e-04,7.6037552611e-02
9.600000,9.6026064575e-04,7.4511879335e-02
9.650000,9.6615628535e-04,7.6549645658e-02
9.700000,9.7033846665e-04,7.4969800542e-02
9.750000,9.7378528616e-04,7.4436137443e-02
9.800000,9.8048292636e-04,7.4717576270e-02
9.850000,9.8408938112e-04,7.6990319260e-02
9.900000,9.8987942225e-04,7.9447014824e-02
9.950000,9.9473369795e-04,7.7782015673e-02
10.000000,1.0000405121e-03,8.0543865588e-02
10.050000,1.0001342472e-03,7.7039274106e-02
10.100000,9.9949771134e-04,7.5269347829e-02
10.150000,9.9954664006e-04,7.4144658504e-02
10.200000,1.0002863914e-03,7.0229464394e-02
10.250000,1.0001565376e-03,6.8995587939e-02
10.300000,1.0010105706e-03,6.6838302911e-02
10.350000,9.9916497984e-04,6.5466215109e-02
10.400000,9.9962127032e-04,6.5493407849e-02
10.450000,1.0006800614e-03,6.2943491635e-02
10.500000,1.0008036336e-03,5.9615709026e-02
10.550000,9.9974609581e-04,5.9477928166e-02
10.600000,1.0003666340e-03,5.8222676167e-02
10.650000,9.9983684707e-04,5.6378201268e-02
10.700000,1.0007446252e-03,5.5526498293e-02
10.750000,9.9918528206e-04,5.3069673833e-02
10.800000,1.0003858355e-03,5.1913251008e-02
10.850000,9.9966415916e-04,5.2711978967e-02
10.900000,1.0003460072e-03,4.8977963094e-02
10.950000,1.0008209027e-03,4.8417099617e-02
11.000000,1.0014604051e-03,4.8765461263e-02
11.050000,9.9897889235e-04,4.5472686182e-02
11.100000,1.0014060019e-03,4.4329190580e-02
11.150000,1.0006503970e-03,4.5437857652e-02
11.200000,9.9967991593e-04,4.5222990163e-02
11.250000,1.0020134019e-03,4.3070195231e-02
11.300000,1.0000768382e-03,4.0437983921e-02
11.350000,9.9898711393e-04,3.9571410577e-02
11.400000,9.9997948451e-04,3.9059581552e-02
11.450000,9.9976147624e-04,3.8424329846e-02
11.500000,1.0018168351e-03,3.7320173579e-02
11.550000,9.9897986759e-04,3.5615649676e-02
11.600000,1.0012528535e-03,3.5259126343e-02
11.650000,9.9979319867e-04,3.6008754619e-02
11.700000,9.9962169229e-04,3.4434084501e-02
11.750000,1.0000258657e-03,3.2879306869e-02
11.800000,1.0024112613e-03,3.1066934349e-02
11.850000,1.0005741080e-03,3.1325416355e-02
11.900000,9.9971259864e-04,3.0602210783e-02
11.950000,1.0003745185e-03,2.9730230249e-02
12.000000,9.9917279559e-04,2.9061115342e-02
12.050000,9.9953162110e-04,2.8098864037e-02
12.100000,1.0017751376e-03,2.7554495119e-02
12.150000,9.9981297543e-04,2.8547208225e-02
12.200000,9.9987984511e-04,2.7052809436e-02
12.250000,9.9985575474e-04,2.5201733731e-02
12.300000,1.0002623840e-03,2.5091270195e-02
12.350000,1.0000950706e-03,2.3847137778e-02
12.400000,1.0032049319e-03,2.3731548820e-02
12.450000,1.0002183390e-03,2.2859560003e-02
12.500000,1.0004796283e-03,2.2515125209e-02
12.550000,9.9881926600e-04,2.1932153317e-02
12.600000,9.9898645754e-04,2.1823031866e-02
12.650000,1.0014557378e-03,2.1123844941e-02
12.700000,1.0007738853e-03,2.1357582435e-02
12.750000,9.9970503646e-04,1.9960574577e-02
12.800000,9.9995253322e-04,1.9473868316e-02
12.850000,9.9863656519e-04,1.8948984612e-02
12.900000,1.0016618471e-03,1.8677724547e-02
12.950000,9.9880950227e-04,1.7493909316e-02
13.000000,1.0001261650e-03,1.7279539195e-02
13.050000,9.9808071171e-04,1.7368402938e-02
13.100000,9.9845226345e-04,1.6768102422e-02
13.150000,1.0004320071e-03,1.5726066594e-02
13.200000,9.9938899764e-04,1.5637243518e-02
13.250000,1.0009633525e-03,1.5651518926e-02
13.300000,1.0014376096e-03,1.4747162474e-02
13.350000,9.9904131233e-04,1.4391355146e-02
13.400000,9.9986764979e-04,1.4747458760e-02
13.450000,1.0004012698e-03,1.3954595880e-02
13.500000,1.0003695142e-03,1.4191252301e-02
13.550000,1.0005639603e-03,1.3005870611e-02
13.600000,9.9921785310e-04,1.2634110715e-02
13.650000,9.9899659588e-04,1.2504882740e-02
13.700000,1.0001671561e-03,1.2261243509e-02
13.750000,1.0003613174e-03,1.1922208980e-02
13.800000,9.9983359676e-04,1.1150668267e-02
13.850000,9.9924619512e-04,1.1689023600e-02
13.900000,9.9831974139e-04,1.1348132901e-02
13.950000,9.9971507011e-04,1.0752980773e-02
14.000000,1.0008866909e-03,1.0440415253e-02
14.050000,1.0000649391e-03,1.0196198345e-02
14.100000,9.9848310756e-04,9.8516141473e-03
14.150000,9.9942717707e-04,1.0361681781e-02
14.200000,9.9850939789e-04,9.2352374218e-03
14.250000,9.9937295492e-04,9.3957408910e-03
14.300000,1.0008228321e-03,9.6944676948e-03
14.350000,9.9947383980e-04,9.1860900794e-03
14.400000,1.0008968726e-03,8.7690380858e-03
14.450000,1.0001535839e-03,8.4264895447e-03
14.500000,1.0002472198e-03,8.3158140811e-03
14.550000,1.0004513943e-03,8.2241219889e-03
14.600000,1.0005653940e-03,7.7079565347e-03
14.650000,9.9957366799e-04,7.7097220908e-03
14.700000,9.9920882207e-04,7.7787103476e-03
14.750000,1.0006803733e-03,7.4536313757e-03
14.800000,1.0008036168e-03,7.1394394389e-03
14.850000,9.9951367789e-04,6.8797840891e-03
14.900000,9.9901801324e-04,6.6870770163e-03
14.950000,9.9998718122e-04,6.4911036321e-03
15.000000,9.9943645720e-04,6.5453352561e-03
15.050000,1.0012095038e-03,6.0787717141e-03
15.100000,9.9919555406e-04,6.2495293546e-03
15.150000,1.0003897855e-03,5.8879025324e-03
15.200000,1.0014938742e-03,5.9268992195e-03
15.250000,9.9953355290e-04,5.7355099180e-03
15.300000,9.9956092804e-04,5.4532119216e-03
15.350000,9.9948173019e-04,5.3304581135e-03
15.400000,1.0011208808e-03,5.4173994740e-03
15.450000,1.0002479239e-03,5.0646337376e-03
15.500000,1.0000152465e-03,5.0719779843e-03
15.550000,1.0007488750e-03,5.0156529081e-03
15.600000,9.9940452789e-04,4.8148530659e-03
15.650000,1.0007669966e-03,4.7606832254e-03
15.700000,9.9970210161e-04,4.4852338783e-03
15.750000,1.0007452395e-03,4.4872891538e-03
15.800000,9.9934010907e-04,4.3052574897e-03
15.850000,1.0000463945e-03,4.1674392047e-03
15.900000,1.0011466090e-03,4.3125580358e-03
15.950000,1.0005955069e-03,4.2181415155e-03
16.000000,1.0001867503e-03,3.8665834726e-03
16.050000,1.0011464078e-03,3.9211497278e-03
16.100000,9.9890033307e-04,3.7311316439e-03
16.150000,1.0008070305e-03,3.6418481186e-03
16.200000,9.9980065660e-04,3.3980632016e-03
16.250000,9.9944279742e-04,3.5202408353e-03
16.300000,1.0011581996e-03,3.2895739251e-03
16.350000,9.9967951245e-04,3.5079538182e-03
16.400000,9.9963950596e-04,3.1080966873e-03
16.450000,1.0024080793e-03,3.1422486714e-03
16.500000,9.9901382366e-04,2.9595560168e-03
16.550000,9.9935489156e-04,2.9364357001e-03
16.600000,9.9845456867e-04,2.9608094856e-03
16.650000,9.9993659318e-04,2.8320485437e-03
16.700000,9.9898977525e-04,2.8803056469e-03
16.750000,1.0002295568e-03,2.6374121550e-03
16.800000,9.9923180773e-04,2.7404116881e-03
16.850000,9.9829382875e-04,2.5385462139e-03
16.900000,9.9921903244e-04,2.5199115272e-03
16.950000,1.0012211246e-03,2.4434497654e-03
17.000000,9.9823222513e-04,2.4197475378e-03
17.050000,9.9996652077e-04,2.2375435564e-03
17.100000,1.0010123089e-03,2.2616478796e-03
17.150000,1.0001919341e-03,2.2672223206e-03
17.200000,1.0021860944e-03,2.1746626942e-03
17.250000,9.9935113850e-04,2.1171386384e-03
17.300000,9.9923318656e-04,2.1147391697e-03
17.350000,1.0024497573e-03,1.9733469196e-03
17.400000,1.0009593245e-03,2.0300244468e-03
17.450000,9.9701363485e-04,1.9261417146e-03
17.500000,1.0006492882e-03,1.8962513956e-03
17.550000,1.0010641907e-03,1.7809658335e-03
17.600000,1.0009141329e-03,1.7599086646e-03
17.650000,9.9992959712e-04,1.6595506429e-03
17.700000,1.0015841554e-03,1.6929085222e-03
17.750000,1.0016559837e-03,1.5752510285e-03
17.800000,1.0009069420e-03,1.5264234198e-03
17.850000,1.0013956331e-03,1.5558919973e-03
17.900000,9.9923458596e-04,1.5168614651e-03
17.950000,1.0009267818e-03,1.4602525185e-03
18.000000,9.9915773717e-04,1.5250093034e-03
18.050000,9.9970358080e-04,1.4102994120e-03
18.100000,1.0001786543e-03,1.3258306395e-03
18.150000,1.0009575570e-03,1.3224354419e-03
18.200000,9.9969052275e-04,1.3164503901e-03
18.250000,1.0014450872e-03,1.2950580505e-03
18.300000,1.0014601066e-03,1.2184410155e-03
18.350000,9.9929434696e-04,1.2030458510e-03
18.400000,1.0003093504e-03,1.1918770642e-03
18.450000,9.9957169265e-04,1.1226950296e-03
18.500000,9.9975318239e-04,1.1026114805e-03
18.550000,9.9952136451e-04,1.0574145610e-03
18.600000,9.9817992731e-04,1.0666563419e-03
18.650000,9.9872773862e-04,1.0770244646e-03
18.700000,9.9945940246e-04,1.0693611478e-03
18.750000,1.0012558053e-03,9.7262468994e-04
18.800000,9.9985839748e-04,9.5103343640e-04
18.850000,9.9926777969e-04,9.3183676548e-04
18.900000,1.0011274458e-03,9.3359236068e-04
18.950000,9.9937845175e-04,9.2593785112e-04
19.000000,1.0009862845e-03,8.6450689030e-04
19.050000,1.0009836350e-03,8.2491282060e-04
19.100000,1.0006089002e-03,7.9761694452e-04
19.150000,1.0017246735e-03,8.5775595841e-04
19.200000,9.9944078593e-04,7.7330213224e-04
19.250000,9.9943434192e-04,7.6048690641e-04
19.300000,1.0013607138e-03,7.5110985850e-04
19.350000,9.9962399666e-04,7.5098273061e-04
19.400000,9.9994555075e-04,7.6262988790e-04
19.450000,1.0024225345e-03,6.5712018981e-04
19.500000,1.0004122132e-03,7.2795657330e-04
19.550000,1.0017316619e-03,6.9698788723e-04
19.600000,1.0001411090e-03,6.4577176453e-04
19.650000,1.0000529558e-03,6.2004730208e-04
19.700000,1.0006464731e-03,6.2320686349e-04
19.750000,9.9922614600e-04,5.8612144944e-04
19.800000,9.9893042539e-04,5.7271760535e-04
19.850000,1.0002533118e-03,6.0596616684e-04
19.900000,9.9995733950e-04,5.1092333590e-04
19.950000,1.0014905832e-03,5.2148899353e-04
20.000000,1.0004178213e-03,5.1884907277e-04
20.050000,1.0008210147e-03,5.0574261137e-04
20.100000,1.0009987487e-03,5.1080193627e-04
20.150000,1.0002619829e-03,4.6397784327e-04
20.200000,1.0004039687e-03,4.3256876625e-04
20.250000,1.0015118584e-03,4.6749946983e-04
20.300000,1.0002083316e-03,4.3182699460e-04
20.350000,1.0014811351e-03,4.4020565029e-04
20.400000,1.0006709755e-03,4.4471761821e-04
20.450000,1.0003896251e-03,4.3848068677e-04
20.500000,1.0015508140e-03,3.9795082473e-04
20.550000,9.9911467664e-04,4.0695548409e-04
20.600000,1.0013514414e-03,3.7088444410e-04
20.650000,1.0003305906e-03,3.7452437663e-04
20.700000,9.9900412191e-04,3.7352064491e-04
20.750000,9.9944681509e-04,3.8228691870e-04
20.800000,9.9987183355e-04,3.7601688050e-04
20.850000,1.0015472035e-03,3.3923047472e-04
20.900000,1.0009457957e-03,3.4886078469e-04
20.950000,1.0010273731e-03,3.2991079008e-04
21.000000,9.9930210111e-04,3.5618888583e-04
21.050000,9.9955823875e-04,3.1886255422e-04
21.100000,1.0007327464e-03,3.0081404149e-04
21.150000,9.9828961277e-04,2.8581808132e-04
21.200000,9.9864217730e-04,2.8683873002e-04
21.250000,1.0004811484e-03,3.0109458051e-04
21.300000,9.9938776648e-04,2.7460995397e-04
21.350000,1.0017426695e-03,2.5531276534e-04
21.400000,9.9978315231e-04,2.7121340908e-04
21.450000,1.0007432224e-03,2.5856153024e-04
21.500000,9.9907621833e-04,2.5622037107e-04
21.550000,9.9992640106e-04,2.6703073920e-04
21.600000,1.0000151989e-03,2.1411765843e-04
21.650000,1.0005388911e-03,1.9778605510e-04
21.700000,1.0003697357e-03,2.1844443751e-04
21.750000,1.0007697303e-03,2.1890094153e-04
21.800000,1.0006315398e-03,2.3415447146e-04
21.850000,9.9996585393e-04,1.9018177875e-04
21.900000,1.0012697788e-03,2.0293329954e-04
21.950000,1.0009362602e-03,1.8729347352e-04
22.000000,1.0011692951e-03,1.9210814229e-04
22.050000,1.0000340481e-03,1.9577593546e-04
22.100000,1.0006097949e-03,1.8906271739e-04
22.150000,1.0013362660e-03,1.6711687685e-04
22.200000,1.0002818330e-03,1.7823591313e-04
22.250000,1.0003337820e-03,1.4636716117e-04
22.300000,9.9964356376e-04,1.6296373409e-04
22.350000,9.9984260458e-04,1.6170374820e-04
22.400000,9.9971228849e-04,1.8945193187e-04
22.450000,9.9796781987e-04,1.6473828817e-04
22.500000,1.0003015025e-03,1.4168003565e-04
22.550000,9.9819321715e-04,1.3050358517e-04
22.600000,9.9840872369e-04,1.5839730530e-04
22.650000,1.0001945598e-03,1.4803996380e-04
22.700000,9.9922821580e-04,1.5250197223e-04
22.750000,9.9859354089e-04,1.2678867304e-04
22.800000,1.0016837574e-03,1.3613666912e-04
22.850000,9.9990106101e-04,1.1790034173e-04
22.900000,1.0004501101e-03,1.3467007935e-04
22.950000,1.0004352548e-03,1.0297330432e-04
23.000000,1.0007119730e-03,1.0851137603e-04
23.050000,9.9913916213e-04,1.2263676740e-04
23.100000,1.0010595192e-03,1.0475534154e-04
23.150000,1.0018574343e-03,1.0089120009e-04
23.200000,9.9960968523e-04,1.0143109908e-04
23.250000,9.9883658953e-04,9.3928378168e-05
23.300000,9.9943063299e-04,1.1624679399e-04
23.350000,1.0009318196e-03,1.0325690863e-04
23.400000,1.0003951971e-03,9.5192598136e-05
23.450000,1.0002720522e-03,9.2644837448e-05
23.500000,1.0000192050e-03,9.1006183295e-05
23.550000,9.9934623555e-04,7.4657128057e-05
23.600000,1.0002982773e-03,8.2712884297e-05
23.650000,1.0006853549e-03,7.9550627546e-05
23.700000,1.0000741419e-03,8.1959140386e-05
23.750000,9.9871074361e-04,9.3591653343e-05
23.800000,9.9937805532e-04,7.9876141786e-05
23.850000,1.0018399416e-03,7.9462896233e-05
23.900000,1.0003557745e-03,6.5073751567e-05
23.950000,1.0003536508e-03,6.0629413326e-05
24.000000,1.0017628536e-03,6.4521342549e-05
24.050000,1.0010992393e-03,5.5241606809e-05
24.100000,9.9939900576e-04,8.0595488031e-05
24.150000,1.0022344263e-03,6.3692708965e-05
24.200000,9.9867577601e-04,5.9071650236e-05
24.250000,1.0011506156e-03,7.2025879782e-05
24.300000,9.9989446604e-04,6.6525734750e-05
24.350000,9.9950587443e-04,5.4479212819e-05
24.400000,1.0009673664e-03,7.6209608996e-05
24.450000,1.0007044374e-03,6.0350828064e-05
24.500000,9.9881801308e-04,8.5024209449e-05
24.550000,1.0002177368e-03,3.6564367878e-05
24.600000,1.0002893504e-03,5.2725963218e-05
24.650000,9.9944276478e-04,4.8540006429e-05
24.700000,9.9918088195e-04,4.4157915417e-05
24.750000,9.9951980515e-04,3.3181218289e-05
24.800000,1.0001875268e-03,5.4213742817e-05
24.850000,1.0014931204e-03,5.7836646844e-05
24.900000,9.9838151975e-04,4.2045460509e-05
24.950000,1.0018696217e-03,5.7489996404e-05
25.000000,9.9956289992e-04,3.6902075828e-05
25.050000,1.0001072396e-03,3.2231902174e-05
25.100000,1.0009657817e-03,4.8133894703e-05
25.150000,1.0006220054e-03,3.0060852396e-05
25.200000,9.9875333830e-04,2.3035172276e-05
25.250000,1.0019764983e-03,4.3560857143e-05
25.300000,9.9918145627e-04,1.7104553065e-05
25.350000,9.9953201945e-04,1.9494216194e-05
25.400000,9.9952796476e-04,4.9885013592e-05
25.450000,9.9936585989e-04,2.7024928212e-05
25.500000,9.9805443122e-04,4.8558341831e-05
25.550000,1.0009243958e-03,2.2772434383e-05
25.600000,1.0006050009e-03,3.7196177912e-05
25.650000,1.0007873332e-03,4.4992004631e-05
25.700000,9.9952175537e-04,3.2534164064e-05
25.750000,9.9904273325e-04,2.2369943187e-05
25.800000,1.0001435078e-03,3.6792934761e-05
25.850000,1.0006409682e-03,4.0116956709e-05
25.900000,1.0010667704e-03,3.4033873747e-05
25.950000,1.0012569576e-03,1.4220801518e-05
26.000000,1.0009722938e-03,3.3209402766e-05
26.050000,9.9976070289e-04,1.3123816175e-05
26.100000,9.9886720054e-04,4.2759088666e-05
26.150000,1.0011718410e-03,3.2344689372e-05
26.200000,9.9911880448e-04,1.9504504632e-05
26.250000,9.9891199426e-04,3.1984725600e-05
26.300000,1.0009232890e-03,2.2483207742e-05
26.350000,9.9956327219e-04,1.8276274914e-05
26.400000,1.0003825604e-03,2.8392232524e-05
26.450000,1.0006155719e-03,5.1465886089e-05
26.500000,9.9957392038e-04,2.2086893252e-05
26.550000,9.9980124132e-04,1.5429789294e-05
26.600000,1.0000843232e-03,2.0044819730e-05
26.650000,9.9925667101e-04,1.1114592459e-05
26.700000,1.0001414562e-03,-3.1856949195e-06
26.750000,9.9858615754e-04,2.9869265913e-05
26.800000,9.9958917949e-04,2.9000284358e-05
26.850000,9.9978176465e-04,1.2036821818e-05
26.900000,9.9959040186e-04,2.0959947988e-05
26.950000,1.0021096275e-03,2.2076991527e-05
27.000000,9.9998647261e-04,1.9466309871e-05
27.050000,1.0010927960e-03,1.7553438039e-05
27.100000,1.0002597320e-03,2.8023344109e-05
27.150000,1.0003979901e-03,8.9785522118e-06
27.200000,9.9974087654e-04,9.2804375234e-06
27.250000,9.9934632861e-04,9.8096352754e-06
27.300000,9.9979077305e-04,3.3435522617e-05
27.350000,9.9957372321e-04,-7.5520581838e-06
27.400000,9.9837340274e-04,2.1746247359e-06
27.450000,9.9948355732e-04,2.8318560294e-05
27.500000,9.9865245370e-04,1.2269800923e-05
27.550000,1.0021632325e-03,2.1760911203e-05
27.600000,1.0017544125e-03,1.9306364681e-05
27.650000,1.0007924232e-03,1.5172540710e-05
27.700000,9.9956736898e-04,-8.5288504310e-06
27.750000,9.9937840256e-04,8.1484683427e-06
27.800000,1.0002968317e-03,1.2040393580e-05
27.850000,9.9954999329e-04,3.8271647997e-07
