Time [s],Displacement [m],Force [N]
2.400000,2.3935943689e-04,9.3327821042e-03
2.450000,2.4407738892e-04,9.5288490924e-03
2.500000,2.5068836207e-04,9.7030220794e-03
2.550000,2.5665299489e-04,9.8801333861e-03
2.600000,2.6018421294e-04,1.0264398664e-02
2.650000,2.6616921600e-04,1.0818038793e-02
2.700000,2.6981155621e-04,1.0868174583e-02
2.750000,2.7545396125e-04,1.0949195984e-02
2.800000,2.7889318205e-04,1.1263290969e-02
2.850000,2.8648754574e-04,1.2012862011e-02
2.900000,2.8847965796e-04,1.1777165918e-02
2.950000,2.9407471014e-04,1.1265688448e-02
3.000000,3.0105211774e-04,1.2248310903e-02
3.050000,3.0590200008e-04,1.2720351860e-02
3.100000,3.1042137982e-04,1.3008484589e-02
3.150000,3.1454692002e-04,1.3193471240e-02
3.200000,3.2029656808e-04,1.3054339557e-02
3.250000,3.2528943856e-04,1.3448348149e-02
3.300000,3.3021550013e-04,1.4021962162e-02
3.350000,3.3446724277e-04,1.3933224411e-02
3.400000,3.4024332979e-04,1.4577385850e-02
3.450000,3.4486609861e-04,1.4379498802e-02
3.500000,3.5083136633e-04,1.4618062544e-02
3.550000,3.5514794295e-04,1.4809930088e-02
3.600000,3.6215979091e-04,1.5125719116e-02
3.650000,3.6545116543e-04,1.5505491138e-02
3.700000,3.6996715388e-04,1.5569230026e-02
3.750000,3.7375836756e-04,1.6146516688e-02
3.800000,3.8137080888e-04,1.5917984263e-02
3.850000,3.8477601122e-04,1.6420752688e-02
3.900000,3.8909765774e-04,1.7003434078e-02
3.950000,3.9462767256e-04,1.7221877231e-02
4.000000,4.0013478421e-04,1.7363387617e-02
4.050000,4.0655918447e-04,1.7959405387e-02
4.100000,4.0920804685e-04,1.8000377947e-02
4.150000,4.1560861504e-04,1.7524848040e-02
4.200000,4.1876188728e-04,1.7921470433e-02
4.250000,4.2453239470e-04,1.8286295241e-02
4.300000,4.3051272919e-04,1.8942921337e-02
4.350000,4.3586240642e-04,1.8862861116e-02
4.400000,4.4031499555e-04,1.9402264097e-02
4.450000,4.4595420149e-04,1.9467127594e-02
4.500000,4.4984666293e-04,1.9303041271e-02
4.550000,4.5509099590e-04,1.9976010935e-02
4.600000,4.6034270525e-04,2.0782694777e-02
4.650000,4.6432156609e-04,2.1094848922e-02
4.700000,4.6892501546e-04,2.0795540462e-02
4.750000,4.7456583606e-04,2.1071248216e-02
4.800000,4.7943758389e-04,2.1342778411e-02
4.850000,4.8465191041e-04,2.1370542390e-02
4.900000,4.9173027799e-04,2.1055132247e-02
4.950000,4.9509108353e-04,2.1824455093e-02
5.000000,5.0157690659e-04,2.1314520065e-02
5.050000,5.0624886416e-04,2.1800505112e-02
5.100000,5.1151091817e-04,2.2463479625e-02
5.150000,5.1330274375e-04,2.2053861741e-02
5.200000,5.1896496969e-04,2.3093632526e-02
5.250000,5.2507038100e-04,2.2598217192e-02
5.300000,5.3195773503e-04,2.2979189924e-02
5.350000,5.3619546510e-04,2.3856728333e-02
5.400000,5.4044686695e-04,2.3170669057e-02
5.450000,5.4528667291e-04,2.4265373990e-02
5.500000,5.4906779546e-04,2.4398664189e-02
5.550000,5.5490323540e-04,2.4499214876e-02
5.600000,5.5927890597e-04,2.5601335620e-02
5.650000,5.6515581629e-04,2.5503600165e-02
5.700000,5.6954036676e-04,2.5683582925e-02
5.750000,5.7330841084e-04,2.6191083731e-02
5.800000,5.8088552003e-04,2.6112657825e-02
5.850000,5.8528592539e-04,2.6035057289e-02
5.900000,5.9134030781e-04,2.6824915990e-02
5.950000,5.9580442870e-04,2.6118077594e-02
6.000000,6.0071221812e-04,2.7471706768e-02
6.050000,6.0453184851e-04,2.7127309361e-02
6.100000,6.0961535761e-04,2.7709964551e-02
6.150000,6.1635970219e-04,2.8368999275e-02
6.200000,6.2181541700e-04,2.7966658220e-02
6.250000,6.2428429169e-04,2.7374195259e-02
6.300000,6.3019863248e-04,2.8892475129e-02
6.350000,6.3410449136e-04,2.9463583290e-02
6.400000,6.4027389403e-04,2.8346238441e-02
6.450000,6.4498882107e-04,2.8757045854e-02
6.500000,6.5010489724e-04,2.8702952965e-02
6.550000,6.5667452293e-04,3.0605550173e-02
6.600000,6.6200998230e-04,3.0157219062e-02
6.650000,6.6356544703e-04,3.0388169052e-02
6.700000,6.7150214743e-04,3.1051610021e-02
6.750000,6.7528521776e-04,3.1628349575e-02
6.800000,6.7819670695e-04,3.1175143481e-02
6.850000,6.8493928470e-04,3.0799323422e-02
6.900000,6.9015297940e-04,3.1888375746e-02
6.950000,6.9491124285e-04,3.1024407521e-02
7.000000,7.0119270544e-04,3.1348254308e-02
7.050000,7.0280812590e-04,3.1807457139e-02
7.100000,7.1096591944e-04,3.3195129975e-02
7.150000,7.1817598431e-04,3.1406410019e-02
7.200000,7.2014759561e-04,3.3420092378e-02
7.250000,7.2482467630e-04,3.3540888338e-02
7.300000,7.2897418763e-04,3.3744125820e-02
7.350000,7.3592485006e-04,3.3436920863e-02
7.400000,7.3853486655e-04,3.3465766272e-02
7.450000,7.4734719484e-04,3.3085004278e-02
7.500000,7.5026410817e-04,3.4262964665e-02
7.550000,7.5406067189e-04,3.4006394930e-02
7.600000,7.6041825808e-04,3.5172336391e-02
7.650000,7.6385358214e-04,3.4741742575e-02
7.700000,7.7083338744e-04,3.4249308740e-02
7.750000,7.7630709371e-04,3.5783894177e-02
7.800000,7.8020275961e-04,3.5760021326e-02
7.850000,7.8443239277e-04,3.5559225535e-02
7.900000,7.8978312086e-04,3.6003389393e-02
7.950000,7.9446190816e-04,3.7088379146e-02
8.000000,7.9960806265e-04,3.4962169536e-02
8.050000,8.0487643762e-04,3.7462454151e-02
8.100000,8.1101370396e-04,3.7199614700e-02
8.150000,8.1499976870e-04,3.6936754475e-02
8.200000,8.1995462136e-04,3.7119453822e-02
8.250000,8.2414768615e-04,3.7381026857e-02
8.300000,8.3083416052e-04,3.8904843772e-02
8.350000,8.3319780295e-04,3.9172577500e-02
8.400000,8.3932135390e-04,3.8003672070e-02
8.450000,8.4733662063e-04,3.9557595021e-02
8.500000,8.4983439868e-04,3.8934123372e-02
8.550000,8.5412605586e-04,3.8772352240e-02
8.600000,8.5998049259e-04,4.0125673236e-02
8.650000,8.6569712984e-04,3.9703325401e-02
8.700000,8.6999991137e-04,4.0026347488e-02
8.750000,8.7494877923e-04,4.0013157474e-02
8.800000,8.7989094879e-04,4.0476696201e-02
8.850000,8.8522540877e-04,4.2070452624e-02
8.900000,8.9110788688e-04,4.1439870149e-02
8.950000,8.9503280275e-04,4.2025869392e-02
9.000000,9.0049807852e-04,4.0715443663e-02
9.050000,9.0400859146e-04,4.1945227658e-02
9.100000,9.0983963534e-04,4.1817320745e-02
9.150000,9.1502395502e-04,4.1901078639e-02
9.200000,9.2038678875e-04,4.2925001999e-02
9.250000,9.2551366189e-04,4.2716045779e-02
9.300000,9.3007425051e-04,4.3065289400e-02
9.350000,9.3441618906e-04,4.2508181832e-02
9.400000,9.3930884112e-04,4.4143781848e-02
9.450000,9.4362634379e-04,4.1596925302e-02
9.500000,9.5111298593e-04,4.3594572953e-02
9.550000,9.5612303742e-04,4.4400909077e-02
9.600000,9.6105052626e-04,4.5327471638e-02
9.650000,9.6499227717e-04,4.5549225583e-02
9.700000,9.6831821594e-04,4.5733878633e-02
9.750000,9.7409973288e-04,4.4932276648e-02
9.800000,9.8024830053e-04,4.5999088332e-02
9.850000,9.8461096824e-04,4.5586590995e-02
9.900000,9.8997231207e-04,4.4966074281e-02
9.950000,9.9394519005e-04,4.5472218835e-02
10.000000,9.9974367186e-04,4.7279302862e-02
10.050000,9.9977715008e-04,4.1825668930e-02
10.100000,1.0024666911e-03,3.8431564947e-02
10.150000,9.9991215993e-04,3.5058187546e-02
10.200000,1.0009726428e-03,3.1601131682e-02
10.250000,1.0008100622e-03,2.9181682180e-02
10.300000,1.0000447946e-03,2.5782477931e-02
10.350000,9.9942354798e-04,2.2702215433e-02
10.400000,9.9967600814e-04,2.1504645910e-02
10.450000,9.9955089377e-04,1.9016629919e-02
10.500000,1.0010243047e-03,1.7187179301e-02
10.550000,9.9943199489e-04,1.5428157746e-02
10.600000,1.0000155540e-03,1.4357714319e-02
10.650000,9.9877089269e-04,1.2739385160e-02
10.700000,1.0000850370e-03,1.1760718005e-02
10.750000,1.0002309498e-03,1.0810401239e-02
10.800000,1.0004374003e-03,9.4681569557e-03
10.850000,9.9950892213e-04,8.8427390897e-03
10.900000,9.9782504056e-04,7.8328655220e-03
10.950000,1.0010577924e-03,6.9754264424e-03
11.000000,1.0009461667e-03,6.2500676953e-03
11.050000,1.0011763786e-03,5.5819585329e-03
11.100000,1.0027031949e-03,5.1971702337e-03
11.150000,9.9765144237e-04,4.5939977610e-03
11.200000,9.9990889778e-04,4.3000103746e-03
11.250000,1.0004896914e-03,3.8779036695e-03
11.300000,1.0011568843e-03,3.4987394296e-03
11.350000,1.0005349317e-03,3.0855534653e-03
11.400000,9.9961592569e-04,2.8939508292e-03
11.450000,9.9948205004e-04,2.6647113555e-03
11.500000,9.9969733824e-04,2.3483840442e-03
11.550000,1.0008342278e-03,2.1303602863e-03
11.600000,1.0001239373e-03,1.8258944693e-03
11.650000,1.0008488849e-03,1.6803219429e-03
11.700000,9.9911159437e-04,1.5496779805e-03
11.750000,9.9965338587e-04,1.4577304812e-03
11.800000,9.9952967232e-04,1.2465042509e-03
11.850000,9.9969757660e-04,1.1447996421e-03
11.900000,1.0014975330e-03,1.0665078049e-03
11.950000,1.0003001463e-03,9.4334401267e-04
12.000000,1.0012482183e-03,8.2776052626e-04
12.050000,1.0010132613e-03,7.1630927128e-04
12.100000,9.9920885327e-04,7.3413134503e-04
12.150000,9.9953772410e-04,6.3773573239e-04
12.200000,9.9927883565e-04,5.8401673487e-04
12.250000,1.0009468869e-03,5.4483582906e-04
12.300000,9.9826363157e-04,4.6605095736e-04
12.350000,9.9898551252e-04,4.1323912833e-04
12.400000,9.9919296977e-04,3.7899833449e-04
12.450000,9.9975409305e-04,3.6264944116e-04
12.500000,1.0008190116e-03,3.2035410690e-04
12.550000,9.9645342156e-04,2.8208508938e-04
12.600000,1.0024540139e-03,2.6214748636e-04
12.650000,1.0021116511e-03,2.5237636030e-04
12.700000,9.9935982088e-04,2.2337254272e-04
12.750000,1.0007137113e-03,2.2227688594e-04
12.800000,1.0006827754e-03,1.6947680494e-04
12.850000,1.0027335791e-03,1.5978945376e-04
12.900000,1.0010668884e-03,1.2438235929e-04
12.950000,1.0006020781e-03,1.1675958394e-04
13.000000,1.0002294029e-03,1.1295436249e-04
13.050000,9.9927170746e-04,1.0947747234e-04
13.100000,9.9932357342e-04,7.7725146350e-05
13.150000,9.9906580638e-04,7.8250818849e-05
13.200000,1.0001260100e-03,8.0258309128e-05
13.250000,1.0002136840e-03,6.7207119141e-05
13.300000,1.0006646750e-03,5.4972468551e-05
13.350000,9.9916199316e-04,5.9239404088e-05
13.400000,9.9888892350e-04,3.9009160387e-05
13.450000,9.9984527294e-04,5.2068999600e-05
13.500000,1.0003991101e-03,3.1752404355e-05
13.550000,9.9925142889e-04,4.1948237863e-05
13.600000,1.0004209170e-03,3.8751638321e-05
13.650000,9.9948801842e-04,3.6902484707e-05
13.700000,9.9965373923e-04,3.6630425410e-05
13.750000,1.0000728683e-03,1.8325057860e-05
13.800000,1.0004506049e-03,8.0830743841e-06
13.850000,9.9989492298e-04,2.1231623750e-05
13.900000,1.0022759804e-03,1.2729263907e-05
13.950000,9.9941665739e-04,2.7089090704e-05
14.000000,1.0006035667e-03,1.8802289412e-05
14.050000,9.9974808384e-04,2.9048950887e-05
14.100000,9.9913394561e-04,3.6076771653e-06
14.150000,9.9981878662e-04,4.3340431450e-06
14.200000,1.0000082271e-03,1.1747958494e-05
14.250000,9.9945586746e-04,-2.6692439983e-06
14.300000,1.0019852822e-03,1.4853429062e-05
14.350000,1.0006780737e-03,1.6079014447e-06
14.400000,9.9820110573e-04,2.4249020815e-05
14.450000,1.0002000204e-03,1.9028190534e-05
14.500000,1.0013358671e-03,1.5955002605e-05
14.550000,9.9948395995e-04,7.2254766061e-06
14.600000,9.9839019597e-04,-3.5929135287e-06
14.650000,9.9765091629e-04,-9.1393076218e-06
14.700000,1.0007942065e-03,-9.7341215944e-06
14.750000,1.0004330223e-03,2.7666182153e-05
14.800000,9.9759090359e-04,7.5827187141e-06
14.850000,1.0004424880e-03,-1.2137981273e-05
14.900000,1.0007435054e-03,1.3270080001e-05
14.950000,1.0001926270e-03,7.5143001217e-07
15.000000,9.9978381927e-04,-1.5214548667e-05
15.050000,9.9776722754e-04,-8.4854675160e-06
15.100000,9.9975151369e-04,1.8886856123e-05
15.150000,9.9938739021e-04,6.2720212265e-07
15.200000,1.0006315378e-03,1.4654056588e-06
15.250000,9.9903699208e-04,-1.8034223337e-05
15.300000,9.9906561151e-04,-2.5102034558e-06
15.350000,1.0016356039e-03,7.0148682132e-06
15.400000,1.0009838585e-03,-7.0250951648e-06
15.450000,1.0004516012e-03,-2.7551277454e-05
15.500000,9.9921484220e-04,-1.2085615209e-05
15.550000,9.9851909726e-04,-1.2363332722e-05
15.600000,1.0007311044e-03,1.3124917893e-05
15.650000,1.0014840276e-03,7.3662249836e-06
15.700000,9.9980532543e-04,-1.3599556856e-05
15.750000,9.9936552083e-04,-9.1434769587e-06
15.800000,9.9905461360e-04,-4.5310638389e-06
15.850000,1.0012347931e-03,6.7968513515e-06
15.900000,1.0012554902e-03,-1.3612239830e-05
15.950000,1.0012501272e-03,-2.8770779848e-06
16.000000,9.9871694811e-04,1.0540446667e-05
16.050000,1.0007326324e-03,-7.0078397824e-06
16.100000,1.0013091916e-03,-1.2760754795e-05
16.150000,9.9999474783e-04,1.9103792527e-05
16.200000,1.0002261964e-03,4.2530289938e-06
16.250000,1.0000506216e-03,7.1306222448e-06
16.300000,1.0003486968e-03,-9.0732816669e-06
16.350000,1.0003801234e-03,1.7334748458e-05
16.400000,9.9903699807e-04,3.0889448778e-06
16.450000,9.9979798624e-04,-1.0162979637e-05
16.500000,9.9900864248e-04,-1.3398276752e-05
16.550000,9.9957539388e-04,-8.9511765272e-06
16.600000,1.0007710057e-03,-1.2388234194e-07
16.650000,9.9792877273e-04,1.8259551311e-05
16.700000,1.0010005330e-03,2.4427488992e-06
16.750000,9.9974592087e-04,9.6686021173e-06
16.800000,1.0009485534e-03,3.4873881256e-06
16.850000,9.9873456515e-04,-1.3083568024e-05
16.900000,9.9881629775e-04,1.1549698959e-05
16.950000,1.0010977103e-03,1.1035376016e-06
17.000000,9.9798996938e-04,1.5599065307e-06
17.050000,1.0002318063e-03,5.9376370168e-06
17.100000,9.9868540659e-04,-1.5157519228e-06
17.150000,9.9825466261e-04,1.6635229453e-06
17.200000,9.9986250570e-04,7.5536516970e-06
17.250000,9.9887279696e-04,7.6536157148e-06
17.300000,1.0000635135e-03,5.7360808739e-06
17.350000,9.9886491655e-04,1.0142982365e-05
17.400000,9.9962626250e-04,-8.2170596676e-06
17.450000,1.0000066877e-03,1.7864923245e-06
17.500000,9.9908353594e-04,9.9955814117e-06
17.550000,1.0018077255e-03,3.8555102327e-06
17.600000,1.0001827688e-03,1.8105541921e-05
17.650000,1.0000015109e-03,8.5911558730e-06
17.700000,1.0005690769e-03,6.2360803308e-06
17.750000,9.9901312783e-04,-8.4545053264e-06
17.800000,9.9975271417e-04,2.4602127062e-06
17.850000,1.0002973559e-03,5.3166278813e-06
17.900000,9.9901779537e-04,-1.4943988876e-06
17.950000,9.9985365453e-04,-2.8667519624e-06
18.000000,1.0011133223e-03,-8.8425468806e-06
18.050000,9.9861882527e-04,-5.7868641320e-06
18.100000,9.9914781920e-04,-3.8550236245e-06
18.150000,9.9863605989e-04,-2.3140949575e-06
18.200000,9.9974699796e-04,6.8548861658e-06
18.250000,1.0000030164e-03,8.7215043874e-06
18.300000,1.0000365079e-03,2.1425820421e-06
18.350000,9.9861669327e-04,-2.7808731400e-06
18.400000,9.9815127185e-04,2.1091485812e-05
18.450000,1.0004542532e-03,-3.9132690662e-06
18.500000,1.0003405560e-03,-1.8989054542e-06
18.550000,1.0002629497e-03,9.4185145744e-06
18.600000,1.0015904615e-03,-1.5623654050e-06
18.650000,9.9985917389e-04,-1.1983459576e-05
18.700000,1.0005290370e-03,-4.2226870833e-06
18.750000,9.9813257490e-04,-2.9756607276e-06
18.800000,1.0009373520e-03,-3.0893320172e-06
18.850000,1.0007301544e-03,-1.3448420411e-05
18.900000,9.9990676806e-04,1.3366560071e-05
18.950000,9.9928204584e-04,-1.1758266075e-07
19.000000,1.0000561727e-03,1.7777118266e-05
19.050000,1.0003697870e-03,5.6101167730e-06
19.100000,1.0002248571e-03,-1.2399191298e-06
19.150000,1.0006101871e-03,-2.8592239298e-05
19.200000,1.0003011785e-03,1.9638276210e-06
19.250000,9.9898484960e-04,-1.4058209134e-06
19.300000,1.0000003931e-03,2.2072181154e-06
19.350000,1.0000508159e-03,-1.5972494261e-07
19.400000,1.0001483967e-03,-1.0945254017e-05
19.450000,9.9990537758e-04,-8.7228013777e-06
19.500000,9.9844504063e-04,1.9948348635e-05
19.550000,1.0006035976e-03,9.6733481768e-06
19.600000,1.0004188197e-03,-9.6397293284e-06
19.650000,9.9959640719e-04,1.1386158988e-05
19.700000,9.9993374049e-04,1.4410133372e-05
19.750000,1.0008046410e-03,3.9824326377e-06
19.800000,1.0003698261e-03,2.5436238426e-06
19.850000,1.0001098425e-03,-1.2606649001e-06
19.900000,9.9941851860e-04,1.2245153172e-05
19.950000,1.0002406698e-03,4.8983347572e-06
20.000000,9.9945619856e-04,-3.9691605599e-06
20.050000,1.0005276926e-03,-1.4391738242e-05
20.100000,9.9960647734e-04,8.7766566158e-06
20.150000,9.9957387128e-04,2.7164906926e-06
20.200000,9.9910693672e-04,2.6820993989e-06
20.250000,1.0003825343e-03,2.7931031823e-06
20.300000,9.9754974874e-04,-2.3595591714e-06
20.350000,9.9947518352e-04,1.8833502525e-05
20.400000,1.0001481320e-03,7.1105377472e-06
20.450000,1.0005728895e-03,-6.3244644842e-06
20.500000,9.9939205460e-04,5.3631621841e-06
20.550000,9.9959605248e-04,-4.3081596099e-06
20.600000,1.0000000486e-03,2.1220402118e-06
20.650000,9.9762430832e-04,-1.3991843645e-05
20.700000,9.9916511324e-04,-1.9176079217e-06
20.750000,1.0002745897e-03,2.1200384016e-06
20.800000,1.0001918492e-03,-7.1006829467e-06
20.850000,1.0003874433e-03,1.0723250447e-05
20.900000,1.0004821858e-03,-7.5450101502e-06
20.950000,1.0001305802e-03,8.3149634134e-06
21.000000,1.0012260783e-03,1.4839215452e-05
21.050000,1.0002244034e-03,9.2801159931e-06
21.100000,1.0002199833e-03,2.8809083556e-06
21.150000,1.0008840595e-03,-1.8857075869e-06
21.200000,1.0008598764e-03,-6.9301510395e-06
21.250000,9.9953772173e-04,-2.3658067038e-06
21.300000,1.0017713042e-03,-7.1714147343e-06
21.350000,1.0015833540e-03,-1.6931205899e-06
21.400000,9.9821933403e-04,-3.3527925749e-06
21.450000,1.0003707139e-03,-4.7153981090e-06
21.500000,9.9980894257e-04,-1.3087859091e-06
21.550000,9.9822898834e-04,1.7081680478e-06
21.600000,9.9953364223e-04,-1.3146162106e-05
21.650000,9.9718881647e-04,2.6649893762e-05
21.700000,9.9909592557e-04,-5.4282109173e-06
21.750000,9.9911090970e-04,-2.0826541614e-06
21.800000,1.0001836692e-03,4.6182324218e-06
21.850000,9.9957760111e-04,6.1363356324e-06
21.900000,1.0003172384e-03,1.6571995060e-05
21.950000,9.9898446700e-04,-1.9342586722e-05
22.000000,1.0009826298e-03,-1.6639259034e-05
22.050000,1.0001894440e-03,4.9340953101e-06
22.100000,1.0006979100e-03,-6.3670419788e-07
22.150000,1.0003287586e-03,-1.6625595588e-05
22.200000,9.9897734164e-04,-1.8327988181e-05
22.250000,1.0001860330e-03,-2.9802549339e-06
22.300000,9.9951155100e-04,-1.2778536384e-05
22.350000,9.9884182429e-04,8.6677736920e-07
22.400000,9.9839434181e-04,1.6630540464e-05
22.450000,1.0012659059e-03,8.5620934722e-06
22.500000,1.0004223750e-03,2.5824557678e-06
22.550000,9.9990455124e-04,-9.0706694575e-07
22.600000,9.9981041350e-04,-5.3461574960e-06
22.650000,9.9988080578e-04,1.3286317829e-05
22.700000,1.0017013674e-03,-1.5471888909e-05
22.750000,1.0000515707e-03,1.1570940142e-05
22.800000,9.9926672055e-04,-6.2771970785e-06
22.850000,1.0013911875e-03,5.3608793672e-06
22.900000,9.9901810938e-04,1.5152358880e-05
22.950000,9.9857103554e-04,-6.8352351899e-06
23.000000,9.9983191823e-04,-3.9469073420e-06
23.050000,9.9918385693e-04,-1.1962103781e-06
23.100000,9.9987497230e-04,3.0684587438e-06
23.150000,9.9933668996e-04,-1.7689721394e-05
23.200000,1.0022132523e-03,-7.8641566804e-06
23.250000,1.0001120589e-03,-2.3298146234e-06
23.300000,9.9899071512e-04,-5.9010895512e-06
23.350000,1.0009089354e-03,-1.3572487299e-05
23.400000,1.0010610821e-03,-9.8935316567e-06
23.450000,9.9954526512e-04,5.2507801333e-06
23.500000,9.9953412481e-04,-1.0229454869e-05
23.550000,1.0019458577e-03,6.5572203383e-06
23.600000,1.0011430277e-03,-6.3644054788e-07
23.650000,9.9963374578e-04,3.7958606478e-07
23.700000,9.9956848826e-04,-1.3573407339e-05
23.750000,1.0008167299e-03,-4.8933484971e-06
23.800000,1.0004469876e-03,-1.2605527089e-06
23.850000,9.9832870877e-04,2.1254997750e-07
23.900000,9.9934936918e-04,-1.2322215341e-05
23.950000,1.0017561049e-03,4.6459733180e-06
24.000000,1.0015088204e-03,-1.4131204639e-05
24.050000,9.9922380112e-04,-8.7106971987e-06
24.100000,1.0006211278e-03,6.8236974633e-06
24.150000,1.0013378381e-03,4.3662139337e-06
24.200000,9.9798329877e-04,9.6927477286e-06
24.250000,9.9935706953e-04,-7.2497755553e-06
24.300000,9.9896546601e-04,3.3040383443e-06
24.350000,1.0004459922e-03,2.7084433622e-06
24.400000,9.9974068048e-04,-3.0832596707e-05
24.450000,1.0003362449e-03,2.1217803739e-05
24.500000,9.9890329592e-04,8.3609542282e-06
24.550000,1.0003956851e-03,1.2217951501e-05
24.600000,1.0015075291e-03,-7.4899673196e-06
24.650000,9.9963073056e-04,-1.0266591541e-05
24.700000,9.9970897844e-04,1.7683272548e-05
24.750000,9.9856583360e-04,-2.9442101932e-06
24.800000,1.0005918681e-03,-1.0806735816e-05
24.850000,1.0001018286e-03,-1.1804449415e-06
24.900000,1.0004780407e-03,-3.1735803819e-06
24.950000,9.9924084223e-04,1.2358588716e-05
25.000000,1.0007616719e-03,4.7292448179e-06
25.050000,9.9896909026e-04,1.6461430260e-05
25.100000,9.9940512577e-04,2.1263615277e-06
25.150000,1.0000754053e-03,2.2295268312e-05
25.200000,9.9769425391e-04,2.5856714244e-05
25.250000,9.9995482904e-04,-4.7357862266e-06
25.300000,9.9975949779e-04,-8.6011206266e-06
25.350000,9.9938920576e-04,-9.9928023937e-06
25.400000,1.0006380393e-03,-6.9665466585e-06
25.450000,9.9892436611e-04,1.6784264999e-05
25.500000,9.9984856363e-04,4.4496158932e-06
25.550000,1.0005331585e-03,6.0833834159e-06
25.600000,1.0014531981e-03,-1.7922977595e-06
25.650000,9.9999461394e-04,6.4809815820e-06
25.700000,1.0003351585e-03,-8.8202754727e-06
25.750000,1.0001454948e-03,7.0407900748e-06
25.800000,9.9998468529e-04,7.4654732060e-06
25.850000,1.0006208041e-03,-1.7962416234e-07
25.900000,9.9930542168e-04,1.2987379695e-05
25.950000,1.0015497758e-03,4.5380883238e-06
26.000000,9.9981036172e-04,-2.3989815866e-06
26.050000,1.0015342079e-03,5.6411582454e-06
26.100000,9.9902636872e-04,5.6530565279e-06
26.150000,9.9943135258e-04,-1.3959838528e-05
26.200000,1.0007325208e-03,-2.0190122654e-05
26.250000,9.9871036797e-04,-3.6290674230e-06
26.300000,9.9958099977e-04,-1.4690805325e-05
26.350000,1.0011675404e-03,2.0204989115e-05
26.400000,9.9946440334e-04,-7.0789016211e-06
26.450000,1.0014808372e-03,-5.5633313405e-06
26.500000,1.0000814012e-03,1.5580014646e-06
26.550000,9.9992725903e-04,-4.0543596378e-06
26.600000,1.0007496690e-03,2.4619434697e-06
26.650000,9.9906970809e-04,-4.8052552199e-06
26.700000,1.0004263031e-03,-1.8234262809e-06
26.750000,1.0018235321e-03,9.7644729379e-06
26.800000,1.0005315306e-03,-4.1562447718e-06
26.850000,1.0016348586e-03,1.0532079618e-05
26.900000,9.9948842829e-04,5.8420815903e-06
26.950000,9.9935722969e-04,1.3386711547e-05
27.000000,1.0009966771e-03,7.3323856187e-06
27.050000,9.9976891782e-04,7.6729934833e-06
27.100000,1.0005587707e-03,-8.2561935848e-06
27.150000,1.0002089895e-03,3.3620028511e-06
27.200000,1.0007626019e-03,-7.6661401869e-06
27.250000,1.0000101665e-03,9.9997977122e-07
27.300000,1.0005238945e-03,2.1011428559e-05
27.350000,9.9923236440e-04,9.4722197982e-06
27.400000,9.9917126221e-04,-4.1178821730e-06
27.450000,1.0000506255e-03,2.7377285304e-06
27.500000,9.9842708397e-04,-5.9757642806e-06
27.550000,9.9894753957e-04,-2.6938320093e-06
27.600000,9.9943640047e-04,3.0519979918e-06
