Time [s],Displacement [m],Force [N]
7.550000,7.5427825335e-04,1.2669768455e-01
7.600000,7.5885650607e-04,1.3083122432e-01
7.650000,7.6540821801e-04,1.2924137192e-01
7.700000,7.7095017653e-04,1.3070054283e-01
7.750000,7.7653632849e-04,1.3022395669e-01
7.800000,7.7992014975e-04,1.3252358474e-01
7.850000,7.8351996828e-04,1.3698705735e-01
7.900000,7.9072591520e-04,1.3507306980e-01
7.950000,7.9511418766e-04,1.4115171143e-01
8.000000,7.9960683601e-04,1.3747153405e-01
8.050000,8.0451081660e-04,1.4089148312e-01
8.100000,8.0916019828e-04,1.4019365750e-01
8.150000,8.1518859323e-04,1.3865325948e-01
8.200000,8.1894520725e-04,1.4284736570e-01
8.250000,8.2428149973e-04,1.4307727324e-01
8.300000,8.2901198539e-04,1.4246778256e-01
8.350000,8.3528185836e-04,1.4432543935e-01
8.400000,8.4185355894e-04,1.5035510645e-01
8.450000,8.4272519662e-04,1.4234025757e-01
8.500000,8.5002497431e-04,1.4841962522e-01
8.550000,8.5592686291e-04,1.4833049171e-01
8.600000,8.6148729645e-04,1.4391712581e-01
8.650000,8.6409851116e-04,1.5449849668e-01
8.700000,8.6995682770e-04,1.4689642962e-01
8.750000,8.7408518576e-04,1.5111914123e-01
8.800000,8.7987211006e-04,1.5038462377e-01
8.850000,8.8483865803e-04,1.5869417830e-01
8.900000,8.8838790900e-04,1.4828143732e-01
8.950000,8.9498715915e-04,1.4937198172e-01
9.000000,9.0134394939e-04,1.5831834432e-01
9.050000,9.0364301894e-04,1.5738115431e-01
9.100000,9.1085016765e-04,1.6670718030e-01
9.150000,9.1531826107e-04,1.6098250757e-01
9.200000,9.1910698847e-04,1.6302622965e-01
9.250000,9.2510742889e-04,1.6440075177e-01
9.300000,9.3017959666e-04,1.5895838759e-01
9.350000,9.3497644693e-04,1.6439025233e-01
9.400000,9.3983302232e-04,1.6333730744e-01
9.450000,9.4449403027e-04,1.6795029296e-01
9.500000,9.5012653695e-04,1.6723276299e-01
9.550000,9.5388541187e-04,1.7064105188e-01
9.600000,9.6052739248e-04,1.6967346323e-01
9.650000,9.6401148035e-04,1.6835723060e-01
9.700000,9.7003872725e-04,1.6924258499e-01
9.750000,9.7752240048e-04,1.7085848133e-01
9.800000,9.8020530510e-04,1.7939931449e-01
9.850000,9.8416158518e-04,1.7473722731e-01
9.900000,9.9132512255e-04,1.7876972541e-01
9.950000,9.9472864438e-04,1.7483680592e-01
10.000000,9.9891442376e-04,1.7709724799e-01
10.050000,9.9889659696e-04,1.6675176295e-01
10.100000,1.0005629081e-03,1.6174031984e-01
10.150000,9.9987661788e-04,1.5251682423e-01
10.200000,1.0001875457e-03,1.4839834079e-01
10.250000,1.0007552676e-03,1.3768811381e-01
10.300000,9.9947463724e-04,1.3547094750e-01
10.350000,9.9911775796e-04,1.2643946115e-01
10.400000,9.9985890094e-04,1.1811314858e-01
10.450000,1.0002025661e-03,1.1247415452e-01
10.500000,9.9892904067e-04,1.0853156339e-01
10.550000,1.0003637422e-03,9.8924035409e-02
10.600000,1.0010479720e-03,9.8171448291e-02
10.650000,9.9891448869e-04,9.3912615784e-02
10.700000,1.0005825345e-03,8.6700795615e-02
10.750000,9.9876198126e-04,8.1873086684e-02
10.800000,1.0008294047e-03,8.0363898168e-02
10.850000,9.9786282664e-04,7.4564898651e-02
10.900000,1.0017788432e-03,7.4416871564e-02
10.950000,1.0005261844e-03,6.7423053421e-02
11.000000,1.0008037766e-03,6.8156602230e-02
11.050000,9.9972514863e-04,5.9951669812e-02
11.100000,9.9938103801e-04,5.8830375310e-02
11.150000,1.0002994628e-03,5.6345462830e-02
11.200000,9.9894921430e-04,5.2572385398e-02
11.250000,1.0006826058e-03,5.0531884547e-02
11.300000,9.9896700877e-04,4.9121579546e-02
11.350000,9.9967371392e-04,4.5757620625e-02
11.400000,1.0009258226e-03,4.1928744917e-02
11.450000,1.0018883344e-03,3.8736613574e-02
11.500000,9.9997610992e-04,4.0503236656e-02
11.550000,1.0000979161e-03,3.7280276269e-02
11.600000,9.9998377790e-04,3.6250161022e-02
11.650000,9.9896847238e-04,3.4324905684e-02
11.700000,1.0006663046e-03,3.2801356781e-02
11.750000,1.0008980066e-03,3.1194081695e-02
11.800000,1.0008195590e-03,2.9442434489e-02
11.850000,9.9972863895e-04,2.8266425149e-02
11.900000,9.9983063342e-04,2.6731784529e-02
11.950000,9.9859973428e-04,2.5361552402e-02
12.000000,9.9986034534e-04,2.3396503981e-02
12.050000,1.0001083266e-03,2.3166709123e-02
12.100000,1.0008779186e-03,2.1120509361e-02
12.150000,9.9925514055e-04,2.1162258168e-02
12.200000,9.9873544205e-04,1.9777513429e-02
12.250000,1.0009708872e-03,1.8257685322e-02
12.300000,1.0004033958e-03,1.8094037423e-02
12.350000,1.0005343629e-03,1.6983444369e-02
12.400000,9.9969136130e-04,1.6177922500e-02
12.450000,9.9965333636e-04,1.5359599721e-02
12.500000,9.9984726869e-04,1.3689525169e-02
12.550000,9.9981187816e-04,1.3384248746e-02
12.600000,1.0006988998e-03,1.3045155258e-02
12.650000,1.0003032076e-03,1.2084590654e-02
12.700000,9.9991092659e-04,1.1778851703e-02
12.750000,1.0018127924e-03,1.1633225062e-02
12.800000,9.9962489705e-04,1.0752266854e-02
12.850000,9.9935379320e-04,9.8957596274e-03
12.900000,9.9912374315e-04,9.5370124644e-03
12.950000,9.9927366350e-04,9.2630965527e-03
13.000000,1.0006958534e-03,8.6163530231e-03
13.050000,1.0001043987e-03,8.4620860789e-03
13.100000,9.9973831387e-04,8.3037601061e-03
13.150000,9.9952809592e-04,7.7007208812e-03
13.200000,9.9981564496e-04,7.1496223787e-03
13.250000,1.0003812751e-03,6.7697144995e-03
13.300000,9.9953920236e-04,6.6789711197e-03
13.350000,1.0017012875e-03,6.1744604954e-03
13.400000,1.0003030991e-03,5.7612000778e-03
13.450000,9.9993809338e-04,5.9320821234e-03
13.500000,9.9847921755e-04,5.2685468574e-03
13.550000,9.9877233488e-04,5.1576256438e-03
13.600000,1.0003897225e-03,4.7344341321e-03
13.650000,9.9920891161e-04,4.5935683286e-03
13.700000,1.0000508451e-03,4.5129439481e-03
13.750000,1.0005926111e-03,4.1678902870e-03
13.800000,9.9996325463e-04,3.9750408171e-03
13.850000,9.9929108792e-04,3.6915131384e-03
13.900000,9.9995936937e-04,3.5503814891e-03
13.950000,1.0008943006e-03,3.4392985912e-03
14.000000,9.9809583524e-04,3.3532862096e-03
14.050000,1.0002008690e-03,3.1144808190e-03
14.100000,9.9951740305e-04,2.8954260893e-03
14.150000,9.9842318017e-04,2.7429632494e-03
14.200000,1.0010395636e-03,2.6597858486e-03
14.250000,9.9976810122e-04,2.5624421099e-03
14.300000,9.9976918332e-04,2.3987542382e-03
14.350000,9.9962917195e-04,2.3399427729e-03
14.400000,1.0005910738e-03,2.2095718780e-03
14.450000,9.9850285213e-04,2.1525901196e-03
14.500000,1.0003370833e-03,1.9770026770e-03
14.550000,9.9941544308e-04,1.7940554909e-03
14.600000,9.9837644173e-04,1.8062491269e-03
14.650000,9.9975475097e-04,1.7371340500e-03
14.700000,1.0001943118e-03,1.6034439796e-03
14.750000,9.9866782981e-04,1.5955342949e-03
14.800000,1.0001843673e-03,1.4573905656e-03
14.850000,1.0006493411e-03,1.3331964659e-03
14.900000,1.0002486353e-03,1.3544717272e-03
14.950000,1.0011997615e-03,1.2648293783e-03
15.000000,1.0008865390e-03,1.1811473820e-03
15.050000,1.0006057680e-03,1.1481162760e-03
15.100000,1.0014293560e-03,1.0733404721e-03
15.150000,9.9921048320e-04,1.0122579167e-03
15.200000,1.0010285603e-03,9.5612517351e-04
15.250000,9.9915405817e-04,9.6767926643e-04
15.300000,1.0002645356e-03,8.9858241820e-04
15.350000,9.9954343671e-04,8.2567007211e-04
15.400000,1.0008839085e-03,7.7269069173e-04
15.450000,9.9893583389e-04,7.8013990120e-04
15.500000,1.0002107031e-03,7.2474881290e-04
15.550000,9.9880991849e-04,7.2133978071e-04
15.600000,1.0010371937e-03,6.0028151145e-04
15.650000,1.0020354639e-03,6.5477230351e-04
15.700000,1.0000798992e-03,6.1099289078e-04
15.750000,9.9917604681e-04,5.2997004490e-04
15.800000,9.9956038444e-04,5.2095254318e-04
15.850000,1.0010260121e-03,5.2454284893e-04
15.900000,9.9941748311e-04,4.9972553796e-04
15.950000,1.0003713221e-03,4.4789625795e-04
16.000000,9.9976918286e-04,4.1652514998e-04
16.050000,9.9927890763e-04,4.2112303475e-04
16.100000,9.9904129670e-04,3.9513089879e-04
16.150000,1.0012271614e-03,3.6703496304e-04
16.200000,9.9907952806e-04,3.7313306080e-04
16.250000,9.9946584651e-04,3.5002752540e-04
16.300000,1.0014161845e-03,3.1202429298e-04
16.350000,9.9897397190e-04,3.1300896805e-04
16.400000,1.0010335733e-03,2.7098003849e-04
16.450000,1.0001789422e-03,3.0553859459e-04
16.500000,9.9986847875e-04,2.7115424531e-04
16.550000,1.0002467144e-03,2.5749623355e-04
16.600000,9.9910966992e-04,2.4820973940e-04
16.650000,9.9884659794e-04,2.3208347607e-04
16.700000,1.0007466804e-03,2.1475738711e-04
16.750000,1.0007622364e-03,2.0698411335e-04
16.800000,9.9923782275e-04,2.0584108762e-04
16.850000,9.9957170112e-04,1.5501114965e-04
16.900000,9.9934899534e-04,1.7778503846e-04
16.950000,1.0004285390e-03,1.8600521543e-04
17.000000,9.9878473832e-04,1.7838559894e-04
17.050000,1.0009937080e-03,1.3855318373e-04
17.100000,9.9824177379e-04,1.1812718200e-04
17.150000,1.0023468169e-03,1.3142259501e-04
17.200000,1.0006285726e-03,1.4549993971e-04
17.250000,9.9945138903e-04,1.4011961151e-04
17.300000,1.0003497587e-03,1.3564863044e-04
17.350000,9.9958890489e-04,1.1541369203e-04
17.400000,1.0011788599e-03,1.2369395826e-04
17.450000,9.9986602189e-04,1.0218779709e-04
17.500000,1.0005286166e-03,1.1746738833e-04
17.550000,1.0004654986e-03,1.0084467963e-04
17.600000,9.9921335663e-04,9.9915849632e-05
17.650000,9.9894063027e-04,7.9438277551e-05
17.700000,1.0006651240e-03,8.5821096282e-05
17.750000,9.9846882145e-04,6.3674696055e-05
17.800000,1.0000784668e-03,6.8293522802e-05
17.850000,9.9912022515e-04,7.6351403406e-05
17.900000,9.9978650656e-04,5.5610587480e-05
17.950000,9.9995367763e-04,6.4101734999e-05
18.000000,9.9982256869e-04,4.9342348448e-05
18.050000,9.9934289458e-04,7.0307179874e-05
18.100000,1.0005975978e-03,3.2264542724e-05
18.150000,1.0023499930e-03,4.0134922202e-05
18.200000,9.9782214030e-04,5.6876224874e-05
18.250000,9.9880622035e-04,5.1363974357e-05
18.300000,9.9920656562e-04,5.3141894196e-05
18.350000,1.0008453467e-03,2.8197279715e-05
18.400000,9.9964732919e-04,2.7167758089e-05
18.450000,1.0004162217e-03,2.4988461776e-05
18.500000,1.0011407225e-03,5.1157552388e-05
18.550000,1.0001662968e-03,3.5898477419e-05
18.600000,9.9933251793e-04,3.0907858338e-05
18.650000,9.9994884303e-04,4.6022770699e-05
18.700000,1.0005821714e-03,2.2516428778e-05
18.750000,1.0008353631e-03,3.8366691425e-05
18.800000,1.0005064987e-03,1.7437703215e-05
18.850000,1.0000801220e-03,2.7287802896e-06
18.900000,1.0001846183e-03,1.1422020868e-05
18.950000,9.9966970498e-04,2.6359234957e-05
19.000000,9.9961343602e-04,2.7522206380e-05
19.050000,1.0015491808e-03,2.6446378444e-05
19.100000,1.0004361371e-03,8.5928564826e-06
19.150000,1.0006975124e-03,4.0754352991e-05
19.200000,9.9806542135e-04,1.4252001573e-05
19.250000,9.9983408564e-04,2.3072486937e-05
19.300000,9.9866666976e-04,1.3293995523e-05
19.350000,1.0001635477e-03,5.6509389379e-06
19.400000,9.9940530068e-04,5.0589893840e-06
19.450000,1.0009868165e-03,1.2794112466e-05
19.500000,9.9997437262e-04,2.3373623570e-05
19.550000,1.0007757494e-03,9.0624478875e-06
19.600000,9.9907857114e-04,5.0530957968e-06
19.650000,9.9804368306e-04,4.7960701410e-06
19.700000,1.0018880596e-03,2.5337383488e-05
19.750000,9.9772039159e-04,1.1832634973e-05
19.800000,9.9984740654e-04,2.5079264026e-06
19.850000,9.9949005282e-04,2.0782227724e-05
19.900000,1.0002149429e-03,1.1934587975e-05
19.950000,9.9879262203e-04,7.1030805552e-07
20.000000,1.0007000286e-03,2.4473224005e-05
20.050000,1.0009464867e-03,7.3272063483e-06
20.100000,9.9996433190e-04,9.3174584317e-06
20.150000,1.0003725934e-03,3.8883493635e-05
20.200000,1.0010726332e-03,1.6052133421e-05
20.250000,9.9939449810e-04,6.0200338945e-06
20.300000,9.9883941679e-04,-7.1216260212e-06
20.350000,9.9842286469e-04,9.7566732348e-06
20.400000,9.9845630635e-04,-5.7490577410e-06
20.450000,1.0018193488e-03,1.0723887132e-05
20.500000,1.0003969738e-03,-1.0671584980e-06
20.550000,9.9996836418e-04,7.4586816812e-07
20.600000,1.0011152406e-03,-4.3209821136e-06
20.650000,9.9879506437e-04,3.9810515000e-06
20.700000,1.0006020616e-03,5.9792073960e-06
20.750000,9.9954837782e-04,4.9506552693e-06
20.800000,1.0002438347e-03,-8.0841695277e-06
20.850000,1.0002413934e-03,-4.3697489692e-06
20.900000,1.0009518017e-03,2.2404515755e-05
20.950000,1.0013266958e-03,9.7230276561e-06
21.000000,1.0000235023e-03,-1.4394474101e-06
21.050000,9.9728445404e-04,-2.4779395294e-06
21.100000,9.9936324212e-04,9.0076776081e-06
21.150000,9.9851293909e-04,-3.3694281606e-06
21.200000,1.0009126475e-03,8.0726600651e-06
21.250000,9.9973825921e-04,3.6494240567e-06
21.300000,1.0005090191e-03,5.5171073205e-06
21.350000,1.0016205682e-03,3.4856942208e-06
21.400000,1.0000387964e-03,4.6096837658e-06
21.450000,1.0031125672e-03,-7.2639838618e-06
21.500000,1.0007303800e-03,-6.5636310046e-06
21.550000,9.9942873730e-04,9.0405621106e-06
21.600000,1.0000829420e-03,-7.3026954684e-06
21.650000,9.9931793300e-04,1.6133328329e-05
21.700000,9.9902064271e-04,-8.2245308677e-06
21.750000,1.0001352461e-03,-2.5695193849e-05
21.800000,9.9887162054e-04,2.2419316648e-06
21.850000,1.0012950171e-03,6.6146831509e-06
21.900000,1.0007654543e-03,-2.2628254527e-06
21.950000,9.9979991047e-04,2.3410065987e-06
22.000000,1.0002926059e-03,2.3595318292e-05
22.050000,9.9907945515e-04,-2.0290589514e-05
22.100000,9.9904808846e-04,-2.0783243282e-05
22.150000,9.9882944624e-04,2.1489507302e-05
22.200000,9.9994130471e-04,9.9456167421e-06
22.250000,1.0003326730e-03,1.7285192736e-05
22.300000,9.9892185756e-04,1.3938144673e-05
22.350000,1.0006679777e-03,-2.0350591912e-05
22.400000,1.0019852231e-03,-7.2902475027e-06
22.450000,9.9929532062e-04,-6.9638744883e-06
22.500000,1.0004741046e-03,1.4035151718e-05
22.550000,9.9935103091e-04,2.1600136795e-05
22.600000,9.9958722423e-04,-2.4997519271e-06
22.650000,9.9966644060e-04,1.0291755002e-05
22.700000,9.9883708372e-04,-1.2431666441e-06
22.750000,1.0005383890e-03,-1.4804518490e-05
22.800000,9.9869967740e-04,-1.6877286096e-06
22.850000,1.0012853856e-03,-6.1306081877e-06
22.900000,9.9971539283e-04,-1.0441398782e-05
22.950000,1.0003301057e-03,-2.7868647058e-06
23.000000,1.0003185542e-03,-7.3575283419e-06
23.050000,1.0008322994e-03,1.0291326116e-05
23.100000,9.9896814130e-04,1.5300776109e-05
23.150000,9.9889835209e-04,4.0586930996e-06
23.200000,9.9874337597e-04,6.8460170772e-07
23.250000,9.9946266751e-04,-5.1112811666e-06
23.300000,9.9971178444e-04,2.3530891940e-06
23.350000,9.9859609735e-04,-1.3545600126e-05
23.400000,1.0003801167e-03,-1.4892446971e-05
23.450000,9.9927285778e-04,1.2069388195e-05
23.500000,9.9746237649e-04,1.5010400089e-05
23.550000,1.0000931770e-03,-3.8691219190e-07
23.600000,9.9821780200e-04,-3.9018583322e-06
23.650000,9.9950900479e-04,-8.0518996102e-06
23.700000,1.0009147321e-03,9.0143908874e-06
23.750000,9.9947059011e-04,-7.7779382064e-06
23.800000,9.9766060272e-04,-1.5794076319e-06
23.850000,9.9975931867e-04,-2.0373814051e-06
23.900000,1.0014118409e-03,6.2293810256e-06
23.950000,1.0009503853e-03,7.2547115039e-06
24.000000,9.9801413789e-04,2.1981332414e-06
24.050000,9.9839053265e-04,3.4223598242e-06
24.100000,9.9948322335e-04,-2.5170134705e-05
24.150000,1.0003508644e-03,7.6472686748e-07
24.200000,1.0002315017e-03,-6.7952311062e-06
24.250000,9.9993305291e-04,-1.9994533774e-05
24.300000,9.9906269733e-04,-9.6452692500e-06
24.350000,9.9974520461e-04,5.6447124417e-06
24.400000,1.0010194953e-03,-2.5349040484e-06
24.450000,1.0015782933e-03,1.6766485253e-05
24.500000,1.0014861936e-03,7.3543981774e-06
24.550000,9.9934159178e-04,-1.6472948204e-06
24.600000,9.9858160461e-04,-9.5668824326e-06
24.650000,1.0009844881e-03,9.9600040785e-06
24.700000,1.0023512760e-03,-4.1394407831e-07
24.750000,1.0015950663e-03,-2.1393054681e-05
24.800000,1.0004985737e-03,-1.1387726433e-05
24.850000,1.0017340042e-03,-4.7253103595e-06
24.900000,9.9906201048e-04,3.5169701422e-06
24.950000,1.0012001335e-03,8.8425220790e-06
25.000000,9.9991124460e-04,-2.8063592033e-06
25.050000,9.9971442433e-04,-5.4602302357e-06
25.100000,1.0000560345e-03,-1.3149285342e-06
25.150000,1.0007842665e-03,6.6620575400e-06
25.200000,1.0004695515e-03,-7.3984566225e-06
25.250000,1.0004555840e-03,1.7930954737e-05
25.300000,9.9984754141e-04,6.2987585263e-06
25.350000,1.0002536823e-03,-1.9568227203e-05
25.400000,1.0004824201e-03,2.7329071578e-06
25.450000,1.0007066941e-03,-3.8323261763e-06
25.500000,9.9893684299e-04,-5.6816188204e-06
25.550000,1.0000606883e-03,1.8219876046e-05
25.600000,9.9973614204e-04,1.0813673165e-06
25.650000,9.9949609345e-04,-5.4164640043e-06
25.700000,9.9902754505e-04,-6.1524788511e-06
25.750000,9.9985355793e-04,7.8799249140e-06
25.800000,1.0002548104e-03,-1.0904242623e-05
25.850000,1.0005489108e-03,-2.0876939256e-05
25.900000,1.0009900224e-03,8.5859850051e-06
25.950000,9.9948390650e-04,3.0340311623e-06
26.000000,9.9922221027e-04,1.5848938758e-05
26.050000,9.9958485158e-04,-1.7379205136e-05
26.100000,1.0006060998e-03,5.3416199010e-06
26.150000,1.0005030550e-03,1.4233691362e-05
26.200000,9.9960254972e-04,-1.4495456157e-05
26.250000,1.0004805239e-03,2.9282080884e-06
26.300000,1.0000046078e-03,2.0220190926e-06
26.350000,9.9933173072e-04,-2.1377045078e-06
26.400000,9.9945317656e-04,-6.6564222297e-06
26.450000,1.0004642718e-03,-7.0938036793e-06
26.500000,9.9895371229e-04,5.3861069841e-06
26.550000,1.0002394591e-03,3.9932286115e-06
26.600000,9.9890072736e-04,4.4642464866e-06
26.650000,9.9947192713e-04,-6.2468800541e-06
26.700000,9.9944142585e-04,-8.6662160785e-06
26.750000,1.0000918764e-03,-2.7100275772e-06
26.800000,1.0014550631e-03,-9.2060895274e-07
26.850000,9.9955142686e-04,1.1708092515e-05
26.900000,9.9848083219e-04,4.5373202651e-06
26.950000,9.9829041178e-04,8.0808365796e-06
27.000000,1.0004455370e-03,-5.3377419343e-07
27.050000,9.9977240971e-04,1.0537504495e-05
27.100000,9.9879258697e-04,4.3119325991e-06
27.150000,1.0017865320e-03,-2.2906299483e-06
27.200000,1.0009565940e-03,7.6983487007e-06
27.250000,9.9894804413e-04,-6.6909080056e-06
27.300000,1.0012980835e-03,1.2020241933e-05
27.350000,9.9995385934e-04,2.1027161504e-06
27.400000,1.0007713833e-03,2.2490733493e-05
27.450000,9.9885154227e-04,8.3579468360e-06
27.500000,1.0012865166e-03,-1.5541381501e-05
27.550000,1.0011647362e-03,-8.6412039869e-06
27.600000,9.9874303991e-04,-1.1462022619e-05
27.650000,1.0015340984e-03,2.7410713870e-06
27.700000,1.0005407511e-03,1.8719831404e-05
