Time [s],Displacement [m],Force [N]
4.700000,4.6973275836e-04,1.0226943421e+00
4.750000,4.7423377822e-04,1.1105097979e+00
4.800000,4.8020791233e-04,1.0587549424e+00
4.850000,4.8536694048e-04,1.0709590412e+00
4.900000,4.9028366719e-04,1.1394661365e+00
4.950000,4.9580613393e-04,1.1548779887e+00
5.000000,4.9948951133e-04,1.1866283246e+00
5.050000,5.0340961493e-04,1.1660473016e+00
5.100000,5.1171691179e-04,1.0683093850e+00
5.150000,5.1310734660e-04,1.2232826085e+00
5.200000,5.1948785182e-04,1.2307803365e+00
5.250000,5.2561469590e-04,1.2777696589e+00
5.300000,5.3067013201e-04,1.1788249444e+00
5.350000,5.3464612330e-04,1.4031334785e+00
5.400000,5.4066357022e-04,1.1835078275e+00
5.450000,5.4483551951e-04,1.3228795795e+00
5.500000,5.5009422185e-04,1.2947396740e+00
5.550000,5.5567119745e-04,1.2752813675e+00
5.600000,5.5960388949e-04,1.3765084463e+00
5.650000,5.6354823957e-04,1.3191669682e+00
5.700000,5.6931879351e-04,1.1954300361e+00
5.750000,5.7597939471e-04,1.2891786631e+00
5.800000,5.8089241360e-04,1.4164205420e+00
5.850000,5.8636836887e-04,1.5571449208e+00
5.900000,5.8978236298e-04,1.3112624481e+00
5.950000,5.9467350993e-04,1.4307486004e+00
6.000000,6.0167619884e-04,1.5528510448e+00
6.050000,6.0566802390e-04,1.5081470483e+00
6.100000,6.0969121943e-04,1.4518969166e+00
6.150000,6.1499451801e-04,1.3893563076e+00
6.200000,6.2177670146e-04,1.3771297925e+00
6.250000,6.2433798182e-04,1.4707669629e+00
6.300000,6.2919981916e-04,1.5156463954e+00
6.350000,6.3438907228e-04,1.3848381623e+00
6.400000,6.4020622591e-04,1.4430875725e+00
6.450000,6.4425172502e-04,1.6171497902e+00
6.500000,6.5067500884e-04,1.5764436051e+00
6.550000,6.5499004766e-04,1.5644404446e+00
6.600000,6.5879025072e-04,1.6088439267e+00
6.650000,6.6495470731e-04,1.5914578730e+00
6.700000,6.6937037707e-04,1.7531877429e+00
6.750000,6.7337989514e-04,1.8309064461e+00
6.800000,6.7956057407e-04,1.8860487219e+00
6.850000,6.8405713453e-04,1.7868685554e+00
6.900000,6.8973033002e-04,1.8075390790e+00
6.950000,6.9660594196e-04,1.8880256523e+00
7.000000,6.9781391374e-04,1.9306438032e+00
7.050000,7.0656195220e-04,1.9245920258e+00
7.100000,7.1014306095e-04,1.9199707595e+00
7.150000,7.1406286917e-04,1.7693189058e+00
7.200000,7.1966572840e-04,1.6968963311e+00
7.250000,7.2656148435e-04,1.9432750152e+00
7.300000,7.3015801438e-04,1.8700355249e+00
7.350000,7.3454823608e-04,1.8908550377e+00
7.400000,7.4111671847e-04,1.8283638730e+00
7.450000,7.4656098962e-04,1.8052401441e+00
7.500000,7.5025671253e-04,2.0848894322e+00
7.550000,7.5514495354e-04,2.0114876682e+00
7.600000,7.5996623129e-04,1.8776789000e+00
7.650000,7.6406755957e-04,2.0399518503e+00
7.700000,7.7070300483e-04,2.0493694354e+00
7.750000,7.7508362681e-04,2.0893428525e+00
7.800000,7.7918713852e-04,2.2833150159e+00
7.850000,7.8333806357e-04,2.0681310598e+00
7.900000,7.8795596135e-04,1.9558541158e+00
7.950000,7.9623888929e-04,2.1112928470e+00
8.000000,8.0077433800e-04,2.0566797131e+00
8.050000,8.0315817991e-04,2.2021486596e+00
8.100000,8.1086988244e-04,2.1841393518e+00
8.150000,8.1486875678e-04,2.2172254015e+00
8.200000,8.1949684382e-04,2.1352767225e+00
8.250000,8.2568224077e-04,2.2616002394e+00
8.300000,8.3048890394e-04,2.1769889836e+00
8.350000,8.3451236304e-04,2.3105171268e+00
8.400000,8.3970200642e-04,2.2364064548e+00
8.450000,8.4437572971e-04,2.1609408342e+00
8.500000,8.4983739462e-04,2.3648862346e+00
8.550000,8.5600395277e-04,2.2437118667e+00
8.600000,8.6006981520e-04,2.5136058209e+00
8.650000,8.6391214356e-04,2.4152408448e+00
8.700000,8.7105205521e-04,2.4372072183e+00
8.750000,8.7632918556e-04,2.4123278899e+00
8.800000,8.8098768871e-04,2.4116874375e+00
8.850000,8.8710612135e-04,2.1466985816e+00
8.900000,8.9039411924e-04,2.6065305081e+00
8.950000,8.9496826303e-04,2.3745131690e+00
9.000000,8.9951730511e-04,2.6134048041e+00
9.050000,9.0417654885e-04,2.4328408322e+00
9.100000,9.1017352667e-04,2.5139394587e+00
9.150000,9.1291564136e-04,2.5224914602e+00
9.200000,9.2166930087e-04,2.4366998345e+00
9.250000,9.2523213947e-04,2.5670550757e+00
9.300000,9.3168746971e-04,2.6705857844e+00
9.350000,9.3594719432e-04,2.5732480184e+00
9.400000,9.3972897994e-04,2.4796183672e+00
9.450000,9.4554951319e-04,2.5898111891e+00
9.500000,9.4902853973e-04,2.7191320600e+00
9.550000,9.5621283794e-04,2.8601503830e+00
9.600000,9.6031289008e-04,2.8383046488e+00
9.650000,9.6528847341e-04,2.7833439050e+00
9.700000,9.7035882750e-04,2.6258696568e+00
9.750000,9.7447798775e-04,2.9092249598e+00
9.800000,9.8025329772e-04,2.8060372276e+00
9.850000,9.8631166953e-04,2.7884447076e+00
9.900000,9.9006416697e-04,2.9713621054e+00
9.950000,9.9444121336e-04,2.9501958481e+00
10.000000,9.9966747256e-04,2.9535747122e+00
10.050000,1.0016214657e-03,2.6876985302e+00
10.100000,9.9984864392e-04,2.7338631530e+00
10.150000,9.9833079822e-04,2.5532309965e+00
10.200000,1.0007122411e-03,2.7917385342e+00
10.250000,1.0026286221e-03,2.7450478855e+00
10.300000,9.9990378584e-04,2.8465761377e+00
10.350000,1.0001515572e-03,2.7289943979e+00
10.400000,1.0007121563e-03,2.6334597889e+00
10.450000,1.0001207889e-03,2.9485291207e+00
10.500000,9.9861525768e-04,2.5160221370e+00
10.550000,9.9825507162e-04,2.4632131748e+00
10.600000,1.0012903940e-03,2.5475993808e+00
10.650000,1.0013650258e-03,2.6858550866e+00
10.700000,1.0000811788e-03,2.5620154213e+00
10.750000,9.9965870922e-04,2.5415745408e+00
10.800000,9.9862346648e-04,2.4456949881e+00
10.850000,9.9915626670e-04,2.7741289590e+00
10.900000,9.9953008799e-04,2.4970416370e+00
10.950000,9.9926053107e-04,2.4325775005e+00
11.000000,1.0000641222e-03,2.5505346541e+00
11.050000,9.9930162205e-04,2.4580182861e+00
11.100000,1.0021084889e-03,2.5274147724e+00
11.150000,9.9939854591e-04,2.7236979760e+00
11.200000,9.9964909202e-04,2.4927741777e+00
11.250000,9.9967826846e-04,2.5401504939e+00
11.300000,1.0001998079e-03,2.4967154928e+00
11.350000,1.0005579839e-03,2.5166045861e+00
11.400000,9.9988722580e-04,2.6426424186e+00
11.450000,9.9897380138e-04,2.6038726264e+00
11.500000,1.0004018676e-03,2.4912059685e+00
11.550000,1.0012206704e-03,2.4148459175e+00
11.600000,1.0006646984e-03,2.5141628059e+00
11.650000,1.0026063997e-03,2.6350296868e+00
11.700000,9.9756581206e-04,2.5262133910e+00
11.750000,9.9980497460e-04,2.5110960565e+00
11.800000,1.0015474360e-03,2.2977890766e+00
11.850000,1.0002751840e-03,2.6507046657e+00
11.900000,1.0000732425e-03,2.3361035310e+00
11.950000,1.0011447331e-03,2.3617478730e+00
12.000000,9.9952284601e-04,2.4754218032e+00
12.050000,9.9845309430e-04,2.5265398296e+00
12.100000,9.9862435363e-04,2.5272690102e+00
12.150000,1.0006423936e-03,2.4247753474e+00
12.200000,1.0001750842e-03,2.4811084625e+00
12.250000,9.9964834240e-04,2.4436512771e+00
12.300000,9.9972216748e-04,2.2917509833e+00
12.350000,1.0020023447e-03,2.4872047497e+00
12.400000,9.9932871983e-04,2.4316799879e+00
12.450000,9.9950864072e-04,2.5715803711e+00
12.500000,9.9956628906e-04,2.5002337835e+00
12.550000,1.0011935174e-03,2.6396474795e+00
12.600000,9.9902333077e-04,2.6057299249e+00
12.650000,1.0007976880e-03,2.6311097845e+00
12.700000,1.0007329944e-03,2.6698235495e+00
12.750000,1.0014362042e-03,2.6048070076e+00
12.800000,1.0028791682e-03,2.4964497614e+00
12.850000,1.0001396144e-03,2.6875809711e+00
12.900000,9.9922471587e-04,2.4002587858e+00
12.950000,9.9952774912e-04,2.5125707440e+00
13.000000,9.9940706221e-04,2.6251309991e+00
13.050000,1.0000289255e-03,2.4806688510e+00
13.100000,9.9799661370e-04,2.6067472427e+00
13.150000,1.0002827244e-03,2.4155896103e+00
13.200000,9.9845322035e-04,2.4486200349e+00
13.250000,1.0008771223e-03,2.5853068662e+00
13.300000,9.9773762535e-04,2.6061048472e+00
13.350000,1.0001785576e-03,2.6671178321e+00
13.400000,9.9944243750e-04,2.5076152416e+00
13.450000,1.0004123129e-03,2.5539183487e+00
13.500000,1.0002872697e-03,2.5951494072e+00
13.550000,1.0006037867e-03,2.5751399426e+00
13.600000,9.9809485656e-04,2.3523935242e+00
13.650000,9.9833235925e-04,2.4445385511e+00
13.700000,9.9921339712e-04,2.6978005803e+00
13.750000,1.0009958807e-03,2.3597028007e+00
13.800000,1.0004126301e-03,2.5953300625e+00
13.850000,1.0000730088e-03,2.4626388130e+00
13.900000,1.0012574874e-03,2.6423928795e+00
13.950000,9.9929191744e-04,2.4182474594e+00
14.000000,9.9821258674e-04,2.5223010330e+00
14.050000,9.9987703012e-04,2.2611762029e+00
14.100000,9.9988694070e-04,2.5108441208e+00
14.150000,9.9996098355e-04,2.6513048566e+00
14.200000,1.0016055350e-03,2.3272711353e+00
14.250000,9.9969242198e-04,2.6652780377e+00
14.300000,9.9928285818e-04,2.4261192985e+00
14.350000,9.9951942182e-04,2.5096337437e+00
14.400000,9.9955107876e-04,2.1669937315e+00
14.450000,1.0005500506e-03,2.6517749879e+00
14.500000,1.0030562528e-03,2.4058913823e+00
14.550000,9.9997482039e-04,2.4483587360e+00
14.600000,1.0015458404e-03,2.3552400438e+00
14.650000,9.9954104676e-04,2.3911494430e+00
14.700000,1.0005405012e-03,2.6599066084e+00
14.750000,9.9865065358e-04,2.4519986144e+00
14.800000,9.9899746554e-04,2.6286455879e+00
14.850000,9.9967242442e-04,2.4938726692e+00
14.900000,1.0001851874e-03,2.5595804488e+00
14.950000,9.9949437079e-04,2.4523372382e+00
15.000000,9.9891919232e-04,2.5697775400e+00
15.050000,9.9769886491e-04,2.8417059756e+00
15.100000,9.9923609418e-04,2.5981737483e+00
15.150000,1.0027745624e-03,2.5796713990e+00
15.200000,9.9958309230e-04,2.4561496434e+00
15.250000,9.9910737631e-04,2.6432125264e+00
15.300000,1.0004215264e-03,2.6870306320e+00
15.350000,1.0000452874e-03,2.3018845775e+00
15.400000,9.9873888038e-04,2.3423646080e+00
15.450000,9.9999380711e-04,2.7804524608e+00
15.500000,9.9885791452e-04,2.5696075263e+00
15.550000,1.0007318533e-03,2.5322788737e+00
15.600000,1.0006791390e-03,2.5868504791e+00
15.650000,1.0004195870e-03,2.6540082531e+00
15.700000,1.0001399481e-03,2.6167745075e+00
15.750000,1.0010126236e-03,2.4879558348e+00
15.800000,9.9866836446e-04,2.7756544890e+00
15.850000,1.0005600244e-03,2.5176096827e+00
15.900000,9.9983471984e-04,2.4059649942e+00
15.950000,9.9959648913e-04,2.4459342079e+00
16.000000,9.9941992568e-04,2.4993756631e+00
16.050000,9.9906239127e-04,2.4683098074e+00
16.100000,9.9957562530e-04,2.4923937782e+00
16.150000,1.0006459528e-03,2.5557092309e+00
16.200000,1.0000759850e-03,2.1028672772e+00
16.250000,1.0011796565e-03,2.4180516415e+00
16.300000,1.0009786738e-03,2.6355834822e+00
16.350000,1.0014168909e-03,2.5868513046e+00
16.400000,1.0007051318e-03,2.4303857024e+00
16.450000,1.0014078682e-03,2.4374499790e+00
16.500000,9.9977939676e-04,2.6595061593e+00
16.550000,1.0007456785e-03,2.4848521708e+00
16.600000,9.9889989832e-04,2.4493134822e+00
16.650000,1.0007791653e-03,2.7494882459e+00
16.700000,1.0006154484e-03,2.4694850266e+00
16.750000,1.0001284757e-03,2.6021046763e+00
16.800000,1.0009602725e-03,2.5102730649e+00
16.850000,9.9920962384e-04,2.5224083605e+00
16.900000,1.0004480430e-03,2.3968474668e+00
16.950000,9.9991789155e-04,2.4119747055e+00
17.000000,1.0007066388e-03,2.6742981553e+00
17.050000,9.9837186023e-04,2.3727338582e+00
17.100000,1.0003878269e-03,2.5509136157e+00
17.150000,1.0021795552e-03,2.3657442953e+00
17.200000,9.9943764774e-04,2.4857690523e+00
17.250000,9.9841686664e-04,2.5113374082e+00
17.300000,1.0010530657e-03,2.3109872422e+00
17.350000,9.9913477748e-04,2.6587967964e+00
17.400000,1.0002762627e-03,2.4928945892e+00
17.450000,1.0008942470e-03,2.6688458335e+00
17.500000,1.0002102860e-03,2.3984760850e+00
17.550000,1.0002044517e-03,2.6307407853e+00
17.600000,9.9872420556e-04,2.8096914285e+00
17.650000,9.9933812811e-04,2.5432605974e+00
17.700000,9.9977636358e-04,2.4346102199e+00
17.750000,9.9992649917e-04,2.5762449479e+00
17.800000,1.0004320478e-03,2.5337360842e+00
17.850000,1.0002700508e-03,2.4895983659e+00
17.900000,1.0007098973e-03,2.5008574264e+00
17.950000,9.9983943957e-04,2.4431958674e+00
18.000000,1.0016466781e-03,2.5693456427e+00
18.050000,9.9994569897e-04,2.4672879489e+00
18.100000,1.0002877120e-03,2.4082150891e+00
18.150000,1.0003856871e-03,2.6185938519e+00
18.200000,9.9994104576e-04,2.4951569893e+00
18.250000,9.9962313602e-04,2.8488328106e+00
18.300000,1.0010573389e-03,2.4846324152e+00
18.350000,1.0032568296e-03,2.4257695061e+00
18.400000,1.0003027109e-03,2.4468856801e+00
18.450000,9.9988713793e-04,2.5627052360e+00
18.500000,1.0012682479e-03,2.4282847240e+00
18.550000,1.0013105165e-03,2.3570813573e+00
18.600000,1.0002051876e-03,2.7222492553e+00
18.650000,1.0010795876e-03,2.3599946990e+00
18.700000,1.0001243151e-03,2.7064516074e+00
18.750000,1.0002356452e-03,2.5337648936e+00
18.800000,9.9972220484e-04,2.3823949127e+00
18.850000,9.9953621379e-04,2.7256672895e+00
18.900000,9.9962710794e-04,2.4904217490e+00
18.950000,9.9882796712e-04,2.3892579507e+00
19.000000,1.0009054871e-03,2.5242476702e+00
19.050000,1.0006147572e-03,2.6778673566e+00
19.100000,1.0003649997e-03,2.6020408091e+00
19.150000,9.9948005675e-04,2.6199690510e+00
19.200000,9.9981132682e-04,2.7367331010e+00
19.250000,1.0003747463e-03,2.5430129236e+00
19.300000,9.9962435569e-04,2.5633000351e+00
19.350000,1.0006822757e-03,2.4875871543e+00
19.400000,9.9864036239e-04,2.3330020537e+00
19.450000,9.9891249734e-04,2.4978343911e+00
19.500000,9.9986538746e-04,2.7194520232e+00
19.550000,1.0007504309e-03,2.2982329774e+00
19.600000,1.0013768340e-03,2.6851015309e+00
19.650000,1.0000658440e-03,2.5489229639e+00
19.700000,1.0014232066e-03,2.4014651500e+00
19.750000,1.0005366234e-03,2.5242552058e+00
19.800000,9.9978770722e-04,2.7394991525e+00
19.850000,9.9902309819e-04,2.4439120141e+00
19.900000,1.0020877979e-03,2.6154837394e+00
19.950000,1.0002892085e-03,2.6583752440e+00
20.000000,9.9820042039e-04,2.4031542059e+00
20.050000,1.0002968448e-03,2.5956204906e+00
20.100000,9.9918394273e-04,2.5833467910e+00
20.150000,1.0008552369e-03,2.4563648765e+00
20.200000,1.0003572784e-03,2.6021971371e+00
20.250000,1.0000710250e-03,2.4705762548e+00
20.300000,1.0010593334e-03,2.4433714359e+00
20.350000,9.9994092740e-04,2.3606759720e+00
20.400000,1.0000221409e-03,2.5645160085e+00
20.450000,9.9830028465e-04,2.4620216395e+00
20.500000,9.9925531956e-04,2.4456993987e+00
20.550000,9.9960453995e-04,2.3714616820e+00
20.600000,1.0003586569e-03,2.3442669217e+00
20.650000,9.9990904589e-04,2.4167235401e+00
20.700000,9.9896386475e-04,2.6078553450e+00
20.750000,1.0005414692e-03,2.4136232001e+00
20.800000,9.9916589225e-04,2.6977975324e+00
20.850000,9.9938719697e-04,2.5673819263e+00
20.900000,9.9953857831e-04,2.5359047491e+00
20.950000,9.9978598136e-04,2.3646376109e+00
21.000000,1.0009659914e-03,2.7618012195e+00
21.050000,9.9921388528e-04,2.3347709999e+00
21.100000,1.0029120982e-03,2.5832109093e+00
21.150000,9.9982462570e-04,2.7291834351e+00
21.200000,9.9768134092e-04,2.4909886940e+00
21.250000,1.0008825336e-03,2.4300234322e+00
21.300000,9.9906096303e-04,2.5136282563e+00
21.350000,1.0001007610e-03,2.6312187824e+00
21.400000,9.9990015068e-04,2.6869586361e+00
21.450000,1.0001183890e-03,2.5920632896e+00
21.500000,9.9917866904e-04,2.3814742625e+00
21.550000,1.0004024581e-03,2.4311979877e+00
21.600000,1.0000212642e-03,2.5416093821e+00
21.650000,9.9972190524e-04,2.3554629129e+00
21.700000,1.0009919804e-03,2.4857856440e+00
21.750000,9.9920145607e-04,2.7979548610e+00
21.800000,1.0008801592e-03,2.3829781697e+00
21.850000,9.9901875564e-04,2.6620294261e+00
21.900000,1.0001869901e-03,2.3986387961e+00
21.950000,1.0002507889e-03,2.4731516415e+00
22.000000,9.9916647349e-04,2.5071951656e+00
22.050000,9.9753158270e-04,2.3266071726e+00
22.100000,9.9905456591e-04,2.5027982369e+00
22.150000,9.9721467268e-04,2.6791726508e+00
22.200000,1.0001236646e-03,2.6062490766e+00
22.250000,1.0010731558e-03,2.6038056535e+00
22.300000,1.0012514445e-03,2.4148038129e+00
22.350000,1.0012267726e-03,2.4977693294e+00
22.400000,1.0002346687e-03,2.5414728580e+00
22.450000,1.0001988985e-03,2.6014062432e+00
22.500000,9.9962397039e-04,2.6849210841e+00
22.550000,9.9696289245e-04,2.3902917071e+00
22.600000,1.0005438412e-03,2.7298401387e+00
22.650000,1.0023523155e-03,2.4800092995e+00
22.700000,9.9843702526e-04,2.4843597490e+00
22.750000,9.9989810446e-04,2.3639826145e+00
22.800000,1.0009148120e-03,2.5074890655e+00
22.850000,1.0017967360e-03,2.4873101386e+00
22.900000,9.9939249280e-04,2.3607042999e+00
22.950000,9.9925620076e-04,2.4793591715e+00
23.000000,1.0001412826e-03,2.5312864864e+00
23.050000,1.0008481898e-03,2.4642555550e+00
23.100000,1.0005344181e-03,2.6140578904e+00
23.150000,1.0006043631e-03,2.3871019157e+00
23.200000,1.0008991901e-03,2.6279753231e+00
23.250000,1.0010604440e-03,2.4926198020e+00
23.300000,9.9854604744e-04,2.5628540315e+00
23.350000,9.9952859796e-04,2.2838739854e+00
23.400000,1.0010036290e-03,2.5322663887e+00
23.450000,9.9959721051e-04,2.5082307024e+00
23.500000,1.0005926570e-03,2.6337407011e+00
23.550000,1.0005362375e-03,2.3675737225e+00
23.600000,1.0005498697e-03,2.6876297465e+00
23.650000,9.9966928435e-04,2.3798116024e+00
23.700000,1.0005666204e-03,2.6816729365e+00
23.750000,1.0011698310e-03,2.5887617521e+00
23.800000,1.0022117207e-03,2.4210989439e+00
23.850000,9.9910741063e-04,2.7889981327e+00
23.900000,1.0009062454e-03,2.3655958276e+00
23.950000,9.9945473327e-04,2.4943821938e+00
24.000000,9.9878570877e-04,2.5420697246e+00
24.050000,9.9956045245e-04,2.5816645213e+00
24.100000,1.0009851185e-03,2.5445006728e+00
24.150000,9.9917892614e-04,2.6165577439e+00
24.200000,9.9993998649e-04,2.5737965660e+00
24.250000,9.9735623836e-04,2.5201324032e+00
24.300000,1.0012118452e-03,2.3990692597e+00
24.350000,9.9946542559e-04,2.4726090041e+00
24.400000,1.0002559543e-03,2.6295602079e+00
24.450000,1.0002785962e-03,2.3692600749e+00
24.500000,1.0005845059e-03,2.5299824097e+00
24.550000,9.9967722713e-04,2.2583077666e+00
24.600000,9.9911257025e-04,2.4285029735e+00
24.650000,1.0006466287e-03,2.3118070986e+00
24.700000,1.0010609152e-03,2.6725952499e+00
24.750000,9.9893526774e-04,2.2866966720e+00
24.800000,1.0017036575e-03,2.4858733258e+00
24.850000,1.0004926268e-03,2.6076645207e+00
24.900000,1.0006977559e-03,2.5926227184e+00
24.950000,9.9938261068e-04,2.6132935086e+00
25.000000,9.9942396952e-04,2.6496741416e+00
25.050000,9.9972830345e-04,2.5755905309e+00
25.100000,1.0001233344e-03,2.6210199548e+00
25.150000,1.0000525132e-03,2.5092068638e+00
25.200000,9.9896592074e-04,2.5127926748e+00
25.250000,9.9903814493e-04,2.2945408005e+00
25.300000,9.9962292037e-04,2.5372433857e+00
25.350000,1.0004356148e-03,2.6754556922e+00
25.400000,9.9958921723e-04,2.4219183377e+00
25.450000,1.0018234934e-03,2.3688514610e+00
25.500000,9.9955517034e-04,2.5274967198e+00
25.550000,1.0003613028e-03,2.6587407256e+00
25.600000,9.9966779570e-04,2.6678186565e+00
25.650000,9.9914778068e-04,2.3272435130e+00
25.700000,9.9999887075e-04,2.5726359460e+00
25.750000,1.0008499092e-03,2.4334550932e+00
25.800000,1.0000564090e-03,2.5509273058e+00
25.850000,9.9999952786e-04,2.2319747507e+00
25.900000,9.9983582292e-04,2.6319893887e+00
25.950000,1.0001963414e-03,2.4662486817e+00
26.000000,1.0015253207e-03,2.5418108835e+00
26.050000,1.0001340875e-03,2.4934163666e+00
26.100000,1.0011320673e-03,2.3859342173e+00
26.150000,1.0007557728e-03,2.5821367900e+00
26.200000,9.9963183878e-04,2.4554190187e+00
26.250000,1.0001465247e-03,2.4294081596e+00
26.300000,9.9972850001e-04,2.5989521203e+00
26.350000,1.0014367679e-03,2.5055004309e+00
26.400000,1.0002651723e-03,2.4280120181e+00
26.450000,9.9933379975e-04,2.6341911348e+00
26.500000,1.0002571408e-03,2.4417374811e+00
26.550000,9.9846485018e-04,2.5120741309e+00
26.600000,1.0003154860e-03,2.6083916603e+00
26.650000,9.9896956447e-04,2.6347474086e+00
26.700000,9.9987861758e-04,2.6670116931e+00
26.750000,1.0003621772e-03,2.7244549050e+00
26.800000,1.0005849529e-03,2.5216778040e+00
26.850000,9.9869133275e-04,2.4155991255e+00
26.900000,1.0009676904e-03,2.7233591062e+00
26.950000,9.9859723111e-04,2.6910978659e+00
27.000000,9.9939053614e-04,2.4783555087e+00
27.050000,9.9991622979e-04,2.6042376637e+00
27.100000,9.9857488229e-04,2.4685120273e+00
27.150000,1.0010556185e-03,2.3200929450e+00
27.200000,1.0000721607e-03,2.6466322586e+00
27.250000,9.9898200030e-04,2.5595555315e+00
27.300000,1.0015568765e-03,2.5314153915e+00
27.350000,9.9827566260e-04,2.7286396443e+00
27.400000,1.0001224939e-03,2.6962692622e+00
27.450000,9.9999678275e-04,2.4352951683e+00
27.500000,9.9882485591e-04,2.3765537431e+00
27.550000,1.0003009763e-03,2.2776440643e+00
27.600000,1.0009377189e-03,2.5168012592e+00
27.650000,9.9987358346e-04,2.4674397192e+00
27.700000,1.0004416250e-03,2.5617125961e+00
27.750000,9.9878355330e-04,2.5176349405e+00
27.800000,1.0013799142e-03,2.4334446461e+00
27.850000,1.0005793905e-03,2.4651468193e+00
