Time [s],Displacement [m],Force [N]
5.850000,5.8488114113e-04,1.9157447499e-01
5.900000,5.9025652612e-04,2.1228565336e-01
5.950000,5.9544081460e-04,1.7920103703e-01
6.000000,5.9971789813e-04,1.8152423335e-01
6.050000,6.0566202827e-04,1.8211745528e-01
6.100000,6.1295011129e-04,1.9500355793e-01
6.150000,6.1314216433e-04,1.8983392577e-01
6.200000,6.2054714402e-04,1.8832436163e-01
6.250000,6.2565363700e-04,2.1729188745e-01
6.300000,6.2877326447e-04,2.1002172589e-01
6.350000,6.3627482862e-04,2.1041748768e-01
6.400000,6.4119364288e-04,2.0280809350e-01
6.450000,6.4550276833e-04,2.1995765238e-01
6.500000,6.5093274224e-04,2.1330529035e-01
6.550000,6.5556797515e-04,2.2449685825e-01
6.600000,6.6040912565e-04,2.3892092438e-01
6.650000,6.6766570365e-04,2.3549378076e-01
6.700000,6.7101899169e-04,2.3615723779e-01
6.750000,6.7652549645e-04,2.1532414347e-01
6.800000,6.7984106412e-04,2.3434779391e-01
6.850000,6.8593468257e-04,2.2763058176e-01
6.900000,6.9045858687e-04,2.2231962845e-01
6.950000,6.9458979490e-04,2.2381983581e-01
7.000000,7.0058081202e-04,2.6317537798e-01
7.050000,7.0692498031e-04,2.6176282658e-01
7.100000,7.1197596396e-04,2.4977959224e-01
7.150000,7.1534610100e-04,2.6264184742e-01
7.200000,7.2126798237e-04,2.6985223993e-01
7.250000,7.2285817375e-04,2.6379115815e-01
7.300000,7.3076054168e-04,2.5111330218e-01
7.350000,7.3596302636e-04,2.5717493737e-01
7.400000,7.4013606421e-04,2.6147275779e-01
7.450000,7.4557208467e-04,2.5804176397e-01
7.500000,7.4960920687e-04,2.8801169552e-01
7.550000,7.5462737078e-04,2.7926700162e-01
7.600000,7.5982724737e-04,3.0013680843e-01
7.650000,7.6516410254e-04,2.7356892993e-01
7.700000,7.6906413994e-04,2.8650957046e-01
7.750000,7.7642416430e-04,2.8548919573e-01
7.800000,7.7947284843e-04,2.7162826197e-01
7.850000,7.8483495831e-04,2.9115677929e-01
7.900000,7.8964590951e-04,3.0028791841e-01
7.950000,7.9392428972e-04,3.1942592382e-01
8.000000,8.0092090118e-04,2.9532718729e-01
8.050000,8.0552385627e-04,3.4361110867e-01
8.100000,8.1083067740e-04,3.1107258084e-01
8.150000,8.1542787512e-04,3.3997797538e-01
8.200000,8.2069823947e-04,3.2732538930e-01
8.250000,8.2688530796e-04,3.1230987412e-01
8.300000,8.2995315660e-04,3.3048727665e-01
8.350000,8.3478895691e-04,3.0180249356e-01
8.400000,8.4014059573e-04,3.2350635545e-01
8.450000,8.4562948768e-04,3.0943542289e-01
8.500000,8.5003545821e-04,3.4182692570e-01
8.550000,8.5649099657e-04,3.3445681039e-01
8.600000,8.6008898037e-04,3.3510558110e-01
8.650000,8.6478759338e-04,3.4617263293e-01
8.700000,8.7071479154e-04,3.4911051641e-01
8.750000,8.7609776044e-04,3.4690599638e-01
8.800000,8.7843767915e-04,3.7968624693e-01
8.850000,8.8587866014e-04,3.7738388006e-01
8.900000,8.9080723379e-04,3.6428840236e-01
8.950000,8.9671084514e-04,3.9364019495e-01
9.000000,9.0028054867e-04,3.7349119847e-01
9.050000,9.0388010058e-04,3.3257165344e-01
9.100000,9.1013352514e-04,3.8707692130e-01
9.150000,9.1505310802e-04,3.8829853485e-01
9.200000,9.1997948446e-04,3.8626935406e-01
9.250000,9.2396433164e-04,3.9344758804e-01
9.300000,9.3013914840e-04,4.2139814224e-01
9.350000,9.3462994738e-04,4.0034593669e-01
9.400000,9.4073385875e-04,4.2955876000e-01
9.450000,9.4393668004e-04,4.0479726575e-01
9.500000,9.4966848438e-04,4.5353402844e-01
9.550000,9.5471786128e-04,4.0802436343e-01
9.600000,9.6022169723e-04,4.1456356422e-01
9.650000,9.6490956371e-04,4.6380172722e-01
9.700000,9.7123293860e-04,3.9497993834e-01
9.750000,9.7496461666e-04,4.3840135566e-01
9.800000,9.8020871310e-04,4.3228160620e-01
9.850000,9.8378808863e-04,4.4620412651e-01
9.900000,9.9139076027e-04,4.6261814030e-01
9.950000,9.9551455269e-04,4.9308246790e-01
10.000000,9.9798267624e-04,4.4520792342e-01
10.050000,1.0003375830e-03,4.7768435531e-01
10.100000,1.0000427901e-03,4.0817096716e-01
10.150000,1.0002826695e-03,3.9592372857e-01
10.200000,9.9933476659e-04,4.2441591514e-01
10.250000,9.9874963851e-04,4.1185650863e-01
10.300000,1.0004138810e-03,4.2096255188e-01
10.350000,1.0003446235e-03,3.8005965638e-01
10.400000,1.0007015412e-03,4.0890454248e-01
10.450000,9.9940525312e-04,3.6054307388e-01
10.500000,1.0007980488e-03,3.8275363495e-01
10.550000,1.0003297325e-03,3.5237590854e-01
10.600000,1.0008258910e-03,4.1063016893e-01
10.650000,1.0004501270e-03,3.5081537399e-01
10.700000,9.9893334168e-04,3.7376029292e-01
10.750000,9.9940081481e-04,3.8328510696e-01
10.800000,9.9935533967e-04,3.6300236202e-01
10.850000,1.0016614174e-03,3.3055704693e-01
10.900000,1.0008936765e-03,3.7604202974e-01
10.950000,9.9999697045e-04,3.5739443714e-01
11.000000,9.9883183147e-04,3.2657127612e-01
11.050000,9.9809967284e-04,3.1614000704e-01
11.100000,9.9898461281e-04,3.3087806683e-01
11.150000,1.0001831592e-03,3.5757552979e-01
11.200000,1.0011083885e-03,3.5926448268e-01
11.250000,9.9947414171e-04,3.4215753387e-01
11.300000,9.9944135307e-04,3.3698496155e-01
11.350000,1.0009174363e-03,3.2998962044e-01
11.400000,1.0001707238e-03,3.0309516537e-01
11.450000,1.0008637573e-03,3.3384336394e-01
11.500000,1.0000432792e-03,3.1434355134e-01
11.550000,1.0013153134e-03,3.0370798588e-01
11.600000,9.9922529843e-04,3.1456706508e-01
11.650000,1.0002079805e-03,3.3242147591e-01
11.700000,9.9993484346e-04,3.2152161601e-01
11.750000,9.9948672135e-04,3.5088355892e-01
11.800000,9.9896412591e-04,3.1618636678e-01
11.850000,9.9782751623e-04,3.3215787770e-01
11.900000,9.9795493032e-04,3.0044364578e-01
11.950000,1.0008817381e-03,3.3722848642e-01
12.000000,9.9968039654e-04,2.9480809178e-01
12.050000,9.9983694531e-04,3.1053931289e-01
12.100000,9.9914083974e-04,2.9372157520e-01
12.150000,1.0002141707e-03,3.3004044145e-01
12.200000,9.9822353999e-04,3.2377401942e-01
12.250000,1.0002749662e-03,3.0460711358e-01
12.300000,1.0001476037e-03,2.9807837102e-01
12.350000,1.0017185260e-03,3.0017784751e-01
12.400000,1.0004973457e-03,2.9979356741e-01
12.450000,9.9903614700e-04,2.9246250209e-01
12.500000,9.9881243329e-04,2.9498032158e-01
12.550000,9.9969936075e-04,2.8206280495e-01
12.600000,9.9985064338e-04,2.8964975576e-01
12.650000,9.9989351649e-04,2.9722334386e-01
12.700000,1.0009178085e-03,3.0515927714e-01
12.750000,9.9991220868e-04,3.2856390643e-01
12.800000,1.0010502526e-03,3.0215946464e-01
12.850000,1.0006816437e-03,2.7758055991e-01
12.900000,9.9994306707e-04,3.0155888625e-01
12.950000,9.9927753050e-04,3.0675112020e-01
13.000000,9.9885496056e-04,3.1008816934e-01
13.050000,1.0009236721e-03,3.0765594916e-01
13.100000,9.9868193456e-04,2.7504969629e-01
13.150000,9.9979579316e-04,3.1354478105e-01
13.200000,9.9830358540e-04,2.8295795225e-01
13.250000,1.0013676502e-03,2.7926503337e-01
13.300000,9.9963223512e-04,2.7500498733e-01
13.350000,1.0003815410e-03,2.9589446322e-01
13.400000,9.9979554820e-04,2.8700675871e-01
13.450000,1.0009789389e-03,2.9229285306e-01
13.500000,9.9804262181e-04,2.8781665498e-01
13.550000,1.0000088333e-03,2.7204443482e-01
13.600000,9.9932462633e-04,2.8929264913e-01
13.650000,9.9810578536e-04,2.7509098959e-01
13.700000,1.0012670372e-03,2.8703345058e-01
13.750000,1.0001369318e-03,2.7816171650e-01
13.800000,1.0002261815e-03,2.7080851304e-01
13.850000,1.0002639108e-03,2.9134572677e-01
13.900000,1.0002217561e-03,2.9966099059e-01
13.950000,1.0000122682e-03,2.9954699516e-01
14.000000,1.0000823096e-03,2.8770624034e-01
14.050000,1.0010454113e-03,2.8827619952e-01
14.100000,1.0000850458e-03,3.0078854589e-01
14.150000,9.9806992650e-04,2.8901190379e-01
14.200000,9.9995783007e-04,3.2216326520e-01
14.250000,9.9976683334e-04,2.8127806828e-01
14.300000,9.9808280327e-04,3.0392155073e-01
14.350000,9.9902567338e-04,2.8792297439e-01
14.400000,1.0012013880e-03,2.9814355407e-01
14.450000,9.9964442264e-04,2.7237680161e-01
14.500000,1.0006199119e-03,3.0221453512e-01
14.550000,1.0008265751e-03,2.8305990145e-01
14.600000,9.9946979414e-04,3.0344897874e-01
14.650000,1.0014855037e-03,2.9732821181e-01
14.700000,9.9942957948e-04,2.9509925974e-01
14.750000,9.9998487339e-04,2.8435807321e-01
14.800000,1.0006704121e-03,2.6912284087e-01
14.850000,1.0021967184e-03,2.8892038495e-01
14.900000,9.9998437657e-04,2.8661939814e-01
14.950000,9.9901238088e-04,3.0182694295e-01
15.000000,9.9891316704e-04,2.7433511647e-01
15.050000,9.9967622562e-04,2.5747489495e-01
15.100000,9.9971599835e-04,2.6190437969e-01
15.150000,9.9938627829e-04,3.0553700645e-01
15.200000,9.9873310193e-04,3.0684763938e-01
15.250000,1.0004088153e-03,2.8627493335e-01
15.300000,1.0019813740e-03,3.0003703263e-01
15.350000,1.0014836040e-03,2.8882188912e-01
15.400000,9.9962649476e-04,2.9577000781e-01
15.450000,9.9892815680e-04,2.5948258597e-01
15.500000,9.9864369931e-04,2.8633036902e-01
15.550000,9.9820237149e-04,2.8920244576e-01
15.600000,1.0006069496e-03,2.6894012322e-01
15.650000,9.9885184138e-04,2.9250702380e-01
15.700000,9.9901001032e-04,2.8711356910e-01
15.750000,9.9834219904e-04,3.2825592057e-01
15.800000,1.0000058863e-03,2.9280852891e-01
15.850000,9.9913295217e-04,2.8120913669e-01
15.900000,9.9834821542e-04,3.0775106177e-01
15.950000,1.0009401050e-03,2.7007456278e-01
16.000000,1.0003871381e-03,2.7531854709e-01
16.050000,1.0004032376e-03,2.8796895295e-01
16.100000,1.0011365111e-03,2.8260370720e-01
16.150000,1.0012569133e-03,2.4392651005e-01
16.200000,1.0004126317e-03,2.8753793283e-01
16.250000,1.0006252519e-03,2.9244173008e-01
16.300000,1.0018662086e-03,2.8919740548e-01
16.350000,1.0006845065e-03,2.6185739947e-01
16.400000,9.9940260737e-04,2.7533587885e-01
16.450000,9.9851420804e-04,2.6466462188e-01
16.500000,9.9951556754e-04,2.9348802046e-01
16.550000,1.0012532991e-03,2.8359891750e-01
16.600000,9.9986505613e-04,2.8827134924e-01
16.650000,9.9977537357e-04,2.9656147596e-01
16.700000,1.0017444452e-03,3.0011998427e-01
16.750000,9.9866930587e-04,2.8426643124e-01
16.800000,9.9965739824e-04,2.8036217807e-01
16.850000,1.0002291480e-03,2.8735825379e-01
16.900000,9.9951732836e-04,2.9496462463e-01
16.950000,9.9949755271e-04,2.9944263397e-01
17.000000,1.0008588022e-03,2.9477971770e-01
17.050000,9.9773288020e-04,3.1726443465e-01
17.100000,9.9956037571e-04,3.0396495786e-01
17.150000,9.9964766013e-04,2.9407188500e-01
17.200000,1.0003041959e-03,2.7593980579e-01
17.250000,9.9945623816e-04,2.8518498390e-01
17.300000,9.9986270997e-04,2.9887143967e-01
17.350000,9.9877497863e-04,2.9102738517e-01
17.400000,9.9993149862e-04,2.8222823674e-01
17.450000,9.9936169399e-04,2.6973280400e-01
17.500000,1.0014761356e-03,2.9315217307e-01
17.550000,9.9940034435e-04,3.0376745906e-01
17.600000,9.9996945014e-04,2.9732751925e-01
17.650000,9.9890346909e-04,3.2047123194e-01
17.700000,1.0000367015e-03,2.7501197182e-01
17.750000,9.9978559713e-04,3.0915445348e-01
17.800000,9.9857246338e-04,2.7919792415e-01
17.850000,9.9969732220e-04,3.0164771827e-01
17.900000,9.9800847483e-04,3.0504566009e-01
17.950000,9.9991578659e-04,2.8386379491e-01
18.000000,1.0012048442e-03,3.0145626274e-01
18.050000,9.9891364730e-04,2.8603867698e-01
18.100000,9.9906182582e-04,2.8407016282e-01
18.150000,1.0018997507e-03,3.0440148456e-01
18.200000,1.0009556479e-03,2.8915291154e-01
18.250000,9.9820205116e-04,3.1333103247e-01
18.300000,9.9975586120e-04,2.9611616681e-01
18.350000,1.0007764362e-03,2.6565603566e-01
18.400000,9.9893378860e-04,3.0623414507e-01
18.450000,9.9940276698e-04,3.0635687641e-01
18.500000,1.0012204305e-03,3.0059453724e-01
18.550000,9.9932787829e-04,2.9706813906e-01
18.600000,1.0014667260e-03,2.7098361916e-01
18.650000,1.0009436283e-03,2.9031937553e-01
18.700000,1.0006949745e-03,2.9004422973e-01
18.750000,1.0002128732e-03,2.8221617601e-01
18.800000,9.9876176437e-04,2.9759400430e-01
18.850000,1.0004112897e-03,3.0519767663e-01
18.900000,9.9926515486e-04,2.7915653586e-01
18.950000,9.9906940068e-04,3.1854224749e-01
19.000000,1.0001527887e-03,2.6359322426e-01
19.050000,1.0012093016e-03,2.8940383475e-01
19.100000,9.9989905186e-04,2.9613319771e-01
19.150000,9.9969862030e-04,2.8046937516e-01
19.200000,1.0010865070e-03,3.0336093175e-01
19.250000,9.9912554228e-04,2.8435434948e-01
19.300000,9.9827434619e-04,3.0501993489e-01
19.350000,1.0000324265e-03,2.9638532443e-01
19.400000,9.9939994530e-04,3.1548585670e-01
19.450000,9.9849051538e-04,3.0658398085e-01
19.500000,9.9974262001e-04,2.8090836157e-01
19.550000,9.9976459097e-04,2.6874637481e-01
19.600000,1.0015319476e-03,2.9029337018e-01
19.650000,9.9956167042e-04,2.9374680906e-01
19.700000,1.0011589311e-03,2.8503660628e-01
19.750000,9.9919366829e-04,3.0211320050e-01
19.800000,1.0003996043e-03,2.9719201738e-01
19.850000,9.9914724548e-04,2.9516915543e-01
19.900000,9.9993655521e-04,3.2191817661e-01
19.950000,1.0008422975e-03,2.6630800417e-01
20.000000,1.0008142377e-03,2.8363766179e-01
20.050000,1.0000734706e-03,2.8597251991e-01
20.100000,9.9958773013e-04,2.9459597519e-01
20.150000,9.9933979184e-04,2.9531751771e-01
20.200000,1.0001409711e-03,2.6572287336e-01
20.250000,1.0014523749e-03,2.6396545610e-01
20.300000,1.0009210671e-03,3.0598820362e-01
20.350000,1.0006154473e-03,2.8239308798e-01
20.400000,9.9831107677e-04,2.7402564582e-01
20.450000,1.0010201591e-03,2.6991016925e-01
20.500000,9.9907407175e-04,3.0270291361e-01
20.550000,1.0002180891e-03,2.5565034819e-01
20.600000,9.9866868487e-04,2.7472704967e-01
20.650000,9.9988858085e-04,2.6567616426e-01
20.700000,9.9841537841e-04,2.9220121950e-01
20.750000,9.9973393928e-04,2.9673161952e-01
20.800000,1.0005886736e-03,2.8260940175e-01
20.850000,1.0010628401e-03,3.1197466952e-01
20.900000,9.9923134873e-04,2.9423573543e-01
20.950000,1.0009556312e-03,2.8979694231e-01
21.000000,1.0004752297e-03,2.8697876579e-01
21.050000,9.9945580474e-04,2.5719103003e-01
21.100000,9.9973660410e-04,3.0716063953e-01
21.150000,9.9943675205e-04,2.9012373697e-01
21.200000,1.0013529037e-03,3.0069640808e-01
21.250000,1.0006101590e-03,2.9599776757e-01
21.300000,9.9997772544e-04,2.9190250386e-01
21.350000,1.0005044432e-03,2.9468241946e-01
21.400000,1.0000042158e-03,2.6238848717e-01
21.450000,1.0001809998e-03,2.8118979044e-01
21.500000,9.9932294735e-04,3.1680693542e-01
21.550000,9.9904026419e-04,2.9676291343e-01
21.600000,9.9922412589e-04,2.8297926891e-01
21.650000,1.0012514779e-03,2.8079297474e-01
21.700000,9.9933850676e-04,2.8880850233e-01
21.750000,1.0010292032e-03,2.6922197028e-01
21.800000,9.9977025443e-04,2.8653599354e-01
21.850000,9.9982530696e-04,2.8676791272e-01
21.900000,9.9900043572e-04,2.7027746555e-01
21.950000,9.9980705682e-04,3.0656663525e-01
22.000000,9.9892384579e-04,2.7666205693e-01
22.050000,9.9963723818e-04,3.0835141450e-01
22.100000,1.0005046074e-03,2.9675813554e-01
22.150000,1.0012924143e-03,2.9328579390e-01
22.200000,9.9925760333e-04,2.9224777068e-01
22.250000,9.9892466682e-04,2.8959810647e-01
22.300000,9.9984728284e-04,2.9851409234e-01
22.350000,9.9873690674e-04,2.9457801611e-01
22.400000,9.9869080428e-04,2.9459691406e-01
22.450000,1.0011366320e-03,2.7316491912e-01
22.500000,9.9900468244e-04,3.1901449348e-01
22.550000,9.9811616251e-04,2.8922735524e-01
22.600000,1.0011838253e-03,2.8197032044e-01
22.650000,9.9878391692e-04,2.6677432210e-01
22.700000,1.0006256764e-03,3.1356052033e-01
22.750000,1.0000019425e-03,2.7726235984e-01
22.800000,1.0000831977e-03,2.9709648134e-01
22.850000,1.0007823659e-03,2.8032932066e-01
22.900000,1.0005346947e-03,2.6289428501e-01
22.950000,9.9886862835e-04,2.8548268390e-01
23.000000,9.9972042309e-04,3.0152394912e-01
23.050000,9.9940402901e-04,2.9417412043e-01
23.100000,1.0013376279e-03,2.8797595735e-01
23.150000,1.0004067099e-03,2.7324857353e-01
23.200000,9.9835196895e-04,2.8404609418e-01
23.250000,9.9977763045e-04,2.6634043907e-01
23.300000,9.9903814018e-04,2.8051168412e-01
23.350000,9.9920516787e-04,2.8935535909e-01
23.400000,1.0001703233e-03,3.0171291929e-01
23.450000,9.9886446456e-04,2.8949371539e-01
23.500000,9.9833170410e-04,2.9496289270e-01
23.550000,9.9930940329e-04,2.8284124326e-01
23.600000,1.0010877272e-03,2.7043049229e-01
23.650000,1.0004572894e-03,2.9113165054e-01
23.700000,1.0013419651e-03,2.7117576660e-01
23.750000,1.0008880348e-03,2.7661597289e-01
23.800000,1.0008748273e-03,2.9312112725e-01
23.850000,1.0020577184e-03,3.1190213878e-01
23.900000,9.9975948315e-04,2.9517210648e-01
23.950000,1.0005641043e-03,2.8043408001e-01
24.000000,9.9864977865e-04,2.8477981930e-01
24.050000,9.9991648440e-04,2.9411361451e-01
24.100000,9.9926468005e-04,2.7742980178e-01
24.150000,9.9954176554e-04,2.7608118213e-01
24.200000,9.9924300242e-04,2.9833458611e-01
24.250000,1.0003851170e-03,2.8920987481e-01
24.300000,9.9946954379e-04,2.8171386688e-01
24.350000,9.9821217238e-04,2.7820150901e-01
24.400000,1.0018892083e-03,2.8572463740e-01
24.450000,9.9892384388e-04,3.1621641141e-01
24.500000,1.0009924506e-03,2.7466881349e-01
24.550000,9.9781828168e-04,2.8286640803e-01
24.600000,9.9949517869e-04,2.9436815886e-01
24.650000,9.9998333772e-04,2.9810232740e-01
24.700000,1.0016848057e-03,2.8126865447e-01
24.750000,9.9925086474e-04,3.1644188830e-01
24.800000,1.0003364601e-03,2.7009704308e-01
24.850000,9.9868056160e-04,2.7389415712e-01
24.900000,9.9973965693e-04,3.0768286807e-01
24.950000,9.9908045158e-04,2.8681733085e-01
25.000000,9.9875222967e-04,2.9313647545e-01
25.050000,1.0000843479e-03,2.9553633572e-01
25.100000,1.0005549815e-03,2.9098723465e-01
25.150000,1.0023149284e-03,2.8772616227e-01
25.200000,9.9989926595e-04,2.7612774496e-01
25.250000,1.0003498162e-03,3.0633460010e-01
25.300000,9.9974252463e-04,2.9341995670e-01
25.350000,1.0008893005e-03,2.9245836865e-01
25.400000,1.0004818844e-03,2.7262881238e-01
25.450000,1.0018831965e-03,2.9556140378e-01
25.500000,9.9943015027e-04,2.9914219235e-01
25.550000,1.0002024239e-03,2.9809347589e-01
25.600000,9.9912716017e-04,2.7672283590e-01
25.650000,1.0009403119e-03,2.8170669018e-01
25.700000,9.9903794304e-04,2.7434483022e-01
25.750000,9.9911100964e-04,2.9563679359e-01
25.800000,1.0021017715e-03,2.7511359218e-01
25.850000,9.9929658750e-04,3.0268935264e-01
25.900000,9.9885175525e-04,2.7086394753e-01
25.950000,9.9853218692e-04,2.9225228136e-01
26.000000,1.0011558155e-03,3.0192317008e-01
26.050000,9.9962394550e-04,2.8533841028e-01
26.100000,1.0001090113e-03,2.8211712271e-01
26.150000,9.9780383673e-04,2.8643550345e-01
26.200000,1.0017282292e-03,2.8523186116e-01
26.250000,9.9964229626e-04,2.8518002943e-01
26.300000,1.0004995616e-03,3.0091067772e-01
26.350000,9.9917076633e-04,2.9625312715e-01
26.400000,9.9946617929e-04,2.9525651523e-01
26.450000,9.9955561557e-04,2.9390494709e-01
26.500000,1.0003926429e-03,3.0612974245e-01
26.550000,9.9972515305e-04,2.9953147578e-01
26.600000,9.9959837878e-04,2.7023741855e-01
26.650000,9.9980276047e-04,3.0032138252e-01
26.700000,1.0007573033e-03,2.7872144226e-01
26.750000,1.0002683618e-03,2.9177669165e-01
26.800000,1.0023820722e-03,2.7857203078e-01
26.850000,1.0016324253e-03,2.7568543615e-01
26.900000,1.0006020710e-03,2.7836114370e-01
26.950000,1.0000478890e-03,2.9105462610e-01
27.000000,9.9886208129e-04,2.9212823147e-01
27.050000,9.9984653448e-04,2.8683892716e-01
27.100000,1.0005811827e-03,2.9491947643e-01
27.150000,9.9882872559e-04,3.0679702819e-01
27.200000,1.0011066711e-03,2.8750482987e-01
27.250000,1.0010900190e-03,2.9396107596e-01
27.300000,1.0017140932e-03,2.4460157294e-01
27.350000,1.0000952579e-03,3.0150191163e-01
27.400000,1.0009714805e-03,2.8955808900e-01
27.450000,1.0009872843e-03,2.6617323075e-01
27.500000,1.0010437206e-03,2.8593003610e-01
27.550000,1.0010435351e-03,2.5007321208e-01
27.600000,1.0002445626e-03,3.0061754706e-01
27.650000,1.0007625623e-03,3.0959945322e-01
27.700000,9.9738443194e-04,2.8858115474e-01
27.750000,1.0006880366e-03,2.8496156637e-01
27.800000,9.9705396269e-04,2.9255400002e-01
27.850000,9.9848382917e-04,2.8238796317e-01
