Time [s],Displacement [m],Force [N]
139.100000,1.0002587736e-03,1.0869442139e+00
139.150000,1.0009770208e-03,1.0702606764e+00
139.200000,1.0006732013e-03,1.0776412261e+00
139.250000,9.9993387085e-04,1.0607983676e+00
139.300000,9.9933403016e-04,1.0371159115e+00
139.350000,9.9822948270e-04,1.0267948154e+00
139.400000,9.9923512883e-04,1.0445353976e+00
139.450000,9.9949610672e-04,1.0578250741e+00
139.500000,9.9994939174e-04,1.0524891940e+00
139.550000,1.0010804256e-03,1.0691142265e+00
139.600000,1.0001985777e-03,1.0376768469e+00
139.650000,1.0013227390e-03,1.0265188240e+00
139.700000,9.9963746364e-04,1.0591916526e+00
139.750000,1.0008154939e-03,1.0817621273e+00
139.800000,9.9946167640e-04,1.1123652835e+00
139.850000,1.0001170804e-03,1.0728158696e+00
139.900000,9.9999801714e-04,1.0627994043e+00
139.950000,1.0012444596e-03,1.0850260409e+00
140.000000,1.0009218069e-03,1.0674735608e+00
140.050000,1.0000427494e-03,1.0912446633e+00
140.100000,9.9852026948e-04,1.0808188659e+00
140.150000,1.0018235621e-03,1.0559661617e+00
140.200000,9.9753107726e-04,1.0337284168e+00
140.250000,1.0004188771e-03,1.0468259010e+00
140.300000,1.0012284410e-03,1.0791626174e+00
140.350000,1.0011433509e-03,1.0869476680e+00
140.400000,1.0003048057e-03,1.0619366084e+00
140.450000,1.0008184495e-03,1.0556168224e+00
140.500000,9.9811926979e-04,1.0679220842e+00
140.550000,1.0014162537e-03,1.0408555632e+00
140.600000,1.0014537015e-03,1.0511657978e+00
140.650000,9.9759366210e-04,1.1136648793e+00
140.700000,1.0000005517e-03,1.1232820933e+00
140.750000,9.9924506796e-04,1.0767794957e+00
140.800000,1.0001102735e-03,1.0708444767e+00
140.850000,1.0007255854e-03,1.0781508573e+00
140.900000,9.9893370512e-04,1.0846716301e+00
140.950000,9.9995716510e-04,1.0647518916e+00
141.000000,9.9923994327e-04,1.0265814629e+00
141.050000,9.9907128144e-04,1.0123402837e+00
141.100000,9.9968614884e-04,1.0478177401e+00
141.150000,9.9973091065e-04,1.0725421197e+00
141.200000,1.0016370392e-03,1.0245188117e+00
141.250000,1.0000673160e-03,1.0401065399e+00
141.300000,1.0003399382e-03,1.0718424218e+00
141.350000,1.0005853363e-03,1.0657499793e+00
141.400000,1.0010990683e-03,1.1006388168e+00
141.450000,1.0003115761e-03,1.0947676110e+00
141.500000,9.9853442504e-04,1.0466249172e+00
141.550000,1.0004526948e-03,1.0644635952e+00
141.600000,9.9915285496e-04,1.0634221500e+00
141.650000,9.9920406367e-04,1.0606487751e+00
141.700000,1.0004520974e-03,1.0758039065e+00
141.750000,1.0010974982e-03,1.0221947593e+00
141.800000,1.0011319453e-03,1.0872601166e+00
141.850000,9.9763213186e-04,1.0603980439e+00
141.900000,9.9932001388e-04,1.0419976867e+00
141.950000,9.9933640783e-04,1.0535313877e+00
142.000000,1.0003171384e-03,1.0659507049e+00
142.050000,1.0002578116e-03,1.0517352732e+00
142.100000,1.0010533201e-03,1.0651380814e+00
142.150000,1.0001483352e-03,1.0502346531e+00
142.200000,1.0012123551e-03,1.0989486055e+00
142.250000,9.9834538338e-04,1.1161724686e+00
142.300000,1.0017840468e-03,1.0474702164e+00
142.350000,1.0007002330e-03,1.0306146702e+00
142.400000,9.9809696229e-04,1.0600323999e+00
142.450000,1.0002493787e-03,1.0700065828e+00
142.500000,9.9952455626e-04,1.0693228733e+00
142.550000,1.0005712388e-03,1.0589264239e+00
142.600000,1.0024001029e-03,1.0970529864e+00
142.650000,9.9869751072e-04,1.0844246727e+00
142.700000,9.9819270019e-04,1.0342422721e+00
142.750000,9.9830224626e-04,1.0846823111e+00
142.800000,9.9978419759e-04,1.0652507614e+00
142.850000,1.0014654217e-03,1.0889920570e+00
142.900000,9.9964903186e-04,1.0506543703e+00
142.950000,9.9914342767e-04,1.0810355003e+00
143.000000,1.0012063615e-03,1.0466370633e+00
143.050000,9.9945749340e-04,1.0736080738e+00
143.100000,1.0000917017e-03,1.0692939033e+00
143.150000,9.9885126027e-04,1.0572336328e+00
143.200000,9.9935848041e-04,1.0539378745e+00
143.250000,1.0001270990e-03,1.0511417507e+00
143.300000,9.9965059839e-04,1.0695062396e+00
143.350000,1.0005281645e-03,1.0733015625e+00
143.400000,9.9977940742e-04,1.0634349374e+00
143.450000,1.0000663250e-03,1.0643927929e+00
143.500000,1.0004004811e-03,1.0557825322e+00
143.550000,9.9887694690e-04,1.0674054528e+00
143.600000,1.0004565819e-03,1.0489117341e+00
143.650000,9.9879291317e-04,1.1017796481e+00
143.700000,1.0000879232e-03,1.0652621946e+00
143.750000,9.9977821958e-04,1.0584793232e+00
143.800000,9.9964985667e-04,1.0537249198e+00
143.850000,1.0004006168e-03,1.0622918172e+00
143.900000,1.0001164227e-03,1.0547187789e+00
143.950000,9.9940912483e-04,1.0698316951e+00
144.000000,9.9937688727e-04,1.0787136164e+00
144.050000,9.9866924937e-04,1.0784352247e+00
144.100000,1.0002021160e-03,1.0847914096e+00
144.150000,1.0025189885e-03,1.0440103903e+00
144.200000,1.0008909966e-03,1.0484040693e+00
144.250000,9.9890903385e-04,1.0786343568e+00
144.300000,9.9960807478e-04,1.0933408341e+00
144.350000,1.0000747659e-03,1.0587241382e+00
144.400000,1.0007720834e-03,1.0544123744e+00
144.450000,1.0003419856e-03,1.0690867703e+00
144.500000,1.0000125846e-03,1.0762863560e+00
144.550000,1.0014422951e-03,1.0493624329e+00
144.600000,9.9890194163e-04,1.0737049166e+00
144.650000,9.9976449451e-04,1.0808824061e+00
144.700000,9.9983931987e-04,1.0683563554e+00
144.750000,1.0000797103e-03,1.0562409876e+00
144.800000,9.9983643775e-04,1.0739245241e+00
144.850000,9.9950811376e-04,1.0954590265e+00
144.900000,1.0015179991e-03,1.0833361475e+00
144.950000,1.0011399481e-03,1.0566095201e+00
145.000000,1.0000695238e-03,1.1069958775e+00
145.050000,1.0005794921e-03,1.0559011354e+00
145.100000,1.0004705015e-03,1.0519943275e+00
145.150000,1.0000122765e-03,1.0723501605e+00
145.200000,1.0020913237e-03,1.0855786578e+00
145.250000,1.0001531382e-03,1.0523320302e+00
145.300000,1.0008989580e-03,1.0594483748e+00
145.350000,1.0011289540e-03,1.0776190419e+00
145.400000,9.9885618185e-04,1.0332600428e+00
145.450000,1.0002732137e-03,1.0528412122e+00
145.500000,1.0016471667e-03,1.0844595089e+00
145.550000,1.0006438944e-03,1.0767198484e+00
145.600000,1.0004192520e-03,1.0574060302e+00
145.650000,9.9978831722e-04,1.0509233705e+00
145.700000,9.9866441681e-04,1.0169692470e+00
145.750000,9.9927220943e-04,1.0521049656e+00
145.800000,9.9914641553e-04,1.0625808304e+00
145.850000,1.0003703785e-03,1.0605153212e+00
145.900000,9.9982319544e-04,1.0429707255e+00
145.950000,1.0010645451e-03,1.0896151704e+00
146.000000,1.0001096044e-03,1.0568606743e+00
146.050000,9.9946155650e-04,1.0719695152e+00
146.100000,1.0001542515e-03,1.0723706253e+00
146.150000,9.9895490357e-04,1.0729367727e+00
146.200000,9.9991754145e-04,1.0499132308e+00
146.250000,1.0002852319e-03,1.0227610152e+00
146.300000,1.0004409228e-03,1.0861970781e+00
146.350000,1.0008675944e-03,1.0903527875e+00
146.400000,1.0008626998e-03,1.0790401369e+00
146.450000,9.9977432787e-04,1.0821771339e+00
146.500000,9.9779532077e-04,1.0791609948e+00
146.550000,9.9925786195e-04,1.0599488456e+00
146.600000,9.9836616971e-04,1.0860835354e+00
146.650000,9.9666542499e-04,1.0569190020e+00
146.700000,9.9995963818e-04,1.0536325420e+00
146.750000,9.9989727232e-04,1.0722025876e+00
146.800000,1.0009309451e-03,1.0605426502e+00
146.850000,9.9860282808e-04,1.0784168067e+00
146.900000,9.9985509838e-04,1.0646796550e+00
146.950000,9.9812208927e-04,1.0641757926e+00
147.000000,1.0013979703e-03,1.0891363642e+00
147.050000,1.0017597194e-03,1.0832993997e+00
147.100000,1.0000702230e-03,1.0738513439e+00
147.150000,1.0015363028e-03,1.0607972003e+00
147.200000,1.0004351376e-03,1.0974420823e+00
147.250000,1.0005375023e-03,1.0645538458e+00
147.300000,1.0007124554e-03,1.0661441956e+00
147.350000,9.9967242427e-04,1.1005375462e+00
147.400000,1.0007547800e-03,1.0422057061e+00
147.450000,9.9974744741e-04,1.0425070584e+00
147.500000,1.0005626493e-03,1.0522261432e+00
147.550000,9.9920206699e-04,1.0813418907e+00
147.600000,1.0005308315e-03,1.0497969265e+00
147.650000,9.9964251329e-04,1.0364592184e+00
147.700000,9.9888678193e-04,1.1007949243e+00
147.750000,1.0012869182e-03,1.0618707598e+00
147.800000,1.0007471895e-03,1.0466949191e+00
147.850000,1.0009637148e-03,1.0528847324e+00
147.900000,1.0018537575e-03,1.0730391467e+00
147.950000,9.9993677547e-04,1.0726785939e+00
148.000000,1.0011000347e-03,1.0500544914e+00
148.050000,9.9975436542e-04,1.0460021786e+00
148.100000,1.0017861012e-03,1.0644453085e+00
148.150000,9.9836602296e-04,1.0664810516e+00
148.200000,1.0013323641e-03,1.0956410315e+00
148.250000,1.0004095119e-03,1.0610815053e+00
148.300000,9.9958835807e-04,1.0818896597e+00
148.350000,1.0006215382e-03,1.0863524962e+00
148.400000,1.0014720351e-03,1.0445942164e+00
148.450000,9.9921828810e-04,1.0657015505e+00
148.500000,1.0007613309e-03,1.0765940213e+00
148.550000,9.9868732716e-04,1.0484816969e+00
148.600000,9.9980756783e-04,1.0926138300e+00
148.650000,9.9825820024e-04,1.0893862643e+00
148.700000,1.0010300825e-03,1.0796731337e+00
148.750000,1.0010143646e-03,1.0378326922e+00
148.800000,1.0007553453e-03,1.1059987517e+00
148.850000,9.9810388630e-04,1.0247076841e+00
148.900000,1.0000603252e-03,1.0784815159e+00
148.950000,1.0007186591e-03,1.0502833390e+00
149.000000,9.9983904299e-04,1.0485333563e+00
149.050000,1.0002689055e-03,1.0751176534e+00
149.100000,1.0002714570e-03,1.0632753852e+00
149.150000,9.9974539498e-04,1.0568353170e+00
149.200000,9.9954702918e-04,1.0358298443e+00
149.250000,9.9953381737e-04,1.0700793162e+00
149.300000,1.0010486055e-03,1.0875158655e+00
149.350000,1.0005937938e-03,1.0704131613e+00
149.400000,9.9712359655e-04,1.0523240962e+00
149.450000,1.0005672021e-03,1.0833082176e+00
149.500000,1.0004828029e-03,1.0537742341e+00
149.550000,1.0006617993e-03,1.0847802862e+00
149.600000,1.0010299651e-03,1.1272470659e+00
149.650000,9.9847510707e-04,1.0897687904e+00
149.700000,9.9966860670e-04,1.0505242097e+00
149.750000,9.9840322830e-04,1.0592549321e+00
149.800000,1.0007421291e-03,1.0628139780e+00
149.850000,9.9976302126e-04,1.0906666507e+00
149.900000,1.0006544654e-03,1.0838899618e+00
149.950000,9.9733463387e-04,1.0558909541e+00
150.000000,1.0002634684e-03,1.0243209849e+00
150.050000,9.9929346864e-04,1.0341708605e+00
150.100000,9.9985806046e-04,1.0839469120e+00
150.150000,1.0022256398e-03,1.0607897373e+00
150.200000,9.9997755959e-04,1.0319579789e+00
150.250000,9.9965545775e-04,1.0506942505e+00
150.300000,9.9919240361e-04,1.1235897040e+00
150.350000,9.9913195960e-04,1.0525225524e+00
150.400000,1.0018545243e-03,1.0826055825e+00
150.450000,9.9860836912e-04,1.0251907376e+00
150.500000,1.0005767413e-03,1.0812801889e+00
150.550000,1.0028151938e-03,1.1026996127e+00
150.600000,9.9966256886e-04,1.0439184559e+00
150.650000,1.0014970639e-03,1.0318524320e+00
150.700000,9.9882908808e-04,1.0602838709e+00
150.750000,1.0011722036e-03,1.0616387615e+00
150.800000,1.0003610711e-03,1.0676662320e+00
150.850000,1.0009350621e-03,1.0655785102e+00
150.900000,9.9703084926e-04,1.0780889031e+00
150.950000,9.9958567239e-04,1.0335449280e+00
151.000000,9.9921655999e-04,1.0054958001e+00
151.050000,1.0003701653e-03,1.0911448223e+00
151.100000,9.9888485464e-04,1.0973515675e+00
151.150000,9.9995370369e-04,1.0803564450e+00
151.200000,9.9898130200e-04,1.0817460196e+00
151.250000,9.9852734566e-04,1.0970813128e+00
151.300000,9.9827809578e-04,1.0301059424e+00
151.350000,1.0011102501e-03,1.0722923253e+00
151.400000,9.9934907757e-04,1.1062609520e+00
151.450000,1.0011286745e-03,1.0963885241e+00
151.500000,9.9847518538e-04,1.0687800175e+00
151.550000,9.9798771624e-04,1.0647881928e+00
151.600000,9.9956182200e-04,1.0858036219e+00
151.650000,9.9952015555e-04,1.0734897314e+00
151.700000,1.0005049918e-03,1.0556976153e+00
151.750000,9.9970450853e-04,1.0902424483e+00
151.800000,1.0000142487e-03,1.0410506415e+00
151.850000,1.0006572337e-03,1.0953724979e+00
151.900000,1.0009353316e-03,1.0188792310e+00
151.950000,9.9939360217e-04,1.0401620956e+00
152.000000,9.9770758390e-04,1.0583378275e+00
152.050000,1.0004016887e-03,1.0430138666e+00
152.100000,9.9960828611e-04,1.0250830111e+00
152.150000,1.0001745436e-03,1.0567113733e+00
152.200000,1.0009970377e-03,1.0363584119e+00
152.250000,1.0013886670e-03,1.1024285115e+00
152.300000,1.0012588490e-03,1.0477064118e+00
152.350000,9.9860748046e-04,1.0693876290e+00
152.400000,1.0006460537e-03,1.0828584683e+00
152.450000,9.9862468408e-04,1.0701644633e+00
152.500000,1.0007549767e-03,1.0585813743e+00
152.550000,1.0004153915e-03,1.0512132101e+00
152.600000,9.9989417745e-04,1.0966427164e+00
152.650000,1.0018601491e-03,1.0494309242e+00
152.700000,1.0000861112e-03,1.0806946441e+00
152.750000,9.9991639792e-04,1.0526815598e+00
152.800000,1.0010699506e-03,1.0815719464e+00
152.850000,9.9829832469e-04,1.0352267417e+00
152.900000,1.0004654015e-03,1.0609732184e+00
152.950000,1.0002692685e-03,1.0809935753e+00
153.000000,1.0015503673e-03,1.0750399914e+00
153.050000,9.9888543869e-04,1.1081982143e+00
153.100000,9.9979614659e-04,1.0921805079e+00
153.150000,9.9953160586e-04,1.0221333525e+00
153.200000,1.0001103539e-03,1.0645688993e+00
153.250000,9.9990190203e-04,1.0788724483e+00
153.300000,1.0011274381e-03,1.0287137536e+00
153.350000,9.9964246552e-04,1.0432785401e+00
153.400000,1.0007032987e-03,1.0758793814e+00
153.450000,1.0006081567e-03,1.0388181974e+00
153.500000,9.9991021293e-04,1.0577681107e+00
153.550000,1.0003991177e-03,1.1157933403e+00
153.600000,1.0007882518e-03,1.0509704004e+00
153.650000,9.9960910097e-04,1.0553075831e+00
153.700000,9.9840081007e-04,1.0634563372e+00
153.750000,9.9905090416e-04,1.0862051162e+00
153.800000,1.0003594611e-03,1.0697135350e+00
153.850000,1.0001390072e-03,1.0409160367e+00
153.900000,9.9909762393e-04,1.0774616178e+00
153.950000,9.9897275685e-04,1.0606988330e+00
154.000000,9.9848437626e-04,1.0371007807e+00
154.050000,1.0004116188e-03,1.0748495109e+00
154.100000,1.0010999528e-03,1.0603954281e+00
154.150000,1.0012099600e-03,1.0859936860e+00
154.200000,9.9919075567e-04,1.0596366493e+00
154.250000,1.0018691514e-03,1.0573840414e+00
154.300000,9.9897765711e-04,1.0874072191e+00
154.350000,1.0000851990e-03,1.0494401614e+00
154.400000,9.9969489382e-04,1.0548163508e+00
154.450000,9.9957906603e-04,1.0600444682e+00
154.500000,9.9964311814e-04,1.0770807050e+00
154.550000,1.0015894046e-03,1.0803237439e+00
154.600000,1.0000821057e-03,1.0484890758e+00
154.650000,9.9985477693e-04,1.0405507968e+00
154.700000,9.9999962423e-04,1.0689136128e+00
154.750000,1.0012132057e-03,1.0325159562e+00
154.800000,9.9950340161e-04,1.0623697417e+00
154.850000,9.9935795805e-04,1.1129460623e+00
154.900000,1.0002159311e-03,1.0406558728e+00
154.950000,1.0004741311e-03,1.0922954843e+00
155.000000,1.0007143167e-03,1.0522374474e+00
155.050000,9.9993765167e-04,1.1037618949e+00
155.100000,9.9807074133e-04,1.0293970708e+00
155.150000,1.0021378421e-03,1.0861476537e+00
155.200000,1.0017547588e-03,1.0573836950e+00
155.250000,9.9900541960e-04,1.0742938018e+00
155.300000,9.9922282641e-04,1.0521881834e+00
155.350000,9.9852217998e-04,1.0287149618e+00
155.400000,9.9938350982e-04,1.0658089974e+00
155.450000,9.9956696743e-04,1.0680505952e+00
155.500000,1.0004074937e-03,1.0879563112e+00
155.550000,9.9988527176e-04,1.0493722105e+00
155.600000,9.9994660314e-04,1.0508447562e+00
155.650000,1.0016107454e-03,1.0630308775e+00
155.700000,1.0011584947e-03,1.0699815636e+00
155.750000,9.9825694875e-04,1.0895512501e+00
155.800000,9.9953042992e-04,1.0615409075e+00
155.850000,1.0013759547e-03,1.0648985352e+00
155.900000,1.0013712573e-03,1.0705680422e+00
155.950000,9.9911234057e-04,1.0501980280e+00
156.000000,9.9941459488e-04,1.0296504760e+00
156.050000,9.9788990588e-04,1.0685664666e+00
156.100000,1.0004033866e-03,1.0803416632e+00
156.150000,1.0006196763e-03,1.0570618168e+00
156.200000,1.0028762112e-03,1.0409424646e+00
156.250000,9.9933649257e-04,1.0610344335e+00
156.300000,1.0000174587e-03,1.0775982825e+00
156.350000,1.0002198679e-03,1.0818149002e+00
156.400000,1.0003424060e-03,1.0993273327e+00
156.450000,9.9882676489e-04,1.0981522620e+00
156.500000,9.9833469919e-04,1.0641885024e+00
156.550000,9.9876615328e-04,1.0768250274e+00
156.600000,1.0017474280e-03,1.0616272055e+00
156.650000,1.0000813537e-03,1.0841103591e+00
156.700000,1.0000249699e-03,1.0403562594e+00
156.750000,1.0008767095e-03,1.0787780187e+00
156.800000,9.9968787947e-04,1.0642946193e+00
156.850000,9.9980264705e-04,1.0736498446e+00
156.900000,1.0013521339e-03,1.0935941155e+00
156.950000,9.9911617871e-04,1.0567329954e+00
157.000000,1.0018080432e-03,1.0768846878e+00
157.050000,9.9998360671e-04,1.0287808390e+00
157.100000,9.9975053645e-04,1.0754820093e+00
157.150000,1.0003247144e-03,1.0858395551e+00
157.200000,9.9831490482e-04,1.0482565750e+00
157.250000,1.0014738237e-03,1.0635063489e+00
157.300000,9.9916881154e-04,1.0667940559e+00
157.350000,1.0004209199e-03,1.0580091226e+00
157.400000,9.9933086824e-04,1.0528311826e+00
157.450000,1.0011151976e-03,1.0923796773e+00
157.500000,1.0019646561e-03,1.0324527583e+00
157.550000,1.0018066988e-03,1.0924875020e+00
157.600000,1.0014060645e-03,1.0355382299e+00
157.650000,1.0002622031e-03,1.0787316536e+00
157.700000,1.0007934148e-03,1.0350285652e+00
157.750000,9.9891301323e-04,1.0510492719e+00
157.800000,1.0000235514e-03,1.1025189721e+00
157.850000,1.0002629410e-03,1.0441437858e+00
157.900000,1.0010960984e-03,1.1019990978e+00
157.950000,9.9932547877e-04,1.0501316490e+00
158.000000,9.9976861432e-04,1.0418625813e+00
158.050000,1.0008361522e-03,1.0779845512e+00
158.100000,1.0011847020e-03,1.0517274258e+00
158.150000,9.9969123638e-04,1.0646331655e+00
158.200000,1.0013503040e-03,1.0693579090e+00
158.250000,9.9858359891e-04,1.1043199797e+00
158.300000,9.9890887006e-04,1.0991226462e+00
158.350000,1.0006347507e-03,1.0853504827e+00
158.400000,1.0002377284e-03,1.0934357099e+00
158.450000,1.0007514372e-03,1.0900309445e+00
158.500000,9.9864506394e-04,1.0419156202e+00
158.550000,9.9916399761e-04,1.0568886390e+00
158.600000,1.0007448488e-03,1.0600124914e+00
158.650000,9.9946506501e-04,1.0914672075e+00
158.700000,9.9884630185e-04,1.0504686658e+00
158.750000,1.0009295208e-03,1.0626177625e+00
158.800000,9.9940737484e-04,1.0877724572e+00
158.850000,9.9951480710e-04,1.0760333209e+00
158.900000,1.0000184108e-03,1.0830528180e+00
158.950000,9.9906347409e-04,1.0909715297e+00
159.000000,1.0004374948e-03,1.0961934626e+00
159.050000,9.9904623872e-04,1.0515161150e+00
159.100000,9.9965077515e-04,1.0295241819e+00
159.150000,9.9900682327e-04,1.1139297990e+00
159.200000,9.9969099390e-04,1.0627596177e+00
159.250000,9.9869576708e-04,1.0971485937e+00
159.300000,1.0004175470e-03,1.0203537808e+00
159.350000,1.0004872735e-03,1.0714047688e+00
159.400000,1.0002124616e-03,1.0783952076e+00
159.450000,1.0007182152e-03,1.1001296907e+00
159.500000,1.0016856686e-03,1.0756817348e+00
159.550000,9.9969058665e-04,1.0443976505e+00
159.600000,9.9774203903e-04,1.0665290142e+00
159.650000,1.0005475867e-03,1.0604411126e+00
159.700000,9.9916902968e-04,1.0778244701e+00
159.750000,1.0000255460e-03,1.0651815191e+00
159.800000,1.0007841781e-03,1.0658078038e+00
159.850000,1.0005632612e-03,1.0701723911e+00
159.900000,9.9969475476e-04,1.0808374021e+00
159.950000,1.0000963306e-03,1.0862708970e+00
160.000000,1.0005332525e-03,1.0622162471e+00
160.050000,9.9982509967e-04,1.0777581309e+00
160.100000,9.9984131453e-04,1.0643548570e+00
160.150000,9.9971246832e-04,1.0993547268e+00
160.200000,1.0001438442e-03,1.0303246120e+00
160.250000,9.9972831004e-04,1.0812888430e+00
160.300000,9.9976432240e-04,1.0784746647e+00
160.350000,9.9873120971e-04,1.0638316942e+00
160.400000,9.9868139733e-04,1.0288224818e+00
160.450000,9.9956789814e-04,1.0833206592e+00
160.500000,1.0014732217e-03,1.0490068494e+00
160.550000,9.9807786012e-04,1.0810225454e+00
160.600000,1.0001578514e-03,1.0500667781e+00
160.650000,9.9786136486e-04,1.1037701151e+00
160.700000,9.9925875114e-04,1.0490790648e+00
160.750000,9.9980129257e-04,1.0700110938e+00
160.800000,1.0002087760e-03,1.0506737974e+00
160.850000,1.0002450081e-03,1.0672053907e+00
160.900000,9.9936307667e-04,9.8453187237e-01
160.950000,9.9986524291e-04,1.0608545972e+00
161.000000,1.0010389179e-03,1.0805109611e+00
161.050000,1.0008651363e-03,1.0536562749e+00
161.100000,1.0001377859e-03,1.0779959047e+00
161.150000,1.0012545771e-03,1.0925477112e+00
161.200000,9.9919183297e-04,1.0810315509e+00
161.250000,9.9980674837e-04,1.0774292684e+00
161.300000,9.9948597969e-04,1.0319515581e+00
161.350000,9.9734187576e-04,1.0483166618e+00
161.400000,1.0007337787e-03,1.0895529833e+00
161.450000,1.0008809385e-03,1.0875913131e+00
161.500000,1.0013918888e-03,1.0533681539e+00
161.550000,1.0012589900e-03,1.0615941107e+00
161.600000,9.9913434570e-04,1.0975094017e+00
161.650000,1.0011251901e-03,1.0468853849e+00
161.700000,9.9891238844e-04,1.0794257817e+00
161.750000,1.0008750050e-03,1.0591601900e+00
161.800000,9.9843427317e-04,1.0702679061e+00
161.850000,1.0011209991e-03,1.0594986615e+00
161.900000,9.9935847018e-04,1.0565377195e+00
161.950000,1.0006406492e-03,1.0598507371e+00
162.000000,9.9957036376e-04,1.0950594095e+00
162.050000,9.9973214922e-04,1.0562920476e+00
162.100000,1.0003024297e-03,1.0441754529e+00
162.150000,9.9982502002e-04,1.0942751658e+00
162.200000,9.9961662494e-04,1.0765778654e+00
162.250000,9.9834712233e-04,1.0962229260e+00
162.300000,1.0000831772e-03,1.0522042293e+00
162.350000,9.9880010860e-04,1.0197610393e+00
162.400000,1.0029612592e-03,1.0797345912e+00
162.450000,1.0019231159e-03,1.0480260234e+00
162.500000,1.0017510605e-03,1.0543830837e+00
162.550000,9.9901757916e-04,1.0706105769e+00
162.600000,1.0004025933e-03,1.0960652056e+00
162.650000,9.9892329602e-04,1.0789858501e+00
162.700000,9.9959704510e-04,1.0559587686e+00
162.750000,1.0001656806e-03,1.0765834853e+00
162.800000,9.9796143867e-04,1.0804088718e+00
162.850000,9.9992505843e-04,1.0446627027e+00
162.900000,9.9954927459e-04,1.0701509859e+00
162.950000,1.0000912573e-03,1.0520130900e+00
163.000000,9.9928210836e-04,1.0881547641e+00
163.050000,1.0021955187e-03,1.0758569534e+00
163.100000,1.0019407746e-03,1.0915302169e+00
163.150000,9.9981767871e-04,1.0857872791e+00
163.200000,9.9905996286e-04,1.0418932969e+00
163.250000,1.0001073054e-03,1.1022485959e+00
163.300000,9.9969378176e-04,1.0526826886e+00
163.350000,1.0001137925e-03,1.0886200729e+00
163.400000,1.0009993269e-03,1.0929254226e+00
163.450000,1.0014437362e-03,1.0689684452e+00
163.500000,1.0005143095e-03,1.0714978314e+00
163.550000,1.0004735573e-03,1.0438614016e+00
163.600000,9.9946438541e-04,1.0459363943e+00
163.650000,9.9978855314e-04,1.0609802051e+00
163.700000,9.9986066014e-04,1.0554676492e+00
163.750000,1.0004598819e-03,1.0925638874e+00
163.800000,1.0006127304e-03,1.0830285146e+00
163.850000,9.9906158290e-04,1.0493467359e+00
163.900000,9.9847833851e-04,1.0611332221e+00
163.950000,9.9805194918e-04,1.0448459877e+00
164.000000,9.9923219049e-04,1.0778249344e+00
164.050000,1.0011916623e-03,1.0463629598e+00
164.100000,1.0014372584e-03,1.1145498569e+00
164.150000,1.0003852956e-03,1.0637745309e+00
164.200000,9.9848239330e-04,1.0766446257e+00
164.250000,9.9794597513e-04,1.0721947186e+00
164.300000,9.9945932509e-04,1.0938119799e+00
164.350000,9.9891383329e-04,1.0801741914e+00
164.400000,9.9928739341e-04,1.0631581088e+00
164.450000,1.0003636836e-03,1.0463207117e+00
164.500000,9.9907645759e-04,1.0669089301e+00
164.550000,9.9901881583e-04,1.0659296106e+00
164.600000,9.9740964295e-04,1.0907041885e+00
164.650000,9.9920726419e-04,1.0639573959e+00
164.700000,1.0009593685e-03,1.0696576672e+00
164.750000,1.0000315914e-03,1.0905917565e+00
164.800000,9.9966751118e-04,1.0883651197e+00
164.850000,1.0012861792e-03,1.0715046960e+00
164.900000,9.9962494450e-04,1.0550283690e+00
164.950000,9.9974039373e-04,1.0544078917e+00
165.000000,1.0010407495e-03,1.0217194592e+00
165.050000,9.9803537998e-04,1.0865841474e+00
165.100000,9.9957605860e-04,1.0573287533e+00
165.150000,1.0003576034e-03,1.0556459950e+00
165.200000,1.0000228942e-03,1.0800537222e+00
165.250000,9.9954411684e-04,1.0823858053e+00
165.300000,9.9862483952e-04,1.0979546036e+00
165.350000,9.9948939995e-04,1.0430409663e+00
165.400000,9.9997930708e-04,1.0793293222e+00
165.450000,1.0003959078e-03,1.0520042501e+00
165.500000,9.9981921450e-04,1.0795178863e+00
165.550000,9.9991600259e-04,1.0727644608e+00
165.600000,9.9885083626e-04,1.0623771375e+00
165.650000,9.9965372737e-04,1.0258852331e+00
165.700000,1.0009094900e-03,1.0828042328e+00
165.750000,1.0007973585e-03,1.0651679532e+00
165.800000,9.9995428341e-04,1.0419802487e+00
165.850000,1.0007423727e-03,1.0894278984e+00
165.900000,1.0000797079e-03,1.0777579199e+00
165.950000,1.0004857347e-03,1.0634632222e+00
166.000000,9.9941064712e-04,1.1302840362e+00
166.050000,1.0009691847e-03,1.1085337618e+00
166.100000,9.9957918757e-04,1.0797668200e+00
166.150000,1.0018126199e-03,1.0919369335e+00
166.200000,1.0002524755e-03,1.0894468514e+00
166.250000,1.0000558924e-03,1.0991171453e+00
166.300000,9.9994112796e-04,1.0831565709e+00
166.350000,9.9933683608e-04,1.0949530886e+00
166.400000,9.9959975016e-04,1.0770475526e+00
166.450000,1.0003874605e-03,1.0530973203e+00
166.500000,1.0000744020e-03,1.0478821103e+00
166.550000,1.0002829384e-03,1.0774011809e+00
166.600000,9.9926071438e-04,1.0660376659e+00
166.650000,9.9943397888e-04,1.0624781763e+00
166.700000,9.9966405403e-04,1.0744863438e+00
166.750000,1.0008010162e-03,1.0832512899e+00
166.800000,9.9889481303e-04,1.0870437248e+00
166.850000,1.0001236578e-03,1.1098583914e+00
166.900000,9.9921374965e-04,1.0976217631e+00
166.950000,9.9994796685e-04,1.0694315011e+00
167.000000,1.0009029488e-03,1.0881298052e+00
