Time [s],Displacement [m],Force [N]
2.850000,2.8526053941e-04,1.7517324799e+00
2.900000,2.8835419602e-04,1.8607748754e+00
2.950000,2.9634880788e-04,1.8475942993e+00
3.000000,3.0081272261e-04,1.8180001778e+00
3.050000,3.0465311999e-04,1.8347753635e+00
3.100000,3.1050614014e-04,1.9015530213e+00
3.150000,3.1497569441e-04,1.9143444275e+00
3.200000,3.1787996838e-04,1.9198527255e+00
3.250000,3.2431199962e-04,1.9771465034e+00
3.300000,3.3061951654e-04,1.9759824788e+00
3.350000,3.3434684679e-04,2.0461535283e+00
3.400000,3.3991613163e-04,1.9790515189e+00
3.450000,3.4499022739e-04,2.0775245665e+00
3.500000,3.5081915395e-04,2.0070162419e+00
3.550000,3.5535976795e-04,2.0939274530e+00
3.600000,3.6013508725e-04,2.0737305892e+00
3.650000,3.6546254943e-04,2.0897236101e+00
3.700000,3.6903823277e-04,2.1274080103e+00
3.750000,3.7432067258e-04,2.1827010901e+00
3.800000,3.7942100391e-04,2.1259279504e+00
3.850000,3.8619455327e-04,2.1246057255e+00
3.900000,3.9076150259e-04,2.2578695652e+00
3.950000,3.9654053938e-04,2.1941073863e+00
4.000000,4.0018305906e-04,2.2396373925e+00
4.050000,4.0405807958e-04,2.2797771839e+00
4.100000,4.0809163064e-04,2.2604163006e+00
4.150000,4.1450334824e-04,2.2538284226e+00
4.200000,4.1986324039e-04,2.3563478191e+00
4.250000,4.2554880202e-04,2.3526482312e+00
4.300000,4.2805325436e-04,2.3029086166e+00
4.350000,4.3599906802e-04,2.3794747073e+00
4.400000,4.4133483448e-04,2.3842060883e+00
4.450000,4.4391757354e-04,2.4957637933e+00
4.500000,4.5091159227e-04,2.4164478807e+00
4.550000,4.5439261487e-04,2.4778649288e+00
4.600000,4.6096890199e-04,2.4470696716e+00
4.650000,4.6449997755e-04,2.4458791345e+00
4.700000,4.7071250712e-04,2.4494127944e+00
4.750000,4.7602702698e-04,2.4242042601e+00
4.800000,4.8064590886e-04,2.4487618659e+00
4.850000,4.8544670244e-04,2.4620732638e+00
4.900000,4.9025371134e-04,2.5937870876e+00
4.950000,4.9616483795e-04,2.5883422501e+00
5.000000,4.9998827191e-04,2.5305043262e+00
5.050000,5.0641104108e-04,2.5655782914e+00
5.100000,5.0990536868e-04,2.6211283586e+00
5.150000,5.1563897729e-04,2.6238240067e+00
5.200000,5.2007443842e-04,2.6128063041e+00
5.250000,5.2492282375e-04,2.6753849950e+00
5.300000,5.3244518106e-04,2.6548854997e+00
5.350000,5.3575123770e-04,2.7661280817e+00
5.400000,5.3877393658e-04,2.7054050287e+00
5.450000,5.4406953111e-04,2.7674793095e+00
5.500000,5.5057969408e-04,2.7020775383e+00
5.550000,5.5484227120e-04,2.7887792568e+00
5.600000,5.6072295342e-04,2.7828097849e+00
5.650000,5.6419705484e-04,2.8395676059e+00
5.700000,5.6973342908e-04,2.8008282921e+00
5.750000,5.7489284681e-04,2.7162885465e+00
5.800000,5.7931050546e-04,2.7629034281e+00
5.850000,5.8762481979e-04,2.8791284041e+00
5.900000,5.9142001002e-04,2.8363931552e+00
5.950000,5.9568164529e-04,2.7904240486e+00
6.000000,6.0032750640e-04,2.8778619995e+00
6.050000,6.0566287479e-04,2.9223040190e+00
6.100000,6.1066246775e-04,2.8570488718e+00
6.150000,6.1359273513e-04,2.8504502477e+00
6.200000,6.1973617842e-04,2.8962969328e+00
6.250000,6.2646847368e-04,2.9438979069e+00
6.300000,6.3088186846e-04,3.0439815250e+00
6.350000,6.3505708407e-04,2.8754178209e+00
6.400000,6.4016712152e-04,2.9810226839e+00
6.450000,6.4556515762e-04,3.0616774721e+00
6.500000,6.4997699403e-04,2.9630953775e+00
6.550000,6.5449478338e-04,3.1205181923e+00
6.600000,6.5871484449e-04,2.9677163720e+00
6.650000,6.6471264389e-04,3.0450684126e+00
6.700000,6.7005546513e-04,3.0944549409e+00
6.750000,6.7556692840e-04,2.9403391962e+00
6.800000,6.7753156427e-04,3.0203348244e+00
6.850000,6.8537539667e-04,3.1900561077e+00
6.900000,6.8770854069e-04,3.1517309516e+00
6.950000,6.9565904901e-04,3.0684941173e+00
7.000000,7.0031284977e-04,3.2572285572e+00
7.050000,7.0478978643e-04,3.1628652862e+00
7.100000,7.1064847573e-04,3.0367765460e+00
7.150000,7.1403135634e-04,3.2330749962e+00
7.200000,7.2095996424e-04,3.1483495763e+00
7.250000,7.2471885468e-04,3.3255545230e+00
7.300000,7.3069135428e-04,3.1434874456e+00
7.350000,7.3526669125e-04,3.3184684739e+00
7.400000,7.4028531159e-04,3.2720826820e+00
7.450000,7.4505386748e-04,3.2436912478e+00
7.500000,7.5016314386e-04,3.2518782720e+00
7.550000,7.5326247792e-04,3.2567844715e+00
7.600000,7.5769242658e-04,3.3321325852e+00
7.650000,7.6560032207e-04,3.3654504194e+00
7.700000,7.6915293104e-04,3.2297084849e+00
7.750000,7.7476274426e-04,3.4552099817e+00
7.800000,7.8022035933e-04,3.4017896572e+00
7.850000,7.8613852478e-04,3.4050064764e+00
7.900000,7.8806645937e-04,3.3740064935e+00
7.950000,7.9457542622e-04,3.4348080793e+00
8.000000,7.9957757406e-04,3.3857590788e+00
8.050000,8.0414059266e-04,3.5165169314e+00
8.100000,8.1010896675e-04,3.5552989265e+00
8.150000,8.1547092850e-04,3.4379382254e+00
8.200000,8.2069318893e-04,3.5099110337e+00
8.250000,8.2530608402e-04,3.6214279495e+00
8.300000,8.3142259419e-04,3.5672200870e+00
8.350000,8.3386365425e-04,3.5469544077e+00
8.400000,8.3995988905e-04,3.6264178498e+00
8.450000,8.4512506621e-04,3.5056327711e+00
8.500000,8.4846828344e-04,3.5322701413e+00
8.550000,8.5592306677e-04,3.6442185746e+00
8.600000,8.5995973649e-04,3.6328673080e+00
8.650000,8.6540219926e-04,3.4783902728e+00
8.700000,8.6957432485e-04,3.6373764101e+00
8.750000,8.7600579870e-04,3.5878941756e+00
8.800000,8.8066224769e-04,3.6428604216e+00
8.850000,8.8468519633e-04,3.6738473636e+00
8.900000,8.8994425668e-04,3.6444494942e+00
8.950000,8.9541082092e-04,3.7218959648e+00
9.000000,9.0019133527e-04,3.6976624175e+00
9.050000,9.0756822655e-04,3.6280085545e+00
9.100000,9.1162203231e-04,3.7611165174e+00
9.150000,9.1641919886e-04,3.8963861495e+00
9.200000,9.1822300802e-04,3.8619131078e+00
9.250000,9.2520217973e-04,3.6857710872e+00
9.300000,9.2904676798e-04,3.8702420468e+00
9.350000,9.3413631261e-04,3.8048853950e+00
9.400000,9.4014112879e-04,3.8117767952e+00
9.450000,9.4519784796e-04,3.8543497984e+00
9.500000,9.5197325274e-04,3.7071385122e+00
9.550000,9.5595569569e-04,3.8545682813e+00
9.600000,9.6107521104e-04,3.7225470463e+00
9.650000,9.6276039109e-04,3.8088723353e+00
9.700000,9.6976335612e-04,3.8135592062e+00
9.750000,9.7398399060e-04,3.7726567313e+00
9.800000,9.7869281924e-04,3.8124282817e+00
9.850000,9.8432130178e-04,3.8815189257e+00
9.900000,9.8953836288e-04,3.9272869666e+00
9.950000,9.9682611461e-04,4.0122690751e+00
10.000000,1.0006150352e-03,4.0372848255e+00
10.050000,1.0005207949e-03,3.7503407012e+00
10.100000,9.9853961133e-04,3.8785051268e+00
10.150000,1.0007786241e-03,3.7641567710e+00
10.200000,1.0013494637e-03,3.7554201546e+00
10.250000,1.0007534607e-03,3.6435190390e+00
10.300000,9.9997550912e-04,3.6822479294e+00
10.350000,1.0018881077e-03,3.6154462790e+00
10.400000,1.0006776907e-03,3.7193022807e+00
10.450000,1.0003299424e-03,3.6636157114e+00
10.500000,1.0027603062e-03,3.5928454375e+00
10.550000,1.0004484448e-03,3.5444051829e+00
10.600000,1.0001970055e-03,3.4899230849e+00
10.650000,1.0007521985e-03,3.5576966981e+00
10.700000,9.9955545628e-04,3.6202780902e+00
10.750000,9.9840201824e-04,3.4225746752e+00
10.800000,1.0005369409e-03,3.4424289468e+00
10.850000,1.0001773244e-03,3.3237497951e+00
10.900000,1.0000305429e-03,3.3582174744e+00
10.950000,1.0001576546e-03,3.2924833426e+00
11.000000,9.9902568589e-04,3.3714915138e+00
11.050000,9.9949039998e-04,3.4064567340e+00
11.100000,1.0001914517e-03,3.3109542286e+00
11.150000,9.9899912574e-04,3.2261441909e+00
11.200000,9.9993490466e-04,3.1656307789e+00
11.250000,1.0007657816e-03,3.2652846075e+00
11.300000,1.0015854393e-03,3.1650117853e+00
11.350000,9.9936254159e-04,3.2521030589e+00
11.400000,1.0012774712e-03,3.1311962771e+00
11.450000,9.9880218146e-04,3.1448244302e+00
11.500000,1.0000831535e-03,3.1609498709e+00
11.550000,1.0002088819e-03,3.2338369417e+00
11.600000,1.0012542798e-03,3.1345434987e+00
11.650000,9.9961387077e-04,3.0897871963e+00
11.700000,9.9910650036e-04,3.1226807261e+00
11.750000,9.9862495472e-04,3.0187254418e+00
11.800000,1.0014166638e-03,3.0169867933e+00
11.850000,1.0004319364e-03,3.0271581176e+00
11.900000,9.9974922865e-04,2.9853921536e+00
11.950000,1.0012725452e-03,3.0322277581e+00
12.000000,9.9959315340e-04,2.9568567635e+00
12.050000,1.0002935852e-03,3.0515400166e+00
12.100000,9.9930089712e-04,3.0422444043e+00
12.150000,9.9902985294e-04,3.0344929549e+00
12.200000,1.0013020968e-03,2.8199867982e+00
12.250000,9.9914511271e-04,3.0287259861e+00
12.300000,9.9888454408e-04,2.9984012430e+00
12.350000,1.0023631243e-03,2.9465232073e+00
12.400000,1.0004948294e-03,2.9979583536e+00
12.450000,1.0013162840e-03,2.9302298599e+00
12.500000,1.0010215497e-03,2.8386013007e+00
12.550000,9.9970881281e-04,2.8048616160e+00
12.600000,9.9891037228e-04,2.8818920159e+00
12.650000,1.0001438373e-03,2.8897935081e+00
12.700000,9.9804441713e-04,2.8116860621e+00
12.750000,1.0015621960e-03,2.8799602086e+00
12.800000,1.0009614188e-03,2.8472762391e+00
12.850000,9.9964544428e-04,2.7542947438e+00
12.900000,9.9974210976e-04,2.7763029320e+00
12.950000,1.0010729143e-03,2.8263455985e+00
13.000000,1.0005780083e-03,2.7521140402e+00
13.050000,9.9983331845e-04,2.8338766773e+00
13.100000,9.9831875881e-04,2.7663387402e+00
13.150000,1.0009558203e-03,2.6443709680e+00
13.200000,1.0011913461e-03,2.7690529639e+00
13.250000,1.0001806436e-03,2.6774070389e+00
13.300000,9.9980003910e-04,2.7118658626e+00
13.350000,1.0009350980e-03,2.6896210147e+00
13.400000,1.0017590758e-03,2.7775473414e+00
13.450000,1.0010929275e-03,2.7437360043e+00
13.500000,9.9928374368e-04,2.7322266710e+00
13.550000,1.0004650853e-03,2.7149069040e+00
13.600000,9.9981137325e-04,2.6249703166e+00
13.650000,1.0000933810e-03,2.7470682874e+00
13.700000,9.9955583437e-04,2.6322162292e+00
13.750000,9.9993307276e-04,2.6418441334e+00
13.800000,9.9969795423e-04,2.7287352420e+00
13.850000,9.9946465662e-04,2.5973723433e+00
13.900000,9.9950488337e-04,2.7284123291e+00
13.950000,1.0022195714e-03,2.7585972571e+00
14.000000,9.9985358875e-04,2.6737795667e+00
14.050000,1.0018499916e-03,2.5709878315e+00
14.100000,9.9885446047e-04,2.6278338767e+00
14.150000,9.9952775195e-04,2.6316549972e+00
14.200000,1.0002050338e-03,2.6632243346e+00
14.250000,1.0003255549e-03,2.5483011805e+00
14.300000,1.0023099437e-03,2.6427818455e+00
14.350000,9.9973957264e-04,2.5787788279e+00
14.400000,1.0002892601e-03,2.5894244458e+00
14.450000,1.0007367092e-03,2.6436643324e+00
14.500000,1.0003704045e-03,2.6173175816e+00
14.550000,1.0011876039e-03,2.5584847928e+00
14.600000,9.9862293481e-04,2.6215192750e+00
14.650000,9.9973735233e-04,2.6205521409e+00
14.700000,9.9923207949e-04,2.6219585254e+00
14.750000,9.9912075473e-04,2.5494949504e+00
14.800000,9.9900132524e-04,2.5483943355e+00
14.850000,1.0002504631e-03,2.5700618510e+00
14.900000,1.0010389133e-03,2.5181336183e+00
14.950000,1.0000652400e-03,2.5277869129e+00
15.000000,9.9920339619e-04,2.4889866719e+00
15.050000,9.9909009378e-04,2.5410648095e+00
15.100000,1.0001199436e-03,2.4707922878e+00
15.150000,9.9919607934e-04,2.4737812078e+00
15.200000,9.9929285270e-04,2.4904139750e+00
15.250000,1.0013643820e-03,2.4734628531e+00
15.300000,9.9899447727e-04,2.4492731082e+00
15.350000,9.9943063379e-04,2.4480026678e+00
15.400000,9.9996954412e-04,2.4877396214e+00
15.450000,1.0003482766e-03,2.5019959746e+00
15.500000,1.0007281782e-03,2.5140349082e+00
15.550000,1.0001253638e-03,2.4556702606e+00
15.600000,1.0010027132e-03,2.4944942190e+00
15.650000,9.9840135195e-04,2.4094554417e+00
15.700000,9.9994976835e-04,2.4273970991e+00
15.750000,9.9920676622e-04,2.4595326504e+00
15.800000,9.9930924097e-04,2.4687309481e+00
15.850000,9.9945757077e-04,2.4285253450e+00
15.900000,9.9866069031e-04,2.4257179663e+00
15.950000,1.0014225290e-03,2.3220664645e+00
16.000000,9.9985778651e-04,2.4264084909e+00
16.050000,9.9806346881e-04,2.4260018052e+00
16.100000,9.9948968456e-04,2.5640449518e+00
16.150000,1.0005785286e-03,2.5236879912e+00
16.200000,9.9883563906e-04,2.4148702487e+00
16.250000,9.9912751622e-04,2.3183377024e+00
16.300000,1.0007604731e-03,2.4305404215e+00
16.350000,9.9885458042e-04,2.4637277986e+00
16.400000,1.0005965415e-03,2.4236423145e+00
16.450000,9.9966076999e-04,2.4318447281e+00
16.500000,9.9792927855e-04,2.5014884836e+00
16.550000,9.9914806075e-04,2.4179225629e+00
16.600000,9.9851386228e-04,2.3143679717e+00
16.650000,9.9896497491e-04,2.3599561376e+00
16.700000,1.0005994617e-03,2.4390940854e+00
16.750000,9.9937020781e-04,2.4128505550e+00
16.800000,9.9804499440e-04,2.3343259532e+00
16.850000,9.9935385430e-04,2.3192696895e+00
16.900000,9.9991841737e-04,2.4115185726e+00
16.950000,1.0001483624e-03,2.4268874862e+00
17.000000,9.9975413306e-04,2.3169417452e+00
17.050000,1.0006511308e-03,2.3568478500e+00
17.100000,9.9967480978e-04,2.4261544719e+00
17.150000,1.0005247554e-03,2.3735994494e+00
17.200000,9.9891307556e-04,2.3273600564e+00
17.250000,1.0013903964e-03,2.3558656060e+00
17.300000,1.0008832108e-03,2.2997093297e+00
17.350000,1.0009165674e-03,2.4055173191e+00
17.400000,1.0018756552e-03,2.4208899861e+00
17.450000,1.0003775124e-03,2.2867559699e+00
17.500000,9.9846559066e-04,2.4002239422e+00
17.550000,9.9938333049e-04,2.3801044705e+00
17.600000,1.0005114320e-03,2.3271333583e+00
17.650000,9.9902192507e-04,2.3541314291e+00
17.700000,9.9970623448e-04,2.3106089278e+00
17.750000,9.9890516157e-04,2.3547411039e+00
17.800000,1.0000617490e-03,2.3599692785e+00
17.850000,1.0000719369e-03,2.2775398704e+00
17.900000,1.0004771738e-03,2.2618794788e+00
17.950000,9.9808722349e-04,2.2621982131e+00
18.000000,9.9869180690e-04,2.3056515441e+00
18.050000,9.9912496853e-04,2.2582647830e+00
18.100000,9.9962045734e-04,2.2738066884e+00
18.150000,9.9914268120e-04,2.3068858676e+00
18.200000,9.9975812003e-04,2.3365957811e+00
18.250000,9.9986235913e-04,2.2960754218e+00
18.300000,9.9887371942e-04,2.2981323693e+00
18.350000,9.9935076038e-04,2.1949821598e+00
18.400000,1.0019764221e-03,2.2276120725e+00
18.450000,1.0000590906e-03,2.2297152279e+00
18.500000,1.0014697595e-03,2.3680866577e+00
18.550000,9.9985022802e-04,2.2917850447e+00
18.600000,1.0010980733e-03,2.3196619506e+00
18.650000,1.0008098448e-03,2.2058191943e+00
18.700000,1.0008446380e-03,2.2950026909e+00
18.750000,9.9987849344e-04,2.2706064700e+00
18.800000,1.0009035022e-03,2.3129022735e+00
18.850000,9.9845316424e-04,2.2625723419e+00
18.900000,1.0008666258e-03,2.3023654232e+00
18.950000,1.0000229301e-03,2.1001905767e+00
19.000000,1.0001952946e-03,2.2749414193e+00
19.050000,9.9899103778e-04,2.2163817276e+00
19.100000,1.0009172162e-03,2.2819317950e+00
19.150000,9.9860609307e-04,2.3172774815e+00
19.200000,9.9914906063e-04,2.1929350480e+00
19.250000,9.9769821743e-04,2.2597855448e+00
19.300000,9.9997938143e-04,2.2928044676e+00
19.350000,1.0010768688e-03,2.1980587749e+00
19.400000,9.9942833193e-04,2.2590360425e+00
19.450000,9.9957490244e-04,2.2046895092e+00
19.500000,9.9810221168e-04,2.2073300381e+00
19.550000,1.0034441682e-03,2.2612025799e+00
19.600000,9.9971782642e-04,2.2973296326e+00
19.650000,9.9952701418e-04,2.3180773215e+00
19.700000,9.9919773670e-04,2.1596576449e+00
19.750000,9.9950319945e-04,2.1878807069e+00
19.800000,1.0010105336e-03,2.1922876839e+00
19.850000,9.9984165325e-04,2.1730605952e+00
19.900000,9.9994297801e-04,2.1979462346e+00
19.950000,1.0007013113e-03,2.1573453020e+00
20.000000,1.0004109409e-03,2.1943578618e+00
20.050000,1.0007299641e-03,2.1819962146e+00
20.100000,9.9964398426e-04,2.1877753628e+00
20.150000,9.9924112979e-04,2.2432233010e+00
20.200000,1.0003297437e-03,2.1447381193e+00
20.250000,1.0010342797e-03,2.2216985260e+00
20.300000,1.0007818703e-03,2.1366705505e+00
20.350000,9.9960569251e-04,2.2279120496e+00
20.400000,9.9795674606e-04,2.1609048929e+00
20.450000,9.9915149758e-04,2.1021515381e+00
20.500000,1.0021545512e-03,2.1513688283e+00
20.550000,9.9818358717e-04,2.2119146018e+00
20.600000,9.9839679278e-04,2.2333944988e+00
20.650000,1.0001310993e-03,2.1814977454e+00
20.700000,9.9844427247e-04,2.1875785021e+00
20.750000,9.9982039333e-04,2.1543229185e+00
20.800000,1.0007040048e-03,2.2141379236e+00
20.850000,9.9923269624e-04,2.1767017042e+00
20.900000,9.9899763751e-04,2.1840266650e+00
20.950000,9.9962994606e-04,2.1602638701e+00
21.000000,1.0007307923e-03,2.1228806397e+00
21.050000,9.9802595709e-04,2.0963737379e+00
21.100000,9.9997877017e-04,2.2382895781e+00
21.150000,1.0004400157e-03,2.1621744952e+00
21.200000,1.0012305551e-03,2.1422547260e+00
21.250000,1.0004006902e-03,2.1326808970e+00
21.300000,9.9978328571e-04,2.1497517343e+00
21.350000,1.0009262061e-03,2.1903516636e+00
21.400000,1.0008266463e-03,2.1899165471e+00
21.450000,9.9881834309e-04,2.1490015763e+00
21.500000,1.0009376142e-03,2.1621414235e+00
21.550000,9.9890357821e-04,2.1316390175e+00
21.600000,9.9898022561e-04,2.0923358304e+00
21.650000,1.0001247417e-03,2.1225682813e+00
21.700000,9.9976124705e-04,2.1416617230e+00
21.750000,9.9862251904e-04,2.1705567467e+00
21.800000,1.0003761835e-03,2.2254587451e+00
21.850000,9.9908771629e-04,2.1844347599e+00
21.900000,9.9962459562e-04,2.1485531176e+00
21.950000,1.0001915768e-03,2.1243075936e+00
22.000000,1.0002320243e-03,2.1402992990e+00
22.050000,1.0009233414e-03,2.1761326648e+00
22.100000,9.9835657874e-04,2.1878092232e+00
22.150000,9.9930539193e-04,2.1359250098e+00
22.200000,9.9930219750e-04,2.0908842190e+00
22.250000,1.0015245911e-03,2.1427247794e+00
22.300000,9.9906159378e-04,2.1502766549e+00
22.350000,9.9788974700e-04,2.1502949018e+00
22.400000,1.0017261661e-03,2.0824205675e+00
22.450000,9.9946318176e-04,2.1398295108e+00
22.500000,1.0005564481e-03,2.1616095818e+00
22.550000,9.9914245100e-04,2.1257223414e+00
22.600000,9.9896411620e-04,2.0988712313e+00
22.650000,1.0004044325e-03,2.0169328651e+00
22.700000,1.0000441487e-03,2.1232764349e+00
22.750000,9.9969400255e-04,2.0865767300e+00
22.800000,9.9889272814e-04,2.1812827484e+00
22.850000,9.9987000984e-04,2.1040017608e+00
22.900000,9.9980862537e-04,1.9679607279e+00
22.950000,9.9987788695e-04,2.1088600585e+00
23.000000,9.9885542341e-04,2.0455263129e+00
23.050000,9.9929334318e-04,2.0565973316e+00
23.100000,9.9897349067e-04,2.0801672585e+00
23.150000,9.9917838952e-04,2.0462213691e+00
23.200000,9.9878689486e-04,2.1148712266e+00
23.250000,1.0000995793e-03,2.1180833203e+00
23.300000,1.0016821999e-03,2.1797958218e+00
23.350000,9.9998268594e-04,2.0556981212e+00
23.400000,9.9866511647e-04,2.0667422730e+00
23.450000,1.0012735170e-03,2.0392258743e+00
23.500000,1.0018463712e-03,2.1624062717e+00
23.550000,1.0001491985e-03,2.0535603312e+00
23.600000,1.0009030928e-03,2.1215144515e+00
23.650000,9.9862224844e-04,2.1397163354e+00
23.700000,9.9977226155e-04,2.0901978614e+00
23.750000,1.0001980518e-03,2.1017597037e+00
23.800000,9.9917212931e-04,2.0466057654e+00
23.850000,1.0004596655e-03,2.0969766562e+00
23.900000,1.0006176069e-03,2.0531206513e+00
23.950000,1.0002299601e-03,2.0118529779e+00
24.000000,9.9977981136e-04,2.1402670047e+00
24.050000,9.9983164082e-04,2.1145810412e+00
24.100000,9.9907181080e-04,2.0608023117e+00
24.150000,9.9908051330e-04,2.0551270414e+00
24.200000,1.0002149893e-03,2.0870918780e+00
24.250000,9.9845229219e-04,2.0550829971e+00
24.300000,9.9934254101e-04,2.0332755171e+00
24.350000,1.0011324307e-03,1.9920304523e+00
24.400000,9.9933231482e-04,1.9958045637e+00
24.450000,1.0008156641e-03,1.9763803549e+00
24.500000,1.0003656930e-03,2.0706517308e+00
24.550000,9.9927925719e-04,2.0540802952e+00
24.600000,1.0006589042e-03,2.1042363107e+00
24.650000,9.9989483721e-04,2.0456949288e+00
24.700000,9.9985127995e-04,2.1525953257e+00
24.750000,1.0000006827e-03,2.0206166432e+00
24.800000,1.0029291375e-03,1.9958208817e+00
24.850000,1.0002029661e-03,1.9922378403e+00
24.900000,9.9961278007e-04,1.9742237992e+00
24.950000,1.0001533128e-03,1.9933704305e+00
25.000000,1.0004695067e-03,2.0593426846e+00
25.050000,1.0020839989e-03,1.9914457825e+00
25.100000,9.9962893461e-04,2.0801240024e+00
25.150000,9.9998576768e-04,2.0015471785e+00
25.200000,9.9972431147e-04,2.0625116060e+00
25.250000,1.0001660982e-03,2.0000170378e+00
25.300000,9.9964861835e-04,2.0186399047e+00
25.350000,9.9925862957e-04,2.0248944859e+00
25.400000,1.0002846126e-03,2.0937171440e+00
25.450000,1.0014259145e-03,1.9565153977e+00
25.500000,1.0005315432e-03,1.9297744155e+00
25.550000,9.9910244968e-04,2.0635069853e+00
25.600000,1.0000347894e-03,1.9787719197e+00
25.650000,9.9980200152e-04,2.0276706899e+00
25.700000,9.9943029371e-04,1.9972198117e+00
25.750000,9.9958187951e-04,2.0284196345e+00
25.800000,9.9908534828e-04,2.0381165574e+00
25.850000,1.0002240862e-03,2.0159763414e+00
25.900000,1.0003793922e-03,2.0014637312e+00
25.950000,1.0018279214e-03,2.0325797289e+00
26.000000,9.9900815815e-04,2.0142072737e+00
26.050000,9.9935124705e-04,2.0726200044e+00
26.100000,9.9911941006e-04,2.0728315367e+00
26.150000,1.0000448935e-03,2.0382436364e+00
26.200000,9.9977303872e-04,2.0179886604e+00
26.250000,9.9967547948e-04,1.9188872894e+00
26.300000,1.0005821206e-03,1.9725309786e+00
26.350000,9.9966391586e-04,1.9782866243e+00
26.400000,1.0014638629e-03,2.0063062403e+00
26.450000,9.9985928462e-04,2.0266799258e+00
26.500000,9.9839184020e-04,2.0270450746e+00
26.550000,1.0004976375e-03,2.0004825808e+00
26.600000,1.0012808877e-03,1.9583929477e+00
26.650000,9.9880442134e-04,1.9752642907e+00
26.700000,1.0006884294e-03,2.0207834679e+00
26.750000,9.9918906978e-04,1.9648746012e+00
26.800000,1.0017370638e-03,1.9479096255e+00
26.850000,1.0005834140e-03,1.9071493479e+00
26.900000,1.0002485482e-03,1.9756507919e+00
26.950000,1.0006084857e-03,1.9541652153e+00
27.000000,1.0010480637e-03,2.0056572265e+00
27.050000,9.9844867875e-04,2.0198892711e+00
27.100000,1.0005057918e-03,2.0129866407e+00
27.150000,9.9961790281e-04,1.9561552096e+00
27.200000,9.9953666723e-04,1.9333442879e+00
27.250000,1.0010561261e-03,1.9318804749e+00
27.300000,9.9860220705e-04,1.9074550194e+00
27.350000,9.9971526130e-04,1.9903939765e+00
27.400000,9.9974660694e-04,1.9790810847e+00
27.450000,9.9806083046e-04,1.9663312830e+00
27.500000,1.0004449908e-03,1.9298929793e+00
27.550000,1.0021321003e-03,1.9628589147e+00
27.600000,9.9959596317e-04,2.0096285906e+00
27.650000,1.0008039202e-03,1.9606447969e+00
27.700000,9.9958337805e-04,1.9567554905e+00
27.750000,1.0005529958e-03,1.9633035815e+00
27.800000,1.0000315754e-03,1.9389930552e+00
27.850000,1.0024311096e-03,1.9660908396e+00
