Time [s],Displacement [m],Force [N]
5.950000,5.9533317514e-04,1.4344842195e+00
6.000000,5.9803119107e-04,1.2083009067e+00
6.050000,6.0501963500e-04,1.4433681899e+00
6.100000,6.0942437412e-04,1.4280227128e+00
6.150000,6.1297363165e-04,1.2486995031e+00
6.200000,6.1903740778e-04,1.3679353727e+00
6.250000,6.2393937459e-04,1.3185594689e+00
6.300000,6.2872572178e-04,1.5787361645e+00
6.350000,6.3354520525e-04,1.5153618601e+00
6.400000,6.3876610119e-04,1.4059610704e+00
6.450000,6.4469747170e-04,1.3863635807e+00
6.500000,6.4966149611e-04,1.4997177306e+00
6.550000,6.5588075372e-04,1.6011157307e+00
6.600000,6.6005421574e-04,1.5909337673e+00
6.650000,6.6532422790e-04,1.5255656474e+00
6.700000,6.7122409808e-04,1.3608670367e+00
6.750000,6.7440893995e-04,1.5256003453e+00
6.800000,6.7651961616e-04,1.4245141836e+00
6.850000,6.8557975074e-04,1.5683354364e+00
6.900000,6.9173548395e-04,1.6287924615e+00
6.950000,6.9552159985e-04,1.6523469320e+00
7.000000,7.0233798108e-04,1.5585005238e+00
7.050000,7.0598159604e-04,1.6708575394e+00
7.100000,7.1026507360e-04,1.5401110095e+00
7.150000,7.1604910993e-04,1.7288587715e+00
7.200000,7.2035273437e-04,1.7770445573e+00
7.250000,7.2463891829e-04,1.6829455212e+00
7.300000,7.3013656568e-04,1.7277968936e+00
7.350000,7.3590286497e-04,1.7432240489e+00
7.400000,7.4057943125e-04,1.9136426497e+00
7.450000,7.4474414750e-04,1.8073435013e+00
7.500000,7.4912667538e-04,1.8826937583e+00
7.550000,7.5608943779e-04,1.6989648643e+00
7.600000,7.5973983189e-04,1.8216526916e+00
7.650000,7.6410349209e-04,1.8990568251e+00
7.700000,7.7067158483e-04,1.9328807028e+00
7.750000,7.7596288316e-04,1.7824444284e+00
7.800000,7.7775335949e-04,2.0150393046e+00
7.850000,7.8473503110e-04,2.0908277703e+00
7.900000,7.8836170942e-04,1.7896942013e+00
7.950000,7.9491919672e-04,1.9325166554e+00
8.000000,8.0037535990e-04,2.1433917371e+00
8.050000,8.0422872918e-04,1.8961024796e+00
8.100000,8.0913727003e-04,2.0747551974e+00
8.150000,8.1274181783e-04,1.9360377168e+00
8.200000,8.2049088945e-04,1.9473442858e+00
8.250000,8.2643680039e-04,2.1299081226e+00
8.300000,8.3017795214e-04,2.0305096987e+00
8.350000,8.3556074916e-04,2.0475744233e+00
8.400000,8.3988413546e-04,2.1321876123e+00
8.450000,8.4607766683e-04,1.9517452244e+00
8.500000,8.5040775772e-04,2.1132158629e+00
8.550000,8.5527043704e-04,2.0062847326e+00
8.600000,8.5949186079e-04,2.3644951393e+00
8.650000,8.6454255183e-04,2.2364237791e+00
8.700000,8.6945627107e-04,2.2314721847e+00
8.750000,8.7562191868e-04,2.2599786110e+00
8.800000,8.7934953068e-04,2.2465973963e+00
8.850000,8.8700508011e-04,2.1884198318e+00
8.900000,8.8870122171e-04,2.2573083809e+00
8.950000,8.9378891705e-04,2.2429939456e+00
9.000000,9.0106256133e-04,2.3895365265e+00
9.050000,9.0418062523e-04,2.4679388603e+00
9.100000,9.0834670731e-04,2.3045654412e+00
9.150000,9.1438420398e-04,2.4261772757e+00
9.200000,9.1997242713e-04,2.3462110515e+00
9.250000,9.2474570657e-04,2.4449534651e+00
9.300000,9.2856117468e-04,2.3660926757e+00
9.350000,9.3538695441e-04,2.3478761301e+00
9.400000,9.3849917200e-04,2.4928678904e+00
9.450000,9.4560599158e-04,2.4298940245e+00
9.500000,9.5060025137e-04,2.4583382758e+00
9.550000,9.5718719963e-04,2.2795883325e+00
9.600000,9.6091358394e-04,2.4612280558e+00
9.650000,9.6825527715e-04,2.5127994375e+00
9.700000,9.7051134009e-04,2.7290038120e+00
9.750000,9.7453131703e-04,2.6762828374e+00
9.800000,9.8032469266e-04,2.5319212498e+00
9.850000,9.8422962895e-04,2.6408736696e+00
9.900000,9.9062624731e-04,2.5490786950e+00
9.950000,9.9740092451e-04,2.7265293298e+00
10.000000,9.9901212137e-04,2.7270731344e+00
10.050000,9.9920371600e-04,2.4394634178e+00
10.100000,1.0014618699e-03,2.7603342735e+00
10.150000,1.0007123409e-03,2.6079686271e+00
10.200000,1.0000843962e-03,2.6807397166e+00
10.250000,9.9992996798e-04,2.3536653300e+00
10.300000,1.0009960188e-03,2.5932033657e+00
10.350000,1.0003900286e-03,2.6512083542e+00
10.400000,1.0009861844e-03,2.5586736638e+00
10.450000,9.9983864288e-04,2.5238207879e+00
10.500000,1.0016547593e-03,2.1380385137e+00
10.550000,9.9977182509e-04,2.4727022149e+00
10.600000,1.0021165950e-03,2.7165616344e+00
10.650000,9.9998053008e-04,2.6901922591e+00
10.700000,9.9848647507e-04,2.5218313149e+00
10.750000,1.0008027354e-03,2.3813064373e+00
10.800000,9.9800261303e-04,2.3567775093e+00
10.850000,9.9929485455e-04,2.3750306303e+00
10.900000,1.0012563739e-03,2.3824748912e+00
10.950000,9.9950787620e-04,2.3214914244e+00
11.000000,1.0003182474e-03,2.4882368113e+00
11.050000,9.9943961701e-04,2.4854512569e+00
11.100000,9.9941521750e-04,2.4764947189e+00
11.150000,9.9997869236e-04,2.3853377248e+00
11.200000,9.9996938080e-04,2.4530286632e+00
11.250000,9.9877033573e-04,2.4422434000e+00
11.300000,9.9809075970e-04,2.4940814807e+00
11.350000,9.9973590694e-04,2.4682762976e+00
11.400000,1.0014770675e-03,2.4646154982e+00
11.450000,9.9981000977e-04,2.5937309164e+00
11.500000,1.0001892830e-03,2.5946647861e+00
11.550000,9.9862789681e-04,2.3378248104e+00
11.600000,9.9980282391e-04,2.5296271700e+00
11.650000,1.0019145889e-03,2.4156576866e+00
11.700000,1.0007783578e-03,2.3879346389e+00
11.750000,1.0007671175e-03,2.2804182322e+00
11.800000,1.0016657781e-03,2.5296358542e+00
11.850000,1.0003161469e-03,2.2896659107e+00
11.900000,1.0004285145e-03,2.6819631677e+00
11.950000,1.0007900600e-03,2.7221783651e+00
12.000000,1.0012487357e-03,2.2472297682e+00
12.050000,1.0004811093e-03,2.4537475274e+00
12.100000,9.9994318717e-04,2.5731459041e+00
12.150000,9.9933725204e-04,2.7015658559e+00
12.200000,9.9965661150e-04,2.6357196124e+00
12.250000,9.9915684915e-04,2.6257961926e+00
12.300000,1.0009314414e-03,2.6139806849e+00
12.350000,9.9960517508e-04,2.4371426667e+00
12.400000,1.0017284552e-03,2.7187451277e+00
12.450000,9.9957179042e-04,2.7041482889e+00
12.500000,1.0021771313e-03,2.3534380495e+00
12.550000,9.9940415835e-04,2.4725620570e+00
12.600000,1.0017594158e-03,2.7188274670e+00
12.650000,1.0009303244e-03,2.4847878329e+00
12.700000,1.0001077554e-03,2.6297215568e+00
12.750000,1.0012551256e-03,2.6226771321e+00
12.800000,1.0000059205e-03,2.4900540274e+00
12.850000,9.9805897497e-04,2.6193164043e+00
12.900000,9.9974793912e-04,2.4784302398e+00
12.950000,1.0012358035e-03,2.3681089974e+00
13.000000,9.9942176847e-04,2.8028853820e+00
13.050000,1.0009764399e-03,2.3981913846e+00
13.100000,1.0007236197e-03,2.5380369708e+00
13.150000,1.0004017953e-03,2.5263901597e+00
13.200000,9.9931304046e-04,2.7185650495e+00
13.250000,9.9918455798e-04,2.5255795160e+00
13.300000,1.0004901295e-03,2.5154095739e+00
13.350000,9.9878755057e-04,2.6550873607e+00
13.400000,9.9990063446e-04,2.7224095892e+00
13.450000,9.9982318300e-04,2.8235046331e+00
13.500000,1.0001837069e-03,2.5560496709e+00
13.550000,9.9914699997e-04,2.5260477273e+00
13.600000,1.0009498056e-03,2.5149308517e+00
13.650000,9.9881891913e-04,2.6125220733e+00
13.700000,9.9859506991e-04,2.6514361273e+00
13.750000,9.9934446004e-04,2.6020640483e+00
13.800000,9.9837046530e-04,2.5354699701e+00
13.850000,9.9951206361e-04,2.4027090493e+00
13.900000,9.9933182164e-04,2.2578157052e+00
13.950000,9.9965187499e-04,2.6528055723e+00
14.000000,9.9999905118e-04,2.3916615929e+00
14.050000,9.9910276571e-04,2.5461263550e+00
14.100000,9.9957271960e-04,2.6190447855e+00
14.150000,9.9921691026e-04,2.4667884693e+00
14.200000,9.9961209918e-04,2.4293258112e+00
14.250000,9.9968027110e-04,2.5434676094e+00
14.300000,9.9908305079e-04,2.5594016530e+00
14.350000,1.0003567090e-03,2.2976395401e+00
14.400000,9.9977373511e-04,2.3248960605e+00
14.450000,1.0019060624e-03,2.6184249282e+00
14.500000,1.0002534861e-03,2.5992434687e+00
14.550000,1.0015361797e-03,2.3408867106e+00
14.600000,9.9916011820e-04,2.4551230415e+00
14.650000,9.9756271741e-04,2.4018567858e+00
14.700000,9.9951408973e-04,2.7951978473e+00
14.750000,9.9876875903e-04,2.4760350914e+00
14.800000,9.9962635237e-04,2.5681862076e+00
14.850000,1.0005731495e-03,2.5767583197e+00
14.900000,1.0003704580e-03,2.5337243168e+00
14.950000,1.0002261485e-03,2.4536093470e+00
15.000000,1.0013966192e-03,2.6374008466e+00
15.050000,1.0007685222e-03,2.2783839098e+00
15.100000,1.0000438311e-03,2.3016174844e+00
15.150000,1.0007007422e-03,2.4509908681e+00
15.200000,1.0001944843e-03,2.6753943046e+00
15.250000,9.9826598145e-04,2.6997723885e+00
15.300000,9.9966776392e-04,2.6029055594e+00
15.350000,1.0013624326e-03,2.4663455902e+00
15.400000,1.0008414491e-03,2.3483825309e+00
15.450000,1.0002131119e-03,2.5036305707e+00
15.500000,9.9817721933e-04,2.3394201471e+00
15.550000,9.9968536514e-04,2.7180213178e+00
15.600000,9.9963305066e-04,2.6160049985e+00
15.650000,1.0016213367e-03,2.5449683826e+00
15.700000,9.9954496672e-04,2.4188654580e+00
15.750000,1.0016927083e-03,2.5798720450e+00
15.800000,9.9990928897e-04,2.4557980874e+00
15.850000,9.9994756469e-04,2.6500262096e+00
15.900000,9.9991128557e-04,2.3622180689e+00
15.950000,9.9908320549e-04,2.4405171615e+00
16.000000,9.9941459679e-04,2.3445602122e+00
16.050000,9.9823108796e-04,2.7732830021e+00
16.100000,9.9942426712e-04,2.5651014635e+00
16.150000,1.0017083745e-03,2.6223864209e+00
16.200000,9.9846487911e-04,2.5677826119e+00
16.250000,9.9831968942e-04,2.7589026920e+00
16.300000,9.9972763135e-04,2.4808094577e+00
16.350000,1.0003035761e-03,2.4222296597e+00
16.400000,1.0000018088e-03,2.3006118063e+00
16.450000,1.0003170500e-03,2.4982219646e+00
16.500000,1.0011341794e-03,2.3023187945e+00
16.550000,9.9918084435e-04,2.5776115841e+00
16.600000,1.0000960490e-03,2.2700931241e+00
16.650000,9.9956670208e-04,2.6118291171e+00
16.700000,1.0007537373e-03,2.4082466141e+00
16.750000,1.0009391336e-03,2.5575824549e+00
16.800000,9.9848551081e-04,2.4285461023e+00
16.850000,9.9846934955e-04,2.5319190308e+00
16.900000,1.0009739227e-03,2.5216186105e+00
16.950000,1.0003246265e-03,2.3498102443e+00
17.000000,1.0008262632e-03,2.3703973887e+00
17.050000,9.9950767699e-04,2.4186180246e+00
17.100000,9.9755966490e-04,2.5601230420e+00
17.150000,1.0017723992e-03,2.5368945017e+00
17.200000,1.0001171304e-03,2.2813769155e+00
17.250000,9.9941875179e-04,2.6147663540e+00
17.300000,1.0001902580e-03,2.5500128528e+00
17.350000,9.9903662229e-04,2.5239983580e+00
17.400000,9.9945890498e-04,2.4649658082e+00
17.450000,1.0013415899e-03,2.4908990260e+00
17.500000,9.9998784789e-04,2.6508495611e+00
17.550000,9.9944854441e-04,2.5785765903e+00
17.600000,9.9992105351e-04,2.5781999740e+00
17.650000,1.0020056569e-03,2.3229482913e+00
17.700000,9.9964446849e-04,2.4523454130e+00
17.750000,1.0011081488e-03,2.4600030350e+00
17.800000,1.0004655710e-03,2.5326371409e+00
17.850000,1.0017926236e-03,2.4701331348e+00
17.900000,1.0006110708e-03,2.5856617518e+00
17.950000,9.9792375256e-04,2.5928692330e+00
18.000000,9.9855497262e-04,2.5229688415e+00
18.050000,1.0004892962e-03,2.4055083697e+00
18.100000,1.0016820571e-03,2.3974518967e+00
18.150000,1.0000448635e-03,2.4980063221e+00
18.200000,1.0005956342e-03,2.5613245074e+00
18.250000,9.9890746490e-04,2.4866402279e+00
18.300000,9.9951136599e-04,2.5055931869e+00
18.350000,9.9977853703e-04,2.6653336682e+00
18.400000,1.0000090323e-03,2.3952656821e+00
18.450000,9.9842260445e-04,2.7209408864e+00
18.500000,9.9908334602e-04,2.4805522322e+00
18.550000,9.9886584905e-04,2.5600868880e+00
18.600000,9.9996627695e-04,2.7434144293e+00
18.650000,9.9864624112e-04,2.7285611019e+00
18.700000,1.0005605934e-03,2.4697183323e+00
18.750000,9.9845674346e-04,2.4980780422e+00
18.800000,1.0001322890e-03,2.5814905792e+00
18.850000,9.9898575948e-04,2.6522922539e+00
18.900000,1.0010744945e-03,2.4056589756e+00
18.950000,9.9955763281e-04,2.6628329154e+00
19.000000,9.9936280195e-04,2.5000622016e+00
19.050000,9.9993833033e-04,2.7934128369e+00
19.100000,9.9727353757e-04,2.5221799630e+00
19.150000,1.0013651550e-03,2.4056562790e+00
19.200000,9.9891913953e-04,2.2889803719e+00
19.250000,9.9972248053e-04,2.7026156992e+00
19.300000,9.9830347253e-04,2.3118760860e+00
19.350000,9.9989960046e-04,2.5204303788e+00
19.400000,9.9983065462e-04,2.7143685281e+00
19.450000,1.0001776096e-03,2.5905788869e+00
19.500000,9.9831355112e-04,2.2696974374e+00
19.550000,9.9964743473e-04,2.4986017163e+00
19.600000,9.9831812931e-04,2.5058436377e+00
19.650000,1.0003383940e-03,2.6963095001e+00
19.700000,9.9936032150e-04,2.6348575458e+00
19.750000,1.0001941777e-03,2.7054845120e+00
19.800000,9.9990567946e-04,2.6731419111e+00
19.850000,9.9954565297e-04,2.5485892710e+00
19.900000,9.9802490184e-04,2.4230951987e+00
19.950000,9.9860101638e-04,2.2735555117e+00
20.000000,1.0008168406e-03,2.6171662748e+00
20.050000,9.9774543985e-04,2.4408231665e+00
20.100000,1.0003730597e-03,2.5173663028e+00
20.150000,1.0007308147e-03,2.4282388537e+00
20.200000,9.9962381100e-04,2.4749169530e+00
20.250000,1.0000279397e-03,2.6479986081e+00
20.300000,9.9861709405e-04,2.4868321979e+00
20.350000,1.0012659729e-03,2.5778983126e+00
20.400000,9.9979213479e-04,2.4897085451e+00
20.450000,1.0008037809e-03,2.2629967763e+00
20.500000,1.0003102867e-03,2.5992894770e+00
20.550000,1.0004255201e-03,2.4673520292e+00
20.600000,9.9981631583e-04,2.4884096065e+00
20.650000,9.9904093970e-04,2.5383840644e+00
20.700000,9.9930266374e-04,2.4192441406e+00
20.750000,9.9927816429e-04,2.4116845242e+00
20.800000,9.9970548718e-04,2.7892213993e+00
20.850000,9.9931480481e-04,2.5496923977e+00
20.900000,9.9969589565e-04,2.7256714749e+00
20.950000,9.9902609950e-04,2.3039208739e+00
21.000000,1.0008365724e-03,2.4748196875e+00
21.050000,9.9963650786e-04,2.4553260436e+00
21.100000,9.9757834513e-04,2.5787817641e+00
21.150000,1.0001912274e-03,2.5761266366e+00
21.200000,9.9998720011e-04,2.4520563474e+00
21.250000,9.9892876047e-04,2.3530177353e+00
21.300000,1.0010341994e-03,2.4424382684e+00
21.350000,1.0013355666e-03,2.3915405653e+00
21.400000,9.9968908184e-04,2.5616437523e+00
21.450000,9.9947812648e-04,2.6154885530e+00
21.500000,9.9959630533e-04,2.5989857924e+00
21.550000,9.9864820409e-04,2.4233826255e+00
21.600000,9.9912626222e-04,2.4968911861e+00
21.650000,1.0013008598e-03,2.5538593637e+00
21.700000,1.0008105736e-03,2.6163712402e+00
21.750000,9.9953037306e-04,2.7233350453e+00
21.800000,1.0021783642e-03,2.6998506674e+00
21.850000,1.0001284910e-03,2.4424737836e+00
21.900000,9.9963488941e-04,2.4760446019e+00
21.950000,9.9874339094e-04,2.3742104567e+00
22.000000,1.0002174427e-03,2.4794125630e+00
22.050000,1.0015927398e-03,2.6127591761e+00
22.100000,9.9978330973e-04,2.3249835061e+00
22.150000,1.0002490806e-03,2.5868222929e+00
22.200000,1.0004676183e-03,2.6881802847e+00
22.250000,9.9913328592e-04,2.5801964942e+00
22.300000,1.0000843202e-03,2.5264058889e+00
22.350000,1.0027896786e-03,2.3870384372e+00
22.400000,1.0000368669e-03,2.6890993173e+00
22.450000,1.0003190427e-03,2.6402544005e+00
22.500000,1.0010701033e-03,2.4463341208e+00
22.550000,1.0005663535e-03,2.6294615719e+00
22.600000,9.9994217551e-04,2.3900972896e+00
22.650000,9.9982616641e-04,2.6706546254e+00
22.700000,1.0002006246e-03,2.6047794068e+00
22.750000,1.0003070748e-03,2.5982795728e+00
22.800000,1.0012611536e-03,2.6868287331e+00
22.850000,9.9896909588e-04,2.9683176742e+00
22.900000,9.9984563989e-04,2.6096740636e+00
22.950000,9.9977573737e-04,2.4776153338e+00
23.000000,1.0009844272e-03,2.5001640307e+00
23.050000,9.9929101420e-04,2.4136966099e+00
23.100000,1.0003472239e-03,2.3556980729e+00
23.150000,9.9891496789e-04,2.6498667674e+00
23.200000,1.0002460637e-03,2.6226757534e+00
23.250000,1.0011042173e-03,2.4812303556e+00
23.300000,1.0000509727e-03,2.6479688756e+00
23.350000,1.0008437332e-03,2.4812371841e+00
23.400000,9.9967887104e-04,2.4340585235e+00
23.450000,9.9861689725e-04,2.4801506857e+00
23.500000,9.9750551442e-04,2.4568145103e+00
23.550000,9.9901640959e-04,2.6047807046e+00
23.600000,9.9986270323e-04,2.4868571060e+00
23.650000,9.9933186046e-04,2.6590629747e+00
23.700000,9.9894917937e-04,2.5870815903e+00
23.750000,9.9924351999e-04,2.4592676520e+00
23.800000,1.0002692371e-03,2.2726881224e+00
23.850000,9.9994948783e-04,2.5342885952e+00
23.900000,9.9887109678e-04,2.7755621327e+00
23.950000,9.9967539127e-04,2.5284192850e+00
24.000000,1.0021531419e-03,2.4711753423e+00
24.050000,9.9982584933e-04,2.3478341184e+00
24.100000,9.9966736138e-04,2.7159643846e+00
24.150000,1.0014459934e-03,2.5270375453e+00
24.200000,1.0004671896e-03,2.4198976668e+00
24.250000,1.0015461945e-03,2.5995794371e+00
24.300000,9.9925332373e-04,2.5874205474e+00
24.350000,1.0002235839e-03,2.5714749294e+00
24.400000,9.9910616970e-04,2.5279396670e+00
24.450000,9.9931164885e-04,2.6350824060e+00
24.500000,9.9962826465e-04,2.4124677878e+00
24.550000,9.9816406532e-04,2.6851883406e+00
24.600000,9.9818870916e-04,2.5128462367e+00
24.650000,9.9964560198e-04,2.8428423029e+00
24.700000,9.9895945720e-04,2.5868735632e+00
24.750000,1.0001032771e-03,2.3508633789e+00
24.800000,9.9989731358e-04,2.3742906561e+00
24.850000,1.0008118983e-03,2.6073236030e+00
24.900000,1.0002743096e-03,2.3707874043e+00
24.950000,1.0009987351e-03,2.3811446136e+00
25.000000,9.9872163335e-04,2.5572624940e+00
25.050000,1.0004411110e-03,2.5332211291e+00
25.100000,1.0012545596e-03,2.4372169923e+00
25.150000,1.0004414160e-03,2.5426700891e+00
25.200000,1.0011638185e-03,2.5468985655e+00
25.250000,9.9831848092e-04,2.5081482912e+00
25.300000,9.9813181794e-04,2.5483451572e+00
25.350000,1.0007830309e-03,2.5668353623e+00
25.400000,9.9965520904e-04,2.4663376345e+00
25.450000,9.9907749261e-04,2.7023089377e+00
25.500000,9.9885486229e-04,2.4225848337e+00
25.550000,1.0001256500e-03,2.6681476177e+00
25.600000,9.9984990058e-04,2.4157701568e+00
25.650000,1.0004675862e-03,2.5360495190e+00
25.700000,9.9830072403e-04,2.4908189444e+00
25.750000,1.0009316415e-03,2.3608420419e+00
25.800000,9.9958078142e-04,2.4729204330e+00
25.850000,1.0008096152e-03,2.4534195852e+00
25.900000,1.0003066924e-03,2.4382296059e+00
25.950000,9.9927362847e-04,2.5134352301e+00
26.000000,1.0003618016e-03,2.5378136854e+00
26.050000,9.9930125732e-04,2.5818378429e+00
26.100000,1.0001521203e-03,2.5227135287e+00
26.150000,1.0019852933e-03,2.4353076991e+00
26.200000,1.0023214652e-03,2.6130853113e+00
26.250000,9.9948012755e-04,2.4894095522e+00
26.300000,9.9951070437e-04,2.5659614477e+00
26.350000,1.0003324479e-03,2.4458264857e+00
26.400000,9.9933941636e-04,2.6493498150e+00
26.450000,9.9871273433e-04,2.2517736334e+00
26.500000,1.0008313923e-03,2.6300699339e+00
26.550000,1.0020142114e-03,2.6914307956e+00
26.600000,1.0011950808e-03,2.5475882476e+00
26.650000,1.0001882930e-03,2.5781310535e+00
26.700000,1.0025433783e-03,2.2726119629e+00
26.750000,9.9899564565e-04,2.4740966303e+00
26.800000,9.9966809567e-04,2.6132036446e+00
26.850000,9.9957770806e-04,2.4770493374e+00
26.900000,9.9840680514e-04,2.5350898444e+00
26.950000,9.9635823866e-04,2.8194656578e+00
27.000000,1.0011731149e-03,2.7185269736e+00
27.050000,9.9842713146e-04,2.3478118402e+00
27.100000,9.9951958482e-04,2.4499087637e+00
27.150000,1.0003998447e-03,2.4753670176e+00
27.200000,9.9922606121e-04,2.4749488407e+00
27.250000,1.0014855162e-03,2.5713799003e+00
27.300000,1.0016979330e-03,2.4362023107e+00
27.350000,9.9886128014e-04,2.5250422096e+00
27.400000,1.0001088934e-03,2.3646372257e+00
27.450000,1.0001124772e-03,2.3119574146e+00
27.500000,9.9850358601e-04,2.6110479902e+00
27.550000,9.9982933444e-04,2.6839661089e+00
27.600000,1.0008469098e-03,2.5337095180e+00
27.650000,1.0010319618e-03,2.5061417261e+00
27.700000,1.0003562788e-03,2.5313016718e+00
27.750000,1.0003406295e-03,2.6718462156e+00
27.800000,9.9985431384e-04,2.6637832100e+00
27.850000,1.0010570064e-03,2.5671869375e+00
