Time [s],Displacement [m],Force [N]
11.950000,1.0000626484e-03,1.2236764296e+00
12.000000,1.0002365523e-03,1.2145137192e+00
12.050000,1.0007508770e-03,1.1789517364e+00
12.100000,1.0001265639e-03,1.2158344989e+00
12.150000,1.0007394496e-03,1.2686168821e+00
12.200000,9.9874162305e-04,1.2263241648e+00
12.250000,1.0003896217e-03,1.1721024321e+00
12.300000,1.0008887714e-03,1.2981799604e+00
12.350000,1.0013460274e-03,1.3496121319e+00
12.400000,1.0010161584e-03,1.3115370881e+00
12.450000,9.9932206216e-04,1.2176281441e+00
12.500000,1.0005462627e-03,1.2048536330e+00
12.550000,1.0000132902e-03,1.1670095444e+00
12.600000,9.9975274040e-04,1.3462177257e+00
12.650000,9.9806730548e-04,1.2608215152e+00
12.700000,1.0007864912e-03,1.2115670318e+00
12.750000,9.9997829642e-04,1.0661785386e+00
12.800000,1.0008350637e-03,1.3065552880e+00
12.850000,1.0014183974e-03,1.1679291942e+00
12.900000,1.0004088657e-03,1.2229828562e+00
12.950000,9.9930900282e-04,1.3277745728e+00
13.000000,9.9917719264e-04,1.3378493535e+00
13.050000,9.9844130549e-04,1.2052172138e+00
13.100000,1.0010057846e-03,1.1128242603e+00
13.150000,1.0006464766e-03,1.1435327937e+00
13.200000,9.9859058392e-04,1.3219694877e+00
13.250000,1.0009995737e-03,1.2191951272e+00
13.300000,1.0001006749e-03,1.2450983725e+00
13.350000,9.9907914020e-04,1.2141390747e+00
13.400000,1.0004717207e-03,1.3182850846e+00
13.450000,9.9976282533e-04,1.2133830183e+00
13.500000,9.9883904863e-04,1.2178192736e+00
13.550000,9.9886610367e-04,1.2056614626e+00
13.600000,1.0001265573e-03,1.3294520816e+00
13.650000,9.9834730513e-04,1.2537086322e+00
13.700000,9.9974767892e-04,1.1932008842e+00
13.750000,9.9938107968e-04,1.2477382683e+00
13.800000,9.9938700349e-04,1.2822139917e+00
13.850000,1.0014930560e-03,1.2082133894e+00
13.900000,9.9909346271e-04,1.2195523659e+00
13.950000,1.0019083205e-03,1.2623215590e+00
14.000000,9.9964821497e-04,1.2208214774e+00
14.050000,1.0008956216e-03,1.2094151904e+00
14.100000,1.0005602188e-03,1.3437454768e+00
14.150000,1.0007528893e-03,1.2699533806e+00
14.200000,9.9943281170e-04,1.2656741262e+00
14.250000,1.0022942953e-03,1.3913130219e+00
14.300000,1.0000741166e-03,1.2043591760e+00
14.350000,9.9824576222e-04,1.3161593918e+00
14.400000,1.0009440980e-03,1.3444650584e+00
14.450000,9.9957271326e-04,1.2121101501e+00
14.500000,1.0010316324e-03,1.3395994004e+00
14.550000,9.9967261597e-04,1.1441478465e+00
14.600000,1.0000158363e-03,1.2243157292e+00
14.650000,9.9895133241e-04,1.2841651307e+00
14.700000,1.0008481203e-03,1.2294167186e+00
14.750000,9.9794829169e-04,1.2929493887e+00
14.800000,1.0008614081e-03,1.1904569038e+00
14.850000,9.9938659432e-04,1.2713115636e+00
14.900000,9.9937898281e-04,1.2088765581e+00
14.950000,9.9962128678e-04,1.3071812845e+00
15.000000,9.9832260317e-04,1.3245535378e+00
15.050000,1.0006287568e-03,1.1438968940e+00
15.100000,1.0008274080e-03,1.2713299627e+00
15.150000,1.0005161393e-03,1.3301227236e+00
15.200000,1.0002758922e-03,1.2476771094e+00
15.250000,1.0005136689e-03,1.3617227759e+00
15.300000,1.0002585552e-03,1.2745035233e+00
15.350000,9.9979223690e-04,1.2342429524e+00
15.400000,9.9886585072e-04,1.2729581200e+00
15.450000,1.0005640714e-03,1.2417159708e+00
15.500000,1.0003804660e-03,1.1794832674e+00
15.550000,1.0006185171e-03,1.2170986498e+00
15.600000,9.9932982983e-04,1.2552660950e+00
15.650000,9.9774241773e-04,1.2945996363e+00
15.700000,1.0009964067e-03,1.1996200022e+00
15.750000,9.9854275519e-04,1.2520556885e+00
15.800000,1.0015208423e-03,1.2039437338e+00
15.850000,9.9992462437e-04,1.1961031161e+00
15.900000,1.0014140029e-03,1.3252508558e+00
15.950000,9.9937751062e-04,1.1780144417e+00
16.000000,9.9967972807e-04,1.3377221790e+00
16.050000,9.9820958690e-04,1.2669210723e+00
16.100000,9.9936200109e-04,1.1991064653e+00
16.150000,1.0002632351e-03,1.3593695093e+00
16.200000,1.0012101835e-03,1.3209386517e+00
16.250000,1.0005552703e-03,1.2045838014e+00
16.300000,1.0003224815e-03,1.1245506385e+00
16.350000,9.9888508512e-04,1.1165380591e+00
16.400000,1.0001172910e-03,1.1644698527e+00
16.450000,9.9906825169e-04,1.3155755126e+00
16.500000,1.0017543327e-03,1.2675348066e+00
16.550000,9.9931375197e-04,1.2428020701e+00
16.600000,9.9887705742e-04,1.3398865982e+00
16.650000,1.0016932730e-03,1.2917956997e+00
16.700000,1.0007406476e-03,1.2722171360e+00
16.750000,1.0019963353e-03,1.2041022837e+00
16.800000,1.0002964289e-03,1.2370947952e+00
16.850000,1.0016448218e-03,1.1986443532e+00
16.900000,1.0001356992e-03,1.2276302412e+00
16.950000,9.9898578737e-04,1.2200767509e+00
17.000000,9.9986752105e-04,1.2289782728e+00
17.050000,9.9952246956e-04,1.3202195427e+00
17.100000,1.0002029680e-03,1.2065208742e+00
17.150000,9.9847162203e-04,1.2563491646e+00
17.200000,9.9890496979e-04,1.3170086707e+00
17.250000,1.0000056282e-03,1.2858446634e+00
17.300000,1.0013090398e-03,1.2257821253e+00
17.350000,9.9943592953e-04,1.2593217752e+00
17.400000,9.9950951939e-04,1.2178486037e+00
17.450000,1.0002149429e-03,1.3140412039e+00
17.500000,1.0016567933e-03,1.1528839972e+00
17.550000,1.0002641640e-03,1.2062022843e+00
17.600000,1.0013086542e-03,1.2930155482e+00
17.650000,9.9998645962e-04,1.2070902366e+00
17.700000,1.0011790511e-03,1.2232946383e+00
17.750000,9.9907299829e-04,1.2653323468e+00
17.800000,9.9890674991e-04,1.2051827178e+00
17.850000,1.0004688240e-03,1.2521609003e+00
17.900000,9.9869193613e-04,1.1914517743e+00
17.950000,9.9968955729e-04,1.0907564230e+00
18.000000,1.0009482623e-03,1.3356789826e+00
18.050000,1.0000596092e-03,1.2684124129e+00
18.100000,1.0003055274e-03,1.2982717194e+00
18.150000,1.0021227910e-03,1.2347277990e+00
18.200000,1.0005831955e-03,1.1923866990e+00
18.250000,1.0016093511e-03,1.1774454424e+00
18.300000,1.0006923033e-03,1.2022913680e+00
18.350000,9.9790652136e-04,1.1840629735e+00
18.400000,1.0014707020e-03,1.1633818863e+00
18.450000,1.0006275662e-03,1.2092161150e+00
18.500000,1.0000882535e-03,1.3048728604e+00
18.550000,9.9971736110e-04,1.1495995554e+00
18.600000,9.9934546582e-04,1.1992310182e+00
18.650000,1.0000361666e-03,1.2709958032e+00
18.700000,1.0005439223e-03,1.1592168808e+00
18.750000,9.9974321651e-04,1.2331917349e+00
18.800000,1.0009351542e-03,1.2494297035e+00
18.850000,1.0008455438e-03,1.3015616313e+00
18.900000,1.0019424298e-03,1.3490811454e+00
18.950000,1.0002390148e-03,1.3403780307e+00
19.000000,9.9912287843e-04,1.2594154069e+00
19.050000,1.0004570074e-03,1.2666101725e+00
19.100000,9.9989500986e-04,1.2975400001e+00
19.150000,1.0001009211e-03,1.2623527282e+00
19.200000,9.9975002199e-04,1.3483710244e+00
19.250000,1.0003639955e-03,1.2560600032e+00
19.300000,1.0005367285e-03,1.2017546919e+00
19.350000,9.9909024199e-04,1.2341638260e+00
19.400000,1.0005042173e-03,1.2920410515e+00
19.450000,1.0015156107e-03,1.2736107780e+00
19.500000,9.9993876083e-04,1.3044529783e+00
19.550000,9.9932659459e-04,1.3020491446e+00
19.600000,1.0005218425e-03,1.2728033513e+00
19.650000,9.9901270078e-04,1.1247738344e+00
19.700000,9.9917256262e-04,1.2314268802e+00
19.750000,1.0005907398e-03,1.2621539202e+00
19.800000,1.0001037099e-03,1.2243078604e+00
19.850000,9.9877766631e-04,1.2016609691e+00
19.900000,1.0001648202e-03,1.1499127405e+00
19.950000,9.9934544966e-04,1.2808087739e+00
20.000000,9.9936587994e-04,1.1474434307e+00
20.050000,1.0005122139e-03,1.2856035464e+00
20.100000,1.0003833472e-03,1.3522667992e+00
20.150000,9.9992116533e-04,1.3088790831e+00
20.200000,9.9909281353e-04,1.1524501683e+00
20.250000,1.0000693727e-03,1.2237819931e+00
20.300000,1.0001697397e-03,1.2883073466e+00
20.350000,1.0000043243e-03,1.1384163455e+00
20.400000,1.0006742753e-03,1.2596090383e+00
20.450000,1.0009404370e-03,1.3051515047e+00
20.500000,1.0004383801e-03,1.1179309707e+00
20.550000,1.0007625919e-03,1.3912913885e+00
20.600000,1.0001692079e-03,1.1895936250e+00
20.650000,9.9955093990e-04,1.2514198335e+00
20.700000,1.0008963648e-03,1.2519635920e+00
20.750000,9.9850923079e-04,1.2823812203e+00
20.800000,1.0004375647e-03,1.3551622070e+00
20.850000,1.0006860203e-03,1.3638057414e+00
20.900000,1.0007410757e-03,1.2744794790e+00
20.950000,1.0008178826e-03,1.1843379638e+00
21.000000,1.0000154250e-03,1.3151584836e+00
21.050000,9.9837160774e-04,1.2323001859e+00
21.100000,1.0012526221e-03,1.3031049132e+00
21.150000,9.9863634767e-04,1.2720890358e+00
21.200000,1.0002863539e-03,1.1632080566e+00
21.250000,9.9811722260e-04,1.2499397068e+00
21.300000,1.0007735938e-03,1.3749012955e+00
21.350000,9.9911766174e-04,1.2770709726e+00
21.400000,9.9952398381e-04,1.2511410979e+00
21.450000,9.9903752496e-04,1.2444361955e+00
21.500000,9.9963871977e-04,1.2471289376e+00
21.550000,9.9980216907e-04,1.2151285263e+00
21.600000,9.9934006298e-04,1.1964108471e+00
21.650000,9.9905075189e-04,1.2610373895e+00
21.700000,9.9982280066e-04,1.2696960236e+00
21.750000,1.0002112338e-03,1.3200456934e+00
21.800000,9.9871994063e-04,1.2299188276e+00
21.850000,9.9956910389e-04,1.1448901444e+00
21.900000,9.9813566475e-04,1.3229597955e+00
21.950000,9.9997801806e-04,1.2109690280e+00
22.000000,9.9953903600e-04,1.2578843779e+00
22.050000,9.9956156107e-04,1.1611273365e+00
22.100000,9.9880140856e-04,1.3509467879e+00
22.150000,1.0013542880e-03,1.2107574836e+00
22.200000,9.9962309655e-04,1.2646321233e+00
22.250000,9.9889836992e-04,1.2771457838e+00
22.300000,9.9971238923e-04,1.3144294864e+00
22.350000,9.9943337931e-04,1.1946219986e+00
22.400000,1.0000286123e-03,1.2311183068e+00
22.450000,9.9934599221e-04,1.1500829322e+00
22.500000,9.9953570165e-04,1.2340512097e+00
22.550000,9.9990576550e-04,1.1904514656e+00
22.600000,1.0003811390e-03,1.3836344257e+00
22.650000,9.9915171813e-04,1.3176184946e+00
22.700000,1.0001669610e-03,1.2006999830e+00
22.750000,1.0009177926e-03,1.2029069433e+00
22.800000,1.0004689805e-03,1.3099139317e+00
22.850000,9.9954880527e-04,1.1749138271e+00
22.900000,1.0008225425e-03,1.1590090525e+00
22.950000,9.9974821420e-04,1.3390823083e+00
23.000000,1.0006117238e-03,1.2708348005e+00
23.050000,9.9901177295e-04,1.1928566814e+00
23.100000,9.9992385525e-04,1.2457608460e+00
23.150000,1.0003857541e-03,1.1296292396e+00
23.200000,1.0011213848e-03,1.2591994637e+00
23.250000,1.0002408512e-03,1.2147248249e+00
23.300000,9.9901885546e-04,1.4249842916e+00
23.350000,9.9914182112e-04,1.1839330304e+00
23.400000,9.9925414085e-04,1.1893027020e+00
23.450000,1.0000693622e-03,1.2771538242e+00
23.500000,9.9934109186e-04,1.1765063441e+00
23.550000,9.9979304136e-04,1.2221473076e+00
23.600000,9.9785867512e-04,1.2261332715e+00
23.650000,9.9986042815e-04,1.2447661683e+00
23.700000,1.0006142898e-03,1.2670067399e+00
23.750000,1.0008023598e-03,1.4047210018e+00
23.800000,9.9981558838e-04,1.2254783714e+00
23.850000,9.9912725927e-04,1.2729418129e+00
23.900000,1.0016009091e-03,1.3200929433e+00
23.950000,9.9987209387e-04,1.2704650869e+00
24.000000,1.0009991580e-03,1.2697783269e+00
24.050000,1.0014406283e-03,1.2635142796e+00
24.100000,1.0004976803e-03,1.2789118868e+00
24.150000,9.9952494158e-04,1.3470693754e+00
24.200000,1.0006118221e-03,1.2555418754e+00
24.250000,1.0004544755e-03,1.3541063040e+00
24.300000,9.9966031058e-04,1.2641783986e+00
24.350000,9.9888464662e-04,1.2164827426e+00
24.400000,9.9965787180e-04,1.2123526446e+00
24.450000,1.0002348234e-03,1.1774568102e+00
24.500000,1.0006275595e-03,1.2247841324e+00
24.550000,9.9921880943e-04,1.2758215113e+00
24.600000,9.9923402384e-04,1.2765220142e+00
24.650000,1.0011270646e-03,1.1757561502e+00
24.700000,9.9924972776e-04,1.1582785971e+00
24.750000,9.9810590758e-04,1.2378712890e+00
24.800000,1.0014919763e-03,1.1138523435e+00
24.850000,9.9973959358e-04,1.2919200420e+00
24.900000,1.0009957512e-03,1.2574022754e+00
24.950000,9.9963600291e-04,1.2436764295e+00
25.000000,1.0016940517e-03,1.2446479862e+00
25.050000,9.9988422173e-04,1.1783914910e+00
25.100000,9.9979312781e-04,1.1918382817e+00
25.150000,9.9883694328e-04,1.3127939524e+00
25.200000,9.9765012331e-04,1.1752930321e+00
25.250000,9.9981206777e-04,1.2201039085e+00
25.300000,1.0001137921e-03,1.2122857946e+00
25.350000,9.9893492563e-04,1.2512365210e+00
25.400000,9.9967663888e-04,1.2476407589e+00
25.450000,1.0014572786e-03,1.2367454998e+00
25.500000,9.9977890407e-04,1.1957189245e+00
25.550000,1.0011792338e-03,1.3181001206e+00
25.600000,9.9926849472e-04,1.2607389975e+00
25.650000,9.9981710908e-04,1.1361052880e+00
25.700000,1.0006915956e-03,1.2303004654e+00
25.750000,9.9946806979e-04,1.1787608589e+00
25.800000,1.0004868476e-03,1.3941927924e+00
25.850000,1.0005478969e-03,1.2920167551e+00
25.900000,1.0003748311e-03,1.0569812717e+00
25.950000,9.9894782185e-04,1.0853579362e+00
26.000000,1.0002227408e-03,1.1491107931e+00
26.050000,1.0000469937e-03,1.3378706779e+00
26.100000,9.9906403965e-04,1.2113807457e+00
26.150000,1.0008959072e-03,1.2116318998e+00
26.200000,1.0001135213e-03,1.3656840104e+00
26.250000,9.9965638061e-04,1.1414176860e+00
26.300000,9.9786689353e-04,1.2535585164e+00
26.350000,1.0003054952e-03,1.1854362283e+00
26.400000,1.0004439553e-03,1.2734922401e+00
26.450000,1.0001303887e-03,1.1994456692e+00
26.500000,1.0017876509e-03,1.2998561944e+00
26.550000,9.9931832008e-04,1.2766143861e+00
26.600000,9.9847750981e-04,1.2171306454e+00
26.650000,1.0005804039e-03,1.2501440474e+00
26.700000,9.9850993763e-04,1.3536927021e+00
26.750000,9.9965568364e-04,1.3683359272e+00
26.800000,1.0003373885e-03,1.1894227621e+00
26.850000,9.9945961310e-04,1.2932438544e+00
26.900000,9.9890058472e-04,1.2430501662e+00
26.950000,1.0004838688e-03,1.3090598148e+00
27.000000,1.0001210133e-03,1.1988912001e+00
27.050000,1.0007078846e-03,1.2735969236e+00
27.100000,9.9957805338e-04,1.3236279459e+00
27.150000,1.0000982520e-03,1.1599309497e+00
27.200000,1.0001133782e-03,1.1621640062e+00
27.250000,1.0002828938e-03,1.2651147498e+00
27.300000,1.0002732031e-03,1.3788310633e+00
27.350000,9.9938489148e-04,1.2435309021e+00
27.400000,1.0002309170e-03,1.2544332030e+00
27.450000,1.0004034668e-03,1.2719370435e+00
27.500000,9.9995229464e-04,1.2101801906e+00
27.550000,1.0001900312e-03,1.2455847935e+00
27.600000,9.9964173992e-04,1.2656529948e+00
27.650000,1.0006709431e-03,1.2713810186e+00
27.700000,1.0011608979e-03,1.3474094395e+00
27.750000,9.9846019008e-04,1.3296851820e+00
27.800000,1.0008302219e-03,1.2809755847e+00
27.850000,9.9888226096e-04,1.2682020170e+00
