Time [s],Displacement [m],Force [N]
10.100000,9.9947714098e-04,8.0730649845e-01
10.150000,9.9934353622e-04,7.7853706234e-01
10.200000,9.9898386027e-04,7.7206169259e-01
10.250000,9.9826467024e-04,7.6874649723e-01
10.300000,9.9871660180e-04,7.4885729283e-01
10.350000,9.9905014939e-04,7.3927866704e-01
10.400000,9.9874036759e-04,7.4284834851e-01
10.450000,9.9963219668e-04,7.6506857679e-01
10.500000,1.0019924810e-03,7.1139709438e-01
10.550000,1.0000902685e-03,7.2611390918e-01
10.600000,1.0014759342e-03,7.2072166826e-01
10.650000,1.0001727511e-03,7.1727911177e-01
10.700000,1.0005118892e-03,6.9831605683e-01
10.750000,9.9960445212e-04,6.6392941628e-01
10.800000,1.0013298350e-03,7.1106070779e-01
10.850000,1.0019241040e-03,6.7997976896e-01
10.900000,1.0008776597e-03,6.8262442466e-01
10.950000,1.0012904523e-03,6.8045390569e-01
11.000000,1.0000180127e-03,6.6157959475e-01
11.050000,1.0005603606e-03,6.6796246406e-01
11.100000,1.0008112445e-03,6.7511744589e-01
11.150000,1.0000368109e-03,6.6480375050e-01
11.200000,1.0003425755e-03,6.5288382325e-01
11.250000,9.9925038350e-04,6.5496629263e-01
11.300000,9.9955712029e-04,6.3591671259e-01
11.350000,9.9914442398e-04,6.3234619638e-01
11.400000,1.0019663968e-03,6.1110679633e-01
11.450000,1.0011351137e-03,6.4251067670e-01
11.500000,1.0002276831e-03,6.3885742648e-01
11.550000,1.0023632015e-03,6.0868167838e-01
11.600000,1.0007980074e-03,6.1283374221e-01
11.650000,9.9835692907e-04,6.0794623484e-01
11.700000,1.0014596806e-03,6.1645053564e-01
11.750000,1.0005929447e-03,5.8942218026e-01
11.800000,1.0004560856e-03,5.8705318337e-01
11.850000,9.9992122340e-04,5.9936969500e-01
11.900000,9.9769284942e-04,5.9167274455e-01
11.950000,9.9892621542e-04,5.7340466214e-01
12.000000,9.9876504739e-04,5.8460866427e-01
12.050000,1.0003184751e-03,5.8393013812e-01
12.100000,9.9965817872e-04,5.6728097113e-01
12.150000,9.9886409920e-04,5.8290942371e-01
12.200000,9.9899726823e-04,5.5752202132e-01
12.250000,9.9986849182e-04,5.6336665688e-01
12.300000,1.0014425481e-03,5.6197213751e-01
12.350000,1.0003167241e-03,5.5382871164e-01
12.400000,1.0004451779e-03,5.4856611145e-01
12.450000,9.9999875187e-04,5.5590248425e-01
12.500000,1.0000275862e-03,5.3593397662e-01
12.550000,1.0012589755e-03,5.4286699840e-01
12.600000,1.0008813519e-03,5.4082085377e-01
12.650000,9.9890140645e-04,5.2477227034e-01
12.700000,1.0006414330e-03,5.2412571441e-01
12.750000,1.0009902862e-03,5.2795994151e-01
12.800000,1.0000212225e-03,5.0967336032e-01
12.850000,9.9956914627e-04,5.1677090885e-01
12.900000,9.9862136657e-04,5.1451955826e-01
12.950000,1.0010216223e-03,5.1661090584e-01
13.000000,9.9816630407e-04,5.1332600262e-01
13.050000,9.9967809301e-04,4.8901573133e-01
13.100000,1.0005607284e-03,5.0502909168e-01
13.150000,1.0002785821e-03,5.0719184439e-01
13.200000,9.9965025884e-04,5.0603517893e-01
13.250000,1.0001792320e-03,4.9981402894e-01
13.300000,1.0003577316e-03,4.9020077057e-01
13.350000,9.9983180348e-04,4.6768590056e-01
13.400000,1.0002021699e-03,4.9115334042e-01
13.450000,9.9930521659e-04,4.7391622151e-01
13.500000,1.0012463372e-03,4.8557124332e-01
13.550000,1.0002784849e-03,4.6407167027e-01
13.600000,9.9862573278e-04,4.6373080701e-01
13.650000,1.0005218276e-03,4.7196353312e-01
13.700000,9.9953846343e-04,4.4279161810e-01
13.750000,9.9952011599e-04,4.6906161193e-01
13.800000,9.9934265680e-04,4.6278922743e-01
13.850000,9.9906737254e-04,4.4236889770e-01
13.900000,1.0002995253e-03,4.4262573357e-01
13.950000,1.0000660834e-03,4.3381403417e-01
14.000000,9.9976253528e-04,4.3878268777e-01
14.050000,1.0018295873e-03,4.2870908788e-01
14.100000,9.9992532184e-04,4.3221972331e-01
14.150000,1.0015586628e-03,4.2596995504e-01
14.200000,1.0000791371e-03,4.2117504131e-01
14.250000,1.0010436661e-03,4.3587775439e-01
14.300000,9.9872937812e-04,4.2036232468e-01
14.350000,9.9860972225e-04,4.1469619495e-01
14.400000,1.0010172916e-03,4.2283780621e-01
14.450000,9.9946519419e-04,4.0758994242e-01
14.500000,1.0000041488e-03,4.1029478283e-01
14.550000,1.0001606106e-03,4.0904884132e-01
14.600000,1.0019435666e-03,4.1271576475e-01
14.650000,9.9997309379e-04,3.9648109919e-01
14.700000,9.9819468719e-04,4.1253994471e-01
14.750000,9.9989428982e-04,4.2303612808e-01
14.800000,9.9979061451e-04,4.0372555078e-01
14.850000,9.9960103270e-04,3.9944315561e-01
14.900000,1.0001906277e-03,3.9382449120e-01
14.950000,9.9982829413e-04,3.9146739868e-01
15.000000,9.9972385747e-04,3.7426791955e-01
15.050000,9.9944536973e-04,3.9617266905e-01
15.100000,9.9883438046e-04,3.7609255424e-01
15.150000,1.0012645660e-03,3.8776174367e-01
15.200000,1.0002007400e-03,3.9329527306e-01
15.250000,1.0002889770e-03,3.8599998500e-01
15.300000,1.0009061049e-03,3.7543275859e-01
15.350000,9.9962666915e-04,3.7828801176e-01
15.400000,9.9965548422e-04,3.7550060399e-01
15.450000,9.9938161060e-04,3.7418815494e-01
15.500000,9.9905793971e-04,3.5805399272e-01
15.550000,9.9990627965e-04,3.7013827691e-01
15.600000,1.0002298478e-03,3.7115242076e-01
15.650000,9.9955321295e-04,3.4977705454e-01
15.700000,1.0011408357e-03,3.6094900260e-01
15.750000,1.0025427830e-03,3.5815150826e-01
15.800000,1.0021646114e-03,3.5363760325e-01
15.850000,9.9932929236e-04,3.6575111995e-01
15.900000,9.9823789691e-04,3.4923742534e-01
15.950000,9.9980034761e-04,3.4721995725e-01
16.000000,1.0017865441e-03,3.5304883178e-01
16.050000,1.0009912640e-03,3.4397905955e-01
16.100000,1.0001797593e-03,3.5510045820e-01
16.150000,9.9957096976e-04,3.4503571950e-01
16.200000,9.9997188724e-04,3.4858640213e-01
16.250000,1.0018085226e-03,3.3879787848e-01
16.300000,9.9932364672e-04,3.3655274776e-01
16.350000,1.0010961654e-03,3.4212606273e-01
16.400000,9.9805775405e-04,3.3495677733e-01
16.450000,1.0003001351e-03,3.4006999271e-01
16.500000,1.0022779676e-03,3.3166541739e-01
16.550000,1.0004008909e-03,3.3057191064e-01
16.600000,1.0015480284e-03,3.2385378335e-01
16.650000,1.0003670237e-03,3.2194853703e-01
16.700000,9.9909790488e-04,3.2483193652e-01
16.750000,9.9852355925e-04,3.2833046036e-01
16.800000,9.9888589832e-04,3.1718536531e-01
16.850000,9.9892169214e-04,3.2128054174e-01
16.900000,9.9843499956e-04,3.1016280406e-01
16.950000,9.9778781192e-04,3.0806072613e-01
17.000000,9.9940523430e-04,3.1337138230e-01
17.050000,9.9967551775e-04,3.1011056108e-01
17.100000,1.0000122415e-03,3.1695964950e-01
17.150000,1.0000673345e-03,3.1906274410e-01
17.200000,1.0004599449e-03,3.0714000302e-01
17.250000,9.9947595765e-04,3.1272860575e-01
17.300000,9.9881579203e-04,3.1677035241e-01
17.350000,1.0003276196e-03,3.0947903137e-01
17.400000,1.0013129958e-03,3.1572311407e-01
17.450000,9.9923683092e-04,3.0420216288e-01
17.500000,9.9959238601e-04,2.9819871676e-01
17.550000,1.0021351566e-03,3.0960838372e-01
17.600000,1.0001749352e-03,2.9883567788e-01
17.650000,9.9987015120e-04,2.9249183240e-01
17.700000,9.9886135124e-04,2.8581941992e-01
17.750000,9.9890217160e-04,2.9552495707e-01
17.800000,9.9985232081e-04,2.9159871639e-01
17.850000,1.0003383768e-03,2.9154117248e-01
17.900000,1.0011029961e-03,2.9089547795e-01
17.950000,1.0009606824e-03,3.0300866853e-01
18.000000,1.0001675363e-03,2.8368117136e-01
18.050000,9.9869562663e-04,3.0100947906e-01
18.100000,1.0008981569e-03,2.9018167690e-01
18.150000,1.0000429528e-03,2.9499150770e-01
18.200000,9.9843173625e-04,2.9081922691e-01
18.250000,9.9949842524e-04,2.8650224081e-01
18.300000,1.0000634267e-03,2.9081475217e-01
18.350000,1.0008689807e-03,2.8466405329e-01
18.400000,9.9829904671e-04,2.7005671302e-01
18.450000,1.0006871841e-03,2.8167256046e-01
18.500000,9.9888266610e-04,2.7618127430e-01
18.550000,1.0003104542e-03,2.7625728640e-01
18.600000,1.0000300550e-03,2.8083705820e-01
18.650000,1.0001916752e-03,2.6697407636e-01
18.700000,9.9862396396e-04,2.6256224270e-01
18.750000,1.0003237576e-03,2.7581237372e-01
18.800000,9.9886167880e-04,2.6142955549e-01
18.850000,9.9989407226e-04,2.5780964652e-01
18.900000,9.9942194453e-04,2.6273888190e-01
18.950000,1.0006335563e-03,2.6954853088e-01
19.000000,9.9896498710e-04,2.7406755407e-01
19.050000,9.9964138981e-04,2.6716692209e-01
19.100000,1.0015905971e-03,2.6925613359e-01
19.150000,1.0014245687e-03,2.6072633621e-01
19.200000,9.9979396499e-04,2.5953738971e-01
19.250000,1.0013269522e-03,2.6544196070e-01
19.300000,9.9928091917e-04,2.6786241861e-01
19.350000,1.0005537849e-03,2.6507163436e-01
19.400000,1.0000572086e-03,2.5226162733e-01
19.450000,9.9909536314e-04,2.5372718822e-01
19.500000,1.0003086186e-03,2.4225223399e-01
19.550000,1.0009412251e-03,2.5797898540e-01
19.600000,9.9955035243e-04,2.5730977811e-01
19.650000,1.0006028441e-03,2.6073105315e-01
19.700000,9.9949371714e-04,2.4469697759e-01
19.750000,9.9936957992e-04,2.5550075858e-01
19.800000,9.9853246209e-04,2.4418707861e-01
19.850000,1.0001090136e-03,2.3989328285e-01
19.900000,1.0011910423e-03,2.4280888442e-01
19.950000,1.0016763267e-03,2.4364268135e-01
20.000000,1.0003014869e-03,2.3574012372e-01
20.050000,1.0011513600e-03,2.3624494874e-01
20.100000,9.9984614082e-04,2.4969618306e-01
20.150000,9.9879477695e-04,2.4212550578e-01
20.200000,1.0004590540e-03,2.3944168241e-01
20.250000,9.9961715478e-04,2.3502916302e-01
20.300000,1.0013040333e-03,2.4683321913e-01
20.350000,1.0011036105e-03,2.4552578204e-01
20.400000,9.9975282982e-04,2.4288586206e-01
20.450000,9.9974902709e-04,2.3728280786e-01
20.500000,9.9917657938e-04,2.3594105445e-01
20.550000,9.9868776455e-04,2.2862520832e-01
20.600000,1.0004672488e-03,2.3564971057e-01
20.650000,9.9917514950e-04,2.3221567895e-01
20.700000,1.0004384283e-03,2.3094756139e-01
20.750000,1.0004940369e-03,2.4107738206e-01
20.800000,1.0011233930e-03,2.3390359108e-01
20.850000,9.9925594511e-04,2.2740051981e-01
20.900000,9.9959835900e-04,2.3739428002e-01
20.950000,1.0011425223e-03,2.3503213192e-01
21.000000,9.9843296065e-04,2.3166032107e-01
21.050000,1.0008206851e-03,2.3194600985e-01
21.100000,1.0012549711e-03,2.3072729899e-01
21.150000,1.0006631793e-03,2.3125583587e-01
21.200000,1.0015272032e-03,2.2865928378e-01
21.250000,1.0009107867e-03,2.2405864713e-01
21.300000,1.0007057993e-03,2.2927174934e-01
21.350000,1.0004662045e-03,2.3030895300e-01
21.400000,9.9972062737e-04,2.2501423007e-01
21.450000,1.0002368151e-03,2.2126219025e-01
21.500000,1.0000614526e-03,2.2235907475e-01
21.550000,1.0010265494e-03,2.2448119981e-01
21.600000,9.9935400523e-04,2.3229722545e-01
21.650000,9.9987131252e-04,2.2976572892e-01
21.700000,1.0005844790e-03,2.2339797477e-01
21.750000,1.0004086938e-03,2.2425782122e-01
21.800000,9.9915705743e-04,2.2111878651e-01
21.850000,1.0003895282e-03,2.2012124434e-01
21.900000,1.0020166756e-03,2.1927199950e-01
21.950000,9.9944527043e-04,2.0946226650e-01
22.000000,9.9992645061e-04,2.1512853859e-01
22.050000,9.9977043561e-04,2.1439655434e-01
22.100000,1.0002416045e-03,2.1127315172e-01
22.150000,1.0001911051e-03,2.0672274978e-01
22.200000,1.0000764584e-03,2.0974027535e-01
22.250000,9.9928643703e-04,2.1671774778e-01
22.300000,9.9972770237e-04,2.1899201011e-01
22.350000,1.0023282912e-03,2.1966652610e-01
22.400000,1.0019608920e-03,2.1769326919e-01
22.450000,1.0009878804e-03,2.1619740288e-01
22.500000,9.9971189733e-04,2.0551658078e-01
22.550000,9.9969724821e-04,2.1829096317e-01
22.600000,1.0001699532e-03,2.2363179367e-01
22.650000,1.0015796486e-03,2.0846509410e-01
22.700000,1.0020234519e-03,2.1256133276e-01
22.750000,9.9919672847e-04,2.0570761706e-01
22.800000,9.9860271366e-04,2.1311542951e-01
22.850000,9.9960405815e-04,2.1150522232e-01
22.900000,1.0013298987e-03,2.1771731913e-01
22.950000,1.0000613439e-03,2.0830459745e-01
23.000000,9.9871096596e-04,2.1144447156e-01
23.050000,9.9860502937e-04,2.1589595853e-01
23.100000,9.9937710129e-04,2.0324213388e-01
23.150000,9.9817138580e-04,2.0774684306e-01
23.200000,1.0001855291e-03,2.0973868045e-01
23.250000,1.0004962577e-03,2.0670960909e-01
23.300000,1.0014371449e-03,2.0584076306e-01
23.350000,1.0011796746e-03,2.0219959229e-01
23.400000,9.9902433086e-04,1.9619840029e-01
23.450000,9.9899592202e-04,2.0147594829e-01
23.500000,1.0001693726e-03,2.0708565672e-01
23.550000,1.0001235689e-03,2.0919102781e-01
23.600000,9.9946110123e-04,2.1278695963e-01
23.650000,1.0003319484e-03,2.0504679431e-01
23.700000,1.0009242611e-03,2.1106982831e-01
23.750000,1.0013440605e-03,2.0489917951e-01
23.800000,1.0008365538e-03,2.1165426702e-01
23.850000,9.9978184025e-04,2.0345384716e-01
23.900000,9.9964878570e-04,2.0440834176e-01
23.950000,9.9918377276e-04,1.9473614304e-01
24.000000,9.9987466562e-04,1.9634251014e-01
24.050000,1.0010768236e-03,2.0425414437e-01
24.100000,1.0003413868e-03,1.9969928464e-01
24.150000,1.0002130531e-03,1.9505476395e-01
24.200000,1.0003003537e-03,2.0499166617e-01
24.250000,1.0007639286e-03,1.9439415115e-01
24.300000,1.0002025902e-03,1.9442690122e-01
24.350000,9.9981408000e-04,2.0328166764e-01
24.400000,1.0012996972e-03,1.9694825128e-01
24.450000,9.9953468241e-04,1.9957172998e-01
24.500000,1.0006788304e-03,2.0025266372e-01
24.550000,9.9996951043e-04,1.9905092941e-01
24.600000,1.0006581165e-03,1.9502770643e-01
24.650000,9.9837013160e-04,1.9530093438e-01
24.700000,9.9931179657e-04,2.0000080458e-01
24.750000,9.9996370197e-04,2.0235412285e-01
24.800000,9.9923319836e-04,1.9883919164e-01
24.850000,9.9825705649e-04,1.9179206234e-01
24.900000,1.0002049407e-03,1.9975065122e-01
24.950000,9.9928704484e-04,1.8813877114e-01
25.000000,1.0000075925e-03,1.9610855013e-01
25.050000,1.0000148705e-03,1.8636247160e-01
25.100000,9.9975498264e-04,2.0104628422e-01
25.150000,1.0004620093e-03,1.9496842553e-01
25.200000,9.9957301223e-04,1.9625161122e-01
25.250000,1.0014012829e-03,1.9203212546e-01
25.300000,9.9858772424e-04,1.9788303103e-01
25.350000,1.0006832613e-03,1.9462194613e-01
25.400000,1.0001651570e-03,1.9358217033e-01
25.450000,9.9974225665e-04,1.8482020386e-01
25.500000,9.9781148066e-04,1.8907332833e-01
25.550000,1.0004627767e-03,1.8491123052e-01
25.600000,1.0000303149e-03,1.9233629675e-01
25.650000,1.0015169486e-03,1.8899661313e-01
25.700000,1.0022366190e-03,1.9282821499e-01
25.750000,9.9979717061e-04,1.8462258071e-01
25.800000,9.9979368590e-04,1.8916859584e-01
25.850000,9.9989162814e-04,1.7969347023e-01
25.900000,9.9959369314e-04,1.9274414365e-01
25.950000,9.9977607036e-04,1.8872234165e-01
26.000000,9.9997493042e-04,1.8551072009e-01
26.050000,9.9916850885e-04,1.9247484612e-01
26.100000,1.0002588597e-03,1.8479577095e-01
26.150000,9.9954814581e-04,1.9026583900e-01
26.200000,1.0003847551e-03,1.8365926929e-01
26.250000,9.9983698964e-04,1.8653625857e-01
26.300000,9.9992504167e-04,1.9056626507e-01
26.350000,9.9979441848e-04,1.8477326980e-01
26.400000,1.0016006828e-03,1.8872066534e-01
26.450000,9.9822702613e-04,1.8425316528e-01
26.500000,1.0010416920e-03,1.8596479744e-01
26.550000,1.0005137459e-03,1.8452865093e-01
26.600000,9.9950541229e-04,1.8528924688e-01
26.650000,1.0003746470e-03,1.8138961345e-01
26.700000,1.0007914225e-03,1.8980391483e-01
26.750000,1.0001926811e-03,1.8171261117e-01
26.800000,1.0000582506e-03,1.8507167975e-01
26.850000,1.0010125574e-03,1.8084752623e-01
26.900000,1.0016114717e-03,1.8695651089e-01
26.950000,1.0012067983e-03,1.8804031182e-01
27.000000,9.9941773561e-04,1.8475241220e-01
27.050000,1.0006274040e-03,1.8060304457e-01
27.100000,9.9913614718e-04,1.8652145479e-01
27.150000,9.9962658332e-04,1.8367995300e-01
27.200000,1.0006008298e-03,1.8797452735e-01
27.250000,1.0007640691e-03,1.7964639245e-01
27.300000,1.0000811828e-03,1.8235158396e-01
27.350000,9.9911270311e-04,1.8819863066e-01
27.400000,1.0009932885e-03,1.7827913324e-01
27.450000,1.0017509582e-03,1.7969710977e-01
27.500000,1.0002101165e-03,1.8159876829e-01
27.550000,1.0014700757e-03,1.8414593659e-01
27.600000,1.0014111387e-03,1.7906150656e-01
27.650000,9.9964665936e-04,1.8314286959e-01
27.700000,9.9899063552e-04,1.8373312412e-01
27.750000,1.0012971365e-03,1.8169592595e-01
27.800000,9.9957817912e-04,1.8216258276e-01
27.850000,9.9877733295e-04,1.8228222176e-01
