Time [s],Displacement [m],Force [N]
2.550000,2.5635806443e-04,6.7635528138e-02
2.600000,2.6037857747e-04,6.8396624405e-02
2.650000,2.6575623892e-04,7.3146893641e-02
2.700000,2.6962714416e-04,7.4223658799e-02
2.750000,2.7378632464e-04,7.7117367559e-02
2.800000,2.7942355520e-04,7.5330010487e-02
2.850000,2.8344779539e-04,8.4904720392e-02
2.900000,2.9063964621e-04,8.5231219786e-02
2.950000,2.9350332460e-04,8.5946866108e-02
3.000000,2.9985417474e-04,8.8237976744e-02
3.050000,3.0380679687e-04,9.3546345236e-02
3.100000,3.0860445596e-04,9.4644066992e-02
3.150000,3.1569584094e-04,9.3770417025e-02
3.200000,3.2054755771e-04,1.0139731284e-01
3.250000,3.2492139909e-04,1.0104931879e-01
3.300000,3.3090295675e-04,1.0535326745e-01
3.350000,3.3335492621e-04,1.0847781765e-01
3.400000,3.4054336639e-04,1.1399372097e-01
3.450000,3.4406853315e-04,1.1542081352e-01
3.500000,3.5071497466e-04,1.1460518918e-01
3.550000,3.5527462652e-04,1.2215849875e-01
3.600000,3.6089314552e-04,1.2444105830e-01
3.650000,3.6488227358e-04,1.2418808142e-01
3.700000,3.6926622588e-04,1.3031361844e-01
3.750000,3.7646188956e-04,1.3049366519e-01
3.800000,3.7855052456e-04,1.3004073267e-01
3.850000,3.8501440994e-04,1.3778090944e-01
3.900000,3.8993783794e-04,1.4149426540e-01
3.950000,3.9621861613e-04,1.4890309149e-01
4.000000,3.9994587010e-04,1.5189658322e-01
4.050000,4.0529462407e-04,1.5059372364e-01
4.100000,4.1177555575e-04,1.5285305499e-01
4.150000,4.1604398722e-04,1.5588966351e-01
4.200000,4.2022046956e-04,1.5755503389e-01
4.250000,4.2386706449e-04,1.6735815933e-01
4.300000,4.2987106229e-04,1.6631021633e-01
4.350000,4.3313583656e-04,1.7457826888e-01
4.400000,4.4155127055e-04,1.8064434295e-01
4.450000,4.4362438461e-04,1.7446121572e-01
4.500000,4.5003211534e-04,1.8691967212e-01
4.550000,4.5554231085e-04,1.8796897213e-01
4.600000,4.6022711213e-04,1.9679833545e-01
4.650000,4.6350836130e-04,1.8502047336e-01
4.700000,4.6987358583e-04,1.9826926005e-01
4.750000,4.7502958822e-04,2.0210132403e-01
4.800000,4.7986505295e-04,2.0160353594e-01
4.850000,4.8666007848e-04,2.1031923221e-01
4.900000,4.9074000930e-04,2.0753754488e-01
4.950000,4.9465618616e-04,2.1651154223e-01
5.000000,4.9959601179e-04,2.1506759659e-01
5.050000,5.0473933775e-04,2.1732517718e-01
5.100000,5.1055127539e-04,2.3197672860e-01
5.150000,5.1456422859e-04,2.3275554185e-01
5.200000,5.1972693998e-04,2.4058803145e-01
5.250000,5.2522179217e-04,2.4015968089e-01
5.300000,5.2922522369e-04,2.4358512128e-01
5.350000,5.3504374324e-04,2.4019066969e-01
5.400000,5.4186460569e-04,2.5342009936e-01
5.450000,5.4418089459e-04,2.6374617318e-01
5.500000,5.4948933089e-04,2.5237346718e-01
5.550000,5.5467576335e-04,2.6370826341e-01
5.600000,5.6081199206e-04,2.7145932276e-01
5.650000,5.6445908862e-04,2.7358071584e-01
5.700000,5.6964225828e-04,2.7753169003e-01
5.750000,5.7652978056e-04,2.8330400712e-01
5.800000,5.8075507395e-04,2.8633983877e-01
5.850000,5.8424706496e-04,2.8196489206e-01
5.900000,5.8923618634e-04,2.9170116542e-01
5.950000,5.9458742667e-04,3.0397671872e-01
6.000000,5.9783035017e-04,3.1310448157e-01
6.050000,6.0642583701e-04,3.1969574632e-01
6.100000,6.1098325772e-04,3.1641419564e-01
6.150000,6.1459171467e-04,3.1861549396e-01
6.200000,6.1970764724e-04,3.3083974739e-01
6.250000,6.2307602261e-04,3.3012254427e-01
6.300000,6.3113305548e-04,3.3142211439e-01
6.350000,6.3570663396e-04,3.4934539220e-01
6.400000,6.3986436867e-04,3.3940590916e-01
6.450000,6.4387915096e-04,3.4255207173e-01
6.500000,6.5076171828e-04,3.5329013323e-01
6.550000,6.5504085739e-04,3.4598494837e-01
6.600000,6.6017098850e-04,3.6918686904e-01
6.650000,6.6310716333e-04,3.6356289174e-01
6.700000,6.7167636342e-04,3.6582016048e-01
6.750000,6.7491010471e-04,3.7246990650e-01
6.800000,6.7855949400e-04,3.8610275109e-01
6.850000,6.8346053384e-04,3.8733945311e-01
6.900000,6.8974331498e-04,3.9091651671e-01
6.950000,6.9679105377e-04,3.8160303422e-01
7.000000,7.0198504715e-04,3.9852499323e-01
7.050000,7.0408416728e-04,3.9944262245e-01
7.100000,7.1039136135e-04,4.0818688601e-01
7.150000,7.1648630907e-04,4.0060291248e-01
7.200000,7.2085633021e-04,4.1079299520e-01
7.250000,7.2525770263e-04,4.3035810636e-01
7.300000,7.3089512369e-04,4.3551402249e-01
7.350000,7.3378554908e-04,4.4296682664e-01
7.400000,7.3988986736e-04,4.3553500565e-01
7.450000,7.4565178010e-04,4.6676358212e-01
7.500000,7.4972074618e-04,4.6069075099e-01
7.550000,7.5352557627e-04,4.6114806528e-01
7.600000,7.6101493350e-04,4.6471840078e-01
7.650000,7.6477923362e-04,4.8423644208e-01
7.700000,7.7002940079e-04,4.8018604690e-01
7.750000,7.7434880967e-04,4.8169023063e-01
7.800000,7.8051113481e-04,4.7779081124e-01
7.850000,7.8312123654e-04,4.9041666004e-01
7.900000,7.9029187640e-04,4.8967787557e-01
7.950000,7.9455250124e-04,5.0582906663e-01
8.000000,7.9976875368e-04,5.1762376423e-01
8.050000,8.0462646956e-04,5.1172177370e-01
8.100000,8.0994756553e-04,5.2730963914e-01
8.150000,8.1412547102e-04,5.1474085492e-01
8.200000,8.2057037491e-04,5.3639442416e-01
8.250000,8.2522304942e-04,5.3281371392e-01
8.300000,8.3182948384e-04,5.1872862477e-01
8.350000,8.3382773740e-04,5.3642609824e-01
8.400000,8.3934100645e-04,5.6326229640e-01
8.450000,8.4570999316e-04,5.4445574709e-01
8.500000,8.4975116810e-04,5.8340773252e-01
8.550000,8.5684953518e-04,5.5584747283e-01
8.600000,8.5932351936e-04,5.6889515014e-01
8.650000,8.6651399931e-04,5.6788630985e-01
8.700000,8.6881594745e-04,5.8410673247e-01
8.750000,8.7477465155e-04,5.7211098466e-01
8.800000,8.7999813656e-04,5.8194539273e-01
8.850000,8.8604587891e-04,5.8509056699e-01
8.900000,8.9089606416e-04,6.1271258188e-01
8.950000,8.9439759329e-04,6.1270903839e-01
9.000000,8.9944725306e-04,6.2448583496e-01
9.050000,9.0429484168e-04,6.3629763984e-01
9.100000,9.1021861438e-04,6.2435302757e-01
9.150000,9.1560341260e-04,6.4441032765e-01
9.200000,9.1957718101e-04,6.3414343300e-01
9.250000,9.2618860958e-04,6.8253688299e-01
9.300000,9.3037601879e-04,6.5269099370e-01
9.350000,9.3447871348e-04,6.5835018059e-01
9.400000,9.3837084169e-04,6.6587126272e-01
9.450000,9.4417611992e-04,6.7350024703e-01
9.500000,9.4724041572e-04,7.2387793085e-01
9.550000,9.5462421294e-04,6.8675151768e-01
9.600000,9.5811492032e-04,6.8668067835e-01
9.650000,9.6485358633e-04,7.0825025973e-01
9.700000,9.7080509530e-04,7.0499469362e-01
9.750000,9.7602102639e-04,7.4021653676e-01
9.800000,9.8047582546e-04,7.2943586926e-01
9.850000,9.8512922535e-04,7.3185939601e-01
9.900000,9.9048611943e-04,7.4616256650e-01
9.950000,9.9753525957e-04,7.4403771724e-01
10.000000,9.9994891243e-04,7.8399398421e-01
10.050000,1.0000890600e-03,7.5333779230e-01
10.100000,1.0008325245e-03,7.1590994840e-01
10.150000,9.9920961228e-04,7.3986882605e-01
10.200000,1.0008367217e-03,7.0952259735e-01
10.250000,9.9901841889e-04,7.1180165191e-01
10.300000,9.9823795777e-04,7.1262832021e-01
10.350000,1.0015138465e-03,7.0151561403e-01
10.400000,9.9997495092e-04,7.0076804281e-01
10.450000,1.0006928548e-03,6.7935172795e-01
10.500000,9.9953506276e-04,6.6151084500e-01
10.550000,9.9890291817e-04,6.8534655579e-01
10.600000,9.9996984616e-04,6.6735254376e-01
10.650000,1.0004771967e-03,6.5814503736e-01
10.700000,1.0006869371e-03,6.7473575973e-01
10.750000,9.9914893413e-04,6.7386193861e-01
10.800000,1.0001816942e-03,6.6207671123e-01
10.850000,9.9917707893e-04,6.6775973322e-01
10.900000,9.9773776941e-04,6.6513765175e-01
10.950000,1.0002820138e-03,6.7766743859e-01
11.000000,9.9995443430e-04,6.7763096147e-01
11.050000,9.9910899493e-04,6.5504623627e-01
11.100000,9.9787875901e-04,6.5001351368e-01
11.150000,9.9937556951e-04,6.2741107029e-01
11.200000,9.9982492523e-04,6.2406862776e-01
11.250000,1.0009737024e-03,6.2540999375e-01
11.300000,9.9974991742e-04,6.3342930054e-01
11.350000,9.9863184175e-04,6.3659279957e-01
11.400000,9.9965500143e-04,6.1982042736e-01
11.450000,1.0014417560e-03,6.0967009672e-01
11.500000,1.0016742743e-03,6.3676882090e-01
11.550000,1.0010522133e-03,6.0196453863e-01
11.600000,1.0009804140e-03,6.0032333754e-01
11.650000,9.9849135086e-04,6.2531022565e-01
11.700000,9.9970254508e-04,5.9335904822e-01
11.750000,1.0016821328e-03,6.3381160195e-01
11.800000,9.9978877281e-04,6.2933648960e-01
11.850000,1.0020284577e-03,5.9897832962e-01
11.900000,9.9837717111e-04,6.1993326085e-01
11.950000,9.9918608731e-04,6.1925832164e-01
12.000000,1.0001039336e-03,5.8117469449e-01
12.050000,9.9850980734e-04,6.0554007768e-01
12.100000,9.9880881603e-04,5.8245340832e-01
12.150000,1.0016865192e-03,5.9206132998e-01
12.200000,9.9926331427e-04,5.9273879815e-01
12.250000,1.0005713501e-03,5.9825821780e-01
12.300000,9.9945020554e-04,6.0234735014e-01
12.350000,1.0012777689e-03,5.8666935210e-01
12.400000,9.9864119745e-04,6.0141933664e-01
12.450000,9.9879611623e-04,6.0073006131e-01
12.500000,9.9951697324e-04,5.9003496089e-01
12.550000,1.0002309884e-03,5.8298551081e-01
12.600000,1.0003354214e-03,5.7069550434e-01
12.650000,1.0000158788e-03,5.4580112453e-01
12.700000,9.9849115723e-04,5.7724315650e-01
12.750000,1.0004185781e-03,5.7127559808e-01
12.800000,9.9985823139e-04,5.5869221476e-01
12.850000,9.9993930924e-04,5.7074434633e-01
12.900000,1.0001867164e-03,5.8267487510e-01
12.950000,9.9989742728e-04,5.8141294218e-01
13.000000,1.0003142744e-03,5.8022865019e-01
13.050000,1.0014048680e-03,5.5535823791e-01
13.100000,9.9944546742e-04,5.7440159755e-01
13.150000,9.9866731992e-04,5.6402812405e-01
13.200000,9.9938948215e-04,5.6484792852e-01
13.250000,1.0006069810e-03,5.7323036728e-01
13.300000,9.9941154749e-04,5.5387210549e-01
13.350000,9.9881403696e-04,5.6155713242e-01
13.400000,9.9936716331e-04,5.6840341282e-01
13.450000,9.9999625079e-04,5.5566281113e-01
13.500000,9.9841149879e-04,5.6142043881e-01
13.550000,9.9980476741e-04,5.4190035368e-01
13.600000,9.9814995578e-04,5.5159453096e-01
13.650000,1.0008804408e-03,5.5510182847e-01
13.700000,1.0011934147e-03,5.5578846612e-01
13.750000,1.0010179892e-03,5.2584377930e-01
13.800000,9.9960623149e-04,5.6260287214e-01
13.850000,1.0007934999e-03,5.5019145954e-01
13.900000,1.0009728545e-03,5.5119224606e-01
13.950000,1.0006704067e-03,5.2931560583e-01
14.000000,1.0002450975e-03,5.4608844626e-01
14.050000,1.0008415450e-03,5.4635665602e-01
14.100000,1.0005218900e-03,5.1613613731e-01
14.150000,1.0008685619e-03,5.5596820624e-01
14.200000,9.9858209985e-04,5.4062841944e-01
14.250000,9.9874516862e-04,5.3270524287e-01
14.300000,1.0007293287e-03,5.4468833680e-01
14.350000,9.9882900933e-04,5.4178752249e-01
14.400000,1.0003854363e-03,5.2941603255e-01
14.450000,9.9847115311e-04,5.2264578259e-01
14.500000,9.9917297057e-04,5.3978864009e-01
14.550000,1.0003363087e-03,5.4551211280e-01
14.600000,1.0008447304e-03,5.3372291663e-01
14.650000,9.9948746388e-04,5.2268464119e-01
14.700000,1.0005066462e-03,5.3253859970e-01
14.750000,9.9952952185e-04,5.2061569382e-01
14.800000,9.9967754543e-04,5.2868742836e-01
14.850000,1.0019293833e-03,5.0896548958e-01
14.900000,9.9898248955e-04,5.2167385576e-01
14.950000,9.9951062130e-04,5.0868947631e-01
15.000000,1.0012417507e-03,5.1983351235e-01
15.050000,9.9830086615e-04,4.9336387565e-01
15.100000,1.0003718358e-03,5.1352472369e-01
15.150000,1.0007642098e-03,5.1141848064e-01
15.200000,9.9741793469e-04,5.1178997041e-01
15.250000,1.0001378035e-03,5.1503513999e-01
15.300000,1.0009175603e-03,5.2342665740e-01
15.350000,1.0002612394e-03,5.0095168918e-01
15.400000,9.9859353027e-04,4.8576330481e-01
15.450000,1.0013752851e-03,4.9895554908e-01
15.500000,9.9840839830e-04,5.0123426008e-01
15.550000,9.9915131944e-04,4.9826361152e-01
15.600000,1.0003720135e-03,5.1891989340e-01
15.650000,1.0006299096e-03,5.1350610081e-01
15.700000,1.0009091119e-03,5.0933069976e-01
15.750000,1.0019647339e-03,4.9107389602e-01
15.800000,9.9986996403e-04,5.0407379096e-01
15.850000,9.9961213242e-04,4.7470541201e-01
15.900000,9.9869509299e-04,4.7071363332e-01
15.950000,1.0006358209e-03,4.9997446011e-01
16.000000,9.9963029943e-04,4.9699772344e-01
16.050000,1.0002961835e-03,4.9196358859e-01
16.100000,9.9990726503e-04,4.8789914612e-01
16.150000,9.9834011417e-04,4.9403437792e-01
16.200000,9.9848555198e-04,5.0583217840e-01
16.250000,1.0007731877e-03,4.8701596868e-01
16.300000,1.0008492982e-03,4.8715570211e-01
16.350000,1.0000766857e-03,4.9660567902e-01
16.400000,1.0012222615e-03,4.9008964572e-01
16.450000,9.9907092938e-04,4.9601186015e-01
16.500000,1.0009130168e-03,4.9095376246e-01
16.550000,1.0000091753e-03,4.6504363351e-01
16.600000,1.0003874617e-03,4.7636573482e-01
16.650000,1.0007752972e-03,4.7102081366e-01
16.700000,1.0018961457e-03,4.7440271607e-01
16.750000,1.0003440898e-03,4.7975374076e-01
16.800000,9.9927501495e-04,4.8215783442e-01
16.850000,1.0002178507e-03,4.7170501977e-01
16.900000,1.0005711431e-03,4.8726659163e-01
16.950000,9.9983783880e-04,4.7127698390e-01
17.000000,1.0025995662e-03,4.8000075710e-01
17.050000,1.0008917683e-03,4.6298849256e-01
17.100000,1.0001119375e-03,4.8060539285e-01
17.150000,1.0001135597e-03,4.5339748541e-01
17.200000,9.9947224988e-04,4.6541936948e-01
17.250000,1.0004307557e-03,4.7325708660e-01
17.300000,9.9983706277e-04,4.6945997225e-01
17.350000,1.0003589358e-03,4.6464774559e-01
17.400000,1.0003850347e-03,4.4344862079e-01
17.450000,1.0013462852e-03,4.7021103767e-01
17.500000,1.0014757010e-03,4.5926585659e-01
17.550000,9.9897729520e-04,4.5484924019e-01
17.600000,9.9829047748e-04,4.7637415144e-01
17.650000,9.9973089339e-04,4.5173173106e-01
17.700000,9.9971508826e-04,4.5556227410e-01
17.750000,9.9928114006e-04,4.7154212590e-01
17.800000,9.9928877997e-04,4.6074068516e-01
17.850000,9.9930711662e-04,4.3797099791e-01
17.900000,9.9979529192e-04,4.4684155304e-01
17.950000,9.9917040313e-04,4.5861555515e-01
18.000000,9.9981463958e-04,4.5211893455e-01
18.050000,9.9998406121e-04,4.3933686799e-01
18.100000,1.0020911111e-03,4.4143262616e-01
18.150000,1.0003587051e-03,4.4274555312e-01
18.200000,9.9922274870e-04,4.5271814138e-01
18.250000,1.0003966357e-03,4.3641892238e-01
18.300000,9.9983436414e-04,4.5182575158e-01
18.350000,9.9987671847e-04,4.4488316087e-01
18.400000,1.0007908882e-03,4.3745140453e-01
18.450000,9.9917150765e-04,4.5009372197e-01
18.500000,9.9998947610e-04,4.3029470727e-01
18.550000,1.0003018579e-03,4.2733858407e-01
18.600000,9.9907534840e-04,4.3879995921e-01
18.650000,1.0002792720e-03,4.3834839690e-01
18.700000,1.0001726534e-03,4.4880242347e-01
18.750000,1.0019652674e-03,4.6062879619e-01
18.800000,1.0001076322e-03,4.4711541122e-01
18.850000,1.0010254482e-03,4.3257408840e-01
18.900000,1.0009182441e-03,4.4243741929e-01
18.950000,1.0003754597e-03,4.4126397492e-01
19.000000,1.0015549665e-03,4.4311510774e-01
19.050000,1.0017573710e-03,4.2971961312e-01
19.100000,1.0021004366e-03,4.4080406891e-01
19.150000,1.0001222491e-03,4.2828427858e-01
19.200000,1.0000869505e-03,4.3463197566e-01
19.250000,9.9813581725e-04,4.5231435898e-01
19.300000,1.0002287972e-03,4.3636467519e-01
19.350000,1.0013542470e-03,4.2736877843e-01
19.400000,1.0009997354e-03,4.2705739053e-01
19.450000,9.9981502947e-04,4.4173325148e-01
19.500000,1.0020848886e-03,4.1360631640e-01
19.550000,9.9915871409e-04,4.3694456853e-01
19.600000,1.0007888672e-03,4.3824775701e-01
19.650000,1.0007448102e-03,4.3402608023e-01
19.700000,9.9829953005e-04,4.1776681778e-01
19.750000,9.9865816407e-04,4.1914967378e-01
19.800000,1.0010522225e-03,4.2564095796e-01
19.850000,9.9976633483e-04,4.2162008378e-01
19.900000,1.0008078921e-03,4.1750183545e-01
19.950000,1.0009538127e-03,4.1728588592e-01
20.000000,1.0001758261e-03,4.2696873963e-01
20.050000,1.0002722959e-03,4.2624547021e-01
20.100000,9.9991641351e-04,4.2146461284e-01
20.150000,1.0014285703e-03,4.1904360965e-01
20.200000,9.9941161156e-04,4.1628224965e-01
20.250000,1.0002998504e-03,4.0690387548e-01
20.300000,1.0003397344e-03,4.1469455480e-01
20.350000,1.0014373563e-03,4.1866359419e-01
20.400000,9.9983861535e-04,4.2992329604e-01
20.450000,1.0002646126e-03,4.0534761184e-01
20.500000,9.9977177209e-04,4.2416042216e-01
20.550000,1.0001243196e-03,4.1271518635e-01
20.600000,1.0019378773e-03,4.1393676760e-01
20.650000,9.9952096811e-04,4.2498668445e-01
20.700000,9.9930214602e-04,4.1466759909e-01
20.750000,1.0014272586e-03,4.0616792320e-01
20.800000,1.0004892969e-03,4.1081597656e-01
20.850000,9.9902542455e-04,4.1585703263e-01
20.900000,9.9953717889e-04,4.0735868752e-01
20.950000,1.0000234993e-03,4.1729307154e-01
21.000000,1.0016469612e-03,4.2490039395e-01
21.050000,1.0003833951e-03,4.0468872698e-01
21.100000,1.0006247904e-03,4.0246542714e-01
21.150000,9.9938539802e-04,4.1074897607e-01
21.200000,1.0003487024e-03,3.9106386090e-01
21.250000,1.0011395945e-03,4.0360717120e-01
21.300000,9.9937317516e-04,3.9971265988e-01
21.350000,1.0006399715e-03,4.1255684389e-01
21.400000,9.9965607995e-04,3.9461532649e-01
21.450000,1.0020115090e-03,3.9589880414e-01
21.500000,9.9994263930e-04,4.0475908635e-01
21.550000,1.0019090792e-03,4.0532336881e-01
21.600000,9.9996940867e-04,3.9198384356e-01
21.650000,9.9914687391e-04,4.0192968897e-01
21.700000,1.0003306990e-03,4.0909892222e-01
21.750000,1.0000973415e-03,3.9905177206e-01
21.800000,9.9796353562e-04,4.0561848708e-01
21.850000,9.9992446353e-04,4.0497001862e-01
21.900000,9.9767701881e-04,3.9445169411e-01
21.950000,1.0003922338e-03,3.9515154172e-01
22.000000,9.9896642870e-04,3.9481606768e-01
22.050000,9.9741886524e-04,3.8571908750e-01
22.100000,9.9977059140e-04,3.8587103951e-01
22.150000,9.9965484127e-04,4.0509814524e-01
22.200000,1.0010298361e-03,3.9755920913e-01
22.250000,9.9935224583e-04,3.6868028145e-01
22.300000,9.9898316466e-04,3.8448233471e-01
22.350000,1.0006077939e-03,3.8260261455e-01
22.400000,9.9996115307e-04,3.8939782973e-01
22.450000,1.0004241780e-03,3.8325579552e-01
22.500000,1.0006456955e-03,3.9082854174e-01
22.550000,9.9915804904e-04,4.0835035226e-01
22.600000,9.9985240789e-04,3.8976592023e-01
22.650000,1.0013001860e-03,3.8978886074e-01
22.700000,9.9997582208e-04,3.7379832742e-01
22.750000,9.9824181996e-04,3.7664951454e-01
22.800000,1.0005480871e-03,3.8654083004e-01
22.850000,9.9926563478e-04,3.7987492726e-01
22.900000,1.0015325153e-03,3.7933203090e-01
22.950000,9.9922506157e-04,3.8373623429e-01
23.000000,1.0012066445e-03,3.8245169440e-01
23.050000,1.0010107857e-03,3.8666342148e-01
23.100000,1.0001109536e-03,3.7656075550e-01
23.150000,1.0005437408e-03,3.7600229901e-01
23.200000,1.0013313135e-03,3.8966054446e-01
23.250000,1.0004128855e-03,3.7113188492e-01
23.300000,9.9934518437e-04,3.8099791295e-01
23.350000,1.0009467839e-03,3.7529674389e-01
23.400000,1.0009496661e-03,3.6959245705e-01
23.450000,1.0003439986e-03,3.7132560703e-01
23.500000,9.9937180176e-04,3.8885534552e-01
23.550000,1.0013758572e-03,3.7562426730e-01
23.600000,1.0013976476e-03,3.6818370288e-01
23.650000,1.0004473574e-03,3.7271542480e-01
23.700000,9.9926788099e-04,3.6156623460e-01
23.750000,9.9925465061e-04,3.8371056735e-01
23.800000,9.9931267188e-04,3.7150133584e-01
23.850000,1.0003810442e-03,3.8172467549e-01
23.900000,9.9838628546e-04,3.6691754362e-01
23.950000,9.9878620641e-04,3.7182021894e-01
24.000000,9.9964866710e-04,3.6153394529e-01
24.050000,9.9895779543e-04,3.6456163127e-01
24.100000,1.0023206254e-03,3.7001879242e-01
24.150000,9.9883134307e-04,3.5618467572e-01
24.200000,9.9880722976e-04,3.7424570061e-01
24.250000,9.9917687030e-04,3.7100795505e-01
24.300000,1.0023550682e-03,3.6847812217e-01
24.350000,1.0009510449e-03,3.7125296647e-01
24.400000,1.0001840282e-03,3.5943647285e-01
24.450000,1.0002441060e-03,3.6195715334e-01
24.500000,9.9950271664e-04,3.7045998993e-01
24.550000,9.9850297329e-04,3.5503349746e-01
24.600000,1.0006865062e-03,3.6847698770e-01
24.650000,1.0010015428e-03,3.6785568905e-01
24.700000,9.9972849857e-04,3.5982269449e-01
24.750000,1.0008249383e-03,3.7193104687e-01
24.800000,1.0004834798e-03,3.6857725158e-01
24.850000,9.9992979636e-04,3.6311201576e-01
24.900000,9.9996825625e-04,3.6158386001e-01
24.950000,1.0002546001e-03,3.6459008936e-01
25.000000,9.9946926349e-04,3.6298027351e-01
25.050000,9.9981126598e-04,3.5956870243e-01
25.100000,9.9955441863e-04,3.7028749133e-01
25.150000,1.0012561764e-03,3.7289049737e-01
25.200000,9.9947897238e-04,3.6574961102e-01
25.250000,9.9916212082e-04,3.5829450081e-01
25.300000,9.9986192293e-04,3.4876369462e-01
25.350000,1.0003838476e-03,3.7347737978e-01
25.400000,1.0003867848e-03,3.5920306350e-01
25.450000,9.9931195446e-04,3.5744754173e-01
25.500000,1.0003284599e-03,3.6671390220e-01
25.550000,1.0021143092e-03,3.6013865966e-01
25.600000,1.0013201335e-03,3.5791053303e-01
25.650000,1.0007955674e-03,3.5444885591e-01
25.700000,1.0004485571e-03,3.5494596243e-01
25.750000,9.9904001694e-04,3.5948943593e-01
25.800000,1.0020955216e-03,3.6596501161e-01
25.850000,1.0020374374e-03,3.4724340570e-01
25.900000,9.9992269143e-04,3.4909379187e-01
25.950000,9.9863149272e-04,3.5364729093e-01
26.000000,1.0004833521e-03,3.5483867167e-01
26.050000,1.0011951212e-03,3.5624359947e-01
26.100000,9.9859064275e-04,3.6242589480e-01
26.150000,1.0001192488e-03,3.6068889583e-01
26.200000,1.0000574828e-03,3.5772636020e-01
26.250000,1.0007898238e-03,3.3673569711e-01
26.300000,1.0023568378e-03,3.4414983756e-01
26.350000,1.0003601966e-03,3.4735039808e-01
26.400000,9.9992916815e-04,3.4739138023e-01
26.450000,1.0006356911e-03,3.5292693193e-01
26.500000,9.9990277778e-04,3.4430191253e-01
26.550000,9.9969861466e-04,3.4656365449e-01
26.600000,1.0012681372e-03,3.5406276801e-01
26.650000,1.0004606045e-03,3.4454963616e-01
26.700000,9.9811019038e-04,3.4704345238e-01
26.750000,9.9996863912e-04,3.5483642273e-01
26.800000,1.0001734681e-03,3.5021585599e-01
26.850000,9.9916594737e-04,3.4829865896e-01
26.900000,9.9853534013e-04,3.5061503496e-01
26.950000,1.0010398908e-03,3.5432822895e-01
27.000000,1.0005463301e-03,3.5420341331e-01
27.050000,1.0003340716e-03,3.5050613436e-01
27.100000,9.9867151666e-04,3.5560073199e-01
27.150000,9.9997858808e-04,3.4686588135e-01
27.200000,1.0010243575e-03,3.4261847807e-01
27.250000,9.9942575596e-04,3.5169534561e-01
27.300000,9.9998202481e-04,3.4870034693e-01
27.350000,9.9998397264e-04,3.4686192906e-01
27.400000,9.9938894401e-04,3.3975103559e-01
27.450000,9.9969845709e-04,3.3526706837e-01
27.500000,1.0002835204e-03,3.4206240788e-01
27.550000,1.0003993031e-03,3.3148147496e-01
27.600000,9.9886479006e-04,3.4007835482e-01
27.650000,1.0001376029e-03,3.3551897712e-01
27.700000,9.9906796872e-04,3.4181292366e-01
27.750000,1.0021976934e-03,3.4908910230e-01
27.800000,1.0002747204e-03,3.4191864787e-01
27.850000,1.0007643433e-03,3.3395519101e-01
