Time [s],Displacement [m],Force [N]
5.200000,5.1938696879e-04,1.6892076153e-01
5.250000,5.2610330194e-04,1.6965881875e-01
5.300000,5.2909627276e-04,1.7733252631e-01
5.350000,5.3428576647e-04,1.7388790956e-01
5.400000,5.4029663905e-04,1.8335027203e-01
5.450000,5.4547895041e-04,1.7588350158e-01
5.500000,5.5151681030e-04,1.7710850091e-01
5.550000,5.5417244468e-04,1.8404351802e-01
5.600000,5.5940334686e-04,1.8694328717e-01
5.650000,5.6431884267e-04,1.8748695157e-01
5.700000,5.6865412147e-04,1.9393995862e-01
5.750000,5.7602238120e-04,1.9271290863e-01
5.800000,5.8119812810e-04,1.9537132439e-01
5.850000,5.8533415572e-04,2.0160544025e-01
5.900000,5.8882024271e-04,2.0211452923e-01
5.950000,5.9250234968e-04,2.0221425413e-01
6.000000,6.0006936012e-04,2.0837230889e-01
6.050000,6.0445931111e-04,2.1266967422e-01
6.100000,6.0939280916e-04,2.0550959786e-01
6.150000,6.1550853361e-04,2.0902340831e-01
6.200000,6.1876162849e-04,2.1591613395e-01
6.250000,6.2310987513e-04,2.1646924269e-01
6.300000,6.2913081773e-04,2.1376187231e-01
6.350000,6.3415325295e-04,2.1640497874e-01
6.400000,6.3769155646e-04,2.2570598354e-01
6.450000,6.4415917147e-04,2.3671992315e-01
6.500000,6.4933882175e-04,2.3326276552e-01
6.550000,6.5508072140e-04,2.3796211939e-01
6.600000,6.6184032433e-04,2.4024121444e-01
6.650000,6.6486251091e-04,2.3630129673e-01
6.700000,6.7036830086e-04,2.3150373489e-01
6.750000,6.7564702907e-04,2.4544895956e-01
6.800000,6.7942027663e-04,2.4750921209e-01
6.850000,6.8475786239e-04,2.4644492576e-01
6.900000,6.8934504821e-04,2.4963026690e-01
6.950000,6.9576594150e-04,2.6945933276e-01
7.000000,6.9837190735e-04,2.5464490448e-01
7.050000,7.0571944330e-04,2.6302140803e-01
7.100000,7.0945436471e-04,2.6442428391e-01
7.150000,7.1493658201e-04,2.6549587661e-01
7.200000,7.1971998686e-04,2.6442499541e-01
7.250000,7.2640599293e-04,2.7441868914e-01
7.300000,7.3025541625e-04,2.8569181837e-01
7.350000,7.3448854539e-04,2.8095141375e-01
7.400000,7.4190950151e-04,2.8425460501e-01
7.450000,7.4585718016e-04,2.8578070262e-01
7.500000,7.5078489675e-04,2.8687724708e-01
7.550000,7.5513484517e-04,2.8712823113e-01
7.600000,7.6075261982e-04,3.0158369556e-01
7.650000,7.6504989969e-04,2.9847197272e-01
7.700000,7.6992707612e-04,3.0429173194e-01
7.750000,7.7435955614e-04,3.0125227550e-01
7.800000,7.7921856291e-04,2.9440624686e-01
7.850000,7.8526403627e-04,3.0786411695e-01
7.900000,7.8903750828e-04,3.0762411728e-01
7.950000,7.9685643449e-04,3.1278304432e-01
8.000000,8.0188455045e-04,3.1217589964e-01
8.050000,8.0500279327e-04,3.1640874035e-01
8.100000,8.1028797774e-04,3.1505598353e-01
8.150000,8.1400631003e-04,3.2386488314e-01
8.200000,8.2071461497e-04,3.1199055031e-01
8.250000,8.2556949823e-04,3.3447780090e-01
8.300000,8.2822691203e-04,3.2673475701e-01
8.350000,8.3611985910e-04,3.3054014634e-01
8.400000,8.3884668210e-04,3.3937021858e-01
8.450000,8.4728905313e-04,3.4878992428e-01
8.500000,8.4983891296e-04,3.4977226968e-01
8.550000,8.5612952171e-04,3.4769879335e-01
8.600000,8.6035023818e-04,3.6861759650e-01
8.650000,8.6442299599e-04,3.5936188398e-01
8.700000,8.6938074563e-04,3.5938545878e-01
8.750000,8.7621010472e-04,3.5571731672e-01
8.800000,8.7982829354e-04,3.4758919337e-01
8.850000,8.8753842777e-04,3.6436345668e-01
8.900000,8.8969918518e-04,3.6121471667e-01
8.950000,8.9506330385e-04,3.6795224246e-01
9.000000,9.0063766860e-04,3.7238620994e-01
9.050000,9.0414677365e-04,3.9584636288e-01
9.100000,9.1167985973e-04,3.7635665834e-01
9.150000,9.1507574466e-04,3.9558282379e-01
9.200000,9.1961294581e-04,3.9334082451e-01
9.250000,9.2554681775e-04,3.8856073422e-01
9.300000,9.3161094790e-04,3.9317538246e-01
9.350000,9.3437407526e-04,3.9384688161e-01
9.400000,9.3987094635e-04,4.0281041838e-01
9.450000,9.4450421380e-04,4.2432894495e-01
9.500000,9.5018466370e-04,3.9941041527e-01
9.550000,9.5438891126e-04,4.1706250274e-01
9.600000,9.6013765139e-04,4.0445118318e-01
9.650000,9.6513500669e-04,4.1313722901e-01
9.700000,9.6880873728e-04,4.1479426422e-01
9.750000,9.7543463295e-04,4.1592697793e-01
9.800000,9.8189840324e-04,4.2646629389e-01
9.850000,9.8404125846e-04,4.3617695066e-01
9.900000,9.9026912640e-04,4.3048966915e-01
9.950000,9.9455051885e-04,4.3642981487e-01
10.000000,1.0002449227e-03,4.4950453292e-01
10.050000,9.9985892038e-04,2.3616060563e-01
10.100000,1.0011369304e-03,2.4515844918e-01
10.150000,9.9996430296e-04,2.4758661695e-01
10.200000,9.9856154788e-04,2.4385348230e-01
10.250000,1.0020923016e-03,2.4493343225e-01
10.300000,9.9974659486e-04,2.4666852840e-01
10.350000,1.0005852711e-03,2.4699953580e-01
10.400000,9.9743593946e-04,2.4785850975e-01
10.450000,9.9973578344e-04,2.4232021240e-01
10.500000,1.0003359954e-03,2.4119442085e-01
10.550000,1.0002225615e-03,2.4797675386e-01
10.600000,9.9867663956e-04,2.5292400916e-01
10.650000,9.9993797604e-04,2.4826067168e-01
10.700000,1.0006311848e-03,2.4540821533e-01
10.750000,9.9948911613e-04,2.4607282662e-01
10.800000,1.0014596166e-03,2.4717307841e-01
10.850000,1.0006751391e-03,2.4082601218e-01
10.900000,1.0000305654e-03,2.4231612077e-01
10.950000,1.0000434613e-03,2.4202080806e-01
11.000000,9.9863443245e-04,2.4793374703e-01
11.050000,9.9921478679e-04,2.3944139367e-01
11.100000,9.9957574167e-04,2.4503372957e-01
11.150000,9.9993481817e-04,2.4913830964e-01
11.200000,1.0000414667e-03,2.4569807455e-01
11.250000,1.0016250409e-03,2.4768495370e-01
11.300000,1.0000808162e-03,2.3958878287e-01
11.350000,1.0002038052e-03,2.5233550655e-01
11.400000,9.9694083414e-04,2.3545313451e-01
11.450000,1.0002927911e-03,2.4879014695e-01
11.500000,9.9998106494e-04,2.4442457004e-01
11.550000,9.9983189840e-04,2.5367738269e-01
11.600000,1.0007845852e-03,2.4741293841e-01
11.650000,9.9928006516e-04,2.3602154159e-01
11.700000,9.9940872519e-04,2.5121781273e-01
11.750000,9.9869072030e-04,2.5025471236e-01
11.800000,9.9998756110e-04,2.4650718076e-01
11.850000,1.0002616863e-03,2.5656787247e-01
11.900000,9.9987377119e-04,2.4282440884e-01
11.950000,1.0006401349e-03,2.4417467843e-01
12.000000,9.9964760888e-04,2.4531500899e-01
12.050000,9.9913102374e-04,2.4985986841e-01
12.100000,1.0010341425e-03,2.4446679869e-01
12.150000,9.9820539599e-04,2.4168489639e-01
12.200000,9.9874128848e-04,2.4595848682e-01
12.250000,9.9806765971e-04,2.4683178691e-01
12.300000,1.0004971125e-03,2.4615273199e-01
12.350000,1.0002399058e-03,2.4182756375e-01
12.400000,9.9937988830e-04,2.4914859960e-01
12.450000,1.0017528870e-03,2.4837610724e-01
12.500000,1.0014910536e-03,2.4227889708e-01
12.550000,9.9757481817e-04,2.4153984048e-01
12.600000,9.9852531985e-04,2.4214226501e-01
12.650000,1.0012914336e-03,2.4783120426e-01
12.700000,9.9983256019e-04,2.4691792024e-01
12.750000,1.0004011885e-03,2.4565228310e-01
12.800000,1.0007278083e-03,2.4432150317e-01
12.850000,9.9804962040e-04,2.4117098306e-01
12.900000,9.9896953575e-04,2.4083999993e-01
12.950000,9.9918906487e-04,2.4159204448e-01
13.000000,9.9783100314e-04,2.5000453560e-01
13.050000,9.9850668362e-04,2.4342067627e-01
13.100000,1.0004825814e-03,2.5136637869e-01
13.150000,9.9890590259e-04,2.4394868414e-01
13.200000,1.0019490321e-03,2.3884570130e-01
13.250000,1.0015729003e-03,2.4316896443e-01
13.300000,1.0016787113e-03,2.5203850045e-01
13.350000,1.0005198160e-03,2.4327889010e-01
13.400000,9.9984592409e-04,2.4329068240e-01
13.450000,1.0013925987e-03,2.6019588184e-01
13.500000,1.0002064137e-03,2.4005151463e-01
13.550000,9.9940831325e-04,2.4941287414e-01
13.600000,9.9852339467e-04,2.5152804209e-01
13.650000,1.0007818569e-03,2.4988889967e-01
13.700000,1.0014021759e-03,2.4255198519e-01
13.750000,1.0004711508e-03,2.4138696889e-01
13.800000,1.0001352111e-03,2.3989505372e-01
13.850000,1.0016217660e-03,2.4817603739e-01
13.900000,9.9905749012e-04,2.5302676946e-01
13.950000,9.9969993402e-04,2.4293694006e-01
14.000000,1.0009397617e-03,2.4829016063e-01
14.050000,9.9981967212e-04,2.4152284803e-01
14.100000,9.9834558434e-04,2.4614052709e-01
14.150000,9.9909118328e-04,2.4928946435e-01
14.200000,1.0003198473e-03,2.4504566355e-01
14.250000,9.9884169916e-04,2.4208860541e-01
14.300000,1.0006178449e-03,2.5607931353e-01
14.350000,9.9917397759e-04,2.4221774894e-01
14.400000,9.9968625971e-04,2.3913891738e-01
14.450000,9.9987333414e-04,2.4966344986e-01
14.500000,9.9945731549e-04,2.5325210790e-01
14.550000,1.0005898969e-03,2.3839716595e-01
14.600000,1.0015999594e-03,2.4899983942e-01
14.650000,9.9912466659e-04,2.4697667279e-01
14.700000,1.0008550062e-03,2.4042473574e-01
14.750000,9.9915171575e-04,2.3728105744e-01
14.800000,1.0003676658e-03,2.4672121381e-01
14.850000,1.0001310993e-03,2.4393372273e-01
14.900000,1.0009280022e-03,2.3847964659e-01
14.950000,9.9991940986e-04,2.4332457111e-01
15.000000,9.9949361669e-04,2.5166591289e-01
15.050000,1.0018999572e-03,2.4222541882e-01
15.100000,1.0007101480e-03,2.4843060981e-01
15.150000,1.0011522058e-03,2.4078839644e-01
15.200000,9.9988556632e-04,2.4840874236e-01
15.250000,9.9989695230e-04,2.4363311601e-01
15.300000,9.9855643953e-04,2.5460638986e-01
15.350000,9.9917851004e-04,2.4639565227e-01
15.400000,1.0002335628e-03,2.4348405799e-01
15.450000,1.0006539652e-03,2.4722108211e-01
15.500000,9.9999399790e-04,2.4401197141e-01
15.550000,1.0008461569e-03,2.4406052845e-01
15.600000,9.9960004968e-04,2.4193779682e-01
15.650000,9.9961297252e-04,2.4255609636e-01
15.700000,1.0001019351e-03,2.4393239190e-01
15.750000,1.0003448114e-03,2.4403819672e-01
15.800000,9.9814423989e-04,2.3693184618e-01
15.850000,9.9776099892e-04,2.4340644435e-01
15.900000,9.9856030692e-04,2.4557552055e-01
15.950000,9.9897502232e-04,2.5086486738e-01
16.000000,9.9992869334e-04,2.4632073624e-01
16.050000,9.9829381351e-04,2.5084237240e-01
16.100000,9.9995848842e-04,2.4402714892e-01
16.150000,1.0001838938e-03,2.4220502484e-01
16.200000,9.9766998831e-04,2.4384962196e-01
16.250000,9.9984685282e-04,2.4659890467e-01
16.300000,9.9942276819e-04,2.5137653451e-01
16.350000,9.9943792111e-04,2.3631106548e-01
16.400000,9.9875127134e-04,2.3923056041e-01
16.450000,9.9882920610e-04,2.3721206247e-01
16.500000,1.0006538666e-03,2.4717281911e-01
16.550000,1.0001187489e-03,2.5328615732e-01
16.600000,9.9996905487e-04,2.5884484892e-01
16.650000,9.9929997846e-04,2.4362891541e-01
16.700000,9.9922961396e-04,2.4359627749e-01
16.750000,9.9937826022e-04,2.5045219576e-01
16.800000,9.9832328407e-04,2.4106626111e-01
16.850000,9.9814882120e-04,2.4012528430e-01
16.900000,9.9876914572e-04,2.4483880915e-01
16.950000,1.0000172096e-03,2.5107590739e-01
17.000000,9.9986538137e-04,2.4571945950e-01
17.050000,9.9859090824e-04,2.4396979957e-01
17.100000,9.9872286345e-04,2.4662416387e-01
17.150000,9.9913519624e-04,2.5451861712e-01
17.200000,9.9927301853e-04,2.5146515017e-01
17.250000,9.9885480703e-04,2.4303550820e-01
17.300000,1.0004960637e-03,2.4849567465e-01
17.350000,9.9977035158e-04,2.3990721637e-01
17.400000,1.0000436482e-03,2.4239495782e-01
17.450000,1.0007735009e-03,2.5446514208e-01
17.500000,1.0000962551e-03,2.3797301453e-01
17.550000,1.0003831142e-03,2.4342254568e-01
17.600000,9.9861642722e-04,2.4732341900e-01
17.650000,1.0011658228e-03,2.4785007215e-01
17.700000,1.0011152609e-03,2.4657226672e-01
17.750000,1.0003900728e-03,2.4340674858e-01
17.800000,9.9990378475e-04,2.4407817263e-01
17.850000,9.9979339743e-04,2.5199361815e-01
17.900000,9.9993754397e-04,2.4239455899e-01
17.950000,1.0003621941e-03,2.4552814397e-01
18.000000,9.9983257193e-04,2.4420820989e-01
18.050000,1.0004974267e-03,2.4648400248e-01
18.100000,9.9954124850e-04,2.4113858819e-01
18.150000,9.9987086981e-04,2.4430304290e-01
18.200000,1.0000599999e-03,2.4767328376e-01
18.250000,9.9857657238e-04,2.5715544555e-01
18.300000,1.0001803455e-03,2.5071825113e-01
18.350000,1.0000294159e-03,2.3939063806e-01
18.400000,9.9851023785e-04,2.4941641038e-01
18.450000,9.9998388661e-04,2.4774740697e-01
18.500000,9.9935374456e-04,2.4216986145e-01
18.550000,1.0009211427e-03,2.4495810500e-01
18.600000,9.9999632820e-04,2.3521601977e-01
18.650000,9.9968474609e-04,2.4702259961e-01
18.700000,9.9892529211e-04,2.5154283068e-01
18.750000,1.0002746472e-03,2.5212242156e-01
18.800000,1.0011328885e-03,2.4096204535e-01
18.850000,1.0008628701e-03,2.4549775183e-01
18.900000,1.0011017132e-03,2.5174452513e-01
18.950000,9.9999351545e-04,2.3595220286e-01
19.000000,9.9942135898e-04,2.4214386631e-01
19.050000,9.9984851176e-04,2.3956246364e-01
19.100000,1.0007247213e-03,2.4369151512e-01
19.150000,1.0005203080e-03,2.3826361682e-01
19.200000,9.9976743552e-04,2.4109565132e-01
19.250000,9.9857320575e-04,2.4677680518e-01
19.300000,1.0016355433e-03,2.4774956086e-01
19.350000,9.9983329546e-04,2.3639468574e-01
19.400000,9.9986062769e-04,2.4540357607e-01
19.450000,9.9931300717e-04,2.4582452784e-01
19.500000,1.0011814053e-03,2.3918694819e-01
19.550000,9.9822703783e-04,2.4261938995e-01
19.600000,9.9930901488e-04,2.4658321579e-01
19.650000,9.9688517630e-04,2.4186640622e-01
19.700000,9.9906824709e-04,2.4772304063e-01
19.750000,9.9977987844e-04,2.5087967822e-01
19.800000,1.0004032934e-03,2.4507618700e-01
19.850000,1.0013740721e-03,2.5039464455e-01
19.900000,1.0005534110e-03,2.4679125372e-01
19.950000,9.9911582893e-04,2.4259117575e-01
20.000000,9.9954917347e-04,2.4330960169e-01
20.050000,9.9979039480e-04,2.4830053772e-01
20.100000,9.9986958335e-04,2.4502251611e-01
20.150000,9.9890055436e-04,2.4476042333e-01
20.200000,1.0002238468e-03,2.4498316112e-01
20.250000,1.0017952231e-03,2.4665571069e-01
20.300000,1.0002509165e-03,2.3995451128e-01
20.350000,1.0011152892e-03,2.4523799427e-01
20.400000,9.9973592552e-04,2.3767415727e-01
20.450000,1.0002833816e-03,2.4596928166e-01
20.500000,9.9923068254e-04,2.4267866527e-01
20.550000,9.9956961457e-04,2.3867758569e-01
20.600000,1.0001019456e-03,2.4007790290e-01
20.650000,1.0015798843e-03,2.4402959742e-01
20.700000,1.0001165969e-03,2.5297178224e-01
20.750000,1.0006165670e-03,2.4678338864e-01
20.800000,1.0005041705e-03,2.4179722176e-01
20.850000,1.0006197913e-03,2.4791709595e-01
20.900000,1.0007281865e-03,2.4417562443e-01
20.950000,9.9989368909e-04,2.4632436600e-01
21.000000,1.0016034055e-03,2.3755711547e-01
21.050000,1.0001269084e-03,2.5249984693e-01
21.100000,9.9921291277e-04,2.4590662461e-01
21.150000,1.0010868870e-03,2.5107211395e-01
21.200000,1.0001122590e-03,2.4727566416e-01
21.250000,1.0015231365e-03,2.4323701187e-01
21.300000,9.9950488427e-04,2.3303010718e-01
21.350000,9.9820208403e-04,2.3452098767e-01
21.400000,1.0013103964e-03,2.3351743232e-01
21.450000,9.9884079676e-04,2.3903113147e-01
21.500000,9.9925275157e-04,2.5025638260e-01
21.550000,1.0002998846e-03,2.3927776056e-01
21.600000,9.9843719213e-04,2.4887374057e-01
21.650000,1.0017133303e-03,2.4717099199e-01
21.700000,1.0001758968e-03,2.3516276527e-01
21.750000,9.9987291344e-04,2.4690126208e-01
21.800000,1.0002880744e-03,2.5165791833e-01
21.850000,9.9811482340e-04,2.3811914302e-01
21.900000,9.9941585120e-04,2.3268510557e-01
21.950000,9.9945768327e-04,2.6415980676e-01
22.000000,9.9801778771e-04,2.4821345870e-01
22.050000,1.0007284861e-03,2.4000592833e-01
22.100000,9.9966575454e-04,2.5055657156e-01
22.150000,1.0012012266e-03,2.5000731846e-01
22.200000,9.9959073622e-04,2.4466621701e-01
22.250000,9.9931299411e-04,2.4155889259e-01
22.300000,9.9962754585e-04,2.4249153521e-01
22.350000,9.9979660457e-04,2.4662009930e-01
22.400000,1.0004587138e-03,2.4342230008e-01
22.450000,1.0000929027e-03,2.5592728871e-01
22.500000,1.0009232963e-03,2.4133849363e-01
22.550000,9.9864800031e-04,2.5054210313e-01
22.600000,1.0000591423e-03,2.4288829980e-01
22.650000,9.9964856986e-04,2.4587418788e-01
22.700000,9.9946291669e-04,2.4579973722e-01
22.750000,1.0005790873e-03,2.4389267812e-01
22.800000,1.0015117993e-03,2.5137804273e-01
22.850000,9.9943696454e-04,2.5187940866e-01
22.900000,9.9961994706e-04,2.4330717475e-01
22.950000,1.0004336318e-03,2.4528531305e-01
23.000000,1.0003497685e-03,2.4305295948e-01
23.050000,9.9948280936e-04,2.4433578597e-01
23.100000,1.0004497104e-03,2.4775131632e-01
23.150000,9.9927610107e-04,2.3386983699e-01
23.200000,9.9951035942e-04,2.4013735205e-01
23.250000,9.9788140417e-04,2.4537857624e-01
23.300000,1.0017064184e-03,2.3955150868e-01
23.350000,1.0017800573e-03,2.4480841648e-01
23.400000,1.0006424827e-03,2.4562325343e-01
23.450000,1.0013441193e-03,2.4513939617e-01
23.500000,9.9876092787e-04,2.5867751722e-01
23.550000,9.9968766031e-04,2.4798042914e-01
23.600000,9.9735142261e-04,2.4295562386e-01
23.650000,1.0021442463e-03,2.4613519909e-01
23.700000,1.0010397168e-03,2.4276381842e-01
23.750000,1.0011240490e-03,2.4287196750e-01
23.800000,9.9982508214e-04,2.3358468244e-01
23.850000,9.9875980705e-04,2.5682816070e-01
23.900000,1.0020729977e-03,2.4628741381e-01
23.950000,9.9960803787e-04,2.4173395735e-01
24.000000,9.9835006222e-04,2.4370798191e-01
24.050000,9.9911516018e-04,2.4482158357e-01
24.100000,9.9874748470e-04,2.5472557063e-01
24.150000,1.0003973622e-03,2.4713297918e-01
24.200000,1.0000520562e-03,2.3751874510e-01
24.250000,9.9764723793e-04,2.3631777276e-01
24.300000,9.9981347654e-04,2.4662742274e-01
24.350000,1.0000382820e-03,2.4503534941e-01
24.400000,9.9956763345e-04,2.5217146935e-01
24.450000,9.9892441029e-04,2.4536360317e-01
24.500000,1.0005601796e-03,2.5234289840e-01
24.550000,9.9985397325e-04,2.5142597977e-01
24.600000,1.0012516050e-03,2.5342264874e-01
24.650000,9.9907125316e-04,2.4955375867e-01
24.700000,9.9899321779e-04,2.4088671200e-01
24.750000,1.0006032035e-03,2.4491357123e-01
24.800000,1.0018626615e-03,2.4388843088e-01
24.850000,9.9829419993e-04,2.4479296033e-01
24.900000,1.0004461948e-03,2.5314638750e-01
24.950000,9.9833588429e-04,2.3523069532e-01
25.000000,9.9974582345e-04,2.4155585202e-01
25.050000,1.0003183094e-03,2.4294473811e-01
25.100000,9.9922169276e-04,2.4255327256e-01
25.150000,9.9919445075e-04,2.5310641857e-01
25.200000,9.9836199773e-04,2.4799635850e-01
25.250000,1.0001625691e-03,2.4918380404e-01
25.300000,1.0000498550e-03,2.5101849226e-01
25.350000,9.9846048496e-04,2.4789336493e-01
25.400000,9.9931836124e-04,2.3984673696e-01
25.450000,9.9946062378e-04,2.5236614928e-01
25.500000,9.9952345616e-04,2.4873080874e-01
25.550000,9.9844842477e-04,2.4998836279e-01
25.600000,1.0004887129e-03,2.4959011434e-01
25.650000,9.9969121083e-04,2.4205586591e-01
25.700000,1.0015463199e-03,2.4600238470e-01
25.750000,9.9985069648e-04,2.4354891219e-01
25.800000,1.0014398928e-03,2.4079256953e-01
25.850000,9.9808785810e-04,2.3976915804e-01
25.900000,1.0001840125e-03,2.4254397275e-01
25.950000,9.9918653124e-04,2.4448436482e-01
26.000000,9.9927368593e-04,2.4174749299e-01
26.050000,9.9932627994e-04,2.3938541337e-01
26.100000,9.9931348179e-04,2.3999809736e-01
26.150000,9.9959823688e-04,2.4651420337e-01
26.200000,9.9904425321e-04,2.4923644550e-01
26.250000,1.0009470191e-03,2.3666989564e-01
26.300000,9.9838740829e-04,2.4875171196e-01
26.350000,1.0010850737e-03,2.4290201889e-01
26.400000,9.9835322844e-04,2.4435891480e-01
26.450000,1.0015310070e-03,2.4299328339e-01
26.500000,9.9997937772e-04,2.5131180990e-01
26.550000,9.9932183161e-04,2.5217661370e-01
26.600000,1.0002987081e-03,2.4924312744e-01
26.650000,9.9923331029e-04,2.3548904342e-01
26.700000,9.9954065369e-04,2.4649076617e-01
26.750000,9.9971214270e-04,2.3950806819e-01
26.800000,9.9888382979e-04,2.3946792281e-01
26.850000,9.9837573041e-04,2.3625711150e-01
26.900000,1.0001715543e-03,2.5380241397e-01
26.950000,9.9928083339e-04,2.4478000897e-01
27.000000,9.9888785042e-04,2.5162224116e-01
27.050000,9.9959798501e-04,2.5385633497e-01
27.100000,9.9956238108e-04,2.4736305495e-01
27.150000,1.0011067688e-03,2.4579570114e-01
27.200000,1.0004044420e-03,2.4547454950e-01
27.250000,9.9864921882e-04,2.5159361900e-01
27.300000,9.9986901569e-04,2.5182491873e-01
27.350000,9.9882786341e-04,2.4395855514e-01
27.400000,9.9778583029e-04,2.4113726846e-01
27.450000,1.0020188512e-03,2.4809350567e-01
27.500000,1.0014312939e-03,2.3970009167e-01
27.550000,9.9916107136e-04,2.5012355574e-01
27.600000,1.0005251828e-03,2.4492721408e-01
27.650000,1.0020432257e-03,2.4208651149e-01
27.700000,9.9930346598e-04,2.5354057967e-01
27.750000,9.9946927381e-04,2.5113991123e-01
27.800000,1.0003022731e-03,2.4736882362e-01
27.850000,9.9966869238e-04,2.4330858242e-01
