Time [s],Displacement [m],Force [N]
10.900000,9.9900167976e-04,4.9465089927e-01
10.950000,1.0003269937e-03,4.9231249923e-01
11.000000,1.0025204196e-03,5.0223316946e-01
11.050000,9.9859349870e-04,4.9186677336e-01
11.100000,1.0015550358e-03,4.9693228992e-01
11.150000,9.9983695699e-04,4.8381408941e-01
11.200000,9.9927553248e-04,4.8695170286e-01
11.250000,9.9991906868e-04,4.9729508139e-01
11.300000,1.0005232871e-03,4.7942782695e-01
11.350000,9.9937700117e-04,4.9902490839e-01
11.400000,9.9890718206e-04,4.9558715924e-01
11.450000,9.9996228614e-04,5.0501850703e-01
11.500000,1.0001740615e-03,4.8392473067e-01
11.550000,1.0019061079e-03,4.9572407629e-01
11.600000,9.9906799942e-04,4.8111617366e-01
11.650000,1.0004955519e-03,4.6769318225e-01
11.700000,1.0000252361e-03,4.9148488748e-01
11.750000,1.0019177417e-03,4.8328371703e-01
11.800000,1.0015096654e-03,4.9255291779e-01
11.850000,9.9941702449e-04,4.9592904211e-01
11.900000,1.0007669569e-03,4.9689829110e-01
11.950000,9.9926492908e-04,4.6293342384e-01
12.000000,9.9995252618e-04,5.0842169570e-01
12.050000,1.0009770577e-03,4.7717395716e-01
12.100000,1.0000826220e-03,4.7972667136e-01
12.150000,9.9904411148e-04,4.8680831101e-01
12.200000,1.0002065130e-03,4.7966362636e-01
12.250000,1.0003800480e-03,5.0131207710e-01
12.300000,1.0015246745e-03,4.9225967278e-01
12.350000,1.0009545625e-03,4.9549746751e-01
12.400000,1.0010521263e-03,4.8669611990e-01
12.450000,1.0009335445e-03,4.9198914194e-01
12.500000,9.9992429697e-04,4.9105941286e-01
12.550000,9.9993431916e-04,5.0859383262e-01
12.600000,9.9873096260e-04,4.9553557405e-01
12.650000,9.9985570256e-04,4.8047538261e-01
12.700000,9.9885014859e-04,5.0296057312e-01
12.750000,1.0015261072e-03,4.9065520205e-01
12.800000,1.0000950441e-03,4.8843802798e-01
12.850000,1.0005326497e-03,5.0900817298e-01
12.900000,9.9947085473e-04,4.8300952470e-01
12.950000,1.0009164219e-03,4.8684988166e-01
13.000000,1.0014688325e-03,4.9320242583e-01
13.050000,1.0020733080e-03,5.0782265874e-01
13.100000,1.0003937733e-03,4.8194047199e-01
13.150000,9.9794777678e-04,4.8726954058e-01
13.200000,1.0021946836e-03,4.9358618792e-01
13.250000,9.9827628615e-04,4.8766780880e-01
13.300000,9.9990396102e-04,5.1739995208e-01
13.350000,9.9945448291e-04,4.7444707367e-01
13.400000,9.9935299793e-04,4.9741742644e-01
13.450000,9.9866406022e-04,4.8426163232e-01
13.500000,9.9972973056e-04,5.0391515131e-01
13.550000,1.0015984893e-03,4.9218955441e-01
13.600000,1.0016036223e-03,4.8783753849e-01
13.650000,9.9882660353e-04,4.9177201647e-01
13.700000,9.9957599307e-04,4.7759654083e-01
13.750000,1.0004266428e-03,4.9689078804e-01
13.800000,1.0007292144e-03,4.9229249313e-01
13.850000,1.0000464025e-03,4.9604553650e-01
13.900000,1.0004496980e-03,4.8836531791e-01
13.950000,1.0024171367e-03,4.9756941784e-01
14.000000,1.0000402039e-03,5.0123696514e-01
14.050000,1.0009990871e-03,4.8246673994e-01
14.100000,1.0002856570e-03,4.9253913144e-01
14.150000,9.9726405973e-04,5.0327194671e-01
14.200000,1.0005600107e-03,4.7694721772e-01
14.250000,9.9955387566e-04,5.0312439205e-01
14.300000,9.9927158744e-04,4.9538274869e-01
14.350000,1.0012871061e-03,4.9920778947e-01
14.400000,1.0021400907e-03,4.9514805119e-01
14.450000,1.0000230819e-03,4.9034408446e-01
14.500000,9.9998928320e-04,4.9829563396e-01
14.550000,1.0002395387e-03,4.9821613652e-01
14.600000,1.0000250436e-03,4.9349673709e-01
14.650000,9.9925954187e-04,4.8695239641e-01
14.700000,1.0004081100e-03,4.9743045332e-01
14.750000,9.9847460006e-04,4.8085537342e-01
14.800000,9.9971655551e-04,5.0821054080e-01
14.850000,9.9899436713e-04,4.8730781926e-01
14.900000,9.9988583913e-04,4.8316341865e-01
14.950000,9.9891002384e-04,4.7503494753e-01
15.000000,1.0007997122e-03,4.9481679233e-01
15.050000,9.9948853529e-04,4.8087122248e-01
15.100000,1.0004800634e-03,4.9141365139e-01
15.150000,1.0001896999e-03,4.9248238104e-01
15.200000,9.9975199866e-04,4.9625065454e-01
15.250000,1.0011976038e-03,4.8082515789e-01
15.300000,1.0015081235e-03,4.7085202812e-01
15.350000,9.9981104381e-04,4.9276563913e-01
15.400000,1.0001405918e-03,4.9848483510e-01
15.450000,1.0017007616e-03,4.8410373532e-01
15.500000,1.0007322881e-03,4.8921309369e-01
15.550000,9.9910607789e-04,4.8735528039e-01
15.600000,9.9976544023e-04,4.9653196385e-01
15.650000,9.9913193712e-04,4.9225530224e-01
15.700000,1.0001419888e-03,4.9238341188e-01
15.750000,9.9793431241e-04,4.9778035163e-01
15.800000,9.9905448627e-04,4.8083686437e-01
15.850000,9.9928103897e-04,4.8558847088e-01
15.900000,1.0002792724e-03,4.9558392129e-01
15.950000,1.0006789317e-03,4.7696890113e-01
16.000000,1.0005870192e-03,4.7309287790e-01
16.050000,9.9962225284e-04,5.0294632806e-01
16.100000,9.9914374381e-04,4.9368483122e-01
16.150000,1.0018444006e-03,4.9426211067e-01
16.200000,1.0007712246e-03,5.1890966942e-01
16.250000,9.9979011752e-04,4.9177005778e-01
16.300000,9.9970723265e-04,4.9765494354e-01
16.350000,1.0010378265e-03,4.9019633791e-01
16.400000,1.0008146790e-03,4.8956975428e-01
16.450000,1.0000177230e-03,4.8914898849e-01
16.500000,1.0007841499e-03,4.8984967475e-01
16.550000,1.0007279135e-03,4.9841701319e-01
16.600000,9.9870093913e-04,4.8325839320e-01
16.650000,9.9914833448e-04,4.9119428874e-01
16.700000,1.0017027811e-03,4.9186877560e-01
16.750000,9.9960844293e-04,4.7712596872e-01
16.800000,1.0004914282e-03,4.8090178243e-01
16.850000,9.9889602709e-04,4.8040218208e-01
16.900000,9.9874362164e-04,4.8257857268e-01
16.950000,9.9981436885e-04,4.8233179137e-01
17.000000,1.0000658725e-03,4.9927063965e-01
17.050000,9.9825158666e-04,4.7595531341e-01
17.100000,9.9790424861e-04,4.9093272152e-01
17.150000,9.9863380823e-04,4.8344030943e-01
17.200000,1.0007956129e-03,4.7209934669e-01
17.250000,1.0005693946e-03,5.1557798932e-01
17.300000,1.0007301056e-03,4.8572566607e-01
17.350000,9.9932888425e-04,4.8845573850e-01
17.400000,9.9966480683e-04,4.6829031815e-01
17.450000,1.0003031930e-03,4.8909356462e-01
17.500000,1.0016567548e-03,4.8087685659e-01
17.550000,1.0001738694e-03,4.9585109059e-01
17.600000,9.9953965258e-04,4.9751903753e-01
17.650000,1.0000784257e-03,4.9407011539e-01
17.700000,1.0017069362e-03,5.0565835600e-01
17.750000,9.9990951592e-04,4.8572745970e-01
17.800000,1.0005630084e-03,4.9528273820e-01
17.850000,1.0004878357e-03,4.9031894813e-01
17.900000,1.0000709733e-03,4.8876594402e-01
17.950000,9.9782656123e-04,5.0323562642e-01
18.000000,1.0010513871e-03,4.9526201389e-01
18.050000,1.0009199176e-03,5.0080262464e-01
18.100000,9.9889956430e-04,4.9796872139e-01
18.150000,9.9906283578e-04,4.8894155480e-01
18.200000,1.0004578631e-03,5.0727264770e-01
18.250000,1.0011759779e-03,4.8061387897e-01
18.300000,9.9807949545e-04,4.7758477847e-01
18.350000,1.0023244100e-03,4.8117209067e-01
18.400000,1.0001691750e-03,5.0010062648e-01
18.450000,9.9828069223e-04,4.8869993446e-01
18.500000,9.9891759773e-04,4.7674257825e-01
18.550000,9.9984744862e-04,4.9952180760e-01
18.600000,1.0008144881e-03,4.9610967315e-01
18.650000,9.9974384432e-04,4.9143363769e-01
18.700000,9.9900066046e-04,4.8016875894e-01
18.750000,1.0010398908e-03,4.8265421501e-01
18.800000,9.9963533858e-04,5.0300720102e-01
18.850000,1.0004734227e-03,4.7759266813e-01
18.900000,9.9905053900e-04,4.9437051314e-01
18.950000,1.0002478443e-03,5.0312826310e-01
19.000000,1.0004085741e-03,4.8556947902e-01
19.050000,9.9987764603e-04,4.8277264260e-01
19.100000,9.9962702376e-04,5.0206516113e-01
19.150000,9.9956873359e-04,4.6944310580e-01
19.200000,9.9893206533e-04,4.7541088922e-01
19.250000,9.9921305211e-04,4.8086500110e-01
19.300000,1.0000368733e-03,4.9510866489e-01
19.350000,1.0003006804e-03,4.9393257396e-01
19.400000,9.9942053466e-04,4.9500719635e-01
19.450000,9.9923774066e-04,5.0391867068e-01
19.500000,1.0002096709e-03,4.9581068558e-01
19.550000,1.0017867426e-03,4.9585756994e-01
19.600000,9.9879790683e-04,4.8121272219e-01
19.650000,9.9819578755e-04,4.8858962343e-01
19.700000,1.0003927895e-03,4.8182923920e-01
19.750000,1.0006411890e-03,4.9617982693e-01
19.800000,9.9890686423e-04,4.9928780835e-01
19.850000,9.9954962852e-04,5.0197992068e-01
19.900000,1.0000563534e-03,4.9869292865e-01
19.950000,1.0017005447e-03,4.8591437824e-01
20.000000,1.0014495918e-03,4.8087367871e-01
20.050000,9.9962905530e-04,4.8934436357e-01
20.100000,1.0008858158e-03,4.7970493112e-01
20.150000,1.0010867067e-03,4.8427304176e-01
20.200000,1.0011669864e-03,4.9276968481e-01
20.250000,1.0008810623e-03,4.8849672935e-01
20.300000,1.0006191185e-03,4.8752188582e-01
20.350000,1.0006443294e-03,4.9458439907e-01
20.400000,1.0007152198e-03,5.0356725685e-01
20.450000,9.9885172732e-04,4.8981086346e-01
20.500000,1.0006780805e-03,4.9546339079e-01
20.550000,1.0002172137e-03,4.9139261968e-01
20.600000,1.0004735730e-03,4.8151068582e-01
20.650000,1.0003044216e-03,5.0436789486e-01
20.700000,1.0016888919e-03,4.8082458474e-01
20.750000,9.9955857473e-04,4.8264565067e-01
20.800000,1.0011760065e-03,5.0057133104e-01
20.850000,9.9948996133e-04,4.8661760235e-01
20.900000,1.0009312534e-03,4.8929194319e-01
20.950000,1.0012734790e-03,4.8758222325e-01
21.000000,1.0006642600e-03,4.9663580191e-01
21.050000,9.9923591041e-04,4.8838571494e-01
21.100000,1.0004658512e-03,4.9312043257e-01
21.150000,9.9908205356e-04,4.9776694202e-01
21.200000,9.9957396949e-04,4.9393055713e-01
21.250000,1.0002646665e-03,4.8026846662e-01
21.300000,9.9989439745e-04,4.7195076024e-01
21.350000,9.9962493442e-04,5.0363192043e-01
21.400000,1.0000942761e-03,4.7925417448e-01
21.450000,9.9893796109e-04,4.9242193978e-01
21.500000,1.0020648502e-03,5.0227757113e-01
21.550000,1.0004987046e-03,4.8534374782e-01
21.600000,9.9928631350e-04,5.0323640841e-01
21.650000,1.0006031153e-03,4.8642842160e-01
21.700000,1.0001157579e-03,5.0798026051e-01
21.750000,9.9922129758e-04,4.8043705718e-01
21.800000,1.0008743821e-03,4.9590448184e-01
21.850000,9.9922620924e-04,4.9208827941e-01
21.900000,9.9955310478e-04,5.0949188317e-01
21.950000,9.9941368303e-04,4.6846039569e-01
22.000000,9.9904847643e-04,4.7527460443e-01
22.050000,9.9986269814e-04,4.8632117843e-01
22.100000,1.0018217714e-03,4.7152985518e-01
22.150000,9.9999619214e-04,4.9442639110e-01
22.200000,9.9970127130e-04,4.8164668754e-01
22.250000,1.0009329461e-03,4.9552267819e-01
22.300000,1.0002359943e-03,4.9580830858e-01
22.350000,1.0012024046e-03,4.9651617059e-01
22.400000,9.9993530232e-04,4.8863781029e-01
22.450000,1.0011673114e-03,4.9946122148e-01
22.500000,9.9903066153e-04,4.9064525562e-01
22.550000,9.9919417012e-04,4.9315075525e-01
22.600000,1.0027297535e-03,4.9243185873e-01
22.650000,9.9966446507e-04,4.9391254960e-01
22.700000,1.0005146289e-03,5.0123225829e-01
22.750000,9.9862735447e-04,4.9296204785e-01
22.800000,9.9921290346e-04,4.8500252548e-01
22.850000,9.9917565645e-04,4.8211985377e-01
22.900000,9.9879946945e-04,4.9412726736e-01
22.950000,9.9867538539e-04,4.9641579574e-01
23.000000,1.0012809605e-03,4.8947184469e-01
23.050000,1.0008998364e-03,4.9829492452e-01
23.100000,1.0009021484e-03,4.9928301619e-01
23.150000,9.9814972202e-04,4.9086213771e-01
23.200000,9.9966691682e-04,4.8836321481e-01
23.250000,9.9967695821e-04,4.7700313178e-01
23.300000,1.0002418144e-03,4.8835178047e-01
23.350000,9.9959541344e-04,4.9991093321e-01
23.400000,9.9968389991e-04,4.8996907967e-01
23.450000,1.0006114857e-03,4.8824062427e-01
23.500000,1.0009981342e-03,4.8783069609e-01
23.550000,9.9932637490e-04,4.8986355713e-01
23.600000,1.0005180212e-03,4.8675276983e-01
23.650000,9.9853698574e-04,5.0060610623e-01
23.700000,1.0009990172e-03,5.0734610382e-01
23.750000,1.0001620901e-03,4.9942149427e-01
23.800000,1.0004922742e-03,4.9316092321e-01
23.850000,1.0004900918e-03,5.0061085352e-01
23.900000,9.9860887008e-04,4.7895620021e-01
23.950000,9.9995356196e-04,4.8168950081e-01
24.000000,1.0013460029e-03,5.1298544029e-01
24.050000,1.0014752011e-03,4.9926998207e-01
24.100000,9.9992957076e-04,4.8609130680e-01
24.150000,1.0009074161e-03,4.8345495255e-01
24.200000,1.0000257089e-03,4.8723213387e-01
24.250000,9.9904776637e-04,4.9592946606e-01
24.300000,1.0007613119e-03,5.0565973989e-01
24.350000,1.0008503168e-03,4.7108332222e-01
24.400000,9.9979579265e-04,4.8329605098e-01
24.450000,1.0000147753e-03,5.0245075616e-01
24.500000,1.0006150941e-03,4.8498060878e-01
24.550000,9.9867901028e-04,4.9271154310e-01
24.600000,1.0016848464e-03,4.7825128237e-01
24.650000,9.9969843536e-04,4.7716715853e-01
24.700000,9.9926979642e-04,4.7210306851e-01
24.750000,9.9960840220e-04,4.8962439957e-01
24.800000,9.9927860257e-04,4.7276211103e-01
24.850000,9.9880971835e-04,4.9106775323e-01
24.900000,1.0014436774e-03,4.7735293826e-01
24.950000,1.0013290419e-03,4.7560487884e-01
25.000000,9.9942664844e-04,4.8579277118e-01
25.050000,9.9996170700e-04,4.8670854015e-01
25.100000,1.0005602776e-03,4.9183587041e-01
25.150000,9.9856339986e-04,4.8278926798e-01
25.200000,1.0006457587e-03,5.0452611435e-01
25.250000,9.9994352714e-04,4.7928998454e-01
25.300000,1.0005673410e-03,4.9821593592e-01
25.350000,1.0006036791e-03,4.8724309983e-01
25.400000,9.9927324417e-04,4.8704184266e-01
25.450000,1.0016406527e-03,4.8960921536e-01
25.500000,1.0019500887e-03,4.8515475385e-01
25.550000,1.0012404750e-03,4.8547736572e-01
25.600000,1.0003741353e-03,5.0058527630e-01
25.650000,9.9921621621e-04,4.9878881101e-01
25.700000,9.9967082506e-04,4.8074128590e-01
25.750000,9.9951064006e-04,5.0386049186e-01
25.800000,9.9933646122e-04,4.8305958864e-01
25.850000,1.0001734201e-03,5.0708732315e-01
25.900000,1.0008876063e-03,4.8403077172e-01
25.950000,9.9932989953e-04,4.8578906403e-01
26.000000,1.0011907877e-03,4.8556307882e-01
26.050000,9.9879562979e-04,4.8220424298e-01
26.100000,9.9909240501e-04,4.8279825573e-01
26.150000,9.9944410888e-04,4.9870466167e-01
26.200000,1.0009643795e-03,4.8929182542e-01
26.250000,9.9903474071e-04,4.8725591602e-01
26.300000,1.0010726591e-03,4.9369706307e-01
26.350000,9.9982448164e-04,4.7280947289e-01
26.400000,1.0010868930e-03,4.9087139528e-01
26.450000,9.9954565423e-04,5.0325956746e-01
26.500000,9.9987611235e-04,4.9270890165e-01
26.550000,9.9999058859e-04,5.0228305721e-01
26.600000,1.0007502655e-03,5.1792369653e-01
26.650000,9.9960826282e-04,4.9202244338e-01
26.700000,1.0004738093e-03,4.9375777588e-01
26.750000,9.9941693235e-04,4.8948533604e-01
26.800000,9.9971045132e-04,4.7936235337e-01
26.850000,1.0010647988e-03,4.9025798781e-01
26.900000,9.9949813201e-04,4.9066907027e-01
26.950000,1.0001260185e-03,4.9400482530e-01
27.000000,1.0006074711e-03,4.8823546656e-01
27.050000,9.9976222798e-04,5.0156890952e-01
27.100000,1.0000090062e-03,4.8995277307e-01
27.150000,1.0010947786e-03,5.0064620820e-01
27.200000,9.9909164676e-04,4.8340627243e-01
27.250000,1.0009016699e-03,4.8826443230e-01
27.300000,1.0004296662e-03,4.8284092847e-01
27.350000,1.0001438428e-03,5.0802340271e-01
27.400000,1.0011328862e-03,4.9699187045e-01
27.450000,9.9927580683e-04,4.8482365245e-01
27.500000,9.9947266955e-04,4.7846457945e-01
27.550000,9.9983701268e-04,4.7614185820e-01
27.600000,1.0002326444e-03,4.9156855911e-01
27.650000,1.0015623728e-03,4.8276808503e-01
27.700000,9.9991985948e-04,4.9297146680e-01
27.750000,1.0003808982e-03,4.8192908200e-01
27.800000,1.0006370832e-03,4.9228071382e-01
27.850000,1.0013166071e-03,4.8669478932e-01
