Time [s],Displacement [m],Force [N]
2.700000,2.7094120798e-04,6.7127740806e-02
2.750000,2.7444563844e-04,6.9831775504e-02
2.800000,2.7907153071e-04,7.1699895549e-02
2.850000,2.8702723084e-04,7.4399324878e-02
2.900000,2.9075523566e-04,7.6403295916e-02
2.950000,2.9308934944e-04,7.9146996407e-02
3.000000,2.9867561142e-04,8.3306195188e-02
3.050000,3.0646724488e-04,8.1490765600e-02
3.100000,3.0910258800e-04,8.5333311700e-02
3.150000,3.1493887315e-04,9.1776737167e-02
3.200000,3.2043690058e-04,8.8179087104e-02
3.250000,3.2625701561e-04,9.1584029488e-02
3.300000,3.3143263530e-04,9.2758553958e-02
3.350000,3.3631334452e-04,9.5100140241e-02
3.400000,3.3894038990e-04,9.7832647413e-02
3.450000,3.4437548229e-04,1.0493951868e-01
3.500000,3.5079546623e-04,1.0743705670e-01
3.550000,3.5424123536e-04,1.0939147897e-01
3.600000,3.6062780815e-04,1.1378326808e-01
3.650000,3.6278793654e-04,1.1111911829e-01
3.700000,3.7115601458e-04,1.1600321871e-01
3.750000,3.7457538066e-04,1.1837422399e-01
3.800000,3.8106139312e-04,1.2219407599e-01
3.850000,3.8620624723e-04,1.2391382487e-01
3.900000,3.9039296086e-04,1.2925438081e-01
3.950000,3.9288839664e-04,1.2951393494e-01
4.000000,3.9847198790e-04,1.3455828665e-01
4.050000,4.0406660026e-04,1.3384567586e-01
4.100000,4.0944217610e-04,1.3805626241e-01
4.150000,4.1401244406e-04,1.3999174121e-01
4.200000,4.2130277748e-04,1.4359574447e-01
4.250000,4.2609293611e-04,1.4327742323e-01
4.300000,4.3125016206e-04,1.5036644535e-01
4.350000,4.3430286503e-04,1.5884560523e-01
4.400000,4.4043802701e-04,1.5300635958e-01
4.450000,4.4533058438e-04,1.5619496827e-01
4.500000,4.4931207162e-04,1.6395762884e-01
4.550000,4.5375323265e-04,1.6713049480e-01
4.600000,4.6016669561e-04,1.6953637676e-01
4.650000,4.6568643751e-04,1.7141422685e-01
4.700000,4.7034079828e-04,1.6795160514e-01
4.750000,4.7484801445e-04,1.7638120454e-01
4.800000,4.8000717033e-04,1.8526362026e-01
4.850000,4.8521783662e-04,1.9073777077e-01
4.900000,4.8800299077e-04,1.8528127866e-01
4.950000,4.9376286299e-04,1.9694348412e-01
5.000000,4.9989916751e-04,1.9415172851e-01
5.050000,5.0593671916e-04,2.0145884227e-01
5.100000,5.1061300888e-04,2.0605054498e-01
5.150000,5.1479066289e-04,2.0489322160e-01
5.200000,5.2081683663e-04,2.0281190488e-01
5.250000,5.2580086018e-04,2.1793610566e-01
5.300000,5.3001789810e-04,2.1747723074e-01
5.350000,5.3484773274e-04,2.2225421832e-01
5.400000,5.4003608440e-04,2.2038613611e-01
5.450000,5.4506702095e-04,2.3824604667e-01
5.500000,5.5066273601e-04,2.3919996140e-01
5.550000,5.5525654684e-04,2.4215563633e-01
5.600000,5.5967189525e-04,2.3721593891e-01
5.650000,5.6457926711e-04,2.4182885054e-01
5.700000,5.6893712234e-04,2.4797397616e-01
5.750000,5.7521182064e-04,2.5268337332e-01
5.800000,5.7997235685e-04,2.5534202888e-01
5.850000,5.8463049228e-04,2.6586265332e-01
5.900000,5.8972960819e-04,2.5813187154e-01
5.950000,5.9554753417e-04,2.6191651496e-01
6.000000,5.9824092605e-04,2.7773782903e-01
6.050000,6.0457008016e-04,2.7121221619e-01
6.100000,6.0806146201e-04,2.8289280909e-01
6.150000,6.1384687922e-04,2.7629151737e-01
6.200000,6.1944105127e-04,2.6921311253e-01
6.250000,6.2598756801e-04,2.9491863101e-01
6.300000,6.3108819475e-04,2.8977183566e-01
6.350000,6.3566636450e-04,2.8991873950e-01
6.400000,6.4097486962e-04,3.0713324007e-01
6.450000,6.4452064120e-04,3.0032295025e-01
6.500000,6.4912487099e-04,3.1613405911e-01
6.550000,6.5663719055e-04,3.2153635331e-01
6.600000,6.5893943146e-04,3.1897373252e-01
6.650000,6.6521294212e-04,3.2772326036e-01
6.700000,6.7049415363e-04,3.2820390840e-01
6.750000,6.7568690503e-04,3.3845721733e-01
6.800000,6.8076410686e-04,3.3636030920e-01
6.850000,6.8275697023e-04,3.4505439540e-01
6.900000,6.9065443232e-04,3.4243770067e-01
6.950000,6.9676784517e-04,3.5428777586e-01
7.000000,7.0048949525e-04,3.6100374500e-01
7.050000,7.0372985334e-04,3.6386415439e-01
7.100000,7.1096931681e-04,3.6124738337e-01
7.150000,7.1499499794e-04,3.6753581402e-01
7.200000,7.2023975131e-04,3.7466023592e-01
7.250000,7.2531908360e-04,3.7491883726e-01
7.300000,7.2937946693e-04,3.8332518739e-01
7.350000,7.3613394524e-04,3.9310913037e-01
7.400000,7.3814461479e-04,3.9927170554e-01
7.450000,7.4538774907e-04,3.9756090158e-01
7.500000,7.4952830836e-04,4.1469728444e-01
7.550000,7.5582295659e-04,4.1489970688e-01
7.600000,7.6027415525e-04,4.1804285277e-01
7.650000,7.6342068690e-04,4.3161301220e-01
7.700000,7.6959586366e-04,4.2575814726e-01
7.750000,7.7574562747e-04,4.2079078363e-01
7.800000,7.7974929709e-04,4.3792777049e-01
7.850000,7.8653745147e-04,4.5679495487e-01
7.900000,7.8956470046e-04,4.6253562398e-01
7.950000,7.9487966365e-04,4.5708172070e-01
8.000000,8.0065109131e-04,4.6975450082e-01
8.050000,8.0356968769e-04,4.5736571101e-01
8.100000,8.0846493875e-04,4.7852611082e-01
8.150000,8.1441657987e-04,4.6081478192e-01
8.200000,8.1882666064e-04,4.5981533383e-01
8.250000,8.2558526545e-04,4.9096146471e-01
8.300000,8.3010955525e-04,4.7647036618e-01
8.350000,8.3624662152e-04,4.9468619787e-01
8.400000,8.3921595529e-04,4.9640354961e-01
8.450000,8.4558046483e-04,5.1867450287e-01
8.500000,8.5023641667e-04,4.9693979713e-01
8.550000,8.5481718871e-04,5.1032934030e-01
8.600000,8.6160951482e-04,5.2047853918e-01
8.650000,8.6519593444e-04,5.0975713133e-01
8.700000,8.6807332768e-04,5.1826249945e-01
8.750000,8.7360793115e-04,5.5022519909e-01
8.800000,8.8085614494e-04,5.4545909080e-01
8.850000,8.8441037723e-04,5.6007785642e-01
8.900000,8.8928909073e-04,5.6590704481e-01
8.950000,8.9562490886e-04,5.5113402004e-01
9.000000,8.9960134998e-04,5.7022392006e-01
9.050000,9.0624364596e-04,5.8995975173e-01
9.100000,9.1013237887e-04,5.8603271915e-01
9.150000,9.1410186920e-04,5.7486037604e-01
9.200000,9.2028136026e-04,5.8119499413e-01
9.250000,9.2434471000e-04,5.8324070872e-01
9.300000,9.2909378599e-04,6.0098664798e-01
9.350000,9.3494344944e-04,6.1610434585e-01
9.400000,9.4134871168e-04,6.1594390235e-01
9.450000,9.4326997250e-04,6.0791110023e-01
9.500000,9.5145758042e-04,6.3446513980e-01
9.550000,9.5476166283e-04,6.3674074279e-01
9.600000,9.6033152013e-04,6.3383736677e-01
9.650000,9.6521920104e-04,6.5561435116e-01
9.700000,9.7016743234e-04,6.6701795484e-01
9.750000,9.7497028102e-04,6.6110899699e-01
9.800000,9.7983519125e-04,6.4498643742e-01
9.850000,9.8359125216e-04,6.7559107199e-01
9.900000,9.9032838963e-04,6.9479357895e-01
9.950000,9.9485327345e-04,6.7689700839e-01
10.000000,1.0023846701e-03,7.1697575975e-01
10.050000,9.9976078022e-04,6.8089763795e-01
10.100000,9.9935315124e-04,6.6535299873e-01
10.150000,1.0010194162e-03,6.6335801798e-01
10.200000,9.9980653885e-04,6.5621702481e-01
10.250000,1.0004209604e-03,6.4183684407e-01
10.300000,9.9955908592e-04,6.5524861346e-01
10.350000,1.0000062244e-03,6.1428264926e-01
10.400000,9.9843094906e-04,5.9616943321e-01
10.450000,1.0010692695e-03,6.2913092260e-01
10.500000,9.9995644139e-04,6.1961020213e-01
10.550000,1.0000907157e-03,6.0736620096e-01
10.600000,9.9873885955e-04,6.0774659528e-01
10.650000,1.0001080452e-03,5.9130497344e-01
10.700000,9.9995701000e-04,6.0567691281e-01
10.750000,9.9939056903e-04,5.8899916880e-01
10.800000,9.9939517880e-04,6.1409121093e-01
10.850000,9.9795500189e-04,5.8674322492e-01
10.900000,9.9910547571e-04,5.9408239662e-01
10.950000,9.9989473539e-04,5.9699586647e-01
11.000000,9.9885211056e-04,5.8866204888e-01
11.050000,1.0007540020e-03,5.8160062861e-01
11.100000,9.9965947658e-04,5.9441068516e-01
11.150000,1.0000853521e-03,5.9647510864e-01
11.200000,1.0010326977e-03,5.9253872700e-01
11.250000,9.9962394264e-04,6.0246931504e-01
11.300000,9.9740877262e-04,5.8521234437e-01
11.350000,9.9916717751e-04,5.7691960528e-01
11.400000,1.0014636336e-03,5.8507918804e-01
11.450000,9.9934379166e-04,5.7335319037e-01
11.500000,1.0017485017e-03,5.8559798997e-01
11.550000,9.9883738131e-04,5.7227029943e-01
11.600000,1.0004564766e-03,5.7429343130e-01
11.650000,1.0003266036e-03,5.8887248874e-01
11.700000,9.9978200435e-04,5.9625556493e-01
11.750000,1.0024948204e-03,5.6063299086e-01
11.800000,9.9978638025e-04,5.9602508376e-01
11.850000,9.9922431988e-04,5.7863537479e-01
11.900000,9.9900252351e-04,5.6933992814e-01
11.950000,1.0025238975e-03,5.8545843273e-01
12.000000,1.0004743183e-03,5.7814985946e-01
12.050000,9.9937118299e-04,5.8051914641e-01
12.100000,1.0017357618e-03,5.6206555818e-01
12.150000,1.0000293253e-03,5.8915379599e-01
12.200000,1.0000388975e-03,5.8048240665e-01
12.250000,9.9925883833e-04,5.6346079078e-01
12.300000,9.9940639748e-04,5.6660382837e-01
12.350000,9.9826460882e-04,5.8448179349e-01
12.400000,9.9899610847e-04,5.8780827671e-01
12.450000,1.0005984333e-03,5.7657003021e-01
12.500000,9.9976353140e-04,5.6246659587e-01
12.550000,9.9982823885e-04,5.7123439197e-01
12.600000,9.9942233217e-04,5.8435869064e-01
12.650000,1.0002746065e-03,5.5004501548e-01
12.700000,1.0008478023e-03,5.7012088418e-01
12.750000,9.9955787415e-04,5.7867927242e-01
12.800000,1.0007970298e-03,5.8448809361e-01
12.850000,1.0003084103e-03,5.9999237884e-01
12.900000,1.0015280468e-03,5.9309280068e-01
12.950000,9.9979251595e-04,5.8230481494e-01
13.000000,1.0019821697e-03,5.9577390869e-01
13.050000,1.0004577132e-03,5.7811792763e-01
13.100000,9.9940633924e-04,5.4666390999e-01
13.150000,9.9874010751e-04,5.7516095032e-01
13.200000,1.0011043114e-03,5.9294457642e-01
13.250000,1.0005804688e-03,5.6190523684e-01
13.300000,1.0005379483e-03,5.8146587418e-01
13.350000,9.9874001868e-04,5.7386016949e-01
13.400000,1.0007683740e-03,5.7298200411e-01
13.450000,1.0010610030e-03,5.8291139426e-01
13.500000,1.0017301849e-03,5.6885256779e-01
13.550000,9.9988516735e-04,5.8330999626e-01
13.600000,1.0025643753e-03,5.9923361027e-01
13.650000,9.9958323752e-04,5.7988553849e-01
13.700000,1.0009618892e-03,5.5070935821e-01
13.750000,9.9958098355e-04,6.1679114762e-01
13.800000,9.9993520402e-04,5.6986124119e-01
13.850000,1.0014113984e-03,5.6909166020e-01
13.900000,9.9945533766e-04,5.7190161424e-01
13.950000,9.9986696211e-04,5.9647681820e-01
14.000000,9.9972938555e-04,5.9227814987e-01
14.050000,1.0000931868e-03,5.7306620003e-01
14.100000,9.9937030586e-04,5.7914557446e-01
14.150000,9.9955784217e-04,5.8934588578e-01
14.200000,1.0004903549e-03,5.6331928220e-01
14.250000,1.0007714736e-03,5.8359526950e-01
14.300000,1.0005378737e-03,5.9668961698e-01
14.350000,9.9806900483e-04,5.8361353541e-01
14.400000,1.0006050947e-03,5.8914524739e-01
14.450000,1.0003335371e-03,5.8125042184e-01
14.500000,9.9993961724e-04,5.6983811894e-01
14.550000,9.9789083499e-04,5.9172459587e-01
14.600000,9.9965530059e-04,5.8034523634e-01
14.650000,1.0005537515e-03,6.0185903362e-01
14.700000,9.9995987495e-04,5.7463475198e-01
14.750000,9.9955543081e-04,5.8823542077e-01
14.800000,1.0000810155e-03,5.9657032407e-01
14.850000,9.9974537843e-04,5.9428967110e-01
14.900000,1.0000222476e-03,5.7607090528e-01
14.950000,1.0002461326e-03,5.7443048272e-01
15.000000,9.9893120865e-04,5.9231031050e-01
15.050000,9.9942577338e-04,5.7434078251e-01
15.100000,9.9987248529e-04,5.6651972913e-01
15.150000,1.0016004290e-03,5.6276479120e-01
15.200000,9.9846493666e-04,5.8227749826e-01
15.250000,9.9906342912e-04,5.8598427456e-01
15.300000,1.0004357563e-03,5.5783854117e-01
15.350000,1.0021809164e-03,6.0046027393e-01
15.400000,9.9845839933e-04,5.9365493027e-01
15.450000,1.0003065137e-03,5.9004251812e-01
15.500000,1.0007190307e-03,5.8303271231e-01
15.550000,9.9862786160e-04,5.6218259019e-01
15.600000,9.9915393831e-04,5.8019993538e-01
15.650000,1.0002574015e-03,5.8191836514e-01
15.700000,9.9933945550e-04,5.7469558155e-01
15.750000,1.0002976336e-03,5.7066091554e-01
15.800000,1.0003829020e-03,5.7151696688e-01
15.850000,9.9986266519e-04,5.9235920223e-01
15.900000,9.9978162313e-04,5.8288697472e-01
15.950000,9.9805957955e-04,6.0438562296e-01
16.000000,9.9993629907e-04,5.5937712787e-01
16.050000,9.9966915309e-04,5.7399670658e-01
16.100000,9.9921536580e-04,5.7648014490e-01
16.150000,9.9978389527e-04,5.9607014463e-01
16.200000,1.0005945824e-03,5.8785606400e-01
16.250000,9.9960246093e-04,5.7796655741e-01
16.300000,1.0021652223e-03,5.7783158760e-01
16.350000,1.0011931762e-03,5.8833436110e-01
16.400000,9.9906420892e-04,5.8211542538e-01
16.450000,1.0002367703e-03,5.8144446422e-01
16.500000,9.9934847592e-04,5.8842999376e-01
16.550000,1.0014744758e-03,5.6847992297e-01
16.600000,9.9959111516e-04,5.8623641325e-01
16.650000,9.9971485109e-04,5.8499216515e-01
16.700000,9.9985368486e-04,5.8048827768e-01
16.750000,1.0010192625e-03,5.8490125126e-01
16.800000,9.9998742947e-04,5.8615417252e-01
16.850000,1.0012187124e-03,5.8829295759e-01
16.900000,9.9880518662e-04,5.7237457088e-01
16.950000,9.9975541314e-04,5.7317313963e-01
17.000000,1.0011687716e-03,5.8902149856e-01
17.050000,9.9951219320e-04,5.8111522414e-01
17.100000,9.9757927119e-04,5.8236860588e-01
17.150000,9.9890947902e-04,5.8529048481e-01
17.200000,1.0013266631e-03,5.7430550241e-01
17.250000,1.0012726612e-03,5.7315870674e-01
17.300000,1.0008347997e-03,5.7911122284e-01
17.350000,9.9896613902e-04,5.6775074805e-01
17.400000,9.9835921178e-04,5.6419532193e-01
17.450000,1.0008385002e-03,5.7483437400e-01
17.500000,1.0003340335e-03,6.0688426975e-01
17.550000,1.0013791425e-03,5.7369440813e-01
17.600000,9.9909045928e-04,5.7905510259e-01
17.650000,1.0012052980e-03,5.6509759140e-01
17.700000,9.9994182556e-04,5.5358431809e-01
17.750000,1.0008543133e-03,5.9034403113e-01
17.800000,1.0003644296e-03,5.6152175661e-01
17.850000,9.9981686010e-04,5.8542568326e-01
17.900000,9.9866917595e-04,5.7149766748e-01
17.950000,9.9922422830e-04,5.7656409329e-01
18.000000,1.0009203831e-03,5.7925364822e-01
18.050000,9.9927555295e-04,5.9850451154e-01
18.100000,9.9814890905e-04,5.8052379724e-01
18.150000,1.0005744740e-03,5.7025690898e-01
18.200000,1.0011796513e-03,5.5349710707e-01
18.250000,9.9930416654e-04,5.7492668765e-01
18.300000,9.9992679756e-04,5.9949246402e-01
18.350000,9.9955762988e-04,5.6978618760e-01
18.400000,1.0004524526e-03,5.8077653145e-01
18.450000,9.9915221242e-04,5.7259638005e-01
18.500000,9.9798100465e-04,5.7178581918e-01
18.550000,1.0006337273e-03,5.7105191531e-01
18.600000,9.9879879001e-04,5.5953164011e-01
18.650000,1.0003167245e-03,5.9017975290e-01
18.700000,1.0000669354e-03,5.7742023582e-01
18.750000,9.9927596375e-04,5.8236812813e-01
18.800000,9.9920902830e-04,5.8895414714e-01
18.850000,1.0000929047e-03,5.9235169561e-01
18.900000,1.0012562187e-03,5.5520836801e-01
18.950000,1.0024080198e-03,5.7998420770e-01
19.000000,9.9912897259e-04,5.7177421296e-01
19.050000,1.0016191493e-03,5.8417977983e-01
19.100000,1.0014174804e-03,5.9084460016e-01
19.150000,1.0004756289e-03,5.8212033271e-01
19.200000,9.9933545367e-04,5.6822084055e-01
19.250000,9.9924686713e-04,5.5909668431e-01
19.300000,9.9844297972e-04,5.7263618329e-01
19.350000,9.9927323428e-04,5.9376811238e-01
19.400000,1.0013188172e-03,5.6351854700e-01
19.450000,9.9996006465e-04,5.8267183181e-01
19.500000,1.0006530991e-03,5.9252696598e-01
19.550000,1.0000478316e-03,5.7791578331e-01
19.600000,9.9897755259e-04,5.8281593654e-01
19.650000,9.9765712714e-04,5.8183787851e-01
19.700000,1.0005031366e-03,6.0056818330e-01
19.750000,1.0011515087e-03,5.8776829415e-01
19.800000,9.9888907301e-04,6.2352135863e-01
19.850000,9.9947124502e-04,5.7221465956e-01
19.900000,9.9971511809e-04,5.6173314283e-01
19.950000,9.9948445051e-04,5.8128138275e-01
20.000000,1.0008774388e-03,5.9809754978e-01
20.050000,1.0014479377e-03,5.7441099315e-01
20.100000,9.9814539982e-04,5.9489976912e-01
20.150000,1.0006934599e-03,5.8371722949e-01
20.200000,1.0000511519e-03,5.7223569390e-01
20.250000,9.9925466965e-04,5.8796799206e-01
20.300000,9.9996913125e-04,5.6760635691e-01
20.350000,9.9966282343e-04,5.8752252725e-01
20.400000,9.9996513940e-04,5.8715705524e-01
20.450000,9.9796280542e-04,5.8010701133e-01
20.500000,9.9948743334e-04,5.7440617656e-01
20.550000,1.0003056641e-03,5.8953646028e-01
20.600000,9.9934579368e-04,5.8393797783e-01
20.650000,1.0007837952e-03,5.7668951358e-01
20.700000,9.9888067536e-04,5.8710183064e-01
20.750000,1.0003162979e-03,5.7528224631e-01
20.800000,1.0001475234e-03,5.6958936808e-01
20.850000,9.9916890574e-04,5.6365669318e-01
20.900000,1.0008184824e-03,5.9214510302e-01
20.950000,1.0011276147e-03,5.8465788916e-01
21.000000,9.9879444096e-04,5.7175416195e-01
21.050000,9.9895935633e-04,5.7909308637e-01
21.100000,9.9825457494e-04,5.7353802079e-01
21.150000,9.9912663423e-04,5.8854034650e-01
21.200000,9.9876749538e-04,5.9040019832e-01
21.250000,1.0008389661e-03,5.5499693091e-01
21.300000,1.0002999708e-03,5.8983351174e-01
21.350000,9.9906326783e-04,5.8878732317e-01
21.400000,9.9903526161e-04,5.7145497365e-01
21.450000,9.9939007647e-04,5.7632122535e-01
21.500000,1.0024147410e-03,5.8869496958e-01
21.550000,1.0011506158e-03,5.8408700680e-01
21.600000,9.9890536918e-04,5.8549174812e-01
21.650000,1.0010606924e-03,5.6678490269e-01
21.700000,1.0000556782e-03,5.8263423212e-01
21.750000,1.0001036985e-03,5.6316512095e-01
21.800000,1.0009127373e-03,5.7381740386e-01
21.850000,1.0002649578e-03,5.7430545340e-01
21.900000,9.9935598572e-04,5.6314704126e-01
21.950000,1.0011457448e-03,5.7101942068e-01
22.000000,9.9955656632e-04,5.6965951194e-01
22.050000,1.0011538660e-03,5.8976300290e-01
22.100000,1.0017377234e-03,5.8614395294e-01
22.150000,9.9969269313e-04,5.6747981024e-01
22.200000,9.9959735883e-04,5.6668728752e-01
22.250000,9.9926805282e-04,5.8134244751e-01
22.300000,1.0026610074e-03,5.8553129986e-01
22.350000,9.9999931660e-04,5.6751557067e-01
22.400000,1.0001894306e-03,5.7150724030e-01
22.450000,1.0015490976e-03,5.7726052646e-01
22.500000,9.9778150594e-04,5.8770590089e-01
22.550000,1.0001772755e-03,5.8011148006e-01
22.600000,1.0011185375e-03,5.7310394583e-01
22.650000,9.9911127218e-04,5.6321352430e-01
22.700000,1.0006464129e-03,5.6462022807e-01
22.750000,1.0003183659e-03,5.8494716723e-01
22.800000,1.0002919987e-03,5.8060403460e-01
22.850000,9.9960654290e-04,5.8411509784e-01
22.900000,9.9907301625e-04,5.7198890194e-01
22.950000,1.0004406108e-03,5.8164781457e-01
23.000000,1.0001820639e-03,5.7398935409e-01
23.050000,9.9859715973e-04,5.7101575723e-01
23.100000,1.0008712743e-03,5.7973947998e-01
23.150000,9.9896444664e-04,5.7655397747e-01
23.200000,1.0009397521e-03,5.7478162531e-01
23.250000,1.0000435636e-03,5.6089522832e-01
23.300000,1.0005970655e-03,5.6231637319e-01
23.350000,9.9959842380e-04,5.7057301305e-01
23.400000,9.9845512868e-04,5.6819255884e-01
23.450000,1.0004690291e-03,5.7739563269e-01
23.500000,1.0009342493e-03,5.8167574661e-01
23.550000,1.0014144238e-03,5.8211896264e-01
23.600000,9.9868722734e-04,5.9035821251e-01
23.650000,9.9933154333e-04,5.7907908722e-01
23.700000,9.9846078089e-04,5.8475802409e-01
23.750000,1.0006021900e-03,5.8343226004e-01
23.800000,9.9980809827e-04,5.9358339679e-01
23.850000,9.9897617838e-04,5.8531598079e-01
23.900000,1.0006984830e-03,5.6495225595e-01
23.950000,9.9971607179e-04,5.7496561272e-01
24.000000,1.0021033389e-03,5.8364347902e-01
24.050000,9.9803186584e-04,5.7242402596e-01
24.100000,1.0006534362e-03,5.8451939416e-01
24.150000,1.0006529322e-03,5.8447853010e-01
24.200000,1.0017324714e-03,5.9808986761e-01
24.250000,1.0008652667e-03,5.8663573708e-01
24.300000,9.9932385928e-04,5.8344090978e-01
24.350000,1.0008023083e-03,5.8769177753e-01
24.400000,9.9981395020e-04,5.6657371445e-01
24.450000,9.9974696266e-04,5.6707437716e-01
24.500000,1.0007617772e-03,5.7846060112e-01
24.550000,1.0017624531e-03,5.7322954419e-01
24.600000,1.0010198380e-03,5.7443879036e-01
24.650000,1.0009828263e-03,5.6949922902e-01
24.700000,9.9931032578e-04,5.9263439331e-01
24.750000,1.0018156695e-03,5.7766616249e-01
24.800000,1.0002019586e-03,5.8114227455e-01
24.850000,1.0007676597e-03,5.7250970498e-01
24.900000,1.0015972667e-03,5.6996847486e-01
24.950000,1.0002847745e-03,5.7942310485e-01
25.000000,9.9988979083e-04,5.7403642120e-01
25.050000,1.0002528996e-03,5.7292211901e-01
25.100000,1.0000858713e-03,5.8434608269e-01
25.150000,9.9903224533e-04,5.8269322411e-01
25.200000,9.9961039598e-04,5.9650792502e-01
25.250000,1.0007278095e-03,5.8789679322e-01
25.300000,1.0016983100e-03,5.5445330733e-01
25.350000,9.9975332324e-04,5.7008285775e-01
25.400000,9.9963075783e-04,5.7101091807e-01
25.450000,1.0005677824e-03,5.7719399529e-01
25.500000,9.9947057313e-04,5.5913849900e-01
25.550000,1.0009474357e-03,5.9432138348e-01
25.600000,1.0001753600e-03,5.7906450535e-01
25.650000,9.9846185504e-04,5.6181605074e-01
25.700000,1.0003848961e-03,5.8761115481e-01
25.750000,9.9925615120e-04,5.8016187106e-01
25.800000,9.9971565696e-04,5.7657608630e-01
25.850000,1.0012538691e-03,5.8337497783e-01
25.900000,1.0004945964e-03,5.8115107236e-01
25.950000,9.9903321160e-04,5.8842259172e-01
26.000000,9.9970129625e-04,5.8526731433e-01
26.050000,1.0000492950e-03,5.6806553459e-01
26.100000,1.0009494094e-03,5.7735723358e-01
26.150000,9.9982466075e-04,5.6594503911e-01
26.200000,1.0008929774e-03,5.8374114152e-01
26.250000,1.0001648111e-03,5.9008902023e-01
26.300000,1.0005823651e-03,5.6584448460e-01
26.350000,9.9877279480e-04,6.0163760805e-01
26.400000,1.0022827429e-03,5.7273834239e-01
26.450000,1.0002534893e-03,5.7563076635e-01
26.500000,1.0004670650e-03,5.8435117732e-01
26.550000,1.0014091285e-03,5.6510890069e-01
26.600000,1.0000906007e-03,5.6553794310e-01
26.650000,1.0011606403e-03,5.7969664170e-01
26.700000,9.9970444218e-04,5.7902106870e-01
26.750000,1.0002741181e-03,5.9171441847e-01
26.800000,1.0012649791e-03,5.9647178259e-01
26.850000,1.0022944607e-03,5.9017991341e-01
26.900000,9.9949405240e-04,5.8461534879e-01
26.950000,1.0006008202e-03,5.6906780555e-01
27.000000,9.9960217871e-04,5.7622955999e-01
27.050000,9.9982912580e-04,5.5901852441e-01
27.100000,1.0002614191e-03,5.7352811164e-01
27.150000,9.9943656481e-04,5.7452285990e-01
27.200000,9.9982259388e-04,5.9492912836e-01
27.250000,9.9924311590e-04,5.6179119220e-01
27.300000,1.0000470511e-03,5.8361479787e-01
27.350000,9.9987587321e-04,5.7871515218e-01
27.400000,9.9954110769e-04,5.8203038487e-01
27.450000,9.9908061245e-04,5.7463531241e-01
27.500000,1.0009088078e-03,5.8004490029e-01
27.550000,9.9995155577e-04,5.9915028846e-01
27.600000,1.0002579802e-03,5.6715547424e-01
27.650000,9.9990867587e-04,5.7976248501e-01
27.700000,9.9998568090e-04,5.8028719760e-01
27.750000,9.9784628823e-04,5.6514267481e-01
27.800000,9.9906716229e-04,5.9116494005e-01
27.850000,1.0008667478e-03,5.6989278476e-01
