Time [s],Displacement [m],Force [N]
3.900000,3.9094162049e-04,9.2670411944e-02
3.950000,3.9630702248e-04,9.7264271233e-02
4.000000,3.9994619438e-04,9.9974161856e-02
4.050000,4.0794528950e-04,1.0195172757e-01
4.100000,4.1166830976e-04,1.0277693010e-01
4.150000,4.1510622142e-04,1.0818774189e-01
4.200000,4.2119148685e-04,1.0580854472e-01
4.250000,4.2366109711e-04,1.0671891261e-01
4.300000,4.3079393061e-04,1.1092492935e-01
4.350000,4.3354373898e-04,1.1302511089e-01
4.400000,4.4127073354e-04,1.1741389527e-01
4.450000,4.4243165872e-04,1.1297468810e-01
4.500000,4.5026363360e-04,1.2282792347e-01
4.550000,4.5451634898e-04,1.2215973428e-01
4.600000,4.6148123363e-04,1.2411034947e-01
4.650000,4.6577264416e-04,1.2747478635e-01
4.700000,4.7045861170e-04,1.2956867382e-01
4.750000,4.7299876031e-04,1.3503156778e-01
4.800000,4.8023178794e-04,1.3208677785e-01
4.850000,4.8566818819e-04,1.3418774240e-01
4.900000,4.9218304545e-04,1.3588345895e-01
4.950000,4.9681401968e-04,1.4067731094e-01
5.000000,5.0089925348e-04,1.3923585256e-01
5.050000,5.0359630878e-04,1.4397799116e-01
5.100000,5.0810844690e-04,1.4678422329e-01
5.150000,5.1567008411e-04,1.4787693426e-01
5.200000,5.1981914470e-04,1.5152809537e-01
5.250000,5.2582076413e-04,1.4828149660e-01
5.300000,5.3085095304e-04,1.5648441637e-01
5.350000,5.3432439958e-04,1.5624845371e-01
5.400000,5.3976487425e-04,1.5993494465e-01
5.450000,5.4462433559e-04,1.6324836150e-01
5.500000,5.5027120060e-04,1.6249041634e-01
5.550000,5.5510390918e-04,1.6934676485e-01
5.600000,5.6086225189e-04,1.6717272508e-01
5.650000,5.6485292410e-04,1.7086862010e-01
5.700000,5.7006636733e-04,1.7915180331e-01
5.750000,5.7539661509e-04,1.7941519264e-01
5.800000,5.8097697751e-04,1.7855808775e-01
5.850000,5.8292542752e-04,1.8994018612e-01
5.900000,5.9017704958e-04,1.8823022513e-01
5.950000,5.9551993935e-04,1.8288265288e-01
6.000000,5.9916501380e-04,1.8627094060e-01
6.050000,6.0389414046e-04,1.9661542891e-01
6.100000,6.0959801501e-04,2.0019237709e-01
6.150000,6.1298919225e-04,2.0073623920e-01
6.200000,6.2137380221e-04,1.9876955513e-01
6.250000,6.2431452566e-04,2.1474338123e-01
6.300000,6.3084656473e-04,2.0460986963e-01
6.350000,6.3493580263e-04,2.1024941195e-01
6.400000,6.3952003526e-04,2.0888624997e-01
6.450000,6.4514823912e-04,2.1306331429e-01
6.500000,6.5035009981e-04,2.2064146621e-01
6.550000,6.5681677627e-04,2.1638915198e-01
6.600000,6.5861274314e-04,2.2530370799e-01
6.650000,6.6213192444e-04,2.2918030113e-01
6.700000,6.7048564008e-04,2.3265918803e-01
6.750000,6.7432297322e-04,2.2173789160e-01
6.800000,6.7962707747e-04,2.2265550368e-01
6.850000,6.8442945367e-04,2.3130710763e-01
6.900000,6.9087466010e-04,2.3888386627e-01
6.950000,6.9473133025e-04,2.4931597258e-01
7.000000,7.0035758801e-04,2.3824693008e-01
7.050000,7.0288038978e-04,2.4999472321e-01
7.100000,7.1004896895e-04,2.5112919402e-01
7.150000,7.1482784340e-04,2.5602607596e-01
7.200000,7.2001990668e-04,2.6193818421e-01
7.250000,7.2542680107e-04,2.5636315735e-01
7.300000,7.2762000476e-04,2.6171721894e-01
7.350000,7.3581569183e-04,2.6472771764e-01
7.400000,7.3995188782e-04,2.6043910445e-01
7.450000,7.4523162177e-04,2.7476554825e-01
7.500000,7.5132463274e-04,2.7732016051e-01
7.550000,7.5618585102e-04,2.6229104854e-01
7.600000,7.6113049054e-04,2.8496959542e-01
7.650000,7.6494303948e-04,2.7959560723e-01
7.700000,7.6845487710e-04,2.8681931958e-01
7.750000,7.7585275719e-04,2.8590694641e-01
7.800000,7.8063213071e-04,2.9519599186e-01
7.850000,7.8302750359e-04,2.9731662258e-01
7.900000,7.8992108061e-04,2.9919482636e-01
7.950000,7.9387818617e-04,2.9788507204e-01
8.000000,7.9668326592e-04,3.1243099592e-01
8.050000,8.0487699820e-04,3.0440737542e-01
8.100000,8.1034272140e-04,3.1957030971e-01
8.150000,8.1537372545e-04,3.1258665191e-01
8.200000,8.1836434886e-04,3.1945317125e-01
8.250000,8.2725441017e-04,3.2682479401e-01
8.300000,8.2965953008e-04,3.2955124459e-01
8.350000,8.3487304047e-04,3.3281063230e-01
8.400000,8.4079128714e-04,3.3660792383e-01
8.450000,8.4649882036e-04,3.4237813675e-01
8.500000,8.5042980009e-04,3.2307789240e-01
8.550000,8.5643028850e-04,3.4438706333e-01
8.600000,8.6233081313e-04,3.5614816793e-01
8.650000,8.6376672450e-04,3.5987587306e-01
8.700000,8.7001833022e-04,3.4765494935e-01
8.750000,8.7606749132e-04,3.6141665275e-01
8.800000,8.7988834173e-04,3.6883964504e-01
8.850000,8.8329319414e-04,3.6109027473e-01
8.900000,8.8828086928e-04,3.5937762899e-01
8.950000,8.9548729903e-04,3.6663654139e-01
9.000000,8.9932938183e-04,3.6988335648e-01
9.050000,9.0437502275e-04,3.6009956700e-01
9.100000,9.0844839957e-04,3.7454191408e-01
9.150000,9.1490459201e-04,3.8806107776e-01
9.200000,9.1896408982e-04,3.7592834372e-01
9.250000,9.2551264292e-04,3.8684186387e-01
9.300000,9.3050290899e-04,3.9890209054e-01
9.350000,9.3468329398e-04,3.9734702878e-01
9.400000,9.4165801558e-04,3.9825504278e-01
9.450000,9.4509630850e-04,4.1029069221e-01
9.500000,9.5084057588e-04,3.9695239745e-01
9.550000,9.5519592234e-04,4.1713565414e-01
9.600000,9.6119357569e-04,4.1813631674e-01
9.650000,9.6466501305e-04,4.1614621063e-01
9.700000,9.6954274559e-04,4.2588372344e-01
9.750000,9.7501508313e-04,4.4032419820e-01
9.800000,9.8030608431e-04,4.1850764419e-01
9.850000,9.8400695933e-04,4.2401928368e-01
9.900000,9.9085098825e-04,4.5356318499e-01
9.950000,9.9570816828e-04,4.5842898825e-01
10.000000,1.0000483852e-03,4.4664632526e-01
10.050000,9.9969572586e-04,4.3792222737e-01
10.100000,1.0009468918e-03,4.4229875947e-01
10.150000,9.9987847621e-04,4.1384537534e-01
10.200000,9.9899485629e-04,4.2479837664e-01
10.250000,1.0003261338e-03,4.1830655011e-01
10.300000,1.0001748072e-03,4.0483772763e-01
10.350000,1.0013305519e-03,4.0045661700e-01
10.400000,9.9984665751e-04,4.0748671903e-01
10.450000,9.9986739878e-04,3.8889464990e-01
10.500000,1.0003849671e-03,3.7867081216e-01
10.550000,1.0015614595e-03,3.7560325554e-01
10.600000,1.0001271683e-03,3.6267143049e-01
10.650000,1.0000279045e-03,3.8103907525e-01
10.700000,9.9829068604e-04,3.6422542947e-01
10.750000,1.0004665826e-03,3.6005749320e-01
10.800000,9.9999466319e-04,3.5947721470e-01
10.850000,1.0015969304e-03,3.5243262916e-01
10.900000,9.9825982333e-04,3.4706966007e-01
10.950000,9.9919374787e-04,3.4986512429e-01
11.000000,1.0000992190e-03,3.4573767738e-01
11.050000,9.9948255548e-04,3.4819356049e-01
11.100000,9.9897435820e-04,3.3249495916e-01
11.150000,9.9777066569e-04,3.3306822275e-01
11.200000,1.0005546360e-03,3.4191377651e-01
11.250000,9.9908799679e-04,3.3442142364e-01
11.300000,1.0005801099e-03,3.2424537564e-01
11.350000,1.0019825581e-03,3.3005843027e-01
11.400000,9.9896502554e-04,3.3354874379e-01
11.450000,9.9887649139e-04,3.2505294088e-01
11.500000,9.9828408565e-04,3.2201802365e-01
11.550000,1.0028491410e-03,3.1678140275e-01
11.600000,1.0012932175e-03,3.1358675373e-01
11.650000,1.0003646021e-03,3.3005486953e-01
11.700000,9.9914961088e-04,3.0810069086e-01
11.750000,9.9996226275e-04,3.2647499139e-01
11.800000,9.9844187682e-04,3.1436781624e-01
11.850000,9.9946490958e-04,3.1287025084e-01
11.900000,9.9996067313e-04,3.0179203487e-01
11.950000,9.9879644995e-04,3.0385480843e-01
12.000000,9.9942062049e-04,3.0940823493e-01
12.050000,1.0007747829e-03,3.0853831215e-01
12.100000,9.9894942996e-04,3.0020852587e-01
12.150000,1.0015701061e-03,3.0595013651e-01
12.200000,1.0005282441e-03,2.8999469853e-01
12.250000,9.9997830417e-04,3.0544226644e-01
12.300000,9.9883137367e-04,3.0744877556e-01
12.350000,1.0001201622e-03,3.0723361780e-01
12.400000,9.9976282720e-04,2.9219829056e-01
12.450000,1.0008009082e-03,3.0485132492e-01
12.500000,1.0001718755e-03,2.9997060040e-01
12.550000,1.0007196029e-03,3.2253377787e-01
12.600000,1.0014357101e-03,2.9860082671e-01
12.650000,9.9929870600e-04,2.9813969664e-01
12.700000,1.0005588012e-03,3.0102737542e-01
12.750000,1.0002658881e-03,2.9334478110e-01
12.800000,1.0005582248e-03,2.9685684835e-01
12.850000,9.9985377996e-04,3.0641065605e-01
12.900000,9.9902130564e-04,2.9956284943e-01
12.950000,1.0001851596e-03,2.8595765027e-01
13.000000,9.9849231413e-04,2.9186076801e-01
13.050000,1.0010807533e-03,2.9862264169e-01
13.100000,1.0000826216e-03,3.0074951690e-01
13.150000,1.0016269897e-03,2.9229561370e-01
13.200000,9.9928868553e-04,2.9343470240e-01
13.250000,9.9931980188e-04,2.8944492321e-01
13.300000,9.9984850487e-04,2.9861149698e-01
13.350000,9.9909721701e-04,2.9979783452e-01
13.400000,1.0014213430e-03,2.9549727739e-01
13.450000,1.0006465852e-03,2.9790794994e-01
13.500000,1.0023956658e-03,2.9637704989e-01
13.550000,9.9992320515e-04,2.8879638966e-01
13.600000,9.9857447352e-04,2.9138567399e-01
13.650000,9.9849520156e-04,2.8728156355e-01
13.700000,9.9857711156e-04,2.9612852898e-01
13.750000,9.9941668674e-04,2.8496328116e-01
13.800000,1.0000307135e-03,2.9513363455e-01
13.850000,1.0001329272e-03,2.9759619076e-01
13.900000,9.9984819541e-04,2.9801714572e-01
13.950000,9.9924139716e-04,2.8503351111e-01
14.000000,1.0016669386e-03,2.8556276323e-01
14.050000,1.0006933426e-03,2.9515232187e-01
14.100000,9.9984600665e-04,2.9458383255e-01
14.150000,9.9973300476e-04,2.8544622869e-01
14.200000,1.0009782251e-03,2.9477900384e-01
14.250000,9.9927103966e-04,2.8740036745e-01
14.300000,1.0004622993e-03,2.8742719738e-01
14.350000,9.9976416174e-04,2.8246421898e-01
14.400000,1.0013121778e-03,2.8151798345e-01
14.450000,9.9915305767e-04,2.8821356120e-01
14.500000,9.9994928924e-04,2.9467435327e-01
14.550000,1.0014854354e-03,3.0151942463e-01
14.600000,1.0008378334e-03,2.9466115497e-01
14.650000,1.0008447338e-03,2.9361124535e-01
14.700000,1.0005541909e-03,2.9436654451e-01
14.750000,9.9978074886e-04,2.8630117456e-01
14.800000,9.9792144809e-04,2.9642226632e-01
14.850000,9.9936609046e-04,2.9996934661e-01
14.900000,9.9912936225e-04,2.9084637657e-01
14.950000,9.9887612112e-04,3.0121372587e-01
15.000000,9.9952532141e-04,2.9248331208e-01
15.050000,9.9882148603e-04,3.0191337757e-01
15.100000,9.9998528158e-04,2.9278363343e-01
15.150000,9.9986821152e-04,2.9146873480e-01
15.200000,9.9968088182e-04,2.7609940037e-01
15.250000,1.0005808261e-03,2.8510222099e-01
15.300000,1.0002629608e-03,2.8786636495e-01
15.350000,1.0016172834e-03,2.9006813339e-01
15.400000,1.0017420415e-03,2.8814101475e-01
15.450000,1.0001749167e-03,2.8742240132e-01
15.500000,1.0006046047e-03,2.8163006359e-01
15.550000,9.9983658242e-04,2.9267281683e-01
15.600000,1.0020335878e-03,2.8716110668e-01
15.650000,9.9938670353e-04,2.9033242557e-01
15.700000,1.0006891513e-03,2.8851313235e-01
15.750000,1.0007157544e-03,2.8251057907e-01
15.800000,9.9995216762e-04,2.8593753902e-01
15.850000,9.9876311718e-04,2.8394579171e-01
15.900000,9.9917742731e-04,2.8933206687e-01
15.950000,1.0011621920e-03,2.8831252545e-01
16.000000,1.0004194534e-03,2.8911634368e-01
16.050000,1.0012256500e-03,2.8240065067e-01
16.100000,9.9929399302e-04,2.9480625477e-01
16.150000,1.0021444141e-03,2.9415314536e-01
16.200000,1.0006201222e-03,2.8845330953e-01
16.250000,9.9920414366e-04,2.8147795696e-01
16.300000,9.9943699209e-04,2.9046134455e-01
16.350000,9.9788169846e-04,2.9134300965e-01
16.400000,1.0007251201e-03,2.8583166136e-01
16.450000,9.9956224112e-04,2.8454256619e-01
16.500000,9.9924572584e-04,2.7078465587e-01
16.550000,9.9921269935e-04,2.9349265501e-01
16.600000,1.0000786353e-03,2.7631679392e-01
16.650000,9.9852506540e-04,2.9185389307e-01
16.700000,9.9981108442e-04,2.9051527358e-01
16.750000,1.0002694072e-03,2.9967133305e-01
16.800000,1.0005216243e-03,2.8937568787e-01
16.850000,9.9787590913e-04,2.9163002889e-01
16.900000,9.9835378979e-04,3.0253184496e-01
16.950000,1.0010450147e-03,2.8731449881e-01
17.000000,9.9918253982e-04,2.9791208241e-01
17.050000,9.9999974248e-04,2.9139877971e-01
17.100000,9.9800303861e-04,2.8921279710e-01
17.150000,1.0000522118e-03,2.8551617838e-01
17.200000,9.9952305267e-04,2.9313994333e-01
17.250000,1.0002347624e-03,2.8172234574e-01
17.300000,1.0006060296e-03,2.9537876441e-01
17.350000,1.0020458819e-03,2.8715946844e-01
17.400000,1.0004640158e-03,2.8757600959e-01
17.450000,1.0004148134e-03,2.8735791809e-01
17.500000,1.0022040539e-03,2.9273115484e-01
17.550000,1.0005223144e-03,2.9122882967e-01
17.600000,9.9986220394e-04,2.9661876170e-01
17.650000,9.9855530228e-04,2.7930125125e-01
17.700000,1.0024616480e-03,2.8773374757e-01
17.750000,9.9998129640e-04,2.9755616357e-01
17.800000,1.0012475696e-03,2.7696981463e-01
17.850000,9.9985095393e-04,2.8792275846e-01
17.900000,1.0003945541e-03,2.8103635332e-01
17.950000,9.9960071624e-04,2.8276119254e-01
18.000000,1.0001924002e-03,2.9962802178e-01
18.050000,9.9913956010e-04,2.9221994819e-01
18.100000,1.0010778656e-03,2.8836509150e-01
18.150000,1.0016408482e-03,2.9136800476e-01
18.200000,1.0001479781e-03,2.8197111617e-01
18.250000,1.0000016121e-03,2.8778563778e-01
18.300000,9.9957394335e-04,2.8895002968e-01
18.350000,9.9938059968e-04,2.8904677761e-01
18.400000,1.0006376925e-03,2.9732707400e-01
18.450000,9.9854828180e-04,2.8704114453e-01
18.500000,1.0000590136e-03,2.7793888836e-01
18.550000,1.0002335317e-03,2.8541796633e-01
18.600000,9.9997872361e-04,2.8696831326e-01
18.650000,1.0001495418e-03,2.9866876314e-01
18.700000,1.0001659990e-03,2.8603015610e-01
18.750000,1.0005366710e-03,2.9386805025e-01
18.800000,9.9941390124e-04,2.9540159488e-01
18.850000,1.0012733004e-03,2.9797879216e-01
18.900000,9.9868870374e-04,2.8393225833e-01
18.950000,9.9759529988e-04,2.9238708065e-01
19.000000,1.0005751915e-03,2.8505110527e-01
19.050000,1.0001363948e-03,2.8652238929e-01
19.100000,9.9968120583e-04,2.9306288664e-01
19.150000,1.0006730924e-03,2.8286583211e-01
19.200000,9.9946515101e-04,2.9706597301e-01
19.250000,9.9674297143e-04,2.8425434541e-01
19.300000,1.0008046745e-03,2.9057815983e-01
19.350000,9.9985254195e-04,2.8859033788e-01
19.400000,1.0001086922e-03,3.0170980698e-01
19.450000,9.9810416168e-04,2.9936568054e-01
19.500000,1.0014641096e-03,2.8127616586e-01
19.550000,1.0013009238e-03,2.8558438291e-01
19.600000,9.9899967766e-04,2.9461115382e-01
19.650000,9.9935134826e-04,2.9791808949e-01
19.700000,1.0008596624e-03,2.9555009231e-01
19.750000,9.9993954697e-04,2.8357938268e-01
19.800000,9.9986204888e-04,2.9425251237e-01
19.850000,9.9998670571e-04,2.9155589550e-01
19.900000,9.9957192618e-04,2.8955671074e-01
19.950000,9.9983829573e-04,2.8022329883e-01
20.000000,9.9862251993e-04,2.8498855554e-01
20.050000,9.9881583433e-04,2.8544588410e-01
20.100000,1.0008640270e-03,2.7871859415e-01
20.150000,9.9913664065e-04,2.9101563691e-01
20.200000,1.0008069355e-03,2.8841636048e-01
20.250000,9.9925354404e-04,2.9927689443e-01
20.300000,1.0008733487e-03,2.9375091256e-01
20.350000,1.0013693255e-03,2.9303737820e-01
20.400000,9.9926024085e-04,2.8581235098e-01
20.450000,9.9809407442e-04,3.0388810506e-01
20.500000,1.0003392765e-03,2.8601933942e-01
20.550000,9.9921477991e-04,2.9934932753e-01
20.600000,9.9909674505e-04,2.8343343027e-01
20.650000,9.9865611154e-04,2.8864353612e-01
20.700000,9.9959786577e-04,2.9201951360e-01
20.750000,1.0005630934e-03,2.8138101053e-01
20.800000,9.9836471579e-04,2.8707260362e-01
20.850000,9.9906997287e-04,2.9316720722e-01
20.900000,9.9818387054e-04,2.9559773426e-01
20.950000,1.0012329568e-03,2.9916726768e-01
21.000000,1.0002755744e-03,2.9323316078e-01
21.050000,1.0005113842e-03,2.8359097456e-01
21.100000,9.9914258737e-04,2.8837267241e-01
21.150000,9.9925889374e-04,2.9080714618e-01
21.200000,1.0006968453e-03,2.9991462292e-01
21.250000,9.9898869917e-04,2.9674591957e-01
21.300000,1.0004901643e-03,2.9343396140e-01
21.350000,9.9931734662e-04,2.8671398814e-01
21.400000,9.9998001936e-04,2.8603373121e-01
21.450000,9.9924263867e-04,2.9219378852e-01
21.500000,9.9967257386e-04,2.9443312946e-01
21.550000,9.9920633383e-04,2.9902836774e-01
21.600000,9.9962096888e-04,2.8979787645e-01
21.650000,9.9860063579e-04,2.9553204446e-01
21.700000,9.9937533773e-04,2.8059637478e-01
21.750000,9.9905694911e-04,2.9287108648e-01
21.800000,1.0001799303e-03,2.8465825651e-01
21.850000,1.0010067786e-03,2.8972247944e-01
21.900000,9.9802302659e-04,2.8479607152e-01
21.950000,1.0024125727e-03,2.9133648979e-01
22.000000,1.0003384318e-03,2.9925252643e-01
22.050000,1.0035344295e-03,2.8797526510e-01
22.100000,9.9830096123e-04,2.8819691333e-01
22.150000,1.0003510676e-03,2.8592812461e-01
22.200000,1.0003577698e-03,2.8929307141e-01
22.250000,9.9983642341e-04,2.7859131521e-01
22.300000,1.0022152971e-03,2.9106620606e-01
22.350000,1.0009377404e-03,2.9445827889e-01
22.400000,1.0004168068e-03,2.9959683770e-01
22.450000,1.0011901711e-03,2.8535506460e-01
22.500000,9.9956834844e-04,2.8654543843e-01
22.550000,9.9904534609e-04,3.0018557746e-01
22.600000,9.9999349726e-04,2.8192796959e-01
22.650000,1.0003119443e-03,2.8405384185e-01
22.700000,1.0012268080e-03,2.9631223491e-01
22.750000,9.9997920615e-04,2.9353589599e-01
22.800000,9.9987140839e-04,2.8045978150e-01
22.850000,9.9891897921e-04,2.8442265242e-01
22.900000,9.9961785956e-04,2.9526920469e-01
22.950000,1.0019479193e-03,2.9002825010e-01
23.000000,1.0012640112e-03,2.8637153990e-01
23.050000,1.0000068983e-03,2.9231477238e-01
23.100000,9.9922209540e-04,2.8549325921e-01
23.150000,9.9976214762e-04,2.8411801173e-01
23.200000,9.9974294415e-04,2.9306537914e-01
23.250000,1.0002642964e-03,2.8999481038e-01
23.300000,1.0004920284e-03,2.9613490163e-01
23.350000,1.0002337608e-03,2.9806695532e-01
23.400000,1.0002361303e-03,2.8814368700e-01
23.450000,1.0003849288e-03,2.9381856086e-01
23.500000,1.0005154385e-03,2.9254365842e-01
23.550000,9.9922373588e-04,2.9631344840e-01
23.600000,9.9811032768e-04,2.9523030758e-01
23.650000,9.9974337173e-04,2.8157279157e-01
23.700000,9.9976046825e-04,2.8780846822e-01
23.750000,1.0005328893e-03,2.8683483929e-01
23.800000,9.9815097235e-04,2.7220650115e-01
23.850000,1.0018069254e-03,2.9844505324e-01
23.900000,9.9969180228e-04,2.8474918378e-01
23.950000,1.0001401681e-03,2.9022555392e-01
24.000000,1.0003984508e-03,2.8488590669e-01
24.050000,1.0008648127e-03,2.9343872911e-01
24.100000,9.9891995768e-04,2.9089621024e-01
24.150000,1.0007584459e-03,2.8037437903e-01
24.200000,1.0008901390e-03,2.8477492295e-01
24.250000,9.9964255752e-04,2.8752614528e-01
24.300000,9.9825143741e-04,2.9409839864e-01
24.350000,1.0009497006e-03,2.8723241060e-01
24.400000,9.9895145830e-04,2.8989833122e-01
24.450000,9.9894209771e-04,2.9528014763e-01
24.500000,1.0006843284e-03,2.8879151294e-01
24.550000,1.0011720280e-03,2.9137642916e-01
24.600000,9.9809676510e-04,2.8951721669e-01
24.650000,1.0023819108e-03,2.8566561909e-01
24.700000,9.9864415377e-04,2.8373211761e-01
24.750000,9.9955869807e-04,2.8938081741e-01
24.800000,1.0006733955e-03,2.8759104011e-01
24.850000,1.0011317228e-03,2.8128767963e-01
24.900000,9.9965715885e-04,2.8743278352e-01
24.950000,9.9897045346e-04,2.8973629884e-01
25.000000,1.0000662694e-03,2.9747926903e-01
25.050000,1.0000957983e-03,3.0200366812e-01
25.100000,1.0007187606e-03,2.8235964281e-01
25.150000,1.0004276013e-03,2.8511277093e-01
25.200000,1.0007869603e-03,2.9122015869e-01
25.250000,9.9815875046e-04,2.9232770661e-01
25.300000,1.0001353624e-03,2.8796624859e-01
25.350000,1.0011756289e-03,2.9275442750e-01
25.400000,9.9863468682e-04,2.8924430603e-01
25.450000,1.0003507584e-03,2.8845010200e-01
25.500000,1.0014169643e-03,2.9428706915e-01
25.550000,1.0008654864e-03,2.9206809864e-01
25.600000,1.0001990884e-03,2.9486997868e-01
25.650000,9.9992389172e-04,2.8090378777e-01
25.700000,9.9914791889e-04,2.9039427964e-01
25.750000,9.9918645922e-04,2.9011941864e-01
25.800000,9.9939836051e-04,2.8855183730e-01
25.850000,9.9889893979e-04,2.8964502889e-01
25.900000,9.9893001728e-04,2.9442767766e-01
25.950000,1.0004040415e-03,2.9140911239e-01
26.000000,1.0018916256e-03,2.9066503231e-01
26.050000,1.0013703817e-03,2.9302951775e-01
26.100000,1.0010998252e-03,2.8579529073e-01
26.150000,1.0012914245e-03,2.7674575293e-01
26.200000,1.0003580291e-03,2.9522982795e-01
26.250000,1.0000312101e-03,2.9091221630e-01
26.300000,1.0005616095e-03,2.9499359431e-01
26.350000,9.9982805914e-04,2.8642242525e-01
26.400000,1.0013699820e-03,2.8561313870e-01
26.450000,9.9913223268e-04,2.9496120856e-01
26.500000,9.9970275438e-04,2.9152777318e-01
26.550000,9.9956820012e-04,2.9061396609e-01
26.600000,9.9938838896e-04,2.8123647152e-01
26.650000,9.9895893785e-04,2.8943103771e-01
26.700000,9.9961687840e-04,2.8821961390e-01
26.750000,1.0010372457e-03,2.9315789214e-01
26.800000,1.0000950557e-03,2.8832347697e-01
26.850000,1.0006903354e-03,2.8250282706e-01
26.900000,1.0004925141e-03,2.8743773219e-01
26.950000,1.0012316965e-03,2.8940391040e-01
27.000000,1.0002453843e-03,2.8816410106e-01
27.050000,1.0018028757e-03,2.9232429672e-01
27.100000,1.0008237990e-03,2.8330980617e-01
27.150000,1.0001359683e-03,2.9261308870e-01
27.200000,9.9747402763e-04,2.8056481922e-01
27.250000,1.0001625682e-03,2.8444509899e-01
27.300000,1.0002808646e-03,2.8537627341e-01
27.350000,9.9922524861e-04,2.8986367361e-01
27.400000,9.9956404701e-04,2.9313444527e-01
27.450000,1.0004196552e-03,2.8706438087e-01
27.500000,1.0006773847e-03,2.8627727590e-01
27.550000,1.0000048183e-03,3.0058779542e-01
27.600000,1.0004939396e-03,2.8797705023e-01
27.650000,9.9857867325e-04,2.8782472720e-01
27.700000,9.9977162284e-04,2.9073306767e-01
27.750000,1.0008599189e-03,2.8065269033e-01
27.800000,9.9979918909e-04,2.8277143612e-01
27.850000,9.9991508143e-04,2.9057606473e-01
