Time [s],Displacement [m],Force [N]
2.350000,2.3361900298e-04,8.7370757289e-02
2.400000,2.4035831374e-04,9.1220182091e-02
2.450000,2.4435144947e-04,9.0293782999e-02
2.500000,2.4920709885e-04,9.3862621080e-02
2.550000,2.5578420084e-04,8.8483916439e-02
2.600000,2.6130490483e-04,9.1996675812e-02
2.650000,2.6556685258e-04,1.0125813647e-01
2.700000,2.6856064037e-04,9.9449412008e-02
2.750000,2.7684170996e-04,9.6090935226e-02
2.800000,2.8150743275e-04,9.4223664549e-02
2.850000,2.8511280937e-04,9.4528479430e-02
2.900000,2.8855282821e-04,9.8723015926e-02
2.950000,2.9592202218e-04,1.0385611186e-01
3.000000,2.9987913068e-04,1.0065644677e-01
3.050000,3.0536655487e-04,9.6521450427e-02
3.100000,3.1029778822e-04,9.4248721080e-02
3.150000,3.1382336879e-04,1.1317168880e-01
3.200000,3.1999620744e-04,1.1216923862e-01
3.250000,3.2460732318e-04,1.2025521628e-01
3.300000,3.2979036159e-04,1.1154244094e-01
3.350000,3.3595333645e-04,1.1045138210e-01
3.400000,3.4110849223e-04,1.0837334452e-01
3.450000,3.4574335912e-04,1.1089357456e-01
3.500000,3.4938753604e-04,1.1008001790e-01
3.550000,3.5556545739e-04,1.0164424569e-01
3.600000,3.5895161603e-04,1.1509231972e-01
3.650000,3.6496565456e-04,1.2782554993e-01
3.700000,3.6841248078e-04,1.1059944276e-01
3.750000,3.7404711978e-04,1.1324314795e-01
3.800000,3.7960001226e-04,1.1415141895e-01
3.850000,3.8581644304e-04,1.1433514508e-01
3.900000,3.9027057106e-04,1.1403530266e-01
3.950000,3.9604041174e-04,1.1790099419e-01
4.000000,4.0144831290e-04,1.1947598620e-01
4.050000,4.0584352518e-04,1.1006393562e-01
4.100000,4.1114492789e-04,1.3102174896e-01
4.150000,4.1541168952e-04,1.2462173027e-01
4.200000,4.2006390129e-04,1.2192500272e-01
4.250000,4.2459739641e-04,1.3261644766e-01
4.300000,4.3073404497e-04,1.1957916888e-01
4.350000,4.3488600807e-04,1.2925746168e-01
4.400000,4.4122513866e-04,1.2616718831e-01
4.450000,4.4441894213e-04,1.2397501184e-01
4.500000,4.5016561922e-04,1.2396245841e-01
4.550000,4.5472112365e-04,1.3077879443e-01
4.600000,4.6002860323e-04,1.2757888159e-01
4.650000,4.6513678282e-04,1.3149316263e-01
4.700000,4.7090152220e-04,1.2727015869e-01
4.750000,4.7311927519e-04,1.3066404335e-01
4.800000,4.7853181627e-04,1.1751445777e-01
4.850000,4.8494683598e-04,1.2132142567e-01
4.900000,4.9057979269e-04,1.3750740300e-01
4.950000,4.9645986578e-04,1.4133243185e-01
5.000000,4.9959796005e-04,1.3282458941e-01
5.050000,5.0558773370e-04,1.3812327203e-01
5.100000,5.0835399861e-04,1.3004288179e-01
5.150000,5.1458260508e-04,1.4158322529e-01
5.200000,5.2146970573e-04,1.3541445538e-01
5.250000,5.2408843009e-04,1.3034836958e-01
5.300000,5.3062211582e-04,1.3359476299e-01
5.350000,5.3414105847e-04,1.3706899461e-01
5.400000,5.4087894200e-04,1.3584769933e-01
5.450000,5.4392019116e-04,1.4231648008e-01
5.500000,5.4998533325e-04,1.3768589902e-01
5.550000,5.5408396203e-04,1.3358161281e-01
5.600000,5.5931318032e-04,1.5290588509e-01
5.650000,5.6665782789e-04,1.3623542164e-01
5.700000,5.7018921978e-04,1.5623968533e-01
5.750000,5.7574956699e-04,1.3840607692e-01
5.800000,5.7899050353e-04,1.4817534510e-01
5.850000,5.8504259288e-04,1.4509900067e-01
5.900000,5.8971727882e-04,1.4795206033e-01
5.950000,5.9441595942e-04,1.4729668760e-01
6.000000,6.0050209997e-04,1.4102577890e-01
6.050000,6.0591093358e-04,1.4292264988e-01
6.100000,6.0973167509e-04,1.5806247486e-01
6.150000,6.1468092024e-04,1.4715382400e-01
6.200000,6.1990853310e-04,1.5064379009e-01
6.250000,6.2629740487e-04,1.5090678324e-01
6.300000,6.3096949540e-04,1.4964642575e-01
6.350000,6.3428306156e-04,1.4067206351e-01
6.400000,6.3982425670e-04,1.4787345253e-01
6.450000,6.4574156466e-04,1.5495066383e-01
6.500000,6.5076553394e-04,1.6033025307e-01
6.550000,6.5429451876e-04,1.5662146560e-01
6.600000,6.6146888735e-04,1.4977752183e-01
6.650000,6.6480847650e-04,1.4495650486e-01
6.700000,6.6882926038e-04,1.5185156519e-01
6.750000,6.7424105071e-04,1.7429084195e-01
6.800000,6.8037557905e-04,1.5324819248e-01
6.850000,6.8483205383e-04,1.4394905132e-01
6.900000,6.9040669542e-04,1.5766882147e-01
6.950000,6.9337899604e-04,1.6297632027e-01
7.000000,7.0018127060e-04,1.5433952672e-01
7.050000,7.0300216726e-04,1.5209297863e-01
7.100000,7.1062371862e-04,1.5210726242e-01
7.150000,7.1464723636e-04,1.4360540877e-01
7.200000,7.1941621477e-04,1.5698804922e-01
7.250000,7.2527980782e-04,1.4635658556e-01
7.300000,7.2924513214e-04,1.6598890725e-01
7.350000,7.3526239912e-04,1.5257376563e-01
7.400000,7.3872826581e-04,1.7477197571e-01
7.450000,7.4486478843e-04,1.7555947445e-01
7.500000,7.4803508160e-04,1.6222987991e-01
7.550000,7.5512623677e-04,1.6046968151e-01
7.600000,7.5977380024e-04,1.6396042575e-01
7.650000,7.6603807580e-04,1.6569245651e-01
7.700000,7.7037600827e-04,1.6857042683e-01
7.750000,7.7319486689e-04,1.6720006566e-01
7.800000,7.8165684473e-04,1.7208607757e-01
7.850000,7.8505178917e-04,1.5612613630e-01
7.900000,7.9089824437e-04,1.6324442439e-01
7.950000,7.9507039767e-04,1.5765569802e-01
8.000000,7.9815502523e-04,1.8270360849e-01
8.050000,8.0601382254e-04,1.7800425520e-01
8.100000,8.1092067389e-04,1.6211676125e-01
8.150000,8.1771323056e-04,1.5641507888e-01
8.200000,8.2185414319e-04,1.6161379480e-01
8.250000,8.2306149028e-04,1.6586830735e-01
8.300000,8.2981184117e-04,1.7391331805e-01
8.350000,8.3550889890e-04,1.7238381851e-01
8.400000,8.4061044468e-04,1.5839766031e-01
8.450000,8.4547753975e-04,1.6421220308e-01
8.500000,8.4939776958e-04,1.7126917690e-01
8.550000,8.5413539031e-04,1.6095456568e-01
8.600000,8.6044014183e-04,1.7756001050e-01
8.650000,8.6376985556e-04,1.7940676753e-01
8.700000,8.7058592675e-04,1.7857138295e-01
8.750000,8.7465315746e-04,1.7787607031e-01
8.800000,8.8001992012e-04,1.7156894755e-01
8.850000,8.8449735219e-04,1.8550488811e-01
8.900000,8.8910750335e-04,1.8003923384e-01
8.950000,8.9658673466e-04,1.7674186383e-01
9.000000,8.9916475792e-04,1.7191008799e-01
9.050000,9.0391823447e-04,1.7630081110e-01
9.100000,9.0943340076e-04,1.8688717924e-01
9.150000,9.1432391001e-04,1.9432388492e-01
9.200000,9.2069447006e-04,1.9539448543e-01
9.250000,9.2475574182e-04,1.7230617701e-01
9.300000,9.2940964332e-04,1.8562393191e-01
9.350000,9.3457803227e-04,1.9399891060e-01
9.400000,9.3857994809e-04,1.8976768012e-01
9.450000,9.4471615742e-04,1.8274264140e-01
9.500000,9.5070238795e-04,1.9246745726e-01
9.550000,9.5603834970e-04,1.9554698070e-01
9.600000,9.5875306139e-04,1.8412044004e-01
9.650000,9.6462257587e-04,1.9550853122e-01
9.700000,9.7185599339e-04,1.9135621924e-01
9.750000,9.7555941005e-04,2.0319114557e-01
9.800000,9.8000705515e-04,1.9324252328e-01
9.850000,9.8499839461e-04,1.8154183813e-01
9.900000,9.9011963971e-04,1.7472832800e-01
9.950000,9.9491618177e-04,1.8924773334e-01
10.000000,1.0025127210e-03,1.9012152247e-01
10.050000,1.0011917768e-03,1.0779041444e-05
10.100000,1.0000767535e-03,-1.0341063750e-06
10.150000,9.9911458504e-04,-1.0987819615e-05
10.200000,1.0000057714e-03,8.9170273855e-07
10.250000,9.9914348345e-04,4.6190099422e-06
10.300000,9.9985605969e-04,-1.9356257824e-06
10.350000,1.0009776439e-03,6.1556859989e-06
10.400000,1.0005502216e-03,5.1982394460e-06
10.450000,1.0014788214e-03,-7.0463197967e-06
10.500000,9.9968423476e-04,-5.8819421097e-06
10.550000,1.0000988335e-03,3.1653987618e-06
10.600000,1.0005720755e-03,1.1855658235e-06
10.650000,9.9948938563e-04,1.3064471055e-05
10.700000,1.0004059424e-03,7.3366028170e-07
10.750000,1.0012967543e-03,-8.4650621652e-07
10.800000,1.0008840016e-03,-2.7681918741e-05
10.850000,9.9915049428e-04,-2.7014130819e-06
10.900000,1.0015929523e-03,-2.3290220412e-06
10.950000,1.0004759758e-03,-5.9617502608e-06
11.000000,9.9824727253e-04,-2.0078221468e-05
11.050000,9.9962601315e-04,-1.4157759907e-05
11.100000,1.0004918882e-03,1.6779498360e-05
11.150000,9.9942090516e-04,1.7791010981e-06
11.200000,9.9984175263e-04,6.6020339994e-06
11.250000,1.0009497800e-03,-4.7142209301e-06
11.300000,1.0012162351e-03,-1.2853433081e-05
11.350000,9.9992664964e-04,-4.1231000882e-07
11.400000,9.9983579276e-04,2.3483220301e-05
11.450000,9.9991302029e-04,1.2532606359e-05
11.500000,9.9989680412e-04,8.1441587756e-06
11.550000,1.0016211232e-03,-2.7162462896e-06
11.600000,9.9894893291e-04,-1.1086773368e-05
11.650000,1.0003268467e-03,1.4882148696e-05
11.700000,9.9825771701e-04,1.4310521801e-05
11.750000,9.9924641183e-04,-4.4877047166e-06
11.800000,9.9825881180e-04,1.1630522033e-05
11.850000,9.9967675486e-04,-1.7855726594e-05
11.900000,1.0017999391e-03,-1.4623882123e-05
11.950000,1.0003495325e-03,-6.8765510109e-06
12.000000,9.9977852266e-04,-5.2309478316e-06
12.050000,1.0008382893e-03,-1.4383856019e-05
12.100000,9.9974802589e-04,7.8678151619e-06
12.150000,9.9889054704e-04,1.6203079589e-05
12.200000,9.9921071535e-04,-1.5123090694e-06
12.250000,1.0017793277e-03,1.6326965940e-05
12.300000,9.9951991652e-04,-1.7549875136e-07
12.350000,1.0012842136e-03,-1.1482280637e-05
12.400000,1.0000128973e-03,6.3984396418e-07
12.450000,1.0006367788e-03,5.0817507259e-06
12.500000,1.0006619133e-03,1.0454519220e-05
12.550000,9.9868021410e-04,9.9027207096e-06
12.600000,1.0008410245e-03,9.8205046980e-06
12.650000,1.0002404803e-03,-4.5330980625e-06
12.700000,9.9809276074e-04,9.9305477699e-06
12.750000,9.9970190172e-04,-1.3077950528e-05
12.800000,1.0003792883e-03,9.6738635264e-06
12.850000,9.9947390683e-04,-2.2790388735e-05
12.900000,1.0015442772e-03,3.0255260389e-06
12.950000,1.0011403652e-03,-1.7000654998e-06
13.000000,1.0011451710e-03,-1.4281136862e-05
13.050000,9.9836413726e-04,-8.6217705774e-06
13.100000,9.9940965752e-04,7.9161806633e-07
13.150000,9.9968844419e-04,5.1864882274e-06
13.200000,9.9901696479e-04,-1.1542940704e-05
13.250000,1.0012640435e-03,-9.6790731004e-06
13.300000,1.0000521660e-03,4.4604472774e-06
13.350000,1.0028252328e-03,-7.2498730608e-06
13.400000,1.0009260534e-03,1.6870364934e-05
13.450000,9.9969694659e-04,1.0929758768e-05
13.500000,9.9900147208e-04,-2.1888803911e-05
13.550000,9.9979583543e-04,-9.1755090146e-07
13.600000,9.9937943914e-04,-6.9773312496e-06
13.650000,9.9885593288e-04,6.7418607951e-06
13.700000,1.0007384965e-03,-6.5659565994e-06
13.750000,9.9862120685e-04,-1.7848451455e-06
13.800000,9.9895271703e-04,-1.7633063179e-06
13.850000,1.0000114508e-03,1.2847601254e-05
13.900000,1.0002305814e-03,1.1134362455e-05
13.950000,1.0005973507e-03,-7.0640490832e-06
14.000000,9.9989440517e-04,-1.0998344185e-05
14.050000,9.9815768093e-04,-4.9398081197e-06
14.100000,1.0010821407e-03,-1.4365999587e-05
14.150000,9.9790587815e-04,-2.0364547807e-05
14.200000,9.9806230364e-04,2.2155852008e-06
14.250000,1.0004660056e-03,5.7893968600e-06
14.300000,9.9780577397e-04,9.3124959926e-06
14.350000,9.9891370927e-04,-6.6208405394e-06
14.400000,9.9937776846e-04,-9.0991785328e-06
14.450000,9.9875597342e-04,-2.1245635889e-06
14.500000,9.9969541009e-04,2.2288934061e-05
14.550000,9.9995301491e-04,-5.2954575702e-06
14.600000,1.0018007804e-03,1.1448139545e-06
14.650000,9.9887081812e-04,-6.1214105842e-06
14.700000,1.0004097707e-03,1.4502411005e-06
14.750000,9.9891271013e-04,5.6657649022e-06
14.800000,1.0015558159e-03,1.3041300444e-05
14.850000,9.9812256461e-04,7.6127916410e-06
14.900000,9.9889754316e-04,9.6063364057e-06
14.950000,1.0002979742e-03,4.4835166048e-06
15.000000,1.0009535826e-03,-3.8604088709e-06
15.050000,1.0011085052e-03,-2.4546252406e-05
15.100000,1.0010784646e-03,3.7645461346e-06
15.150000,1.0005419701e-03,-1.9280958532e-06
15.200000,1.0000651932e-03,1.6096719426e-06
15.250000,1.0009369704e-03,-8.8395452899e-06
15.300000,1.0006890567e-03,4.2435685710e-06
15.350000,9.9899819999e-04,-3.1221718095e-06
15.400000,9.9988887142e-04,8.5038937030e-06
15.450000,9.9957792825e-04,-1.0099491250e-05
15.500000,1.0003410287e-03,2.1469234506e-07
15.550000,9.9903886807e-04,9.0026388981e-06
15.600000,9.9938065076e-04,3.1662951873e-06
15.650000,9.9872249710e-04,-2.7075493625e-06
15.700000,1.0008789576e-03,1.2286090781e-05
15.750000,9.9984267148e-04,2.0159097057e-06
15.800000,1.0002855013e-03,-4.8604828810e-07
15.850000,1.0007890630e-03,-2.3097553105e-05
15.900000,9.9909215066e-04,-1.5165098244e-05
15.950000,9.9856016713e-04,1.4115771180e-05
16.000000,1.0003109299e-03,1.2744236906e-05
16.050000,9.9918282043e-04,6.9514777583e-06
16.100000,9.9944462583e-04,4.5370384040e-06
16.150000,1.0007031533e-03,7.8590477033e-06
16.200000,1.0023386960e-03,3.1723175819e-06
16.250000,9.9981860653e-04,2.0423009007e-06
16.300000,9.9928245638e-04,1.9220928572e-05
16.350000,9.9996161620e-04,-3.5899540074e-06
16.400000,9.9894226874e-04,-1.4483377348e-05
16.450000,9.9775571036e-04,-5.3122321356e-06
16.500000,9.9902323863e-04,5.1453404914e-06
16.550000,9.9890116768e-04,1.0612198387e-05
16.600000,1.0016398761e-03,1.1129691805e-05
16.650000,9.9929712951e-04,3.0635402749e-06
16.700000,9.9914288758e-04,7.0082960709e-06
16.750000,9.9861576750e-04,-1.1633265926e-05
16.800000,1.0006761002e-03,1.2921022704e-05
16.850000,9.9979503407e-04,-4.7162320780e-06
16.900000,1.0002521290e-03,6.6891002512e-06
16.950000,1.0010999609e-03,-9.4889432342e-06
17.000000,1.0005267319e-03,-3.2208965298e-06
17.050000,1.0003224076e-03,-9.0131454122e-06
17.100000,1.0019326822e-03,-1.0346707654e-05
17.150000,1.0005502598e-03,-1.8127272854e-06
17.200000,9.9870127556e-04,-1.7340150599e-05
17.250000,9.9949455407e-04,4.4926373872e-07
17.300000,9.9953153942e-04,6.6475128790e-06
17.350000,9.9933306460e-04,3.5098437797e-06
17.400000,9.9977488900e-04,-1.6795692931e-05
17.450000,9.9969851933e-04,-1.1756243998e-05
17.500000,1.0008325049e-03,-1.3595566918e-05
17.550000,9.9833040917e-04,4.2149263240e-06
17.600000,1.0006865130e-03,1.8230167346e-06
17.650000,9.9898064612e-04,1.0824081562e-06
17.700000,1.0009789402e-03,4.5506733511e-06
17.750000,1.0008387020e-03,1.7477711452e-06
17.800000,9.9963557801e-04,-4.0641935820e-06
17.850000,1.0006191627e-03,-6.7829227735e-07
17.900000,9.9929698069e-04,-9.2313685057e-06
17.950000,1.0009430731e-03,-1.3972191666e-06
18.000000,1.0014087070e-03,6.1988931932e-06
18.050000,9.9919426829e-04,1.8385610690e-05
18.100000,9.9950948279e-04,9.7633536982e-06
18.150000,9.9966391650e-04,-2.4058153760e-05
18.200000,9.9957025051e-04,-7.1679158905e-06
18.250000,9.9983529942e-04,5.9553869654e-06
18.300000,9.9966962923e-04,-9.6820273110e-06
18.350000,1.0003414974e-03,-3.4169219655e-06
18.400000,9.9916699682e-04,-1.6352682308e-05
18.450000,9.9958691266e-04,-1.7927849214e-06
18.500000,1.0007352843e-03,-1.0357320563e-05
18.550000,9.9967748799e-04,1.1322401318e-05
18.600000,9.9900373027e-04,-1.2469657174e-05
18.650000,9.9949326169e-04,-3.8573573760e-06
18.700000,9.9952397937e-04,1.4675569688e-05
18.750000,1.0017515806e-03,1.0057332040e-05
18.800000,9.9905322693e-04,-1.0538775107e-05
18.850000,1.0001187763e-03,1.9168645201e-05
18.900000,9.9959013624e-04,-1.1892538414e-05
18.950000,9.9994625281e-04,-1.0536291320e-05
19.000000,1.0017725201e-03,6.6191577909e-06
19.050000,1.0005746951e-03,1.0624572802e-05
19.100000,9.9955325496e-04,5.2726255812e-06
19.150000,1.0002469902e-03,7.1885948056e-07
19.200000,9.9877526730e-04,7.0548012986e-07
19.250000,1.0009349818e-03,-1.4440799111e-06
19.300000,9.9873692614e-04,-5.0472493788e-06
19.350000,1.0011162328e-03,-8.1169068061e-08
19.400000,1.0017397316e-03,1.3877701476e-05
19.450000,1.0002030657e-03,1.9218935761e-06
19.500000,9.9981228189e-04,4.6774165438e-06
19.550000,9.9954419484e-04,9.7078001665e-06
19.600000,1.0009386680e-03,-1.1145772080e-05
19.650000,9.9940916179e-04,1.6166906420e-05
19.700000,9.9827922870e-04,-2.8013886774e-06
19.750000,9.9937312800e-04,-5.5153678274e-06
19.800000,9.9924576248e-04,1.7483160591e-05
19.850000,1.0004339638e-03,6.5031385352e-06
19.900000,1.0001536187e-03,7.0373553255e-06
19.950000,1.0021097574e-03,4.4626871023e-06
20.000000,9.9979844963e-04,-1.0277711284e-06
20.050000,1.0003065309e-03,2.4742801304e-05
20.100000,1.0003388558e-03,-8.9161198805e-06
20.150000,1.0010580218e-03,2.3026559643e-06
20.200000,1.0004531905e-03,3.5334137363e-06
20.250000,9.9983695765e-04,8.5640669336e-07
20.300000,1.0003232551e-03,8.8096757078e-06
20.350000,1.0020831573e-03,-8.6023789977e-07
20.400000,9.9904294334e-04,7.2490698998e-06
20.450000,1.0009102738e-03,1.5108951515e-05
20.500000,1.0004378272e-03,1.6023629134e-05
20.550000,9.9929675183e-04,-1.5193847854e-05
20.600000,9.9915037922e-04,1.5897921496e-06
20.650000,1.0000034902e-03,-7.3935493484e-06
20.700000,9.9891184783e-04,-6.1172167463e-06
20.750000,9.9976215083e-04,-7.0899059132e-06
20.800000,9.9891290352e-04,-2.6201623138e-06
20.850000,9.9993821725e-04,7.0355815688e-06
20.900000,9.9981864991e-04,-4.8014151822e-06
20.950000,9.9892527999e-04,-2.1724606256e-06
21.000000,9.9913318485e-04,-2.2848947070e-06
21.050000,1.0000297359e-03,8.3150722915e-06
21.100000,9.9818464797e-04,-1.3459433183e-05
21.150000,1.0009060907e-03,-2.3909070930e-06
21.200000,1.0016919728e-03,2.6509629670e-06
21.250000,1.0007100918e-03,7.3743518815e-06
21.300000,9.9925232809e-04,-1.4099516186e-05
21.350000,9.9883575672e-04,-1.0932709898e-05
21.400000,9.9939490532e-04,-4.5249324680e-06
21.450000,9.9973006789e-04,1.6235820265e-05
21.500000,9.9880033491e-04,-2.1258851534e-05
21.550000,1.0002748663e-03,4.1416058390e-06
21.600000,9.9979747309e-04,1.4327931011e-05
21.650000,9.9974042040e-04,8.5894324567e-06
21.700000,1.0013318507e-03,-7.7747240245e-06
21.750000,1.0001557324e-03,-2.4440979603e-06
21.800000,9.9988671963e-04,-3.4821019262e-06
21.850000,9.9917546559e-04,7.4707076652e-06
21.900000,9.9981501716e-04,3.7729159271e-07
21.950000,9.9948874082e-04,1.1571930142e-06
22.000000,1.0005950637e-03,-7.2323127110e-06
22.050000,1.0003160631e-03,1.9843176957e-06
22.100000,9.9981789097e-04,6.5071562024e-06
22.150000,1.0002636873e-03,6.9940565892e-06
22.200000,1.0013211365e-03,7.9743568903e-06
22.250000,9.9843685171e-04,4.4403049394e-06
22.300000,9.9977739265e-04,-1.8003195955e-06
22.350000,9.9975428667e-04,6.6662899690e-06
22.400000,9.9835063477e-04,-7.5808163062e-06
22.450000,1.0011147872e-03,2.2357492169e-05
22.500000,9.9976851636e-04,2.6144687352e-05
22.550000,1.0014946747e-03,-6.3096970989e-07
22.600000,1.0001577417e-03,-9.2991690295e-06
22.650000,9.9847963002e-04,9.5204410350e-06
22.700000,9.9820654922e-04,1.3701222594e-05
22.750000,1.0000188475e-03,1.4964755718e-05
22.800000,9.9942352091e-04,-8.9527738276e-07
22.850000,9.9964480098e-04,-4.7078989186e-06
22.900000,9.9959132440e-04,-1.0624287204e-05
22.950000,9.9814790678e-04,1.7523077402e-05
23.000000,1.0003092332e-03,4.8991584562e-06
23.050000,9.9875663860e-04,-1.1964784035e-05
23.100000,9.9987908391e-04,-2.2213534358e-06
23.150000,9.9887849172e-04,-9.9889021162e-07
23.200000,9.9881761833e-04,-1.2167287419e-06
23.250000,1.0009008728e-03,-1.7079943975e-05
23.300000,9.9977093606e-04,2.4483102599e-06
23.350000,9.9942279496e-04,-7.4343180336e-06
23.400000,1.0014084222e-03,1.0508289470e-05
23.450000,1.0010179899e-03,-3.3668633795e-07
23.500000,9.9760297950e-04,8.0773947772e-06
23.550000,1.0004615676e-03,-4.1769951892e-06
23.600000,1.0005655821e-03,-5.8752479907e-06
23.650000,9.9982801437e-04,-1.0812784259e-05
23.700000,9.9967868504e-04,1.1302891485e-05
23.750000,9.9997354279e-04,2.9923738061e-06
23.800000,1.0001819078e-03,6.2922287452e-06
23.850000,1.0004727063e-03,-1.4552674468e-05
23.900000,1.0000587037e-03,5.5897624528e-06
23.950000,9.9934548779e-04,2.7682765206e-08
24.000000,1.0001820882e-03,1.5056263687e-05
24.050000,9.9971497407e-04,7.5918014304e-06
24.100000,1.0019923688e-03,-3.9273299679e-06
24.150000,9.9928006890e-04,-8.3048543372e-07
24.200000,9.9914593419e-04,9.2318812547e-06
24.250000,1.0016576346e-03,-1.6444645661e-05
24.300000,1.0005014698e-03,-8.1582147741e-06
24.350000,9.9913111023e-04,1.2160380903e-05
24.400000,9.9949971547e-04,-9.3524676599e-06
24.450000,9.9961277985e-04,-4.3122322303e-06
24.500000,9.9871309347e-04,-8.1634841598e-06
24.550000,9.9994630707e-04,-1.4594265155e-05
24.600000,9.9974146721e-04,8.1438532616e-06
24.650000,1.0001974328e-03,3.8286833064e-06
24.700000,1.0019446145e-03,1.4196991370e-07
24.750000,9.9953547241e-04,1.1588888026e-05
24.800000,9.9861300242e-04,-6.0923458946e-06
24.850000,1.0014230028e-03,1.4188463754e-05
24.900000,1.0013055214e-03,-3.3440513488e-06
24.950000,9.9932045459e-04,1.4954424908e-06
25.000000,9.9913803832e-04,2.3367283099e-06
25.050000,9.9950671239e-04,-8.7513874878e-06
25.100000,1.0008147015e-03,-1.4572389251e-05
25.150000,9.9822729836e-04,7.8514516974e-07
25.200000,1.0006431497e-03,4.1791338183e-06
25.250000,1.0014531434e-03,-9.4610148156e-06
25.300000,1.0012863827e-03,-1.2994874750e-05
25.350000,1.0006464530e-03,-2.5200928008e-07
25.400000,1.0009484407e-03,5.2972399580e-06
25.450000,9.9820246618e-04,-1.1544045598e-05
25.500000,9.9984983850e-04,1.2971036014e-05
25.550000,1.0001125478e-03,-1.8891503907e-05
25.600000,9.9894003153e-04,1.3141411815e-05
25.650000,9.9942512595e-04,7.3515288367e-07
25.700000,1.0011888591e-03,2.2694908559e-05
25.750000,1.0016658782e-03,4.7645738446e-06
25.800000,1.0001190986e-03,1.6072974768e-06
25.850000,9.9903450539e-04,6.4841787981e-06
25.900000,9.9804157245e-04,-1.6939048568e-06
25.950000,1.0002550959e-03,1.3824392587e-05
26.000000,1.0006693882e-03,1.2194859084e-05
26.050000,1.0013605342e-03,-5.1336969459e-06
26.100000,9.9973930179e-04,-9.0283110617e-06
26.150000,9.9941309581e-04,1.6476778967e-06
26.200000,1.0004933629e-03,2.8171958776e-06
26.250000,9.9927790328e-04,2.1999027476e-06
26.300000,1.0009359136e-03,7.3646198116e-06
26.350000,1.0022906391e-03,1.2769668545e-06
26.400000,9.9918321514e-04,7.9523730251e-06
26.450000,9.9990597160e-04,-1.8526449739e-06
26.500000,1.0009482855e-03,8.8470998222e-06
26.550000,1.0001551240e-03,-9.7070852891e-06
26.600000,9.9911997863e-04,1.0079373555e-05
26.650000,1.0014547247e-03,6.2104446999e-06
26.700000,9.9920354500e-04,7.2475254166e-06
26.750000,1.0007365530e-03,2.6045308926e-05
26.800000,1.0021576657e-03,-8.9441868937e-06
26.850000,1.0012216395e-03,-1.4601353563e-05
26.900000,9.9891803035e-04,2.0545445124e-05
26.950000,1.0007844226e-03,5.0701496688e-06
27.000000,9.9937654102e-04,-1.3130026015e-05
27.050000,1.0006746991e-03,-1.3888478368e-05
27.100000,9.9995239267e-04,-8.6895274488e-06
27.150000,1.0006981747e-03,8.4329869919e-06
27.200000,9.9953331106e-04,2.3727437898e-05
27.250000,9.9735678018e-04,-7.3400609879e-06
27.300000,1.0014816362e-03,-5.4770447518e-06
27.350000,9.9974623894e-04,7.1627983217e-06
27.400000,1.0015947936e-03,3.0544304606e-06
27.450000,9.9972224907e-04,-2.2852235259e-05
27.500000,1.0007960481e-03,1.1198104426e-05
