Time [s],Displacement [m],Force [N]
2.650000,2.6552561957e-04,1.9405706053e-01
2.700000,2.6976779354e-04,1.9122932128e-01
2.750000,2.7607076280e-04,1.9810957156e-01
2.800000,2.8100371734e-04,2.0828781389e-01
2.850000,2.8638366508e-04,2.0539833361e-01
2.900000,2.9118692548e-04,2.0721000127e-01
2.950000,2.9547465839e-04,2.0428523953e-01
3.000000,2.9986665767e-04,1.9022890181e-01
3.050000,3.0521050015e-04,2.0350891990e-01
3.100000,3.0913194594e-04,2.1558948521e-01
3.150000,3.1658601256e-04,2.2833860143e-01
3.200000,3.2103313506e-04,2.0003535132e-01
3.250000,3.2501397614e-04,2.0445310810e-01
3.300000,3.3000551599e-04,2.1002478102e-01
3.350000,3.3465827947e-04,2.1420464617e-01
3.400000,3.4026574750e-04,2.1868931695e-01
3.450000,3.4376738501e-04,2.2943901221e-01
3.500000,3.4758095024e-04,2.4343382291e-01
3.550000,3.5568384651e-04,2.1790541720e-01
3.600000,3.6183072836e-04,2.2302284572e-01
3.650000,3.6506930853e-04,2.3199513248e-01
3.700000,3.6981113360e-04,2.4262345749e-01
3.750000,3.7562021329e-04,2.3425268246e-01
3.800000,3.7992411391e-04,2.3348722470e-01
3.850000,3.8393306405e-04,2.2942999146e-01
3.900000,3.8921231700e-04,2.2480621897e-01
3.950000,3.9420453607e-04,2.3465959693e-01
4.000000,4.0136448017e-04,2.5595231197e-01
4.050000,4.0570059242e-04,2.4373612541e-01
4.100000,4.0799419360e-04,2.3020673374e-01
4.150000,4.1437552731e-04,2.7047254137e-01
4.200000,4.1822624822e-04,2.4854084333e-01
4.250000,4.2469342720e-04,2.6663886265e-01
4.300000,4.3234015090e-04,2.4621911306e-01
4.350000,4.3497842333e-04,2.5505651123e-01
4.400000,4.3932653412e-04,2.3372572362e-01
4.450000,4.4404048096e-04,2.5867525125e-01
4.500000,4.4935086124e-04,2.4059424342e-01
4.550000,4.5475832005e-04,2.7062465845e-01
4.600000,4.6060575930e-04,2.7416052378e-01
4.650000,4.6476696172e-04,2.7105237987e-01
4.700000,4.7207119859e-04,2.4981093802e-01
4.750000,4.7607271023e-04,2.5980579050e-01
4.800000,4.8155598394e-04,2.7489104769e-01
4.850000,4.8484649365e-04,2.6276272611e-01
4.900000,4.8874897151e-04,2.4472358190e-01
4.950000,4.9492129368e-04,2.8135708599e-01
5.000000,4.9922815561e-04,2.8301638324e-01
5.050000,5.0595889895e-04,2.6891010166e-01
5.100000,5.0989446337e-04,2.6565842811e-01
5.150000,5.1449177773e-04,2.8829716907e-01
5.200000,5.2060478518e-04,2.5312906759e-01
5.250000,5.2482696601e-04,2.7740337158e-01
5.300000,5.2939292084e-04,2.9291403425e-01
5.350000,5.3401767479e-04,2.7205997444e-01
5.400000,5.3904166097e-04,2.4353995999e-01
5.450000,5.4356385518e-04,3.0166816244e-01
5.500000,5.5029903018e-04,2.6654983069e-01
5.550000,5.5399986627e-04,2.9936731413e-01
5.600000,5.5792955140e-04,2.6738843767e-01
5.650000,5.6429937285e-04,2.8729739195e-01
5.700000,5.7036197826e-04,2.8305140246e-01
5.750000,5.7463768129e-04,3.0727745789e-01
5.800000,5.7991267672e-04,2.8021278015e-01
5.850000,5.8270924442e-04,2.9792389662e-01
5.900000,5.9095850190e-04,2.8763489656e-01
5.950000,5.9394390283e-04,2.7755543101e-01
6.000000,6.0015780100e-04,2.9659616975e-01
6.050000,6.0501713956e-04,3.0633423260e-01
6.100000,6.0993877559e-04,3.0426762202e-01
6.150000,6.1368846612e-04,2.9723975888e-01
6.200000,6.1925382664e-04,2.8481570808e-01
6.250000,6.2504623586e-04,3.0496343292e-01
6.300000,6.2950642231e-04,2.9622744981e-01
6.350000,6.3480906127e-04,3.0332872176e-01
6.400000,6.3854108973e-04,3.2072477611e-01
6.450000,6.4475640725e-04,2.8148541023e-01
6.500000,6.4833585360e-04,3.1424991044e-01
6.550000,6.5400767043e-04,2.9451281044e-01
6.600000,6.5993615061e-04,2.9123985858e-01
6.650000,6.6523081774e-04,2.6301667526e-01
6.700000,6.7005012476e-04,3.0282202503e-01
6.750000,6.7331916043e-04,2.8237019737e-01
6.800000,6.8134131583e-04,3.1593881585e-01
6.850000,6.8543324263e-04,3.1116838761e-01
6.900000,6.8848252130e-04,3.0076617315e-01
6.950000,6.9490058702e-04,3.0070663362e-01
7.000000,7.0188293197e-04,2.9824412397e-01
7.050000,7.0529879619e-04,3.1944592576e-01
7.100000,7.1059064180e-04,3.0654895315e-01
7.150000,7.1503922451e-04,3.3785560275e-01
7.200000,7.2168177932e-04,3.3560845861e-01
7.250000,7.2568488012e-04,3.2951135566e-01
7.300000,7.2876203178e-04,3.0305370195e-01
7.350000,7.3454317816e-04,3.2985987228e-01
7.400000,7.3920534900e-04,3.0612221611e-01
7.450000,7.4371532989e-04,3.4314175304e-01
7.500000,7.5086357277e-04,3.2511052800e-01
7.550000,7.5449558313e-04,3.2119595249e-01
7.600000,7.6002861776e-04,2.8689520180e-01
7.650000,7.6492741731e-04,3.0960422945e-01
7.700000,7.7033480380e-04,3.2735781440e-01
7.750000,7.7395709145e-04,3.4927402565e-01
7.800000,7.8038796627e-04,3.4103485098e-01
7.850000,7.8480626184e-04,3.1943794925e-01
7.900000,7.8889086078e-04,3.5147443393e-01
7.950000,7.9445934111e-04,3.1965266928e-01
8.000000,7.9822933114e-04,3.2851923115e-01
8.050000,8.0471304686e-04,3.4330187574e-01
8.100000,8.1040957575e-04,3.4863717735e-01
8.150000,8.1362892682e-04,3.2124105421e-01
8.200000,8.2109896827e-04,3.5763776064e-01
8.250000,8.2557978162e-04,3.5189794897e-01
8.300000,8.3145389082e-04,3.2125846149e-01
8.350000,8.3519459139e-04,3.5124366682e-01
8.400000,8.4033925770e-04,3.2890834711e-01
8.450000,8.4605609749e-04,3.5609762351e-01
8.500000,8.4937840609e-04,3.3008149426e-01
8.550000,8.5705038473e-04,3.7516623493e-01
8.600000,8.5881025037e-04,3.8032385730e-01
8.650000,8.6543542883e-04,3.6814032479e-01
8.700000,8.7144579704e-04,3.5623556062e-01
8.750000,8.7496280024e-04,3.5197200115e-01
8.800000,8.7891731054e-04,3.3479970926e-01
8.850000,8.8397799412e-04,3.4582447345e-01
8.900000,8.8996197386e-04,3.7101833695e-01
8.950000,8.9498794151e-04,3.5599548068e-01
9.000000,8.9943712062e-04,3.6052958154e-01
9.050000,9.0630576620e-04,3.7370127294e-01
9.100000,9.1015211853e-04,3.4787280042e-01
9.150000,9.1406559874e-04,3.3318465369e-01
9.200000,9.2033065804e-04,3.4037836437e-01
9.250000,9.2760759035e-04,3.7990017255e-01
9.300000,9.2923579617e-04,3.7758670631e-01
9.350000,9.3370916759e-04,3.7035182396e-01
9.400000,9.3911659939e-04,3.9790296361e-01
9.450000,9.4765215846e-04,3.4695948835e-01
9.500000,9.4983755576e-04,3.5318980448e-01
9.550000,9.5492672825e-04,3.7417605159e-01
9.600000,9.6264985549e-04,3.3405312967e-01
9.650000,9.6395211622e-04,3.3141702035e-01
9.700000,9.6978296820e-04,3.8448611719e-01
9.750000,9.7478612064e-04,4.0076943724e-01
9.800000,9.8060706621e-04,3.4523750793e-01
9.850000,9.8497850019e-04,3.8432713864e-01
9.900000,9.9140336966e-04,3.8211092475e-01
9.950000,9.9488341729e-04,3.5967594764e-01
10.000000,1.0004349339e-03,3.7406748974e-01
10.050000,9.9980745911e-04,1.5456920640e-06
10.100000,9.9965109047e-04,-4.3806962711e-06
10.150000,1.0004725276e-03,2.9877619017e-06
10.200000,1.0004682816e-03,-1.5586332057e-05
10.250000,1.0005780330e-03,5.9480273760e-06
10.300000,1.0019225753e-03,-1.2594368291e-07
10.350000,1.0002390953e-03,-1.1572369923e-05
10.400000,1.0010956918e-03,-1.2174256082e-05
10.450000,9.9937158284e-04,9.2015755783e-06
10.500000,9.9956877162e-04,-1.0148412300e-05
10.550000,1.0013736030e-03,2.2097731276e-05
10.600000,1.0001651914e-03,-2.1210605524e-05
10.650000,9.9904236707e-04,4.7752941649e-06
10.700000,1.0000929736e-03,-1.6283121746e-05
10.750000,9.9970448487e-04,1.7561821265e-05
10.800000,9.9937589170e-04,-9.9734041074e-06
10.850000,1.0009524666e-03,-1.9572282054e-06
10.900000,9.9971959837e-04,1.2241960030e-05
10.950000,9.9849056469e-04,1.1994123593e-05
11.000000,9.9949765818e-04,-5.3452640786e-06
11.050000,1.0000915768e-03,7.5996728809e-06
11.100000,9.9877924947e-04,1.5803461122e-05
11.150000,1.0012456435e-03,1.2660060229e-05
11.200000,1.0003672444e-03,-8.6270314316e-06
11.250000,1.0003341838e-03,-4.5784200474e-07
11.300000,9.9836821304e-04,-6.7759917403e-06
11.350000,9.9978452833e-04,-1.0424610474e-07
11.400000,1.0009535898e-03,2.4617797159e-06
11.450000,9.9939725676e-04,-1.2239575031e-05
11.500000,9.9887095772e-04,8.9129317663e-06
11.550000,9.9982177691e-04,-5.0177265987e-06
11.600000,1.0015591267e-03,-4.7950095516e-06
11.650000,9.9913011137e-04,1.3575269012e-05
11.700000,9.9967990094e-04,9.6591203763e-06
11.750000,1.0005827274e-03,-7.8085596455e-06
11.800000,9.9985381189e-04,4.6592098377e-07
11.850000,9.9959637021e-04,-7.0115390702e-06
11.900000,9.9857307287e-04,-1.6870713373e-05
11.950000,9.9918711405e-04,-4.8525855040e-06
12.000000,1.0005135266e-03,-5.9544765673e-08
12.050000,1.0000403172e-03,-1.0487436316e-05
12.100000,9.9898544398e-04,-4.3121397667e-07
12.150000,1.0011200446e-03,9.7219406229e-06
12.200000,9.9928711281e-04,-6.1933981494e-06
12.250000,1.0011053617e-03,4.0835206723e-06
12.300000,1.0003517936e-03,-2.9517520033e-06
12.350000,1.0006163935e-03,1.0918562604e-05
12.400000,1.0010477455e-03,-2.0141909263e-07
12.450000,1.0005531339e-03,-7.1295384592e-06
12.500000,9.9998542444e-04,-9.4100419568e-07
12.550000,9.9972262380e-04,-1.3027572138e-05
12.600000,9.9974157297e-04,8.7011570929e-06
12.650000,9.9967560018e-04,1.9899649719e-06
12.700000,1.0000218807e-03,2.4293967160e-05
12.750000,1.0010208652e-03,-3.2132205336e-06
12.800000,1.0002252235e-03,7.5093928585e-06
12.850000,9.9934143531e-04,7.4405269454e-06
12.900000,1.0015746656e-03,-1.0010874608e-05
12.950000,9.9904934053e-04,2.7733975552e-05
13.000000,9.9928456839e-04,-5.4152780329e-06
13.050000,1.0019853198e-03,9.8470905396e-06
13.100000,1.0003466983e-03,-3.2002564001e-06
13.150000,1.0000150263e-03,-1.4468038497e-05
13.200000,9.9839391014e-04,-1.2582081475e-05
13.250000,9.9799160849e-04,-7.8522891400e-06
13.300000,1.0011394285e-03,-8.9380302504e-06
13.350000,9.9946650242e-04,-2.0388907488e-05
13.400000,9.9906442657e-04,-1.2122035724e-05
13.450000,9.9699178615e-04,8.5101046749e-06
13.500000,9.9911713073e-04,6.9414781509e-06
13.550000,1.0019329901e-03,-4.9692889127e-06
13.600000,1.0014747232e-03,-7.0330035178e-06
13.650000,1.0008677231e-03,2.0617093963e-05
13.700000,9.9875831305e-04,-1.6132838961e-05
13.750000,9.9914783651e-04,5.0486482919e-06
13.800000,9.9997080240e-04,2.6195578653e-06
13.850000,9.9917024485e-04,2.0794645610e-06
13.900000,1.0006003537e-03,-1.4355409915e-06
13.950000,9.9944610656e-04,-6.9220179216e-06
14.000000,1.0001557509e-03,-9.6978768780e-06
14.050000,1.0010700190e-03,8.4229776888e-06
14.100000,1.0015315097e-03,-1.6837432378e-05
14.150000,9.9936835864e-04,9.9187452324e-06
14.200000,1.0007183665e-03,-1.1146615132e-06
14.250000,9.9863793835e-04,5.6932066688e-06
14.300000,1.0004129631e-03,-2.5637634695e-06
14.350000,1.0011063580e-03,-2.4362714178e-06
14.400000,1.0011094217e-03,-6.2519331023e-06
14.450000,1.0005221851e-03,-1.0908582721e-05
14.500000,1.0004121447e-03,1.8189677651e-05
14.550000,1.0002754303e-03,-1.3398769320e-05
14.600000,9.9753116211e-04,1.2250473925e-05
14.650000,9.9881152183e-04,-1.0411382963e-07
14.700000,1.0001301537e-03,2.4754318255e-05
14.750000,9.9877406586e-04,-2.2836920017e-06
14.800000,1.0005428927e-03,5.0931916649e-06
14.850000,1.0013175814e-03,-3.1766802306e-06
14.900000,9.9885859700e-04,1.1987293469e-05
14.950000,1.0000439709e-03,-2.0145565484e-06
15.000000,1.0005938038e-03,1.1843335939e-05
15.050000,1.0019182797e-03,2.6204878487e-05
15.100000,1.0001832070e-03,6.6847298828e-06
15.150000,1.0002125426e-03,-4.2369797426e-07
15.200000,9.9854590091e-04,-9.0743646072e-08
15.250000,9.9975469361e-04,-1.4143687628e-05
15.300000,1.0000588314e-03,-8.4869715168e-07
15.350000,1.0021570268e-03,-2.8430481171e-06
15.400000,1.0013938847e-03,6.1025347602e-07
15.450000,9.9911801106e-04,3.1793362808e-06
15.500000,9.9941256378e-04,-2.2170943099e-06
15.550000,9.9994378043e-04,5.2334095286e-07
15.600000,9.9912284718e-04,-7.3969254937e-07
15.650000,9.9905456060e-04,2.7915195520e-06
15.700000,9.9995819666e-04,1.5598993465e-05
15.750000,9.9988887147e-04,-1.1941920824e-05
15.800000,1.0000869863e-03,5.2168739858e-06
15.850000,9.9960998423e-04,9.3076922106e-06
15.900000,9.9989115420e-04,-1.8375679744e-05
15.950000,1.0005334806e-03,9.7074444437e-06
16.000000,1.0006279876e-03,5.0868325925e-06
16.050000,1.0013179665e-03,2.4160049072e-06
16.100000,1.0009393655e-03,-4.6015942661e-06
16.150000,9.9953864718e-04,-8.6772637454e-06
16.200000,9.9967161625e-04,-5.8989519024e-06
16.250000,1.0000055505e-03,6.8868663252e-06
16.300000,1.0015111263e-03,-6.3495624472e-06
16.350000,9.9981858628e-04,-1.4643833523e-05
16.400000,1.0001710288e-03,2.3230713664e-06
16.450000,9.9979708940e-04,-3.5171518908e-06
16.500000,1.0000766940e-03,4.1983210727e-06
16.550000,1.0014365520e-03,1.8642400097e-05
16.600000,9.9868898315e-04,1.4438367601e-06
16.650000,9.9880919102e-04,1.9383055928e-05
16.700000,9.9879622835e-04,5.0000472958e-06
16.750000,9.9960240181e-04,8.6240763203e-06
16.800000,9.9975036233e-04,-1.8542250544e-05
16.850000,9.9931629312e-04,-1.0065465665e-05
16.900000,9.9935657444e-04,-1.3942078279e-06
16.950000,1.0003748909e-03,-1.1925591954e-05
17.000000,9.9987609005e-04,-4.4336444469e-06
17.050000,9.9973417571e-04,1.0239537078e-06
17.100000,1.0002307649e-03,3.4184140831e-06
17.150000,1.0004846854e-03,-6.0672469810e-06
17.200000,1.0016570522e-03,-5.2133512523e-06
17.250000,1.0018574627e-03,2.0190554987e-06
17.300000,9.9809546175e-04,-1.5521947792e-05
17.350000,1.0001949627e-03,-1.6741495622e-05
17.400000,9.9933066281e-04,-2.0089539311e-05
17.450000,9.9883124860e-04,-6.9938988193e-06
17.500000,1.0009955366e-03,-1.4754084059e-07
17.550000,1.0031445846e-03,4.4437010883e-06
17.600000,1.0000122547e-03,-7.4524430815e-06
17.650000,1.0007367978e-03,7.9926772530e-06
17.700000,1.0005105577e-03,-1.7208495560e-06
17.750000,9.9924825546e-04,7.3682534709e-06
17.800000,1.0000109934e-03,-1.8173696005e-06
17.850000,9.9951454389e-04,-1.2215005885e-06
17.900000,1.0016241136e-03,-7.5875648643e-06
17.950000,1.0010080344e-03,1.0037782363e-05
18.000000,1.0005240293e-03,6.6823535084e-07
18.050000,1.0000581392e-03,-8.0085935646e-07
18.100000,9.9970031802e-04,2.5124691949e-06
18.150000,9.9995055186e-04,2.1395352738e-05
18.200000,9.9966335565e-04,-8.6500932641e-06
18.250000,1.0003151478e-03,-3.6448744603e-06
18.300000,9.9928655758e-04,-1.9117567230e-05
18.350000,1.0009134525e-03,-7.5563214436e-07
18.400000,1.0017084893e-03,1.7282618975e-05
18.450000,9.9883189025e-04,-3.9224538243e-06
18.500000,1.0010499004e-03,5.2772222850e-06
18.550000,9.9976316292e-04,6.1201547799e-06
18.600000,9.9927051965e-04,-1.3733390515e-06
18.650000,1.0004009770e-03,-3.6122664842e-06
18.700000,9.9928321177e-04,-4.3026530343e-06
18.750000,1.0004198068e-03,2.4591491303e-06
18.800000,9.9967416467e-04,1.7148295335e-05
18.850000,1.0005130973e-03,-4.5298489605e-06
18.900000,1.0006615676e-03,-3.0965136181e-06
18.950000,1.0015269271e-03,9.0498389736e-06
19.000000,1.0005730048e-03,1.6312764146e-05
19.050000,1.0008242353e-03,6.0576799961e-06
19.100000,9.9976799107e-04,3.4628632448e-06
19.150000,9.9953877335e-04,5.0215314138e-06
19.200000,1.0007449287e-03,4.0459621773e-06
19.250000,1.0000956391e-03,8.7817168110e-06
19.300000,9.9888111433e-04,-8.9633588472e-06
19.350000,1.0008976090e-03,-9.5610432510e-06
19.400000,1.0001542166e-03,5.5755171768e-06
19.450000,9.9833793543e-04,-6.4000378870e-06
19.500000,9.9894887849e-04,9.6890227221e-06
19.550000,1.0019369016e-03,-3.8450367577e-06
19.600000,9.9910835253e-04,-1.5196223974e-05
19.650000,1.0007045583e-03,-3.9032401076e-06
19.700000,9.9926389526e-04,1.4376032571e-05
19.750000,1.0011521672e-03,4.4887487595e-06
19.800000,9.9968484423e-04,-5.4977741662e-06
19.850000,9.9929905213e-04,6.0207652809e-06
19.900000,9.9960536088e-04,1.2435029970e-06
19.950000,9.9836671300e-04,7.1555758093e-06
20.000000,1.0009833042e-03,-3.1700851320e-06
20.050000,1.0008897964e-03,-1.0262154618e-06
20.100000,1.0001013804e-03,-7.0715456837e-07
20.150000,9.9986301625e-04,-5.1748254202e-06
20.200000,1.0000640036e-03,1.1793698210e-05
20.250000,9.9994015120e-04,-6.7093243928e-06
20.300000,1.0006130448e-03,-1.5574603684e-06
20.350000,9.9955391097e-04,2.2152322591e-06
20.400000,9.9995677017e-04,7.9004787882e-07
20.450000,9.9973612240e-04,-7.7831615992e-06
20.500000,1.0007235171e-03,4.0928714337e-06
20.550000,9.9833967753e-04,-6.4575769596e-06
20.600000,1.0002223836e-03,-3.0113368389e-06
20.650000,9.9974099267e-04,-2.3255955271e-06
20.700000,9.9882665592e-04,2.1106018150e-05
20.750000,1.0000848397e-03,4.2964381003e-06
20.800000,9.9969559174e-04,-7.4975743893e-06
20.850000,1.0004723680e-03,-6.4793978000e-06
20.900000,9.9844192809e-04,-1.8786314304e-06
20.950000,9.9983759689e-04,2.9958225708e-06
21.000000,9.9970803366e-04,-2.2706588976e-05
21.050000,9.9979082349e-04,1.3088022706e-05
21.100000,9.9897326108e-04,9.0263783652e-06
21.150000,9.9928674137e-04,-6.0186835714e-06
21.200000,1.0003975723e-03,-7.3990238552e-06
21.250000,9.9889120835e-04,3.6147433769e-06
21.300000,1.0013550485e-03,-1.1367918016e-07
21.350000,9.9944460652e-04,-2.3311062372e-06
21.400000,9.9898587445e-04,1.2521811303e-05
21.450000,9.9890799997e-04,1.6417587116e-05
21.500000,9.9943217351e-04,1.7460043874e-05
21.550000,9.9976125356e-04,1.2999253555e-05
21.600000,1.0008964126e-03,-4.1984091779e-06
21.650000,9.9946854854e-04,4.9951952849e-07
21.700000,1.0000910131e-03,-4.7732745644e-06
21.750000,1.0001937893e-03,1.6729215977e-06
21.800000,9.9970666617e-04,2.0735461966e-06
21.850000,1.0018834654e-03,3.0855086738e-07
21.900000,1.0007434772e-03,1.0240265188e-07
21.950000,1.0014137260e-03,-9.5054194256e-06
22.000000,1.0002574544e-03,1.3303256068e-05
22.050000,9.9939300202e-04,1.3405926398e-05
22.100000,1.0007735329e-03,-7.8688124600e-06
22.150000,1.0006729135e-03,-3.1526117609e-06
22.200000,1.0006027519e-03,-2.5944513263e-06
22.250000,1.0006285429e-03,-7.5311827145e-06
22.300000,1.0004850886e-03,1.5414928946e-06
22.350000,1.0014579309e-03,9.3986490128e-06
22.400000,9.9920842838e-04,-2.8357598958e-06
22.450000,1.0004674912e-03,5.8332184045e-06
22.500000,1.0003421684e-03,1.0168588295e-05
22.550000,9.9889661210e-04,1.2127157524e-05
22.600000,9.9905096464e-04,1.6805487230e-05
22.650000,1.0010220562e-03,5.2257680302e-06
22.700000,9.9957709714e-04,-8.2487625426e-06
22.750000,9.9963254802e-04,3.7795761954e-06
22.800000,1.0003218581e-03,1.6270212258e-05
22.850000,1.0006395510e-03,1.6890319352e-05
22.900000,1.0003871239e-03,5.5734801245e-06
22.950000,9.9971802288e-04,-9.5014658926e-07
23.000000,1.0006739316e-03,1.7359278975e-06
23.050000,1.0001358886e-03,2.7763457364e-05
23.100000,1.0000112856e-03,7.3376815070e-06
23.150000,9.9984988511e-04,1.5577195744e-05
23.200000,1.0004477276e-03,2.7432702199e-06
23.250000,1.0019913822e-03,-9.8050333123e-06
23.300000,9.9968980839e-04,2.7825498174e-06
23.350000,9.9999146204e-04,-2.1676970496e-06
23.400000,9.9973805642e-04,1.0692629438e-06
23.450000,1.0000984098e-03,-8.2294346199e-06
23.500000,1.0011313371e-03,-2.3370485814e-06
23.550000,1.0014599209e-03,2.0543922930e-05
23.600000,9.9897794566e-04,8.0594767607e-06
23.650000,9.9997096528e-04,-1.5105800985e-05
23.700000,9.9917081840e-04,9.3199445047e-07
23.750000,1.0017055161e-03,-6.8161553731e-06
23.800000,1.0000349036e-03,-2.5619201889e-06
23.850000,9.9917992608e-04,2.0441596753e-06
23.900000,1.0002175889e-03,1.3432115070e-05
23.950000,9.9845742410e-04,-1.2149332831e-05
24.000000,9.9984662759e-04,9.3269474353e-06
24.050000,1.0020304308e-03,-2.4858241177e-05
24.100000,1.0004598766e-03,-1.5409277209e-06
24.150000,9.9876815647e-04,-1.1351584920e-05
24.200000,9.9932214999e-04,-4.2970555829e-06
24.250000,1.0013407512e-03,5.4647767489e-06
24.300000,1.0015525554e-03,-1.1773738957e-06
24.350000,1.0003070131e-03,5.8252962286e-06
24.400000,9.9912015857e-04,-6.2480409018e-06
24.450000,9.9964900937e-04,-1.2048405641e-05
24.500000,1.0018325475e-03,-2.3992621646e-06
24.550000,1.0024724900e-03,8.3937355729e-06
24.600000,1.0000092978e-03,9.1104555616e-06
24.650000,9.9885678570e-04,-1.6821884247e-06
24.700000,1.0001479712e-03,-1.3340472294e-05
24.750000,1.0015544009e-03,-2.0012780134e-05
24.800000,9.9943218792e-04,1.9425267299e-06
24.850000,9.9895829833e-04,3.2704928024e-07
24.900000,1.0007987216e-03,-2.0647539911e-06
24.950000,9.9976749954e-04,3.0658074141e-06
25.000000,9.9884167631e-04,6.7173840536e-06
25.050000,1.0017653986e-03,6.3298454572e-06
25.100000,1.0000767257e-03,-1.0234990627e-05
25.150000,1.0006633990e-03,2.4595902786e-06
25.200000,9.9996808651e-04,1.5883761934e-05
25.250000,9.9869362466e-04,8.6175468932e-06
25.300000,1.0001981550e-03,-1.2389423172e-05
25.350000,1.0017914308e-03,4.8086033064e-06
25.400000,1.0004581243e-03,-7.3407342838e-06
25.450000,9.9882255280e-04,-3.0815321066e-06
25.500000,1.0008030055e-03,1.6767876713e-05
25.550000,1.0001653631e-03,7.5675215063e-06
25.600000,1.0012888008e-03,5.6199175108e-07
25.650000,9.9981845969e-04,-1.3294730494e-05
25.700000,9.9927786625e-04,-3.5749970185e-06
25.750000,1.0001246525e-03,-2.7310266624e-06
25.800000,9.9994529033e-04,-6.4854217541e-06
25.850000,9.9967963481e-04,1.5964799088e-06
25.900000,9.9814520330e-04,-8.3483854555e-07
25.950000,1.0005334870e-03,-9.5671928995e-06
26.000000,9.9866497141e-04,8.5717038341e-07
26.050000,9.9992702960e-04,-1.0554994502e-05
26.100000,9.9808823900e-04,1.4561825089e-06
26.150000,9.9989947451e-04,1.5957247351e-05
26.200000,1.0022757395e-03,8.2340223506e-06
26.250000,1.0006789222e-03,-2.8794624035e-06
26.300000,1.0004886877e-03,-8.8326209886e-06
26.350000,1.0001633852e-03,-6.3822787375e-07
26.400000,9.9965987336e-04,-4.5121967600e-06
26.450000,1.0013603963e-03,-2.8723185175e-06
26.500000,1.0001320538e-03,2.3025763436e-06
26.550000,1.0010547828e-03,7.6444214732e-06
26.600000,1.0001403525e-03,-1.5125019931e-05
26.650000,1.0007165835e-03,1.7703821636e-06
26.700000,1.0001102009e-03,-1.2388619912e-06
26.750000,9.9999940745e-04,-6.7969159558e-06
26.800000,9.9956814601e-04,-6.7615131844e-06
26.850000,9.9927750163e-04,2.1637555448e-05
26.900000,9.9958997107e-04,-1.1801196381e-05
26.950000,9.9781334223e-04,-3.1606163575e-06
27.000000,1.0002466960e-03,-8.4861019411e-06
27.050000,1.0011110821e-03,1.1277925309e-05
27.100000,9.9968490565e-04,1.0805900285e-05
27.150000,9.9889668158e-04,-2.4030166346e-07
27.200000,1.0007422443e-03,-1.1626683990e-05
27.250000,1.0011850025e-03,1.0985971046e-06
27.300000,9.9784297010e-04,1.2675204797e-05
27.350000,1.0013333388e-03,-7.6573298379e-06
27.400000,1.0016338346e-03,-1.0628883545e-05
27.450000,1.0008251099e-03,1.6315315650e-07
27.500000,9.9989640119e-04,1.7600747268e-05
