Time [s],Displacement [m],Force [N]
12.150000,9.9970032528e-04,2.9510929229e-01
12.200000,9.9931628498e-04,3.1250045150e-01
12.250000,9.9922642678e-04,3.0575115486e-01
12.300000,1.0006224358e-03,3.1495538095e-01
12.350000,1.0016224162e-03,2.9391341544e-01
12.400000,9.9832512357e-04,3.1533743343e-01
12.450000,1.0015637324e-03,2.9247220044e-01
12.500000,1.0000102011e-03,2.8894647332e-01
12.550000,9.9995965341e-04,2.7522168764e-01
12.600000,9.9989155070e-04,2.9708981727e-01
12.650000,1.0012185486e-03,2.9294033712e-01
12.700000,1.0012005939e-03,3.1685818623e-01
12.750000,9.9913595138e-04,2.8724618043e-01
12.800000,9.9853821630e-04,3.0262641524e-01
12.850000,1.0002637045e-03,2.5618440165e-01
12.900000,9.9895768943e-04,2.9806911323e-01
12.950000,9.9939252283e-04,2.7495571192e-01
13.000000,9.9963640809e-04,2.8350381416e-01
13.050000,1.0006814844e-03,2.6802665545e-01
13.100000,9.9772048782e-04,2.7373875464e-01
13.150000,9.9992451467e-04,2.7532948800e-01
13.200000,9.9921226704e-04,2.6759216188e-01
13.250000,9.9996772686e-04,2.5590720362e-01
13.300000,9.9941595773e-04,2.7749454197e-01
13.350000,1.0005059939e-03,2.9632361383e-01
13.400000,9.9898473369e-04,2.7820417328e-01
13.450000,1.0025373054e-03,2.6008120040e-01
13.500000,1.0003915428e-03,3.0331665160e-01
13.550000,9.9850588095e-04,2.7887464814e-01
13.600000,1.0017423990e-03,2.8685482798e-01
13.650000,1.0013636275e-03,2.7611199638e-01
13.700000,9.9988369050e-04,2.7783462446e-01
13.750000,9.9919967784e-04,2.7273711935e-01
13.800000,9.9843504720e-04,2.6285861620e-01
13.850000,1.0007344039e-03,2.8789873613e-01
13.900000,9.9983867823e-04,2.5907414758e-01
13.950000,9.9944541311e-04,2.5626728821e-01
14.000000,1.0006831733e-03,2.6842185202e-01
14.050000,1.0007208728e-03,2.5843516262e-01
14.100000,1.0002743297e-03,2.7955865386e-01
14.150000,9.9956780527e-04,2.5625897996e-01
14.200000,1.0008813596e-03,2.6746853719e-01
14.250000,1.0006324507e-03,2.6391515728e-01
14.300000,9.9895592685e-04,2.3617809758e-01
14.350000,9.9849600016e-04,2.5450970459e-01
14.400000,9.9955894543e-04,2.7579667092e-01
14.450000,9.9952327332e-04,2.5702977588e-01
14.500000,1.0005687242e-03,2.5142899617e-01
14.550000,9.9803366566e-04,2.6630282336e-01
14.600000,1.0016651763e-03,2.5666444677e-01
14.650000,1.0024489925e-03,2.5594086136e-01
14.700000,9.9945755648e-04,2.5104547176e-01
14.750000,1.0023618914e-03,2.3480609698e-01
14.800000,1.0026030006e-03,2.5959591279e-01
14.850000,9.9942802433e-04,2.6364140484e-01
14.900000,1.0006153609e-03,2.4943494864e-01
14.950000,1.0005268776e-03,2.3034677781e-01
15.000000,9.9900058983e-04,2.4598123385e-01
15.050000,9.9873914469e-04,2.4550335600e-01
15.100000,9.9997662441e-04,2.2812606245e-01
15.150000,9.9964589477e-04,2.5568385989e-01
15.200000,9.9817458750e-04,2.4288846411e-01
15.250000,9.9950427875e-04,2.5573037758e-01
15.300000,9.9876842046e-04,2.1297520825e-01
15.350000,9.9872343136e-04,2.2653857236e-01
15.400000,9.9906537041e-04,2.6583340626e-01
15.450000,9.9950035108e-04,2.4378590728e-01
15.500000,1.0020037064e-03,2.2353011157e-01
15.550000,9.9953364820e-04,2.3143944730e-01
15.600000,9.9985128049e-04,2.5112040614e-01
15.650000,1.0004145126e-03,2.2705158918e-01
15.700000,9.9936202342e-04,2.3334892014e-01
15.750000,1.0026007247e-03,2.4084360182e-01
15.800000,9.9942105647e-04,2.3511282483e-01
15.850000,1.0006614062e-03,2.3975310937e-01
15.900000,1.0002897176e-03,2.4891145839e-01
15.950000,9.9945800649e-04,2.2082273440e-01
16.000000,1.0000677839e-03,2.0736506155e-01
16.050000,1.0004398219e-03,2.0776114847e-01
16.100000,9.9890724045e-04,2.2996361522e-01
16.150000,9.9927359909e-04,2.5102162659e-01
16.200000,1.0015155077e-03,2.3094387129e-01
16.250000,9.9982123583e-04,2.4448123112e-01
16.300000,1.0002375491e-03,2.3390001375e-01
16.350000,9.9998761016e-04,2.4227932020e-01
16.400000,1.0020001460e-03,2.3107604548e-01
16.450000,1.0000455731e-03,2.2941082360e-01
16.500000,9.9912403099e-04,2.3750189101e-01
16.550000,9.9839400991e-04,2.2833503961e-01
16.600000,9.9953739924e-04,2.1453165657e-01
16.650000,9.9766935956e-04,2.0272282920e-01
16.700000,1.0001487673e-03,2.4122392696e-01
16.750000,1.0014611299e-03,1.9797488003e-01
16.800000,1.0000075758e-03,2.0512004831e-01
16.850000,1.0006603540e-03,2.0978691387e-01
16.900000,9.9827067389e-04,2.0999673509e-01
16.950000,1.0002013665e-03,2.3168343114e-01
17.000000,1.0009559756e-03,2.2566358176e-01
17.050000,1.0001950354e-03,2.3504621934e-01
17.100000,9.9986233845e-04,2.2227775435e-01
17.150000,1.0000501550e-03,2.0160403091e-01
17.200000,9.9838263225e-04,2.3607207220e-01
17.250000,9.9950925077e-04,2.0094564551e-01
17.300000,9.9963751110e-04,2.1901110746e-01
17.350000,1.0010745619e-03,2.3787867316e-01
17.400000,1.0000497093e-03,1.9482699011e-01
17.450000,9.9910294203e-04,2.2078469503e-01
17.500000,9.9950455809e-04,2.2684580176e-01
17.550000,9.9999393057e-04,2.2855990496e-01
17.600000,9.9903112702e-04,1.9619426168e-01
17.650000,9.9994988655e-04,2.0881356020e-01
17.700000,1.0013888072e-03,2.2177358512e-01
17.750000,9.9986535987e-04,2.2454351468e-01
17.800000,9.9990310308e-04,2.0921621787e-01
17.850000,9.9964769134e-04,2.0387546497e-01
17.900000,1.0001449464e-03,2.0228018913e-01
17.950000,1.0003310869e-03,2.1952545631e-01
18.000000,9.9990319746e-04,2.1400294504e-01
18.050000,9.9973521440e-04,2.2471616459e-01
18.100000,9.9789588436e-04,2.1757962449e-01
18.150000,9.9936397759e-04,2.1937123893e-01
18.200000,1.0009350589e-03,2.1649123790e-01
18.250000,1.0020279617e-03,2.0596798767e-01
18.300000,1.0015740244e-03,1.9277389860e-01
18.350000,9.9897569491e-04,2.1010394020e-01
18.400000,1.0001246799e-03,2.0543907009e-01
18.450000,9.9868647925e-04,1.8150780476e-01
18.500000,1.0003016001e-03,2.3273783234e-01
18.550000,1.0008242124e-03,2.0628470841e-01
18.600000,9.9922362826e-04,2.2066031139e-01
18.650000,1.0003413924e-03,2.1628636892e-01
18.700000,1.0014569321e-03,1.9558830216e-01
18.750000,1.0001986868e-03,2.1513851615e-01
18.800000,9.9940027592e-04,2.0394730979e-01
18.850000,1.0004538422e-03,1.9980504005e-01
18.900000,1.0004311224e-03,2.0354808048e-01
18.950000,1.0024076703e-03,2.1194665770e-01
19.000000,1.0013636360e-03,2.0787278486e-01
19.050000,1.0001075329e-03,1.9718989552e-01
19.100000,1.0006688721e-03,1.9230672934e-01
19.150000,9.9873831512e-04,1.8138152315e-01
19.200000,1.0004556653e-03,1.9401955564e-01
19.250000,9.9911177157e-04,2.0872988514e-01
19.300000,9.9959638854e-04,1.9307116931e-01
19.350000,9.9979508779e-04,2.0231498689e-01
19.400000,1.0001920727e-03,1.8643453758e-01
19.450000,1.0008849797e-03,2.0295533304e-01
19.500000,9.9999837754e-04,1.8834468764e-01
19.550000,1.0000471687e-03,1.9037364755e-01
19.600000,1.0000620158e-03,2.0735241896e-01
19.650000,9.9886060334e-04,2.0701972608e-01
19.700000,1.0008545910e-03,1.8659796417e-01
19.750000,9.9895807933e-04,2.0072994757e-01
19.800000,9.9928247722e-04,2.0666927899e-01
19.850000,1.0012722137e-03,2.0340976183e-01
19.900000,9.9979425491e-04,1.8912045203e-01
19.950000,1.0006490941e-03,1.8657279389e-01
20.000000,9.9756139276e-04,1.8154038661e-01
20.050000,1.0018317180e-03,2.0113614791e-01
20.100000,1.0003753481e-03,2.0076476532e-01
20.150000,9.9981805380e-04,2.1106480412e-01
20.200000,1.0015480322e-03,1.8760025531e-01
20.250000,1.0006725543e-03,1.9216655184e-01
20.300000,1.0012354523e-03,1.7986221819e-01
20.350000,1.0012794820e-03,1.8190249673e-01
20.400000,9.9996272529e-04,1.8461109296e-01
20.450000,9.9796637553e-04,1.8792494073e-01
20.500000,1.0001658798e-03,1.8946134289e-01
20.550000,9.9998211311e-04,2.0348874132e-01
20.600000,1.0006245131e-03,1.7767406415e-01
20.650000,1.0013059825e-03,1.9790685991e-01
20.700000,9.9881689525e-04,2.0439976525e-01
20.750000,1.0008724738e-03,1.9447000094e-01
20.800000,9.9974161827e-04,2.0323355821e-01
20.850000,9.9906696457e-04,1.8141769678e-01
20.900000,1.0006175697e-03,1.8368898219e-01
20.950000,1.0001116411e-03,1.8017558811e-01
21.000000,1.0001667186e-03,1.8548549667e-01
21.050000,1.0009202942e-03,1.8103054994e-01
21.100000,9.9942055608e-04,1.7913566667e-01
21.150000,9.9898793210e-04,1.7454892852e-01
21.200000,1.0009817087e-03,1.9268964748e-01
21.250000,1.0017780002e-03,1.9467669893e-01
21.300000,9.9948963943e-04,1.9055638030e-01
21.350000,9.9935033992e-04,1.8902531246e-01
21.400000,9.9945889428e-04,1.8480959057e-01
21.450000,1.0002216059e-03,1.8052055914e-01
21.500000,1.0007631264e-03,1.8847300403e-01
21.550000,1.0002967158e-03,1.7380663632e-01
21.600000,1.0007404887e-03,1.7615461655e-01
21.650000,9.9984511733e-04,1.7082720234e-01
21.700000,1.0018119133e-03,1.9643964798e-01
21.750000,9.9900879519e-04,1.7107674571e-01
21.800000,1.0019389415e-03,1.9254173119e-01
21.850000,1.0007898691e-03,1.9668709823e-01
21.900000,1.0005479563e-03,1.7866916780e-01
21.950000,9.9884158443e-04,1.8249569591e-01
22.000000,1.0010319966e-03,1.8135534133e-01
22.050000,1.0005234397e-03,1.8142383833e-01
22.100000,9.9909715270e-04,1.7063792529e-01
22.150000,1.0007737795e-03,1.7549297555e-01
22.200000,1.0019690592e-03,1.7698709605e-01
22.250000,9.9827029857e-04,1.7605169979e-01
22.300000,9.9954237645e-04,1.7123900926e-01
22.350000,9.9957326422e-04,1.7031394141e-01
22.400000,9.9960216074e-04,1.8738273277e-01
22.450000,1.0011078166e-03,1.7926784397e-01
22.500000,1.0005355724e-03,1.8228821494e-01
22.550000,1.0004375053e-03,1.7822953858e-01
22.600000,1.0002516862e-03,1.7895905640e-01
22.650000,9.9891901471e-04,1.6563948440e-01
22.700000,1.0007106405e-03,1.5449448563e-01
22.750000,1.0003307001e-03,1.6983558300e-01
22.800000,9.9884761678e-04,1.7256808353e-01
22.850000,9.9856779918e-04,1.7479330832e-01
22.900000,1.0009536475e-03,1.7140844009e-01
22.950000,1.0022795085e-03,1.8534687282e-01
23.000000,9.9910284767e-04,1.5951715932e-01
23.050000,1.0001371185e-03,1.6994436090e-01
23.100000,9.9922945334e-04,1.6741792185e-01
23.150000,1.0005096387e-03,1.7981710702e-01
23.200000,9.9820196049e-04,1.8635573057e-01
23.250000,9.9987790304e-04,1.7128904870e-01
23.300000,1.0006723795e-03,1.7905462173e-01
23.350000,1.0001954763e-03,1.6489918775e-01
23.400000,1.0004340670e-03,1.9099561795e-01
23.450000,9.9840467053e-04,1.6059462758e-01
23.500000,9.9973491907e-04,1.7680950582e-01
23.550000,9.9971397310e-04,1.8188528634e-01
23.600000,9.9906419021e-04,1.6468208260e-01
23.650000,1.0004543411e-03,1.7418697172e-01
23.700000,1.0004205683e-03,1.5194747468e-01
23.750000,1.0001912155e-03,1.8066047526e-01
23.800000,9.9957976432e-04,1.7999452965e-01
23.850000,9.9976912945e-04,1.7464288559e-01
23.900000,1.0020894705e-03,1.5986730060e-01
23.950000,1.0004082818e-03,1.8110454689e-01
24.000000,9.9991759132e-04,1.8524975375e-01
24.050000,9.9947532556e-04,1.6624582706e-01
24.100000,1.0003208237e-03,1.7345896451e-01
24.150000,1.0019560473e-03,1.7485999586e-01
24.200000,1.0002951705e-03,1.6343737999e-01
24.250000,9.9917577193e-04,1.7210084727e-01
24.300000,9.9931504884e-04,1.5550585283e-01
24.350000,1.0004556043e-03,1.5288478769e-01
24.400000,9.9868062247e-04,1.6539725739e-01
24.450000,1.0010420202e-03,1.8351203872e-01
24.500000,9.9978347450e-04,1.6226122344e-01
24.550000,9.9950193863e-04,1.8474806055e-01
24.600000,1.0011324973e-03,1.7386999276e-01
24.650000,9.9967084329e-04,1.5805324441e-01
24.700000,1.0001956293e-03,1.5431463100e-01
24.750000,9.9913411556e-04,1.6331219779e-01
24.800000,1.0009170254e-03,1.6931105379e-01
24.850000,1.0007364748e-03,1.5089352030e-01
24.900000,9.9920095023e-04,1.6165938459e-01
24.950000,9.9927637955e-04,1.6357727987e-01
25.000000,9.9911744285e-04,1.6741311533e-01
25.050000,9.9974417469e-04,1.7759460824e-01
25.100000,9.9980870819e-04,1.5090129144e-01
25.150000,1.0002386155e-03,1.7129611065e-01
25.200000,9.9892493924e-04,1.5964099790e-01
25.250000,9.9917131401e-04,1.5190320224e-01
25.300000,1.0018271060e-03,1.6941326112e-01
25.350000,1.0004081228e-03,1.5696432943e-01
25.400000,9.9956298262e-04,1.6619218646e-01
25.450000,1.0005329057e-03,1.5687129216e-01
25.500000,9.9759677277e-04,1.5029820034e-01
25.550000,1.0007198408e-03,1.5769950126e-01
25.600000,9.9951970059e-04,1.6113153930e-01
25.650000,1.0003984635e-03,1.7630490973e-01
25.700000,1.0008766182e-03,1.5409925948e-01
25.750000,1.0001969685e-03,1.6574230648e-01
25.800000,9.9958672795e-04,1.7137001829e-01
25.850000,1.0006921818e-03,1.5814426032e-01
25.900000,1.0006120934e-03,1.5098500101e-01
25.950000,9.9812541072e-04,1.6532237666e-01
26.000000,9.9909463892e-04,1.5515989881e-01
26.050000,1.0011940478e-03,1.5557112345e-01
26.100000,9.9836463838e-04,1.6073085447e-01
26.150000,9.9984452161e-04,1.5682680713e-01
26.200000,9.9972874658e-04,1.4728204455e-01
26.250000,9.9890316933e-04,1.5832282537e-01
26.300000,1.0016286613e-03,1.5085195534e-01
26.350000,9.9936874794e-04,1.5733463598e-01
26.400000,9.9949344832e-04,1.6264506580e-01
26.450000,9.9911492893e-04,1.6279783462e-01
26.500000,9.9942296970e-04,1.5318814853e-01
26.550000,9.9922797935e-04,1.5626372283e-01
26.600000,9.9963795756e-04,1.6049775960e-01
26.650000,1.0008878377e-03,1.5022320986e-01
26.700000,9.9928761028e-04,1.5956383396e-01
26.750000,1.0011306229e-03,1.5428690848e-01
26.800000,1.0000684065e-03,1.6650075060e-01
26.850000,9.9986372665e-04,1.6650047706e-01
26.900000,1.0002188332e-03,1.5489379474e-01
26.950000,9.9957099405e-04,1.4631519219e-01
27.000000,1.0002028499e-03,1.5698288291e-01
27.050000,9.9885213059e-04,1.6919291125e-01
27.100000,9.9948427709e-04,1.5489162807e-01
27.150000,1.0001497480e-03,1.5087062133e-01
27.200000,1.0002423287e-03,1.5317529636e-01
27.250000,1.0012772122e-03,1.4764013164e-01
27.300000,9.9831421827e-04,1.4849917448e-01
27.350000,1.0012028316e-03,1.6616805431e-01
27.400000,9.9936383415e-04,1.7064752964e-01
27.450000,9.9782944363e-04,1.4645671400e-01
27.500000,9.9961022476e-04,1.5021407219e-01
27.550000,9.9923895538e-04,1.5626219211e-01
27.600000,1.0001806813e-03,1.5208745568e-01
27.650000,9.9973052038e-04,1.5909773323e-01
27.700000,9.9969595833e-04,1.6274210772e-01
27.750000,1.0002853989e-03,1.4527858056e-01
27.800000,9.9841076471e-04,1.5494045734e-01
27.850000,9.9870562921e-04,1.4736978208e-01
