Time [s],Displacement [m],Force [N]
9.850000,9.8361562780e-04,1.0086155392e+00
9.900000,9.8992726568e-04,9.8414467891e-01
9.950000,9.9465948271e-04,1.0656845138e+00
10.000000,1.0008893074e-03,1.0749492118e+00
10.050000,9.9934875365e-04,9.8446451274e-01
10.100000,9.9969217475e-04,9.7749146768e-01
10.150000,1.0006295354e-03,1.0354808170e+00
10.200000,1.0003693578e-03,9.2180539279e-01
10.250000,9.9915367072e-04,9.6070271430e-01
10.300000,1.0009317235e-03,9.5028916617e-01
10.350000,1.0004137835e-03,9.6459376474e-01
10.400000,1.0002861404e-03,9.9458606560e-01
10.450000,9.9988196837e-04,9.3169157685e-01
10.500000,1.0000840170e-03,9.2436607202e-01
10.550000,1.0023033744e-03,1.0072840262e+00
10.600000,9.9938161507e-04,9.2647003687e-01
10.650000,9.9970424181e-04,9.4843315989e-01
10.700000,1.0026695696e-03,1.0668689283e+00
10.750000,9.9919574362e-04,9.3564340074e-01
10.800000,9.9904789406e-04,1.0363645245e+00
10.850000,9.9861383442e-04,9.4673571206e-01
10.900000,9.9885238364e-04,9.4358870159e-01
10.950000,1.0006252175e-03,9.9645349615e-01
11.000000,1.0020395073e-03,1.0546445576e+00
11.050000,9.9926534582e-04,9.5553779151e-01
11.100000,9.9868630611e-04,1.0148965024e+00
11.150000,9.9996104060e-04,9.0959005121e-01
11.200000,9.9765636828e-04,1.0161380837e+00
11.250000,9.9972447136e-04,1.0312151577e+00
11.300000,1.0005243361e-03,9.1367876937e-01
11.350000,9.9980877001e-04,9.7725523959e-01
11.400000,9.9995779848e-04,9.1835542788e-01
11.450000,9.9988806697e-04,9.2700358398e-01
11.500000,1.0013106585e-03,9.9238016790e-01
11.550000,9.9953302780e-04,9.2492084337e-01
11.600000,1.0009599384e-03,9.8699223631e-01
11.650000,9.9896440280e-04,1.0073777850e+00
11.700000,9.9972820093e-04,1.0250646962e+00
11.750000,1.0007758055e-03,9.2060900483e-01
11.800000,1.0008328836e-03,9.5872674119e-01
11.850000,1.0005264395e-03,9.9745669667e-01
11.900000,1.0005106315e-03,9.4508944233e-01
11.950000,1.0006043653e-03,1.0015348120e+00
12.000000,9.9974956220e-04,1.0328520482e+00
12.050000,9.9867336541e-04,9.7805345652e-01
12.100000,1.0020996562e-03,1.0064398022e+00
12.150000,1.0010241564e-03,1.0295257934e+00
12.200000,1.0002223428e-03,1.0473768720e+00
12.250000,1.0001139877e-03,9.1239634177e-01
12.300000,9.9947034340e-04,9.5417723227e-01
12.350000,9.9971230423e-04,9.5811866565e-01
12.400000,9.9954906410e-04,9.8836758170e-01
12.450000,1.0001007701e-03,9.5870195893e-01
12.500000,9.9765060306e-04,1.0545028781e+00
12.550000,1.0014320532e-03,9.7851272370e-01
12.600000,9.9800749652e-04,8.9635790671e-01
12.650000,1.0020018114e-03,9.9910294315e-01
12.700000,1.0002719160e-03,9.0128855803e-01
12.750000,1.0016592515e-03,9.6109914075e-01
12.800000,9.9918238115e-04,9.6021613276e-01
12.850000,9.9977722927e-04,1.0151545038e+00
12.900000,9.9988732743e-04,9.0377453262e-01
12.950000,9.9993392829e-04,1.0094213885e+00
13.000000,9.9852509726e-04,9.7349262115e-01
13.050000,1.0004684221e-03,9.8748492696e-01
13.100000,1.0011218578e-03,9.7211558333e-01
13.150000,1.0016894724e-03,9.8574059831e-01
13.200000,1.0011333060e-03,9.4048226272e-01
13.250000,1.0000025390e-03,9.9751956511e-01
13.300000,1.0006577678e-03,1.0189865822e+00
13.350000,9.9842948919e-04,8.7030449418e-01
13.400000,1.0022043937e-03,9.3068340311e-01
13.450000,9.9942318726e-04,9.6710858219e-01
13.500000,9.9943529211e-04,8.6777277620e-01
13.550000,1.0004550814e-03,1.0211770164e+00
13.600000,1.0006802512e-03,1.0779563231e+00
13.650000,9.9993001722e-04,1.0112915152e+00
13.700000,9.9960353117e-04,1.0678831200e+00
13.750000,9.9989707380e-04,8.8664228049e-01
13.800000,9.9986035449e-04,9.1250729895e-01
13.850000,9.9886609680e-04,9.7272371377e-01
13.900000,9.9995230528e-04,1.0186677251e+00
13.950000,1.0013827511e-03,1.0431618941e+00
14.000000,9.9977521693e-04,9.1909031857e-01
14.050000,1.0002915535e-03,9.9395203733e-01
14.100000,1.0006737651e-03,9.3017691739e-01
14.150000,9.9844752184e-04,9.7078969140e-01
14.200000,1.0002955302e-03,1.0166910201e+00
14.250000,9.9987873120e-04,9.8666523243e-01
14.300000,9.9860842399e-04,9.5895056218e-01
14.350000,1.0010252568e-03,9.3746401812e-01
14.400000,1.0004936178e-03,9.7492540567e-01
14.450000,9.9932056554e-04,1.0786373316e+00
14.500000,9.9953161229e-04,9.9936472823e-01
14.550000,1.0000054732e-03,8.3485739720e-01
14.600000,1.0004031842e-03,1.0054314907e+00
14.650000,1.0001352722e-03,9.8036644671e-01
14.700000,1.0005559256e-03,9.6794674983e-01
14.750000,9.9974688667e-04,8.6692821719e-01
14.800000,9.9979893468e-04,9.8608262822e-01
14.850000,9.9809146525e-04,1.0144231983e+00
14.900000,1.0005819477e-03,1.0560082807e+00
14.950000,9.9980182019e-04,1.0058758782e+00
15.000000,1.0009332992e-03,1.0337847085e+00
15.050000,9.9860994776e-04,1.0214112954e+00
15.100000,1.0024357120e-03,9.9978415160e-01
15.150000,1.0003456597e-03,9.6067371904e-01
15.200000,1.0002340005e-03,1.0611791625e+00
15.250000,9.9809201971e-04,1.0087296977e+00
15.300000,9.9930633356e-04,9.8373131464e-01
15.350000,9.9915487793e-04,1.0148360425e+00
15.400000,9.9938284341e-04,8.8684125546e-01
15.450000,1.0002546171e-03,9.9284511714e-01
15.500000,1.0009191700e-03,1.0070765653e+00
15.550000,1.0005233838e-03,9.7431165896e-01
15.600000,9.9993753957e-04,9.4278512659e-01
15.650000,1.0017968980e-03,8.7559900452e-01
15.700000,1.0006056900e-03,9.6153650462e-01
15.750000,1.0014879430e-03,9.7325916094e-01
15.800000,1.0003313980e-03,9.3888340673e-01
15.850000,9.9981093335e-04,9.7283977985e-01
15.900000,1.0003306751e-03,9.7612964699e-01
15.950000,9.9880790707e-04,9.6429246384e-01
16.000000,9.9966469602e-04,1.0133177008e+00
16.050000,1.0004371367e-03,9.3582608759e-01
16.100000,1.0026953306e-03,1.0517735733e+00
16.150000,1.0007252882e-03,1.0682744934e+00
16.200000,1.0002476979e-03,9.9581142492e-01
16.250000,1.0002695123e-03,9.6763461763e-01
16.300000,9.9973256735e-04,9.7991090301e-01
16.350000,9.9873086153e-04,9.6022365055e-01
16.400000,9.9934646590e-04,9.9889024620e-01
16.450000,1.0003869527e-03,1.0426421130e+00
16.500000,9.9996858323e-04,9.4471645505e-01
16.550000,1.0000356081e-03,1.0654360892e+00
16.600000,9.9893954339e-04,9.4214128996e-01
16.650000,9.9898893795e-04,9.0566971423e-01
16.700000,1.0002825885e-03,1.0201702895e+00
16.750000,1.0002860411e-03,9.9894915855e-01
16.800000,1.0001419698e-03,1.0365206128e+00
16.850000,1.0002369023e-03,9.9391287289e-01
16.900000,1.0016373615e-03,9.9038578822e-01
16.950000,9.9978206523e-04,9.7545425782e-01
17.000000,9.9898245904e-04,9.5865040620e-01
17.050000,1.0009861818e-03,9.9254968952e-01
17.100000,9.9954438966e-04,1.0018182819e+00
17.150000,1.0002558662e-03,9.7902718572e-01
17.200000,9.9840099376e-04,9.1840280906e-01
17.250000,1.0016325480e-03,1.0331955669e+00
17.300000,9.9993966712e-04,9.2014433377e-01
17.350000,1.0005381779e-03,9.3629792874e-01
17.400000,1.0021213336e-03,8.9139213897e-01
17.450000,9.9977840679e-04,9.2284111209e-01
17.500000,1.0005765434e-03,9.4809320039e-01
17.550000,1.0002077702e-03,1.0214734104e+00
17.600000,1.0010551721e-03,9.7155248151e-01
17.650000,9.9926671989e-04,9.3710669916e-01
17.700000,1.0002375433e-03,9.6887010088e-01
17.750000,1.0006229472e-03,9.5500846339e-01
17.800000,1.0012113403e-03,1.0677848748e+00
17.850000,9.9833564498e-04,1.0195115668e+00
17.900000,1.0018288447e-03,9.8657937161e-01
17.950000,9.9961654655e-04,9.2402675887e-01
18.000000,9.9998639962e-04,1.0319723029e+00
18.050000,1.0010033756e-03,9.9370838239e-01
18.100000,1.0022956158e-03,9.5476763664e-01
18.150000,9.9842381458e-04,9.7184480841e-01
18.200000,1.0003799192e-03,1.0444618394e+00
18.250000,9.9845899425e-04,1.0142925144e+00
18.300000,1.0012664346e-03,1.0176165224e+00
18.350000,1.0004305540e-03,9.5498828005e-01
18.400000,1.0001760903e-03,1.0550429150e+00
18.450000,1.0010242013e-03,1.0654689681e+00
18.500000,1.0010135357e-03,9.6590120800e-01
18.550000,1.0000324635e-03,1.0119244550e+00
18.600000,1.0001069823e-03,9.6209194576e-01
18.650000,9.9863791214e-04,9.8584960008e-01
18.700000,1.0012010672e-03,1.0644192294e+00
18.750000,1.0007251538e-03,9.8724973980e-01
18.800000,1.0000864120e-03,9.9426818753e-01
18.850000,9.9837473642e-04,1.0005130687e+00
18.900000,9.9970460900e-04,1.0180298261e+00
18.950000,9.9870352638e-04,1.0301953559e+00
19.000000,1.0001843841e-03,9.4865660538e-01
19.050000,9.9932741268e-04,9.5368145534e-01
19.100000,1.0006410825e-03,1.0095744525e+00
19.150000,1.0002316616e-03,9.5533126806e-01
19.200000,9.9999259852e-04,9.7889168160e-01
19.250000,9.9878697742e-04,9.9611806360e-01
19.300000,9.9969216611e-04,9.8104871250e-01
19.350000,1.0006325769e-03,9.6587861586e-01
19.400000,1.0003878566e-03,9.7657237131e-01
19.450000,1.0001575142e-03,9.2377474635e-01
19.500000,9.9930894464e-04,9.6946888710e-01
19.550000,9.9927116890e-04,1.0188898373e+00
19.600000,1.0010554126e-03,9.1436546060e-01
19.650000,1.0003673580e-03,9.5333799758e-01
19.700000,1.0013160425e-03,9.6774424272e-01
19.750000,1.0014346562e-03,9.4727592095e-01
19.800000,9.9923150541e-04,9.2086879196e-01
19.850000,9.9881399842e-04,9.5336575859e-01
19.900000,1.0005456296e-03,9.6973859351e-01
19.950000,1.0016298626e-03,9.2199505248e-01
20.000000,9.9907464046e-04,1.0268906777e+00
20.050000,1.0017569605e-03,1.0145908982e+00
20.100000,9.9970222920e-04,1.0219304590e+00
20.150000,1.0004368403e-03,9.8335577083e-01
20.200000,1.0000499569e-03,9.5065106754e-01
20.250000,9.9890351413e-04,9.8468710288e-01
20.300000,9.9971076705e-04,9.7419539806e-01
20.350000,1.0000097688e-03,8.5359606757e-01
20.400000,1.0005216599e-03,9.6917345074e-01
20.450000,1.0010645873e-03,1.0212302536e+00
20.500000,1.0009936125e-03,1.0122197889e+00
20.550000,1.0013200683e-03,9.9615361586e-01
20.600000,1.0004978857e-03,1.0104239369e+00
20.650000,9.9960962010e-04,9.3958987771e-01
20.700000,1.0000044365e-03,9.8544668908e-01
20.750000,9.9671602601e-04,1.0174294573e+00
20.800000,9.9875514526e-04,9.5383671613e-01
20.850000,9.9831304005e-04,1.0116412666e+00
20.900000,1.0002244315e-03,9.8217662397e-01
20.950000,1.0010122584e-03,1.0084265887e+00
21.000000,1.0021313395e-03,9.5574462131e-01
21.050000,9.9961417365e-04,1.0112700200e+00
21.100000,1.0015277315e-03,9.4064386543e-01
21.150000,1.0005113277e-03,9.2160807855e-01
21.200000,9.9984845790e-04,9.0292043368e-01
21.250000,1.0002980771e-03,9.4768152982e-01
21.300000,9.9994901971e-04,9.4872097061e-01
21.350000,1.0001749090e-03,9.6031654593e-01
21.400000,1.0006334530e-03,8.9020269696e-01
21.450000,1.0013371018e-03,9.7414366227e-01
21.500000,1.0002309974e-03,9.3899011303e-01
21.550000,9.9911288896e-04,9.8617576537e-01
21.600000,1.0005011031e-03,9.6894063305e-01
21.650000,1.0005487248e-03,9.6856844234e-01
21.700000,1.0000738891e-03,1.0039751104e+00
21.750000,9.9884094971e-04,1.0278773804e+00
21.800000,1.0001359896e-03,1.0549006859e+00
21.850000,9.9940680370e-04,9.9040009546e-01
21.900000,9.9764756534e-04,9.8830942805e-01
21.950000,1.0010950436e-03,9.3940871449e-01
22.000000,9.9997112205e-04,1.0284187367e+00
22.050000,1.0003561593e-03,1.0126463736e+00
22.100000,9.9937502806e-04,9.9833287074e-01
22.150000,1.0006847844e-03,9.4417609785e-01
22.200000,9.9963864362e-04,9.6114768012e-01
22.250000,1.0016155755e-03,8.9209437541e-01
22.300000,9.9939319963e-04,9.7813550901e-01
22.350000,1.0008489903e-03,1.0178742539e+00
22.400000,9.9944245160e-04,9.3390858480e-01
22.450000,1.0008483789e-03,9.5918897373e-01
22.500000,1.0010308985e-03,9.5364266903e-01
22.550000,9.9969055773e-04,1.0010806157e+00
22.600000,9.9851404756e-04,9.9803570083e-01
22.650000,9.9912203328e-04,1.0066823414e+00
22.700000,9.9955185214e-04,9.9955539129e-01
22.750000,9.9980232903e-04,8.7453044710e-01
22.800000,9.9812624038e-04,9.6351282942e-01
22.850000,9.9946848895e-04,1.0635702550e+00
22.900000,1.0004752704e-03,9.7352698715e-01
22.950000,1.0014772729e-03,9.4302630708e-01
23.000000,1.0005258805e-03,9.3769169821e-01
23.050000,9.9902738523e-04,9.6212769538e-01
23.100000,9.9946256080e-04,9.6401183457e-01
23.150000,1.0008169052e-03,9.2128196542e-01
23.200000,9.9916936695e-04,9.7827207093e-01
23.250000,9.9813063140e-04,9.9253665179e-01
23.300000,9.9774931790e-04,1.0086192938e+00
23.350000,1.0007079090e-03,1.0294819644e+00
23.400000,1.0007740387e-03,9.3819507844e-01
23.450000,1.0002475048e-03,9.7375938382e-01
23.500000,9.9974643649e-04,1.0408910236e+00
23.550000,9.9948978719e-04,1.0389779072e+00
23.600000,1.0001352284e-03,9.4143036336e-01
23.650000,1.0001160426e-03,9.0583011956e-01
23.700000,1.0004121386e-03,9.5403321041e-01
23.750000,9.9998087714e-04,9.7870040204e-01
23.800000,1.0002517900e-03,9.7485643758e-01
23.850000,9.9891646645e-04,1.0018912165e+00
23.900000,9.9936394719e-04,9.4664199231e-01
23.950000,9.9956629764e-04,1.0652541159e+00
24.000000,1.0003971163e-03,1.0736486410e+00
24.050000,9.9876841008e-04,9.9021963066e-01
24.100000,9.9831946802e-04,9.8084304432e-01
24.150000,1.0002701311e-03,9.2873774858e-01
24.200000,1.0007520217e-03,1.0510253785e+00
24.250000,1.0012274319e-03,9.9076486861e-01
24.300000,1.0011944692e-03,9.7082628353e-01
24.350000,9.9848553349e-04,9.9508494690e-01
24.400000,9.9922147600e-04,9.7720974434e-01
24.450000,9.9963103112e-04,9.9150690715e-01
24.500000,9.9969809337e-04,9.9079902189e-01
24.550000,1.0006661328e-03,9.3773546749e-01
24.600000,1.0006618137e-03,1.0270128908e+00
24.650000,1.0000082414e-03,9.6281540889e-01
24.700000,9.9857418554e-04,9.1513287747e-01
24.750000,9.9875005650e-04,9.6375393265e-01
24.800000,9.9983617539e-04,1.0158450850e+00
24.850000,1.0000657817e-03,9.8084784891e-01
24.900000,1.0005163971e-03,9.7443448730e-01
24.950000,1.0001063065e-03,1.0351856922e+00
25.000000,9.9876602828e-04,9.8056392826e-01
25.050000,9.9973276056e-04,9.2542384455e-01
25.100000,9.9874953605e-04,1.0023749997e+00
25.150000,9.9990184738e-04,1.0353378723e+00
25.200000,9.9956867642e-04,1.0709744219e+00
25.250000,9.9895357757e-04,9.9764196855e-01
25.300000,9.9972429024e-04,1.0232604624e+00
25.350000,1.0012304642e-03,1.0497926050e+00
25.400000,9.9866514121e-04,1.0074035409e+00
25.450000,1.0002283246e-03,9.6860426589e-01
25.500000,9.9793852903e-04,9.8936521631e-01
25.550000,9.9938658093e-04,1.0444297174e+00
25.600000,1.0008803458e-03,8.9233119901e-01
25.650000,9.9872144857e-04,9.2243414899e-01
25.700000,1.0002404663e-03,9.8771214733e-01
25.750000,9.9880727230e-04,1.0301080645e+00
25.800000,9.9892282322e-04,9.3080266546e-01
25.850000,9.9824150594e-04,1.0525769246e+00
25.900000,9.9948567959e-04,9.5356747217e-01
25.950000,1.0026406019e-03,9.8700479815e-01
26.000000,1.0005165242e-03,1.0165282864e+00
26.050000,9.9870693317e-04,9.9644024536e-01
26.100000,9.9842739037e-04,9.8933354991e-01
26.150000,1.0011976843e-03,1.0382614196e+00
26.200000,1.0002612916e-03,9.6856777114e-01
26.250000,1.0011691129e-03,9.7892669498e-01
26.300000,1.0000353691e-03,9.6409365594e-01
26.350000,1.0007812066e-03,9.9033864494e-01
26.400000,1.0008743768e-03,9.6793089883e-01
26.450000,9.9982513764e-04,9.9671900808e-01
26.500000,1.0009024261e-03,1.0018595777e+00
26.550000,9.9969795178e-04,1.0012604599e+00
26.600000,9.9889301034e-04,9.3274218796e-01
26.650000,1.0010394022e-03,9.6817911906e-01
26.700000,1.0007334773e-03,9.3919623018e-01
26.750000,1.0010329926e-03,1.0396597238e+00
26.800000,9.9971387393e-04,1.0190761207e+00
26.850000,9.9980782503e-04,1.0772633412e+00
26.900000,9.9991948624e-04,1.0362708077e+00
26.950000,9.9753901189e-04,9.4733630124e-01
27.000000,9.9880062303e-04,9.6995473813e-01
27.050000,9.9973551807e-04,1.0455450054e+00
27.100000,1.0013853055e-03,8.8208484909e-01
27.150000,1.0001033034e-03,1.0506740964e+00
27.200000,1.0016216981e-03,8.9166864889e-01
27.250000,1.0011783805e-03,9.7723857263e-01
27.300000,1.0004635465e-03,1.0337390573e+00
27.350000,1.0005377284e-03,1.0395937593e+00
27.400000,1.0014630200e-03,9.0875722657e-01
27.450000,1.0012599991e-03,1.0126485944e+00
27.500000,1.0011938370e-03,1.0158232911e+00
27.550000,1.0003228251e-03,1.0131974619e+00
27.600000,9.9832268321e-04,9.3925231807e-01
27.650000,9.9874280505e-04,9.8593335433e-01
27.700000,1.0006594362e-03,1.0113433621e+00
27.750000,1.0021729510e-03,9.9248554821e-01
27.800000,9.9872687347e-04,1.0358599289e+00
27.850000,1.0011812496e-03,1.0286584028e+00
