Time [s],Displacement [m],Force [N]
5.850000,5.8500000000e-04,2.0385631623e-01
5.900000,5.9000000000e-04,2.0674942968e-01
5.950000,5.9500000000e-04,2.0965764242e-01
6.000000,6.0000000000e-04,2.1258090096e-01
6.050000,6.0500000000e-04,2.1551915270e-01
6.100000,6.1000000000e-04,2.1847234599e-01
6.150000,6.1500000000e-04,2.2144043003e-01
6.200000,6.2000000000e-04,2.2442335490e-01
6.250000,6.2500000000e-04,2.2742107155e-01
6.300000,6.3000000000e-04,2.3043353171e-01
6.350000,6.3500000000e-04,2.3346068795e-01
6.400000,6.4000000000e-04,2.3650249363e-01
6.450000,6.4500000000e-04,2.3955890285e-01
6.500000,6.5000000000e-04,2.4262987051e-01
6.550000,6.5500000000e-04,2.4571535219e-01
6.600000,6.6000000000e-04,2.4881530423e-01
6.650000,6.6500000000e-04,2.5192968366e-01
6.700000,6.7000000000e-04,2.5505844820e-01
6.750000,6.7500000000e-04,2.5820155622e-01
6.800000,6.8000000000e-04,2.6135896677e-01
6.850000,6.8500000000e-04,2.6453063953e-01
6.900000,6.9000000000e-04,2.6771653481e-01
6.950000,6.9500000000e-04,2.7091661351e-01
7.000000,7.0000000000e-04,2.7413083716e-01
7.050000,7.0500000000e-04,2.7735916785e-01
7.100000,7.1000000000e-04,2.8060156824e-01
7.150000,7.1500000000e-04,2.8385800158e-01
7.200000,7.2000000000e-04,2.8712843161e-01
7.250000,7.2500000000e-04,2.9041282266e-01
7.300000,7.3000000000e-04,2.9371113955e-01
7.350000,7.3500000000e-04,2.9702334760e-01
7.400000,7.4000000000e-04,3.0034941266e-01
7.450000,7.4500000000e-04,3.0368930103e-01
7.500000,7.5000000000e-04,3.0704297952e-01
7.550000,7.5500000000e-04,3.1041041539e-01
7.600000,7.6000000000e-04,3.1379157635e-01
7.650000,7.6500000000e-04,3.1718643056e-01
7.700000,7.7000000000e-04,3.2059494662e-01
7.750000,7.7500000000e-04,3.2401709356e-01
7.800000,7.8000000000e-04,3.2745284079e-01
7.850000,7.8500000000e-04,3.3090215818e-01
7.900000,7.9000000000e-04,3.3436501597e-01
7.950000,7.9500000000e-04,3.3784138479e-01
8.000000,8.0000000000e-04,3.4133123565e-01
8.050000,8.0500000000e-04,3.4483453993e-01
8.100000,8.1000000000e-04,3.4835126940e-01
8.150000,8.1500000000e-04,3.5188139616e-01
8.200000,8.2000000000e-04,3.5542489267e-01
8.250000,8.2500000000e-04,3.5898173173e-01
8.300000,8.3000000000e-04,3.6255188647e-01
8.350000,8.3500000000e-04,3.6613533035e-01
8.400000,8.4000000000e-04,3.6973203716e-01
8.450000,8.4500000000e-04,3.7334198099e-01
8.500000,8.5000000000e-04,3.7696513624e-01
8.550000,8.5500000000e-04,3.8060147762e-01
8.600000,8.6000000000e-04,3.8425098012e-01
8.650000,8.6500000000e-04,3.8791361902e-01
8.700000,8.7000000000e-04,3.9158936991e-01
8.750000,8.7500000000e-04,3.9527820860e-01
8.800000,8.8000000000e-04,3.9898011123e-01
8.850000,8.8500000000e-04,4.0269505417e-01
8.900000,8.9000000000e-04,4.0642301406e-01
8.950000,8.9500000000e-04,4.1016396778e-01
9.000000,9.0000000000e-04,4.1391789248e-01
9.050000,9.0500000000e-04,4.1768476554e-01
9.100000,9.1000000000e-04,4.2146456459e-01
9.150000,9.1500000000e-04,4.2525726748e-01
9.200000,9.2000000000e-04,4.2906285229e-01
9.250000,9.2500000000e-04,4.3288129735e-01
9.300000,9.3000000000e-04,4.3671258117e-01
9.350000,9.3500000000e-04,4.4055668250e-01
9.400000,9.4000000000e-04,4.4441358031e-01
9.450000,9.4500000000e-04,4.4828325375e-01
9.500000,9.5000000000e-04,4.5216568220e-01
9.550000,9.5500000000e-04,4.5606084523e-01
9.600000,9.6000000000e-04,4.5996872259e-01
9.650000,9.6500000000e-04,4.6388929424e-01
9.700000,9.7000000000e-04,4.6782254032e-01
9.750000,9.7500000000e-04,4.7176844117e-01
9.800000,9.8000000000e-04,4.7572697728e-01
9.850000,9.8500000000e-04,4.7969812934e-01
9.900000,9.9000000000e-04,4.8368187821e-01
9.950000,9.9500000000e-04,4.8767820492e-01
10.000000,1.0000000000e-03,4.9168709067e-01
10.050000,1.0000000000e-03,4.7996739961e-01
10.100000,1.0000000000e-03,4.6990484373e-01
10.150000,1.0000000000e-03,4.6207586296e-01
10.200000,1.0000000000e-03,4.5564055988e-01
10.250000,1.0000000000e-03,4.5008856157e-01
10.300000,1.0000000000e-03,4.4510938524e-01
10.350000,1.0000000000e-03,4.4051381035e-01
10.400000,1.0000000000e-03,4.3618618797e-01
10.450000,1.0000000000e-03,4.3205551426e-01
10.500000,1.0000000000e-03,4.2807788519e-01
10.550000,1.0000000000e-03,4.2422585425e-01
10.600000,1.0000000000e-03,4.2048197706e-01
10.650000,1.0000000000e-03,4.1683489547e-01
10.700000,1.0000000000e-03,4.1327696198e-01
10.750000,1.0000000000e-03,4.0980279843e-01
10.800000,1.0000000000e-03,4.0640842125e-01
10.850000,1.0000000000e-03,4.0309071057e-01
10.900000,1.0000000000e-03,3.9984708766e-01
10.950000,1.0000000000e-03,3.9667531896e-01
11.000000,1.0000000000e-03,3.9357339673e-01
11.050000,1.0000000000e-03,3.9053946631e-01
11.100000,1.0000000000e-03,3.8757178153e-01
11.150000,1.0000000000e-03,3.8466867737e-01
11.200000,1.0000000000e-03,3.8182855293e-01
11.250000,1.0000000000e-03,3.7904986074e-01
11.300000,1.0000000000e-03,3.7633109997e-01
11.350000,1.0000000000e-03,3.7367081188e-01
11.400000,1.0000000000e-03,3.7106757681e-01
11.450000,1.0000000000e-03,3.6852001191e-01
11.500000,1.0000000000e-03,3.6602676957e-01
11.550000,1.0000000000e-03,3.6358653603e-01
11.600000,1.0000000000e-03,3.6119803031e-01
11.650000,1.0000000000e-03,3.5886000320e-01
11.700000,1.0000000000e-03,3.5657123641e-01
11.750000,1.0000000000e-03,3.5433054172e-01
11.800000,1.0000000000e-03,3.5213676024e-01
11.850000,1.0000000000e-03,3.4998876158e-01
11.900000,1.0000000000e-03,3.4788544325e-01
11.950000,1.0000000000e-03,3.4582572984e-01
12.000000,1.0000000000e-03,3.4380857246e-01
12.050000,1.0000000000e-03,3.4183294799e-01
12.100000,1.0000000000e-03,3.3989785851e-01
12.150000,1.0000000000e-03,3.3800233063e-01
12.200000,1.0000000000e-03,3.3614541492e-01
12.250000,1.0000000000e-03,3.3432618527e-01
12.300000,1.0000000000e-03,3.3254373839e-01
12.350000,1.0000000000e-03,3.3079719316e-01
12.400000,1.0000000000e-03,3.2908569016e-01
12.450000,1.0000000000e-03,3.2740839106e-01
12.500000,1.0000000000e-03,3.2576447819e-01
12.550000,1.0000000000e-03,3.2415315393e-01
12.600000,1.0000000000e-03,3.2257364030e-01
12.650000,1.0000000000e-03,3.2102517842e-01
12.700000,1.0000000000e-03,3.1950702806e-01
12.750000,1.0000000000e-03,3.1801846718e-01
12.800000,1.0000000000e-03,3.1655879150e-01
12.850000,1.0000000000e-03,3.1512731400e-01
12.900000,1.0000000000e-03,3.1372336457e-01
12.950000,1.0000000000e-03,3.1234628955e-01
13.000000,1.0000000000e-03,3.1099545133e-01
13.050000,1.0000000000e-03,3.0967022795e-01
13.100000,1.0000000000e-03,3.0837001272e-01
13.150000,1.0000000000e-03,3.0709421386e-01
13.200000,1.0000000000e-03,3.0584225410e-01
13.250000,1.0000000000e-03,3.0461357035e-01
13.300000,1.0000000000e-03,3.0340761333e-01
13.350000,1.0000000000e-03,3.0222384723e-01
13.400000,1.0000000000e-03,3.0106174939e-01
13.450000,1.0000000000e-03,2.9992080999e-01
13.500000,1.0000000000e-03,2.9880053169e-01
13.550000,1.0000000000e-03,2.9770042934e-01
13.600000,1.0000000000e-03,2.9662002972e-01
13.650000,1.0000000000e-03,2.9555887117e-01
13.700000,1.0000000000e-03,2.9451650338e-01
13.750000,1.0000000000e-03,2.9349248706e-01
13.800000,1.0000000000e-03,2.9248639368e-01
13.850000,1.0000000000e-03,2.9149780521e-01
13.900000,1.0000000000e-03,2.9052631387e-01
13.950000,1.0000000000e-03,2.8957152186e-01
14.000000,1.0000000000e-03,2.8863304112e-01
14.050000,1.0000000000e-03,2.8771049309e-01
14.100000,1.0000000000e-03,2.8680350848e-01
14.150000,1.0000000000e-03,2.8591172704e-01
14.200000,1.0000000000e-03,2.8503479732e-01
14.250000,1.0000000000e-03,2.8417237649e-01
14.300000,1.0000000000e-03,2.8332413008e-01
14.350000,1.0000000000e-03,2.8248973183e-01
14.400000,1.0000000000e-03,2.8166886342e-01
14.450000,1.0000000000e-03,2.8086121434e-01
14.500000,1.0000000000e-03,2.8006648166e-01
14.550000,1.0000000000e-03,2.7928436984e-01
14.600000,1.0000000000e-03,2.7851459057e-01
14.650000,1.0000000000e-03,2.7775686259e-01
14.700000,1.0000000000e-03,2.7701091148e-01
14.750000,1.0000000000e-03,2.7627646955e-01
14.800000,1.0000000000e-03,2.7555327561e-01
14.850000,1.0000000000e-03,2.7484107488e-01
14.900000,1.0000000000e-03,2.7413961876e-01
14.950000,1.0000000000e-03,2.7344866472e-01
15.000000,1.0000000000e-03,2.7276797617e-01
15.050000,1.0000000000e-03,2.7209732224e-01
15.100000,1.0000000000e-03,2.7143647772e-01
15.150000,1.0000000000e-03,2.7078522288e-01
15.200000,1.0000000000e-03,2.7014334332e-01
15.250000,1.0000000000e-03,2.6951062989e-01
15.300000,1.0000000000e-03,2.6888687850e-01
15.350000,1.0000000000e-03,2.6827189004e-01
15.400000,1.0000000000e-03,2.6766547025e-01
15.450000,1.0000000000e-03,2.6706742958e-01
15.500000,1.0000000000e-03,2.6647758309e-01
15.550000,1.0000000000e-03,2.6589575033e-01
15.600000,1.0000000000e-03,2.6532175524e-01
15.650000,1.0000000000e-03,2.6475542602e-01
15.700000,1.0000000000e-03,2.6419659507e-01
15.750000,1.0000000000e-03,2.6364509882e-01
15.800000,1.0000000000e-03,2.6310077768e-01
15.850000,1.0000000000e-03,2.6256347595e-01
15.900000,1.0000000000e-03,2.6203304167e-01
15.950000,1.0000000000e-03,2.6150932657e-01
16.000000,1.0000000000e-03,2.6099218599e-01
16.050000,1.0000000000e-03,2.6048147875e-01
16.100000,1.0000000000e-03,2.5997706709e-01
16.150000,1.0000000000e-03,2.5947881659e-01
16.200000,1.0000000000e-03,2.5898659606e-01
16.250000,1.0000000000e-03,2.5850027749e-01
16.300000,1.0000000000e-03,2.5801973597e-01
16.350000,1.0000000000e-03,2.5754484960e-01
16.400000,1.0000000000e-03,2.5707549941e-01
16.450000,1.0000000000e-03,2.5661156931e-01
16.500000,1.0000000000e-03,2.5615294600e-01
16.550000,1.0000000000e-03,2.5569951892e-01
16.600000,1.0000000000e-03,2.5525118015e-01
16.650000,1.0000000000e-03,2.5480782440e-01
16.700000,1.0000000000e-03,2.5436934889e-01
16.750000,1.0000000000e-03,2.5393565330e-01
16.800000,1.0000000000e-03,2.5350663975e-01
16.850000,1.0000000000e-03,2.5308221268e-01
16.900000,1.0000000000e-03,2.5266227884e-01
16.950000,1.0000000000e-03,2.5224674721e-01
17.000000,1.0000000000e-03,2.5183552896e-01
17.050000,1.0000000000e-03,2.5142853738e-01
17.100000,1.0000000000e-03,2.5102568782e-01
17.150000,1.0000000000e-03,2.5062689769e-01
17.200000,1.0000000000e-03,2.5023208633e-01
17.250000,1.0000000000e-03,2.4984117505e-01
17.300000,1.0000000000e-03,2.4945408700e-01
17.350000,1.0000000000e-03,2.4907074719e-01
17.400000,1.0000000000e-03,2.4869108241e-01
17.450000,1.0000000000e-03,2.4831502118e-01
17.500000,1.0000000000e-03,2.4794249374e-01
17.550000,1.0000000000e-03,2.4757343197e-01
17.600000,1.0000000000e-03,2.4720776938e-01
17.650000,1.0000000000e-03,2.4684544106e-01
17.700000,1.0000000000e-03,2.4648638363e-01
17.750000,1.0000000000e-03,2.4613053522e-01
17.800000,1.0000000000e-03,2.4577783542e-01
17.850000,1.0000000000e-03,2.4542822525e-01
17.900000,1.0000000000e-03,2.4508164712e-01
17.950000,1.0000000000e-03,2.4473804482e-01
18.000000,1.0000000000e-03,2.4439736343e-01
18.050000,1.0000000000e-03,2.4405954935e-01
18.100000,1.0000000000e-03,2.4372455024e-01
18.150000,1.0000000000e-03,2.4339231499e-01
18.200000,1.0000000000e-03,2.4306279367e-01
18.250000,1.0000000000e-03,2.4273593756e-01
18.300000,1.0000000000e-03,2.4241169904e-01
18.350000,1.0000000000e-03,2.4209003165e-01
18.400000,1.0000000000e-03,2.4177088997e-01
18.450000,1.0000000000e-03,2.4145422968e-01
18.500000,1.0000000000e-03,2.4114000747e-01
18.550000,1.0000000000e-03,2.4082818105e-01
18.600000,1.0000000000e-03,2.4051870912e-01
18.650000,1.0000000000e-03,2.4021155132e-01
18.700000,1.0000000000e-03,2.3990666825e-01
18.750000,1.0000000000e-03,2.3960402141e-01
18.800000,1.0000000000e-03,2.3930357320e-01
18.850000,1.0000000000e-03,2.3900528687e-01
18.900000,1.0000000000e-03,2.3870912656e-01
18.950000,1.0000000000e-03,2.3841505719e-01
19.000000,1.0000000000e-03,2.3812304452e-01
19.050000,1.0000000000e-03,2.3783305509e-01
19.100000,1.0000000000e-03,2.3754505619e-01
19.150000,1.0000000000e-03,2.3725901590e-01
19.200000,1.0000000000e-03,2.3697490298e-01
19.250000,1.0000000000e-03,2.3669268696e-01
19.300000,1.0000000000e-03,2.3641233801e-01
19.350000,1.0000000000e-03,2.3613382702e-01
19.400000,1.0000000000e-03,2.3585712553e-01
19.450000,1.0000000000e-03,2.3558220573e-01
19.500000,1.0000000000e-03,2.3530904042e-01
19.550000,1.0000000000e-03,2.3503760303e-01
19.600000,1.0000000000e-03,2.3476786761e-01
19.650000,1.0000000000e-03,2.3449980877e-01
19.700000,1.0000000000e-03,2.3423340169e-01
19.750000,1.0000000000e-03,2.3396862212e-01
19.800000,1.0000000000e-03,2.3370544635e-01
19.850000,1.0000000000e-03,2.3344385120e-01
19.900000,1.0000000000e-03,2.3318381401e-01
19.950000,1.0000000000e-03,2.3292531262e-01
20.000000,1.0000000000e-03,2.3266832537e-01
20.050000,1.0000000000e-03,2.3241283107e-01
20.100000,1.0000000000e-03,2.3215880901e-01
20.150000,1.0000000000e-03,2.3190623893e-01
20.200000,1.0000000000e-03,2.3165510102e-01
20.250000,1.0000000000e-03,2.3140537591e-01
20.300000,1.0000000000e-03,2.3115704465e-01
20.350000,1.0000000000e-03,2.3091008870e-01
20.400000,1.0000000000e-03,2.3066448993e-01
20.450000,1.0000000000e-03,2.3042023062e-01
20.500000,1.0000000000e-03,2.3017729340e-01
20.550000,1.0000000000e-03,2.2993566131e-01
20.600000,1.0000000000e-03,2.2969531774e-01
20.650000,1.0000000000e-03,2.2945624644e-01
20.700000,1.0000000000e-03,2.2921843152e-01
20.750000,1.0000000000e-03,2.2898185741e-01
20.800000,1.0000000000e-03,2.2874650889e-01
20.850000,1.0000000000e-03,2.2851237106e-01
20.900000,1.0000000000e-03,2.2827942934e-01
20.950000,1.0000000000e-03,2.2804766944e-01
21.000000,1.0000000000e-03,2.2781707740e-01
21.050000,1.0000000000e-03,2.2758763954e-01
21.100000,1.0000000000e-03,2.2735934247e-01
21.150000,1.0000000000e-03,2.2713217307e-01
21.200000,1.0000000000e-03,2.2690611852e-01
21.250000,1.0000000000e-03,2.2668116623e-01
21.300000,1.0000000000e-03,2.2645730389e-01
21.350000,1.0000000000e-03,2.2623451946e-01
21.400000,1.0000000000e-03,2.2601280113e-01
21.450000,1.0000000000e-03,2.2579213733e-01
21.500000,1.0000000000e-03,2.2557251673e-01
21.550000,1.0000000000e-03,2.2535392823e-01
21.600000,1.0000000000e-03,2.2513636096e-01
21.650000,1.0000000000e-03,2.2491980428e-01
21.700000,1.0000000000e-03,2.2470424773e-01
21.750000,1.0000000000e-03,2.2448968109e-01
21.800000,1.0000000000e-03,2.2427609435e-01
21.850000,1.0000000000e-03,2.2406347766e-01
21.900000,1.0000000000e-03,2.2385182141e-01
21.950000,1.0000000000e-03,2.2364111615e-01
22.000000,1.0000000000e-03,2.2343135262e-01
22.050000,1.0000000000e-03,2.2322252177e-01
22.100000,1.0000000000e-03,2.2301461467e-01
22.150000,1.0000000000e-03,2.2280762263e-01
22.200000,1.0000000000e-03,2.2260153707e-01
22.250000,1.0000000000e-03,2.2239634961e-01
22.300000,1.0000000000e-03,2.2219205202e-01
22.350000,1.0000000000e-03,2.2198863623e-01
22.400000,1.0000000000e-03,2.2178609431e-01
22.450000,1.0000000000e-03,2.2158441849e-01
22.500000,1.0000000000e-03,2.2138360115e-01
22.550000,1.0000000000e-03,2.2118363481e-01
22.600000,1.0000000000e-03,2.2098451212e-01
22.650000,1.0000000000e-03,2.2078622588e-01
22.700000,1.0000000000e-03,2.2058876901e-01
22.750000,1.0000000000e-03,2.2039213457e-01
22.800000,1.0000000000e-03,2.2019631573e-01
22.850000,1.0000000000e-03,2.2000130580e-01
22.900000,1.0000000000e-03,2.1980709821e-01
22.950000,1.0000000000e-03,2.1961368650e-01
23.000000,1.0000000000e-03,2.1942106432e-01
23.050000,1.0000000000e-03,2.1922922545e-01
23.100000,1.0000000000e-03,2.1903816377e-01
23.150000,1.0000000000e-03,2.1884787327e-01
23.200000,1.0000000000e-03,2.1865834803e-01
23.250000,1.0000000000e-03,2.1846958225e-01
23.300000,1.0000000000e-03,2.1828157022e-01
23.350000,1.0000000000e-03,2.1809430633e-01
23.400000,1.0000000000e-03,2.1790778508e-01
23.450000,1.0000000000e-03,2.1772200104e-01
23.500000,1.0000000000e-03,2.1753694887e-01
23.550000,1.0000000000e-03,2.1735262335e-01
23.600000,1.0000000000e-03,2.1716901931e-01
23.650000,1.0000000000e-03,2.1698613168e-01
23.700000,1.0000000000e-03,2.1680395549e-01
23.750000,1.0000000000e-03,2.1662248581e-01
23.800000,1.0000000000e-03,2.1644171783e-01
23.850000,1.0000000000e-03,2.1626164679e-01
23.900000,1.0000000000e-03,2.1608226803e-01
23.950000,1.0000000000e-03,2.1590357693e-01
24.000000,1.0000000000e-03,2.1572556898e-01
24.050000,1.0000000000e-03,2.1554823971e-01
24.100000,1.0000000000e-03,2.1537158473e-01
24.150000,1.0000000000e-03,2.1519559972e-01
24.200000,1.0000000000e-03,2.1502028043e-01
24.250000,1.0000000000e-03,2.1484562266e-01
24.300000,1.0000000000e-03,2.1467162228e-01
24.350000,1.0000000000e-03,2.1449827522e-01
24.400000,1.0000000000e-03,2.1432557748e-01
24.450000,1.0000000000e-03,2.1415352511e-01
24.500000,1.0000000000e-03,2.1398211421e-01
24.550000,1.0000000000e-03,2.1381134095e-01
24.600000,1.0000000000e-03,2.1364120154e-01
24.650000,1.0000000000e-03,2.1347169226e-01
24.700000,1.0000000000e-03,2.1330280943e-01
24.750000,1.0000000000e-03,2.1313454943e-01
24.800000,1.0000000000e-03,2.1296690869e-01
24.850000,1.0000000000e-03,2.1279988367e-01
24.900000,1.0000000000e-03,2.1263347090e-01
24.950000,1.0000000000e-03,2.1246766696e-01
25.000000,1.0000000000e-03,2.1230246844e-01
25.050000,1.0000000000e-03,2.1213787203e-01
25.100000,1.0000000000e-03,2.1197387441e-01
25.150000,1.0000000000e-03,2.1181047234e-01
25.200000,1.0000000000e-03,2.1164766260e-01
25.250000,1.0000000000e-03,2.1148544202e-01
25.300000,1.0000000000e-03,2.1132380748e-01
25.350000,1.0000000000e-03,2.1116275589e-01
25.400000,1.0000000000e-03,2.1100228418e-01
25.450000,1.0000000000e-03,2.1084238935e-01
25.500000,1.0000000000e-03,2.1068306841e-01
25.550000,1.0000000000e-03,2.1052431844e-01
25.600000,1.0000000000e-03,2.1036613651e-01
25.650000,1.0000000000e-03,2.1020851976e-01
25.700000,1.0000000000e-03,2.1005146535e-01
25.750000,1.0000000000e-03,2.0989497047e-01
25.800000,1.0000000000e-03,2.0973903235e-01
25.850000,1.0000000000e-03,2.0958364825e-01
25.900000,1.0000000000e-03,2.0942881546e-01
25.950000,1.0000000000e-03,2.0927453131e-01
26.000000,1.0000000000e-03,2.0912079313e-01
26.050000,1.0000000000e-03,2.0896759831e-01
26.100000,1.0000000000e-03,2.0881494426e-01
26.150000,1.0000000000e-03,2.0866282841e-01
26.200000,1.0000000000e-03,2.0851124823e-01
26.250000,1.0000000000e-03,2.0836020120e-01
26.300000,1.0000000000e-03,2.0820968485e-01
26.350000,1.0000000000e-03,2.0805969671e-01
26.400000,1.0000000000e-03,2.0791023436e-01
26.450000,1.0000000000e-03,2.0776129538e-01
26.500000,1.0000000000e-03,2.0761287739e-01
26.550000,1.0000000000e-03,2.0746497803e-01
26.600000,1.0000000000e-03,2.0731759497e-01
26.650000,1.0000000000e-03,2.0717072589e-01
26.700000,1.0000000000e-03,2.0702436849e-01
26.750000,1.0000000000e-03,2.0687852052e-01
26.800000,1.0000000000e-03,2.0673317973e-01
26.850000,1.0000000000e-03,2.0658834388e-01
26.900000,1.0000000000e-03,2.0644401077e-01
26.950000,1.0000000000e-03,2.0630017821e-01
27.000000,1.0000000000e-03,2.0615684405e-01
27.050000,1.0000000000e-03,2.0601400613e-01
27.100000,1.0000000000e-03,2.0587166233e-01
27.150000,1.0000000000e-03,2.0572981053e-01
27.200000,1.0000000000e-03,2.0558844866e-01
27.250000,1.0000000000e-03,2.0544757463e-01
27.300000,1.0000000000e-03,2.0530718639e-01
27.350000,1.0000000000e-03,2.0516728192e-01
27.400000,1.0000000000e-03,2.0502785918e-01
27.450000,1.0000000000e-03,2.0488891618e-01
27.500000,1.0000000000e-03,2.0475045093e-01
27.550000,1.0000000000e-03,2.0461246146e-01
27.600000,1.0000000000e-03,2.0447494581e-01
27.650000,1.0000000000e-03,2.0433790206e-01
27.700000,1.0000000000e-03,2.0420132827e-01
27.750000,1.0000000000e-03,2.0406522255e-01
27.800000,1.0000000000e-03,2.0392958298e-01
27.850000,1.0000000000e-03,2.0379440771e-01
