Time [s],Displacement [m],Force [N]
4.200000,4.2144248147e-04,4.9556789161e-01
4.250000,4.2612960854e-04,4.8735922591e-01
4.300000,4.3085599289e-04,4.7382399819e-01
4.350000,4.3427400553e-04,5.0836308985e-01
4.400000,4.3967147780e-04,4.9995092657e-01
4.450000,4.4383016408e-04,5.1239156847e-01
4.500000,4.4941461119e-04,5.1178084417e-01
4.550000,4.5479276952e-04,5.0486446841e-01
4.600000,4.5890964444e-04,5.1345916603e-01
4.650000,4.6655958970e-04,4.9752475616e-01
4.700000,4.6965168920e-04,5.2205329626e-01
4.750000,4.7421230580e-04,5.1079307867e-01
4.800000,4.7919913359e-04,5.3075454452e-01
4.850000,4.8480080385e-04,5.2840082090e-01
4.900000,4.8924690573e-04,5.2051761261e-01
4.950000,4.9709549116e-04,5.3164269210e-01
5.000000,4.9989959089e-04,5.1252560802e-01
5.050000,5.0570097517e-04,5.2828902574e-01
5.100000,5.1251962042e-04,5.4897866462e-01
5.150000,5.1549201579e-04,5.4038947471e-01
5.200000,5.1889913649e-04,5.6439175574e-01
5.250000,5.2547478892e-04,5.4881061345e-01
5.300000,5.2903717605e-04,5.5468148916e-01
5.350000,5.3501887574e-04,5.3612385524e-01
5.400000,5.4061762534e-04,5.5906268324e-01
5.450000,5.4424429272e-04,5.4383972846e-01
5.500000,5.4908745693e-04,5.7105437422e-01
5.550000,5.5474818821e-04,5.6706165713e-01
5.600000,5.6054932696e-04,5.5143039203e-01
5.650000,5.6456730684e-04,5.9724910905e-01
5.700000,5.7125926356e-04,5.6662517421e-01
5.750000,5.7413762907e-04,5.8730596090e-01
5.800000,5.7954939992e-04,5.5646921618e-01
5.850000,5.8431929416e-04,5.9212700878e-01
5.900000,5.8809238829e-04,5.7423828034e-01
5.950000,5.9312525503e-04,5.9017275217e-01
6.000000,6.0085653916e-04,5.7309282518e-01
6.050000,6.0500140063e-04,6.0196570823e-01
6.100000,6.0824022641e-04,6.0952847631e-01
6.150000,6.1596253851e-04,5.7360898307e-01
6.200000,6.2042955446e-04,5.9515958637e-01
6.250000,6.2646743176e-04,6.0300599060e-01
6.300000,6.2946045619e-04,5.8347340666e-01
6.350000,6.3467384829e-04,5.9489659659e-01
6.400000,6.3953320843e-04,6.2723658806e-01
6.450000,6.4565874674e-04,6.1881105678e-01
6.500000,6.4844901818e-04,5.9825761333e-01
6.550000,6.5461048113e-04,6.1766768178e-01
6.600000,6.5940251039e-04,6.2096471641e-01
6.650000,6.6342619410e-04,6.2231524298e-01
6.700000,6.6876041242e-04,6.3558865830e-01
6.750000,6.7411626795e-04,6.2355174813e-01
6.800000,6.8046343809e-04,6.0965263955e-01
6.850000,6.8612279194e-04,6.1812444722e-01
6.900000,6.9087948412e-04,6.4095885229e-01
6.950000,6.9426024531e-04,6.3867034136e-01
7.000000,7.0031413562e-04,6.4017585722e-01
7.050000,7.0503462672e-04,6.4632833815e-01
7.100000,7.1004219094e-04,6.5008815031e-01
7.150000,7.1387615606e-04,6.4697709574e-01
7.200000,7.1858282641e-04,6.3157870496e-01
7.250000,7.2601108686e-04,6.2850260841e-01
7.300000,7.2918695704e-04,6.3904540165e-01
7.350000,7.3406542722e-04,6.6826761547e-01
7.400000,7.4201695596e-04,6.5838160534e-01
7.450000,7.4593541029e-04,6.4546539694e-01
7.500000,7.5005993029e-04,6.5685539082e-01
7.550000,7.5506959659e-04,6.5531857945e-01
7.600000,7.5889387318e-04,6.6922314148e-01
7.650000,7.6313608251e-04,6.6983005308e-01
7.700000,7.7007500068e-04,6.5035014531e-01
7.750000,7.7455784669e-04,6.6580797149e-01
7.800000,7.7970969599e-04,6.5981447646e-01
7.850000,7.8513495996e-04,6.6641023590e-01
7.900000,7.9024074491e-04,6.7520109322e-01
7.950000,7.9513000954e-04,6.6696726733e-01
8.000000,7.9864370648e-04,6.8120763091e-01
8.050000,8.0411662136e-04,6.7665962649e-01
8.100000,8.0896455194e-04,7.0206926783e-01
8.150000,8.1480650749e-04,6.8504701738e-01
8.200000,8.1898542487e-04,6.7060190256e-01
8.250000,8.2689057753e-04,6.8974329202e-01
8.300000,8.3125260964e-04,7.1264838415e-01
8.350000,8.3608249379e-04,6.7621355523e-01
8.400000,8.4032714640e-04,6.9718690180e-01
8.450000,8.4426403743e-04,6.7721232834e-01
8.500000,8.4898432289e-04,6.6837650511e-01
8.550000,8.5336932493e-04,7.0272012440e-01
8.600000,8.6089184170e-04,6.8870454447e-01
8.650000,8.6645515921e-04,6.7947844627e-01
8.700000,8.6954239572e-04,7.1552108745e-01
8.750000,8.7452906451e-04,6.9141821497e-01
8.800000,8.8057325322e-04,7.2106539656e-01
8.850000,8.8429710375e-04,7.0972380899e-01
8.900000,8.9017987719e-04,7.0947968921e-01
8.950000,8.9435378588e-04,7.2070492670e-01
9.000000,9.0177344315e-04,7.2611180519e-01
9.050000,9.0479296680e-04,7.3885510998e-01
9.100000,9.0820274524e-04,7.0523640077e-01
9.150000,9.1563360323e-04,7.1837670597e-01
9.200000,9.1939873139e-04,7.3031629065e-01
9.250000,9.2441342249e-04,7.2106925478e-01
9.300000,9.2991760324e-04,7.2884460515e-01
9.350000,9.3536614454e-04,6.9406742803e-01
9.400000,9.4197738999e-04,7.2040139862e-01
9.450000,9.4621201229e-04,7.4514253142e-01
9.500000,9.5041442824e-04,7.3851343955e-01
9.550000,9.5563297652e-04,7.4642395600e-01
9.600000,9.6150454711e-04,7.2350347065e-01
9.650000,9.6490231814e-04,7.2146514006e-01
9.700000,9.6986791664e-04,7.4093448737e-01
9.750000,9.7461245586e-04,7.3804600214e-01
9.800000,9.8034109703e-04,7.7891901951e-01
9.850000,9.8598576564e-04,7.4555864265e-01
9.900000,9.9003193491e-04,7.3198668146e-01
9.950000,9.9481632481e-04,7.6288703513e-01
10.000000,9.9896463320e-04,7.5183436450e-01
10.050000,9.9958838664e-04,3.4593918423e-06
10.100000,9.9982905355e-04,-9.6252816941e-06
10.150000,9.9983208456e-04,-2.7951513916e-06
10.200000,9.9883941276e-04,-6.7336011079e-06
10.250000,1.0004015544e-03,-5.7520656167e-07
10.300000,9.9988663975e-04,6.5343942840e-06
10.350000,1.0002163325e-03,-2.0413168625e-05
10.400000,9.9864889486e-04,-7.8724224435e-06
10.450000,9.9903463558e-04,-3.8166086132e-06
10.500000,9.9850994299e-04,-6.6354443819e-07
10.550000,9.9948143107e-04,2.4361068107e-06
10.600000,1.0010371707e-03,-2.3860759075e-05
10.650000,1.0007436919e-03,-1.7414257212e-07
10.700000,9.9887324961e-04,-7.6586784431e-06
10.750000,9.9965218382e-04,1.4733498640e-06
10.800000,1.0006075992e-03,3.4548678368e-06
10.850000,9.9775362934e-04,5.7514905111e-06
10.900000,9.9960222867e-04,2.0913738444e-05
10.950000,9.9958529005e-04,-6.4147190382e-06
11.000000,9.9862813893e-04,-1.8210502750e-05
11.050000,1.0012337052e-03,-1.4290153812e-05
11.100000,9.9896088195e-04,-7.3304546730e-06
11.150000,9.9890646969e-04,6.1875918459e-06
11.200000,1.0008446461e-03,-2.6956104478e-07
11.250000,9.9919136018e-04,-8.7240642177e-06
11.300000,1.0006312256e-03,-1.1683921404e-05
11.350000,1.0008687518e-03,-2.6377063483e-06
11.400000,1.0002606232e-03,1.2768734455e-05
11.450000,9.9835878504e-04,3.2083226530e-05
11.500000,9.9694247947e-04,-1.7348146182e-06
11.550000,1.0009684782e-03,1.3365966923e-06
11.600000,1.0005622761e-03,-2.2484192651e-06
11.650000,9.9981753664e-04,-1.0226488767e-05
11.700000,9.9988219062e-04,4.8204352997e-06
11.750000,9.9977069046e-04,-1.8080394529e-07
11.800000,9.9929237272e-04,-1.1793871037e-05
11.850000,1.0003055758e-03,-7.8949967925e-06
11.900000,1.0013946096e-03,4.3467240805e-06
11.950000,9.9930869527e-04,3.7531787359e-06
12.000000,9.9949656675e-04,-6.1198422128e-06
12.050000,1.0016991479e-03,1.7388107372e-05
12.100000,1.0007024757e-03,-1.5246441747e-05
12.150000,9.9993428845e-04,-1.3365629952e-06
12.200000,1.0005003451e-03,3.4997346700e-06
12.250000,1.0011598874e-03,-1.1934038331e-05
12.300000,1.0012619539e-03,-5.0158981600e-06
12.350000,1.0014620995e-03,-4.3685904834e-06
12.400000,1.0007504523e-03,-5.0779919413e-06
12.450000,1.0002734075e-03,-1.0308324205e-05
12.500000,9.9930878832e-04,2.7370694948e-06
12.550000,1.0009961124e-03,6.0123860145e-06
12.600000,9.9916856064e-04,-5.5696396929e-06
12.650000,9.9778876288e-04,-6.6554738780e-06
12.700000,1.0012362789e-03,-8.7256677455e-06
12.750000,9.9912824487e-04,-1.9908099052e-05
12.800000,1.0001957639e-03,6.8658257607e-06
12.850000,9.9977460575e-04,-2.7224702704e-05
12.900000,9.9818286352e-04,-1.1950044540e-06
12.950000,9.9841565681e-04,-4.5708453594e-06
13.000000,1.0016009927e-03,4.8967057391e-06
13.050000,1.0012229510e-03,-4.8704135730e-06
13.100000,1.0005807099e-03,3.3417362753e-06
13.150000,9.9816722267e-04,-1.5219814909e-05
13.200000,9.9943588856e-04,8.9096713415e-06
13.250000,9.9951273003e-04,9.2119666447e-06
13.300000,9.9993246885e-04,-1.4839020976e-05
13.350000,1.0002572013e-03,8.3050380874e-06
13.400000,9.9944339177e-04,-3.0181785808e-05
13.450000,1.0000337077e-03,-7.4830759751e-06
13.500000,1.0000480200e-03,1.6658478132e-05
13.550000,1.0003476579e-03,-1.5477677265e-05
13.600000,9.9946637725e-04,7.9886766966e-06
13.650000,9.9984071948e-04,-1.4600621405e-06
13.700000,9.9927979190e-04,1.0152214756e-05
13.750000,1.0005201540e-03,-1.0005511535e-05
13.800000,9.9835355479e-04,9.7485904363e-06
13.850000,9.9968716201e-04,6.9089784996e-06
13.900000,1.0018163257e-03,-1.4702452211e-06
13.950000,9.9966981726e-04,-3.9600577755e-06
14.000000,9.9956081865e-04,2.3700619936e-06
14.050000,1.0001273582e-03,-5.6821665571e-06
14.100000,9.9986206128e-04,1.8549738705e-06
14.150000,1.0000888041e-03,-2.3228562095e-06
14.200000,9.9896627902e-04,1.1249852114e-05
14.250000,9.9848258430e-04,-9.2964269313e-06
14.300000,1.0016138501e-03,-1.3538391131e-05
14.350000,9.9874307732e-04,-6.8313675330e-07
14.400000,1.0010424921e-03,1.2966250100e-05
14.450000,9.9981262543e-04,4.3658973467e-07
14.500000,1.0003582418e-03,-1.0083990931e-05
14.550000,9.9962475416e-04,6.2713716217e-06
14.600000,9.9931534965e-04,3.7926909013e-06
14.650000,1.0014827429e-03,-1.9468399842e-05
14.700000,9.9937525053e-04,2.5204202302e-06
14.750000,1.0000260160e-03,-1.7865265441e-05
14.800000,9.9983118843e-04,-6.2684651259e-06
14.850000,1.0016711494e-03,-5.9135274043e-07
14.900000,9.9848059147e-04,-1.3927793734e-05
14.950000,9.9970731564e-04,1.7745160410e-05
15.000000,1.0000348632e-03,-4.0155961976e-06
15.050000,9.9917120308e-04,6.7575824750e-06
15.100000,1.0008945389e-03,-1.1959894118e-05
15.150000,1.0004388905e-03,-1.1615328395e-05
15.200000,1.0006784610e-03,1.3542682772e-05
15.250000,1.0006720857e-03,1.6122375894e-05
15.300000,1.0008670112e-03,-1.5807228253e-07
15.350000,9.9863346392e-04,2.4541472763e-06
15.400000,1.0006056805e-03,-1.1065284086e-05
15.450000,1.0010915937e-03,-1.0415163966e-05
15.500000,9.9983321607e-04,1.1148798490e-06
15.550000,1.0008332704e-03,-1.0140899435e-05
15.600000,9.9835431094e-04,4.6654366572e-07
15.650000,1.0010529228e-03,1.5021865189e-06
15.700000,1.0010269017e-03,-1.6835211703e-05
15.750000,1.0005318786e-03,-8.6040167755e-06
15.800000,1.0012437847e-03,7.4656672472e-06
15.850000,9.9934761857e-04,-2.5802392453e-06
15.900000,1.0003465614e-03,5.9056909121e-07
15.950000,1.0000576973e-03,6.6436740058e-06
16.000000,1.0010746474e-03,7.4290966159e-06
16.050000,1.0006660084e-03,-1.0729663886e-05
16.100000,1.0003623132e-03,1.2503147642e-05
16.150000,1.0007531284e-03,-4.9838955957e-06
16.200000,9.9878344210e-04,1.0151951096e-05
16.250000,1.0006786973e-03,1.2709204415e-05
16.300000,1.0005576521e-03,-1.8269959583e-05
16.350000,9.9982576779e-04,-1.8942209760e-06
16.400000,9.9943654636e-04,-2.0174710265e-05
16.450000,1.0002932578e-03,-1.2043111671e-05
16.500000,1.0009846722e-03,-1.1098523461e-05
16.550000,9.9988790083e-04,-6.3068650808e-06
16.600000,1.0002385578e-03,2.5191828885e-06
16.650000,1.0008065464e-03,1.2874693042e-05
16.700000,9.9929221686e-04,1.5305917234e-05
16.750000,9.9906496671e-04,-6.8426500047e-06
16.800000,1.0003516677e-03,-2.1425973513e-05
16.850000,9.9996120806e-04,-1.9598807345e-05
16.900000,9.9842260764e-04,-2.0480623844e-05
16.950000,9.9887885176e-04,-1.0203628167e-05
17.000000,9.9903870879e-04,8.8226008737e-06
17.050000,9.9977877545e-04,5.3884264958e-06
17.100000,9.9888408924e-04,5.4675835908e-06
17.150000,1.0002293952e-03,-9.5701143823e-06
17.200000,1.0005080770e-03,9.7045878687e-06
17.250000,1.0006072419e-03,6.7174496461e-06
17.300000,9.9930180463e-04,2.0797698866e-06
17.350000,9.9961885457e-04,6.3162593695e-06
17.400000,9.9995550973e-04,2.5184675418e-06
17.450000,9.9739866129e-04,-1.0688877916e-05
17.500000,9.9948631611e-04,6.4260632980e-06
17.550000,1.0007280643e-03,6.6794850610e-07
17.600000,1.0015014062e-03,-8.4681402072e-07
17.650000,9.9886632322e-04,7.0879816791e-06
17.700000,1.0015561814e-03,-9.4351431785e-06
17.750000,1.0014727198e-03,2.7557588722e-06
17.800000,9.9927242408e-04,-1.3852648387e-05
17.850000,1.0004704648e-03,1.2641379969e-05
17.900000,9.9941731132e-04,-9.5180638514e-07
17.950000,1.0014894174e-03,6.2684303492e-06
18.000000,1.0008131342e-03,3.4181392356e-07
18.050000,1.0013427120e-03,-9.3892155352e-06
18.100000,9.9881255237e-04,1.5535281787e-05
18.150000,9.9993198525e-04,3.8351068031e-06
18.200000,1.0003472217e-03,-5.5950245535e-06
18.250000,9.9933660077e-04,-2.1487331198e-06
18.300000,9.9918979025e-04,-2.1329012041e-06
18.350000,9.9869446849e-04,2.0785095343e-05
18.400000,1.0015956490e-03,-1.9164690857e-05
18.450000,1.0011506048e-03,1.2565632461e-05
18.500000,1.0019034356e-03,1.1929378500e-05
18.550000,9.9950189796e-04,9.9830632071e-07
18.600000,1.0003559047e-03,-1.3804732929e-06
18.650000,1.0005359323e-03,-9.8752545110e-06
18.700000,1.0011341952e-03,2.0904399617e-06
18.750000,9.9920839432e-04,-7.7502902113e-06
18.800000,9.9948307783e-04,8.5904762047e-06
18.850000,1.0006514179e-03,9.9128159846e-06
18.900000,9.9855803632e-04,-1.5668597634e-05
18.950000,9.9989481486e-04,-5.2535002890e-06
19.000000,1.0000357149e-03,-7.5326381034e-06
19.050000,1.0004911023e-03,6.5510877673e-06
19.100000,1.0002439319e-03,-6.5518557315e-06
19.150000,9.9938680055e-04,-9.5418337205e-06
19.200000,9.9963796042e-04,-4.4235292225e-06
19.250000,9.9957965521e-04,2.4739662610e-05
19.300000,1.0001232651e-03,-2.0590238580e-06
19.350000,9.9994716729e-04,-1.1455755860e-05
19.400000,1.0000750689e-03,7.8294625903e-06
19.450000,9.9940953454e-04,-2.5137583110e-06
19.500000,1.0003703747e-03,-2.5618523446e-06
19.550000,9.9970092242e-04,1.2756146677e-05
19.600000,9.9973242336e-04,1.5812793854e-05
19.650000,1.0000319538e-03,-2.3277394108e-06
19.700000,1.0004852483e-03,4.9995838918e-06
19.750000,1.0005305216e-03,-1.2368043316e-05
19.800000,1.0003376482e-03,7.8198435128e-06
19.850000,9.9919546444e-04,-6.2183998842e-06
19.900000,9.9998999673e-04,9.7118847149e-06
19.950000,9.9964489620e-04,-1.1931207821e-05
20.000000,9.9908928466e-04,9.3389952113e-07
20.050000,1.0011309949e-03,9.6299790261e-06
20.100000,1.0017013856e-03,5.8905115020e-06
20.150000,1.0001537946e-03,1.7199078149e-05
20.200000,1.0006653603e-03,-1.3663895758e-06
20.250000,1.0004859369e-03,1.4837552330e-06
20.300000,1.0007691866e-03,2.0741835762e-06
20.350000,9.9818186314e-04,-7.6157808019e-06
20.400000,1.0011971434e-03,2.7626761050e-06
20.450000,9.9751956522e-04,9.7293980148e-06
20.500000,1.0027416434e-03,-1.1032629356e-05
20.550000,9.9990487727e-04,-1.3220756774e-05
20.600000,1.0004623506e-03,1.1578912562e-05
20.650000,9.9886068542e-04,2.6277076318e-06
20.700000,9.9935898946e-04,-3.5823496316e-06
20.750000,1.0014541013e-03,-2.4617765573e-06
20.800000,9.9985310703e-04,2.1806411778e-06
20.850000,9.9888498502e-04,8.8267263877e-06
20.900000,9.9755122904e-04,1.7731143751e-05
20.950000,9.9957580966e-04,-2.1928980128e-05
21.000000,1.0014943436e-03,-6.4880409685e-06
21.050000,1.0003599154e-03,-1.0382815519e-06
21.100000,9.9924588589e-04,-1.7373003822e-05
21.150000,9.9980279482e-04,1.9506851638e-07
21.200000,1.0013166212e-03,-4.7512307921e-06
21.250000,1.0008845383e-03,-1.2413610892e-05
21.300000,9.9856904162e-04,8.8295606653e-06
21.350000,9.9962641527e-04,-5.1200061499e-06
21.400000,9.9843119236e-04,3.1220636005e-06
21.450000,9.9905903553e-04,6.4781920313e-06
21.500000,9.9932550039e-04,-8.2908675987e-06
21.550000,1.0004742032e-03,2.1374206608e-05
21.600000,9.9907711278e-04,-1.5476808430e-05
21.650000,9.9877207985e-04,1.1978673494e-06
21.700000,9.9938887281e-04,-9.4829523039e-06
21.750000,9.9978428210e-04,4.3984589958e-06
21.800000,1.0003606435e-03,-8.4748504702e-06
21.850000,1.0001851618e-03,4.0808041700e-06
21.900000,9.9955408745e-04,1.1283760181e-07
21.950000,1.0000704188e-03,2.3103120609e-06
22.000000,1.0007521627e-03,6.3227328206e-06
22.050000,1.0004624459e-03,-1.9669480625e-05
22.100000,1.0003364846e-03,-7.7606653337e-06
22.150000,1.0010418590e-03,-8.3512054906e-06
22.200000,1.0006883712e-03,2.8227193264e-06
22.250000,9.9883465510e-04,-8.4702781641e-06
22.300000,9.9947109043e-04,6.0853293332e-06
22.350000,9.9944490516e-04,-2.1007703241e-07
22.400000,9.9848654811e-04,5.3145476562e-06
22.450000,1.0000852666e-03,-8.9088107011e-06
22.500000,1.0018972670e-03,5.7310086366e-06
22.550000,9.9963382582e-04,-5.4688931797e-06
22.600000,1.0014366087e-03,1.5737759698e-05
22.650000,1.0014741343e-03,-8.6429034933e-06
22.700000,9.9945011736e-04,6.1892918610e-06
22.750000,9.9820792629e-04,9.1577448788e-07
22.800000,9.9988508449e-04,-1.0605756698e-06
22.850000,9.9930639214e-04,1.5295964109e-07
22.900000,9.9875296813e-04,-1.4810094411e-05
22.950000,9.9933641136e-04,-1.5373819496e-05
23.000000,9.9933572324e-04,-3.0119287821e-05
23.050000,1.0002069930e-03,3.9725399981e-06
23.100000,1.0010334783e-03,-2.5823602379e-06
23.150000,1.0017808806e-03,3.9002797442e-06
23.200000,9.9966927491e-04,1.9458139448e-05
23.250000,1.0001496493e-03,-1.8178565356e-06
23.300000,9.9960503140e-04,-1.1349300541e-05
23.350000,1.0003925078e-03,-5.8460399039e-07
23.400000,9.9971792151e-04,1.2331503787e-05
23.450000,9.9986641315e-04,-5.9733993557e-06
23.500000,9.9926905474e-04,1.5639978428e-06
23.550000,1.0005774615e-03,-1.3882102672e-05
23.600000,1.0006788965e-03,-1.1760526281e-05
23.650000,9.9964999111e-04,-1.2524877159e-06
23.700000,1.0006349802e-03,-4.4740507331e-06
23.750000,1.0005535027e-03,3.8312808191e-06
23.800000,1.0001400455e-03,-8.2784698177e-06
23.850000,9.9891379037e-04,-1.2687825888e-05
23.900000,1.0002603291e-03,-6.1807645630e-06
23.950000,9.9893032769e-04,6.1180243340e-06
24.000000,1.0022603957e-03,2.6468553637e-05
24.050000,9.9802729479e-04,5.5306199295e-06
24.100000,9.9998445941e-04,1.2490443022e-05
24.150000,9.9873882501e-04,-1.0012413399e-05
24.200000,9.9986462199e-04,-3.0003460326e-07
24.250000,9.9970946147e-04,-2.3690674437e-06
24.300000,9.9840807069e-04,-1.2556606998e-05
24.350000,9.9853460253e-04,-1.7268546190e-05
24.400000,9.9860250876e-04,1.1097399709e-05
24.450000,1.0001877880e-03,-1.5845754011e-05
24.500000,1.0010321043e-03,2.3638384970e-06
24.550000,1.0005232894e-03,-1.9583428363e-06
24.600000,9.9892185099e-04,-1.9952618678e-05
24.650000,1.0007479239e-03,5.0625079132e-06
24.700000,9.9939994344e-04,-4.5730234093e-06
24.750000,1.0010684182e-03,1.0896419077e-05
24.800000,1.0001432524e-03,7.4942934367e-07
24.850000,1.0019358035e-03,-1.6569060208e-06
24.900000,9.9967450929e-04,-7.6101889135e-06
24.950000,1.0005804615e-03,-2.6593099701e-05
25.000000,1.0014174038e-03,2.5397184716e-06
25.050000,9.9959330096e-04,4.2308481669e-06
25.100000,1.0010230426e-03,-1.1893062060e-05
25.150000,1.0025794232e-03,-1.6366470909e-05
25.200000,9.9951686270e-04,1.1179323001e-05
25.250000,1.0013971824e-03,-2.1769282775e-05
25.300000,1.0004704705e-03,-2.5599737753e-05
25.350000,9.9888793915e-04,5.0120993351e-06
25.400000,1.0009492520e-03,-8.9328045914e-06
25.450000,1.0004064451e-03,1.0554314778e-07
25.500000,1.0000291674e-03,7.3887368051e-06
25.550000,9.9911065225e-04,3.9365302058e-06
25.600000,1.0015239128e-03,-1.1858107273e-05
25.650000,1.0002504165e-03,1.8078314162e-05
25.700000,9.9961926383e-04,-1.0207775539e-05
25.750000,9.9955374468e-04,-5.3290135952e-06
25.800000,9.9939203765e-04,1.6423309820e-05
25.850000,1.0003141790e-03,1.1965791682e-06
25.900000,1.0003170993e-03,9.8232594263e-06
25.950000,9.9996048148e-04,-2.6612672223e-05
26.000000,9.9959643743e-04,3.9284861547e-06
26.050000,9.9985431008e-04,-8.6688406797e-07
26.100000,9.9987688921e-04,-4.7896222441e-06
26.150000,1.0009163834e-03,1.2741535409e-05
26.200000,9.9885881731e-04,2.6690670038e-06
26.250000,9.9966935875e-04,1.0648319800e-05
26.300000,1.0002516363e-03,9.5315647997e-06
26.350000,1.0004538002e-03,3.9279033820e-06
26.400000,9.9867393705e-04,-1.1492196279e-05
26.450000,1.0000639743e-03,4.8419957954e-06
26.500000,9.9952017403e-04,-4.9434328000e-06
26.550000,9.9844588848e-04,2.0608210642e-06
26.600000,1.0011356715e-03,-1.0808063910e-06
26.650000,9.9961644809e-04,1.9837925635e-06
26.700000,9.9902423470e-04,2.1283938936e-06
26.750000,1.0012279672e-03,3.9792441181e-06
26.800000,9.9996026842e-04,-4.6193621226e-07
26.850000,9.9940250643e-04,7.2127921817e-06
26.900000,1.0002871227e-03,-1.1474382898e-05
26.950000,9.9800978443e-04,2.7539435868e-06
27.000000,9.9839796335e-04,6.8594750740e-06
27.050000,9.9950643076e-04,-4.6941369412e-06
27.100000,9.9949438553e-04,8.2755572860e-06
27.150000,1.0011223306e-03,-1.8113804416e-07
27.200000,1.0007579954e-03,3.2496490113e-06
27.250000,9.9986130750e-04,-3.2006153642e-06
27.300000,1.0001322707e-03,6.1884449852e-07
27.350000,1.0000383634e-03,9.0581723122e-06
27.400000,1.0004040578e-03,-1.2553693259e-06
27.450000,9.9992790224e-04,7.6211318299e-06
27.500000,1.0006082393e-03,-5.2387604517e-06
