Time [s],Displacement [m],Force [N]
21.700000,9.9987430553e-04,3.8399361920e-01
21.750000,1.0001489214e-03,3.7506979365e-01
21.800000,1.0002892560e-03,3.8083470291e-01
21.850000,1.0009897556e-03,3.7595929987e-01
21.900000,9.9846400103e-04,3.6800771907e-01
21.950000,1.0008656268e-03,4.1287406753e-01
22.000000,1.0004003335e-03,4.3070773525e-01
22.050000,9.9920478242e-04,3.8434553781e-01
22.100000,1.0029451035e-03,3.8431047179e-01
22.150000,1.0007486945e-03,4.0041135849e-01
22.200000,9.9760251255e-04,3.7235310126e-01
22.250000,9.9899249417e-04,3.8560813609e-01
22.300000,1.0004320682e-03,3.7898551477e-01
22.350000,1.0014670435e-03,3.8823006707e-01
22.400000,1.0009966350e-03,4.0307943486e-01
22.450000,1.0005947286e-03,3.9958252963e-01
22.500000,9.9857355102e-04,3.9382441124e-01
22.550000,1.0014141361e-03,3.7597917997e-01
22.600000,9.9974501198e-04,4.0103190242e-01
22.650000,9.9978608229e-04,4.4630913947e-01
22.700000,1.0005165474e-03,3.7882852062e-01
22.750000,9.9999619076e-04,3.7556976256e-01
22.800000,1.0000869803e-03,3.8241771009e-01
22.850000,1.0001886243e-03,4.0042039723e-01
22.900000,9.9872777171e-04,3.8614546293e-01
22.950000,1.0015097163e-03,3.7011675191e-01
23.000000,1.0005341136e-03,3.9349951165e-01
23.050000,9.9961334844e-04,4.1437749441e-01
23.100000,1.0013422690e-03,4.0475568835e-01
23.150000,1.0008509349e-03,3.6475282945e-01
23.200000,1.0014208051e-03,3.9844652028e-01
23.250000,9.9995690641e-04,3.8412136246e-01
23.300000,9.9960949399e-04,3.5462932375e-01
23.350000,9.9952393800e-04,3.9198369129e-01
23.400000,9.9984389820e-04,3.8179349724e-01
23.450000,1.0008296787e-03,3.6412391662e-01
23.500000,1.0003202467e-03,3.5512721867e-01
23.550000,1.0010874204e-03,3.6492569565e-01
23.600000,1.0001955963e-03,3.4748022781e-01
23.650000,9.9888821677e-04,3.8988903706e-01
23.700000,9.9839109993e-04,3.6774951013e-01
23.750000,1.0009387263e-03,3.9320080483e-01
23.800000,1.0003442307e-03,3.5372588560e-01
23.850000,1.0006825410e-03,4.0362541768e-01
23.900000,1.0011740501e-03,4.1328380568e-01
23.950000,1.0003986220e-03,3.8915350553e-01
24.000000,9.9884524679e-04,3.7365003060e-01
24.050000,9.9981243276e-04,3.7666478787e-01
24.100000,9.9756623455e-04,3.5788216048e-01
24.150000,1.0002238848e-03,3.9737606717e-01
24.200000,1.0018029874e-03,3.7680893437e-01
24.250000,9.9972355337e-04,3.8140254045e-01
24.300000,9.9951057790e-04,3.7041408484e-01
24.350000,1.0012657518e-03,3.7174178416e-01
24.400000,1.0011224353e-03,3.4109783312e-01
24.450000,9.9992659127e-04,3.2744327604e-01
24.500000,1.0011316765e-03,3.7473765539e-01
24.550000,1.0011844766e-03,4.0242596994e-01
24.600000,9.9971084121e-04,3.7758132560e-01
24.650000,9.9964359546e-04,3.8081174140e-01
24.700000,9.9951708833e-04,3.8889446936e-01
24.750000,1.0009304962e-03,3.4346880597e-01
24.800000,1.0008451220e-03,3.7556401673e-01
24.850000,9.9894684638e-04,3.6024914956e-01
24.900000,1.0001171925e-03,3.5174288529e-01
24.950000,1.0002784012e-03,3.8498545391e-01
25.000000,1.0007796823e-03,3.9269140885e-01
25.050000,9.9939051043e-04,3.4833727484e-01
25.100000,9.9942747792e-04,3.9505208385e-01
25.150000,1.0007491632e-03,3.6518766543e-01
25.200000,1.0007052728e-03,3.5646918425e-01
25.250000,9.9961335612e-04,3.4433799631e-01
25.300000,1.0007237341e-03,3.3359673416e-01
25.350000,1.0009348349e-03,3.7903985687e-01
25.400000,1.0015962062e-03,3.8797200048e-01
25.450000,1.0012243780e-03,3.5705930586e-01
25.500000,9.9998926852e-04,3.4981106494e-01
25.550000,1.0003396295e-03,3.6772049908e-01
25.600000,1.0010358979e-03,3.7519384069e-01
25.650000,1.0014832126e-03,3.5783887781e-01
25.700000,9.9982814310e-04,3.9114822376e-01
25.750000,1.0029312516e-03,3.4701976839e-01
25.800000,1.0000389387e-03,3.5007856377e-01
25.850000,9.9919922320e-04,3.3074438433e-01
25.900000,9.9903530587e-04,3.5643591584e-01
25.950000,1.0013152324e-03,3.6202655892e-01
26.000000,1.0013806482e-03,3.8453559298e-01
26.050000,1.0002586020e-03,3.4390441570e-01
26.100000,1.0000255424e-03,3.4996374995e-01
26.150000,1.0005326252e-03,3.6009570370e-01
26.200000,9.9968519143e-04,3.2511464358e-01
26.250000,1.0009968162e-03,3.1407248285e-01
26.300000,9.9957789602e-04,3.3997821767e-01
26.350000,9.9915563457e-04,3.7216660602e-01
26.400000,9.9892758312e-04,3.7127889215e-01
26.450000,9.9967472949e-04,3.5629272305e-01
26.500000,9.9864322314e-04,3.2193246845e-01
26.550000,1.0000813339e-03,3.6208367421e-01
26.600000,1.0008859706e-03,3.4235853500e-01
26.650000,9.9984436512e-04,3.4233203044e-01
26.700000,9.9735969658e-04,3.3757712854e-01
26.750000,1.0002163473e-03,3.3904342537e-01
26.800000,9.9809185558e-04,3.5579632745e-01
26.850000,1.0005902869e-03,3.5123407283e-01
26.900000,9.9860251761e-04,3.5242611237e-01
26.950000,1.0018467480e-03,3.4648488450e-01
27.000000,1.0002313366e-03,3.3446847303e-01
27.050000,1.0015286292e-03,3.0049259811e-01
27.100000,9.9996979202e-04,3.3149120289e-01
27.150000,1.0000223559e-03,3.3875468347e-01
27.200000,9.9746512714e-04,3.2175351163e-01
27.250000,1.0005907244e-03,3.6316547758e-01
27.300000,1.0009065221e-03,3.1302962776e-01
27.350000,1.0001508360e-03,3.4615937777e-01
27.400000,9.9986031842e-04,3.7742902926e-01
27.450000,9.9789356655e-04,3.3675409490e-01
27.500000,1.0021614817e-03,3.4031982258e-01
27.550000,9.9870419746e-04,3.4780783857e-01
27.600000,1.0006521648e-03,3.3116314597e-01
27.650000,1.0005718605e-03,3.7592838754e-01
27.700000,9.9888493450e-04,3.4931333230e-01
27.750000,1.0011684148e-03,3.1708514881e-01
27.800000,1.0014889209e-03,3.6127087067e-01
27.850000,1.0002326319e-03,3.4026387566e-01
