Time [s],Displacement [m],Force [N]
20.700000,1.0008436856e-03,2.5019150712e-01
20.750000,1.0008307524e-03,2.2011018103e-01
20.800000,1.0000841498e-03,2.3014980292e-01
20.850000,1.0004175428e-03,2.2432714053e-01
20.900000,9.9951086702e-04,2.1460529458e-01
20.950000,9.9978819864e-04,2.2716089916e-01
21.000000,9.9950625237e-04,2.5032571620e-01
21.050000,1.0006947300e-03,2.4130988813e-01
21.100000,9.9966754411e-04,2.3130321954e-01
21.150000,1.0012640397e-03,2.4259933625e-01
21.200000,1.0007916375e-03,2.2040440151e-01
21.250000,1.0017630300e-03,2.2503724079e-01
21.300000,9.9975555996e-04,2.3468592194e-01
21.350000,9.9982679547e-04,2.4262629339e-01
21.400000,1.0000262326e-03,2.2282264953e-01
21.450000,9.9754706295e-04,2.2639661182e-01
21.500000,1.0001543789e-03,2.2630228273e-01
21.550000,1.0013760975e-03,2.2490918765e-01
21.600000,1.0018074168e-03,2.2024993210e-01
21.650000,1.0002561995e-03,2.5434092838e-01
21.700000,1.0021280895e-03,2.3538193604e-01
21.750000,1.0007644670e-03,2.2522919094e-01
21.800000,1.0006448518e-03,2.1915607027e-01
21.850000,1.0007014242e-03,2.3759351622e-01
21.900000,9.9808266948e-04,2.2481334928e-01
21.950000,1.0015137290e-03,2.1208002919e-01
22.000000,9.9969396743e-04,2.0801333261e-01
22.050000,1.0002738652e-03,2.1429623676e-01
22.100000,1.0010640102e-03,2.0559702315e-01
22.150000,9.9868408176e-04,2.2758150224e-01
22.200000,1.0027159849e-03,2.1393890490e-01
22.250000,9.9884690901e-04,2.1588241020e-01
22.300000,1.0001419159e-03,2.2145876133e-01
22.350000,9.9997103948e-04,2.1471483566e-01
22.400000,1.0012025672e-03,2.1026006099e-01
22.450000,1.0007248638e-03,2.2663157217e-01
22.500000,1.0001066567e-03,2.0732675800e-01
22.550000,1.0000390882e-03,1.9936687660e-01
22.600000,9.9954335099e-04,2.0335655644e-01
22.650000,1.0013267130e-03,2.1399761213e-01
22.700000,9.9973069455e-04,2.2495010900e-01
22.750000,1.0021453244e-03,1.8835289083e-01
22.800000,9.9946710174e-04,2.0871559416e-01
22.850000,9.9982046453e-04,2.0526575973e-01
22.900000,1.0007970877e-03,2.2356059311e-01
22.950000,1.0006660619e-03,2.1198649654e-01
23.000000,9.9923408824e-04,2.1086144973e-01
23.050000,1.0000183928e-03,2.3862277255e-01
23.100000,9.9894995142e-04,2.1167496299e-01
23.150000,1.0016451652e-03,2.2223753258e-01
23.200000,9.9969520041e-04,2.0232036860e-01
23.250000,1.0006522387e-03,2.1005223537e-01
23.300000,1.0011340863e-03,2.1149678456e-01
23.350000,1.0014087885e-03,2.0362056790e-01
23.400000,9.9899440470e-04,2.1135531701e-01
23.450000,1.0001641911e-03,2.0523102686e-01
23.500000,1.0007635621e-03,2.0313766018e-01
23.550000,1.0002045976e-03,2.0778733809e-01
23.600000,9.9868837917e-04,2.0275424500e-01
23.650000,9.9995346911e-04,1.9222471822e-01
23.700000,9.9938257755e-04,2.1377140024e-01
23.750000,9.9998591645e-04,2.1978825151e-01
23.800000,1.0003699431e-03,2.0233438796e-01
23.850000,9.9998768685e-04,2.0508106500e-01
23.900000,9.9953776083e-04,1.9643506417e-01
23.950000,1.0006421914e-03,1.9615650390e-01
24.000000,9.9999690578e-04,2.0351667516e-01
24.050000,9.9924117070e-04,2.2095321858e-01
24.100000,1.0014670324e-03,2.0244134566e-01
24.150000,9.9844112339e-04,2.0104269095e-01
24.200000,1.0004044151e-03,1.9170353173e-01
24.250000,1.0015372732e-03,1.9678007829e-01
24.300000,9.9887641144e-04,1.9280815722e-01
24.350000,1.0004918542e-03,1.9462141708e-01
24.400000,1.0018170288e-03,2.2351831450e-01
24.450000,9.9829207331e-04,1.9369549982e-01
24.500000,1.0003729045e-03,1.9512719547e-01
24.550000,1.0004145200e-03,1.9421180565e-01
24.600000,1.0010507790e-03,1.8684905309e-01
24.650000,9.9908205433e-04,2.0022263418e-01
24.700000,1.0005613539e-03,1.9712452986e-01
24.750000,1.0001706735e-03,2.0199113182e-01
24.800000,9.9947295725e-04,2.0380558442e-01
24.850000,9.9755110991e-04,1.7818512696e-01
24.900000,1.0009420892e-03,1.7506294070e-01
24.950000,1.0019097034e-03,1.8952613816e-01
25.000000,1.0008796988e-03,1.9238632805e-01
25.050000,9.9988797998e-04,1.9459969723e-01
25.100000,9.9928296993e-04,2.0900787629e-01
25.150000,1.0015043170e-03,2.0445754604e-01
25.200000,9.9895695816e-04,1.7952172381e-01
25.250000,9.9892078712e-04,1.9807773649e-01
25.300000,1.0017135273e-03,2.0329119198e-01
25.350000,9.9989195753e-04,1.8827615695e-01
25.400000,1.0005597463e-03,1.9130600517e-01
25.450000,1.0003213839e-03,1.9078589891e-01
25.500000,9.9949779450e-04,1.9259569738e-01
25.550000,9.9825233837e-04,1.9919249279e-01
25.600000,9.9944139069e-04,2.0698399137e-01
25.650000,1.0003273681e-03,1.9633180776e-01
25.700000,1.0003620941e-03,1.8840863803e-01
25.750000,1.0001250609e-03,1.8252968296e-01
25.800000,1.0006361307e-03,1.9505033709e-01
25.850000,1.0001828687e-03,1.8269885030e-01
25.900000,1.0008114563e-03,1.8958536890e-01
25.950000,9.9930912081e-04,1.8114836440e-01
26.000000,1.0001085428e-03,1.8431125040e-01
26.050000,1.0013605806e-03,1.6940231837e-01
26.100000,1.0019582479e-03,1.9175112287e-01
26.150000,1.0007675906e-03,1.8610017445e-01
26.200000,1.0007767093e-03,1.9432338909e-01
26.250000,1.0001952599e-03,1.7870096917e-01
26.300000,1.0003113861e-03,1.7753345362e-01
26.350000,1.0011784993e-03,1.8442019176e-01
26.400000,9.9895525572e-04,1.9441073337e-01
26.450000,1.0000996114e-03,1.8602872969e-01
26.500000,9.9863364674e-04,1.9177852903e-01
26.550000,1.0006613573e-03,1.7996659372e-01
26.600000,9.9786869141e-04,1.8362923965e-01
26.650000,9.9849568220e-04,1.8125808868e-01
26.700000,9.9925369991e-04,1.8468613063e-01
26.750000,1.0005082654e-03,1.7895069363e-01
26.800000,9.9959887519e-04,1.6331381886e-01
26.850000,1.0008865295e-03,1.8138393553e-01
26.900000,9.9885441665e-04,1.7507084828e-01
26.950000,9.9910477089e-04,1.8289713782e-01
27.000000,1.0015382892e-03,1.8502975802e-01
27.050000,9.9965838828e-04,2.0052638350e-01
27.100000,1.0013834307e-03,1.8853014751e-01
27.150000,1.0012925048e-03,1.8683497318e-01
27.200000,9.9855356317e-04,1.7751730727e-01
27.250000,9.9958978362e-04,1.7990028352e-01
27.300000,1.0015123214e-03,1.8066246819e-01
27.350000,1.0005589030e-03,1.8869571007e-01
27.400000,1.0004411417e-03,1.8507940863e-01
27.450000,9.9836792498e-04,1.8496746818e-01
27.500000,1.0002122625e-03,1.8569179532e-01
27.550000,9.9925735067e-04,1.7461543154e-01
27.600000,1.0016930263e-03,1.7290960163e-01
27.650000,9.9914171718e-04,1.7845475695e-01
27.700000,9.9911198041e-04,1.9181985726e-01
27.750000,9.9996714334e-04,1.8368191602e-01
27.800000,9.9910332590e-04,1.8388854806e-01
27.850000,9.9914201065e-04,1.8679425855e-01
