Time [s],Displacement [m],Force [N]
15.400000,1.0011310524e-03,2.3933021032e-01
15.450000,1.0001973194e-03,2.3546233693e-01
15.500000,9.9930802039e-04,2.3062247608e-01
15.550000,9.9877832071e-04,2.3394345872e-01
15.600000,1.0010086676e-03,2.3790101595e-01
15.650000,1.0009558924e-03,2.2767923831e-01
15.700000,1.0016916437e-03,2.2078917305e-01
15.750000,1.0006764146e-03,2.3711765517e-01
15.800000,1.0001277740e-03,2.3002922377e-01
15.850000,1.0005048244e-03,2.4889039482e-01
15.900000,9.9928338462e-04,2.2740843741e-01
15.950000,9.9945053887e-04,2.3514945140e-01
16.000000,1.0011491148e-03,2.2924297498e-01
16.050000,9.9931820831e-04,2.3048056332e-01
16.100000,9.9850967994e-04,2.3285133311e-01
16.150000,1.0011653018e-03,2.2832439828e-01
16.200000,1.0021374979e-03,2.2750169194e-01
16.250000,1.0009730217e-03,2.3495259105e-01
16.300000,9.9966514306e-04,2.2434817849e-01
16.350000,9.9941230268e-04,2.2062777647e-01
16.400000,1.0010710380e-03,2.1786613283e-01
16.450000,9.9969099695e-04,2.2917651205e-01
16.500000,1.0009744658e-03,2.2873053089e-01
16.550000,9.9909457277e-04,2.2781935552e-01
16.600000,9.9969972577e-04,2.1578961093e-01
16.650000,9.9954829671e-04,2.2664855905e-01
16.700000,9.9882926862e-04,2.2187309190e-01
16.750000,1.0013058854e-03,2.2598772651e-01
16.800000,1.0004980117e-03,2.1793953696e-01
16.850000,1.0000176465e-03,2.1092633554e-01
16.900000,1.0004169666e-03,2.2234012838e-01
16.950000,1.0001371120e-03,2.2839255686e-01
17.000000,9.9963656963e-04,2.2242868064e-01
17.050000,1.0003449987e-03,2.2269100050e-01
17.100000,9.9993195551e-04,2.0997830625e-01
17.150000,9.9815666569e-04,2.1753633920e-01
17.200000,9.9943801558e-04,2.1593633533e-01
17.250000,1.0008107598e-03,2.1360073236e-01
17.300000,9.9965933980e-04,2.2467439914e-01
17.350000,9.9958158679e-04,2.1361004619e-01
17.400000,1.0015455953e-03,2.2245432174e-01
17.450000,9.9985533403e-04,2.2404493686e-01
17.500000,1.0026517769e-03,2.1001831502e-01
17.550000,1.0013092421e-03,2.1102622529e-01
17.600000,9.9964372847e-04,2.0610713889e-01
17.650000,9.9978471455e-04,2.2320720071e-01
17.700000,9.9944371201e-04,2.1461228466e-01
17.750000,9.9952461954e-04,2.1832044014e-01
17.800000,1.0008082775e-03,2.0877883738e-01
17.850000,9.9852278086e-04,2.1111588660e-01
17.900000,9.9870734699e-04,2.1073555753e-01
17.950000,9.9928310994e-04,2.1351094028e-01
18.000000,1.0010751412e-03,2.0551144827e-01
18.050000,1.0003433417e-03,2.0751116418e-01
18.100000,9.9922884831e-04,2.0639376201e-01
18.150000,9.9914900503e-04,2.0680141939e-01
18.200000,1.0023420760e-03,2.1113335620e-01
18.250000,1.0008723805e-03,2.1130037938e-01
18.300000,9.9879044348e-04,2.1023216156e-01
18.350000,1.0012151222e-03,2.0323234020e-01
18.400000,1.0007187219e-03,2.1074228905e-01
18.450000,1.0011503608e-03,2.0685034171e-01
18.500000,1.0018294737e-03,2.0456511408e-01
18.550000,1.0003021024e-03,2.1247021286e-01
18.600000,9.9911929347e-04,2.0357338131e-01
18.650000,1.0005103612e-03,2.0525756718e-01
18.700000,1.0003290529e-03,2.0204346388e-01
18.750000,9.9930713575e-04,2.0369196398e-01
18.800000,1.0009774814e-03,1.9724479225e-01
18.850000,9.9956239836e-04,2.1177973449e-01
18.900000,1.0006838247e-03,2.0074964201e-01
18.950000,9.9810491376e-04,2.0312454340e-01
19.000000,9.9893289392e-04,2.0519012631e-01
19.050000,1.0006319886e-03,2.0018053533e-01
19.100000,1.0004306712e-03,2.0392863897e-01
19.150000,9.9952569587e-04,1.9701628005e-01
19.200000,1.0004890087e-03,2.0406943845e-01
19.250000,1.0000800659e-03,2.0028651349e-01
19.300000,9.9861897272e-04,2.0944720816e-01
19.350000,1.0006348951e-03,1.9965421269e-01
19.400000,1.0019322131e-03,1.9373776617e-01
19.450000,9.9816246757e-04,1.9555543314e-01
19.500000,9.9781953837e-04,1.9983814289e-01
19.550000,9.9988993216e-04,1.9923377549e-01
19.600000,9.9923549717e-04,1.9145260692e-01
19.650000,1.0006397547e-03,1.8747639718e-01
19.700000,9.9856852295e-04,1.9603726350e-01
19.750000,1.0002748781e-03,1.9824448881e-01
19.800000,9.9886652718e-04,1.9610104378e-01
19.850000,1.0016187714e-03,1.9503335442e-01
19.900000,9.9979210512e-04,1.9387654331e-01
19.950000,9.9972631513e-04,1.9132741087e-01
20.000000,9.9949988281e-04,1.9642601332e-01
20.050000,1.0005319246e-03,1.9275530930e-01
20.100000,9.9980580400e-04,1.8824745066e-01
20.150000,9.9876067791e-04,1.9685491105e-01
20.200000,1.0007764562e-03,1.9293689248e-01
20.250000,1.0013245648e-03,1.9210500252e-01
20.300000,1.0003168221e-03,1.8988540695e-01
20.350000,9.9936521063e-04,1.9222188634e-01
20.400000,9.9992071165e-04,1.9180361556e-01
20.450000,9.9955079858e-04,1.9345155025e-01
20.500000,9.9983745108e-04,1.9445741790e-01
20.550000,9.9974399372e-04,1.8646221734e-01
20.600000,9.9979124360e-04,1.8789818979e-01
20.650000,1.0001783320e-03,1.8478844580e-01
20.700000,9.9941415043e-04,1.8795266921e-01
20.750000,9.9984789474e-04,1.8591718291e-01
20.800000,9.9968547049e-04,1.8815486567e-01
20.850000,1.0003600776e-03,1.8736799325e-01
20.900000,9.9961607850e-04,1.8576447768e-01
20.950000,1.0005518401e-03,1.8436173061e-01
21.000000,1.0019728935e-03,1.8606694665e-01
21.050000,1.0014824263e-03,1.8520133025e-01
21.100000,1.0003367537e-03,1.7532227810e-01
21.150000,9.9836590744e-04,1.8068887750e-01
21.200000,9.9946172518e-04,1.8245829814e-01
21.250000,9.9936511327e-04,1.8536729762e-01
21.300000,1.0020892253e-03,1.8339948123e-01
21.350000,1.0004127626e-03,1.8181194894e-01
21.400000,9.9812623157e-04,1.8248717241e-01
21.450000,9.9836299807e-04,1.8422605183e-01
21.500000,9.9989922474e-04,1.8095807629e-01
21.550000,1.0017305389e-03,1.7511939000e-01
21.600000,1.0003060191e-03,1.7410937776e-01
21.650000,9.9796427367e-04,1.8342869261e-01
21.700000,1.0012822116e-03,1.8597560475e-01
21.750000,1.0006300731e-03,1.8898053572e-01
21.800000,1.0000071457e-03,1.8664060281e-01
21.850000,9.9967641366e-04,1.8023408343e-01
21.900000,1.0008975929e-03,1.8692154254e-01
21.950000,9.9900281937e-04,1.8631275586e-01
22.000000,1.0002971029e-03,1.7675199553e-01
22.050000,9.9791526905e-04,1.8067124656e-01
22.100000,9.9981169325e-04,1.7925472569e-01
22.150000,9.9954099528e-04,1.7914815414e-01
22.200000,1.0005785540e-03,1.7622966972e-01
22.250000,9.9819449281e-04,1.8132137402e-01
22.300000,1.0014716538e-03,1.7007043832e-01
22.350000,9.9944096303e-04,1.7732162771e-01
22.400000,1.0003411776e-03,1.7897310540e-01
22.450000,1.0008550179e-03,1.7801032353e-01
22.500000,1.0002077229e-03,1.7750536852e-01
22.550000,1.0000360325e-03,1.7661158799e-01
22.600000,9.9820408414e-04,1.7114072854e-01
22.650000,9.9829889215e-04,1.7508039862e-01
22.700000,9.9947001514e-04,1.7730180425e-01
22.750000,9.9995195734e-04,1.7715490124e-01
22.800000,9.9917246979e-04,1.7615696768e-01
22.850000,9.9973551412e-04,1.6596555451e-01
22.900000,9.9863762823e-04,1.7298363894e-01
22.950000,1.0004558191e-03,1.7593821015e-01
23.000000,1.0007727955e-03,1.7249103866e-01
23.050000,9.9852108631e-04,1.6896874665e-01
23.100000,9.9996665158e-04,1.7250962294e-01
23.150000,1.0011041274e-03,1.7698084061e-01
23.200000,9.9987066133e-04,1.6931977199e-01
23.250000,1.0009135272e-03,1.6616315121e-01
23.300000,9.9895711155e-04,1.7018864380e-01
23.350000,1.0000474605e-03,1.6789561626e-01
23.400000,1.0004416851e-03,1.7662613782e-01
23.450000,9.9989274151e-04,1.7024924334e-01
23.500000,9.9881799132e-04,1.7284406564e-01
23.550000,1.0001856912e-03,1.6657562727e-01
23.600000,1.0002663046e-03,1.7498109821e-01
23.650000,1.0024006798e-03,1.6929368811e-01
23.700000,9.9909764561e-04,1.7008009222e-01
23.750000,1.0001212532e-03,1.7175966785e-01
23.800000,9.9883488948e-04,1.6784558936e-01
23.850000,1.0018808049e-03,1.7010575508e-01
23.900000,1.0006393159e-03,1.6499731109e-01
23.950000,9.9897175290e-04,1.6512230267e-01
24.000000,9.9920639144e-04,1.7249603226e-01
24.050000,1.0009653579e-03,1.6401991684e-01
24.100000,9.9990546403e-04,1.6767447463e-01
24.150000,9.9991504161e-04,1.6669784504e-01
24.200000,9.9955207082e-04,1.7402561693e-01
24.250000,1.0000322214e-03,1.6649292871e-01
24.300000,1.0010035334e-03,1.6989537692e-01
24.350000,1.0017640957e-03,1.7289273017e-01
24.400000,1.0019807424e-03,1.6690350985e-01
24.450000,1.0007892184e-03,1.6487627855e-01
24.500000,9.9938862972e-04,1.6827801157e-01
24.550000,1.0000998860e-03,1.6665129277e-01
24.600000,1.0012084688e-03,1.6132910740e-01
24.650000,9.9873422071e-04,1.6143558479e-01
24.700000,9.9733264113e-04,1.6533182134e-01
24.750000,1.0010034890e-03,1.6374701477e-01
24.800000,1.0002406751e-03,1.5897265752e-01
24.850000,9.9921202534e-04,1.6088622449e-01
24.900000,9.9809937806e-04,1.6482922866e-01
24.950000,9.9997833093e-04,1.5756140772e-01
25.000000,1.0017409199e-03,1.5984802400e-01
25.050000,9.9966930841e-04,1.6214921628e-01
25.100000,9.9961876681e-04,1.6333320884e-01
25.150000,9.9942843319e-04,1.6907637563e-01
25.200000,1.0009020963e-03,1.6007011604e-01
25.250000,9.9904789778e-04,1.6093988739e-01
25.300000,9.9969699076e-04,1.6041559871e-01
25.350000,1.0010215044e-03,1.6187719919e-01
25.400000,1.0000353661e-03,1.6163738579e-01
25.450000,1.0001788862e-03,1.6363287960e-01
25.500000,1.0012058555e-03,1.5994331827e-01
25.550000,1.0007187593e-03,1.5705491270e-01
25.600000,9.9884016040e-04,1.6277498123e-01
25.650000,9.9997212322e-04,1.5973615815e-01
25.700000,9.9879330227e-04,1.6378197246e-01
25.750000,1.0008247647e-03,1.6185362491e-01
25.800000,9.9930124268e-04,1.5822646180e-01
25.850000,1.0026793782e-03,1.6268689866e-01
25.900000,9.9885615638e-04,1.5804605011e-01
25.950000,9.9986937537e-04,1.5743334199e-01
26.000000,9.9996910635e-04,1.5140467358e-01
26.050000,1.0017690338e-03,1.5540487075e-01
26.100000,1.0000509859e-03,1.5533424059e-01
26.150000,9.9901988000e-04,1.5919535224e-01
26.200000,9.9924120845e-04,1.5678782140e-01
26.250000,9.9969800334e-04,1.6108123614e-01
26.300000,9.9902594054e-04,1.5698946150e-01
26.350000,9.9960789295e-04,1.5809618210e-01
26.400000,9.9941094351e-04,1.5769287558e-01
26.450000,1.0009190021e-03,1.5338231660e-01
26.500000,9.9975181347e-04,1.5707474786e-01
26.550000,9.9817537636e-04,1.5259736474e-01
26.600000,1.0005057148e-03,1.6381461980e-01
26.650000,9.9826860582e-04,1.5062948464e-01
26.700000,9.9948132350e-04,1.5668186328e-01
26.750000,1.0008661809e-03,1.5244254481e-01
26.800000,9.9998035050e-04,1.5230669334e-01
26.850000,1.0008779026e-03,1.5979337055e-01
26.900000,1.0002702733e-03,1.4932939448e-01
26.950000,1.0013469554e-03,1.5703835241e-01
27.000000,9.9967946152e-04,1.5388709108e-01
27.050000,1.0016025373e-03,1.4903894505e-01
27.100000,9.9813287582e-04,1.5679906718e-01
27.150000,9.9890721622e-04,1.5668395227e-01
27.200000,9.9988186758e-04,1.5987728068e-01
27.250000,1.0019987202e-03,1.5200737084e-01
27.300000,9.9962365774e-04,1.5250726442e-01
27.350000,1.0000572634e-03,1.4958260546e-01
27.400000,9.9862764377e-04,1.5666266385e-01
27.450000,9.9842470265e-04,1.5869073507e-01
27.500000,9.9881922415e-04,1.5433929004e-01
27.550000,1.0020255532e-03,1.5656655343e-01
27.600000,1.0001210544e-03,1.5361004280e-01
27.650000,1.0009334615e-03,1.5306798613e-01
27.700000,9.9941106653e-04,1.5268773752e-01
27.750000,1.0008291748e-03,1.5259610000e-01
27.800000,1.0016096601e-03,1.4771967197e-01
27.850000,1.0008950424e-03,1.4778677087e-01
