Time [s],Displacement [m],Force [N]
16.450000,9.9824911721e-04,2.6946840427e-01
16.500000,9.9880329225e-04,2.6172768187e-01
16.550000,9.9979323607e-04,2.6688797523e-01
16.600000,9.9857938768e-04,2.7758292716e-01
16.650000,9.9752298033e-04,2.6823863674e-01
16.700000,1.0006456586e-03,2.7389346007e-01
16.750000,9.9923826048e-04,2.6771073080e-01
16.800000,9.9998124316e-04,2.7557081390e-01
16.850000,1.0001362867e-03,2.7412246603e-01
16.900000,9.9980881478e-04,2.6945450209e-01
16.950000,1.0011326470e-03,2.7154179515e-01
17.000000,1.0008105011e-03,2.7424009271e-01
17.050000,9.9852076071e-04,2.6086612219e-01
17.100000,1.0016590028e-03,2.6487229500e-01
17.150000,9.9989283226e-04,2.7095784711e-01
17.200000,1.0015946700e-03,2.5967630584e-01
17.250000,1.0001629160e-03,2.6915982728e-01
17.300000,9.9932896527e-04,2.6414698550e-01
17.350000,9.9894218139e-04,2.6168977674e-01
17.400000,1.0004041154e-03,2.7214820250e-01
17.450000,1.0001993053e-03,2.6037149963e-01
17.500000,1.0000199415e-03,2.6414690059e-01
17.550000,1.0009867069e-03,2.6554767604e-01
17.600000,9.9931519634e-04,2.5872379974e-01
17.650000,1.0006004643e-03,2.6362726651e-01
17.700000,1.0023917321e-03,2.5664288650e-01
17.750000,9.9984947831e-04,2.6407807075e-01
17.800000,9.9860745805e-04,2.6429941582e-01
17.850000,1.0005937690e-03,2.5645738533e-01
17.900000,9.9951492339e-04,2.6362830236e-01
17.950000,1.0009829928e-03,2.6574806550e-01
18.000000,1.0005188638e-03,2.5463116833e-01
18.050000,1.0011420285e-03,2.6720916035e-01
18.100000,1.0006745589e-03,2.6379526831e-01
18.150000,1.0005984119e-03,2.5811688222e-01
18.200000,9.9918141386e-04,2.6052759373e-01
18.250000,9.9891894198e-04,2.5388278092e-01
18.300000,9.9986047591e-04,2.5956214334e-01
18.350000,9.9919195585e-04,2.5875813954e-01
18.400000,9.9910856127e-04,2.5735667428e-01
18.450000,9.9891392279e-04,2.5964484247e-01
18.500000,9.9980185758e-04,2.5849495496e-01
18.550000,1.0008172859e-03,2.5495593609e-01
18.600000,1.0005907393e-03,2.4871386459e-01
18.650000,1.0007983665e-03,2.6159097890e-01
18.700000,9.9962562686e-04,2.5049120113e-01
18.750000,9.9883730281e-04,2.4916695531e-01
18.800000,1.0015075364e-03,2.5426169238e-01
18.850000,1.0018985360e-03,2.5240614683e-01
18.900000,1.0001388097e-03,2.5971501489e-01
18.950000,1.0009588257e-03,2.4734694610e-01
19.000000,9.9837692603e-04,2.6039752920e-01
19.050000,9.9979715741e-04,2.5436163399e-01
19.100000,1.0005892698e-03,2.4967695929e-01
19.150000,1.0002069283e-03,2.5287816641e-01
19.200000,9.9976932457e-04,2.4434253295e-01
19.250000,1.0013881886e-03,2.5294451546e-01
19.300000,9.9960957763e-04,2.5428506517e-01
19.350000,9.9877022702e-04,2.5155690236e-01
19.400000,1.0004501356e-03,2.5398990673e-01
19.450000,9.9887307342e-04,2.4769454264e-01
19.500000,9.9786271694e-04,2.5350279984e-01
19.550000,9.9883708591e-04,2.4909620318e-01
19.600000,1.0007208053e-03,2.5891484090e-01
19.650000,9.9965208133e-04,2.4728682666e-01
19.700000,1.0000472602e-03,2.5470601832e-01
19.750000,1.0021411757e-03,2.5277009099e-01
19.800000,1.0032856455e-03,2.3760406482e-01
19.850000,9.9949548018e-04,2.4017457768e-01
19.900000,1.0012088368e-03,2.4925178926e-01
19.950000,1.0009472087e-03,2.4808911025e-01
20.000000,1.0002096048e-03,2.5608183666e-01
20.050000,9.9962662184e-04,2.5029267462e-01
20.100000,1.0015022884e-03,2.4001712335e-01
20.150000,1.0003931352e-03,2.3916857783e-01
20.200000,9.9970663304e-04,2.4927817096e-01
20.250000,9.9992445747e-04,2.4887873195e-01
20.300000,1.0007231166e-03,2.4099311383e-01
20.350000,9.9792698615e-04,2.4723986683e-01
20.400000,1.0005461026e-03,2.4980642477e-01
20.450000,1.0002169324e-03,2.5038051982e-01
20.500000,9.9843834839e-04,2.4316281560e-01
20.550000,1.0002305515e-03,2.5031240523e-01
20.600000,1.0004341638e-03,2.3783443800e-01
20.650000,9.9877232157e-04,2.4322016389e-01
20.700000,1.0001304791e-03,2.5033378177e-01
20.750000,1.0001713491e-03,2.4604739725e-01
20.800000,9.9842698514e-04,2.3264586291e-01
20.850000,9.9880503436e-04,2.4478696712e-01
20.900000,1.0014100627e-03,2.4679318533e-01
20.950000,1.0001783534e-03,2.3772061794e-01
21.000000,9.9974198576e-04,2.4102002482e-01
21.050000,1.0014072107e-03,2.4709193595e-01
21.100000,9.9863218506e-04,2.3736771526e-01
21.150000,9.9932264946e-04,2.4425369517e-01
21.200000,9.9774914813e-04,2.3201642612e-01
21.250000,1.0006846186e-03,2.4032040463e-01
21.300000,9.9976167011e-04,2.4049762785e-01
21.350000,1.0009284753e-03,2.4121899252e-01
21.400000,9.9942052879e-04,2.4052822755e-01
21.450000,9.9950236584e-04,2.3482338311e-01
21.500000,9.9945024660e-04,2.3940674749e-01
21.550000,9.9991112640e-04,2.3510555054e-01
21.600000,1.0040929366e-03,2.4047019836e-01
21.650000,1.0008387725e-03,2.4142528609e-01
21.700000,9.9821639988e-04,2.4136194448e-01
21.750000,9.9978403115e-04,2.3395451088e-01
21.800000,9.9984539400e-04,2.4313048203e-01
21.850000,1.0007371476e-03,2.4271826136e-01
21.900000,9.9896477961e-04,2.3005343116e-01
21.950000,9.9852773924e-04,2.3505643753e-01
22.000000,9.9902690333e-04,2.3567578145e-01
22.050000,1.0016120770e-03,2.4363237074e-01
22.100000,1.0002123957e-03,2.3660868574e-01
22.150000,9.9869316885e-04,2.3350740085e-01
22.200000,1.0013769616e-03,2.3084020674e-01
22.250000,1.0004932283e-03,2.3321850279e-01
22.300000,9.9967539975e-04,2.3795807246e-01
22.350000,1.0006388341e-03,2.3260262375e-01
22.400000,9.9854991949e-04,2.3672781646e-01
22.450000,9.9926358338e-04,2.4059469792e-01
22.500000,9.9909144615e-04,2.4037517385e-01
22.550000,1.0004806188e-03,2.4006731771e-01
22.600000,9.9888565254e-04,2.3077997706e-01
22.650000,9.9882426833e-04,2.3654305617e-01
22.700000,9.9945566031e-04,2.2227714821e-01
22.750000,9.9903521018e-04,2.3373900155e-01
22.800000,1.0008904362e-03,2.3930402580e-01
22.850000,9.9978472693e-04,2.3303097179e-01
22.900000,9.9988619744e-04,2.3463238248e-01
22.950000,9.9906283059e-04,2.2904311292e-01
23.000000,1.0007310436e-03,2.2326163717e-01
23.050000,1.0013511429e-03,2.2991135755e-01
23.100000,1.0022305369e-03,2.3522827923e-01
23.150000,1.0014684498e-03,2.2842885976e-01
23.200000,9.9800441892e-04,2.3478341165e-01
23.250000,1.0006443159e-03,2.3701172977e-01
23.300000,1.0009285236e-03,2.3371769819e-01
23.350000,9.9976864728e-04,2.2807183969e-01
23.400000,9.9933201580e-04,2.2461231770e-01
23.450000,9.9819830638e-04,2.3146341271e-01
23.500000,9.9921839425e-04,2.3000338503e-01
23.550000,9.9829194527e-04,2.2444335055e-01
23.600000,9.9849781795e-04,2.2798032945e-01
23.650000,9.9975944815e-04,2.3289389683e-01
23.700000,1.0005849347e-03,2.3396584118e-01
23.750000,9.9973691862e-04,2.2353068591e-01
23.800000,9.9857243502e-04,2.2772349523e-01
23.850000,9.9901680608e-04,2.2064120445e-01
23.900000,1.0009180437e-03,2.3483286856e-01
23.950000,1.0004178320e-03,2.3015380317e-01
24.000000,9.9988758782e-04,2.3223499475e-01
24.050000,9.9994814695e-04,2.3234545079e-01
24.100000,9.9973393752e-04,2.3490911473e-01
24.150000,9.9985647269e-04,2.2637326317e-01
24.200000,9.9955734228e-04,2.2597635488e-01
24.250000,1.0006183167e-03,2.2807816950e-01
24.300000,1.0005708031e-03,2.3458357883e-01
24.350000,9.9842420721e-04,2.3030038485e-01
24.400000,9.9934804487e-04,2.2285360012e-01
24.450000,9.9980498845e-04,2.1908244809e-01
24.500000,1.0008061498e-03,2.2834685372e-01
24.550000,1.0014941426e-03,2.2730180661e-01
24.600000,9.9787982520e-04,2.2984131636e-01
24.650000,9.9863134650e-04,2.2129265645e-01
24.700000,1.0011289358e-03,2.3200038836e-01
24.750000,1.0018558757e-03,2.2966950187e-01
24.800000,9.9945812886e-04,2.2181710219e-01
24.850000,1.0012034003e-03,2.2218830622e-01
24.900000,1.0006836862e-03,2.2729871974e-01
24.950000,1.0003496065e-03,2.2658241540e-01
25.000000,1.0011245813e-03,2.2992450638e-01
25.050000,9.9897647198e-04,2.2461125424e-01
25.100000,9.9940296759e-04,2.2562066509e-01
25.150000,1.0005884114e-03,2.2025538449e-01
25.200000,9.9954693074e-04,2.2442620971e-01
25.250000,9.9980404070e-04,2.1798990778e-01
25.300000,9.9962853914e-04,2.1851651009e-01
25.350000,1.0010902936e-03,2.2067814881e-01
25.400000,9.9922319339e-04,2.2581144372e-01
25.450000,1.0018440268e-03,2.2164778884e-01
25.500000,9.9928259857e-04,2.2082747899e-01
25.550000,9.9829043463e-04,2.2349426114e-01
25.600000,1.0016272562e-03,2.2632545418e-01
25.650000,1.0009367754e-03,2.2014961456e-01
25.700000,9.9942319267e-04,2.2805796303e-01
25.750000,1.0003962127e-03,2.1635882332e-01
25.800000,9.9812016596e-04,2.1767853905e-01
25.850000,9.9934782891e-04,2.2569319808e-01
25.900000,1.0012063123e-03,2.2652111345e-01
25.950000,1.0033837415e-03,2.2362320349e-01
26.000000,1.0008697523e-03,2.1745621777e-01
26.050000,9.9829139160e-04,2.1614577934e-01
26.100000,9.9850526489e-04,2.2013473315e-01
26.150000,1.0007457758e-03,2.2192251086e-01
26.200000,1.0003953072e-03,2.1677404905e-01
26.250000,9.9967703381e-04,2.1658319683e-01
26.300000,9.9752025771e-04,2.2995391334e-01
26.350000,1.0004188573e-03,2.2248492795e-01
26.400000,9.9952907310e-04,2.2417889901e-01
26.450000,9.9927784472e-04,2.2229054921e-01
26.500000,9.9945484291e-04,2.1873157065e-01
26.550000,1.0001014527e-03,2.2448736919e-01
26.600000,1.0007366005e-03,2.1856604483e-01
26.650000,9.9953796512e-04,2.2453295333e-01
26.700000,1.0010996815e-03,2.0988453127e-01
26.750000,1.0023934650e-03,2.1778025346e-01
26.800000,1.0001170342e-03,2.1071291056e-01
26.850000,1.0000875528e-03,2.2126443848e-01
26.900000,1.0004903533e-03,2.2171612991e-01
26.950000,1.0007583977e-03,2.1013628254e-01
27.000000,9.9820800071e-04,2.1440201396e-01
27.050000,9.9889798095e-04,2.2134174097e-01
27.100000,1.0018305206e-03,2.1371973152e-01
27.150000,9.9888778895e-04,2.2144738125e-01
27.200000,9.9882549198e-04,2.1862226827e-01
27.250000,1.0009096272e-03,2.1911241624e-01
27.300000,1.0002678416e-03,2.1897265230e-01
27.350000,1.0004182307e-03,2.2045841695e-01
27.400000,1.0007942604e-03,2.1930178707e-01
27.450000,1.0015162246e-03,2.2656979462e-01
27.500000,9.9848839339e-04,2.1382186866e-01
27.550000,9.9891021426e-04,2.1635831675e-01
27.600000,9.9994280352e-04,2.1499890675e-01
27.650000,1.0009488573e-03,2.1394158716e-01
27.700000,1.0009619482e-03,2.0857947387e-01
27.750000,1.0016942347e-03,2.2191990015e-01
27.800000,1.0013137895e-03,2.1710091012e-01
27.850000,1.0001748002e-03,2.1319655331e-01
