Time [s],Displacement [m],Force [N]
7.900000,7.9000000000e-04,5.7089504319e-01
7.950000,7.9500000000e-04,5.7691571004e-01
8.000000,8.0000000000e-04,5.8295681088e-01
8.050000,8.0500000000e-04,5.8901822857e-01
8.100000,8.1000000000e-04,5.9509984712e-01
8.150000,8.1500000000e-04,6.0120155170e-01
8.200000,8.2000000000e-04,6.0732322863e-01
8.250000,8.2500000000e-04,6.1346476534e-01
8.300000,8.3000000000e-04,6.1962605041e-01
8.350000,8.3500000000e-04,6.2580697349e-01
8.400000,8.4000000000e-04,6.3200742537e-01
8.450000,8.4500000000e-04,6.3822729789e-01
8.500000,8.5000000000e-04,6.4446648399e-01
8.550000,8.5500000000e-04,6.5072487767e-01
8.600000,8.6000000000e-04,6.5700237397e-01
8.650000,8.6500000000e-04,6.6329886901e-01
8.700000,8.7000000000e-04,6.6961425989e-01
8.750000,8.7500000000e-04,6.7594844479e-01
8.800000,8.8000000000e-04,6.8230132287e-01
8.850000,8.8500000000e-04,6.8867279429e-01
8.900000,8.9000000000e-04,6.9506276023e-01
8.950000,8.9500000000e-04,7.0147112283e-01
9.000000,9.0000000000e-04,7.0789778520e-01
9.050000,9.0500000000e-04,7.1434265145e-01
9.100000,9.1000000000e-04,7.2080562660e-01
9.150000,9.1500000000e-04,7.2728661664e-01
9.200000,9.2000000000e-04,7.3378552849e-01
9.250000,9.2500000000e-04,7.4030226999e-01
9.300000,9.3000000000e-04,7.4683674991e-01
9.350000,9.3500000000e-04,7.5338887793e-01
9.400000,9.4000000000e-04,7.5995856460e-01
9.450000,9.4500000000e-04,7.6654572139e-01
9.500000,9.5000000000e-04,7.7315026064e-01
9.550000,9.5500000000e-04,7.7977209556e-01
9.600000,9.6000000000e-04,7.8641114023e-01
9.650000,9.6500000000e-04,7.9306730957e-01
9.700000,9.7000000000e-04,7.9974051938e-01
9.750000,9.7500000000e-04,8.0643068625e-01
9.800000,9.8000000000e-04,8.1313772764e-01
9.850000,9.8500000000e-04,8.1986156182e-01
9.900000,9.9000000000e-04,8.2660210786e-01
9.950000,9.9500000000e-04,8.3335928565e-01
10.000000,1.0000000000e-03,8.4013301587e-01
10.050000,1.0000000000e-03,8.3077562916e-01
10.100000,1.0000000000e-03,8.2143869536e-01
10.150000,1.0000000000e-03,8.1329469609e-01
10.200000,1.0000000000e-03,8.0589893316e-01
10.250000,1.0000000000e-03,7.9898143791e-01
10.300000,1.0000000000e-03,7.9237822285e-01
10.350000,1.0000000000e-03,7.8598958382e-01
10.400000,1.0000000000e-03,7.7975480881e-01
10.450000,1.0000000000e-03,7.7363683814e-01
10.500000,1.0000000000e-03,7.6761296033e-01
10.550000,1.0000000000e-03,7.6166916887e-01
10.600000,1.0000000000e-03,7.5579673937e-01
10.650000,1.0000000000e-03,7.4999015345e-01
10.700000,1.0000000000e-03,7.4424583961e-01
10.750000,1.0000000000e-03,7.3856140934e-01
10.800000,1.0000000000e-03,7.3293519394e-01
10.850000,1.0000000000e-03,7.2736596340e-01
10.900000,1.0000000000e-03,7.2185275605e-01
10.950000,1.0000000000e-03,7.1639477505e-01
11.000000,1.0000000000e-03,7.1099132568e-01
11.050000,1.0000000000e-03,7.0564177729e-01
11.100000,1.0000000000e-03,7.0034554014e-01
11.150000,1.0000000000e-03,6.9510205137e-01
11.200000,1.0000000000e-03,6.8991076647e-01
11.250000,1.0000000000e-03,6.8477115409e-01
11.300000,1.0000000000e-03,6.7968269286e-01
11.350000,1.0000000000e-03,6.7464486941e-01
11.400000,1.0000000000e-03,6.6965717725e-01
11.450000,1.0000000000e-03,6.6471911594e-01
11.500000,1.0000000000e-03,6.5983019067e-01
11.550000,1.0000000000e-03,6.5498991194e-01
11.600000,1.0000000000e-03,6.5019779533e-01
11.650000,1.0000000000e-03,6.4545336142e-01
11.700000,1.0000000000e-03,6.4075613562e-01
11.750000,1.0000000000e-03,6.3610564813e-01
11.800000,1.0000000000e-03,6.3150143383e-01
11.850000,1.0000000000e-03,6.2694303227e-01
11.900000,1.0000000000e-03,6.2242998759e-01
11.950000,1.0000000000e-03,6.1796184848e-01
12.000000,1.0000000000e-03,6.1353816811e-01
12.050000,1.0000000000e-03,6.0915850409e-01
12.100000,1.0000000000e-03,6.0482241846e-01
12.150000,1.0000000000e-03,6.0052947761e-01
12.200000,1.0000000000e-03,5.9627925224e-01
12.250000,1.0000000000e-03,5.9207131731e-01
12.300000,1.0000000000e-03,5.8790525204e-01
12.350000,1.0000000000e-03,5.8378063981e-01
12.400000,1.0000000000e-03,5.7969706816e-01
12.450000,1.0000000000e-03,5.7565412872e-01
12.500000,1.0000000000e-03,5.7165141721e-01
12.550000,1.0000000000e-03,5.6768853334e-01
12.600000,1.0000000000e-03,5.6376508082e-01
12.650000,1.0000000000e-03,5.5988066731e-01
12.700000,1.0000000000e-03,5.5603490436e-01
12.750000,1.0000000000e-03,5.5222740739e-01
12.800000,1.0000000000e-03,5.4845779564e-01
12.850000,1.0000000000e-03,5.4472569216e-01
12.900000,1.0000000000e-03,5.4103072373e-01
12.950000,1.0000000000e-03,5.3737252085e-01
13.000000,1.0000000000e-03,5.3375071770e-01
13.050000,1.0000000000e-03,5.3016495209e-01
13.100000,1.0000000000e-03,5.2661486545e-01
13.150000,1.0000000000e-03,5.2310010275e-01
13.200000,1.0000000000e-03,5.1962031253e-01
13.250000,1.0000000000e-03,5.1617514680e-01
13.300000,1.0000000000e-03,5.1276426105e-01
13.350000,1.0000000000e-03,5.0938731417e-01
13.400000,1.0000000000e-03,5.0604396848e-01
13.450000,1.0000000000e-03,5.0273388963e-01
13.500000,1.0000000000e-03,4.9945674662e-01
13.550000,1.0000000000e-03,4.9621221172e-01
13.600000,1.0000000000e-03,4.9299996049e-01
13.650000,1.0000000000e-03,4.8981967169e-01
13.700000,1.0000000000e-03,4.8667102729e-01
13.750000,1.0000000000e-03,4.8355371243e-01
13.800000,1.0000000000e-03,4.8046741536e-01
13.850000,1.0000000000e-03,4.7741182747e-01
13.900000,1.0000000000e-03,4.7438664319e-01
13.950000,1.0000000000e-03,4.7139155999e-01
14.000000,1.0000000000e-03,4.6842627837e-01
14.050000,1.0000000000e-03,4.6549050179e-01
14.100000,1.0000000000e-03,4.6258393668e-01
14.150000,1.0000000000e-03,4.5970629237e-01
14.200000,1.0000000000e-03,4.5685728110e-01
14.250000,1.0000000000e-03,4.5403661797e-01
14.300000,1.0000000000e-03,4.5124402091e-01
14.350000,1.0000000000e-03,4.4847921065e-01
14.400000,1.0000000000e-03,4.4574191071e-01
14.450000,1.0000000000e-03,4.4303184736e-01
14.500000,1.0000000000e-03,4.4034874959e-01
14.550000,1.0000000000e-03,4.3769234909e-01
14.600000,1.0000000000e-03,4.3506238022e-01
14.650000,1.0000000000e-03,4.3245857998e-01
14.700000,1.0000000000e-03,4.2988068798e-01
14.750000,1.0000000000e-03,4.2732844643e-01
14.800000,1.0000000000e-03,4.2480160012e-01
14.850000,1.0000000000e-03,4.2229989634e-01
14.900000,1.0000000000e-03,4.1982308493e-01
14.950000,1.0000000000e-03,4.1737091821e-01
15.000000,1.0000000000e-03,4.1494315095e-01
15.050000,1.0000000000e-03,4.1253954039e-01
15.100000,1.0000000000e-03,4.1015984614e-01
15.150000,1.0000000000e-03,4.0780383025e-01
15.200000,1.0000000000e-03,4.0547125711e-01
15.250000,1.0000000000e-03,4.0316189346e-01
15.300000,1.0000000000e-03,4.0087550836e-01
15.350000,1.0000000000e-03,3.9861187318e-01
15.400000,1.0000000000e-03,3.9637076154e-01
15.450000,1.0000000000e-03,3.9415194933e-01
15.500000,1.0000000000e-03,3.9195521468e-01
15.550000,1.0000000000e-03,3.8978033790e-01
15.600000,1.0000000000e-03,3.8762710150e-01
15.650000,1.0000000000e-03,3.8549529017e-01
15.700000,1.0000000000e-03,3.8338469071e-01
15.750000,1.0000000000e-03,3.8129509207e-01
15.800000,1.0000000000e-03,3.7922628528e-01
15.850000,1.0000000000e-03,3.7717806346e-01
15.900000,1.0000000000e-03,3.7515022179e-01
15.950000,1.0000000000e-03,3.7314255749e-01
16.000000,1.0000000000e-03,3.7115486977e-01
16.050000,1.0000000000e-03,3.6918695988e-01
16.100000,1.0000000000e-03,3.6723863102e-01
16.150000,1.0000000000e-03,3.6530968836e-01
16.200000,1.0000000000e-03,3.6339993899e-01
16.250000,1.0000000000e-03,3.6150919195e-01
16.300000,1.0000000000e-03,3.5963725816e-01
16.350000,1.0000000000e-03,3.5778395042e-01
16.400000,1.0000000000e-03,3.5594908340e-01
16.450000,1.0000000000e-03,3.5413247361e-01
16.500000,1.0000000000e-03,3.5233393939e-01
16.550000,1.0000000000e-03,3.5055330089e-01
16.600000,1.0000000000e-03,3.4879038003e-01
16.650000,1.0000000000e-03,3.4704500053e-01
16.700000,1.0000000000e-03,3.4531698785e-01
16.750000,1.0000000000e-03,3.4360616918e-01
16.800000,1.0000000000e-03,3.4191237344e-01
16.850000,1.0000000000e-03,3.4023543125e-01
16.900000,1.0000000000e-03,3.3857517491e-01
16.950000,1.0000000000e-03,3.3693143840e-01
17.000000,1.0000000000e-03,3.3530405734e-01
17.050000,1.0000000000e-03,3.3369286900e-01
17.100000,1.0000000000e-03,3.3209771224e-01
17.150000,1.0000000000e-03,3.3051842756e-01
17.200000,1.0000000000e-03,3.2895485703e-01
17.250000,1.0000000000e-03,3.2740684428e-01
17.300000,1.0000000000e-03,3.2587423451e-01
17.350000,1.0000000000e-03,3.2435687447e-01
17.400000,1.0000000000e-03,3.2285461242e-01
17.450000,1.0000000000e-03,3.2136729812e-01
17.500000,1.0000000000e-03,3.1989478284e-01
17.550000,1.0000000000e-03,3.1843691934e-01
17.600000,1.0000000000e-03,3.1699356182e-01
17.650000,1.0000000000e-03,3.1556456594e-01
17.700000,1.0000000000e-03,3.1414978882e-01
17.750000,1.0000000000e-03,3.1274908896e-01
17.800000,1.0000000000e-03,3.1136232630e-01
17.850000,1.0000000000e-03,3.0998936216e-01
17.900000,1.0000000000e-03,3.0863005924e-01
17.950000,1.0000000000e-03,3.0728428160e-01
18.000000,1.0000000000e-03,3.0595189469e-01
18.050000,1.0000000000e-03,3.0463276524e-01
18.100000,1.0000000000e-03,3.0332676135e-01
18.150000,1.0000000000e-03,3.0203375241e-01
18.200000,1.0000000000e-03,3.0075360913e-01
18.250000,1.0000000000e-03,2.9948620349e-01
18.300000,1.0000000000e-03,2.9823140874e-01
18.350000,1.0000000000e-03,2.9698909941e-01
18.400000,1.0000000000e-03,2.9575915126e-01
18.450000,1.0000000000e-03,2.9454144131e-01
18.500000,1.0000000000e-03,2.9333584777e-01
18.550000,1.0000000000e-03,2.9214225008e-01
18.600000,1.0000000000e-03,2.9096052889e-01
18.650000,1.0000000000e-03,2.8979056603e-01
18.700000,1.0000000000e-03,2.8863224449e-01
18.750000,1.0000000000e-03,2.8748544844e-01
18.800000,1.0000000000e-03,2.8635006320e-01
18.850000,1.0000000000e-03,2.8522597523e-01
18.900000,1.0000000000e-03,2.8411307213e-01
18.950000,1.0000000000e-03,2.8301124259e-01
19.000000,1.0000000000e-03,2.8192037645e-01
19.050000,1.0000000000e-03,2.8084036460e-01
19.100000,1.0000000000e-03,2.7977109905e-01
19.150000,1.0000000000e-03,2.7871247287e-01
19.200000,1.0000000000e-03,2.7766438020e-01
19.250000,1.0000000000e-03,2.7662671622e-01
19.300000,1.0000000000e-03,2.7559937718e-01
19.350000,1.0000000000e-03,2.7458226032e-01
19.400000,1.0000000000e-03,2.7357526395e-01
19.450000,1.0000000000e-03,2.7257828736e-01
19.500000,1.0000000000e-03,2.7159123085e-01
19.550000,1.0000000000e-03,2.7061399572e-01
19.600000,1.0000000000e-03,2.6964648424e-01
19.650000,1.0000000000e-03,2.6868859966e-01
19.700000,1.0000000000e-03,2.6774024620e-01
19.750000,1.0000000000e-03,2.6680132900e-01
19.800000,1.0000000000e-03,2.6587175419e-01
19.850000,1.0000000000e-03,2.6495142881e-01
19.900000,1.0000000000e-03,2.6404026081e-01
19.950000,1.0000000000e-03,2.6313815908e-01
20.000000,1.0000000000e-03,2.6224503342e-01
20.050000,1.0000000000e-03,2.6136079451e-01
20.100000,1.0000000000e-03,2.6048535392e-01
20.150000,1.0000000000e-03,2.5961862411e-01
20.200000,1.0000000000e-03,2.5876051841e-01
20.250000,1.0000000000e-03,2.5791095100e-01
20.300000,1.0000000000e-03,2.5706983693e-01
20.350000,1.0000000000e-03,2.5623709208e-01
20.400000,1.0000000000e-03,2.5541263318e-01
20.450000,1.0000000000e-03,2.5459637779e-01
20.500000,1.0000000000e-03,2.5378824427e-01
20.550000,1.0000000000e-03,2.5298815182e-01
20.600000,1.0000000000e-03,2.5219602042e-01
20.650000,1.0000000000e-03,2.5141177085e-01
20.700000,1.0000000000e-03,2.5063532470e-01
20.750000,1.0000000000e-03,2.4986660432e-01
20.800000,1.0000000000e-03,2.4910553284e-01
20.850000,1.0000000000e-03,2.4835203414e-01
20.900000,1.0000000000e-03,2.4760603288e-01
20.950000,1.0000000000e-03,2.4686745446e-01
21.000000,1.0000000000e-03,2.4613622501e-01
21.050000,1.0000000000e-03,2.4541227142e-01
21.100000,1.0000000000e-03,2.4469552129e-01
21.150000,1.0000000000e-03,2.4398590294e-01
21.200000,1.0000000000e-03,2.4328334541e-01
21.250000,1.0000000000e-03,2.4258777845e-01
21.300000,1.0000000000e-03,2.4189913249e-01
21.350000,1.0000000000e-03,2.4121733867e-01
21.400000,1.0000000000e-03,2.4054232882e-01
21.450000,1.0000000000e-03,2.3987403543e-01
21.500000,1.0000000000e-03,2.3921239166e-01
21.550000,1.0000000000e-03,2.3855733136e-01
21.600000,1.0000000000e-03,2.3790878902e-01
21.650000,1.0000000000e-03,2.3726669979e-01
21.700000,1.0000000000e-03,2.3663099945e-01
21.750000,1.0000000000e-03,2.3600162443e-01
21.800000,1.0000000000e-03,2.3537851180e-01
21.850000,1.0000000000e-03,2.3476159925e-01
21.900000,1.0000000000e-03,2.3415082507e-01
21.950000,1.0000000000e-03,2.3354612820e-01
22.000000,1.0000000000e-03,2.3294744817e-01
22.050000,1.0000000000e-03,2.3235472510e-01
22.100000,1.0000000000e-03,2.3176789973e-01
22.150000,1.0000000000e-03,2.3118691336e-01
22.200000,1.0000000000e-03,2.3061170791e-01
22.250000,1.0000000000e-03,2.3004222584e-01
22.300000,1.0000000000e-03,2.2947841022e-01
22.350000,1.0000000000e-03,2.2892020465e-01
22.400000,1.0000000000e-03,2.2836755333e-01
22.450000,1.0000000000e-03,2.2782040097e-01
22.500000,1.0000000000e-03,2.2727869288e-01
22.550000,1.0000000000e-03,2.2674237487e-01
22.600000,1.0000000000e-03,2.2621139331e-01
22.650000,1.0000000000e-03,2.2568569511e-01
22.700000,1.0000000000e-03,2.2516522769e-01
22.750000,1.0000000000e-03,2.2464993901e-01
22.800000,1.0000000000e-03,2.2413977753e-01
22.850000,1.0000000000e-03,2.2363469225e-01
22.900000,1.0000000000e-03,2.2313463265e-01
22.950000,1.0000000000e-03,2.2263954873e-01
23.000000,1.0000000000e-03,2.2214939097e-01
23.050000,1.0000000000e-03,2.2166411037e-01
23.100000,1.0000000000e-03,2.2118365839e-01
23.150000,1.0000000000e-03,2.2070798698e-01
23.200000,1.0000000000e-03,2.2023704859e-01
23.250000,1.0000000000e-03,2.1977079611e-01
23.300000,1.0000000000e-03,2.1930918292e-01
23.350000,1.0000000000e-03,2.1885216286e-01
23.400000,1.0000000000e-03,2.1839969022e-01
23.450000,1.0000000000e-03,2.1795171976e-01
23.500000,1.0000000000e-03,2.1750820668e-01
23.550000,1.0000000000e-03,2.1706910664e-01
23.600000,1.0000000000e-03,2.1663437570e-01
23.650000,1.0000000000e-03,2.1620397042e-01
23.700000,1.0000000000e-03,2.1577784774e-01
23.750000,1.0000000000e-03,2.1535596505e-01
23.800000,1.0000000000e-03,2.1493828016e-01
23.850000,1.0000000000e-03,2.1452475131e-01
23.900000,1.0000000000e-03,2.1411533714e-01
23.950000,1.0000000000e-03,2.1370999670e-01
24.000000,1.0000000000e-03,2.1330868947e-01
24.050000,1.0000000000e-03,2.1291137532e-01
24.100000,1.0000000000e-03,2.1251801451e-01
24.150000,1.0000000000e-03,2.1212856770e-01
24.200000,1.0000000000e-03,2.1174299595e-01
24.250000,1.0000000000e-03,2.1136126071e-01
24.300000,1.0000000000e-03,2.1098332379e-01
24.350000,1.0000000000e-03,2.1060914742e-01
24.400000,1.0000000000e-03,2.1023869415e-01
24.450000,1.0000000000e-03,2.0987192696e-01
24.500000,1.0000000000e-03,2.0950880917e-01
24.550000,1.0000000000e-03,2.0914930445e-01
24.600000,1.0000000000e-03,2.0879337687e-01
24.650000,1.0000000000e-03,2.0844099083e-01
24.700000,1.0000000000e-03,2.0809211108e-01
24.750000,1.0000000000e-03,2.0774670275e-01
24.800000,1.0000000000e-03,2.0740473129e-01
24.850000,1.0000000000e-03,2.0706616250e-01
24.900000,1.0000000000e-03,2.0673096253e-01
24.950000,1.0000000000e-03,2.0639909785e-01
25.000000,1.0000000000e-03,2.0607053528e-01
25.050000,1.0000000000e-03,2.0574524196e-01
25.100000,1.0000000000e-03,2.0542318537e-01
25.150000,1.0000000000e-03,2.0510433329e-01
25.200000,1.0000000000e-03,2.0478865384e-01
25.250000,1.0000000000e-03,2.0447611546e-01
25.300000,1.0000000000e-03,2.0416668688e-01
25.350000,1.0000000000e-03,2.0386033717e-01
25.400000,1.0000000000e-03,2.0355703570e-01
25.450000,1.0000000000e-03,2.0325675212e-01
25.500000,1.0000000000e-03,2.0295945641e-01
25.550000,1.0000000000e-03,2.0266511885e-01
25.600000,1.0000000000e-03,2.0237370999e-01
25.650000,1.0000000000e-03,2.0208520070e-01
25.700000,1.0000000000e-03,2.0179956212e-01
25.750000,1.0000000000e-03,2.0151676570e-01
25.800000,1.0000000000e-03,2.0123678315e-01
25.850000,1.0000000000e-03,2.0095958647e-01
25.900000,1.0000000000e-03,2.0068514794e-01
25.950000,1.0000000000e-03,2.0041344012e-01
26.000000,1.0000000000e-03,2.0014443584e-01
26.050000,1.0000000000e-03,1.9987810820e-01
26.100000,1.0000000000e-03,1.9961443056e-01
26.150000,1.0000000000e-03,1.9935337656e-01
26.200000,1.0000000000e-03,1.9909492009e-01
26.250000,1.0000000000e-03,1.9883903530e-01
26.300000,1.0000000000e-03,1.9858569661e-01
26.350000,1.0000000000e-03,1.9833487868e-01
26.400000,1.0000000000e-03,1.9808655644e-01
26.450000,1.0000000000e-03,1.9784070504e-01
26.500000,1.0000000000e-03,1.9759729990e-01
26.550000,1.0000000000e-03,1.9735631668e-01
26.600000,1.0000000000e-03,1.9711773129e-01
26.650000,1.0000000000e-03,1.9688151986e-01
26.700000,1.0000000000e-03,1.9664765877e-01
26.750000,1.0000000000e-03,1.9641612464e-01
26.800000,1.0000000000e-03,1.9618689432e-01
26.850000,1.0000000000e-03,1.9595994487e-01
26.900000,1.0000000000e-03,1.9573525361e-01
26.950000,1.0000000000e-03,1.9551279806e-01
27.000000,1.0000000000e-03,1.9529255599e-01
27.050000,1.0000000000e-03,1.9507450536e-01
27.100000,1.0000000000e-03,1.9485862437e-01
27.150000,1.0000000000e-03,1.9464489143e-01
27.200000,1.0000000000e-03,1.9443328516e-01
27.250000,1.0000000000e-03,1.9422378442e-01
27.300000,1.0000000000e-03,1.9401636824e-01
27.350000,1.0000000000e-03,1.9381101589e-01
27.400000,1.0000000000e-03,1.9360770683e-01
27.450000,1.0000000000e-03,1.9340642073e-01
27.500000,1.0000000000e-03,1.9320713746e-01
27.550000,1.0000000000e-03,1.9300983709e-01
27.600000,1.0000000000e-03,1.9281449989e-01
27.650000,1.0000000000e-03,1.9262110633e-01
27.700000,1.0000000000e-03,1.9242963707e-01
27.750000,1.0000000000e-03,1.9224007295e-01
27.800000,1.0000000000e-03,1.9205239504e-01
27.850000,1.0000000000e-03,1.9186658454e-01
