Time [s],Displacement [m],Force [N]
6.400000,6.4000000000e-04,2.9875101025e+00
6.450000,6.4500000000e-04,3.0017963780e+00
6.500000,6.5000000000e-04,3.0160388013e+00
6.550000,6.5500000000e-04,3.0302380845e+00
6.600000,6.6000000000e-04,3.0443949235e+00
6.650000,6.6500000000e-04,3.0585099980e+00
6.700000,6.7000000000e-04,3.0725839724e+00
6.750000,6.7500000000e-04,3.0866174957e+00
6.800000,6.8000000000e-04,3.1006112023e+00
6.850000,6.8500000000e-04,3.1145657120e+00
6.900000,6.9000000000e-04,3.1284816305e+00
6.950000,6.9500000000e-04,3.1423595499e+00
7.000000,7.0000000000e-04,3.1562000487e+00
7.050000,7.0500000000e-04,3.1700036924e+00
7.100000,7.1000000000e-04,3.1837710338e+00
7.150000,7.1500000000e-04,3.1975026132e+00
7.200000,7.2000000000e-04,3.2111989585e+00
7.250000,7.2500000000e-04,3.2248605862e+00
7.300000,7.3000000000e-04,3.2384880008e+00
7.350000,7.3500000000e-04,3.2520816958e+00
7.400000,7.4000000000e-04,3.2656421536e+00
7.450000,7.4500000000e-04,3.2791698457e+00
7.500000,7.5000000000e-04,3.2926652335e+00
7.550000,7.5500000000e-04,3.3061287677e+00
7.600000,7.6000000000e-04,3.3195608893e+00
7.650000,7.6500000000e-04,3.3329620296e+00
7.700000,7.7000000000e-04,3.3463326103e+00
7.750000,7.7500000000e-04,3.3596730437e+00
7.800000,7.8000000000e-04,3.3729837334e+00
7.850000,7.8500000000e-04,3.3862650738e+00
7.900000,7.9000000000e-04,3.3995174509e+00
7.950000,7.9500000000e-04,3.4127412423e+00
8.000000,8.0000000000e-04,3.4259368174e+00
8.050000,8.0500000000e-04,3.4391045374e+00
8.100000,8.1000000000e-04,3.4522447560e+00
8.150000,8.1500000000e-04,3.4653578191e+00
8.200000,8.2000000000e-04,3.4784440652e+00
8.250000,8.2500000000e-04,3.4915038255e+00
8.300000,8.3000000000e-04,3.5045374242e+00
8.350000,8.3500000000e-04,3.5175451786e+00
8.400000,8.4000000000e-04,3.5305273992e+00
8.450000,8.4500000000e-04,3.5434843900e+00
8.500000,8.5000000000e-04,3.5564164484e+00
8.550000,8.5500000000e-04,3.5693238658e+00
8.600000,8.6000000000e-04,3.5822069273e+00
8.650000,8.6500000000e-04,3.5950659121e+00
8.700000,8.7000000000e-04,3.6079010936e+00
8.750000,8.7500000000e-04,3.6207127394e+00
8.800000,8.8000000000e-04,3.6335011117e+00
8.850000,8.8500000000e-04,3.6462664672e+00
8.900000,8.9000000000e-04,3.6590090574e+00
8.950000,8.9500000000e-04,3.6717291287e+00
9.000000,9.0000000000e-04,3.6844269221e+00
9.050000,9.0500000000e-04,3.6971026742e+00
9.100000,9.1000000000e-04,3.7097566164e+00
9.150000,9.1500000000e-04,3.7223889758e+00
9.200000,9.2000000000e-04,3.7349999745e+00
9.250000,9.2500000000e-04,3.7475898304e+00
9.300000,9.3000000000e-04,3.7601587572e+00
9.350000,9.3500000000e-04,3.7727069640e+00
9.400000,9.4000000000e-04,3.7852346560e+00
9.450000,9.4500000000e-04,3.7977420342e+00
9.500000,9.5000000000e-04,3.8102292959e+00
9.550000,9.5500000000e-04,3.8226966342e+00
9.600000,9.6000000000e-04,3.8351442388e+00
9.650000,9.6500000000e-04,3.8475722954e+00
9.700000,9.7000000000e-04,3.8599809864e+00
9.750000,9.7500000000e-04,3.8723704904e+00
9.800000,9.8000000000e-04,3.8847409829e+00
9.850000,9.8500000000e-04,3.8970926358e+00
9.900000,9.9000000000e-04,3.9094256179e+00
9.950000,9.9500000000e-04,3.9217400947e+00
10.000000,1.0000000000e-03,3.9340362288e+00
10.050000,1.0000000000e-03,3.8694193112e+00
10.100000,1.0000000000e-03,3.8132162100e+00
10.150000,1.0000000000e-03,3.7681828690e+00
10.200000,1.0000000000e-03,3.7301622462e+00
10.250000,1.0000000000e-03,3.6966272014e+00
10.300000,1.0000000000e-03,3.6660393218e+00
10.350000,1.0000000000e-03,3.6374600270e+00
10.400000,1.0000000000e-03,3.6103146881e+00
10.450000,1.0000000000e-03,3.5842495556e+00
10.500000,1.0000000000e-03,3.5590449791e+00
10.550000,1.0000000000e-03,3.5345627682e+00
10.600000,1.0000000000e-03,3.5107142632e+00
10.650000,1.0000000000e-03,3.4874409653e+00
10.700000,1.0000000000e-03,3.4647027855e+00
10.750000,1.0000000000e-03,3.4424709143e+00
10.800000,1.0000000000e-03,3.4207234943e+00
10.850000,1.0000000000e-03,3.3994429926e+00
10.900000,1.0000000000e-03,3.3786146043e+00
10.950000,1.0000000000e-03,3.3582252820e+00
11.000000,1.0000000000e-03,3.3382631444e+00
11.050000,1.0000000000e-03,3.3187171146e+00
11.100000,1.0000000000e-03,3.2995766995e+00
11.150000,1.0000000000e-03,3.2808318524e+00
11.200000,1.0000000000e-03,3.2624728884e+00
11.250000,1.0000000000e-03,3.2444904299e+00
11.300000,1.0000000000e-03,3.2268753722e+00
11.350000,1.0000000000e-03,3.2096188601e+00
11.400000,1.0000000000e-03,3.1927122715e+00
11.450000,1.0000000000e-03,3.1761472058e+00
11.500000,1.0000000000e-03,3.1599154746e+00
11.550000,1.0000000000e-03,3.1440090945e+00
11.600000,1.0000000000e-03,3.1284202802e+00
11.650000,1.0000000000e-03,3.1131414391e+00
11.700000,1.0000000000e-03,3.0981651662e+00
11.750000,1.0000000000e-03,3.0834842388e+00
11.800000,1.0000000000e-03,3.0690916119e+00
11.850000,1.0000000000e-03,3.0549804140e+00
11.900000,1.0000000000e-03,3.0411439425e+00
11.950000,1.0000000000e-03,3.0275756593e+00
12.000000,1.0000000000e-03,3.0142691873e+00
12.050000,1.0000000000e-03,3.0012183058e+00
12.100000,1.0000000000e-03,2.9884169470e+00
12.150000,1.0000000000e-03,2.9758591921e+00
12.200000,1.0000000000e-03,2.9635392676e+00
12.250000,1.0000000000e-03,2.9514515419e+00
12.300000,1.0000000000e-03,2.9395905213e+00
12.350000,1.0000000000e-03,2.9279508474e+00
12.400000,1.0000000000e-03,2.9165272929e+00
12.450000,1.0000000000e-03,2.9053147590e+00
12.500000,1.0000000000e-03,2.8943082721e+00
12.550000,1.0000000000e-03,2.8835029802e+00
12.600000,1.0000000000e-03,2.8728941508e+00
12.650000,1.0000000000e-03,2.8624771671e+00
12.700000,1.0000000000e-03,2.8522475257e+00
12.750000,1.0000000000e-03,2.8422008335e+00
12.800000,1.0000000000e-03,2.8323328052e+00
12.850000,1.0000000000e-03,2.8226392606e+00
12.900000,1.0000000000e-03,2.8131161216e+00
12.950000,1.0000000000e-03,2.8037594104e+00
13.000000,1.0000000000e-03,2.7945652465e+00
13.050000,1.0000000000e-03,2.7855298444e+00
13.100000,1.0000000000e-03,2.7766495114e+00
13.150000,1.0000000000e-03,2.7679206451e+00
13.200000,1.0000000000e-03,2.7593397315e+00
13.250000,1.0000000000e-03,2.7509033423e+00
13.300000,1.0000000000e-03,2.7426081333e+00
13.350000,1.0000000000e-03,2.7344508422e+00
13.400000,1.0000000000e-03,2.7264282864e+00
13.450000,1.0000000000e-03,2.7185373610e+00
13.500000,1.0000000000e-03,2.7107750372e+00
13.550000,1.0000000000e-03,2.7031383603e+00
13.600000,1.0000000000e-03,2.6956244476e+00
13.650000,1.0000000000e-03,2.6882304870e+00
13.700000,1.0000000000e-03,2.6809537351e+00
13.750000,1.0000000000e-03,2.6737915155e+00
13.800000,1.0000000000e-03,2.6667412170e+00
13.850000,1.0000000000e-03,2.6598002924e+00
13.900000,1.0000000000e-03,2.6529662565e+00
13.950000,1.0000000000e-03,2.6462366848e+00
14.000000,1.0000000000e-03,2.6396092120e+00
14.050000,1.0000000000e-03,2.6330815303e+00
14.100000,1.0000000000e-03,2.6266513884e+00
14.150000,1.0000000000e-03,2.6203165898e+00
14.200000,1.0000000000e-03,2.6140749914e+00
14.250000,1.0000000000e-03,2.6079245025e+00
14.300000,1.0000000000e-03,2.6018630832e+00
14.350000,1.0000000000e-03,2.5958887434e+00
14.400000,1.0000000000e-03,2.5899995412e+00
14.450000,1.0000000000e-03,2.5841935822e+00
14.500000,1.0000000000e-03,2.5784690179e+00
14.550000,1.0000000000e-03,2.5728240448e+00
14.600000,1.0000000000e-03,2.5672569035e+00
14.650000,1.0000000000e-03,2.5617658768e+00
14.700000,1.0000000000e-03,2.5563492898e+00
14.750000,1.0000000000e-03,2.5510055080e+00
14.800000,1.0000000000e-03,2.5457329364e+00
14.850000,1.0000000000e-03,2.5405300191e+00
14.900000,1.0000000000e-03,2.5353952377e+00
14.950000,1.0000000000e-03,2.5303271107e+00
15.000000,1.0000000000e-03,2.5253241923e+00
15.050000,1.0000000000e-03,2.5203850721e+00
15.100000,1.0000000000e-03,2.5155083736e+00
15.150000,1.0000000000e-03,2.5106927537e+00
15.200000,1.0000000000e-03,2.5059369017e+00
15.250000,1.0000000000e-03,2.5012395389e+00
15.300000,1.0000000000e-03,2.4965994171e+00
15.350000,1.0000000000e-03,2.4920153186e+00
15.400000,1.0000000000e-03,2.4874860550e+00
15.450000,1.0000000000e-03,2.4830104665e+00
15.500000,1.0000000000e-03,2.4785874215e+00
15.550000,1.0000000000e-03,2.4742158155e+00
15.600000,1.0000000000e-03,2.4698945706e+00
15.650000,1.0000000000e-03,2.4656226352e+00
15.700000,1.0000000000e-03,2.4613989826e+00
15.750000,1.0000000000e-03,2.4572226112e+00
15.800000,1.0000000000e-03,2.4530925431e+00
15.850000,1.0000000000e-03,2.4490078243e+00
15.900000,1.0000000000e-03,2.4449675234e+00
15.950000,1.0000000000e-03,2.4409707316e+00
16.000000,1.0000000000e-03,2.4370165619e+00
16.050000,1.0000000000e-03,2.4331041484e+00
16.100000,1.0000000000e-03,2.4292326461e+00
16.150000,1.0000000000e-03,2.4254012303e+00
16.200000,1.0000000000e-03,2.4216090958e+00
16.250000,1.0000000000e-03,2.4178554569e+00
16.300000,1.0000000000e-03,2.4141395466e+00
16.350000,1.0000000000e-03,2.4104606162e+00
16.400000,1.0000000000e-03,2.4068179350e+00
16.450000,1.0000000000e-03,2.4032107897e+00
16.500000,1.0000000000e-03,2.3996384837e+00
16.550000,1.0000000000e-03,2.3961003375e+00
16.600000,1.0000000000e-03,2.3925956875e+00
16.650000,1.0000000000e-03,2.3891238857e+00
16.700000,1.0000000000e-03,2.3856843000e+00
16.750000,1.0000000000e-03,2.3822763128e+00
16.800000,1.0000000000e-03,2.3788993215e+00
16.850000,1.0000000000e-03,2.3755527377e+00
16.900000,1.0000000000e-03,2.3722359869e+00
16.950000,1.0000000000e-03,2.3689485081e+00
17.000000,1.0000000000e-03,2.3656897538e+00
17.050000,1.0000000000e-03,2.3624591892e+00
17.100000,1.0000000000e-03,2.3592562923e+00
17.150000,1.0000000000e-03,2.3560805534e+00
17.200000,1.0000000000e-03,2.3529314746e+00
17.250000,1.0000000000e-03,2.3498085700e+00
17.300000,1.0000000000e-03,2.3467113650e+00
17.350000,1.0000000000e-03,2.3436393961e+00
17.400000,1.0000000000e-03,2.3405922106e+00
17.450000,1.0000000000e-03,2.3375693667e+00
17.500000,1.0000000000e-03,2.3345704327e+00
17.550000,1.0000000000e-03,2.3315949871e+00
17.600000,1.0000000000e-03,2.3286426181e+00
17.650000,1.0000000000e-03,2.3257129238e+00
17.700000,1.0000000000e-03,2.3228055112e+00
17.750000,1.0000000000e-03,2.3199199970e+00
17.800000,1.0000000000e-03,2.3170560064e+00
17.850000,1.0000000000e-03,2.3142131735e+00
17.900000,1.0000000000e-03,2.3113911407e+00
17.950000,1.0000000000e-03,2.3085895590e+00
18.000000,1.0000000000e-03,2.3058080871e+00
18.050000,1.0000000000e-03,2.3030463918e+00
18.100000,1.0000000000e-03,2.3003041475e+00
18.150000,1.0000000000e-03,2.2975810363e+00
18.200000,1.0000000000e-03,2.2948767473e+00
18.250000,1.0000000000e-03,2.2921909769e+00
18.300000,1.0000000000e-03,2.2895234284e+00
18.350000,1.0000000000e-03,2.2868738120e+00
18.400000,1.0000000000e-03,2.2842418445e+00
18.450000,1.0000000000e-03,2.2816272490e+00
18.500000,1.0000000000e-03,2.2790297551e+00
18.550000,1.0000000000e-03,2.2764490984e+00
18.600000,1.0000000000e-03,2.2738850207e+00
18.650000,1.0000000000e-03,2.2713372694e+00
18.700000,1.0000000000e-03,2.2688055978e+00
18.750000,1.0000000000e-03,2.2662897647e+00
18.800000,1.0000000000e-03,2.2637895344e+00
18.850000,1.0000000000e-03,2.2613046764e+00
18.900000,1.0000000000e-03,2.2588349655e+00
18.950000,1.0000000000e-03,2.2563801813e+00
19.000000,1.0000000000e-03,2.2539401087e+00
19.050000,1.0000000000e-03,2.2515145371e+00
19.100000,1.0000000000e-03,2.2491032607e+00
19.150000,1.0000000000e-03,2.2467060783e+00
19.200000,1.0000000000e-03,2.2443227932e+00
19.250000,1.0000000000e-03,2.2419532129e+00
19.300000,1.0000000000e-03,2.2395971492e+00
19.350000,1.0000000000e-03,2.2372544181e+00
19.400000,1.0000000000e-03,2.2349248398e+00
19.450000,1.0000000000e-03,2.2326082380e+00
19.500000,1.0000000000e-03,2.2303044408e+00
19.550000,1.0000000000e-03,2.2280132796e+00
19.600000,1.0000000000e-03,2.2257345897e+00
19.650000,1.0000000000e-03,2.2234682100e+00
19.700000,1.0000000000e-03,2.2212139827e+00
19.750000,1.0000000000e-03,2.2189717536e+00
19.800000,1.0000000000e-03,2.2167413718e+00
19.850000,1.0000000000e-03,2.2145226895e+00
19.900000,1.0000000000e-03,2.2123155621e+00
19.950000,1.0000000000e-03,2.2101198484e+00
20.000000,1.0000000000e-03,2.2079354097e+00
20.050000,1.0000000000e-03,2.2057621106e+00
20.100000,1.0000000000e-03,2.2035998186e+00
20.150000,1.0000000000e-03,2.2014484036e+00
20.200000,1.0000000000e-03,2.1993077388e+00
20.250000,1.0000000000e-03,2.1971776995e+00
20.300000,1.0000000000e-03,2.1950581641e+00
20.350000,1.0000000000e-03,2.1929490132e+00
20.400000,1.0000000000e-03,2.1908501300e+00
20.450000,1.0000000000e-03,2.1887614001e+00
20.500000,1.0000000000e-03,2.1866827116e+00
20.550000,1.0000000000e-03,2.1846139547e+00
20.600000,1.0000000000e-03,2.1825550218e+00
20.650000,1.0000000000e-03,2.1805058079e+00
20.700000,1.0000000000e-03,2.1784662096e+00
20.750000,1.0000000000e-03,2.1764361260e+00
20.800000,1.0000000000e-03,2.1744154581e+00
20.850000,1.0000000000e-03,2.1724041089e+00
20.900000,1.0000000000e-03,2.1704019832e+00
20.950000,1.0000000000e-03,2.1684089880e+00
21.000000,1.0000000000e-03,2.1664250319e+00
21.050000,1.0000000000e-03,2.1644500254e+00
21.100000,1.0000000000e-03,2.1624838808e+00
21.150000,1.0000000000e-03,2.1605265120e+00
21.200000,1.0000000000e-03,2.1585778348e+00
21.250000,1.0000000000e-03,2.1566377664e+00
21.300000,1.0000000000e-03,2.1547062257e+00
21.350000,1.0000000000e-03,2.1527831332e+00
21.400000,1.0000000000e-03,2.1508684109e+00
21.450000,1.0000000000e-03,2.1489619824e+00
21.500000,1.0000000000e-03,2.1470637724e+00
21.550000,1.0000000000e-03,2.1451737075e+00
21.600000,1.0000000000e-03,2.1432917154e+00
21.650000,1.0000000000e-03,2.1414177252e+00
21.700000,1.0000000000e-03,2.1395516672e+00
21.750000,1.0000000000e-03,2.1376934734e+00
21.800000,1.0000000000e-03,2.1358430765e+00
21.850000,1.0000000000e-03,2.1340004109e+00
21.900000,1.0000000000e-03,2.1321654120e+00
21.950000,1.0000000000e-03,2.1303380164e+00
22.000000,1.0000000000e-03,2.1285181617e+00
22.050000,1.0000000000e-03,2.1267057870e+00
22.100000,1.0000000000e-03,2.1249008320e+00
22.150000,1.0000000000e-03,2.1231032380e+00
22.200000,1.0000000000e-03,2.1213129468e+00
22.250000,1.0000000000e-03,2.1195299017e+00
22.300000,1.0000000000e-03,2.1177540466e+00
22.350000,1.0000000000e-03,2.1159853266e+00
22.400000,1.0000000000e-03,2.1142236878e+00
22.450000,1.0000000000e-03,2.1124690771e+00
22.500000,1.0000000000e-03,2.1107214422e+00
22.550000,1.0000000000e-03,2.1089807319e+00
22.600000,1.0000000000e-03,2.1072468958e+00
22.650000,1.0000000000e-03,2.1055198843e+00
22.700000,1.0000000000e-03,2.1037996487e+00
22.750000,1.0000000000e-03,2.1020861410e+00
22.800000,1.0000000000e-03,2.1003793140e+00
22.850000,1.0000000000e-03,2.0986791213e+00
22.900000,1.0000000000e-03,2.0969855174e+00
22.950000,1.0000000000e-03,2.0952984572e+00
23.000000,1.0000000000e-03,2.0936178967e+00
23.050000,1.0000000000e-03,2.0919437923e+00
23.100000,1.0000000000e-03,2.0902761011e+00
23.150000,1.0000000000e-03,2.0886147812e+00
23.200000,1.0000000000e-03,2.0869597909e+00
23.250000,1.0000000000e-03,2.0853110895e+00
23.300000,1.0000000000e-03,2.0836686367e+00
23.350000,1.0000000000e-03,2.0820323930e+00
23.400000,1.0000000000e-03,2.0804023192e+00
23.450000,1.0000000000e-03,2.0787783770e+00
23.500000,1.0000000000e-03,2.0771605285e+00
23.550000,1.0000000000e-03,2.0755487364e+00
23.600000,1.0000000000e-03,2.0739429639e+00
23.650000,1.0000000000e-03,2.0723431749e+00
23.700000,1.0000000000e-03,2.0707493335e+00
23.750000,1.0000000000e-03,2.0691614047e+00
23.800000,1.0000000000e-03,2.0675793537e+00
23.850000,1.0000000000e-03,2.0660031462e+00
23.900000,1.0000000000e-03,2.0644327487e+00
23.950000,1.0000000000e-03,2.0628681277e+00
24.000000,1.0000000000e-03,2.0613092505e+00
24.050000,1.0000000000e-03,2.0597560846e+00
24.100000,1.0000000000e-03,2.0582085982e+00
24.150000,1.0000000000e-03,2.0566667598e+00
24.200000,1.0000000000e-03,2.0551305382e+00
24.250000,1.0000000000e-03,2.0535999027e+00
24.300000,1.0000000000e-03,2.0520748231e+00
24.350000,1.0000000000e-03,2.0505552695e+00
24.400000,1.0000000000e-03,2.0490412123e+00
24.450000,1.0000000000e-03,2.0475326224e+00
24.500000,1.0000000000e-03,2.0460294711e+00
24.550000,1.0000000000e-03,2.0445317298e+00
24.600000,1.0000000000e-03,2.0430393705e+00
24.650000,1.0000000000e-03,2.0415523655e+00
24.700000,1.0000000000e-03,2.0400706873e+00
24.750000,1.0000000000e-03,2.0385943090e+00
24.800000,1.0000000000e-03,2.0371232037e+00
24.850000,1.0000000000e-03,2.0356573451e+00
24.900000,1.0000000000e-03,2.0341967070e+00
24.950000,1.0000000000e-03,2.0327412635e+00
25.000000,1.0000000000e-03,2.0312909891e+00
25.050000,1.0000000000e-03,2.0298458587e+00
25.100000,1.0000000000e-03,2.0284058472e+00
25.150000,1.0000000000e-03,2.0269709299e+00
25.200000,1.0000000000e-03,2.0255410824e+00
25.250000,1.0000000000e-03,2.0241162807e+00
25.300000,1.0000000000e-03,2.0226965007e+00
25.350000,1.0000000000e-03,2.0212817189e+00
25.400000,1.0000000000e-03,2.0198719119e+00
25.450000,1.0000000000e-03,2.0184670565e+00
25.500000,1.0000000000e-03,2.0170671298e+00
25.550000,1.0000000000e-03,2.0156721092e+00
25.600000,1.0000000000e-03,2.0142819722e+00
25.650000,1.0000000000e-03,2.0128966967e+00
25.700000,1.0000000000e-03,2.0115162606e+00
25.750000,1.0000000000e-03,2.0101406422e+00
25.800000,1.0000000000e-03,2.0087698199e+00
25.850000,1.0000000000e-03,2.0074037723e+00
25.900000,1.0000000000e-03,2.0060424783e+00
25.950000,1.0000000000e-03,2.0046859171e+00
26.000000,1.0000000000e-03,2.0033340677e+00
26.050000,1.0000000000e-03,2.0019869096e+00
26.100000,1.0000000000e-03,2.0006444226e+00
26.150000,1.0000000000e-03,1.9993065863e+00
26.200000,1.0000000000e-03,1.9979733809e+00
26.250000,1.0000000000e-03,1.9966447864e+00
26.300000,1.0000000000e-03,1.9953207832e+00
26.350000,1.0000000000e-03,1.9940013519e+00
26.400000,1.0000000000e-03,1.9926864731e+00
26.450000,1.0000000000e-03,1.9913761277e+00
26.500000,1.0000000000e-03,1.9900702968e+00
26.550000,1.0000000000e-03,1.9887689614e+00
26.600000,1.0000000000e-03,1.9874721029e+00
26.650000,1.0000000000e-03,1.9861797029e+00
26.700000,1.0000000000e-03,1.9848917429e+00
26.750000,1.0000000000e-03,1.9836082047e+00
26.800000,1.0000000000e-03,1.9823290703e+00
26.850000,1.0000000000e-03,1.9810543218e+00
26.900000,1.0000000000e-03,1.9797839413e+00
26.950000,1.0000000000e-03,1.9785179113e+00
27.000000,1.0000000000e-03,1.9772562141e+00
27.050000,1.0000000000e-03,1.9759988325e+00
27.100000,1.0000000000e-03,1.9747457491e+00
27.150000,1.0000000000e-03,1.9734969469e+00
27.200000,1.0000000000e-03,1.9722524089e+00
27.250000,1.0000000000e-03,1.9710121182e+00
27.300000,1.0000000000e-03,1.9697760581e+00
27.350000,1.0000000000e-03,1.9685442118e+00
27.400000,1.0000000000e-03,1.9673165630e+00
27.450000,1.0000000000e-03,1.9660930953e+00
27.500000,1.0000000000e-03,1.9648737923e+00
27.550000,1.0000000000e-03,1.9636586379e+00
27.600000,1.0000000000e-03,1.9624476160e+00
27.650000,1.0000000000e-03,1.9612407108e+00
27.700000,1.0000000000e-03,1.9600379063e+00
27.750000,1.0000000000e-03,1.9588391868e+00
27.800000,1.0000000000e-03,1.9576445368e+00
27.850000,1.0000000000e-03,1.9564539406e+00
