Time [s],Displacement [m],Force [N]
4.850000,4.8451821554e-04,2.0323971413e+00
4.900000,4.8821165303e-04,2.3463524974e+00
4.950000,4.9514542254e-04,2.1716687635e+00
5.000000,4.9891571703e-04,2.2169081114e+00
5.050000,5.0614729343e-04,2.1127351550e+00
5.100000,5.0992302138e-04,2.1779708503e+00
5.150000,5.1521906633e-04,2.2310684390e+00
5.200000,5.1986201421e-04,2.1195852112e+00
5.250000,5.2561652391e-04,2.2638719116e+00
5.300000,5.3010081796e-04,2.2466050441e+00
5.350000,5.3457867783e-04,2.0636984792e+00
5.400000,5.3947500889e-04,2.3137868933e+00
5.450000,5.4362713657e-04,2.3037437294e+00
5.500000,5.4929667875e-04,2.3347269342e+00
5.550000,5.5567409572e-04,2.1682492298e+00
5.600000,5.5988231767e-04,2.5039327367e+00
5.650000,5.6553934293e-04,2.2791204748e+00
5.700000,5.6979354921e-04,2.3697504137e+00
5.750000,5.7646546964e-04,2.2882731900e+00
5.800000,5.8070468183e-04,2.1255302659e+00
5.850000,5.8555673664e-04,2.1034246102e+00
5.900000,5.9121902466e-04,2.3183071472e+00
5.950000,5.9351073870e-04,2.3056911403e+00
6.000000,5.9918350851e-04,2.5895567321e+00
6.050000,6.0508465150e-04,2.3257143796e+00
6.100000,6.0822427547e-04,2.4088988731e+00
6.150000,6.1709225523e-04,2.2804555589e+00
6.200000,6.2051636729e-04,2.5900058517e+00
6.250000,6.2507461960e-04,2.3426467906e+00
6.300000,6.2869723967e-04,2.4513503616e+00
6.350000,6.3574996700e-04,2.3893063530e+00
6.400000,6.3893615021e-04,2.5524724226e+00
6.450000,6.4550076131e-04,2.4757294761e+00
6.500000,6.4792979163e-04,2.5897876540e+00
6.550000,6.5501431731e-04,2.5184588741e+00
6.600000,6.5998042735e-04,2.5169360873e+00
6.650000,6.6359703063e-04,2.5509867529e+00
6.700000,6.7124647620e-04,2.7142396069e+00
6.750000,6.7384330835e-04,2.5010790703e+00
6.800000,6.8020931429e-04,2.7151744761e+00
6.850000,6.8575418418e-04,2.5160818097e+00
6.900000,6.8927139269e-04,2.5899592732e+00
6.950000,6.9516937058e-04,2.6048258053e+00
7.000000,7.0183764578e-04,2.4913598932e+00
7.050000,7.0462385954e-04,2.7899220660e+00
7.100000,7.0983424829e-04,2.8250345859e+00
7.150000,7.1504673177e-04,2.4883136603e+00
7.200000,7.1954377320e-04,2.6620885922e+00
7.250000,7.2477014155e-04,2.9023051110e+00
7.300000,7.3020165614e-04,2.7481631097e+00
7.350000,7.3664336370e-04,2.9150006165e+00
7.400000,7.3945825494e-04,2.7410433537e+00
7.450000,7.4587013695e-04,2.9960828577e+00
7.500000,7.4926844969e-04,2.6386355437e+00
7.550000,7.5440651202e-04,2.7851354412e+00
7.600000,7.5933770912e-04,2.6878109570e+00
7.650000,7.6629494029e-04,3.0067176633e+00
7.700000,7.6892045683e-04,2.8235033809e+00
7.750000,7.7651254144e-04,2.9068100497e+00
7.800000,7.7926580401e-04,2.8218738470e+00
7.850000,7.8394210457e-04,3.0499260054e+00
7.900000,7.8997619744e-04,2.8271282508e+00
7.950000,7.9488086945e-04,2.9362549030e+00
8.000000,7.9978277107e-04,2.9629107656e+00
8.050000,8.0492494383e-04,3.0794236781e+00
8.100000,8.0981160735e-04,2.9241443536e+00
8.150000,8.1516729701e-04,2.8078880416e+00
8.200000,8.1846313183e-04,3.0010051348e+00
8.250000,8.2481807821e-04,2.9984790978e+00
8.300000,8.2851975720e-04,2.9529839365e+00
8.350000,8.3592819588e-04,2.8320226854e+00
8.400000,8.3919796893e-04,3.0215094114e+00
8.450000,8.4359109275e-04,3.2427085443e+00
8.500000,8.4745871131e-04,2.8476803420e+00
8.550000,8.5594541056e-04,2.9766991117e+00
8.600000,8.5907126081e-04,3.1587031543e+00
8.650000,8.6500855926e-04,3.0319487190e+00
8.700000,8.6961926863e-04,2.8541127820e+00
8.750000,8.7559154734e-04,3.3113757339e+00
8.800000,8.7971196763e-04,3.1107220849e+00
8.850000,8.8593227181e-04,2.9111691196e+00
8.900000,8.9067007572e-04,3.1238441144e+00
8.950000,8.9679081764e-04,3.3423314325e+00
9.000000,9.0137494836e-04,2.9037768459e+00
9.050000,9.0502455405e-04,3.0613430891e+00
9.100000,9.0982291400e-04,3.2974230567e+00
9.150000,9.1429858983e-04,3.2797457555e+00
9.200000,9.1961626576e-04,3.2117077246e+00
9.250000,9.2628690577e-04,3.2610155165e+00
9.300000,9.3056298299e-04,3.2632278325e+00
9.350000,9.3454558237e-04,3.3799052947e+00
9.400000,9.4024416355e-04,3.4802796090e+00
9.450000,9.4387255628e-04,3.3005195805e+00
9.500000,9.4957963378e-04,3.3838698819e+00
9.550000,9.5577770314e-04,3.3428306051e+00
9.600000,9.6026454110e-04,3.3551370041e+00
9.650000,9.6396359626e-04,3.1202004131e+00
9.700000,9.7031610339e-04,3.6733707850e+00
9.750000,9.7302223872e-04,3.3597494587e+00
9.800000,9.7952163831e-04,3.5410606711e+00
9.850000,9.8675462127e-04,3.4083825361e+00
9.900000,9.9013394284e-04,3.5568506818e+00
9.950000,9.9327818788e-04,3.0719855951e+00
10.000000,9.9911143738e-04,4.0080503138e+00
10.050000,9.9964418747e-04,3.4779336230e+00
10.100000,1.0003568672e-03,3.2238647420e+00
10.150000,9.9956255397e-04,3.5150890512e+00
10.200000,1.0015323794e-03,3.2493089727e+00
10.250000,1.0004084667e-03,3.4153385879e+00
10.300000,9.9906243683e-04,3.3069879779e+00
10.350000,1.0005928658e-03,3.3644728784e+00
10.400000,9.9927807950e-04,3.3651374547e+00
10.450000,1.0004896425e-03,3.0156299737e+00
10.500000,1.0002764791e-03,3.2902084858e+00
10.550000,9.9876279691e-04,3.3145135338e+00
10.600000,9.9906889385e-04,3.2619584012e+00
10.650000,9.9974118324e-04,3.0533898670e+00
10.700000,9.9960350876e-04,3.0174326089e+00
10.750000,1.0000635218e-03,3.1648120694e+00
10.800000,9.9902966295e-04,3.1338844387e+00
10.850000,9.9769638932e-04,3.0036481671e+00
10.900000,9.9923876500e-04,3.0686601365e+00
10.950000,1.0013580528e-03,3.1390900433e+00
11.000000,1.0016087597e-03,3.2429451507e+00
11.050000,9.9933253241e-04,2.9633099366e+00
11.100000,9.9970368768e-04,3.0633812922e+00
11.150000,9.9871971592e-04,2.8427983531e+00
11.200000,1.0002213359e-03,2.6468455695e+00
11.250000,1.0002347512e-03,3.0733059978e+00
11.300000,1.0006443934e-03,2.9114383845e+00
11.350000,1.0003351999e-03,2.6296386734e+00
11.400000,1.0002668087e-03,2.6051517128e+00
11.450000,9.9956240545e-04,2.8426892889e+00
11.500000,1.0006935392e-03,2.7749190315e+00
11.550000,1.0006208186e-03,2.6350737389e+00
11.600000,9.9749737106e-04,2.6820869293e+00
11.650000,9.9965912812e-04,2.7359488902e+00
11.700000,9.9864006082e-04,2.8227307778e+00
11.750000,9.9984080237e-04,2.5865438329e+00
11.800000,1.0006307516e-03,2.8142253471e+00
11.850000,1.0007886809e-03,2.8451240575e+00
11.900000,9.9965992685e-04,2.4565609628e+00
11.950000,9.9951028407e-04,3.0371959829e+00
12.000000,9.9946197665e-04,2.7616612216e+00
12.050000,1.0030488473e-03,2.6997367870e+00
12.100000,1.0001961516e-03,2.6294954141e+00
12.150000,1.0008504518e-03,2.4927890531e+00
12.200000,9.9895385168e-04,2.6255313248e+00
12.250000,1.0002979201e-03,2.7464619970e+00
12.300000,1.0003232263e-03,2.4662375771e+00
12.350000,1.0024895994e-03,2.7142137208e+00
12.400000,1.0006886272e-03,2.7902037657e+00
12.450000,9.9922863310e-04,2.5656273801e+00
12.500000,9.9997290974e-04,2.6903764612e+00
12.550000,1.0006832133e-03,2.5749032129e+00
12.600000,1.0000130806e-03,2.7834534741e+00
12.650000,9.9998566147e-04,2.5725440862e+00
12.700000,9.9981345772e-04,2.5357331380e+00
12.750000,9.9934286211e-04,2.6733508934e+00
12.800000,1.0004210576e-03,2.6917983023e+00
12.850000,9.9957391023e-04,2.7554971141e+00
12.900000,9.9989081477e-04,2.7291575813e+00
12.950000,1.0029806302e-03,2.6852454420e+00
13.000000,9.9958314669e-04,2.9639004426e+00
13.050000,1.0002664474e-03,2.7314919014e+00
13.100000,1.0006663217e-03,2.7969599851e+00
13.150000,1.0008427771e-03,2.7424806499e+00
13.200000,9.9904056879e-04,2.4816965290e+00
13.250000,1.0016639008e-03,2.8298165273e+00
13.300000,9.9766126535e-04,2.5949598020e+00
13.350000,1.0012397761e-03,2.7332884704e+00
13.400000,9.9902978087e-04,2.5610504665e+00
13.450000,1.0005484039e-03,2.9102389157e+00
13.500000,1.0014191686e-03,2.5826129651e+00
13.550000,1.0013859889e-03,2.8796327792e+00
13.600000,9.9947083058e-04,2.5857388086e+00
13.650000,1.0016615521e-03,2.6225239946e+00
13.700000,1.0011497837e-03,2.7128394901e+00
13.750000,9.9953646940e-04,2.6660210642e+00
13.800000,1.0008622495e-03,2.5315925658e+00
13.850000,9.9972554441e-04,2.6490974554e+00
13.900000,1.0001952970e-03,2.6091574927e+00
13.950000,9.9860942886e-04,2.4985734132e+00
14.000000,1.0020434173e-03,2.6647145073e+00
14.050000,9.9953293634e-04,2.6846948879e+00
14.100000,1.0012383413e-03,2.8312187319e+00
14.150000,9.9801032405e-04,2.6569429404e+00
14.200000,1.0024795243e-03,2.8911307636e+00
14.250000,9.9978199612e-04,2.7067301766e+00
14.300000,9.9895591924e-04,2.8642130763e+00
14.350000,9.9946151447e-04,2.5936448305e+00
14.400000,9.9921837362e-04,2.4752577023e+00
14.450000,9.9996011235e-04,2.5001283610e+00
14.500000,1.0003935614e-03,2.4513979783e+00
14.550000,1.0003748461e-03,2.6323126596e+00
14.600000,9.9926995502e-04,2.5414418602e+00
14.650000,9.9813638260e-04,2.4991955684e+00
14.700000,9.9954685896e-04,2.5698408682e+00
14.750000,9.9896312132e-04,2.7760815425e+00
14.800000,1.0008167891e-03,2.8423885631e+00
14.850000,1.0006424494e-03,2.7721985533e+00
14.900000,1.0009090922e-03,2.7630316575e+00
14.950000,1.0000507416e-03,2.6544272731e+00
15.000000,9.9938604602e-04,2.7474735869e+00
15.050000,1.0010778522e-03,2.8957525895e+00
15.100000,1.0005990192e-03,2.5120647638e+00
15.150000,1.0017413677e-03,2.9595117870e+00
15.200000,1.0004308658e-03,2.5813242169e+00
15.250000,1.0000666295e-03,2.5755626186e+00
15.300000,9.9972775208e-04,2.7312229035e+00
15.350000,1.0012873011e-03,2.7502743573e+00
15.400000,9.9987140047e-04,2.4610204264e+00
15.450000,9.9987500241e-04,2.5919017661e+00
15.500000,1.0006345487e-03,2.5977259099e+00
15.550000,9.9966361072e-04,2.6574475016e+00
15.600000,9.9955460242e-04,2.5299468172e+00
15.650000,9.9817933773e-04,2.7730884837e+00
15.700000,1.0007676923e-03,2.5876576048e+00
15.750000,1.0006305423e-03,2.5917400317e+00
15.800000,9.9991946881e-04,2.3613854827e+00
15.850000,1.0001786460e-03,2.7006304769e+00
15.900000,9.9959069449e-04,2.7057223500e+00
15.950000,1.0002375197e-03,2.3232130347e+00
16.000000,1.0002503860e-03,2.5757855615e+00
16.050000,1.0008108533e-03,2.8228018597e+00
16.100000,9.9930280540e-04,2.6385061696e+00
16.150000,1.0003195255e-03,2.7595535692e+00
16.200000,9.9845962522e-04,2.7961523847e+00
16.250000,9.9960900072e-04,2.7155910526e+00
16.300000,1.0007343674e-03,2.8404324395e+00
16.350000,9.9893736111e-04,2.5509425048e+00
16.400000,9.9914345741e-04,2.5550410952e+00
16.450000,9.9897021352e-04,2.6699837449e+00
16.500000,9.9898221298e-04,2.7849023799e+00
16.550000,1.0011564337e-03,2.8299733028e+00
16.600000,9.9860396933e-04,2.4783713832e+00
16.650000,9.9992002615e-04,2.6634798564e+00
16.700000,1.0002598374e-03,2.7443300975e+00
16.750000,1.0002671262e-03,2.7701363926e+00
16.800000,9.9740160431e-04,2.8015893081e+00
16.850000,9.9778200037e-04,2.5978380283e+00
16.900000,1.0001249119e-03,2.4065844672e+00
16.950000,9.9874439421e-04,2.6665866754e+00
17.000000,1.0010403530e-03,2.5978148703e+00
17.050000,9.9995661766e-04,2.8730422847e+00
17.100000,9.9981938884e-04,2.4946726914e+00
17.150000,9.9876198562e-04,2.6956822742e+00
17.200000,1.0007011579e-03,2.6983970420e+00
17.250000,9.9949819907e-04,2.7388882955e+00
17.300000,1.0007160099e-03,2.6238831987e+00
17.350000,1.0002908578e-03,2.8953007720e+00
17.400000,9.9950578131e-04,2.7465801960e+00
17.450000,1.0004380228e-03,2.5843011422e+00
17.500000,9.9930401102e-04,2.5765073336e+00
17.550000,1.0015297079e-03,2.7569008691e+00
17.600000,1.0004224792e-03,2.5222136607e+00
17.650000,1.0037431836e-03,2.7679794679e+00
17.700000,1.0002764967e-03,2.6631979685e+00
17.750000,1.0010245581e-03,2.7886243626e+00
17.800000,1.0022086391e-03,2.8758285755e+00
17.850000,1.0013805430e-03,2.7267784024e+00
17.900000,1.0001632461e-03,2.6881384430e+00
17.950000,1.0005696670e-03,2.5533718257e+00
18.000000,1.0018147260e-03,2.7530500486e+00
18.050000,9.9934183547e-04,2.7744644267e+00
18.100000,1.0006291796e-03,2.7628085214e+00
18.150000,1.0023709593e-03,2.9176251672e+00
18.200000,1.0026849975e-03,2.7351231283e+00
18.250000,1.0001589276e-03,2.6818238449e+00
18.300000,9.9794684475e-04,2.7378186664e+00
18.350000,1.0000663622e-03,2.8621044078e+00
18.400000,1.0011146923e-03,2.4745124390e+00
18.450000,1.0011140254e-03,2.7556877554e+00
18.500000,1.0011649240e-03,2.4749515371e+00
18.550000,9.9959717674e-04,2.6325133308e+00
18.600000,1.0002120336e-03,2.7524847154e+00
18.650000,1.0012390858e-03,2.5790891539e+00
18.700000,9.9897762593e-04,2.5451352816e+00
18.750000,9.9884475884e-04,2.7904313732e+00
18.800000,9.9857558975e-04,2.4812652209e+00
18.850000,9.9904230339e-04,2.6277229454e+00
18.900000,9.9852620756e-04,2.7339020093e+00
18.950000,9.9732567723e-04,2.6343070640e+00
19.000000,9.9980541690e-04,2.8347603544e+00
19.050000,1.0005170846e-03,2.4332394497e+00
19.100000,1.0000799376e-03,2.6163347770e+00
19.150000,9.9866636422e-04,2.7276614726e+00
19.200000,9.9867352655e-04,2.7685220177e+00
19.250000,1.0001690962e-03,2.5484420755e+00
19.300000,1.0012282516e-03,2.7614323004e+00
19.350000,9.9995287469e-04,2.5949376055e+00
19.400000,9.9916172393e-04,2.4769746154e+00
19.450000,9.9871979214e-04,2.7557895317e+00
19.500000,9.9893910640e-04,2.8386887165e+00
19.550000,1.0001953488e-03,2.7702309867e+00
19.600000,9.9893420807e-04,2.8214212646e+00
19.650000,1.0007463017e-03,2.7034034489e+00
19.700000,1.0000690360e-03,2.7399817009e+00
19.750000,1.0000048256e-03,2.8200906941e+00
19.800000,9.9937158267e-04,2.8722058845e+00
19.850000,1.0009161375e-03,2.6166987121e+00
19.900000,1.0007944083e-03,2.6301014704e+00
19.950000,9.9945194802e-04,2.5194006208e+00
20.000000,1.0003270006e-03,2.6681818846e+00
20.050000,1.0001953299e-03,2.7521926482e+00
20.100000,9.9835742442e-04,2.4497010197e+00
20.150000,1.0002931124e-03,2.8290701992e+00
20.200000,1.0002890395e-03,2.8212853200e+00
20.250000,1.0009259694e-03,2.7443316208e+00
20.300000,9.9875468370e-04,2.7423636787e+00
20.350000,1.0011886533e-03,2.4907561345e+00
20.400000,1.0012243744e-03,2.7406547617e+00
20.450000,9.9621555766e-04,2.5736400623e+00
20.500000,1.0002940224e-03,2.7041951323e+00
20.550000,1.0000095862e-03,2.5119196766e+00
20.600000,1.0012568182e-03,2.8466196825e+00
20.650000,9.9829057490e-04,2.6816598120e+00
20.700000,1.0009130065e-03,2.9127095626e+00
20.750000,1.0005222412e-03,2.6624137823e+00
20.800000,1.0000196097e-03,2.9185152349e+00
20.850000,9.9929499449e-04,2.6380490860e+00
20.900000,1.0014006711e-03,2.7362758481e+00
20.950000,1.0001438089e-03,2.4111904027e+00
21.000000,9.9980520807e-04,2.3971800518e+00
21.050000,1.0007392412e-03,2.7749610645e+00
21.100000,1.0004535949e-03,2.7174704097e+00
21.150000,1.0024895147e-03,2.5062682247e+00
21.200000,9.9858347382e-04,2.7076727256e+00
21.250000,1.0014529149e-03,2.7295347873e+00
21.300000,9.9889500732e-04,2.7749802493e+00
21.350000,9.9848475187e-04,2.8263825117e+00
21.400000,1.0008597179e-03,2.6734677705e+00
21.450000,1.0007930819e-03,2.9043150410e+00
21.500000,9.9857664168e-04,2.6515603931e+00
21.550000,1.0000130300e-03,2.6239601869e+00
21.600000,9.9981933127e-04,2.7831763073e+00
21.650000,1.0003382995e-03,2.6677568897e+00
21.700000,1.0009016416e-03,2.7815917457e+00
21.750000,1.0000514223e-03,2.6631728291e+00
21.800000,9.9952756982e-04,2.4099421270e+00
21.850000,1.0006027695e-03,2.6508483083e+00
21.900000,1.0016534733e-03,2.5083872593e+00
21.950000,1.0008275082e-03,3.0818983260e+00
22.000000,1.0010109588e-03,2.5872527119e+00
22.050000,1.0006760349e-03,2.8549538443e+00
22.100000,1.0002845489e-03,2.5567905143e+00
22.150000,9.9888139496e-04,2.7696228238e+00
22.200000,1.0009018537e-03,2.6647216694e+00
22.250000,9.9816577882e-04,2.7612347010e+00
22.300000,9.9996939212e-04,2.4299993598e+00
22.350000,1.0009075222e-03,2.6839887676e+00
22.400000,1.0001858990e-03,2.6064212150e+00
22.450000,1.0013500594e-03,2.7790281251e+00
22.500000,1.0016871047e-03,2.5947414932e+00
22.550000,9.9930436341e-04,3.0024483190e+00
22.600000,9.9963220346e-04,2.8302966984e+00
22.650000,1.0006569544e-03,2.6279631032e+00
22.700000,9.9840089771e-04,2.6015079614e+00
22.750000,1.0008405948e-03,2.6116586034e+00
22.800000,9.9997540441e-04,2.5153002878e+00
22.850000,9.9923258699e-04,2.5570610875e+00
22.900000,9.9931421435e-04,2.5334834246e+00
22.950000,9.9966181163e-04,2.6089058192e+00
23.000000,1.0003427525e-03,2.6334688419e+00
23.050000,9.9878395079e-04,2.6679962117e+00
23.100000,1.0009987243e-03,2.8144423923e+00
23.150000,9.9934110705e-04,2.6104102409e+00
23.200000,9.9973280205e-04,2.9159991111e+00
23.250000,9.9997643870e-04,2.7987285243e+00
23.300000,9.9948449262e-04,2.5190227378e+00
23.350000,9.9893043551e-04,2.8681284827e+00
23.400000,9.9852658760e-04,2.7992922313e+00
23.450000,1.0015016982e-03,2.7355833647e+00
23.500000,1.0006085280e-03,2.6072443064e+00
23.550000,9.9776684487e-04,2.5729134388e+00
23.600000,1.0002438877e-03,2.4127859926e+00
23.650000,9.9964620389e-04,2.7468884446e+00
23.700000,9.9936876657e-04,2.4264912874e+00
23.750000,1.0001119162e-03,2.4966779156e+00
23.800000,1.0011032041e-03,2.4580992185e+00
23.850000,1.0004250249e-03,2.4822731867e+00
23.900000,1.0001895507e-03,2.5433242997e+00
23.950000,9.9992859328e-04,2.6786634583e+00
24.000000,9.9822820184e-04,2.7880022659e+00
24.050000,1.0002771451e-03,2.5883582195e+00
24.100000,9.9940497226e-04,2.8632660687e+00
24.150000,1.0000168301e-03,2.6853322825e+00
24.200000,9.9919198392e-04,2.5126695472e+00
24.250000,9.9880854791e-04,2.7814065802e+00
24.300000,9.9923972610e-04,2.7802930514e+00
24.350000,9.9878067728e-04,2.4637977279e+00
24.400000,9.9993939520e-04,2.6819048916e+00
24.450000,9.9957112366e-04,2.7996362502e+00
24.500000,1.0010410833e-03,2.7628884678e+00
24.550000,1.0005513026e-03,2.8881335502e+00
24.600000,1.0001749843e-03,2.5411449367e+00
24.650000,9.9635241841e-04,2.7125853205e+00
24.700000,1.0015339084e-03,2.7383659866e+00
24.750000,9.9953226274e-04,2.6413882356e+00
24.800000,9.9946244609e-04,2.9325676669e+00
24.850000,9.9942722938e-04,2.7501107990e+00
24.900000,1.0002723961e-03,2.7362054799e+00
24.950000,9.9918855389e-04,2.5784548304e+00
25.000000,9.9988413956e-04,2.8227841269e+00
25.050000,9.9859612630e-04,2.6539170388e+00
25.100000,1.0015758265e-03,2.6099810632e+00
25.150000,1.0007062880e-03,2.4032141920e+00
25.200000,1.0000492412e-03,2.5454254355e+00
25.250000,1.0002161612e-03,2.6496955396e+00
25.300000,1.0005352719e-03,2.4668317338e+00
25.350000,9.9956300506e-04,2.6867419295e+00
25.400000,9.9812015764e-04,2.6031603654e+00
25.450000,9.9959954133e-04,2.5736847275e+00
25.500000,1.0003049627e-03,2.4206335473e+00
25.550000,9.9947127123e-04,2.7593575357e+00
25.600000,1.0004685800e-03,2.6352507381e+00
25.650000,1.0003691124e-03,2.8461714664e+00
25.700000,1.0021116320e-03,2.6902750267e+00
25.750000,9.9915099381e-04,2.7183558375e+00
25.800000,1.0017646158e-03,2.6362400066e+00
25.850000,9.9976762122e-04,2.6256770130e+00
25.900000,9.9901800123e-04,2.6740539319e+00
25.950000,1.0006007427e-03,2.9481095242e+00
26.000000,9.9969068892e-04,2.5116099821e+00
26.050000,9.9908121195e-04,2.3772242855e+00
26.100000,1.0003154154e-03,2.7286139360e+00
26.150000,9.9927838143e-04,2.3195119856e+00
26.200000,1.0006063128e-03,2.6646152423e+00
26.250000,1.0000283137e-03,2.5684280170e+00
26.300000,9.9907446281e-04,2.7020798431e+00
26.350000,9.9916790774e-04,2.7013254348e+00
26.400000,1.0026036110e-03,2.8612762351e+00
26.450000,1.0009688179e-03,2.6572730675e+00
26.500000,1.0001308176e-03,2.7005272248e+00
26.550000,9.9909949588e-04,2.8243188880e+00
26.600000,1.0010442650e-03,2.6425407855e+00
26.650000,1.0013091549e-03,2.5751874630e+00
26.700000,9.9983511269e-04,2.8331964683e+00
26.750000,1.0007514778e-03,2.4632404070e+00
26.800000,1.0009344676e-03,2.6674451498e+00
26.850000,1.0012069977e-03,2.6962618953e+00
26.900000,9.9912499693e-04,2.4618480593e+00
26.950000,9.9998549526e-04,2.7070780424e+00
27.000000,9.9964070803e-04,2.5471879406e+00
27.050000,9.9981515404e-04,2.7636578969e+00
27.100000,1.0017784351e-03,2.6667393222e+00
27.150000,1.0000192936e-03,2.7093968230e+00
27.200000,9.9941462641e-04,2.7304300938e+00
27.250000,9.9904218495e-04,2.8155870451e+00
27.300000,9.9902042381e-04,2.8688624407e+00
27.350000,9.9911193824e-04,2.3981214073e+00
27.400000,1.0002135798e-03,2.7342720928e+00
27.450000,1.0005210986e-03,2.7502177625e+00
27.500000,9.9914134528e-04,2.7642503120e+00
27.550000,9.9878850599e-04,2.7405702513e+00
27.600000,1.0009015080e-03,2.6962129576e+00
27.650000,9.9908507551e-04,2.5449544845e+00
27.700000,9.9917183659e-04,2.6853002766e+00
27.750000,9.9945359083e-04,2.5968510231e+00
27.800000,1.0012294622e-03,2.6487744660e+00
27.850000,9.9930786546e-04,2.5865472936e+00
