Time [s],Displacement [m],Force [N]
5.300000,5.3113551664e-04,3.7761862167e+00
5.350000,5.3502051618e-04,3.4787879740e+00
5.400000,5.3873127110e-04,3.3463411193e+00
5.450000,5.4571277743e-04,3.1647563719e+00
5.500000,5.4977035053e-04,3.7287940702e+00
5.550000,5.5480769083e-04,3.8391861807e+00
5.600000,5.6097381427e-04,3.4407498426e+00
5.650000,5.6573639777e-04,3.5710211321e+00
5.700000,5.6868479858e-04,3.3860367446e+00
5.750000,5.7438607904e-04,3.4243847276e+00
5.800000,5.8074835296e-04,4.0730087695e+00
5.850000,5.8428474501e-04,3.4518444098e+00
5.900000,5.8816842518e-04,3.7494930108e+00
5.950000,5.9548698154e-04,3.8457964559e+00
6.000000,5.9828238479e-04,3.8969198853e+00
6.050000,6.0448760109e-04,3.8645499405e+00
6.100000,6.0925660697e-04,3.5840580643e+00
6.150000,6.1479629036e-04,3.9448620753e+00
6.200000,6.1903572294e-04,3.5600074833e+00
6.250000,6.2327790065e-04,3.8566756793e+00
6.300000,6.3103824635e-04,3.9541208582e+00
6.350000,6.3340283396e-04,3.9786815057e+00
6.400000,6.4009261231e-04,3.8745219608e+00
6.450000,6.4367316887e-04,3.9024971084e+00
6.500000,6.5087488808e-04,4.1042589037e+00
6.550000,6.5459079848e-04,4.0544649856e+00
6.600000,6.6115510304e-04,4.3154854707e+00
6.650000,6.6501496002e-04,4.3182124079e+00
6.700000,6.7079883184e-04,3.9626912269e+00
6.750000,6.7371302112e-04,4.2163074248e+00
6.800000,6.8046827721e-04,4.0924975653e+00
6.850000,6.8337522656e-04,3.6951569810e+00
6.900000,6.9074191465e-04,4.3235736551e+00
6.950000,6.9612678299e-04,4.0978831429e+00
7.000000,6.9827880290e-04,4.5136486795e+00
7.050000,7.0494270849e-04,4.4854327269e+00
7.100000,7.1102983117e-04,4.4756532291e+00
7.150000,7.1425072780e-04,4.3287768552e+00
7.200000,7.2016824159e-04,4.7237890676e+00
7.250000,7.2352505996e-04,4.4093931208e+00
7.300000,7.3091214423e-04,4.3491391654e+00
7.350000,7.3616814021e-04,4.5100866659e+00
7.400000,7.4055786847e-04,4.6436494116e+00
7.450000,7.4508500558e-04,4.7533206341e+00
7.500000,7.5113715764e-04,4.7484706259e+00
7.550000,7.5532483282e-04,4.6546377105e+00
7.600000,7.6135393072e-04,4.0296324571e+00
7.650000,7.6388145167e-04,4.6551219424e+00
7.700000,7.7069138938e-04,4.8490846088e+00
7.750000,7.7549727789e-04,4.9869505137e+00
7.800000,7.7952036395e-04,4.3444124248e+00
7.850000,7.8403091588e-04,4.7101882637e+00
7.900000,7.9094492350e-04,4.6439902355e+00
7.950000,7.9548753794e-04,4.5535241996e+00
8.000000,7.9983680982e-04,4.6936443616e+00
8.050000,8.0399982457e-04,5.1012717997e+00
8.100000,8.0868034364e-04,5.0952208643e+00
8.150000,8.1429942314e-04,4.9887058020e+00
8.200000,8.1987128454e-04,5.3695781467e+00
8.250000,8.2579599561e-04,4.8140045797e+00
8.300000,8.3097742646e-04,4.8767570725e+00
8.350000,8.3460641532e-04,5.1596932576e+00
8.400000,8.3974845883e-04,4.8029953487e+00
8.450000,8.4393976169e-04,4.9068832858e+00
8.500000,8.4806358600e-04,5.3728441687e+00
8.550000,8.5362617365e-04,5.3517568880e+00
8.600000,8.6107662939e-04,5.0112544659e+00
8.650000,8.6475790485e-04,5.5384258307e+00
8.700000,8.7106150695e-04,5.1266744784e+00
8.750000,8.7448040259e-04,5.0732467285e+00
8.800000,8.7852599016e-04,5.1517185447e+00
8.850000,8.8307746652e-04,5.0899070605e+00
8.900000,8.9044244533e-04,5.2550538625e+00
8.950000,8.9498913150e-04,5.9506938216e+00
9.000000,9.0002629615e-04,5.1733626402e+00
9.050000,9.0688554714e-04,5.0180897292e+00
9.100000,9.1030528493e-04,5.4215261159e+00
9.150000,9.1366540297e-04,5.3525463758e+00
9.200000,9.1826681212e-04,5.3263255440e+00
9.250000,9.2405772487e-04,5.2057887903e+00
9.300000,9.3028472880e-04,5.3993684218e+00
9.350000,9.3332336568e-04,6.0896827453e+00
9.400000,9.4186488477e-04,6.0629143618e+00
9.450000,9.4381081139e-04,5.8868308283e+00
9.500000,9.5011296344e-04,5.3780106900e+00
9.550000,9.5673405437e-04,5.2426016104e+00
9.600000,9.6057212341e-04,5.4949593788e+00
9.650000,9.6288458114e-04,5.5081476390e+00
9.700000,9.7011553025e-04,5.9194079901e+00
9.750000,9.7488404731e-04,5.0807579202e+00
9.800000,9.7903981882e-04,5.8075627138e+00
9.850000,9.8511131532e-04,5.6698893056e+00
9.900000,9.8970491357e-04,6.3108956905e+00
9.950000,9.9671578970e-04,6.0568451483e+00
10.000000,9.9712870296e-04,5.8670923132e+00
10.050000,1.0001023187e-03,6.1358588236e+00
10.100000,1.0010605718e-03,5.6502329125e+00
10.150000,1.0010227296e-03,5.8839986800e+00
10.200000,9.9886050724e-04,5.5377075675e+00
10.250000,9.9924445198e-04,5.4086383898e+00
10.300000,9.9915074666e-04,5.8789416745e+00
10.350000,9.9981697320e-04,5.9906127773e+00
10.400000,9.9892234654e-04,5.7233774137e+00
10.450000,1.0008231645e-03,5.2588425206e+00
10.500000,1.0016472524e-03,5.2031986818e+00
10.550000,9.9886492848e-04,5.1511428782e+00
10.600000,9.9860236233e-04,4.8653034197e+00
10.650000,9.9995111750e-04,5.5593962624e+00
10.700000,1.0012170824e-03,5.5921760638e+00
10.750000,1.0005935970e-03,5.5186104043e+00
10.800000,9.9965670050e-04,5.4441177942e+00
10.850000,9.9948413281e-04,4.9838019603e+00
10.900000,1.0015756682e-03,5.4486642656e+00
10.950000,1.0000605672e-03,5.1738376165e+00
11.000000,9.9972245768e-04,5.3100172729e+00
11.050000,9.9994080726e-04,5.6370813739e+00
11.100000,1.0013113442e-03,5.4960512453e+00
11.150000,9.9842854355e-04,5.1243666603e+00
11.200000,1.0026044526e-03,5.2039092694e+00
11.250000,1.0017958901e-03,5.4475744858e+00
11.300000,9.9991460851e-04,4.9928352751e+00
11.350000,1.0007785594e-03,5.6815952398e+00
11.400000,1.0020564206e-03,5.4593424550e+00
11.450000,1.0006913674e-03,5.1756415037e+00
11.500000,9.9927171913e-04,5.2938622048e+00
11.550000,1.0007580806e-03,5.5028188943e+00
11.600000,1.0009935144e-03,5.7241025290e+00
11.650000,9.9874702586e-04,5.4532688661e+00
11.700000,1.0007274394e-03,5.9891366985e+00
11.750000,9.9806396372e-04,5.3426514354e+00
11.800000,9.9823077948e-04,5.3183952357e+00
11.850000,9.9910720750e-04,4.9583542328e+00
11.900000,9.9967392228e-04,5.6950349546e+00
11.950000,9.9995254792e-04,5.4607864841e+00
12.000000,1.0002620864e-03,4.8761230454e+00
12.050000,1.0023656888e-03,5.5381593211e+00
12.100000,9.9868239490e-04,5.2432079816e+00
12.150000,9.9866823886e-04,5.3437023178e+00
12.200000,1.0004472473e-03,5.4326754661e+00
12.250000,1.0008486409e-03,5.2553489108e+00
12.300000,9.9987691579e-04,5.3653225279e+00
12.350000,9.9904192779e-04,5.4848960987e+00
12.400000,1.0008522033e-03,4.9835752444e+00
12.450000,1.0011971836e-03,5.5690631942e+00
12.500000,1.0007253414e-03,5.6424259681e+00
12.550000,1.0002437726e-03,5.5163785963e+00
12.600000,1.0016689700e-03,5.4697280879e+00
12.650000,1.0004932062e-03,5.4018293419e+00
12.700000,1.0004390134e-03,5.7300115692e+00
12.750000,1.0001661773e-03,5.3897153786e+00
12.800000,9.9974628523e-04,5.3071396834e+00
12.850000,1.0007176018e-03,5.4220592091e+00
12.900000,9.9956708425e-04,5.2268612525e+00
12.950000,1.0000312068e-03,5.4533633524e+00
13.000000,1.0007255202e-03,5.3638091079e+00
13.050000,1.0007174633e-03,4.8862127325e+00
13.100000,9.9992391365e-04,5.2560866471e+00
13.150000,1.0008087357e-03,5.3295361987e+00
13.200000,9.9999148157e-04,5.1327694933e+00
13.250000,1.0006806668e-03,5.3828825035e+00
13.300000,9.9828982708e-04,5.2598853786e+00
13.350000,9.9813445653e-04,5.5409924405e+00
13.400000,9.9980140027e-04,5.2858094719e+00
13.450000,9.9930386159e-04,4.7612143034e+00
13.500000,9.9971233124e-04,5.4533579101e+00
13.550000,1.0013633747e-03,5.7611219531e+00
13.600000,9.9870801377e-04,5.1090320493e+00
13.650000,1.0012517379e-03,5.6846417469e+00
13.700000,9.9862153788e-04,5.4773386769e+00
13.750000,9.9962580064e-04,5.5556345277e+00
13.800000,1.0001674356e-03,5.4021444254e+00
13.850000,9.9932307671e-04,5.7166385083e+00
13.900000,1.0008453569e-03,4.6963966960e+00
13.950000,1.0005302961e-03,5.4300964057e+00
14.000000,1.0004518373e-03,5.3977917244e+00
14.050000,1.0010957902e-03,5.4106092941e+00
14.100000,1.0005074403e-03,5.4141271049e+00
14.150000,9.9860075725e-04,5.5078311789e+00
14.200000,9.9886263528e-04,5.0825342886e+00
14.250000,9.9975011712e-04,5.2690218385e+00
14.300000,1.0000094018e-03,5.4629168088e+00
14.350000,1.0010074888e-03,5.7173588804e+00
14.400000,9.9894658968e-04,5.2135287505e+00
14.450000,1.0001399783e-03,5.1009980892e+00
14.500000,1.0005028951e-03,5.6454876705e+00
14.550000,9.9905395753e-04,5.3207455748e+00
14.600000,9.9915150501e-04,5.0476298394e+00
14.650000,9.9957990314e-04,5.9293684643e+00
14.700000,9.9813620437e-04,5.1938334940e+00
14.750000,9.9884981630e-04,5.7205098769e+00
14.800000,9.9994215028e-04,4.9669297883e+00
14.850000,1.0002708275e-03,5.5529206354e+00
14.900000,9.9845684380e-04,5.2808309035e+00
14.950000,1.0010357569e-03,5.6856877085e+00
15.000000,9.9930249114e-04,5.5215041565e+00
15.050000,9.9947125403e-04,5.3959217046e+00
15.100000,1.0000314653e-03,5.2544607752e+00
15.150000,1.0009465407e-03,4.9874562605e+00
15.200000,9.9995187097e-04,5.0563071477e+00
15.250000,1.0001350565e-03,5.2369639929e+00
15.300000,9.9954883214e-04,5.2557259673e+00
15.350000,1.0001123813e-03,5.1999040778e+00
15.400000,9.9719016520e-04,5.6388293985e+00
15.450000,9.9952854431e-04,5.6024813790e+00
15.500000,1.0031918633e-03,5.3536770718e+00
15.550000,1.0001672001e-03,5.5864881784e+00
15.600000,9.9922171785e-04,4.8019102347e+00
15.650000,1.0009719099e-03,5.7451755918e+00
15.700000,1.0009248992e-03,5.0937366475e+00
15.750000,9.9999116053e-04,5.2549105118e+00
15.800000,9.9768289772e-04,5.6319381812e+00
15.850000,1.0001347634e-03,5.4198658107e+00
15.900000,1.0008551312e-03,5.5739122321e+00
15.950000,9.9915791604e-04,5.4149584337e+00
16.000000,9.9805607841e-04,5.2706932804e+00
16.050000,9.9966707236e-04,5.4109580489e+00
16.100000,1.0006230572e-03,5.0651100876e+00
16.150000,1.0012280008e-03,5.2334980358e+00
16.200000,9.9946179859e-04,5.9254546804e+00
16.250000,9.9980604667e-04,5.1627993772e+00
16.300000,9.9831544640e-04,5.5351097986e+00
16.350000,1.0004125214e-03,5.5205900927e+00
16.400000,1.0007283601e-03,5.0843682162e+00
16.450000,9.9925603633e-04,5.1532175681e+00
16.500000,9.9837762262e-04,5.0521983359e+00
16.550000,9.9981696782e-04,5.5144505153e+00
16.600000,1.0006145621e-03,5.2066158813e+00
16.650000,9.9958791598e-04,4.9641234716e+00
16.700000,9.9991648828e-04,5.1377297409e+00
16.750000,1.0013556190e-03,5.4300992137e+00
16.800000,1.0001096891e-03,5.2535181788e+00
16.850000,1.0009762124e-03,5.0638206955e+00
16.900000,9.9870612653e-04,5.2383210649e+00
16.950000,9.9948852756e-04,5.1485789666e+00
17.000000,1.0007758715e-03,5.1965481952e+00
17.050000,1.0000638555e-03,5.6699258411e+00
17.100000,1.0007274852e-03,5.3144610316e+00
17.150000,9.9998463605e-04,5.4187010235e+00
17.200000,9.9930164142e-04,4.9689947319e+00
17.250000,1.0001899734e-03,5.1792430755e+00
17.300000,1.0021536651e-03,5.2731794871e+00
17.350000,9.9969607073e-04,5.3322164738e+00
17.400000,1.0010043902e-03,5.3856064259e+00
17.450000,9.9925805410e-04,5.9963412633e+00
17.500000,1.0002914001e-03,5.1187435811e+00
17.550000,1.0015644863e-03,5.2684098916e+00
17.600000,9.9965216904e-04,5.0765423635e+00
17.650000,1.0015787362e-03,5.4433036172e+00
17.700000,9.9908670068e-04,5.3438746513e+00
17.750000,9.9876986889e-04,5.0643967786e+00
17.800000,1.0004745869e-03,5.4430179528e+00
17.850000,9.9943081208e-04,4.8831258325e+00
17.900000,1.0002771034e-03,5.2071360191e+00
17.950000,9.9959379185e-04,5.5311686160e+00
18.000000,9.9757749239e-04,5.0961391553e+00
18.050000,1.0005730458e-03,5.6713042634e+00
18.100000,9.9993688385e-04,5.2119897792e+00
18.150000,1.0000337872e-03,5.3830055349e+00
18.200000,9.9983489706e-04,5.2823116056e+00
18.250000,9.9994511192e-04,5.9364727449e+00
18.300000,1.0001525380e-03,5.3221680911e+00
18.350000,9.9915898373e-04,5.5994620853e+00
18.400000,1.0002437864e-03,5.3757311879e+00
18.450000,9.9963456362e-04,5.4409241673e+00
18.500000,1.0015663140e-03,5.3582502231e+00
18.550000,1.0001039936e-03,4.9921444882e+00
18.600000,9.9890250749e-04,5.1771377304e+00
18.650000,1.0005302035e-03,5.0415162456e+00
18.700000,1.0005281053e-03,5.0245495035e+00
18.750000,1.0001063401e-03,5.3716124888e+00
18.800000,9.9824258434e-04,5.1803811729e+00
18.850000,1.0018932404e-03,5.1101197057e+00
18.900000,1.0013788773e-03,5.1411590459e+00
18.950000,9.9895193676e-04,5.4134805189e+00
19.000000,1.0005303619e-03,5.0423378686e+00
19.050000,9.9895722702e-04,5.1889915176e+00
19.100000,9.9993713220e-04,5.4394075553e+00
19.150000,1.0010221788e-03,5.2935983985e+00
19.200000,9.9955229518e-04,5.5844235141e+00
19.250000,1.0019872080e-03,5.0893934641e+00
19.300000,1.0012953393e-03,5.2318762865e+00
19.350000,1.0003987293e-03,5.2303709867e+00
19.400000,1.0012567751e-03,5.3797384256e+00
19.450000,1.0009140321e-03,4.9964359344e+00
19.500000,1.0008326425e-03,5.1969016602e+00
19.550000,1.0001479623e-03,5.3121734454e+00
19.600000,9.9823192340e-04,5.1398711884e+00
19.650000,1.0001224710e-03,5.0797257428e+00
19.700000,9.9975316637e-04,5.7780365406e+00
19.750000,1.0003101561e-03,5.0894551358e+00
19.800000,1.0005423473e-03,5.7025932190e+00
19.850000,9.9892991885e-04,5.3406609031e+00
19.900000,9.9874834380e-04,5.2963136948e+00
19.950000,9.9985429644e-04,5.2941203804e+00
20.000000,1.0002562148e-03,5.2361138672e+00
20.050000,1.0014614948e-03,5.2819624047e+00
20.100000,1.0011150141e-03,4.7531882464e+00
20.150000,9.9902364860e-04,5.2024790776e+00
20.200000,1.0009579912e-03,5.5991906359e+00
20.250000,9.9893124033e-04,5.4524314030e+00
20.300000,9.9978555864e-04,5.3761136125e+00
20.350000,9.9969590463e-04,5.1446891121e+00
20.400000,1.0000852919e-03,5.3958629263e+00
20.450000,9.9975510422e-04,5.4971470023e+00
20.500000,9.9995284157e-04,4.9862581876e+00
20.550000,1.0010157142e-03,5.6299320474e+00
20.600000,9.9942713060e-04,5.6982938617e+00
20.650000,1.0002390194e-03,5.2684920334e+00
20.700000,1.0003014728e-03,5.5529891222e+00
20.750000,1.0008552990e-03,5.1610884938e+00
20.800000,9.9961942047e-04,5.4035025830e+00
20.850000,1.0000993047e-03,5.2884718499e+00
20.900000,1.0008403474e-03,4.9621159682e+00
20.950000,1.0007565648e-03,5.4330061926e+00
21.000000,1.0004656909e-03,5.1236275742e+00
21.050000,9.9905671714e-04,5.2324912121e+00
21.100000,9.9957294574e-04,4.9721402421e+00
21.150000,1.0008754908e-03,5.1349159354e+00
21.200000,1.0004450131e-03,5.3446477331e+00
21.250000,9.9705048824e-04,5.4668760511e+00
21.300000,9.9905755745e-04,5.4973413503e+00
21.350000,9.9894381990e-04,5.5778265848e+00
21.400000,9.9986537548e-04,5.2131875207e+00
21.450000,9.9912316199e-04,5.6573314388e+00
21.500000,1.0001300368e-03,5.2004945623e+00
21.550000,1.0001174438e-03,5.0933822519e+00
21.600000,9.9963082548e-04,5.2390024091e+00
21.650000,1.0014137567e-03,4.9899476596e+00
21.700000,1.0001223457e-03,5.1830557764e+00
21.750000,9.9938210583e-04,5.1677455557e+00
21.800000,1.0001923612e-03,5.5074842703e+00
21.850000,9.9919981075e-04,5.2654649135e+00
21.900000,1.0016998514e-03,4.9787097943e+00
21.950000,9.9890341373e-04,5.4325330072e+00
22.000000,1.0005094203e-03,5.3730339720e+00
22.050000,1.0003113511e-03,5.3449363696e+00
22.100000,1.0002784061e-03,5.6312186968e+00
22.150000,9.9935501275e-04,5.3425582890e+00
22.200000,9.9949518742e-04,5.3933386057e+00
22.250000,9.9929118943e-04,5.4863638289e+00
22.300000,1.0022347970e-03,5.2190234145e+00
22.350000,9.9954759990e-04,4.8156584407e+00
22.400000,9.9848237082e-04,5.5052352526e+00
22.450000,9.9984689194e-04,5.7172975870e+00
22.500000,1.0004041801e-03,5.6978730868e+00
22.550000,9.9949613383e-04,5.5495353856e+00
22.600000,1.0001355377e-03,5.5197407839e+00
22.650000,9.9972553886e-04,5.0239572526e+00
22.700000,1.0018589299e-03,5.2206099775e+00
22.750000,1.0003073094e-03,5.4000197365e+00
22.800000,9.9973985119e-04,5.3312299255e+00
22.850000,1.0000823059e-03,5.3440446951e+00
22.900000,1.0007443366e-03,5.3840731856e+00
22.950000,1.0004677101e-03,5.6601159580e+00
23.000000,1.0014262399e-03,5.3901806782e+00
23.050000,1.0010137544e-03,5.2166861099e+00
23.100000,1.0005252260e-03,5.8223422868e+00
23.150000,1.0011935848e-03,5.4065815056e+00
23.200000,9.9923845500e-04,5.3527321755e+00
23.250000,9.9974654064e-04,5.1471839343e+00
23.300000,1.0011042606e-03,4.6971261378e+00
23.350000,9.9886038416e-04,5.7207847397e+00
23.400000,9.9890327736e-04,5.6763123069e+00
23.450000,9.9954757485e-04,5.6987105430e+00
23.500000,1.0020485881e-03,5.3450585407e+00
23.550000,9.9930571782e-04,5.5485519177e+00
23.600000,1.0002728661e-03,5.3395534746e+00
23.650000,9.9824023807e-04,5.4904851158e+00
23.700000,1.0010511415e-03,6.0121369811e+00
23.750000,9.9939339191e-04,5.2025186550e+00
23.800000,9.9839866874e-04,5.5716631133e+00
23.850000,1.0019512196e-03,5.1644248448e+00
23.900000,1.0009621225e-03,5.0793954454e+00
23.950000,9.9878640018e-04,4.9831452575e+00
24.000000,9.9982932739e-04,5.6121458706e+00
24.050000,9.9992118935e-04,5.2370782339e+00
24.100000,9.9773009008e-04,5.1806662736e+00
24.150000,9.9892722612e-04,5.2023156543e+00
24.200000,1.0010686729e-03,5.2407552115e+00
24.250000,9.9925426419e-04,5.2049021504e+00
24.300000,9.9977904093e-04,4.9642908032e+00
24.350000,1.0010674954e-03,5.1526798429e+00
24.400000,9.9858064256e-04,5.9736962670e+00
24.450000,1.0000028887e-03,5.4675496944e+00
24.500000,9.9946085155e-04,5.6181389803e+00
24.550000,1.0005503872e-03,5.7706256076e+00
24.600000,1.0002983044e-03,5.2262946052e+00
24.650000,1.0004576214e-03,5.2961789114e+00
24.700000,9.9982334405e-04,5.1032757202e+00
24.750000,9.9924786491e-04,5.3545088559e+00
24.800000,1.0017361889e-03,5.7408472985e+00
24.850000,9.9989479456e-04,5.1241755995e+00
24.900000,9.9886694504e-04,5.0760022003e+00
24.950000,1.0001267312e-03,5.2489151474e+00
25.000000,9.9940599545e-04,5.2675719025e+00
25.050000,1.0028713748e-03,5.2881404167e+00
25.100000,9.9986949950e-04,5.3416445066e+00
25.150000,1.0000210505e-03,5.3814863877e+00
25.200000,9.9834932787e-04,5.3999246253e+00
25.250000,9.9897092438e-04,5.2524955737e+00
25.300000,9.9813155484e-04,5.1487980261e+00
25.350000,9.9937459361e-04,4.8003629900e+00
25.400000,1.0006761214e-03,5.2811416877e+00
25.450000,1.0014456455e-03,5.5475692381e+00
25.500000,9.9874247816e-04,5.1489545102e+00
25.550000,1.0004409152e-03,5.6607722251e+00
25.600000,1.0005613125e-03,5.6223504836e+00
25.650000,9.9978197649e-04,5.2904806269e+00
25.700000,1.0016586046e-03,5.6252613795e+00
25.750000,1.0015424734e-03,5.1601166730e+00
25.800000,9.9950055844e-04,5.1319261072e+00
25.850000,1.0011263696e-03,5.3560645128e+00
25.900000,9.9992617629e-04,5.3975231606e+00
25.950000,9.9934216102e-04,5.3222877525e+00
26.000000,9.9840685264e-04,5.2977272253e+00
26.050000,1.0011128802e-03,4.8145108217e+00
26.100000,9.9901677034e-04,5.4410624336e+00
26.150000,1.0010753388e-03,5.1056166158e+00
26.200000,1.0018178100e-03,4.6296328233e+00
26.250000,1.0004370326e-03,5.5484295366e+00
26.300000,9.9816128268e-04,5.5882213970e+00
26.350000,1.0007472529e-03,5.3414335574e+00
26.400000,1.0009025251e-03,5.6233619907e+00
26.450000,1.0006129254e-03,5.2921767282e+00
26.500000,9.9775085853e-04,5.4893028241e+00
26.550000,9.9983750801e-04,5.9722670201e+00
26.600000,1.0012381414e-03,5.3664927544e+00
26.650000,1.0015715403e-03,5.5636619115e+00
26.700000,1.0010924086e-03,5.8600561385e+00
26.750000,9.9930325185e-04,5.0574151278e+00
26.800000,9.9968929231e-04,5.5580190886e+00
26.850000,1.0000603243e-03,5.3135394787e+00
26.900000,1.0005825839e-03,5.7713752980e+00
26.950000,1.0009987275e-03,5.4975056369e+00
27.000000,1.0008783681e-03,5.4602231340e+00
27.050000,9.9916729136e-04,6.0476693968e+00
27.100000,9.9952600019e-04,5.3097041653e+00
27.150000,9.9938899459e-04,5.7321362829e+00
27.200000,1.0013985771e-03,5.2875231591e+00
27.250000,1.0005666216e-03,5.1611608277e+00
27.300000,1.0004746246e-03,5.4707447067e+00
27.350000,1.0003143200e-03,5.5179870362e+00
27.400000,9.9982517970e-04,5.5956587602e+00
27.450000,1.0006556945e-03,5.6284570553e+00
27.500000,1.0001578844e-03,5.4696253788e+00
27.550000,1.0014526916e-03,5.4685423646e+00
27.600000,9.9728119077e-04,5.6234471330e+00
27.650000,9.9968555180e-04,5.2766635652e+00
27.700000,9.9832335247e-04,5.5250216787e+00
27.750000,1.0015367596e-03,5.4372233205e+00
27.800000,9.9956668509e-04,5.6519475633e+00
27.850000,9.9742564848e-04,5.7034808098e+00
