Time [s],Displacement [m],Force [N]
13.150000,1.0000000000e-03,3.2572260163e-01
13.200000,1.0000000000e-03,3.2439469778e-01
13.250000,1.0000000000e-03,3.2309148186e-01
13.300000,1.0000000000e-03,3.2181237127e-01
13.350000,1.0000000000e-03,3.2055679772e-01
13.400000,1.0000000000e-03,3.1932420683e-01
13.450000,1.0000000000e-03,3.1811405784e-01
13.500000,1.0000000000e-03,3.1692582327e-01
13.550000,1.0000000000e-03,3.1575898852e-01
13.600000,1.0000000000e-03,3.1461305167e-01
13.650000,1.0000000000e-03,3.1348752307e-01
13.700000,1.0000000000e-03,3.1238192507e-01
13.750000,1.0000000000e-03,3.1129579174e-01
13.800000,1.0000000000e-03,3.1022866856e-01
13.850000,1.0000000000e-03,3.0918011215e-01
13.900000,1.0000000000e-03,3.0814968997e-01
13.950000,1.0000000000e-03,3.0713698012e-01
14.000000,1.0000000000e-03,3.0614157097e-01
14.050000,1.0000000000e-03,3.0516306102e-01
14.100000,1.0000000000e-03,3.0420105857e-01
14.150000,1.0000000000e-03,3.0325518151e-01
14.200000,1.0000000000e-03,3.0232505709e-01
14.250000,1.0000000000e-03,3.0141032166e-01
14.300000,1.0000000000e-03,3.0051062048e-01
14.350000,1.0000000000e-03,2.9962560749e-01
14.400000,1.0000000000e-03,2.9875494506e-01
14.450000,1.0000000000e-03,2.9789830385e-01
14.500000,1.0000000000e-03,2.9705536254e-01
14.550000,1.0000000000e-03,2.9622580769e-01
14.600000,1.0000000000e-03,2.9540933348e-01
14.650000,1.0000000000e-03,2.9460564159e-01
14.700000,1.0000000000e-03,2.9381444096e-01
14.750000,1.0000000000e-03,2.9303544765e-01
14.800000,1.0000000000e-03,2.9226838465e-01
14.850000,1.0000000000e-03,2.9151298169e-01
14.900000,1.0000000000e-03,2.9076897512e-01
14.950000,1.0000000000e-03,2.9003610770e-01
15.000000,1.0000000000e-03,2.8931412846e-01
15.050000,1.0000000000e-03,2.8860279255e-01
15.100000,1.0000000000e-03,2.8790186109e-01
15.150000,1.0000000000e-03,2.8721110101e-01
15.200000,1.0000000000e-03,2.8653028493e-01
15.250000,1.0000000000e-03,2.8585919099e-01
15.300000,1.0000000000e-03,2.8519760274e-01
15.350000,1.0000000000e-03,2.8454530898e-01
15.400000,1.0000000000e-03,2.8390210366e-01
15.450000,1.0000000000e-03,2.8326778574e-01
15.500000,1.0000000000e-03,2.8264215905e-01
15.550000,1.0000000000e-03,2.8202503222e-01
15.600000,1.0000000000e-03,2.8141621848e-01
15.650000,1.0000000000e-03,2.8081553564e-01
15.700000,1.0000000000e-03,2.8022280591e-01
15.750000,1.0000000000e-03,2.7963785580e-01
15.800000,1.0000000000e-03,2.7906051605e-01
15.850000,1.0000000000e-03,2.7849062150e-01
15.900000,1.0000000000e-03,2.7792801099e-01
15.950000,1.0000000000e-03,2.7737252725e-01
16.000000,1.0000000000e-03,2.7682401683e-01
16.050000,1.0000000000e-03,2.7628233000e-01
16.100000,1.0000000000e-03,2.7574732064e-01
16.150000,1.0000000000e-03,2.7521884618e-01
16.200000,1.0000000000e-03,2.7469676746e-01
16.250000,1.0000000000e-03,2.7418094873e-01
16.300000,1.0000000000e-03,2.7367125748e-01
16.350000,1.0000000000e-03,2.7316756442e-01
16.400000,1.0000000000e-03,2.7266974337e-01
16.450000,1.0000000000e-03,2.7217767118e-01
16.500000,1.0000000000e-03,2.7169122771e-01
16.550000,1.0000000000e-03,2.7121029566e-01
16.600000,1.0000000000e-03,2.7073476059e-01
16.650000,1.0000000000e-03,2.7026451080e-01
16.700000,1.0000000000e-03,2.6979943729e-01
16.750000,1.0000000000e-03,2.6933943365e-01
16.800000,1.0000000000e-03,2.6888439606e-01
16.850000,1.0000000000e-03,2.6843422317e-01
16.900000,1.0000000000e-03,2.6798881608e-01
16.950000,1.0000000000e-03,2.6754807823e-01
17.000000,1.0000000000e-03,2.6711191541e-01
17.050000,1.0000000000e-03,2.6668023565e-01
17.100000,1.0000000000e-03,2.6625294917e-01
17.150000,1.0000000000e-03,2.6582996835e-01
17.200000,1.0000000000e-03,2.6541120767e-01
17.250000,1.0000000000e-03,2.6499658364e-01
17.300000,1.0000000000e-03,2.6458601477e-01
17.350000,1.0000000000e-03,2.6417942150e-01
17.400000,1.0000000000e-03,2.6377672619e-01
17.450000,1.0000000000e-03,2.6337785302e-01
17.500000,1.0000000000e-03,2.6298272800e-01
17.550000,1.0000000000e-03,2.6259127888e-01
17.600000,1.0000000000e-03,2.6220343513e-01
17.650000,1.0000000000e-03,2.6181912791e-01
17.700000,1.0000000000e-03,2.6143829000e-01
17.750000,1.0000000000e-03,2.6106085576e-01
17.800000,1.0000000000e-03,2.6068676113e-01
17.850000,1.0000000000e-03,2.6031594355e-01
17.900000,1.0000000000e-03,2.5994834194e-01
17.950000,1.0000000000e-03,2.5958389665e-01
18.000000,1.0000000000e-03,2.5922254947e-01
18.050000,1.0000000000e-03,2.5886424354e-01
18.100000,1.0000000000e-03,2.5850892333e-01
18.150000,1.0000000000e-03,2.5815653462e-01
18.200000,1.0000000000e-03,2.5780702449e-01
18.250000,1.0000000000e-03,2.5746034123e-01
18.300000,1.0000000000e-03,2.5711643435e-01
18.350000,1.0000000000e-03,2.5677525455e-01
18.400000,1.0000000000e-03,2.5643675369e-01
18.450000,1.0000000000e-03,2.5610088473e-01
18.500000,1.0000000000e-03,2.5576760175e-01
18.550000,1.0000000000e-03,2.5543685989e-01
18.600000,1.0000000000e-03,2.5510861533e-01
18.650000,1.0000000000e-03,2.5478282529e-01
18.700000,1.0000000000e-03,2.5445944796e-01
18.750000,1.0000000000e-03,2.5413844251e-01
18.800000,1.0000000000e-03,2.5381976905e-01
18.850000,1.0000000000e-03,2.5350338863e-01
18.900000,1.0000000000e-03,2.5318926318e-01
18.950000,1.0000000000e-03,2.5287735551e-01
19.000000,1.0000000000e-03,2.5256762931e-01
19.050000,1.0000000000e-03,2.5226004906e-01
19.100000,1.0000000000e-03,2.5195458011e-01
19.150000,1.0000000000e-03,2.5165118856e-01
19.200000,1.0000000000e-03,2.5134984131e-01
19.250000,1.0000000000e-03,2.5105050601e-01
19.300000,1.0000000000e-03,2.5075315105e-01
19.350000,1.0000000000e-03,2.5045774554e-01
19.400000,1.0000000000e-03,2.5016425929e-01
19.450000,1.0000000000e-03,2.4987266279e-01
19.500000,1.0000000000e-03,2.4958292723e-01
19.550000,1.0000000000e-03,2.4929502441e-01
19.600000,1.0000000000e-03,2.4900892679e-01
19.650000,1.0000000000e-03,2.4872460745e-01
19.700000,1.0000000000e-03,2.4844204007e-01
19.750000,1.0000000000e-03,2.4816119893e-01
19.800000,1.0000000000e-03,2.4788205887e-01
19.850000,1.0000000000e-03,2.4760459532e-01
19.900000,1.0000000000e-03,2.4732878422e-01
19.950000,1.0000000000e-03,2.4705460210e-01
20.000000,1.0000000000e-03,2.4678202595e-01
20.050000,1.0000000000e-03,2.4651103332e-01
20.100000,1.0000000000e-03,2.4624160224e-01
20.150000,1.0000000000e-03,2.4597371122e-01
20.200000,1.0000000000e-03,2.4570733924e-01
20.250000,1.0000000000e-03,2.4544246576e-01
20.300000,1.0000000000e-03,2.4517907068e-01
20.350000,1.0000000000e-03,2.4491713434e-01
20.400000,1.0000000000e-03,2.4465663751e-01
20.450000,1.0000000000e-03,2.4439756139e-01
20.500000,1.0000000000e-03,2.4413988756e-01
20.550000,1.0000000000e-03,2.4388359802e-01
20.600000,1.0000000000e-03,2.4362867517e-01
20.650000,1.0000000000e-03,2.4337510177e-01
20.700000,1.0000000000e-03,2.4312286095e-01
20.750000,1.0000000000e-03,2.4287193622e-01
20.800000,1.0000000000e-03,2.4262231142e-01
20.850000,1.0000000000e-03,2.4237397074e-01
20.900000,1.0000000000e-03,2.4212689873e-01
20.950000,1.0000000000e-03,2.4188108024e-01
21.000000,1.0000000000e-03,2.4163650045e-01
21.050000,1.0000000000e-03,2.4139314485e-01
21.100000,1.0000000000e-03,2.4115099924e-01
21.150000,1.0000000000e-03,2.4091004971e-01
21.200000,1.0000000000e-03,2.4067028264e-01
21.250000,1.0000000000e-03,2.4043168471e-01
21.300000,1.0000000000e-03,2.4019424285e-01
21.350000,1.0000000000e-03,2.3995794428e-01
21.400000,1.0000000000e-03,2.3972277647e-01
21.450000,1.0000000000e-03,2.3948872716e-01
21.500000,1.0000000000e-03,2.3925578434e-01
21.550000,1.0000000000e-03,2.3902393623e-01
21.600000,1.0000000000e-03,2.3879317129e-01
21.650000,1.0000000000e-03,2.3856347824e-01
21.700000,1.0000000000e-03,2.3833484600e-01
21.750000,1.0000000000e-03,2.3810726371e-01
21.800000,1.0000000000e-03,2.3788072076e-01
21.850000,1.0000000000e-03,2.3765520671e-01
21.900000,1.0000000000e-03,2.3743071135e-01
21.950000,1.0000000000e-03,2.3720722467e-01
22.000000,1.0000000000e-03,2.3698473685e-01
22.050000,1.0000000000e-03,2.3676323828e-01
22.100000,1.0000000000e-03,2.3654271951e-01
22.150000,1.0000000000e-03,2.3632317129e-01
22.200000,1.0000000000e-03,2.3610458455e-01
22.250000,1.0000000000e-03,2.3588695038e-01
22.300000,1.0000000000e-03,2.3567026007e-01
22.350000,1.0000000000e-03,2.3545450504e-01
22.400000,1.0000000000e-03,2.3523967689e-01
22.450000,1.0000000000e-03,2.3502576738e-01
22.500000,1.0000000000e-03,2.3481276843e-01
22.550000,1.0000000000e-03,2.3460067210e-01
22.600000,1.0000000000e-03,2.3438947059e-01
22.650000,1.0000000000e-03,2.3417915627e-01
22.700000,1.0000000000e-03,2.3396972163e-01
22.750000,1.0000000000e-03,2.3376115931e-01
22.800000,1.0000000000e-03,2.3355346206e-01
22.850000,1.0000000000e-03,2.3334662280e-01
22.900000,1.0000000000e-03,2.3314063454e-01
22.950000,1.0000000000e-03,2.3293549044e-01
23.000000,1.0000000000e-03,2.3273118377e-01
23.050000,1.0000000000e-03,2.3252770793e-01
23.100000,1.0000000000e-03,2.3232505641e-01
23.150000,1.0000000000e-03,2.3212322285e-01
23.200000,1.0000000000e-03,2.3192220098e-01
23.250000,1.0000000000e-03,2.3172198463e-01
23.300000,1.0000000000e-03,2.3152256776e-01
23.350000,1.0000000000e-03,2.3132394442e-01
23.400000,1.0000000000e-03,2.3112610876e-01
23.450000,1.0000000000e-03,2.3092905502e-01
23.500000,1.0000000000e-03,2.3073277756e-01
23.550000,1.0000000000e-03,2.3053727082e-01
23.600000,1.0000000000e-03,2.3034252933e-01
23.650000,1.0000000000e-03,2.3014854771e-01
23.700000,1.0000000000e-03,2.2995532067e-01
23.750000,1.0000000000e-03,2.2976284301e-01
23.800000,1.0000000000e-03,2.2957110961e-01
23.850000,1.0000000000e-03,2.2938011544e-01
23.900000,1.0000000000e-03,2.2918985553e-01
23.950000,1.0000000000e-03,2.2900032500e-01
24.000000,1.0000000000e-03,2.2881151905e-01
24.050000,1.0000000000e-03,2.2862343295e-01
24.100000,1.0000000000e-03,2.2843606205e-01
24.150000,1.0000000000e-03,2.2824940177e-01
24.200000,1.0000000000e-03,2.2806344757e-01
24.250000,1.0000000000e-03,2.2787819503e-01
24.300000,1.0000000000e-03,2.2769363976e-01
24.350000,1.0000000000e-03,2.2750977744e-01
24.400000,1.0000000000e-03,2.2732660383e-01
24.450000,1.0000000000e-03,2.2714411473e-01
24.500000,1.0000000000e-03,2.2696230601e-01
24.550000,1.0000000000e-03,2.2678117362e-01
24.600000,1.0000000000e-03,2.2660071352e-01
24.650000,1.0000000000e-03,2.2642092178e-01
24.700000,1.0000000000e-03,2.2624179449e-01
24.750000,1.0000000000e-03,2.2606332782e-01
24.800000,1.0000000000e-03,2.2588551795e-01
24.850000,1.0000000000e-03,2.2570836117e-01
24.900000,1.0000000000e-03,2.2553185377e-01
24.950000,1.0000000000e-03,2.2535599213e-01
25.000000,1.0000000000e-03,2.2518077265e-01
25.050000,1.0000000000e-03,2.2500619179e-01
25.100000,1.0000000000e-03,2.2483224604e-01
25.150000,1.0000000000e-03,2.2465893197e-01
25.200000,1.0000000000e-03,2.2448624617e-01
25.250000,1.0000000000e-03,2.2431418527e-01
25.300000,1.0000000000e-03,2.2414274595e-01
25.350000,1.0000000000e-03,2.2397192493e-01
25.400000,1.0000000000e-03,2.2380171898e-01
25.450000,1.0000000000e-03,2.2363212490e-01
25.500000,1.0000000000e-03,2.2346313954e-01
25.550000,1.0000000000e-03,2.2329475976e-01
25.600000,1.0000000000e-03,2.2312698249e-01
25.650000,1.0000000000e-03,2.2295980468e-01
25.700000,1.0000000000e-03,2.2279322332e-01
25.750000,1.0000000000e-03,2.2262723543e-01
25.800000,1.0000000000e-03,2.2246183808e-01
25.850000,1.0000000000e-03,2.2229702836e-01
25.900000,1.0000000000e-03,2.2213280339e-01
25.950000,1.0000000000e-03,2.2196916032e-01
26.000000,1.0000000000e-03,2.2180609636e-01
26.050000,1.0000000000e-03,2.2164360872e-01
26.100000,1.0000000000e-03,2.2148169465e-01
26.150000,1.0000000000e-03,2.2132035143e-01
26.200000,1.0000000000e-03,2.2115957636e-01
26.250000,1.0000000000e-03,2.2099936680e-01
26.300000,1.0000000000e-03,2.2083972010e-01
26.350000,1.0000000000e-03,2.2068063366e-01
26.400000,1.0000000000e-03,2.2052210489e-01
26.450000,1.0000000000e-03,2.2036413124e-01
26.500000,1.0000000000e-03,2.2020671019e-01
26.550000,1.0000000000e-03,2.2004983924e-01
26.600000,1.0000000000e-03,2.1989351589e-01
26.650000,1.0000000000e-03,2.1973773771e-01
26.700000,1.0000000000e-03,2.1958250225e-01
26.750000,1.0000000000e-03,2.1942780712e-01
26.800000,1.0000000000e-03,2.1927364992e-01
26.850000,1.0000000000e-03,2.1912002831e-01
26.900000,1.0000000000e-03,2.1896693992e-01
26.950000,1.0000000000e-03,2.1881438246e-01
27.000000,1.0000000000e-03,2.1866235362e-01
27.050000,1.0000000000e-03,2.1851085113e-01
27.100000,1.0000000000e-03,2.1835987273e-01
27.150000,1.0000000000e-03,2.1820941618e-01
27.200000,1.0000000000e-03,2.1805947927e-01
27.250000,1.0000000000e-03,2.1791005980e-01
27.300000,1.0000000000e-03,2.1776115559e-01
27.350000,1.0000000000e-03,2.1761276448e-01
27.400000,1.0000000000e-03,2.1746488434e-01
27.450000,1.0000000000e-03,2.1731751303e-01
27.500000,1.0000000000e-03,2.1717064845e-01
27.550000,1.0000000000e-03,2.1702428852e-01
27.600000,1.0000000000e-03,2.1687843115e-01
27.650000,1.0000000000e-03,2.1673307430e-01
27.700000,1.0000000000e-03,2.1658821592e-01
27.750000,1.0000000000e-03,2.1644385400e-01
27.800000,1.0000000000e-03,2.1629998652e-01
27.850000,1.0000000000e-03,2.1615661149e-01
