Time [s],Displacement [m],Force [N]
3.300000,3.2835817846e-04,9.8512627962e-02
3.350000,3.3541639547e-04,9.9782316309e-02
3.400000,3.3920014541e-04,1.0203827945e-01
3.450000,3.4571337478e-04,1.0284195025e-01
3.500000,3.5175485118e-04,1.0141761308e-01
3.550000,3.5477590934e-04,1.0496868437e-01
3.600000,3.6172769401e-04,1.0245986513e-01
3.650000,3.6463678659e-04,1.0921773490e-01
3.700000,3.7055830412e-04,1.0870921202e-01
3.750000,3.7496766385e-04,1.0875096603e-01
3.800000,3.7779372418e-04,1.0881085269e-01
3.850000,3.8631099690e-04,1.1154285204e-01
3.900000,3.8990430123e-04,1.1187247927e-01
3.950000,3.9513604284e-04,1.0956875606e-01
4.000000,3.9826928358e-04,1.1189372135e-01
4.050000,4.0343442438e-04,1.1600851574e-01
4.100000,4.0991571381e-04,1.1107314038e-01
4.150000,4.1512539365e-04,1.1558897850e-01
4.200000,4.1946102957e-04,1.1433038197e-01
4.250000,4.2505853047e-04,1.1445809349e-01
4.300000,4.3265412067e-04,1.1728087181e-01
4.350000,4.3678923019e-04,1.1393195486e-01
4.400000,4.4052478933e-04,1.1962477404e-01
4.450000,4.4630075063e-04,1.1874725872e-01
4.500000,4.4890026391e-04,1.1809135277e-01
4.550000,4.5400843455e-04,1.2314229935e-01
4.600000,4.5915052449e-04,1.1758604717e-01
4.650000,4.6365937095e-04,1.2227120890e-01
4.700000,4.7127095691e-04,1.2187921971e-01
4.750000,4.7321270728e-04,1.1954179222e-01
4.800000,4.8182585631e-04,1.2486760190e-01
4.850000,4.8428568620e-04,1.2163881583e-01
4.900000,4.9072577839e-04,1.2800928995e-01
4.950000,4.9509927983e-04,1.2635100970e-01
5.000000,5.0029715958e-04,1.2423119741e-01
5.050000,5.0586325390e-04,1.2900739796e-01
5.100000,5.1112416092e-04,1.2701235266e-01
5.150000,5.1626318939e-04,1.2972319484e-01
5.200000,5.1972583317e-04,1.3202489543e-01
5.250000,5.2501459931e-04,1.3157989063e-01
5.300000,5.3125030231e-04,1.2767033418e-01
5.350000,5.3589575278e-04,1.3914967632e-01
5.400000,5.4111163907e-04,1.2738599642e-01
5.450000,5.4669323566e-04,1.3237304111e-01
5.500000,5.5105933841e-04,1.3211514970e-01
5.550000,5.5582110107e-04,1.3212023382e-01
5.600000,5.6007974850e-04,1.3367441811e-01
5.650000,5.6379864124e-04,1.3447318769e-01
5.700000,5.7015112274e-04,1.3509547371e-01
5.750000,5.7458380039e-04,1.3635801423e-01
5.800000,5.8121809388e-04,1.4054098681e-01
5.850000,5.8582092943e-04,1.3670039107e-01
5.900000,5.9014290764e-04,1.3887576968e-01
5.950000,5.9351883801e-04,1.3516291844e-01
6.000000,6.0007758432e-04,1.3518858655e-01
6.050000,6.0508045821e-04,1.4507803886e-01
6.100000,6.0886783472e-04,1.4030907074e-01
6.150000,6.1593766309e-04,1.4236111382e-01
6.200000,6.1990609208e-04,1.4739703268e-01
6.250000,6.2502758207e-04,1.3530168778e-01
6.300000,6.3078174602e-04,1.4629737509e-01
6.350000,6.3551082795e-04,1.4445380778e-01
6.400000,6.4239719979e-04,1.4669396950e-01
6.450000,6.4503784201e-04,1.4473510496e-01
6.500000,6.4953258836e-04,1.4160875687e-01
6.550000,6.5506545736e-04,1.4944080616e-01
6.600000,6.5683825027e-04,1.4986736349e-01
6.650000,6.6500820544e-04,1.4495610378e-01
6.700000,6.7032421356e-04,1.4871870725e-01
6.750000,6.7353383004e-04,1.4949179007e-01
6.800000,6.7894784471e-04,1.4922758296e-01
6.850000,6.8267337858e-04,1.4658158830e-01
6.900000,6.8947955295e-04,1.5005351415e-01
6.950000,6.9589743038e-04,1.5020463375e-01
7.000000,6.9846857597e-04,1.5107554120e-01
7.050000,7.0473376276e-04,1.5755756194e-01
7.100000,7.1206712177e-04,1.5276177722e-01
7.150000,7.1500730643e-04,1.5867262800e-01
7.200000,7.1862222099e-04,1.5114637477e-01
7.250000,7.2487294077e-04,1.4930003337e-01
7.300000,7.3120916712e-04,1.5249196379e-01
7.350000,7.3468701792e-04,1.5293857813e-01
7.400000,7.4078071349e-04,1.5507912911e-01
7.450000,7.4454902758e-04,1.6177839116e-01
7.500000,7.4937351460e-04,1.5886855135e-01
7.550000,7.5596313906e-04,1.5153173112e-01
7.600000,7.6006557849e-04,1.5588399360e-01
7.650000,7.6497782094e-04,1.5480882523e-01
7.700000,7.7020077938e-04,1.5648902202e-01
7.750000,7.7446706709e-04,1.5631197797e-01
7.800000,7.8012618880e-04,1.5944682963e-01
7.850000,7.8504797990e-04,1.5860234004e-01
7.900000,7.8945659041e-04,1.6130337012e-01
7.950000,7.9531004613e-04,1.6109579339e-01
8.000000,7.9974148349e-04,1.6427438168e-01
8.050000,8.0542793644e-04,1.6835474964e-01
8.100000,8.0888712931e-04,1.6567628481e-01
8.150000,8.1312603850e-04,1.6024310363e-01
8.200000,8.2168757827e-04,1.6825925892e-01
8.250000,8.2547815300e-04,1.6849329127e-01
8.300000,8.3178051212e-04,1.6415007536e-01
8.350000,8.3537008811e-04,1.6173258870e-01
8.400000,8.3787335298e-04,1.6402051969e-01
8.450000,8.4456675265e-04,1.7081449959e-01
8.500000,8.4979234807e-04,1.7020915080e-01
8.550000,8.5518525691e-04,1.7136317701e-01
8.600000,8.6064325981e-04,1.6938307730e-01
8.650000,8.6568271136e-04,1.7456163846e-01
8.700000,8.7119144039e-04,1.7290549476e-01
8.750000,8.7449260603e-04,1.6430068392e-01
8.800000,8.8001802630e-04,1.6530446407e-01
8.850000,8.8413832855e-04,1.7834083503e-01
8.900000,8.8994490795e-04,1.7227945937e-01
8.950000,8.9495463762e-04,1.6993434185e-01
9.000000,8.9937650068e-04,1.7529392644e-01
9.050000,9.0503503747e-04,1.7232965269e-01
9.100000,9.1140189599e-04,1.7140330013e-01
9.150000,9.1644296892e-04,1.7366214193e-01
9.200000,9.1942976157e-04,1.7412776688e-01
9.250000,9.2432931059e-04,1.7310522265e-01
9.300000,9.2966773184e-04,1.8047299359e-01
9.350000,9.3431435628e-04,1.7926479634e-01
9.400000,9.4036367688e-04,1.8033250780e-01
9.450000,9.4489394780e-04,1.7574662396e-01
9.500000,9.4966270232e-04,1.6991531985e-01
9.550000,9.5661980733e-04,1.7764846791e-01
9.600000,9.6003590700e-04,1.8369288455e-01
9.650000,9.6363380835e-04,1.8638774153e-01
9.700000,9.6927777547e-04,1.8657385324e-01
9.750000,9.7529981734e-04,1.7789388812e-01
9.800000,9.7942849467e-04,1.7944600086e-01
9.850000,9.8536703873e-04,1.8564178427e-01
9.900000,9.8976056674e-04,1.8125581798e-01
9.950000,9.9546482883e-04,1.9112536586e-01
10.000000,9.9790398301e-04,1.8213449012e-01
10.050000,1.0006303522e-03,1.6259054493e-01
10.100000,1.0001617585e-03,1.5603204046e-01
10.150000,1.0012561190e-03,1.3811131918e-01
10.200000,9.9934922941e-04,1.2851850690e-01
10.250000,1.0010395995e-03,1.1499953057e-01
10.300000,9.9996022665e-04,1.0390414022e-01
10.350000,1.0010537707e-03,8.9639802009e-02
10.400000,1.0002879171e-03,8.5859437304e-02
10.450000,1.0006191665e-03,7.7625780902e-02
10.500000,9.9877521913e-04,6.8759054560e-02
10.550000,1.0012505030e-03,6.2515038929e-02
10.600000,1.0000231006e-03,5.6856945792e-02
10.650000,1.0000988058e-03,4.9995080007e-02
10.700000,1.0014006030e-03,4.7737760364e-02
10.750000,9.9942452936e-04,4.0543247403e-02
10.800000,9.9961781375e-04,3.8288712114e-02
10.850000,9.9924169528e-04,3.3665916865e-02
10.900000,9.9900167976e-04,3.0972580822e-02
10.950000,1.0003269937e-03,2.7890879363e-02
11.000000,1.0025204196e-03,2.5755031657e-02
11.050000,9.9859349870e-04,2.2814429050e-02
11.100000,1.0015550358e-03,2.0861049930e-02
11.150000,9.9983695699e-04,1.8365529701e-02
11.200000,9.9927553248e-04,1.6728105004e-02
11.250000,9.9991906868e-04,1.5467695831e-02
11.300000,1.0005232871e-03,1.3476132655e-02
11.350000,9.9937700117e-04,1.2710961920e-02
11.400000,9.9890718206e-04,1.1419622759e-02
11.450000,9.9996228614e-04,1.0539396679e-02
11.500000,1.0001740615e-03,9.1190391871e-03
11.550000,1.0019061079e-03,8.4637952839e-03
11.600000,9.9906799942e-04,7.4187241939e-03
11.650000,1.0004955519e-03,6.5108707247e-03
11.700000,1.0000252361e-03,6.2137780482e-03
11.750000,1.0019177417e-03,5.5205351365e-03
11.800000,1.0015096654e-03,5.0998026174e-03
11.850000,9.9941702449e-04,4.6497556014e-03
11.900000,1.0007669569e-03,4.2170329071e-03
11.950000,9.9926492908e-04,3.5216464370e-03
12.000000,9.9995252618e-04,3.5454769201e-03
12.050000,1.0009770577e-03,2.9820751124e-03
12.100000,1.0000826220e-03,2.7141274804e-03
12.150000,9.9904411148e-04,2.4984142904e-03
12.200000,1.0002065130e-03,2.2198715280e-03
12.250000,1.0003800480e-03,2.1206706587e-03
12.300000,1.0015246745e-03,1.8762979736e-03
12.350000,1.0009545625e-03,1.7123991813e-03
12.400000,1.0010521263e-03,1.5135930835e-03
12.450000,1.0009335445e-03,1.3895361771e-03
12.500000,9.9992429697e-04,1.2541726360e-03
12.550000,9.9993431916e-04,1.1932374653e-03
12.600000,9.9873096260e-04,1.0409175220e-03
12.650000,9.9985570256e-04,8.9859862536e-04
12.700000,9.9885014859e-04,8.7349718178e-04
12.750000,1.0015261072e-03,7.6005389249e-04
12.800000,1.0000950441e-03,6.8242006061e-04
12.850000,1.0005326497e-03,6.6432778891e-04
12.900000,9.9947085473e-04,5.4666553248e-04
12.950000,1.0009164219e-03,5.0185329400e-04
13.000000,1.0014688325e-03,4.6621574599e-04
13.050000,1.0020733080e-03,4.4946139993e-04
13.100000,1.0003937733e-03,3.6215790198e-04
13.150000,9.9794777678e-04,3.3603956230e-04
13.200000,1.0021946836e-03,3.1419866260e-04
13.250000,9.9827628615e-04,2.7524097973e-04
13.300000,9.9990396102e-04,2.9442236372e-04
13.350000,9.9945448291e-04,2.0527229654e-04
13.400000,9.9935299793e-04,2.1731451306e-04
13.450000,9.9866406022e-04,1.7892188230e-04
13.500000,9.9972973056e-04,1.8814397951e-04
13.550000,1.0015984893e-03,1.5597100843e-04
13.600000,1.0016036223e-03,1.3566895254e-04
13.650000,9.9882660353e-04,1.2755754757e-04
13.700000,9.9957599307e-04,9.7857543522e-05
13.750000,1.0004266428e-03,1.1103806062e-04
13.800000,1.0007292144e-03,9.5575566383e-05
13.850000,1.0000464025e-03,9.1164099311e-05
13.900000,1.0004496980e-03,7.4049762493e-05
13.950000,1.0024171367e-03,7.7509765131e-05
14.000000,1.0000402039e-03,7.5064656231e-05
14.050000,1.0009990871e-03,4.7717668614e-05
14.100000,1.0002856570e-03,5.3751971285e-05
14.150000,9.9726405973e-04,6.0824584435e-05
14.200000,1.0005600107e-03,2.7246353361e-05
14.250000,9.9955387566e-04,5.2076291461e-05
14.300000,9.9927158744e-04,3.9957010054e-05
14.350000,1.0012871061e-03,4.0809534804e-05
14.400000,1.0021400907e-03,3.3442964769e-05
14.450000,1.0000230819e-03,2.5608748936e-05
14.500000,9.9998928320e-04,3.1674005664e-05
14.550000,1.0002395387e-03,2.9373247888e-05
14.600000,1.0000250436e-03,2.2377574026e-05
14.650000,9.9925954187e-04,1.3683904831e-05
14.700000,1.0004081100e-03,2.3086740557e-05
14.750000,9.9847460006e-04,4.2405264808e-06
14.800000,9.9971655551e-04,3.1525224803e-05
14.850000,9.9899436713e-04,8.4954801438e-06
14.900000,9.9988583913e-04,3.1080893109e-06
14.950000,9.9891002384e-04,-6.2966090808e-06
15.000000,1.0007997122e-03,1.3346201909e-05
15.050000,9.9948853529e-04,-1.8938586132e-06
15.100000,1.0004800634e-03,8.2874913791e-06
15.150000,1.0001896999e-03,8.7320160185e-06
15.200000,9.9975199866e-04,1.2019121252e-05
15.250000,1.0011976038e-03,-4.4079118231e-06
15.300000,1.0015081235e-03,-1.5143984852e-05
15.350000,9.9981104381e-04,6.9549225198e-06
15.400000,1.0001405918e-03,1.2427791149e-05
15.450000,1.0017007616e-03,-2.6966843955e-06
15.500000,1.0007322881e-03,2.2211067438e-06
15.550000,9.9910607789e-04,2.2467593296e-08
15.600000,9.9976544023e-04,9.1575694633e-06
15.650000,9.9913193712e-04,4.5339670605e-06
15.700000,1.0001419888e-03,4.4455618248e-06
15.750000,9.9793431241e-04,9.7682468203e-06
15.800000,9.9905448627e-04,-7.7414370379e-06
15.850000,9.9928103897e-04,-3.0424391796e-06
15.900000,1.0002792724e-03,7.0283698918e-06
15.950000,1.0006789317e-03,-1.2126344221e-05
16.000000,1.0005870192e-03,-1.6202621853e-05
16.050000,9.9962225284e-04,1.4182704659e-05
16.100000,9.9914374381e-04,4.6247764463e-06
16.150000,1.0018444006e-03,5.1246375669e-06
16.200000,1.0007712246e-03,3.0203300930e-05
16.250000,9.9979011752e-04,2.4267126270e-06
16.300000,9.9970723265e-04,8.3661742996e-06
16.350000,1.0010378265e-03,6.9510518218e-07
16.400000,1.0008146790e-03,1.9158963531e-09
16.450000,1.0000177230e-03,-4.7605026521e-07
16.500000,1.0007841499e-03,1.9466306828e-07
16.550000,1.0007279135e-03,8.8934079370e-06
16.600000,9.9870093913e-04,-6.6039492371e-06
16.650000,9.9914833448e-04,1.4572862477e-06
16.700000,1.0017027811e-03,2.1154800928e-06
16.750000,9.9960844293e-04,-1.2945224854e-05
16.800000,1.0004914282e-03,-9.1186359525e-06
16.850000,9.9889602709e-04,-9.6495536565e-06
16.900000,9.9874362164e-04,-7.4499269490e-06
16.950000,9.9981436885e-04,-7.7192031992e-06
17.000000,1.0000658725e-03,9.5346012230e-06
17.050000,9.9825158666e-04,-1.4250498817e-05
17.100000,9.9790424861e-04,1.0057595726e-06
17.150000,9.9863380823e-04,-6.6444662400e-06
17.200000,1.0007956129e-03,-1.8216553492e-05
17.250000,1.0005693946e-03,2.6096659385e-05
17.300000,1.0007301056e-03,-4.3440193521e-06
17.350000,9.9932888425e-04,-1.5690315087e-06
17.400000,9.9966480683e-04,-2.2132197307e-05
17.450000,1.0003031930e-03,-9.3271076732e-07
17.500000,1.0016567548e-03,-9.3142731981e-06
17.550000,1.0001738694e-03,5.9440657721e-06
17.600000,9.9953965258e-04,7.6392858131e-06
17.650000,1.0000784257e-03,4.1192808797e-06
17.700000,1.0017069362e-03,1.5927137352e-05
17.750000,9.9990951592e-04,-4.3920121357e-06
17.800000,1.0005630084e-03,5.3442992213e-06
17.850000,1.0004878357e-03,2.8181167805e-07
17.900000,1.0000709733e-03,-1.3038099903e-06
17.950000,9.9782656123e-04,1.3442272053e-05
18.000000,1.0010513871e-03,5.3127933466e-06
18.050000,1.0009199176e-03,1.0958111886e-05
18.100000,9.9889956430e-04,8.0677978664e-06
18.150000,9.9906283578e-04,-1.1348297222e-06
18.200000,1.0004578631e-03,1.7547682393e-05
18.250000,1.0011759779e-03,-9.6255959589e-06
18.300000,9.9807949545e-04,-1.2714175818e-05
18.350000,1.0023244100e-03,-9.0588946204e-06
18.400000,1.0001691750e-03,1.0232883550e-05
18.450000,9.9828069223e-04,-1.3880644132e-06
18.500000,9.9891759773e-04,-1.3576261326e-05
18.550000,9.9984744862e-04,9.6404479540e-06
18.600000,1.0008144881e-03,6.1620063792e-06
18.650000,9.9974384432e-04,1.3954265734e-06
18.700000,9.9900066046e-04,-1.0086650206e-05
18.750000,1.0010398908e-03,-7.5538746909e-06
18.800000,9.9963533858e-04,1.3190080019e-05
18.850000,1.0004734227e-03,-1.2713587431e-05
18.900000,9.9905053900e-04,4.3865300157e-06
18.950000,1.0002478443e-03,1.3312348122e-05
19.000000,1.0004085741e-03,-4.5843620190e-06
19.050000,9.9987764603e-04,-7.4352411075e-06
19.100000,9.9962702376e-04,1.2227974621e-05
19.150000,9.9956873359e-04,-2.1021515512e-05
19.200000,9.9893206533e-04,-1.4939185614e-05
19.250000,9.9921305211e-04,-9.3803892066e-06
19.300000,1.0000368733e-03,5.1369550599e-06
19.350000,1.0003006804e-03,3.9381044740e-06
19.400000,9.9942053466e-04,5.0332516933e-06
19.450000,9.9923774066e-04,1.4115923561e-05
19.500000,1.0002096709e-03,5.8519549403e-06
19.550000,1.0017867426e-03,5.8996405013e-06
19.600000,9.9879790683e-04,-9.0268304691e-06
19.650000,9.9819578755e-04,-1.5081964245e-06
19.700000,1.0003927895e-03,-8.3986132830e-06
19.750000,1.0006411890e-03,6.2277785258e-06
19.800000,9.9890686423e-04,9.3954452487e-06
19.850000,9.9954962852e-04,1.2139253580e-05
19.900000,1.0000563534e-03,8.7890246448e-06
19.950000,1.0017005447e-03,-4.2352147586e-06
20.000000,1.0014495918e-03,-9.3728517908e-06
20.050000,9.9962905530e-04,-7.3937090271e-07
20.100000,1.0008858158e-03,-1.0564134157e-05
20.150000,1.0010867067e-03,-5.9082406041e-06
20.200000,1.0011669864e-03,2.7517049854e-06
20.250000,1.0008810623e-03,-1.6034129310e-06
20.300000,1.0006191185e-03,-2.5970175939e-06
20.350000,1.0006443294e-03,4.6012360453e-06
20.400000,1.0007152198e-03,1.3756749629e-05
20.450000,9.9885172732e-04,-2.6409401768e-07
20.500000,1.0006780805e-03,5.4970745376e-06
20.550000,1.0002172137e-03,1.3480393732e-06
20.600000,1.0004735730e-03,-8.7238621414e-06
20.650000,1.0003044216e-03,1.4572708384e-05
20.700000,1.0016888919e-03,-9.4231723042e-06
20.750000,9.9955857473e-04,-7.5671098461e-06
20.800000,1.0011760065e-03,1.0703137585e-05
20.850000,9.9948996133e-04,-3.5188229101e-06
20.900000,1.0009312534e-03,-7.9308143982e-07
20.950000,1.0012734790e-03,-2.5356722819e-06
21.000000,1.0006642600e-03,6.6919322377e-06
21.050000,9.9923591041e-04,-1.7167459037e-06
21.100000,1.0004658512e-03,3.1089797082e-06
21.150000,9.9908205356e-04,7.8448019139e-06
21.200000,9.9957396949e-04,3.9346690307e-06
21.250000,1.0002646665e-03,-9.9900420608e-06
21.300000,9.9989439745e-04,-1.8467637030e-05
21.350000,9.9962493442e-04,1.3822505981e-05
21.400000,1.0000942761e-03,-1.1023839223e-05
21.450000,9.9893796109e-04,2.3970388034e-06
21.500000,1.0020648502e-03,1.2442116112e-05
21.550000,1.0004987046e-03,-4.8172161514e-06
21.600000,9.9928631350e-04,1.3419380908e-05
21.650000,1.0006031153e-03,-3.7116955438e-06
21.700000,1.0001157579e-03,1.8254417832e-05
21.750000,9.9922129758e-04,-9.8182302536e-06
21.800000,1.0008743821e-03,5.9465126498e-06
21.850000,9.9922620924e-04,2.0569530708e-06
21.900000,9.9955310478e-04,1.9795092973e-05
21.950000,9.9941368303e-04,-2.2025114267e-05
22.000000,9.9904847643e-04,-1.5079921592e-05
22.050000,9.9986269814e-04,-3.8210078777e-06
22.100000,1.0018217714e-03,-1.8896654686e-05
22.150000,9.9999619214e-04,4.4400043048e-06
22.200000,9.9970127130e-04,-8.5853547631e-06
22.250000,1.0009329461e-03,5.5573635796e-06
22.300000,1.0002359943e-03,5.8484840280e-06
22.350000,1.0012024046e-03,6.5699523926e-06
22.400000,9.9993530232e-04,-1.4598482521e-06
22.450000,1.0011673114e-03,9.5716132137e-06
22.500000,9.9903066153e-04,5.8618417294e-07
22.550000,9.9919417012e-04,3.1398449581e-06
22.600000,1.0027297535e-03,2.4071293866e-06
22.650000,9.9966446507e-04,3.9162822943e-06
22.700000,1.0005146289e-03,1.1376692235e-05
22.750000,9.9862735447e-04,2.9475093991e-06
22.800000,9.9921290346e-04,-5.1650132287e-06
22.850000,9.9917565645e-04,-8.1030965679e-06
22.900000,9.9879946945e-04,4.1351266594e-06
22.950000,9.9867538539e-04,6.4676456425e-06
23.000000,1.0012809605e-03,-6.0978401083e-07
23.050000,1.0008998364e-03,8.3828953562e-06
23.100000,1.0009021484e-03,9.3899802990e-06
23.150000,9.9814972202e-04,8.0723334814e-07
23.200000,9.9966691682e-04,-1.7397245868e-06
23.250000,9.9967695821e-04,-1.3318174261e-05
23.300000,1.0002418144e-03,-1.7513788377e-06
23.350000,9.9959541344e-04,1.0029966999e-05
23.400000,9.9968389991e-04,-1.0299157404e-07
23.450000,1.0006114857e-03,-1.8646718433e-06
23.500000,1.0009981342e-03,-2.2824798166e-06
23.550000,9.9932637490e-04,-2.1054260275e-07
23.600000,1.0005180212e-03,-3.3811263226e-06
23.650000,9.9853698574e-04,1.0738502610e-05
23.700000,1.0009990172e-03,1.7608058223e-05
23.750000,1.0001620901e-03,9.5311196722e-06
23.800000,1.0004922742e-03,3.1502062148e-06
23.850000,1.0004900918e-03,1.0743341060e-05
23.900000,9.9860887008e-04,-1.1327563833e-05
23.950000,9.9995356196e-04,-8.5417230095e-06
24.000000,1.0013460029e-03,2.3355795426e-05
24.050000,1.0014752011e-03,9.3766949700e-06
24.100000,9.9992957076e-04,-4.0553043513e-06
24.150000,1.0009074161e-03,-6.7423353223e-06
24.200000,1.0000257089e-03,-2.8925480168e-06
24.250000,9.9904776637e-04,5.9719666206e-06
24.300000,1.0007613119e-03,1.5889278376e-05
24.350000,1.0008503168e-03,-1.9351776481e-05
24.400000,9.9979579265e-04,-6.9042913734e-06
24.450000,1.0000147753e-03,1.2618610683e-05
24.500000,1.0006150941e-03,-5.1873525679e-06
24.550000,9.9867901028e-04,2.6921878415e-06
24.600000,1.0016848464e-03,-1.2046031906e-05
24.650000,9.9969843536e-04,-1.3150995064e-05
24.700000,9.9926979642e-04,-1.8312428385e-05
24.750000,9.9960840220e-04,-4.5429759826e-07
24.800000,9.9927860257e-04,-1.7640717585e-05
24.850000,9.9880971835e-04,1.0168005905e-06
24.900000,1.0014436774e-03,-1.2961644239e-05
24.950000,1.0013290419e-03,-1.4743305335e-05
25.000000,9.9942664844e-04,-4.3595785944e-06
25.050000,9.9996170700e-04,-3.4262064633e-06
25.100000,1.0005602776e-03,1.7996827062e-06
25.150000,9.9856339986e-04,-7.4208159454e-06
25.200000,1.0006457587e-03,1.4733861925e-05
25.250000,9.9994352714e-04,-1.0987363550e-05
25.300000,1.0005673410e-03,8.3023875453e-06
25.350000,1.0006036791e-03,-2.8813713448e-06
25.400000,9.9927324417e-04,-3.0864971389e-06
25.450000,1.0016406527e-03,-4.6977370405e-07
25.500000,1.0019500887e-03,-5.0098600741e-06
25.550000,1.0012404750e-03,-4.6810468756e-06
25.600000,1.0003741353e-03,1.0717272019e-05
25.650000,9.9921621621e-04,8.8862745938e-06
25.700000,9.9967082506e-04,-9.5081648874e-06
25.750000,9.9951064006e-04,1.4055444656e-05
25.800000,9.9933646122e-04,-7.1452991145e-06
25.850000,1.0001734201e-03,1.7344302958e-05
25.900000,1.0008876063e-03,-6.1554476926e-06
25.950000,9.9932989953e-04,-4.3633570141e-06
26.000000,1.0011907877e-03,-4.5936861732e-06
26.050000,9.9879562979e-04,-8.0170864605e-06
26.100000,9.9909240501e-04,-7.4116554342e-06
26.150000,9.9944410888e-04,8.8005077112e-06
26.200000,1.0009643795e-03,-7.9326460767e-07
26.250000,9.9903474071e-04,-2.8683087998e-06
26.300000,1.0010726591e-03,3.6966516982e-06
26.350000,9.9982448164e-04,-1.7592445341e-05
26.400000,1.0010868930e-03,8.1666816508e-07
26.450000,9.9954565423e-04,1.3442969123e-05
26.500000,9.9987611235e-04,2.6894955804e-06
26.550000,9.9999058859e-04,1.2447688126e-05
26.600000,1.0007502655e-03,2.8388976011e-05
26.650000,9.9960826282e-04,1.9898420232e-06
26.700000,1.0004738093e-03,3.7585315457e-06
26.750000,9.9941693235e-04,-5.9603427193e-07
26.800000,9.9971045132e-04,-1.0913603634e-05
26.850000,1.0010647988e-03,1.9146961484e-07
26.900000,9.9949813201e-04,6.1045401446e-07
26.950000,1.0001260185e-03,4.0103298224e-06
27.000000,1.0006074711e-03,-1.8699290818e-06
27.050000,9.9976222798e-04,1.1719812900e-05
27.100000,1.0000090062e-03,-1.1961204462e-07
27.150000,1.0010947786e-03,1.0779375166e-05
27.200000,9.9909164676e-04,-6.7919512773e-06
27.250000,1.0009016699e-03,-1.8404065599e-06
27.300000,1.0004296662e-03,-7.3681624277e-06
27.350000,1.0001438428e-03,1.8298376085e-05
27.400000,1.0011328862e-03,7.0547927574e-06
27.450000,9.9927580683e-04,-5.3473260040e-06
27.500000,9.9947266955e-04,-1.1828634805e-05
27.550000,9.9983701268e-04,-1.4196004031e-05
27.600000,1.0002326444e-03,1.5272330688e-06
