Time [s],Displacement [m],Force [N]
3.900000,3.8857124656e-04,1.5670221308e-01
3.950000,3.9560028979e-04,1.6080945105e-01
4.000000,3.9963352972e-04,1.6100030856e-01
4.050000,4.0607313935e-04,1.6565161619e-01
4.100000,4.1208382821e-04,1.6916781134e-01
4.150000,4.1724143564e-04,1.6671933397e-01
4.200000,4.2116295816e-04,1.7338974583e-01
4.250000,4.2454257032e-04,1.6962913662e-01
4.300000,4.2965925628e-04,1.7507858391e-01
4.350000,4.3657616683e-04,1.7768816981e-01
4.400000,4.4076294117e-04,1.7943180151e-01
4.450000,4.4495055864e-04,1.8463951291e-01
4.500000,4.5128928099e-04,1.8808981285e-01
4.550000,4.5385023234e-04,1.8925257004e-01
4.600000,4.5959017278e-04,1.7953138013e-01
4.650000,4.6575029231e-04,1.8455170337e-01
4.700000,4.7046732105e-04,1.8834306035e-01
4.750000,4.7663813926e-04,1.8491612152e-01
4.800000,4.8033015273e-04,1.9201275606e-01
4.850000,4.8480214481e-04,1.9263289920e-01
4.900000,4.9147681352e-04,2.0525643732e-01
4.950000,4.9388865417e-04,2.0478185250e-01
5.000000,5.0131775617e-04,1.9211763606e-01
5.050000,5.0643774193e-04,2.0282337460e-01
5.100000,5.1152924000e-04,2.0250565556e-01
5.150000,5.1368993848e-04,2.0468079239e-01
5.200000,5.1938696879e-04,2.0597002823e-01
5.250000,5.2610330194e-04,2.0578688840e-01
5.300000,5.2909627276e-04,2.1396354131e-01
5.350000,5.3428576647e-04,2.0870995971e-01
5.400000,5.4029663905e-04,2.1890818233e-01
5.450000,5.4547895041e-04,2.0889588985e-01
5.500000,5.5151681030e-04,2.0924659349e-01
5.550000,5.5417244468e-04,2.1629561152e-01
5.600000,5.5940334686e-04,2.1854930123e-01
5.650000,5.6431884267e-04,2.1803446943e-01
5.700000,5.6865412147e-04,2.2435274750e-01
5.750000,5.7602238120e-04,2.2176425273e-01
5.800000,5.8119812810e-04,2.2364326621e-01
5.850000,5.8533415572e-04,2.2956731636e-01
5.900000,5.8882024271e-04,2.2894072032e-01
5.950000,5.9250234968e-04,2.2785380874e-01
6.000000,6.0006936012e-04,2.3356157753e-01
6.050000,6.0445931111e-04,2.3713004651e-01
6.100000,6.0939280916e-04,2.2795022391e-01
6.150000,6.1550853361e-04,2.3063544984e-01
6.200000,6.1876162849e-04,2.3699546993e-01
6.250000,6.2310987513e-04,2.3636314848e-01
6.300000,6.2913081773e-04,2.3219117855e-01
6.350000,6.3415325295e-04,2.3383784705e-01
6.400000,6.3769155646e-04,2.4261805056e-01
6.450000,6.4415917147e-04,2.5313366754e-01
6.500000,6.4933882175e-04,2.4814299840e-01
6.550000,6.5508072140e-04,2.5182953751e-01
6.600000,6.6184032433e-04,2.5292512639e-01
6.650000,6.6486251091e-04,2.4749142767e-01
6.700000,6.7036830086e-04,2.4121514652e-01
6.750000,6.7564702907e-04,2.5442544921e-01
6.800000,6.7942027663e-04,2.5523986721e-01
6.850000,6.8475786239e-04,2.5283566565e-01
6.900000,6.8934504821e-04,2.5478855741e-01
6.950000,6.9576594150e-04,2.7361680784e-01
7.000000,6.9837190735e-04,2.5725069971e-01
7.050000,7.0571944330e-04,2.6435487866e-01
7.100000,7.0945436471e-04,2.6440888228e-01
7.150000,7.1493658201e-04,2.6412809590e-01
7.200000,7.1971998686e-04,2.6172492004e-01
7.250000,7.2640599293e-04,2.7023787217e-01
7.300000,7.3025541625e-04,2.7991386331e-01
7.350000,7.3448854539e-04,2.7387660322e-01
7.400000,7.4190950151e-04,2.7569745816e-01
7.450000,7.4585718016e-04,2.7578049989e-01
7.500000,7.5078489675e-04,2.7544579546e-01
7.550000,7.5513484517e-04,2.7430219966e-01
7.600000,7.6075261982e-04,2.8666887581e-01
7.650000,7.6504989969e-04,2.8229132612e-01
7.700000,7.6992707612e-04,2.8635900725e-01
7.750000,7.7435955614e-04,2.8208543923e-01
7.800000,7.7921856291e-04,2.7430293527e-01
7.850000,7.8526403627e-04,2.8541944063e-01
7.900000,7.8903750828e-04,2.8378393431e-01
7.950000,7.9685643449e-04,2.8711705852e-01
8.000000,8.0188455045e-04,2.8514568249e-01
8.050000,8.0500279327e-04,2.8758947244e-01
8.100000,8.1028797774e-04,2.8495255965e-01
8.150000,8.1400631003e-04,2.9148474656e-01
8.200000,8.2071461497e-04,2.7942167036e-01
8.250000,8.2556949823e-04,2.9810251778e-01
8.300000,8.2822691203e-04,2.8978139371e-01
8.350000,8.3611985910e-04,2.9173170011e-01
8.400000,8.3884668210e-04,2.9807347623e-01
8.450000,8.4728905313e-04,3.0486567131e-01
8.500000,8.4983891296e-04,3.0424778359e-01
8.550000,8.5612952171e-04,3.0098612121e-01
8.600000,8.6035023818e-04,3.1756414089e-01
8.650000,8.6442299599e-04,3.0810314849e-01
8.700000,8.6938074563e-04,3.0664822220e-01
8.750000,8.7621010472e-04,3.0206773134e-01
8.800000,8.7982829354e-04,2.9375691504e-01
8.850000,8.8753842777e-04,3.0647269891e-01
8.900000,8.8969918518e-04,3.0238203212e-01
8.950000,8.9506330385e-04,3.0656561789e-01
9.000000,9.0063766860e-04,3.0879555638e-01
9.050000,9.0414677365e-04,3.2670831209e-01
9.100000,9.1167985973e-04,3.0915811286e-01
9.150000,9.1507574466e-04,3.2343198408e-01
9.200000,9.1961294581e-04,3.2009359480e-01
9.250000,9.2554681775e-04,3.1472636839e-01
9.300000,9.3161094790e-04,3.1698204155e-01
9.350000,9.3437407526e-04,3.1604818754e-01
9.400000,9.3987094635e-04,3.2174495081e-01
9.450000,9.4450421380e-04,3.3737089786e-01
9.500000,9.5018466370e-04,3.1608778596e-01
9.550000,9.5438891126e-04,3.2854283086e-01
9.600000,9.6013765139e-04,3.1714195425e-01
9.650000,9.6513500669e-04,3.2247120042e-01
9.700000,9.6880873728e-04,3.2228537086e-01
9.750000,9.7543463295e-04,3.2169236218e-01
9.800000,9.8189840324e-04,3.2834647107e-01
9.850000,9.8404125846e-04,3.3430181746e-01
9.900000,9.9026912640e-04,3.2844786510e-01
9.950000,9.9455051885e-04,3.3147799093e-01
10.000000,1.0002449227e-03,3.3987418990e-01
10.050000,9.9985892038e-04,3.1436780195e-01
10.100000,1.0011369304e-03,3.1828175100e-01
10.150000,9.9996430296e-04,3.1349662000e-01
10.200000,9.9856154788e-04,3.0114803135e-01
10.250000,1.0020923016e-03,2.9501290894e-01
10.300000,9.9974659486e-04,2.8976664942e-01
10.350000,1.0005852711e-03,2.8299151077e-01
10.400000,9.9743593946e-04,2.7696416315e-01
10.450000,9.9973578344e-04,2.6409118112e-01
10.500000,1.0003359954e-03,2.5637411289e-01
10.550000,1.0002225615e-03,2.5707468735e-01
10.600000,9.9867663956e-04,2.5572966494e-01
10.650000,9.9993797604e-04,2.4481728684e-01
10.700000,1.0006311848e-03,2.3602922559e-01
10.750000,9.9948911613e-04,2.3082517484e-01
10.800000,1.0014596166e-03,2.2613291706e-01
10.850000,1.0006751391e-03,2.1488498635e-01
10.900000,1.0000305654e-03,2.1087641561e-01
10.950000,1.0000434613e-03,2.0541897826e-01
11.000000,9.9863443245e-04,2.0524389753e-01
11.050000,9.9921478679e-04,1.9331671159e-01
11.100000,9.9957574167e-04,1.9294947601e-01
11.150000,9.9993481817e-04,1.9133978692e-01
11.200000,1.0000414667e-03,1.8403717708e-01
11.250000,1.0016250409e-03,1.8094590676e-01
11.300000,1.0000808162e-03,1.7070516266e-01
11.350000,1.0002038052e-03,1.7535595643e-01
11.400000,9.9694083414e-04,1.5957355718e-01
11.450000,1.0002927911e-03,1.6445846102e-01
11.500000,9.9998106494e-04,1.5758050236e-01
11.550000,9.9983189840e-04,1.5951481018e-01
11.600000,1.0007845852e-03,1.5173014800e-01
11.650000,9.9928006516e-04,1.4116131677e-01
11.700000,9.9940872519e-04,1.4655322017e-01
11.750000,9.9869072030e-04,1.4238632040e-01
11.800000,9.9998756110e-04,1.3678815033e-01
11.850000,1.0002616863e-03,1.3886515275e-01
11.900000,9.9987377119e-04,1.2816961497e-01
11.950000,1.0006401349e-03,1.2570144412e-01
12.000000,9.9964760888e-04,1.2317153072e-01
12.050000,9.9913102374e-04,1.2236075786e-01
12.100000,1.0010341425e-03,1.1675839878e-01
12.150000,9.9820539599e-04,1.1257671811e-01
12.200000,9.9874128848e-04,1.1174331988e-01
12.250000,9.9806765971e-04,1.0937236058e-01
12.300000,1.0004971125e-03,1.0637779450e-01
12.350000,1.0002399058e-03,1.0192327817e-01
12.400000,9.9937988830e-04,1.0242493324e-01
12.450000,1.0017528870e-03,9.9585601416e-02
12.500000,1.0014910536e-03,9.4735230650e-02
12.550000,9.9757481817e-04,9.2113280855e-02
12.600000,9.9852531985e-04,9.0063668724e-02
12.650000,1.0012914336e-03,8.9911040667e-02
12.700000,9.9983256019e-04,8.7366930013e-02
12.750000,1.0004011885e-03,8.4771488483e-02
12.800000,1.0007278083e-03,8.2228813750e-02
12.850000,9.9804962040e-04,7.9160060646e-02
12.900000,9.9896953575e-04,7.7098975231e-02
12.950000,9.9918906487e-04,7.5431059154e-02
13.000000,9.9783100314e-04,7.6142303004e-02
13.050000,9.9850668362e-04,7.2297652656e-02
13.100000,1.0004825814e-03,7.2825765482e-02
13.150000,9.9890590259e-04,6.8921444150e-02
13.200000,1.0019490321e-03,6.5806031710e-02
13.250000,1.0015729003e-03,6.5349285715e-02
13.300000,1.0016787113e-03,6.6073888437e-02
13.350000,1.0005198160e-03,6.2190246627e-02
13.400000,9.9984592409e-04,6.0657633900e-02
13.450000,1.0013925987e-03,6.3296906014e-02
13.500000,1.0002064137e-03,5.6925879662e-02
13.550000,9.9940831325e-04,5.7700216493e-02
13.600000,9.9852339467e-04,5.6756342168e-02
13.650000,1.0007818569e-03,5.4992076978e-02
13.700000,1.0014021759e-03,5.2048306776e-02
13.750000,1.0004711508e-03,5.0517386227e-02
13.800000,1.0001352111e-03,4.8962952187e-02
13.850000,1.0016217660e-03,4.9416011729e-02
13.900000,9.9905749012e-04,4.9145961006e-02
13.950000,9.9969993402e-04,4.6005415913e-02
14.000000,1.0009397617e-03,4.5867114358e-02
14.050000,9.9981967212e-04,4.3504387922e-02
14.100000,9.9834558434e-04,4.3249169443e-02
14.150000,9.9909118328e-04,4.2726326086e-02
14.200000,1.0003198473e-03,4.0955147992e-02
14.250000,9.9884169916e-04,3.9456903632e-02
14.300000,1.0006178449e-03,4.0730785518e-02
14.350000,9.9917397759e-04,3.7552521823e-02
14.400000,9.9968625971e-04,3.6154278469e-02
14.450000,9.9987333414e-04,3.6831906305e-02
14.500000,9.9945731549e-04,3.6445249663e-02
14.550000,1.0005898969e-03,3.3435662006e-02
14.600000,1.0015999594e-03,3.4079269527e-02
14.650000,9.9912466659e-04,3.2964470597e-02
14.700000,1.0008550062e-03,3.1286247020e-02
14.750000,9.9915171575e-04,3.0108878276e-02
14.800000,1.0003676658e-03,3.0550773138e-02
14.850000,1.0001310993e-03,2.9454954151e-02
14.900000,1.0009280022e-03,2.8075493571e-02
14.950000,9.9991940986e-04,2.7947239420e-02
15.000000,9.9949361669e-04,2.8206716909e-02
15.050000,1.0018999572e-03,2.6461972606e-02
15.100000,1.0007101480e-03,2.6481050134e-02
15.150000,1.0011522058e-03,2.5019145559e-02
15.200000,9.9988556632e-04,2.5187634565e-02
15.250000,9.9989695230e-04,2.4084998181e-02
15.300000,9.9855643953e-04,2.4568579382e-02
15.350000,9.9917851004e-04,2.3175122666e-02
15.400000,1.0002335628e-03,2.2330545952e-02
15.450000,1.0006539652e-03,2.2120366904e-02
15.500000,9.9999399790e-04,2.1288360483e-02
15.550000,1.0008461569e-03,2.0766920058e-02
15.600000,9.9960004968e-04,2.0073992656e-02
15.650000,9.9961297252e-04,1.9629414605e-02
15.700000,1.0001019351e-03,1.9255874980e-02
15.750000,1.0003448114e-03,1.8788735988e-02
15.800000,9.9814423989e-04,1.7777736485e-02
15.850000,9.9776099892e-04,1.7824835587e-02
15.900000,9.9856030692e-04,1.7543706386e-02
15.950000,9.9897502232e-04,1.7489113950e-02
16.000000,9.9992869334e-04,1.6740196019e-02
16.050000,9.9829381351e-04,1.6635205194e-02
16.100000,9.9995848842e-04,1.5771275295e-02
16.150000,1.0001838938e-03,1.5263485035e-02
16.200000,9.9766998831e-04,1.4990746553e-02
16.250000,9.9984685282e-04,1.4790692071e-02
16.300000,9.9942276819e-04,1.4714171778e-02
16.350000,9.9943792111e-04,1.3462903113e-02
16.400000,9.9875127134e-04,1.3298100728e-02
16.450000,9.9882920610e-04,1.2856066485e-02
16.500000,1.0006538666e-03,1.3084592736e-02
16.550000,1.0001187489e-03,1.3088979152e-02
16.600000,9.9996905487e-04,1.3056796802e-02
16.650000,9.9929997846e-04,1.1958604579e-02
16.700000,9.9922961396e-04,1.1661648757e-02
16.750000,9.9937826022e-04,1.1707143796e-02
16.800000,9.9832328407e-04,1.0972603552e-02
16.850000,9.9814882120e-04,1.0657856125e-02
16.900000,9.9876914572e-04,1.0607873761e-02
16.950000,1.0000172096e-03,1.0621684615e-02
17.000000,9.9986538137e-04,1.0128517058e-02
17.050000,9.9859090824e-04,9.8047269996e-03
17.100000,9.9872286345e-04,9.6718498577e-03
17.150000,9.9913519624e-04,9.7504476855e-03
17.200000,9.9927301853e-04,9.3903280782e-03
17.250000,9.9885480703e-04,8.8356624101e-03
17.300000,1.0004960637e-03,8.8218246517e-03
17.350000,9.9977035158e-04,8.2901617624e-03
17.400000,1.0000436482e-03,8.1740592387e-03
17.450000,1.0007735009e-03,8.3931129116e-03
17.500000,1.0000962551e-03,7.6244930940e-03
17.550000,1.0003831142e-03,7.6172377462e-03
17.600000,9.9861642722e-04,7.5558904307e-03
17.650000,1.0011658228e-03,7.3861733677e-03
17.700000,1.0011152609e-03,7.1643114357e-03
17.750000,1.0003900728e-03,6.8915705215e-03
17.800000,9.9990378475e-04,6.7412139891e-03
17.850000,9.9979339743e-04,6.8036887174e-03
17.900000,9.9993754397e-04,6.3647632459e-03
17.950000,1.0003621941e-03,6.2940172346e-03
18.000000,9.9983257193e-04,6.1030260577e-03
18.050000,1.0004974267e-03,6.0123067914e-03
18.100000,9.9954124850e-04,5.7262021652e-03
18.150000,9.9987086981e-04,5.6643089682e-03
18.200000,1.0000599999e-03,5.6073589846e-03
18.250000,9.9857657238e-04,5.6971096960e-03
18.300000,1.0001803455e-03,5.4057290634e-03
18.350000,1.0000294159e-03,5.0122585535e-03
18.400000,9.9851023785e-04,5.1134121195e-03
18.450000,9.9998388661e-04,4.9507357214e-03
18.500000,9.9935374456e-04,4.7089158117e-03
18.550000,1.0009211427e-03,4.6510204324e-03
18.600000,9.9999632820e-04,4.3362993927e-03
18.650000,9.9968474609e-04,4.4655960493e-03
18.700000,9.9892529211e-04,4.4441095425e-03
18.750000,1.0002746472e-03,4.3458290566e-03
18.800000,1.0011328885e-03,4.0295315374e-03
18.850000,1.0008628701e-03,4.0130488590e-03
18.900000,1.0011017132e-03,4.0260767648e-03
18.950000,9.9999351545e-04,3.6498472398e-03
19.000000,9.9942135898e-04,3.6655704406e-03
19.050000,9.9984851176e-04,3.5315701612e-03
19.100000,1.0007247213e-03,3.5119383788e-03
19.150000,1.0005203080e-03,3.3379121374e-03
19.200000,9.9976743552e-04,3.2996992020e-03
19.250000,9.9857320575e-04,3.3054612717e-03
19.300000,1.0016355433e-03,3.2385862097e-03
19.350000,9.9983329546e-04,2.9914108317e-03
19.400000,9.9986062769e-04,3.0470681236e-03
19.450000,9.9931300717e-04,2.9777975898e-03
19.500000,1.0011814053e-03,2.8125808772e-03
19.550000,9.9822703783e-04,2.7892831879e-03
19.600000,9.9930901488e-04,2.7727978566e-03
19.650000,9.9688517630e-04,2.6432429049e-03
19.700000,9.9906824709e-04,2.6521953497e-03
19.750000,9.9977987844e-04,2.6261028158e-03
19.800000,1.0004032934e-03,2.4908771307e-03
19.850000,1.0013740721e-03,2.4928209565e-03
19.900000,1.0005534110e-03,2.3894391545e-03
19.950000,9.9911582893e-04,2.2824572805e-03
20.000000,9.9954917347e-04,2.2340366334e-03
20.050000,9.9979039480e-04,2.2336278640e-03
20.100000,9.9986958335e-04,2.1433516459e-03
20.150000,9.9890055436e-04,2.0876662152e-03
20.200000,1.0002238468e-03,2.0384109574e-03
20.250000,1.0017952231e-03,2.0050318274e-03
20.300000,1.0002509165e-03,1.8890293122e-03
20.350000,1.0011152892e-03,1.8935970389e-03
20.400000,9.9973592552e-04,1.7746177875e-03
20.450000,1.0002833816e-03,1.8081136708e-03
20.500000,9.9923068254e-04,1.7332978789e-03
20.550000,9.9956961457e-04,1.6543451870e-03
20.600000,1.0001019456e-03,1.6255516865e-03
20.650000,1.0015798843e-03,1.6194180654e-03
20.700000,1.0001165969e-03,1.6554247759e-03
20.750000,1.0006165670e-03,1.5633157024e-03
20.800000,1.0005041705e-03,1.4839774839e-03
20.850000,1.0006197913e-03,1.4963563519e-03
20.900000,1.0007281865e-03,1.4300427247e-03
20.950000,9.9989368909e-04,1.4113308167e-03
21.000000,1.0016034055e-03,1.3098943380e-03
21.050000,1.0001269084e-03,1.3887295030e-03
21.100000,9.9921291277e-04,1.3064800951e-03
21.150000,1.0010868870e-03,1.3114612465e-03
21.200000,1.0001122590e-03,1.2525321669e-03
21.250000,1.0015231365e-03,1.1936562923e-03
21.300000,9.9950488427e-04,1.0944076081e-03
21.350000,9.9820208403e-04,1.0767855068e-03
21.400000,1.0013103964e-03,1.0430537510e-03
21.450000,9.9884079676e-04,1.0524571478e-03
21.500000,9.9925275157e-04,1.0976915881e-03
21.550000,1.0002998846e-03,1.0020769238e-03
21.600000,9.9843719213e-04,1.0361579305e-03
21.650000,1.0017133303e-03,1.0004524273e-03
21.700000,1.0001758968e-03,9.0430216086e-04
21.750000,9.9987291344e-04,9.5029073256e-04
21.800000,1.0002880744e-03,9.5435648794e-04
21.850000,9.9811482340e-04,8.5428678966e-04
21.900000,9.9941585120e-04,8.0249393995e-04
21.950000,9.9945768327e-04,9.5510830095e-04
22.000000,9.9801778771e-04,8.4617751941e-04
22.050000,1.0007284861e-03,7.8170550990e-04
22.100000,9.9966575454e-04,8.1752105045e-04
22.150000,1.0012012266e-03,7.9477511870e-04
22.200000,9.9959073622e-04,7.4820902196e-04
22.250000,9.9931299411e-04,7.1413125520e-04
22.300000,9.9962754585e-04,7.0093390374e-04
22.350000,9.9979660457e-04,7.0360823508e-04
22.400000,1.0004587138e-03,6.7096453954e-04
22.450000,1.0000929027e-03,7.1349483069e-04
22.500000,1.0009232963e-03,6.2835851648e-04
22.550000,9.9864800031e-04,6.5500269966e-04
22.600000,1.0000591423e-03,6.0437825546e-04
22.650000,9.9964856986e-04,6.0271229304e-04
22.700000,9.9946291669e-04,5.8754472368e-04
22.750000,1.0005790873e-03,5.6476797989e-04
22.800000,1.0015117993e-03,5.8294969845e-04
22.850000,9.9943696454e-04,5.7100314035e-04
22.900000,9.9961994706e-04,5.2133897544e-04
22.950000,1.0004336318e-03,5.1656172426e-04
23.000000,1.0003497685e-03,4.9470311895e-04
23.050000,9.9948280936e-04,4.8756357610e-04
23.100000,1.0004497104e-03,4.8909880503e-04
23.150000,9.9927610107e-04,4.2251961266e-04
23.200000,9.9951035942e-04,4.3590222097e-04
23.250000,9.9788140417e-04,4.4503823791e-04
23.300000,1.0017064184e-03,4.1193104415e-04
23.350000,1.0017800573e-03,4.2122641593e-04
23.400000,1.0006424827e-03,4.1384034219e-04
23.450000,1.0013441193e-03,4.0187565792e-04
23.500000,9.9876092787e-04,4.4111778555e-04
23.550000,9.9968766031e-04,3.9249072001e-04
23.600000,9.9735142261e-04,3.6509307803e-04
23.650000,1.0021442463e-03,3.6715352984e-04
23.700000,1.0010397168e-03,3.4641339021e-04
23.750000,1.0011240490e-03,3.3811866041e-04
23.800000,9.9982508214e-04,2.9800111449e-04
23.850000,9.9875980705e-04,3.6851764692e-04
23.900000,1.0020729977e-03,3.2478380676e-04
23.950000,9.9960803787e-04,3.0175660140e-04
24.000000,9.9835006222e-04,3.0061187645e-04
24.050000,9.9911516018e-04,2.9673970358e-04
24.100000,9.9874748470e-04,3.2127175876e-04
24.150000,1.0003973622e-03,2.8961658296e-04
24.200000,1.0000520562e-03,2.5218843617e-04
24.250000,9.9764723793e-04,2.4182197831e-04
24.300000,9.9981347654e-04,2.6742863425e-04
24.350000,1.0000382820e-03,2.5600386139e-04
24.400000,9.9956763345e-04,2.7147154324e-04
24.450000,9.9892441029e-04,2.4451243638e-04
24.500000,1.0005601796e-03,2.5945538654e-04
24.550000,9.9985397325e-04,2.5068461640e-04
24.600000,1.0012516050e-03,2.5071964526e-04
24.650000,9.9907125316e-04,2.3360062724e-04
24.700000,9.9899321779e-04,2.0282509823e-04
24.750000,1.0006032035e-03,2.0924639982e-04
24.800000,1.0018626615e-03,2.0113292500e-04
24.850000,9.9829419993e-04,1.9868572159e-04
24.900000,1.0004461948e-03,2.1739418013e-04
24.950000,9.9833588429e-04,1.6211345103e-04
25.000000,9.9974582345e-04,1.7526319968e-04
25.050000,1.0003183094e-03,1.7460975001e-04
25.100000,9.9922169276e-04,1.6911583337e-04
25.150000,9.9919445075e-04,1.9368123956e-04
25.200000,9.9836199773e-04,1.7541584562e-04
25.250000,1.0001625691e-03,1.7444120690e-04
25.300000,1.0000498550e-03,1.7526853932e-04
25.350000,9.9846048496e-04,1.6290177078e-04
25.400000,9.9931836124e-04,1.3767455719e-04
25.450000,9.9946062378e-04,1.6703965881e-04
25.500000,9.9952345616e-04,1.5374829820e-04
25.550000,9.9844842477e-04,1.5341848239e-04
25.600000,1.0004887129e-03,1.4884637331e-04
25.650000,9.9969121083e-04,1.2595694448e-04
25.700000,1.0015463199e-03,1.3282889867e-04
25.750000,9.9985069648e-04,1.2333150030e-04
25.800000,1.0014398928e-03,1.1320690480e-04
25.850000,9.9808785810e-04,1.0761043290e-04
25.900000,1.0001840125e-03,1.1167217702e-04
25.950000,9.9918653124e-04,1.1365013308e-04
26.000000,9.9927368593e-04,1.0399260528e-04
26.050000,9.9932627994e-04,9.5397030018e-05
26.100000,9.9931348179e-04,9.4271559111e-05
26.150000,9.9959823688e-04,1.0772212995e-04
26.200000,9.9904425321e-04,1.1180579398e-04
26.250000,1.0009470191e-03,7.8599206583e-05
26.300000,9.9838740829e-04,1.0559249165e-04
26.350000,1.0010850737e-03,8.9016408599e-05
26.400000,9.9835322844e-04,9.0223132436e-05
26.450000,1.0015310070e-03,8.4682330572e-05
26.500000,9.9997937772e-04,1.0238858296e-04
26.550000,9.9932183161e-04,1.0223738342e-04
26.600000,1.0002987081e-03,9.3105570857e-05
26.650000,9.9923331029e-04,5.8469251057e-05
26.700000,9.9954065369e-04,8.2491639904e-05
26.750000,9.9971214270e-04,6.4115942205e-05
26.800000,9.9888382979e-04,6.2160980315e-05
26.850000,9.9837573041e-04,5.2848786471e-05
26.900000,1.0001715543e-03,9.1943034859e-05
26.950000,9.9928083339e-04,6.9177090724e-05
27.000000,9.9888785042e-04,8.3285809979e-05
27.050000,9.9959798501e-04,8.6713965114e-05
27.100000,9.9956238108e-04,7.0082040827e-05
27.150000,1.0011067688e-03,6.4874062745e-05
27.200000,1.0004044420e-03,6.2576043902e-05
27.250000,9.9864921882e-04,7.5010361338e-05
27.300000,9.9986901569e-04,7.4014284809e-05
27.350000,9.9882786341e-04,5.4679374084e-05
27.400000,9.9778583029e-04,4.6889882949e-05
27.450000,1.0020188512e-03,6.1241052451e-05
27.500000,1.0014312939e-03,4.0979114804e-05
27.550000,9.9916107136e-04,6.3119304533e-05
27.600000,1.0005251828e-03,5.0168210594e-05
27.650000,1.0020432257e-03,4.2570596315e-05
27.700000,9.9930346598e-04,6.6932893904e-05
27.750000,9.9946927381e-04,6.0362049553e-05
27.800000,1.0003022731e-03,5.0798767896e-05
27.850000,9.9966869238e-04,4.0658084956e-05
