Time [s],Displacement [m],Force [N]
3.550000,3.5500000000e-04,7.9158577629e-02
3.600000,3.6000000000e-04,8.1155613406e-02
3.650000,3.6500000000e-04,8.3177152689e-02
3.700000,3.7000000000e-04,8.5223195479e-02
3.750000,3.7500000000e-04,8.7293741775e-02
3.800000,3.8000000000e-04,8.9388791578e-02
3.850000,3.8500000000e-04,9.1508344887e-02
3.900000,3.9000000000e-04,9.3652401702e-02
3.950000,3.9500000000e-04,9.5820962024e-02
4.000000,4.0000000000e-04,9.8014025853e-02
4.050000,4.0500000000e-04,1.0023159319e-01
4.100000,4.1000000000e-04,1.0247366403e-01
4.150000,4.1500000000e-04,1.0474023838e-01
4.200000,4.2000000000e-04,1.0703131623e-01
4.250000,4.2500000000e-04,1.0934689759e-01
4.300000,4.3000000000e-04,1.1168698246e-01
4.350000,4.3500000000e-04,1.1405157083e-01
4.400000,4.4000000000e-04,1.1644066271e-01
4.450000,4.4500000000e-04,1.1885425810e-01
4.500000,4.5000000000e-04,1.2129235699e-01
4.550000,4.5500000000e-04,1.2375495939e-01
4.600000,4.6000000000e-04,1.2624206530e-01
4.650000,4.6500000000e-04,1.2875367471e-01
4.700000,4.7000000000e-04,1.3128978763e-01
4.750000,4.7500000000e-04,1.3385040406e-01
4.800000,4.8000000000e-04,1.3643552399e-01
4.850000,4.8500000000e-04,1.3904514743e-01
4.900000,4.9000000000e-04,1.4167927437e-01
4.950000,4.9500000000e-04,1.4433790482e-01
5.000000,5.0000000000e-04,1.4702103878e-01
5.050000,5.0500000000e-04,1.4972867624e-01
5.100000,5.1000000000e-04,1.5246081721e-01
5.150000,5.1500000000e-04,1.5521746169e-01
5.200000,5.2000000000e-04,1.5799860967e-01
5.250000,5.2500000000e-04,1.6080426116e-01
5.300000,5.3000000000e-04,1.6363441616e-01
5.350000,5.3500000000e-04,1.6648907466e-01
5.400000,5.4000000000e-04,1.6936823667e-01
5.450000,5.4500000000e-04,1.7227190219e-01
5.500000,5.5000000000e-04,1.7520007121e-01
5.550000,5.5500000000e-04,1.7815274374e-01
5.600000,5.6000000000e-04,1.8112991978e-01
5.650000,5.6500000000e-04,1.8413159932e-01
5.700000,5.7000000000e-04,1.8715778237e-01
5.750000,5.7500000000e-04,1.9020846892e-01
5.800000,5.8000000000e-04,1.9328365898e-01
5.850000,5.8500000000e-04,1.9638335255e-01
5.900000,5.9000000000e-04,1.9950754962e-01
5.950000,5.9500000000e-04,2.0265625020e-01
6.000000,6.0000000000e-04,2.0582945429e-01
6.050000,6.0500000000e-04,2.0902716188e-01
6.100000,6.1000000000e-04,2.1224937298e-01
6.150000,6.1500000000e-04,2.1549608759e-01
6.200000,6.2000000000e-04,2.1876730570e-01
6.250000,6.2500000000e-04,2.2206302732e-01
6.300000,6.3000000000e-04,2.2538325245e-01
6.350000,6.3500000000e-04,2.2872798108e-01
6.400000,6.4000000000e-04,2.3209721322e-01
6.450000,6.4500000000e-04,2.3549094886e-01
6.500000,6.5000000000e-04,2.3890918802e-01
6.550000,6.5500000000e-04,2.4235193067e-01
6.600000,6.6000000000e-04,2.4581917684e-01
6.650000,6.6500000000e-04,2.4931092651e-01
6.700000,6.7000000000e-04,2.5282717969e-01
6.750000,6.7500000000e-04,2.5636793637e-01
6.800000,6.8000000000e-04,2.5993319656e-01
6.850000,6.8500000000e-04,2.6352296026e-01
6.900000,6.9000000000e-04,2.6713722746e-01
6.950000,6.9500000000e-04,2.7077599817e-01
7.000000,7.0000000000e-04,2.7443927239e-01
7.050000,7.0500000000e-04,2.7812705011e-01
7.100000,7.1000000000e-04,2.8183933134e-01
7.150000,7.1500000000e-04,2.8557611608e-01
7.200000,7.2000000000e-04,2.8933740432e-01
7.250000,7.2500000000e-04,2.9312319607e-01
7.300000,7.3000000000e-04,2.9693349132e-01
7.350000,7.3500000000e-04,3.0076829008e-01
7.400000,7.4000000000e-04,3.0462759235e-01
7.450000,7.4500000000e-04,3.0851139812e-01
7.500000,7.5000000000e-04,3.1241970741e-01
7.550000,7.5500000000e-04,3.1635252019e-01
7.600000,7.6000000000e-04,3.2030983649e-01
7.650000,7.6500000000e-04,3.2429165629e-01
7.700000,7.7000000000e-04,3.2829797959e-01
7.750000,7.7500000000e-04,3.3232880641e-01
7.800000,7.8000000000e-04,3.3638413673e-01
7.850000,7.8500000000e-04,3.4046397055e-01
7.900000,7.9000000000e-04,3.4456830789e-01
7.950000,7.9500000000e-04,3.4869714872e-01
8.000000,8.0000000000e-04,3.5285049307e-01
8.050000,8.0500000000e-04,3.5702834092e-01
8.100000,8.1000000000e-04,3.6123069228e-01
8.150000,8.1500000000e-04,3.6545754715e-01
8.200000,8.2000000000e-04,3.6970890552e-01
8.250000,8.2500000000e-04,3.7398476739e-01
8.300000,8.3000000000e-04,3.7828513278e-01
8.350000,8.3500000000e-04,3.8261000167e-01
8.400000,8.4000000000e-04,3.8695937407e-01
8.450000,8.4500000000e-04,3.9133324997e-01
8.500000,8.5000000000e-04,3.9573162938e-01
8.550000,8.5500000000e-04,4.0015451230e-01
8.600000,8.6000000000e-04,4.0460189872e-01
8.650000,8.6500000000e-04,4.0907378865e-01
8.700000,8.7000000000e-04,4.1357018209e-01
8.750000,8.7500000000e-04,4.1809107903e-01
8.800000,8.8000000000e-04,4.2263647948e-01
8.850000,8.8500000000e-04,4.2720638343e-01
8.900000,8.9000000000e-04,4.3180079089e-01
8.950000,8.9500000000e-04,4.3641970186e-01
9.000000,9.0000000000e-04,4.4106311634e-01
9.050000,9.0500000000e-04,4.4573103432e-01
9.100000,9.1000000000e-04,4.5042345581e-01
9.150000,9.1500000000e-04,4.5514038080e-01
9.200000,9.2000000000e-04,4.5988180930e-01
9.250000,9.2500000000e-04,4.6464774131e-01
9.300000,9.3000000000e-04,4.6943817682e-01
9.350000,9.3500000000e-04,4.7425311584e-01
9.400000,9.4000000000e-04,4.7909255837e-01
9.450000,9.4500000000e-04,4.8395650440e-01
9.500000,9.5000000000e-04,4.8884495394e-01
9.550000,9.5500000000e-04,4.9375790699e-01
9.600000,9.6000000000e-04,4.9869536354e-01
9.650000,9.6500000000e-04,5.0365732360e-01
9.700000,9.7000000000e-04,5.0864378716e-01
9.750000,9.7500000000e-04,5.1365475423e-01
9.800000,9.8000000000e-04,5.1869022481e-01
9.850000,9.8500000000e-04,5.2375019890e-01
9.900000,9.9000000000e-04,5.2883467649e-01
9.950000,9.9500000000e-04,5.3394365759e-01
10.000000,1.0000000000e-03,5.3907714219e-01
10.050000,1.0000000000e-03,4.9007012926e-01
10.100000,1.0000000000e-03,4.9007012926e-01
10.150000,1.0000000000e-03,4.9007012926e-01
10.200000,1.0000000000e-03,4.9007012926e-01
10.250000,1.0000000000e-03,4.9007012926e-01
10.300000,1.0000000000e-03,4.9007012926e-01
10.350000,1.0000000000e-03,4.9007012926e-01
10.400000,1.0000000000e-03,4.9007012926e-01
10.450000,1.0000000000e-03,4.9007012926e-01
10.500000,1.0000000000e-03,4.9007012926e-01
10.550000,1.0000000000e-03,4.9007012926e-01
10.600000,1.0000000000e-03,4.9007012926e-01
10.650000,1.0000000000e-03,4.9007012926e-01
10.700000,1.0000000000e-03,4.9007012926e-01
10.750000,1.0000000000e-03,4.9007012926e-01
10.800000,1.0000000000e-03,4.9007012926e-01
10.850000,1.0000000000e-03,4.9007012926e-01
10.900000,1.0000000000e-03,4.9007012926e-01
10.950000,1.0000000000e-03,4.9007012926e-01
11.000000,1.0000000000e-03,4.9007012926e-01
11.050000,1.0000000000e-03,4.9007012926e-01
11.100000,1.0000000000e-03,4.9007012926e-01
11.150000,1.0000000000e-03,4.9007012926e-01
11.200000,1.0000000000e-03,4.9007012926e-01
11.250000,1.0000000000e-03,4.9007012926e-01
11.300000,1.0000000000e-03,4.9007012926e-01
11.350000,1.0000000000e-03,4.9007012926e-01
11.400000,1.0000000000e-03,4.9007012926e-01
11.450000,1.0000000000e-03,4.9007012926e-01
11.500000,1.0000000000e-03,4.9007012926e-01
11.550000,1.0000000000e-03,4.9007012926e-01
11.600000,1.0000000000e-03,4.9007012926e-01
11.650000,1.0000000000e-03,4.9007012926e-01
11.700000,1.0000000000e-03,4.9007012926e-01
11.750000,1.0000000000e-03,4.9007012926e-01
11.800000,1.0000000000e-03,4.9007012926e-01
11.850000,1.0000000000e-03,4.9007012926e-01
11.900000,1.0000000000e-03,4.9007012926e-01
11.950000,1.0000000000e-03,4.9007012926e-01
12.000000,1.0000000000e-03,4.9007012926e-01
12.050000,1.0000000000e-03,4.9007012926e-01
12.100000,1.0000000000e-03,4.9007012926e-01
12.150000,1.0000000000e-03,4.9007012926e-01
12.200000,1.0000000000e-03,4.9007012926e-01
12.250000,1.0000000000e-03,4.9007012926e-01
12.300000,1.0000000000e-03,4.9007012926e-01
12.350000,1.0000000000e-03,4.9007012926e-01
12.400000,1.0000000000e-03,4.9007012926e-01
12.450000,1.0000000000e-03,4.9007012926e-01
12.500000,1.0000000000e-03,4.9007012926e-01
12.550000,1.0000000000e-03,4.9007012926e-01
12.600000,1.0000000000e-03,4.9007012926e-01
12.650000,1.0000000000e-03,4.9007012926e-01
12.700000,1.0000000000e-03,4.9007012926e-01
12.750000,1.0000000000e-03,4.9007012926e-01
12.800000,1.0000000000e-03,4.9007012926e-01
12.850000,1.0000000000e-03,4.9007012926e-01
12.900000,1.0000000000e-03,4.9007012926e-01
12.950000,1.0000000000e-03,4.9007012926e-01
13.000000,1.0000000000e-03,4.9007012926e-01
13.050000,1.0000000000e-03,4.9007012926e-01
13.100000,1.0000000000e-03,4.9007012926e-01
13.150000,1.0000000000e-03,4.9007012926e-01
13.200000,1.0000000000e-03,4.9007012926e-01
13.250000,1.0000000000e-03,4.9007012926e-01
13.300000,1.0000000000e-03,4.9007012926e-01
13.350000,1.0000000000e-03,4.9007012926e-01
13.400000,1.0000000000e-03,4.9007012926e-01
13.450000,1.0000000000e-03,4.9007012926e-01
13.500000,1.0000000000e-03,4.9007012926e-01
13.550000,1.0000000000e-03,4.9007012926e-01
13.600000,1.0000000000e-03,4.9007012926e-01
13.650000,1.0000000000e-03,4.9007012926e-01
13.700000,1.0000000000e-03,4.9007012926e-01
13.750000,1.0000000000e-03,4.9007012926e-01
13.800000,1.0000000000e-03,4.9007012926e-01
13.850000,1.0000000000e-03,4.9007012926e-01
13.900000,1.0000000000e-03,4.9007012926e-01
13.950000,1.0000000000e-03,4.9007012926e-01
14.000000,1.0000000000e-03,4.9007012926e-01
14.050000,1.0000000000e-03,4.9007012926e-01
14.100000,1.0000000000e-03,4.9007012926e-01
14.150000,1.0000000000e-03,4.9007012926e-01
14.200000,1.0000000000e-03,4.9007012926e-01
14.250000,1.0000000000e-03,4.9007012926e-01
14.300000,1.0000000000e-03,4.9007012926e-01
14.350000,1.0000000000e-03,4.9007012926e-01
14.400000,1.0000000000e-03,4.9007012926e-01
14.450000,1.0000000000e-03,4.9007012926e-01
14.500000,1.0000000000e-03,4.9007012926e-01
14.550000,1.0000000000e-03,4.9007012926e-01
14.600000,1.0000000000e-03,4.9007012926e-01
14.650000,1.0000000000e-03,4.9007012926e-01
14.700000,1.0000000000e-03,4.9007012926e-01
14.750000,1.0000000000e-03,4.9007012926e-01
14.800000,1.0000000000e-03,4.9007012926e-01
14.850000,1.0000000000e-03,4.9007012926e-01
14.900000,1.0000000000e-03,4.9007012926e-01
14.950000,1.0000000000e-03,4.9007012926e-01
15.000000,1.0000000000e-03,4.9007012926e-01
15.050000,1.0000000000e-03,4.9007012926e-01
15.100000,1.0000000000e-03,4.9007012926e-01
15.150000,1.0000000000e-03,4.9007012926e-01
15.200000,1.0000000000e-03,4.9007012926e-01
15.250000,1.0000000000e-03,4.9007012926e-01
15.300000,1.0000000000e-03,4.9007012926e-01
15.350000,1.0000000000e-03,4.9007012926e-01
15.400000,1.0000000000e-03,4.9007012926e-01
15.450000,1.0000000000e-03,4.9007012926e-01
15.500000,1.0000000000e-03,4.9007012926e-01
15.550000,1.0000000000e-03,4.9007012926e-01
15.600000,1.0000000000e-03,4.9007012926e-01
15.650000,1.0000000000e-03,4.9007012926e-01
15.700000,1.0000000000e-03,4.9007012926e-01
15.750000,1.0000000000e-03,4.9007012926e-01
15.800000,1.0000000000e-03,4.9007012926e-01
15.850000,1.0000000000e-03,4.9007012926e-01
15.900000,1.0000000000e-03,4.9007012926e-01
15.950000,1.0000000000e-03,4.9007012926e-01
16.000000,1.0000000000e-03,4.9007012926e-01
16.050000,1.0000000000e-03,4.9007012926e-01
16.100000,1.0000000000e-03,4.9007012926e-01
16.150000,1.0000000000e-03,4.9007012926e-01
16.200000,1.0000000000e-03,4.9007012926e-01
16.250000,1.0000000000e-03,4.9007012926e-01
16.300000,1.0000000000e-03,4.9007012926e-01
16.350000,1.0000000000e-03,4.9007012926e-01
16.400000,1.0000000000e-03,4.9007012926e-01
16.450000,1.0000000000e-03,4.9007012926e-01
16.500000,1.0000000000e-03,4.9007012926e-01
16.550000,1.0000000000e-03,4.9007012926e-01
16.600000,1.0000000000e-03,4.9007012926e-01
16.650000,1.0000000000e-03,4.9007012926e-01
16.700000,1.0000000000e-03,4.9007012926e-01
16.750000,1.0000000000e-03,4.9007012926e-01
16.800000,1.0000000000e-03,4.9007012926e-01
16.850000,1.0000000000e-03,4.9007012926e-01
16.900000,1.0000000000e-03,4.9007012926e-01
16.950000,1.0000000000e-03,4.9007012926e-01
17.000000,1.0000000000e-03,4.9007012926e-01
17.050000,1.0000000000e-03,4.9007012926e-01
17.100000,1.0000000000e-03,4.9007012926e-01
17.150000,1.0000000000e-03,4.9007012926e-01
17.200000,1.0000000000e-03,4.9007012926e-01
17.250000,1.0000000000e-03,4.9007012926e-01
17.300000,1.0000000000e-03,4.9007012926e-01
17.350000,1.0000000000e-03,4.9007012926e-01
17.400000,1.0000000000e-03,4.9007012926e-01
17.450000,1.0000000000e-03,4.9007012926e-01
17.500000,1.0000000000e-03,4.9007012926e-01
17.550000,1.0000000000e-03,4.9007012926e-01
17.600000,1.0000000000e-03,4.9007012926e-01
17.650000,1.0000000000e-03,4.9007012926e-01
17.700000,1.0000000000e-03,4.9007012926e-01
17.750000,1.0000000000e-03,4.9007012926e-01
17.800000,1.0000000000e-03,4.9007012926e-01
17.850000,1.0000000000e-03,4.9007012926e-01
17.900000,1.0000000000e-03,4.9007012926e-01
17.950000,1.0000000000e-03,4.9007012926e-01
18.000000,1.0000000000e-03,4.9007012926e-01
18.050000,1.0000000000e-03,4.9007012926e-01
18.100000,1.0000000000e-03,4.9007012926e-01
18.150000,1.0000000000e-03,4.9007012926e-01
18.200000,1.0000000000e-03,4.9007012926e-01
18.250000,1.0000000000e-03,4.9007012926e-01
18.300000,1.0000000000e-03,4.9007012926e-01
18.350000,1.0000000000e-03,4.9007012926e-01
18.400000,1.0000000000e-03,4.9007012926e-01
18.450000,1.0000000000e-03,4.9007012926e-01
18.500000,1.0000000000e-03,4.9007012926e-01
18.550000,1.0000000000e-03,4.9007012926e-01
18.600000,1.0000000000e-03,4.9007012926e-01
18.650000,1.0000000000e-03,4.9007012926e-01
18.700000,1.0000000000e-03,4.9007012926e-01
18.750000,1.0000000000e-03,4.9007012926e-01
18.800000,1.0000000000e-03,4.9007012926e-01
18.850000,1.0000000000e-03,4.9007012926e-01
18.900000,1.0000000000e-03,4.9007012926e-01
18.950000,1.0000000000e-03,4.9007012926e-01
19.000000,1.0000000000e-03,4.9007012926e-01
19.050000,1.0000000000e-03,4.9007012926e-01
19.100000,1.0000000000e-03,4.9007012926e-01
19.150000,1.0000000000e-03,4.9007012926e-01
19.200000,1.0000000000e-03,4.9007012926e-01
19.250000,1.0000000000e-03,4.9007012926e-01
19.300000,1.0000000000e-03,4.9007012926e-01
19.350000,1.0000000000e-03,4.9007012926e-01
19.400000,1.0000000000e-03,4.9007012926e-01
19.450000,1.0000000000e-03,4.9007012926e-01
19.500000,1.0000000000e-03,4.9007012926e-01
19.550000,1.0000000000e-03,4.9007012926e-01
19.600000,1.0000000000e-03,4.9007012926e-01
19.650000,1.0000000000e-03,4.9007012926e-01
19.700000,1.0000000000e-03,4.9007012926e-01
19.750000,1.0000000000e-03,4.9007012926e-01
19.800000,1.0000000000e-03,4.9007012926e-01
19.850000,1.0000000000e-03,4.9007012926e-01
19.900000,1.0000000000e-03,4.9007012926e-01
19.950000,1.0000000000e-03,4.9007012926e-01
20.000000,1.0000000000e-03,4.9007012926e-01
20.050000,1.0000000000e-03,4.9007012926e-01
20.100000,1.0000000000e-03,4.9007012926e-01
20.150000,1.0000000000e-03,4.9007012926e-01
20.200000,1.0000000000e-03,4.9007012926e-01
20.250000,1.0000000000e-03,4.9007012926e-01
20.300000,1.0000000000e-03,4.9007012926e-01
20.350000,1.0000000000e-03,4.9007012926e-01
20.400000,1.0000000000e-03,4.9007012926e-01
20.450000,1.0000000000e-03,4.9007012926e-01
20.500000,1.0000000000e-03,4.9007012926e-01
20.550000,1.0000000000e-03,4.9007012926e-01
20.600000,1.0000000000e-03,4.9007012926e-01
20.650000,1.0000000000e-03,4.9007012926e-01
20.700000,1.0000000000e-03,4.9007012926e-01
20.750000,1.0000000000e-03,4.9007012926e-01
20.800000,1.0000000000e-03,4.9007012926e-01
20.850000,1.0000000000e-03,4.9007012926e-01
20.900000,1.0000000000e-03,4.9007012926e-01
20.950000,1.0000000000e-03,4.9007012926e-01
21.000000,1.0000000000e-03,4.9007012926e-01
21.050000,1.0000000000e-03,4.9007012926e-01
21.100000,1.0000000000e-03,4.9007012926e-01
21.150000,1.0000000000e-03,4.9007012926e-01
21.200000,1.0000000000e-03,4.9007012926e-01
21.250000,1.0000000000e-03,4.9007012926e-01
21.300000,1.0000000000e-03,4.9007012926e-01
21.350000,1.0000000000e-03,4.9007012926e-01
21.400000,1.0000000000e-03,4.9007012926e-01
21.450000,1.0000000000e-03,4.9007012926e-01
21.500000,1.0000000000e-03,4.9007012926e-01
21.550000,1.0000000000e-03,4.9007012926e-01
21.600000,1.0000000000e-03,4.9007012926e-01
21.650000,1.0000000000e-03,4.9007012926e-01
21.700000,1.0000000000e-03,4.9007012926e-01
21.750000,1.0000000000e-03,4.9007012926e-01
21.800000,1.0000000000e-03,4.9007012926e-01
21.850000,1.0000000000e-03,4.9007012926e-01
21.900000,1.0000000000e-03,4.9007012926e-01
21.950000,1.0000000000e-03,4.9007012926e-01
22.000000,1.0000000000e-03,4.9007012926e-01
22.050000,1.0000000000e-03,4.9007012926e-01
22.100000,1.0000000000e-03,4.9007012926e-01
22.150000,1.0000000000e-03,4.9007012926e-01
22.200000,1.0000000000e-03,4.9007012926e-01
22.250000,1.0000000000e-03,4.9007012926e-01
22.300000,1.0000000000e-03,4.9007012926e-01
22.350000,1.0000000000e-03,4.9007012926e-01
22.400000,1.0000000000e-03,4.9007012926e-01
22.450000,1.0000000000e-03,4.9007012926e-01
22.500000,1.0000000000e-03,4.9007012926e-01
22.550000,1.0000000000e-03,4.9007012926e-01
22.600000,1.0000000000e-03,4.9007012926e-01
22.650000,1.0000000000e-03,4.9007012926e-01
22.700000,1.0000000000e-03,4.9007012926e-01
22.750000,1.0000000000e-03,4.9007012926e-01
22.800000,1.0000000000e-03,4.9007012926e-01
22.850000,1.0000000000e-03,4.9007012926e-01
22.900000,1.0000000000e-03,4.9007012926e-01
22.950000,1.0000000000e-03,4.9007012926e-01
23.000000,1.0000000000e-03,4.9007012926e-01
23.050000,1.0000000000e-03,4.9007012926e-01
23.100000,1.0000000000e-03,4.9007012926e-01
23.150000,1.0000000000e-03,4.9007012926e-01
23.200000,1.0000000000e-03,4.9007012926e-01
23.250000,1.0000000000e-03,4.9007012926e-01
23.300000,1.0000000000e-03,4.9007012926e-01
23.350000,1.0000000000e-03,4.9007012926e-01
23.400000,1.0000000000e-03,4.9007012926e-01
23.450000,1.0000000000e-03,4.9007012926e-01
23.500000,1.0000000000e-03,4.9007012926e-01
23.550000,1.0000000000e-03,4.9007012926e-01
23.600000,1.0000000000e-03,4.9007012926e-01
23.650000,1.0000000000e-03,4.9007012926e-01
23.700000,1.0000000000e-03,4.9007012926e-01
23.750000,1.0000000000e-03,4.9007012926e-01
23.800000,1.0000000000e-03,4.9007012926e-01
23.850000,1.0000000000e-03,4.9007012926e-01
23.900000,1.0000000000e-03,4.9007012926e-01
23.950000,1.0000000000e-03,4.9007012926e-01
24.000000,1.0000000000e-03,4.9007012926e-01
24.050000,1.0000000000e-03,4.9007012926e-01
24.100000,1.0000000000e-03,4.9007012926e-01
24.150000,1.0000000000e-03,4.9007012926e-01
24.200000,1.0000000000e-03,4.9007012926e-01
24.250000,1.0000000000e-03,4.9007012926e-01
24.300000,1.0000000000e-03,4.9007012926e-01
24.350000,1.0000000000e-03,4.9007012926e-01
24.400000,1.0000000000e-03,4.9007012926e-01
24.450000,1.0000000000e-03,4.9007012926e-01
24.500000,1.0000000000e-03,4.9007012926e-01
24.550000,1.0000000000e-03,4.9007012926e-01
24.600000,1.0000000000e-03,4.9007012926e-01
24.650000,1.0000000000e-03,4.9007012926e-01
24.700000,1.0000000000e-03,4.9007012926e-01
24.750000,1.0000000000e-03,4.9007012926e-01
24.800000,1.0000000000e-03,4.9007012926e-01
24.850000,1.0000000000e-03,4.9007012926e-01
24.900000,1.0000000000e-03,4.9007012926e-01
24.950000,1.0000000000e-03,4.9007012926e-01
25.000000,1.0000000000e-03,4.9007012926e-01
25.050000,1.0000000000e-03,4.9007012926e-01
25.100000,1.0000000000e-03,4.9007012926e-01
25.150000,1.0000000000e-03,4.9007012926e-01
25.200000,1.0000000000e-03,4.9007012926e-01
25.250000,1.0000000000e-03,4.9007012926e-01
25.300000,1.0000000000e-03,4.9007012926e-01
25.350000,1.0000000000e-03,4.9007012926e-01
25.400000,1.0000000000e-03,4.9007012926e-01
25.450000,1.0000000000e-03,4.9007012926e-01
25.500000,1.0000000000e-03,4.9007012926e-01
25.550000,1.0000000000e-03,4.9007012926e-01
25.600000,1.0000000000e-03,4.9007012926e-01
25.650000,1.0000000000e-03,4.9007012926e-01
25.700000,1.0000000000e-03,4.9007012926e-01
25.750000,1.0000000000e-03,4.9007012926e-01
25.800000,1.0000000000e-03,4.9007012926e-01
25.850000,1.0000000000e-03,4.9007012926e-01
25.900000,1.0000000000e-03,4.9007012926e-01
25.950000,1.0000000000e-03,4.9007012926e-01
26.000000,1.0000000000e-03,4.9007012926e-01
26.050000,1.0000000000e-03,4.9007012926e-01
26.100000,1.0000000000e-03,4.9007012926e-01
26.150000,1.0000000000e-03,4.9007012926e-01
26.200000,1.0000000000e-03,4.9007012926e-01
26.250000,1.0000000000e-03,4.9007012926e-01
26.300000,1.0000000000e-03,4.9007012926e-01
26.350000,1.0000000000e-03,4.9007012926e-01
26.400000,1.0000000000e-03,4.9007012926e-01
26.450000,1.0000000000e-03,4.9007012926e-01
26.500000,1.0000000000e-03,4.9007012926e-01
26.550000,1.0000000000e-03,4.9007012926e-01
26.600000,1.0000000000e-03,4.9007012926e-01
26.650000,1.0000000000e-03,4.9007012926e-01
26.700000,1.0000000000e-03,4.9007012926e-01
26.750000,1.0000000000e-03,4.9007012926e-01
26.800000,1.0000000000e-03,4.9007012926e-01
26.850000,1.0000000000e-03,4.9007012926e-01
26.900000,1.0000000000e-03,4.9007012926e-01
26.950000,1.0000000000e-03,4.9007012926e-01
27.000000,1.0000000000e-03,4.9007012926e-01
27.050000,1.0000000000e-03,4.9007012926e-01
27.100000,1.0000000000e-03,4.9007012926e-01
27.150000,1.0000000000e-03,4.9007012926e-01
27.200000,1.0000000000e-03,4.9007012926e-01
27.250000,1.0000000000e-03,4.9007012926e-01
27.300000,1.0000000000e-03,4.9007012926e-01
27.350000,1.0000000000e-03,4.9007012926e-01
27.400000,1.0000000000e-03,4.9007012926e-01
27.450000,1.0000000000e-03,4.9007012926e-01
27.500000,1.0000000000e-03,4.9007012926e-01
27.550000,1.0000000000e-03,4.9007012926e-01
27.600000,1.0000000000e-03,4.9007012926e-01
27.650000,1.0000000000e-03,4.9007012926e-01
27.700000,1.0000000000e-03,4.9007012926e-01
27.750000,1.0000000000e-03,4.9007012926e-01
27.800000,1.0000000000e-03,4.9007012926e-01
27.850000,1.0000000000e-03,4.9007012926e-01
