Time [s],Displacement [m],Force [N]
7.600000,7.5917849513e-04,2.0230182543e-01
7.650000,7.6492700252e-04,2.0235420948e-01
7.700000,7.6977796216e-04,2.1491994457e-01
7.750000,7.7421905884e-04,2.1191336153e-01
7.800000,7.8032442827e-04,2.1836187879e-01
7.850000,7.8648135121e-04,2.2063792602e-01
7.900000,7.9026608402e-04,2.2169761229e-01
7.950000,7.9609162787e-04,2.2529965655e-01
8.000000,7.9867736010e-04,2.2169603194e-01
8.050000,8.0545308956e-04,2.3283030524e-01
8.100000,8.1003065009e-04,2.3913693523e-01
8.150000,8.1692684196e-04,2.2805615748e-01
8.200000,8.2073921286e-04,2.3362295194e-01
8.250000,8.2500977567e-04,2.3752065278e-01
8.300000,8.2986457302e-04,2.4132949320e-01
8.350000,8.3339105039e-04,2.4882164412e-01
8.400000,8.3890739898e-04,2.4198548250e-01
8.450000,8.4467808121e-04,2.5240253952e-01
8.500000,8.4946599166e-04,2.5818455805e-01
8.550000,8.5509098217e-04,2.5752489001e-01
8.600000,8.6063916146e-04,2.5601361273e-01
8.650000,8.6398247579e-04,2.5234096082e-01
8.700000,8.7067553062e-04,2.6537946261e-01
8.750000,8.7508487972e-04,2.7061340098e-01
8.800000,8.7962763323e-04,2.6133824337e-01
8.850000,8.8307109755e-04,2.6861691939e-01
8.900000,8.8952428504e-04,2.7802936186e-01
8.950000,8.9334703282e-04,2.7102183867e-01
9.000000,9.0215245481e-04,2.7323537164e-01
9.050000,9.0454396497e-04,2.7751124560e-01
9.100000,9.0979216966e-04,2.7333353678e-01
9.150000,9.1399124572e-04,2.8679384317e-01
9.200000,9.2147891377e-04,2.9428480508e-01
9.250000,9.2366555161e-04,2.8936207802e-01
9.300000,9.2872266941e-04,2.9272075091e-01
9.350000,9.3422121985e-04,2.9320974700e-01
9.400000,9.4155772759e-04,2.9138561667e-01
9.450000,9.4538186938e-04,3.0019291548e-01
9.500000,9.4965750717e-04,3.1551237859e-01
9.550000,9.5474454863e-04,3.0944826497e-01
9.600000,9.5995310590e-04,3.1403665890e-01
9.650000,9.6603812895e-04,3.0852486333e-01
9.700000,9.7158654397e-04,3.1869275656e-01
9.750000,9.7419513322e-04,3.3038130413e-01
9.800000,9.7936897978e-04,3.1824240045e-01
9.850000,9.8386438221e-04,3.2886453321e-01
9.900000,9.9148315153e-04,3.3542905126e-01
9.950000,9.9468072258e-04,3.2683908510e-01
10.000000,1.0011346873e-03,3.3921583890e-01
10.050000,1.0002928706e-03,3.1919653424e-01
10.100000,1.0018026801e-03,3.1951902951e-01
10.150000,9.9937531573e-04,3.2049647805e-01
10.200000,1.0006719205e-03,3.0947403271e-01
10.250000,9.9963064432e-04,3.1206873528e-01
10.300000,1.0009287876e-03,3.0489202255e-01
10.350000,1.0005935468e-03,3.0214454740e-01
10.400000,9.9995712825e-04,2.9347690147e-01
10.450000,9.9945089593e-04,2.9680852724e-01
10.500000,1.0002303058e-03,2.9472809528e-01
10.550000,9.9976409368e-04,2.9725733353e-01
10.600000,9.9974990988e-04,2.9385583347e-01
10.650000,1.0010818448e-03,2.9312994677e-01
10.700000,9.9974236086e-04,2.9030722549e-01
10.750000,9.9982035340e-04,2.9404115675e-01
10.800000,1.0005660144e-03,2.8746894235e-01
10.850000,9.9824802811e-04,2.7571646561e-01
10.900000,1.0006343805e-03,2.8657636856e-01
10.950000,9.9934162234e-04,2.7122820749e-01
11.000000,1.0001038251e-03,2.8169896897e-01
11.050000,9.9990566086e-04,2.7972273747e-01
11.100000,9.9848567583e-04,2.7350867623e-01
11.150000,1.0006748237e-03,2.8060916661e-01
11.200000,1.0012951249e-03,2.6892610468e-01
11.250000,9.9950992767e-04,2.7031104870e-01
11.300000,9.9876030832e-04,2.6978826681e-01
11.350000,9.9934938680e-04,2.6168228747e-01
11.400000,9.9858186062e-04,2.6701813282e-01
11.450000,1.0012312789e-03,2.6804457631e-01
11.500000,1.0008142745e-03,2.6445627618e-01
11.550000,9.9834194916e-04,2.6716375034e-01
11.600000,9.9787583007e-04,2.5798915811e-01
11.650000,9.9818076113e-04,2.6774954367e-01
11.700000,9.9908087770e-04,2.6320681021e-01
11.750000,9.9871007471e-04,2.5256379905e-01
11.800000,9.9938378624e-04,2.6082929822e-01
11.850000,1.0000487624e-03,2.5193733770e-01
11.900000,1.0007045353e-03,2.6055792834e-01
11.950000,9.9991445155e-04,2.5757991606e-01
12.000000,1.0001609428e-03,2.6735663898e-01
12.050000,9.9929013262e-04,2.5915487834e-01
12.100000,9.9990934902e-04,2.4852972835e-01
12.150000,1.0020271293e-03,2.4802014947e-01
12.200000,9.9974135792e-04,2.5068377871e-01
12.250000,1.0011089768e-03,2.5245622523e-01
12.300000,9.9952778321e-04,2.5314467044e-01
12.350000,9.9944153236e-04,2.5486868163e-01
12.400000,1.0008012439e-03,2.5761100412e-01
12.450000,9.9914529395e-04,2.5391827169e-01
12.500000,1.0007972604e-03,2.5199569883e-01
12.550000,9.9780620602e-04,2.5982559758e-01
12.600000,1.0014812668e-03,2.5532669306e-01
12.650000,9.9984962394e-04,2.4666577556e-01
12.700000,1.0010002835e-03,2.4760831037e-01
12.750000,9.9972224035e-04,2.5128520883e-01
12.800000,9.9863180144e-04,2.4853894069e-01
12.850000,1.0011000177e-03,2.5743218532e-01
12.900000,1.0000327674e-03,2.5360167830e-01
12.950000,1.0007311793e-03,2.5200161541e-01
13.000000,1.0020301559e-03,2.5048266510e-01
13.050000,1.0002658826e-03,2.5202278713e-01
13.100000,9.9988619499e-04,2.4410067879e-01
13.150000,1.0005795583e-03,2.4360883931e-01
13.200000,9.9989535628e-04,2.5104011492e-01
13.250000,1.0008636849e-03,2.5292037290e-01
13.300000,1.0012782859e-03,2.4434479045e-01
13.350000,9.9770642742e-04,2.4320743356e-01
13.400000,1.0018242717e-03,2.4593982392e-01
13.450000,1.0000388763e-03,2.4879448229e-01
13.500000,9.9928271143e-04,2.5554931125e-01
13.550000,9.9809938208e-04,2.4262597495e-01
13.600000,1.0000162386e-03,2.4762789102e-01
13.650000,1.0001702454e-03,2.4373821882e-01
13.700000,1.0005644265e-03,2.5691971050e-01
13.750000,9.9942207973e-04,2.3806735095e-01
13.800000,1.0008261140e-03,2.4279052386e-01
13.850000,9.9963999469e-04,2.4628542487e-01
13.900000,1.0010697024e-03,2.4978333952e-01
13.950000,9.9944388180e-04,2.4559075605e-01
14.000000,9.9872332561e-04,2.4870251781e-01
14.050000,9.9950477384e-04,2.4456926942e-01
14.100000,1.0024281023e-03,2.4177572316e-01
14.150000,9.9894298437e-04,2.3907851048e-01
14.200000,1.0021841871e-03,2.5092162404e-01
14.250000,1.0006171664e-03,2.4293190446e-01
14.300000,1.0005044387e-03,2.4212630919e-01
14.350000,1.0006431150e-03,2.4856393713e-01
14.400000,1.0001861828e-03,2.4795639331e-01
14.450000,9.9917383405e-04,2.4864078664e-01
14.500000,1.0001270365e-03,2.4219574403e-01
14.550000,1.0009953033e-03,2.4879001171e-01
14.600000,1.0004754894e-03,2.5204258275e-01
14.650000,9.9985694410e-04,2.5482136329e-01
14.700000,1.0006735579e-03,2.4396563262e-01
14.750000,9.9974034628e-04,2.4325756818e-01
14.800000,9.9953833804e-04,2.4613701208e-01
14.850000,9.9948735483e-04,2.4382838368e-01
14.900000,1.0003412860e-03,2.5127659403e-01
14.950000,9.9948941250e-04,2.4765274825e-01
15.000000,9.9935533497e-04,2.4561934763e-01
15.050000,9.9980684894e-04,2.4719817708e-01
15.100000,9.9927893550e-04,2.5176370084e-01
15.150000,1.0008753089e-03,2.4216987700e-01
15.200000,9.9965814044e-04,2.3906818413e-01
15.250000,1.0015924928e-03,2.4249159600e-01
15.300000,1.0008120801e-03,2.4856818543e-01
15.350000,9.9978298835e-04,2.4245780439e-01
15.400000,1.0000608245e-03,2.4124779066e-01
15.450000,9.9993015783e-04,2.3764209047e-01
15.500000,9.9897259934e-04,2.4583994809e-01
15.550000,1.0016485829e-03,2.5329013720e-01
15.600000,1.0002751936e-03,2.4005444887e-01
15.650000,1.0010365095e-03,2.5079272797e-01
15.700000,9.9936437324e-04,2.5050335027e-01
15.750000,9.9972478484e-04,2.5182694975e-01
15.800000,9.9965852382e-04,2.4456930535e-01
15.850000,9.9975726513e-04,2.4217959607e-01
15.900000,9.9800798698e-04,2.4252012308e-01
15.950000,1.0019454343e-03,2.3989050717e-01
16.000000,9.9974479692e-04,2.4731613898e-01
16.050000,1.0003640862e-03,2.4439741781e-01
16.100000,9.9913454075e-04,2.4479846266e-01
16.150000,9.9949949682e-04,2.5410254080e-01
16.200000,9.9990975578e-04,2.4239826047e-01
16.250000,1.0016359788e-03,2.4514653173e-01
16.300000,9.9969008261e-04,2.5034547143e-01
16.350000,9.9868044461e-04,2.4323843290e-01
16.400000,1.0022442003e-03,2.4427116623e-01
16.450000,9.9952425231e-04,2.4436451757e-01
16.500000,1.0011493146e-03,2.4527263492e-01
16.550000,9.9971615516e-04,2.4558547659e-01
16.600000,9.9957927704e-04,2.4040984669e-01
16.650000,9.9874295918e-04,2.4610278702e-01
16.700000,1.0002272278e-03,2.5210397551e-01
16.750000,1.0001828088e-03,2.4238524369e-01
16.800000,1.0009611404e-03,2.3917066228e-01
16.850000,9.9958256982e-04,2.4524076179e-01
16.900000,1.0013831478e-03,2.4300958868e-01
16.950000,9.9961400097e-04,2.4166283297e-01
17.000000,1.0002149745e-03,2.4743145026e-01
17.050000,1.0003462127e-03,2.5490445512e-01
17.100000,9.9931249434e-04,2.5478195552e-01
17.150000,1.0018248285e-03,2.4402881977e-01
17.200000,1.0000693786e-03,2.4496732639e-01
17.250000,9.9890860732e-04,2.4901739537e-01
17.300000,9.9812362095e-04,2.4289467314e-01
17.350000,9.9827190459e-04,2.4774293328e-01
17.400000,9.9959850862e-04,2.4472411759e-01
17.450000,9.9944402768e-04,2.4334069577e-01
17.500000,9.9980854352e-04,2.4977193700e-01
17.550000,9.9893769568e-04,2.4769315615e-01
17.600000,1.0002756411e-03,2.4488244993e-01
17.650000,1.0018890999e-03,2.4410930139e-01
17.700000,9.9831839286e-04,2.4460123004e-01
17.750000,9.9881796041e-04,2.3893037906e-01
17.800000,9.9967451727e-04,2.4162441467e-01
17.850000,9.9993956446e-04,2.4570385498e-01
17.900000,1.0012026792e-03,2.4801210591e-01
17.950000,1.0003082930e-03,2.5110517879e-01
18.000000,9.9995185319e-04,2.4627562328e-01
18.050000,9.9967809604e-04,2.5064067091e-01
18.100000,9.9861376835e-04,2.4392151351e-01
18.150000,1.0011207671e-03,2.5280064703e-01
18.200000,9.9969568639e-04,2.4745921537e-01
18.250000,9.9935753138e-04,2.4060061839e-01
18.300000,1.0003918443e-03,2.4085787930e-01
18.350000,9.9830495177e-04,2.4342586715e-01
18.400000,9.9986049840e-04,2.5055953591e-01
18.450000,1.0004330523e-03,2.3980045905e-01
18.500000,9.9989274405e-04,2.4412289278e-01
18.550000,9.9978678254e-04,2.5021947873e-01
18.600000,9.9863718029e-04,2.3789626658e-01
18.650000,9.9774569620e-04,2.3126412458e-01
18.700000,9.9966034292e-04,2.5173762120e-01
18.750000,9.9883369113e-04,2.5401686635e-01
18.800000,9.9996646940e-04,2.5095201256e-01
18.850000,1.0006924911e-03,2.4381172428e-01
18.900000,9.9854502741e-04,2.4482525942e-01
18.950000,9.9933437025e-04,2.5731066463e-01
19.000000,9.9783669706e-04,2.3940396228e-01
19.050000,9.9910341090e-04,2.4994389150e-01
19.100000,1.0001464896e-03,2.4654801624e-01
19.150000,9.9852662485e-04,2.3917668354e-01
19.200000,9.9905779029e-04,2.5377542655e-01
19.250000,9.9895948048e-04,2.4737743470e-01
19.300000,9.9989107880e-04,2.4833550883e-01
19.350000,9.9966990323e-04,2.4059753255e-01
19.400000,9.9795555275e-04,2.4606193554e-01
19.450000,1.0001567084e-03,2.4827921809e-01
19.500000,9.9844864734e-04,2.5030476001e-01
19.550000,9.9983622586e-04,2.4529668731e-01
19.600000,1.0002246777e-03,2.4264568079e-01
19.650000,9.9879482493e-04,2.4198831020e-01
19.700000,1.0003185816e-03,2.4863953586e-01
19.750000,9.9917846926e-04,2.3671756238e-01
19.800000,9.9947713878e-04,2.4505862846e-01
19.850000,1.0007620314e-03,2.4950460196e-01
19.900000,1.0000676687e-03,2.4814004438e-01
19.950000,9.9955634374e-04,2.4956471130e-01
20.000000,1.0006996174e-03,2.5342629246e-01
20.050000,9.9965374818e-04,2.3925776395e-01
20.100000,9.9995245188e-04,2.4935241194e-01
20.150000,9.9970455749e-04,2.4292539545e-01
20.200000,9.9885715422e-04,2.4264980542e-01
20.250000,9.9966124540e-04,2.4449684368e-01
20.300000,9.9892313393e-04,2.5473786057e-01
20.350000,9.9936135507e-04,2.5512005579e-01
20.400000,1.0002860097e-03,2.4583887558e-01
20.450000,1.0003851834e-03,2.4887228054e-01
20.500000,1.0012876329e-03,2.3838561981e-01
20.550000,1.0010777123e-03,2.5405847773e-01
20.600000,9.9918081305e-04,2.3986627160e-01
20.650000,9.9867146097e-04,2.4505980090e-01
20.700000,1.0004131544e-03,2.4849527050e-01
20.750000,9.9936326618e-04,2.4125956198e-01
20.800000,1.0008912589e-03,2.4231507429e-01
20.850000,9.9840811796e-04,2.4890144033e-01
20.900000,9.9866976258e-04,2.5425259948e-01
20.950000,9.9962325610e-04,2.4386869625e-01
21.000000,9.9967176223e-04,2.4072945738e-01
21.050000,1.0014994492e-03,2.4675679517e-01
21.100000,9.9869165115e-04,2.4245010217e-01
21.150000,9.9867950242e-04,2.4845683514e-01
21.200000,9.9995636882e-04,2.4030387760e-01
21.250000,9.9929546661e-04,2.4030615454e-01
21.300000,9.9867940112e-04,2.4590642028e-01
21.350000,9.9953071970e-04,2.5119653377e-01
21.400000,9.9946301604e-04,2.4547497945e-01
21.450000,9.9957458347e-04,2.5142488878e-01
21.500000,9.9931059809e-04,2.4839583213e-01
21.550000,9.9968952627e-04,2.4797416801e-01
21.600000,9.9820034645e-04,2.3989086499e-01
21.650000,1.0005340108e-03,2.4037735816e-01
21.700000,1.0013633733e-03,2.4549864295e-01
21.750000,1.0006879121e-03,2.4521533676e-01
21.800000,9.9951388956e-04,2.5199960004e-01
21.850000,9.9955844274e-04,2.4349268981e-01
21.900000,1.0004965263e-03,2.4167753744e-01
21.950000,1.0008262141e-03,2.4787667481e-01
22.000000,9.9965424791e-04,2.3397408994e-01
22.050000,9.9822582451e-04,2.4697193799e-01
22.100000,1.0002061364e-03,2.3604066116e-01
22.150000,9.9948481389e-04,2.3911062744e-01
22.200000,9.9923775189e-04,2.4878638577e-01
22.250000,1.0029696464e-03,2.4897060766e-01
22.300000,9.9870818510e-04,2.4733221788e-01
22.350000,1.0005160979e-03,2.4570610174e-01
22.400000,9.9977178442e-04,2.5030570187e-01
22.450000,9.9994199895e-04,2.4843761286e-01
22.500000,1.0003466964e-03,2.4375394793e-01
22.550000,9.9912966462e-04,2.4487714115e-01
22.600000,1.0015530390e-03,2.5135665646e-01
22.650000,9.9935182540e-04,2.4679606083e-01
22.700000,9.9993389233e-04,2.4217333153e-01
22.750000,1.0002314534e-03,2.4204670122e-01
22.800000,9.9841632278e-04,2.4711822211e-01
22.850000,1.0003526186e-03,2.3350369770e-01
22.900000,9.9910257591e-04,2.4022061454e-01
22.950000,1.0006966481e-03,2.4177824763e-01
23.000000,1.0004879998e-03,2.4437677206e-01
23.050000,1.0007060035e-03,2.4155657681e-01
23.100000,1.0011673694e-03,2.4831720380e-01
23.150000,1.0002523602e-03,2.4792318470e-01
23.200000,1.0005087633e-03,2.4665067563e-01
23.250000,1.0013109662e-03,2.4692191655e-01
23.300000,9.9889114011e-04,2.4885866769e-01
23.350000,9.9906606824e-04,2.4389704439e-01
23.400000,9.9834676753e-04,2.4791293122e-01
23.450000,9.9859214216e-04,2.3970013471e-01
23.500000,1.0000775092e-03,2.4516178499e-01
23.550000,9.9851303501e-04,2.3991664392e-01
23.600000,1.0017327538e-03,2.3928536105e-01
23.650000,1.0013857818e-03,2.4640107926e-01
23.700000,9.9940262099e-04,2.4400204784e-01
23.750000,9.9966579968e-04,2.5565838618e-01
23.800000,9.9885413409e-04,2.4069483084e-01
23.850000,1.0007821442e-03,2.4958172692e-01
23.900000,1.0010106310e-03,2.3436674854e-01
23.950000,9.9940455252e-04,2.3843555022e-01
24.000000,9.9963339951e-04,2.4759166803e-01
24.050000,1.0007212752e-03,2.4758881130e-01
24.100000,9.9905653530e-04,2.4366291730e-01
24.150000,9.9870790640e-04,2.4911317431e-01
24.200000,1.0000752951e-03,2.4679516165e-01
24.250000,1.0002950233e-03,2.4015500178e-01
24.300000,9.9770730558e-04,2.4359650937e-01
24.350000,9.9971070515e-04,2.4336178746e-01
24.400000,1.0014511857e-03,2.4095625450e-01
24.450000,9.9810746278e-04,2.3971903655e-01
24.500000,1.0008323551e-03,2.4582846617e-01
24.550000,1.0009913713e-03,2.4394853081e-01
24.600000,9.9915401573e-04,2.5425003106e-01
24.650000,9.9842112217e-04,2.5011773544e-01
24.700000,1.0010645633e-03,2.3943086066e-01
24.750000,9.9957980307e-04,2.4401232913e-01
24.800000,9.9962549056e-04,2.4530466893e-01
24.850000,9.9961180103e-04,2.4339245302e-01
24.900000,9.9903996329e-04,2.2765347400e-01
24.950000,9.9927296683e-04,2.4145428833e-01
25.000000,9.9913118507e-04,2.3687035215e-01
25.050000,1.0007367202e-03,2.4874030498e-01
25.100000,9.9882200708e-04,2.5049691389e-01
25.150000,9.9974613956e-04,2.4158953198e-01
25.200000,1.0013901671e-03,2.4173558175e-01
25.250000,1.0029826929e-03,2.4347351067e-01
25.300000,9.9974250068e-04,2.5076086162e-01
25.350000,1.0004946141e-03,2.4484239883e-01
25.400000,1.0007439457e-03,2.4813439171e-01
25.450000,1.0006097153e-03,2.4630055059e-01
25.500000,9.9813177132e-04,2.4077027108e-01
25.550000,1.0010146728e-03,2.4101755476e-01
25.600000,1.0011368687e-03,2.4120141029e-01
25.650000,1.0000787216e-03,2.4702793378e-01
25.700000,9.9942645721e-04,2.4460388817e-01
25.750000,9.9823412866e-04,2.4100735632e-01
25.800000,1.0011279163e-03,2.4888731971e-01
25.850000,1.0014792108e-03,2.4259768009e-01
25.900000,9.9883972398e-04,2.5384363250e-01
25.950000,9.9983460384e-04,2.3890730201e-01
26.000000,1.0004190103e-03,2.4602706167e-01
26.050000,1.0001357992e-03,2.5160659764e-01
26.100000,1.0004944329e-03,2.5284993198e-01
26.150000,1.0000912901e-03,2.5187549036e-01
26.200000,9.9967555543e-04,2.5193547723e-01
26.250000,1.0005012461e-03,2.4518566878e-01
26.300000,9.9971125960e-04,2.4400343943e-01
26.350000,9.9959832215e-04,2.4653935356e-01
26.400000,9.9932373110e-04,2.4407612991e-01
26.450000,9.9872813679e-04,2.4163476676e-01
26.500000,9.9989804934e-04,2.4427537571e-01
26.550000,1.0005030811e-03,2.4196382131e-01
26.600000,9.9920890822e-04,2.4817945521e-01
26.650000,9.9895631807e-04,2.5089294867e-01
26.700000,9.9990200477e-04,2.4335930780e-01
26.750000,9.9904018106e-04,2.3558519087e-01
26.800000,1.0003753023e-03,2.4529369220e-01
26.850000,1.0000390063e-03,2.4677859930e-01
26.900000,9.9950605056e-04,2.3911749695e-01
26.950000,9.9844286980e-04,2.5205190299e-01
27.000000,9.9939657983e-04,2.4300806869e-01
27.050000,1.0002441865e-03,2.4489502614e-01
27.100000,1.0005590714e-03,2.4337943569e-01
27.150000,1.0003197890e-03,2.3509135154e-01
27.200000,9.9995062871e-04,2.3570364485e-01
27.250000,9.9839568443e-04,2.3584675881e-01
27.300000,1.0000186202e-03,2.4755687520e-01
27.350000,9.9894989956e-04,2.4285337039e-01
27.400000,9.9921033412e-04,2.5380122336e-01
27.450000,9.9954278376e-04,2.4237509969e-01
27.500000,9.9885136155e-04,2.4957561578e-01
27.550000,9.9835074036e-04,2.5134045925e-01
27.600000,9.9967650891e-04,2.4470397899e-01
27.650000,1.0006457081e-03,2.4173261504e-01
27.700000,1.0013634150e-03,2.4323514479e-01
27.750000,9.9931578855e-04,2.4694310726e-01
27.800000,1.0011986629e-03,2.3827532947e-01
27.850000,1.0000682912e-03,2.4203457296e-01
