Time [s],Displacement [m],Force [N]
8.950000,8.9645598923e-04,1.1981368339e+00
9.000000,8.9900642989e-04,1.2173620938e+00
9.050000,9.0678070324e-04,1.2191656088e+00
9.100000,9.1063910600e-04,1.1930057389e+00
9.150000,9.1661237038e-04,1.2684900437e+00
9.200000,9.2168210741e-04,1.2559294324e+00
9.250000,9.2365310190e-04,1.2253000684e+00
9.300000,9.2962896699e-04,1.2917983088e+00
9.350000,9.3498812822e-04,1.2966764244e+00
9.400000,9.4108287347e-04,1.2670405996e+00
9.450000,9.4477327827e-04,1.3317010894e+00
9.500000,9.5075742083e-04,1.3233626490e+00
9.550000,9.5569122435e-04,1.3134609814e+00
9.600000,9.5959497857e-04,1.3621040207e+00
9.650000,9.6527391649e-04,1.3388039779e+00
9.700000,9.6931070745e-04,1.3753866949e+00
9.750000,9.7644511235e-04,1.3830029182e+00
9.800000,9.8001999328e-04,1.3786845208e+00
9.850000,9.8413592801e-04,1.3803885804e+00
9.900000,9.9009170497e-04,1.4677831476e+00
9.950000,9.9428489884e-04,1.3966518856e+00
10.000000,9.9987537696e-04,1.4753544098e+00
10.050000,9.9976871657e-04,1.4599062144e+00
10.100000,9.9935435601e-04,1.4271859550e+00
10.150000,1.0007859447e-03,1.4102827078e+00
10.200000,1.0011056999e-03,1.4060143449e+00
10.250000,1.0007196029e-03,1.4073951782e+00
10.300000,9.9998203432e-04,1.3484550270e+00
10.350000,1.0007041510e-03,1.3633319221e+00
10.400000,1.0002238291e-03,1.3229813129e+00
10.450000,1.0008867681e-03,1.3922977756e+00
10.500000,9.9955657399e-04,1.3603561545e+00
10.550000,9.9953942725e-04,1.3206125361e+00
10.600000,9.9931670258e-04,1.3361535291e+00
10.650000,9.9878541999e-04,1.3246220517e+00
10.700000,1.0008517037e-03,1.3340291310e+00
10.750000,9.9923864672e-04,1.2795547829e+00
10.800000,1.0014185482e-03,1.2380836507e+00
10.850000,9.9901766626e-04,1.2959092986e+00
10.900000,9.9825347381e-04,1.2498554147e+00
10.950000,9.9986040495e-04,1.2673647273e+00
11.000000,9.9824241936e-04,1.2541179842e+00
11.050000,9.9811501266e-04,1.2633608661e+00
11.100000,9.9772922483e-04,1.2719627608e+00
11.150000,1.0013419533e-03,1.2248903533e+00
11.200000,1.0004373785e-03,1.2187514837e+00
11.250000,9.9950117427e-04,1.2197258101e+00
11.300000,9.9959621376e-04,1.1861415038e+00
11.350000,1.0004519255e-03,1.2233443667e+00
11.400000,9.9975299220e-04,1.1941816460e+00
11.450000,1.0004884654e-03,1.2289844160e+00
11.500000,1.0000090463e-03,1.2018447048e+00
11.550000,9.9853702233e-04,1.2042184391e+00
11.600000,1.0001091875e-03,1.2100977760e+00
11.650000,1.0006333058e-03,1.1761316377e+00
11.700000,9.9995223415e-04,1.2066444026e+00
11.750000,9.9766024505e-04,1.1739036253e+00
11.800000,9.9975786589e-04,1.1735001362e+00
11.850000,9.9972239877e-04,1.1393480432e+00
11.900000,1.0008517857e-03,1.2084139072e+00
11.950000,9.9846580342e-04,1.1487241755e+00
12.000000,1.0010632091e-03,1.1599413156e+00
12.050000,9.9969405098e-04,1.1248836969e+00
12.100000,1.0006287933e-03,1.1479408402e+00
12.150000,1.0000670339e-03,1.1527027889e+00
12.200000,9.9906104787e-04,1.1471517797e+00
12.250000,9.9726070184e-04,1.1314565451e+00
12.300000,9.9963072848e-04,1.1120967208e+00
12.350000,9.9981136786e-04,1.1142239113e+00
12.400000,1.0003145554e-03,1.1146987578e+00
12.450000,9.9992140431e-04,1.0598567990e+00
12.500000,9.9883413402e-04,1.1048877658e+00
12.550000,9.9974488801e-04,1.0771537556e+00
12.600000,1.0026446478e-03,1.1214592239e+00
12.650000,1.0014907348e-03,1.1171162447e+00
12.700000,9.9939182091e-04,1.1347047939e+00
12.750000,1.0002491429e-03,1.0558192270e+00
12.800000,1.0003234167e-03,1.1222698746e+00
12.850000,9.9812306652e-04,1.1094921941e+00
12.900000,9.9841225332e-04,1.1107744251e+00
12.950000,9.9936109414e-04,1.0947499620e+00
13.000000,1.0014527230e-03,1.1150095282e+00
13.050000,9.9920134912e-04,1.0838092373e+00
13.100000,1.0005137178e-03,1.0529508442e+00
13.150000,1.0024626054e-03,1.0686067602e+00
13.200000,1.0008587271e-03,1.0730820681e+00
13.250000,1.0006447419e-03,1.0664064711e+00
13.300000,9.9995990031e-04,1.0545055382e+00
13.350000,1.0008061634e-03,1.0483101918e+00
13.400000,1.0005542704e-03,1.0496259414e+00
13.450000,1.0005627984e-03,1.0334898557e+00
13.500000,1.0000968876e-03,1.0877122839e+00
13.550000,9.9926844185e-04,1.0805176315e+00
13.600000,9.9857996021e-04,1.0507021832e+00
13.650000,9.9832248192e-04,1.0612418478e+00
13.700000,9.9923256614e-04,1.0479163092e+00
13.750000,9.9961660192e-04,1.0805750063e+00
13.800000,9.9986391647e-04,1.0729902450e+00
13.850000,9.9818072522e-04,1.0710130472e+00
13.900000,1.0010092898e-03,1.0417539233e+00
13.950000,1.0001041293e-03,1.0746171304e+00
14.000000,1.0007382973e-03,1.0718636292e+00
14.050000,1.0008946784e-03,1.0650719443e+00
14.100000,9.9963371858e-04,1.0623542984e+00
14.150000,9.9881475244e-04,1.0229092766e+00
14.200000,9.9809005736e-04,1.0367943600e+00
14.250000,9.9943682459e-04,1.0303090924e+00
14.300000,1.0018679555e-03,1.0143657907e+00
14.350000,1.0000534091e-03,1.0361179312e+00
14.400000,1.0013596741e-03,9.9618929147e-01
14.450000,9.9994291569e-04,1.0542045941e+00
14.500000,9.9843233083e-04,1.0377104408e+00
14.550000,9.9984573751e-04,1.0601847056e+00
14.600000,1.0007573212e-03,9.9603631404e-01
14.650000,1.0015756475e-03,1.0261396044e+00
14.700000,1.0007261283e-03,1.0559964992e+00
14.750000,9.9979932662e-04,1.0234306203e+00
14.800000,9.9918117941e-04,9.9781166178e-01
14.850000,1.0005677555e-03,1.0411951993e+00
14.900000,1.0002258261e-03,1.0198863205e+00
14.950000,9.9855790743e-04,1.0268133454e+00
15.000000,1.0010754610e-03,9.9382032642e-01
15.050000,1.0006480811e-03,1.0239291434e+00
15.100000,1.0031163056e-03,1.0182124893e+00
15.150000,1.0007350987e-03,1.0062129986e+00
15.200000,1.0006829696e-03,1.0246281949e+00
15.250000,1.0013000836e-03,1.0244488008e+00
15.300000,1.0012428894e-03,1.0163603080e+00
15.350000,1.0002930414e-03,9.8242065332e-01
15.400000,9.9993652314e-04,1.0077182745e+00
15.450000,1.0006410034e-03,1.0324290307e+00
15.500000,1.0008770904e-03,9.8683772962e-01
15.550000,1.0009185349e-03,9.9181717647e-01
15.600000,1.0023028305e-03,1.0008561415e+00
15.650000,9.9943432941e-04,9.6349454259e-01
15.700000,1.0014314956e-03,1.0558892258e+00
15.750000,9.9958067067e-04,1.0039332910e+00
15.800000,9.9927171419e-04,1.0220021706e+00
15.850000,9.9915129800e-04,9.9352166494e-01
15.900000,1.0005659960e-03,9.9754258053e-01
15.950000,1.0017336441e-03,1.0206504374e+00
16.000000,1.0001577284e-03,9.9652555693e-01
16.050000,1.0014528849e-03,9.9764444480e-01
16.100000,1.0008879047e-03,1.0064896526e+00
16.150000,1.0009284737e-03,9.8891503669e-01
16.200000,1.0002602472e-03,1.0158271650e+00
16.250000,9.9998089904e-04,9.9972148239e-01
16.300000,1.0000134286e-03,1.0155108279e+00
16.350000,1.0005428454e-03,9.9828107773e-01
16.400000,9.9857909296e-04,9.8072415362e-01
16.450000,9.9797742952e-04,1.0008502562e+00
16.500000,9.9854287918e-04,1.0183030586e+00
16.550000,1.0000168717e-03,1.0102725196e+00
16.600000,1.0006207706e-03,9.6987036920e-01
16.650000,1.0007285903e-03,1.0376350528e+00
16.700000,1.0008372041e-03,9.6954585353e-01
16.750000,1.0012685019e-03,9.7082866565e-01
16.800000,1.0007355893e-03,1.0144419414e+00
16.850000,9.9968256284e-04,1.0014344494e+00
16.900000,1.0004361407e-03,9.6890882780e-01
16.950000,9.9911972496e-04,9.9916462433e-01
17.000000,9.9916271591e-04,9.9895869731e-01
17.050000,9.9898785965e-04,9.4843290998e-01
17.100000,9.9947651086e-04,1.0020062583e+00
17.150000,1.0000142863e-03,1.0195044027e+00
17.200000,1.0005217889e-03,9.7007094009e-01
17.250000,1.0023423781e-03,1.0026366999e+00
17.300000,9.9790568597e-04,1.0423594937e+00
17.350000,1.0024268498e-03,1.0372348150e+00
17.400000,1.0003399695e-03,9.9321860118e-01
17.450000,9.9897606245e-04,9.6931183589e-01
17.500000,9.9940447433e-04,9.4856964981e-01
17.550000,9.9794413700e-04,1.0043744507e+00
17.600000,1.0003735358e-03,9.9795113303e-01
17.650000,9.9918322704e-04,9.7832483108e-01
17.700000,1.0001118561e-03,1.0125926621e+00
17.750000,1.0010439374e-03,1.0040085342e+00
17.800000,1.0010343709e-03,9.9294600233e-01
17.850000,9.9984233805e-04,1.0196051972e+00
17.900000,1.0011823038e-03,9.9067108674e-01
17.950000,9.9939248542e-04,9.3239326940e-01
18.000000,9.9998137093e-04,9.9410514084e-01
18.050000,1.0009465124e-03,9.7931169669e-01
18.100000,9.9995302233e-04,9.9100514222e-01
18.150000,1.0013535854e-03,9.8833988778e-01
18.200000,9.9904261554e-04,1.0160515127e+00
18.250000,1.0011428089e-03,9.5422500207e-01
18.300000,9.9969575625e-04,9.6093915377e-01
18.350000,9.9893464600e-04,1.0000911508e+00
18.400000,9.9979223933e-04,1.0120496299e+00
18.450000,1.0014161945e-03,9.9614775183e-01
18.500000,9.9968639967e-04,9.7351432213e-01
18.550000,9.9923130976e-04,9.8251415647e-01
18.600000,9.9872936434e-04,9.9515083461e-01
18.650000,1.0019970073e-03,9.8448895527e-01
18.700000,1.0008496401e-03,1.0041796468e+00
18.750000,9.9995913409e-04,9.9329497059e-01
18.800000,9.9818389728e-04,1.0106279958e+00
18.850000,9.9890397101e-04,9.9616794973e-01
18.900000,1.0009019776e-03,9.6334903466e-01
18.950000,1.0006134111e-03,1.0010915484e+00
19.000000,9.9849701331e-04,9.6370869513e-01
19.050000,9.9918861037e-04,9.9438266108e-01
19.100000,1.0002939229e-03,1.0079682797e+00
19.150000,1.0001089966e-03,9.8446010285e-01
19.200000,9.9927628737e-04,9.9278530209e-01
19.250000,1.0021185806e-03,9.6632780928e-01
19.300000,9.9832720778e-04,9.9077365238e-01
19.350000,1.0006115623e-03,1.0103843202e+00
19.400000,1.0004575338e-03,9.4202875524e-01
19.450000,1.0010360181e-03,9.4414213838e-01
19.500000,9.9967724423e-04,1.0009437287e+00
19.550000,9.9945795321e-04,9.6387923926e-01
19.600000,9.9917523762e-04,9.9692251267e-01
19.650000,1.0015286108e-03,9.8342090467e-01
19.700000,1.0001301547e-03,1.0005025597e+00
19.750000,1.0003331795e-03,9.4854092116e-01
19.800000,9.9812463744e-04,1.0500563953e+00
19.850000,1.0001078090e-03,9.9189598702e-01
19.900000,1.0003500441e-03,9.5223368711e-01
19.950000,1.0005559027e-03,9.8342009166e-01
20.000000,9.9944414549e-04,1.0009643153e+00
20.050000,1.0009795948e-03,1.0022726247e+00
20.100000,9.9969001966e-04,9.7753325131e-01
20.150000,9.9969082351e-04,9.5714038674e-01
20.200000,9.9961142429e-04,9.8904122651e-01
20.250000,9.9887874986e-04,9.6372788109e-01
20.300000,1.0006648022e-03,9.8437197961e-01
20.350000,9.9948503961e-04,9.8239351491e-01
20.400000,9.9861617191e-04,9.9640535200e-01
20.450000,9.9997403992e-04,1.0226858583e+00
20.500000,1.0002203836e-03,9.9402059292e-01
20.550000,1.0002546017e-03,1.0133098002e+00
20.600000,9.9885497249e-04,1.0191118339e+00
20.650000,9.9973729793e-04,9.7660427983e-01
20.700000,1.0002003786e-03,9.6037227833e-01
20.750000,1.0007824866e-03,1.0501339517e+00
20.800000,1.0001515529e-03,1.0018638353e+00
20.850000,9.9790555736e-04,9.9014270240e-01
20.900000,9.9967515431e-04,9.8083037467e-01
20.950000,9.9910755241e-04,9.8809857957e-01
21.000000,1.0001891058e-03,1.0152695062e+00
21.050000,9.9890332040e-04,1.0114261710e+00
21.100000,1.0006543718e-03,9.5593204729e-01
21.150000,1.0006838343e-03,9.8905227768e-01
21.200000,9.9870212952e-04,9.9354930054e-01
21.250000,1.0003189269e-03,9.5623216294e-01
21.300000,9.9866005632e-04,9.8644971774e-01
21.350000,1.0004044665e-03,9.8798179588e-01
21.400000,1.0006447401e-03,9.7535240069e-01
21.450000,9.9898422764e-04,9.9793004658e-01
21.500000,9.9995599852e-04,1.0069280176e+00
21.550000,1.0010295868e-03,9.9728458947e-01
21.600000,9.9859350886e-04,1.0139928921e+00
21.650000,9.9842373486e-04,1.0106966849e+00
21.700000,1.0000207027e-03,9.8383713660e-01
21.750000,1.0019132480e-03,1.0022746118e+00
21.800000,9.9813923196e-04,1.0006801236e+00
21.850000,9.9935874903e-04,9.9018587362e-01
21.900000,9.9906334402e-04,9.5572432001e-01
21.950000,9.9982320993e-04,1.0162474224e+00
22.000000,9.9955808289e-04,1.0110921370e+00
22.050000,9.9903645609e-04,9.7660348487e-01
22.100000,9.9799748017e-04,9.5794605653e-01
22.150000,1.0003675186e-03,9.8069535959e-01
22.200000,1.0018403163e-03,9.6835305417e-01
22.250000,1.0004445723e-03,9.6853622574e-01
22.300000,9.9821972057e-04,9.6490296164e-01
22.350000,9.9853658375e-04,9.8848321162e-01
22.400000,9.9960830838e-04,9.7710280313e-01
22.450000,9.9903469947e-04,1.0018632324e+00
22.500000,9.9986122613e-04,9.5110449359e-01
22.550000,1.0000775463e-03,9.8538471416e-01
22.600000,9.9922483761e-04,9.6499592315e-01
22.650000,9.9985624659e-04,9.9974583283e-01
22.700000,1.0004102619e-03,1.0064756241e+00
22.750000,1.0012877253e-03,9.5582920354e-01
22.800000,1.0008355332e-03,9.5393810757e-01
22.850000,9.9992212522e-04,9.8147425059e-01
22.900000,9.9879446746e-04,9.6232019020e-01
22.950000,9.9976013525e-04,1.0098558873e+00
23.000000,1.0009869044e-03,9.8651456953e-01
23.050000,1.0004449427e-03,9.9727125832e-01
23.100000,1.0002800131e-03,9.6480402387e-01
23.150000,1.0005891493e-03,9.6917338370e-01
23.200000,9.9999979874e-04,9.9324279624e-01
23.250000,1.0006390571e-03,9.7413525090e-01
23.300000,1.0004463169e-03,9.4861933600e-01
23.350000,9.9819480801e-04,9.6268737883e-01
23.400000,9.9974701428e-04,9.5387257481e-01
23.450000,1.0010456323e-03,9.7666324693e-01
23.500000,9.9968108010e-04,9.5877405695e-01
23.550000,9.9888569283e-04,1.0014831317e+00
23.600000,9.9887187982e-04,9.8081311222e-01
23.650000,9.9863471790e-04,9.6787349781e-01
23.700000,1.0003297777e-03,9.6938656598e-01
23.750000,1.0002821381e-03,1.0112143856e+00
23.800000,1.0001576693e-03,9.8394047328e-01
23.850000,1.0007279668e-03,1.0233735286e+00
23.900000,1.0006661559e-03,1.0344886322e+00
23.950000,9.9993109027e-04,9.7303709313e-01
24.000000,1.0004048451e-03,9.6218968518e-01
24.050000,1.0002534000e-03,9.9826119791e-01
24.100000,1.0019832415e-03,1.0168338912e+00
24.150000,9.9862139662e-04,9.4430041272e-01
24.200000,1.0003885396e-03,9.9783570546e-01
24.250000,1.0012698831e-03,9.9304875929e-01
24.300000,1.0000938602e-03,9.8723145588e-01
24.350000,1.0011082711e-03,9.7739207070e-01
24.400000,9.9862731136e-04,9.9709845723e-01
24.450000,1.0015065784e-03,9.9959252532e-01
24.500000,1.0004197183e-03,9.6992674609e-01
24.550000,1.0004643936e-03,1.0024996937e+00
24.600000,9.9774600711e-04,9.9506738246e-01
24.650000,1.0000760830e-03,9.4963868285e-01
24.700000,9.9999188347e-04,9.9062750584e-01
24.750000,1.0005310938e-03,9.4684382788e-01
24.800000,9.9974457535e-04,9.9159571275e-01
24.850000,1.0003230191e-03,1.0038896336e+00
24.900000,1.0003098613e-03,9.8632077719e-01
24.950000,9.9955296978e-04,1.0026060227e+00
25.000000,9.9931444146e-04,9.7235606319e-01
25.050000,9.9970248720e-04,9.4567255944e-01
25.100000,1.0003368331e-03,9.7383080202e-01
25.150000,9.9975431837e-04,9.4805077270e-01
25.200000,9.9935561558e-04,9.8325117791e-01
25.250000,1.0000659980e-03,9.9617983461e-01
25.300000,9.9889537520e-04,9.8458363031e-01
25.350000,9.9942403010e-04,9.9285733655e-01
25.400000,9.9942115391e-04,1.0020220778e+00
25.450000,9.9947415668e-04,9.9432067822e-01
25.500000,9.9917533323e-04,9.9458158003e-01
25.550000,9.9793358577e-04,9.5996608665e-01
25.600000,1.0016941841e-03,9.8421563549e-01
25.650000,1.0008104877e-03,1.0277174221e+00
25.700000,9.9772573520e-04,9.8380610309e-01
25.750000,1.0009716320e-03,9.8928159040e-01
25.800000,9.9858245990e-04,9.6038676159e-01
25.850000,1.0018868520e-03,9.9717938531e-01
25.900000,9.9876959752e-04,9.7033107299e-01
25.950000,1.0007261849e-03,1.0050489391e+00
26.000000,1.0008440914e-03,9.7956607918e-01
26.050000,1.0002492414e-03,9.8334606171e-01
26.100000,9.9997685117e-04,9.9359605029e-01
26.150000,9.9867348578e-04,9.7982263461e-01
26.200000,9.9918965133e-04,1.0062429158e+00
26.250000,9.9812748352e-04,9.8203506120e-01
26.300000,9.9796791020e-04,9.7754512279e-01
26.350000,1.0017017089e-03,9.8023973204e-01
26.400000,9.9955147489e-04,1.0053502743e+00
26.450000,1.0016171722e-03,9.6057963674e-01
26.500000,1.0002459537e-03,9.9046170257e-01
26.550000,9.9971502901e-04,9.6088432517e-01
26.600000,9.9913639316e-04,9.7770210338e-01
26.650000,9.9934091695e-04,1.0012407566e+00
26.700000,1.0005224384e-03,9.9567567983e-01
26.750000,1.0006056209e-03,9.7114212928e-01
26.800000,1.0006963015e-03,9.9490222180e-01
26.850000,1.0013927684e-03,9.8430931428e-01
26.900000,1.0002866932e-03,9.9139741690e-01
26.950000,9.9879917097e-04,9.6875064383e-01
27.000000,9.9868569080e-04,9.7809982584e-01
27.050000,1.0006898071e-03,1.0160054714e+00
27.100000,1.0017714467e-03,9.9738003399e-01
27.150000,9.9995136467e-04,9.6113057140e-01
27.200000,1.0012068710e-03,9.6640913410e-01
27.250000,1.0013942745e-03,9.7760602027e-01
27.300000,1.0007307977e-03,9.9062607068e-01
27.350000,9.9990004627e-04,9.7273148704e-01
27.400000,9.9874109082e-04,9.6825892357e-01
27.450000,1.0005308001e-03,9.6507275130e-01
27.500000,9.9859824816e-04,9.8205603073e-01
27.550000,1.0006463396e-03,9.5640614356e-01
27.600000,1.0005581194e-03,9.7707268689e-01
27.650000,9.9986462672e-04,9.7380489909e-01
27.700000,9.9838905460e-04,9.8087733426e-01
27.750000,1.0000065256e-03,9.8622262136e-01
27.800000,9.9972951731e-04,9.8400280721e-01
27.850000,9.9842545006e-04,9.7856148313e-01
