Time [s],Displacement [m],Force [N]
3.450000,3.4402797963e-04,7.2380170332e-01
3.500000,3.4924294113e-04,7.1668447568e-01
3.550000,3.5678475106e-04,7.5157819340e-01
3.600000,3.6156941895e-04,7.4637522677e-01
3.650000,3.6552126705e-04,7.6620150872e-01
3.700000,3.7188070590e-04,7.6119802838e-01
3.750000,3.7567714210e-04,8.1660302278e-01
3.800000,3.7892979502e-04,7.6192921777e-01
3.850000,3.8455338490e-04,8.1658163826e-01
3.900000,3.9094953594e-04,8.4302667610e-01
3.950000,3.9546960386e-04,8.1052269544e-01
4.000000,3.9896137602e-04,8.5515685147e-01
4.050000,4.0670347805e-04,8.7063339321e-01
4.100000,4.1139546118e-04,9.0022783955e-01
4.150000,4.1387383222e-04,9.2176866010e-01
4.200000,4.1880006315e-04,9.0568132268e-01
4.250000,4.2684479751e-04,9.0119836949e-01
4.300000,4.2947053829e-04,9.6649450605e-01
4.350000,4.3481367119e-04,9.7796209231e-01
4.400000,4.3851587716e-04,9.5974087286e-01
4.450000,4.4406071354e-04,9.8965814083e-01
4.500000,4.4998692533e-04,1.0044973707e+00
4.550000,4.5537090067e-04,1.0225191969e+00
4.600000,4.5868621888e-04,1.0294952615e+00
4.650000,4.6449961619e-04,1.0688711239e+00
4.700000,4.6935064635e-04,1.0173191799e+00
4.750000,4.7376177832e-04,1.0906450820e+00
4.800000,4.7886273322e-04,1.0911205735e+00
4.850000,4.8559391218e-04,1.0926503012e+00
4.900000,4.9072848738e-04,1.1381304480e+00
4.950000,4.9635541327e-04,1.0738453809e+00
5.000000,5.0232289925e-04,1.1679237192e+00
5.050000,5.0463968608e-04,1.1651052518e+00
5.100000,5.0972359677e-04,1.1444597395e+00
5.150000,5.1380295800e-04,1.1961792324e+00
5.200000,5.2088776175e-04,1.1935480027e+00
5.250000,5.2480977159e-04,1.2787568261e+00
5.300000,5.3100424562e-04,1.2761323139e+00
5.350000,5.3521889698e-04,1.2570419035e+00
5.400000,5.4198777000e-04,1.2430865009e+00
5.450000,5.4612774370e-04,1.2615752900e+00
5.500000,5.4962859200e-04,1.2833699887e+00
5.550000,5.5565181698e-04,1.2924718474e+00
5.600000,5.6036858316e-04,1.2986582056e+00
5.650000,5.6360471808e-04,1.3221771240e+00
5.700000,5.7010897905e-04,1.3460397494e+00
5.750000,5.7397498802e-04,1.3549377141e+00
5.800000,5.7958821780e-04,1.3653751916e+00
5.850000,5.8544430783e-04,1.3743921260e+00
5.900000,5.8960931835e-04,1.4884246444e+00
5.950000,5.9578526824e-04,1.3897567278e+00
6.000000,6.0142667907e-04,1.4182300825e+00
6.050000,6.0447273353e-04,1.4763888788e+00
6.100000,6.0898715631e-04,1.4701116034e+00
6.150000,6.1619033385e-04,1.5083924690e+00
6.200000,6.2065053042e-04,1.5359550795e+00
6.250000,6.2499379902e-04,1.5665069757e+00
6.300000,6.2892660684e-04,1.5673226015e+00
6.350000,6.3623604237e-04,1.5293070322e+00
6.400000,6.3837251939e-04,1.6116034847e+00
6.450000,6.4401138190e-04,1.5367151571e+00
6.500000,6.5034700414e-04,1.6056744171e+00
6.550000,6.5522801101e-04,1.6096047937e+00
6.600000,6.6084171387e-04,1.6074578152e+00
6.650000,6.6451751629e-04,1.6785037020e+00
6.700000,6.7043129651e-04,1.6693341945e+00
6.750000,6.7428674335e-04,1.7266634791e+00
6.800000,6.8018346632e-04,1.6581716702e+00
6.850000,6.8504897555e-04,1.7548361169e+00
6.900000,6.8931502372e-04,1.7597958234e+00
6.950000,6.9590901425e-04,1.7637616216e+00
7.000000,7.0115526833e-04,1.7258150761e+00
7.050000,7.0739906036e-04,1.7841744409e+00
7.100000,7.1024684606e-04,1.7542205818e+00
7.150000,7.1420664878e-04,1.7511767485e+00
7.200000,7.1985923006e-04,1.9654583494e+00
7.250000,7.2515373943e-04,1.8977771888e+00
7.300000,7.3123543690e-04,1.9462295593e+00
7.350000,7.3487411949e-04,1.8798599590e+00
7.400000,7.4008332217e-04,1.9401166048e+00
7.450000,7.4376031249e-04,1.9577893794e+00
7.500000,7.5011065100e-04,1.9717289332e+00
7.550000,7.5428092075e-04,1.9659128732e+00
7.600000,7.6139951266e-04,1.9742477405e+00
7.650000,7.6535995377e-04,1.9180465748e+00
7.700000,7.7300733178e-04,2.0431612285e+00
7.750000,7.7531406458e-04,2.0534587204e+00
7.800000,7.8188627381e-04,2.0998748963e+00
7.850000,7.8565462456e-04,2.0603602371e+00
7.900000,7.8973125077e-04,2.1623691573e+00
7.950000,7.9522271451e-04,2.0885757899e+00
8.000000,7.9974203695e-04,2.0719960465e+00
8.050000,8.0560417748e-04,2.1835801358e+00
8.100000,8.1018284233e-04,2.1411338841e+00
8.150000,8.1467459593e-04,2.1247576911e+00
8.200000,8.2019318914e-04,2.2030771543e+00
8.250000,8.2438659961e-04,2.2492975340e+00
8.300000,8.3183215082e-04,2.2447793036e+00
8.350000,8.3496412731e-04,2.2746734102e+00
8.400000,8.3994232341e-04,2.4572058936e+00
8.450000,8.4567541629e-04,2.3265492064e+00
8.500000,8.4994328188e-04,2.3780693855e+00
8.550000,8.5488318814e-04,2.2334369834e+00
8.600000,8.5874678683e-04,2.3614635722e+00
8.650000,8.6371609004e-04,2.3994926355e+00
8.700000,8.6940740423e-04,2.3641464429e+00
8.750000,8.7469306100e-04,2.3581060076e+00
8.800000,8.7911417407e-04,2.4380528060e+00
8.850000,8.8520537780e-04,2.4222734848e+00
8.900000,8.8968301653e-04,2.4272345596e+00
8.950000,8.9438878410e-04,2.5321708189e+00
9.000000,9.0107632043e-04,2.5607777755e+00
9.050000,9.0543687935e-04,2.5282922295e+00
9.100000,9.1123566764e-04,2.5090539358e+00
9.150000,9.1534471909e-04,2.5773393904e+00
9.200000,9.1920463055e-04,2.6128106512e+00
9.250000,9.2432822412e-04,2.6219505244e+00
9.300000,9.2996025021e-04,2.5326194174e+00
9.350000,9.3418838384e-04,2.6099009632e+00
9.400000,9.3976472299e-04,2.6659434722e+00
9.450000,9.4582056846e-04,2.6994191569e+00
9.500000,9.4917624666e-04,2.7371991147e+00
9.550000,9.5519605332e-04,2.7460160539e+00
9.600000,9.6084679897e-04,2.6626044291e+00
9.650000,9.6607663697e-04,2.7050814697e+00
9.700000,9.7124827606e-04,2.6959240900e+00
9.750000,9.7329021156e-04,2.8834772394e+00
9.800000,9.8030207148e-04,2.8127585747e+00
9.850000,9.8350605266e-04,2.8535418553e+00
9.900000,9.9079693951e-04,2.9007533707e+00
9.950000,9.9391299358e-04,2.8429488356e+00
10.000000,9.9864335903e-04,2.8152393508e+00
10.050000,9.9873215323e-04,2.8275829979e+00
10.100000,1.0001858733e-03,2.8115937249e+00
10.150000,1.0003201899e-03,2.8748536465e+00
10.200000,1.0005158358e-03,2.8129520019e+00
10.250000,9.9985788779e-04,2.6815678681e+00
10.300000,1.0000177727e-03,2.7558871986e+00
10.350000,9.9947133030e-04,2.7400590353e+00
10.400000,1.0014173049e-03,2.6258602424e+00
10.450000,1.0009685696e-03,2.6611574018e+00
10.500000,1.0010069043e-03,2.5543983972e+00
10.550000,9.9943782531e-04,2.6570383634e+00
10.600000,1.0014801642e-03,2.6112338999e+00
10.650000,1.0008018157e-03,2.5465109428e+00
10.700000,1.0007938680e-03,2.5711435757e+00
10.750000,9.9816738409e-04,2.6113239380e+00
10.800000,9.9981951008e-04,2.5623081627e+00
10.850000,1.0012062677e-03,2.5993164049e+00
10.900000,1.0012470282e-03,2.6058752949e+00
10.950000,1.0013549579e-03,2.5283087293e+00
11.000000,1.0012628754e-03,2.5502276062e+00
11.050000,9.9808116346e-04,2.6713694618e+00
11.100000,9.9996315325e-04,2.5633460856e+00
11.150000,1.0008293554e-03,2.5099853150e+00
11.200000,1.0005786558e-03,2.5527788887e+00
11.250000,1.0000035362e-03,2.4783028537e+00
11.300000,1.0005897904e-03,2.6012267000e+00
11.350000,1.0010764213e-03,2.5597890449e+00
11.400000,1.0017004974e-03,2.5937318138e+00
11.450000,1.0003437560e-03,2.5822199207e+00
11.500000,9.9917653201e-04,2.5542885940e+00
11.550000,9.9836995448e-04,2.5821657757e+00
11.600000,1.0015256327e-03,2.5408502672e+00
11.650000,9.9962794678e-04,2.4961997662e+00
11.700000,9.9969223681e-04,2.4766398794e+00
11.750000,1.0010588282e-03,2.5045711227e+00
11.800000,9.9859328007e-04,2.3995527378e+00
11.850000,9.9953157992e-04,2.6174345346e+00
11.900000,9.9984858590e-04,2.4377686489e+00
11.950000,9.9990283054e-04,2.5196638864e+00
12.000000,9.9986797745e-04,2.4563248097e+00
12.050000,1.0009578711e-03,2.4199724871e+00
12.100000,1.0022443681e-03,2.5174365420e+00
12.150000,1.0006101340e-03,2.5056907227e+00
12.200000,9.9943214768e-04,2.5125225316e+00
12.250000,1.0000227098e-03,2.5478163076e+00
12.300000,1.0006561704e-03,2.4885806905e+00
12.350000,1.0006650245e-03,2.5384852527e+00
12.400000,1.0006769954e-03,2.5449369982e+00
12.450000,1.0005593805e-03,2.5019114338e+00
12.500000,1.0000358565e-03,2.5042358871e+00
12.550000,9.9961435184e-04,2.5454051469e+00
12.600000,9.9946210397e-04,2.5209501123e+00
12.650000,1.0011933737e-03,2.5258843027e+00
12.700000,1.0003955653e-03,2.3981109052e+00
12.750000,1.0018775876e-03,2.5204826389e+00
12.800000,1.0002451726e-03,2.5363531941e+00
12.850000,1.0001056121e-03,2.5104384167e+00
12.900000,1.0001235918e-03,2.5340562710e+00
12.950000,1.0006144028e-03,2.6129220483e+00
13.000000,9.9901357249e-04,2.5212365931e+00
13.050000,9.9887572260e-04,2.5503486315e+00
13.100000,9.9799012721e-04,2.4739784058e+00
13.150000,9.9960833299e-04,2.4737898099e+00
13.200000,9.9808564143e-04,2.4924714880e+00
13.250000,9.9889706650e-04,2.4652458430e+00
13.300000,1.0009657404e-03,2.5161407833e+00
13.350000,1.0001462884e-03,2.4694667955e+00
13.400000,1.0003963878e-03,2.5076227844e+00
13.450000,1.0023969552e-03,2.4440498295e+00
13.500000,1.0008153317e-03,2.4331899042e+00
13.550000,1.0011101286e-03,2.4823142800e+00
13.600000,1.0006954651e-03,2.4625837814e+00
13.650000,1.0019191343e-03,2.4834036635e+00
13.700000,1.0010423803e-03,2.4854356068e+00
13.750000,1.0012112486e-03,2.4985431340e+00
13.800000,9.9986182710e-04,2.5688273839e+00
13.850000,9.9995702025e-04,2.5850942114e+00
13.900000,9.9951341762e-04,2.5526800343e+00
13.950000,1.0003613402e-03,2.4980625848e+00
14.000000,9.9918429745e-04,2.5914888228e+00
14.050000,1.0005863932e-03,2.4390662716e+00
14.100000,1.0019559582e-03,2.4142796067e+00
14.150000,1.0007055546e-03,2.5295983358e+00
14.200000,9.9872448684e-04,2.5159908487e+00
14.250000,1.0007333721e-03,2.5090831376e+00
14.300000,1.0011661273e-03,2.5177258485e+00
14.350000,1.0000160756e-03,2.4335082383e+00
14.400000,1.0006994940e-03,2.4578559932e+00
14.450000,9.9785574623e-04,2.5781797283e+00
14.500000,1.0001458053e-03,2.5678141072e+00
14.550000,1.0004123362e-03,2.4797268094e+00
14.600000,9.9937472888e-04,2.6133538885e+00
14.650000,1.0010288443e-03,2.4621580658e+00
14.700000,1.0007977875e-03,2.4872909388e+00
14.750000,1.0011567634e-03,2.5307645906e+00
14.800000,9.9840494371e-04,2.4558981840e+00
14.850000,9.9842668655e-04,2.4914832313e+00
14.900000,9.9694824610e-04,2.5073282057e+00
14.950000,9.9941893795e-04,2.4961389762e+00
15.000000,9.9770368208e-04,2.5598653112e+00
15.050000,9.9878429839e-04,2.5458700426e+00
15.100000,1.0017941201e-03,2.4607038840e+00
15.150000,9.9959529222e-04,2.4817290543e+00
15.200000,9.9881628552e-04,2.5250925881e+00
15.250000,1.0002119985e-03,2.5126599719e+00
15.300000,9.9916713305e-04,2.4763798066e+00
15.350000,9.9882214254e-04,2.5374048767e+00
15.400000,9.9942060140e-04,2.5572912446e+00
15.450000,1.0005166796e-03,2.4842607573e+00
15.500000,1.0007147201e-03,2.5557383884e+00
15.550000,1.0007085429e-03,2.4344044155e+00
15.600000,9.9933803927e-04,2.4349663190e+00
15.650000,1.0007453742e-03,2.5411852192e+00
15.700000,1.0002708576e-03,2.4740210563e+00
15.750000,1.0006020306e-03,2.4658447646e+00
15.800000,9.9947187108e-04,2.5027653933e+00
15.850000,1.0002718486e-03,2.4819296615e+00
15.900000,1.0020807343e-03,2.5324826362e+00
15.950000,1.0012840454e-03,2.4427720977e+00
16.000000,1.0016893962e-03,2.4973219970e+00
16.050000,9.9885916535e-04,2.6751132041e+00
16.100000,9.9933660420e-04,2.5215541741e+00
16.150000,9.9981280471e-04,2.4197117238e+00
16.200000,9.9967473672e-04,2.5462091581e+00
16.250000,1.0012776593e-03,2.5436705488e+00
16.300000,9.9939446860e-04,2.5856659235e+00
16.350000,1.0016499229e-03,2.5234860357e+00
16.400000,1.0019625046e-03,2.4831264573e+00
16.450000,1.0012658861e-03,2.5869265147e+00
16.500000,9.9963494176e-04,2.5518575826e+00
16.550000,9.9965598644e-04,2.4253884575e+00
16.600000,9.9953363923e-04,2.5536460551e+00
16.650000,1.0001874397e-03,2.5042972544e+00
16.700000,9.9998286888e-04,2.5719181888e+00
16.750000,9.9951659956e-04,2.4972286526e+00
16.800000,1.0002212373e-03,2.5555859167e+00
16.850000,1.0005649020e-03,2.5257914279e+00
16.900000,1.0026236396e-03,2.5455226773e+00
16.950000,9.9978593764e-04,2.5149926687e+00
17.000000,1.0015009673e-03,2.4951613962e+00
17.050000,9.9947213684e-04,2.5194066161e+00
17.100000,9.9919615877e-04,2.5478173562e+00
17.150000,9.9884070848e-04,2.5370362542e+00
17.200000,9.9873666258e-04,2.5973110580e+00
17.250000,9.9953439954e-04,2.5374395338e+00
17.300000,9.9952746635e-04,2.5479966912e+00
17.350000,1.0003491012e-03,2.6218245611e+00
17.400000,9.9941095305e-04,2.5193467334e+00
17.450000,1.0004589303e-03,2.5429734036e+00
17.500000,9.9961444464e-04,2.4856622414e+00
17.550000,9.9918314509e-04,2.5181302733e+00
17.600000,9.9951390522e-04,2.5986566924e+00
17.650000,9.9994175642e-04,2.5317063727e+00
17.700000,9.9966221112e-04,2.5890564218e+00
17.750000,9.9964408334e-04,2.4624202823e+00
17.800000,9.9891661189e-04,2.4455134201e+00
17.850000,9.9972657859e-04,2.5314963574e+00
17.900000,9.9989628906e-04,2.4470840580e+00
17.950000,1.0008330732e-03,2.6504175339e+00
18.000000,1.0002422793e-03,2.5788534340e+00
18.050000,1.0005103628e-03,2.4533205879e+00
18.100000,1.0005767682e-03,2.5076047956e+00
18.150000,9.9939455389e-04,2.4869974175e+00
18.200000,9.9923779839e-04,2.5369569837e+00
18.250000,9.9969593031e-04,2.5131069788e+00
18.300000,1.0007732783e-03,2.5629206851e+00
18.350000,1.0008137466e-03,2.5899201463e+00
18.400000,9.9937571201e-04,2.5048792816e+00
18.450000,1.0006962514e-03,2.4569730893e+00
18.500000,9.9761766921e-04,2.5443377852e+00
18.550000,1.0006346254e-03,2.5077383380e+00
18.600000,9.9920947875e-04,2.5736394334e+00
18.650000,1.0005723732e-03,2.5083622997e+00
18.700000,1.0005465797e-03,2.5577820265e+00
18.750000,9.9975859828e-04,2.5329327601e+00
18.800000,9.9840744429e-04,2.5065037792e+00
18.850000,1.0007180298e-03,2.4934035610e+00
18.900000,1.0005328601e-03,2.5519303830e+00
18.950000,1.0004329347e-03,2.6433409227e+00
19.000000,9.9884901954e-04,2.5581759449e+00
19.050000,1.0003342954e-03,2.5093908088e+00
19.100000,1.0010872496e-03,2.5516318420e+00
19.150000,9.9867582108e-04,2.5217588055e+00
19.200000,1.0000107144e-03,2.4515505049e+00
19.250000,1.0000051550e-03,2.5316131083e+00
19.300000,9.9977330004e-04,2.5939444720e+00
19.350000,9.9951402048e-04,2.5001226885e+00
19.400000,9.9916145420e-04,2.4593512778e+00
19.450000,9.9964831057e-04,2.5406046471e+00
19.500000,1.0004954064e-03,2.6081706498e+00
19.550000,9.9857112007e-04,2.5633378337e+00
19.600000,9.9844050858e-04,2.5672908337e+00
19.650000,9.9902830717e-04,2.6318979770e+00
19.700000,1.0011987259e-03,2.5976086360e+00
19.750000,9.9913164658e-04,2.5518880407e+00
19.800000,9.9820279463e-04,2.5055142981e+00
19.850000,9.9925315282e-04,2.5229447928e+00
19.900000,9.9989657532e-04,2.5108166758e+00
19.950000,1.0005987941e-03,2.5587162251e+00
20.000000,1.0001991073e-03,2.4715703933e+00
20.050000,9.9907735122e-04,2.5937983168e+00
20.100000,1.0003644430e-03,2.5233586128e+00
20.150000,9.9959302955e-04,2.4958809428e+00
20.200000,9.9970617161e-04,2.5570480486e+00
20.250000,9.9953080617e-04,2.4115868206e+00
20.300000,1.0009510095e-03,2.4740208866e+00
20.350000,9.9982976412e-04,2.4829152161e+00
20.400000,1.0004311300e-03,2.5573177332e+00
20.450000,9.9988622011e-04,2.4913989757e+00
20.500000,1.0009342281e-03,2.5877375438e+00
20.550000,1.0000237893e-03,2.4935279052e+00
20.600000,1.0006445410e-03,2.5422460575e+00
20.650000,1.0003229319e-03,2.4803747436e+00
20.700000,1.0001988181e-03,2.5741767082e+00
20.750000,9.9603962271e-04,2.5032078159e+00
20.800000,9.9918289568e-04,2.5421361104e+00
20.850000,1.0010363904e-03,2.4912058121e+00
20.900000,9.9831594839e-04,2.4613320587e+00
20.950000,9.9947110374e-04,2.5043962649e+00
21.000000,1.0014703032e-03,2.5712816776e+00
21.050000,1.0011528975e-03,2.4647882502e+00
21.100000,1.0005174326e-03,2.4390435971e+00
21.150000,1.0000393705e-03,2.5005172913e+00
21.200000,1.0010412010e-03,2.5553140821e+00
21.250000,9.9933409091e-04,2.4628776295e+00
21.300000,9.9914123456e-04,2.4886445766e+00
21.350000,9.9926113178e-04,2.5252944021e+00
21.400000,1.0011865360e-03,2.4993753905e+00
21.450000,9.9826528979e-04,2.5304737223e+00
21.500000,1.0007277086e-03,2.5758878171e+00
21.550000,1.0008550271e-03,2.5170855093e+00
21.600000,9.9950886618e-04,2.5127263343e+00
21.650000,1.0008265963e-03,2.5545773234e+00
21.700000,9.9837121224e-04,2.5129163111e+00
21.750000,1.0002479947e-03,2.4680587627e+00
21.800000,1.0000232988e-03,2.4649601277e+00
21.850000,9.9849943368e-04,2.4598867813e+00
21.900000,1.0021264548e-03,2.6122803246e+00
21.950000,9.9987236042e-04,2.5137403139e+00
22.000000,9.9929932490e-04,2.5450545063e+00
22.050000,1.0030552578e-03,2.5521458528e+00
22.100000,1.0003730282e-03,2.4687582619e+00
22.150000,9.9955854109e-04,2.5476649457e+00
22.200000,1.0001676569e-03,2.4876072651e+00
22.250000,1.0015920585e-03,2.4109383085e+00
22.300000,9.9859715055e-04,2.5051948752e+00
22.350000,1.0002102720e-03,2.4619118437e+00
22.400000,1.0005642670e-03,2.4990081647e+00
22.450000,9.9857463586e-04,2.5332924509e+00
22.500000,1.0011926203e-03,2.6308994889e+00
22.550000,9.9876789729e-04,2.4910656954e+00
22.600000,1.0005680407e-03,2.5077661178e+00
22.650000,9.9954416470e-04,2.5347223079e+00
22.700000,1.0002413128e-03,2.5254061244e+00
22.750000,1.0011674627e-03,2.5080446263e+00
22.800000,1.0014390062e-03,2.4615141838e+00
22.850000,9.9833915127e-04,2.4678711126e+00
22.900000,9.9857580739e-04,2.5067890089e+00
22.950000,1.0001138123e-03,2.4576449190e+00
23.000000,1.0002583566e-03,2.4829127035e+00
23.050000,1.0001676126e-03,2.4530325680e+00
23.100000,9.9977268224e-04,2.5726140644e+00
23.150000,9.9982189630e-04,2.4406315981e+00
23.200000,1.0000075839e-03,2.6117476554e+00
23.250000,1.0005828116e-03,2.4868075354e+00
23.300000,1.0001774739e-03,2.4629241329e+00
23.350000,9.9967336854e-04,2.4564898216e+00
23.400000,9.9999436385e-04,2.5552499460e+00
23.450000,1.0026316710e-03,2.5676874808e+00
23.500000,1.0000444950e-03,2.4733047549e+00
23.550000,9.9862280471e-04,2.5327049402e+00
23.600000,9.9916178789e-04,2.5084894396e+00
23.650000,9.9938824897e-04,2.5038163028e+00
23.700000,1.0006743646e-03,2.5236282371e+00
23.750000,9.9831484589e-04,2.5545246565e+00
23.800000,1.0025196908e-03,2.4195537072e+00
23.850000,9.9866130799e-04,2.4039155194e+00
23.900000,1.0014131101e-03,2.5264212063e+00
23.950000,9.9900054620e-04,2.5124511944e+00
24.000000,1.0014502225e-03,2.5504826492e+00
24.050000,9.9815970043e-04,2.4300773578e+00
24.100000,9.9936616568e-04,2.4663640127e+00
24.150000,1.0021073653e-03,2.5937051804e+00
24.200000,9.9892087959e-04,2.4500720289e+00
24.250000,1.0002086363e-03,2.5343101933e+00
24.300000,1.0000987218e-03,2.4760122045e+00
24.350000,1.0002318055e-03,2.4956202204e+00
24.400000,9.9988536245e-04,2.4466753631e+00
24.450000,9.9957031935e-04,2.5757126945e+00
24.500000,1.0003922286e-03,2.4201984078e+00
24.550000,1.0002295879e-03,2.4557155807e+00
24.600000,1.0006953751e-03,2.4702144884e+00
24.650000,1.0000004429e-03,2.5752298007e+00
24.700000,9.9956319474e-04,2.5310778108e+00
24.750000,1.0015127265e-03,2.5502061950e+00
24.800000,9.9816865970e-04,2.5151295590e+00
24.850000,9.9941806131e-04,2.5278984542e+00
24.900000,9.9982630693e-04,2.5408834350e+00
24.950000,9.9866965245e-04,2.5938431514e+00
25.000000,1.0009224494e-03,2.5284428569e+00
25.050000,1.0018349802e-03,2.4420944003e+00
25.100000,9.9824204579e-04,2.5737523904e+00
25.150000,1.0005824685e-03,2.5208278458e+00
25.200000,9.9934835787e-04,2.4602806283e+00
25.250000,9.9880160873e-04,2.5071458811e+00
25.300000,9.9813827614e-04,2.4665559727e+00
25.350000,1.0008890981e-03,2.6210419383e+00
25.400000,1.0005994163e-03,2.4986733912e+00
25.450000,9.9901262597e-04,2.4152530419e+00
25.500000,1.0005830873e-03,2.5312803283e+00
25.550000,1.0000855223e-03,2.4742505208e+00
25.600000,1.0005278512e-03,2.5808826668e+00
25.650000,9.9893483780e-04,2.5228092758e+00
25.700000,1.0010669361e-03,2.4265008018e+00
25.750000,9.9938383101e-04,2.4908134073e+00
25.800000,9.9928557919e-04,2.4612508548e+00
25.850000,1.0008703126e-03,2.4778752783e+00
25.900000,1.0010348991e-03,2.4836185095e+00
25.950000,9.9987418663e-04,2.4149155620e+00
26.000000,9.9940215714e-04,2.5258964113e+00
26.050000,9.9876493989e-04,2.4719342404e+00
26.100000,1.0011774411e-03,2.4710427467e+00
26.150000,9.9992142766e-04,2.5538619502e+00
26.200000,9.9979788880e-04,2.6114917265e+00
26.250000,9.9896547841e-04,2.4843566421e+00
26.300000,1.0011536192e-03,2.6072213600e+00
26.350000,9.9963126510e-04,2.4125258150e+00
26.400000,9.9945459409e-04,2.5443395719e+00
26.450000,9.9951530716e-04,2.4867225918e+00
26.500000,9.9749126139e-04,2.5122938306e+00
26.550000,1.0011367698e-03,2.4663677020e+00
26.600000,1.0002967433e-03,2.4860858250e+00
26.650000,1.0012118282e-03,2.5001738315e+00
26.700000,1.0008388590e-03,2.4985567827e+00
26.750000,1.0018808206e-03,2.5367265314e+00
26.800000,9.9958285538e-04,2.6331065390e+00
26.850000,1.0004821951e-03,2.4841063000e+00
26.900000,9.9945255085e-04,2.5082469172e+00
26.950000,9.9860003445e-04,2.4279760774e+00
27.000000,1.0001174367e-03,2.3892070730e+00
27.050000,9.9988333046e-04,2.5860361452e+00
27.100000,1.0001110326e-03,2.4491119312e+00
27.150000,9.9942195300e-04,2.4784922852e+00
27.200000,1.0022166055e-03,2.5170884940e+00
27.250000,9.9954884774e-04,2.5618652418e+00
27.300000,9.9926768170e-04,2.5318863890e+00
27.350000,1.0009884032e-03,2.6099453743e+00
27.400000,9.9919261025e-04,2.5068332549e+00
27.450000,9.9976272766e-04,2.4240011089e+00
27.500000,1.0021768344e-03,2.5230121200e+00
27.550000,1.0000639291e-03,2.5220303984e+00
27.600000,9.9800447364e-04,2.4748029290e+00
27.650000,1.0004400762e-03,2.4992765708e+00
27.700000,1.0009218693e-03,2.4865053056e+00
27.750000,9.9936656126e-04,2.6033172744e+00
27.800000,1.0003481074e-03,2.4851784158e+00
27.850000,9.9990006371e-04,2.4458859773e+00
