Time [s],Displacement [m],Force [N]
2.700000,2.7025702919e-04,1.3762379053e+00
2.750000,2.7437060337e-04,1.4099817454e+00
2.800000,2.8000728141e-04,1.4841209030e+00
2.850000,2.8585202392e-04,1.4269830184e+00
2.900000,2.9015295300e-04,1.4826923926e+00
2.950000,2.9540558883e-04,1.5586880306e+00
3.000000,3.0158137712e-04,1.5550103131e+00
3.050000,3.0565711695e-04,1.5489495087e+00
3.100000,3.1097586251e-04,1.6396164186e+00
3.150000,3.1511127313e-04,1.7029459228e+00
3.200000,3.2147003512e-04,1.6450945978e+00
3.250000,3.2549819189e-04,1.7003969289e+00
3.300000,3.2944346127e-04,1.7361152524e+00
3.350000,3.3242850362e-04,1.7333147579e+00
3.400000,3.3968233573e-04,1.8218805099e+00
3.450000,3.4485487874e-04,1.9015484061e+00
3.500000,3.5083191864e-04,1.8948767761e+00
3.550000,3.5435969358e-04,1.9774261206e+00
3.600000,3.6154901710e-04,1.9693658253e+00
3.650000,3.6407439286e-04,1.9979611156e+00
3.700000,3.6865032284e-04,2.0579184092e+00
3.750000,3.7465350763e-04,2.0553081663e+00
3.800000,3.7885897700e-04,2.0071921342e+00
3.850000,3.8625577565e-04,2.1802733307e+00
3.900000,3.8843312945e-04,2.2681679576e+00
3.950000,3.9477843591e-04,2.3091177375e+00
4.000000,4.0038408366e-04,2.3990115836e+00
4.050000,4.0451361964e-04,2.2668039720e+00
4.100000,4.0849961885e-04,2.3527275065e+00
4.150000,4.1336877812e-04,2.3060182972e+00
4.200000,4.1980776978e-04,2.3596363693e+00
4.250000,4.2605343358e-04,2.3911823704e+00
4.300000,4.2969786876e-04,2.5062924180e+00
4.350000,4.3562113484e-04,2.4868238790e+00
4.400000,4.3847908445e-04,2.4677217634e+00
4.450000,4.4476363693e-04,2.5278865336e+00
4.500000,4.4954043151e-04,2.5110356036e+00
4.550000,4.5343625416e-04,2.5611704866e+00
4.600000,4.6012276257e-04,2.7377611133e+00
4.650000,4.6467487968e-04,2.6797074175e+00
4.700000,4.6964064907e-04,2.7190878575e+00
4.750000,4.7400586793e-04,2.8551848158e+00
4.800000,4.8125837065e-04,2.8449726213e+00
4.850000,4.8389685399e-04,2.8300655047e+00
4.900000,4.9022428215e-04,2.7696133174e+00
4.950000,4.9537679919e-04,2.9068652943e+00
5.000000,5.0140288592e-04,2.8879331872e+00
5.050000,5.0569370323e-04,3.0200528645e+00
5.100000,5.0900470746e-04,3.0042350995e+00
5.150000,5.1413042632e-04,3.0899555577e+00
5.200000,5.2164118249e-04,3.0629250460e+00
5.250000,5.2521031226e-04,3.0834387927e+00
5.300000,5.2928320280e-04,3.1888439181e+00
5.350000,5.3380514592e-04,3.1947802517e+00
5.400000,5.3937361098e-04,3.1872628934e+00
5.450000,5.4388266705e-04,3.3592208214e+00
5.500000,5.5058436475e-04,3.4059211184e+00
5.550000,5.5568708994e-04,3.3759780730e+00
5.600000,5.6072680828e-04,3.3809210298e+00
5.650000,5.6515310956e-04,3.3849950620e+00
5.700000,5.7022698222e-04,3.4942783293e+00
5.750000,5.7614453185e-04,3.5184799935e+00
5.800000,5.8060666087e-04,3.6831114911e+00
5.850000,5.8475091696e-04,3.6615418366e+00
5.900000,5.8962469006e-04,3.5281783379e+00
5.950000,5.9369153134e-04,3.6139831925e+00
6.000000,6.0045430107e-04,3.7601014178e+00
6.050000,6.0411062304e-04,3.6594460140e+00
6.100000,6.0745504354e-04,3.8989367054e+00
6.150000,6.1691169559e-04,3.7594025758e+00
6.200000,6.1976022295e-04,3.7313803135e+00
6.250000,6.2587192071e-04,3.9789158950e+00
6.300000,6.3063619776e-04,3.9768520694e+00
6.350000,6.3570652685e-04,4.0907964873e+00
6.400000,6.3923429225e-04,4.0498044899e+00
6.450000,6.4364002031e-04,3.9729770570e+00
6.500000,6.5020353229e-04,4.0591494489e+00
6.550000,6.5332301532e-04,4.1315039331e+00
6.600000,6.5987935135e-04,4.2156376780e+00
6.650000,6.6526209968e-04,4.2102680832e+00
6.700000,6.7021058220e-04,4.2797889113e+00
6.750000,6.7584127399e-04,4.4287788692e+00
6.800000,6.8043726261e-04,4.4966642247e+00
6.850000,6.8594190958e-04,4.2671939504e+00
6.900000,6.8938657527e-04,4.5016802158e+00
6.950000,6.9364545126e-04,4.4053339587e+00
7.000000,7.0144954532e-04,4.6679358194e+00
7.050000,7.0591111381e-04,4.5239963809e+00
7.100000,7.0948448257e-04,4.4792455005e+00
7.150000,7.1491800956e-04,4.6679959156e+00
7.200000,7.2126719967e-04,4.6943719204e+00
7.250000,7.2386765920e-04,4.7810451456e+00
7.300000,7.2924215745e-04,4.7731154959e+00
7.350000,7.3483294050e-04,4.8306998248e+00
7.400000,7.4133934822e-04,4.7918859926e+00
7.450000,7.4520843980e-04,4.9096286653e+00
7.500000,7.4970553464e-04,4.8361823364e+00
7.550000,7.5334621122e-04,4.8157091514e+00
7.600000,7.5829227067e-04,4.9097345896e+00
7.650000,7.6528918831e-04,4.8692117074e+00
7.700000,7.6963409244e-04,5.1021508311e+00
7.750000,7.7374203569e-04,5.0436744189e+00
7.800000,7.7971346298e-04,5.1179103675e+00
7.850000,7.8478828652e-04,5.1548242088e+00
7.900000,7.8893112173e-04,5.3265177818e+00
7.950000,7.9494675110e-04,5.1298491003e+00
8.000000,7.9870396148e-04,5.3607987893e+00
8.050000,8.0254379641e-04,5.3895707181e+00
8.100000,8.0969390138e-04,5.3512731187e+00
8.150000,8.1592758907e-04,5.5328439243e+00
8.200000,8.1847688979e-04,5.3713526735e+00
8.250000,8.2665738779e-04,5.5333844742e+00
8.300000,8.2904978488e-04,5.6674447482e+00
8.350000,8.3564974025e-04,5.4723986428e+00
8.400000,8.3926813608e-04,5.5114738637e+00
8.450000,8.4587453767e-04,5.5975884523e+00
8.500000,8.4992394099e-04,5.6734966616e+00
8.550000,8.5621157975e-04,5.7168267851e+00
8.600000,8.6043697978e-04,5.7944064184e+00
8.650000,8.6576628928e-04,5.7623707667e+00
8.700000,8.6992419567e-04,5.8068593650e+00
8.750000,8.7622613397e-04,5.8074388338e+00
8.800000,8.8099232080e-04,5.9327230698e+00
8.850000,8.8456540712e-04,5.9530871790e+00
8.900000,8.8948949189e-04,6.1833284949e+00
8.950000,8.9376887928e-04,6.2046984843e+00
9.000000,8.9849204708e-04,5.9667748590e+00
9.050000,9.0427829792e-04,6.1664076699e+00
9.100000,9.0910650493e-04,6.2408908277e+00
9.150000,9.1398722609e-04,6.4200590849e+00
9.200000,9.1960608182e-04,6.4862942500e+00
9.250000,9.2481737014e-04,6.5164454549e+00
9.300000,9.3103028704e-04,6.3006954755e+00
9.350000,9.3569445004e-04,6.2684462596e+00
9.400000,9.3957832909e-04,6.3857705391e+00
9.450000,9.4509258454e-04,6.3677952976e+00
9.500000,9.4906037728e-04,6.6538620559e+00
9.550000,9.5593573336e-04,6.7026223130e+00
9.600000,9.6075180425e-04,6.5396447075e+00
9.650000,9.6381993636e-04,6.5703934824e+00
9.700000,9.6753544852e-04,6.6503322372e+00
9.750000,9.7535703112e-04,6.9222738789e+00
9.800000,9.8021546923e-04,6.5664053935e+00
9.850000,9.8485872192e-04,6.9775728402e+00
9.900000,9.9292923409e-04,7.0389402373e+00
9.950000,9.9452407165e-04,7.0855346841e+00
10.000000,9.9890425227e-04,7.1168260518e+00
10.050000,1.0012264177e-03,7.0907067866e+00
10.100000,9.9985856092e-04,6.8767489870e+00
10.150000,9.9953093853e-04,6.7801005636e+00
10.200000,1.0000311796e-03,6.5909382828e+00
10.250000,9.9974660995e-04,6.7174545564e+00
10.300000,9.9983881242e-04,6.7746869565e+00
10.350000,1.0001148026e-03,6.7298075802e+00
10.400000,9.9976222547e-04,6.7839471318e+00
10.450000,1.0010502949e-03,6.6036487628e+00
10.500000,9.9829932990e-04,6.6531036995e+00
10.550000,1.0002939678e-03,6.6831986160e+00
10.600000,9.9909124072e-04,6.5260941832e+00
10.650000,1.0001277718e-03,6.4431743204e+00
10.700000,9.9952611916e-04,6.2567454066e+00
10.750000,9.9948780225e-04,6.2824234000e+00
10.800000,9.9960468295e-04,6.5048623775e+00
10.850000,9.9905422444e-04,6.3674150844e+00
10.900000,9.9808880171e-04,6.0918873699e+00
10.950000,1.0001186183e-03,6.3025286706e+00
11.000000,1.0002720889e-03,6.1585230732e+00
11.050000,9.9861533814e-04,6.3248702834e+00
11.100000,9.9998214679e-04,6.1160059498e+00
11.150000,1.0002590002e-03,6.1528747954e+00
11.200000,9.9735117949e-04,6.3047468365e+00
11.250000,9.9946677893e-04,6.2023031867e+00
11.300000,1.0005290952e-03,6.1189766329e+00
11.350000,1.0004020530e-03,6.2437945460e+00
11.400000,1.0008525214e-03,6.1766525917e+00
11.450000,9.9820394133e-04,5.9069111130e+00
11.500000,9.9806527008e-04,5.9708588528e+00
11.550000,1.0012652575e-03,5.9987166863e+00
11.600000,9.9933402663e-04,6.0771346691e+00
11.650000,9.9933373985e-04,5.8832954894e+00
11.700000,9.9790605878e-04,5.7099368120e+00
11.750000,9.9985041378e-04,5.9374637713e+00
11.800000,9.9996134267e-04,5.8197056624e+00
11.850000,1.0007081827e-03,6.0014761184e+00
11.900000,1.0009605304e-03,5.5418445506e+00
11.950000,1.0006257719e-03,6.0334208488e+00
12.000000,9.9950384678e-04,5.6916872818e+00
12.050000,1.0002557434e-03,5.5151864376e+00
12.100000,1.0017534303e-03,5.7445382401e+00
12.150000,9.9956513783e-04,5.8290081635e+00
12.200000,1.0002497790e-03,5.6719385059e+00
12.250000,1.0015831855e-03,5.7965439572e+00
12.300000,9.9970975230e-04,5.6087284091e+00
12.350000,1.0007829994e-03,5.7918815330e+00
12.400000,1.0000191975e-03,5.6020296153e+00
12.450000,9.9976565101e-04,5.6674428190e+00
12.500000,1.0015611765e-03,5.7980540049e+00
12.550000,1.0026290119e-03,5.6465214071e+00
12.600000,1.0004305673e-03,5.5320366798e+00
12.650000,9.9784251271e-04,5.4920438806e+00
12.700000,1.0005750171e-03,5.6043856452e+00
12.750000,9.9982653076e-04,5.4203203091e+00
12.800000,9.9865423034e-04,5.5059772790e+00
12.850000,1.0014043695e-03,5.4615970542e+00
12.900000,1.0011677904e-03,5.3119534114e+00
12.950000,1.0009865106e-03,5.5298239032e+00
13.000000,1.0001709990e-03,5.5956795268e+00
13.050000,1.0015693695e-03,5.4359720319e+00
13.100000,1.0020607554e-03,5.2964364014e+00
13.150000,9.9896290379e-04,5.4972878437e+00
13.200000,1.0002033530e-03,5.2211590215e+00
13.250000,9.9754673659e-04,5.3584205596e+00
13.300000,1.0005316839e-03,5.4103148845e+00
13.350000,9.9830486267e-04,5.3490692423e+00
13.400000,1.0000549668e-03,5.2234930599e+00
13.450000,9.9969711320e-04,5.4349798805e+00
13.500000,1.0003836475e-03,5.3897223284e+00
13.550000,1.0000320851e-03,5.3508438560e+00
13.600000,9.9901016417e-04,5.4942098962e+00
13.650000,1.0008086379e-03,5.3165400381e+00
13.700000,1.0003307453e-03,5.4038647048e+00
13.750000,1.0014824560e-03,5.1235753567e+00
13.800000,9.9965248021e-04,5.3863102709e+00
13.850000,9.9957304827e-04,5.2288158048e+00
13.900000,1.0007187654e-03,5.3988602053e+00
13.950000,9.9957349894e-04,5.1962200124e+00
14.000000,1.0013687073e-03,5.3991067433e+00
14.050000,1.0009112052e-03,5.2861783115e+00
14.100000,9.9953655397e-04,5.3912391134e+00
14.150000,9.9824348524e-04,5.4341365579e+00
14.200000,1.0012628608e-03,5.3198387694e+00
14.250000,1.0005720875e-03,5.1645151478e+00
14.300000,1.0021537085e-03,5.3125890575e+00
14.350000,1.0005006513e-03,5.1668988643e+00
14.400000,1.0009921799e-03,5.2883960412e+00
14.450000,1.0018600332e-03,5.1648017345e+00
14.500000,9.9808152013e-04,5.1318084013e+00
14.550000,1.0007337843e-03,5.1486056738e+00
14.600000,9.9955027991e-04,5.2738969931e+00
14.650000,1.0018022099e-03,5.2174228740e+00
14.700000,9.9963369737e-04,5.2839784540e+00
14.750000,9.9978744340e-04,5.1646342337e+00
14.800000,1.0003296052e-03,5.3557871428e+00
14.850000,9.9924332128e-04,5.0552829675e+00
14.900000,1.0000547396e-03,5.1950235607e+00
14.950000,1.0010398745e-03,5.0848870772e+00
15.000000,9.9924064825e-04,5.2239766568e+00
15.050000,1.0009723719e-03,5.3399007226e+00
15.100000,1.0011602493e-03,5.2061414738e+00
15.150000,1.0001722547e-03,5.2845586713e+00
15.200000,9.9928628756e-04,5.2338282084e+00
15.250000,9.9888364434e-04,5.1923794016e+00
15.300000,9.9935759017e-04,5.2715777070e+00
15.350000,1.0011760438e-03,5.1869882252e+00
15.400000,9.9968042861e-04,5.1682739799e+00
15.450000,1.0001668444e-03,5.1361992007e+00
15.500000,9.9914388665e-04,5.2196703668e+00
15.550000,1.0011235557e-03,5.0177868087e+00
15.600000,1.0010022738e-03,5.2606535597e+00
15.650000,1.0001760569e-03,4.9284956304e+00
15.700000,9.9983939749e-04,5.1370585278e+00
15.750000,9.9912461706e-04,5.2074818323e+00
15.800000,9.9936000047e-04,5.0718803474e+00
15.850000,9.9980995745e-04,5.1691919503e+00
15.900000,1.0006924347e-03,5.0659837422e+00
15.950000,1.0004783600e-03,5.0806100082e+00
16.000000,9.9938573827e-04,5.2491155257e+00
16.050000,1.0007427873e-03,5.1918539206e+00
16.100000,9.9932904407e-04,5.0637002377e+00
16.150000,9.9906932213e-04,5.0361581390e+00
16.200000,1.0011664301e-03,5.1891978600e+00
16.250000,9.9973220435e-04,5.0347953962e+00
16.300000,9.9962074544e-04,5.1587566413e+00
16.350000,1.0027240919e-03,5.1231625175e+00
16.400000,9.9940075082e-04,5.0499456733e+00
16.450000,1.0013107047e-03,5.1819792247e+00
16.500000,9.9849799878e-04,5.3292009565e+00
16.550000,9.9977123901e-04,4.8975499967e+00
16.600000,9.9958875061e-04,5.0235039865e+00
16.650000,1.0013224538e-03,5.0585518271e+00
16.700000,9.9893777814e-04,5.0334977746e+00
16.750000,9.9869940294e-04,5.2332904543e+00
16.800000,1.0008991329e-03,5.0818217727e+00
16.850000,9.9947126133e-04,5.1418610783e+00
16.900000,9.9914848037e-04,5.1374661004e+00
16.950000,9.9935466822e-04,5.2258946467e+00
17.000000,9.9876508919e-04,4.9648418525e+00
17.050000,9.9906059872e-04,5.0555564850e+00
17.100000,1.0003351767e-03,4.9686793915e+00
17.150000,9.9866875837e-04,4.8584079304e+00
17.200000,1.0006023359e-03,4.8835144351e+00
17.250000,9.9987606800e-04,4.9996741412e+00
17.300000,1.0007165506e-03,5.0214651486e+00
17.350000,1.0011547656e-03,5.2328272661e+00
17.400000,1.0003851803e-03,5.1009717949e+00
17.450000,9.9982438781e-04,5.0619519519e+00
17.500000,1.0002866672e-03,4.9610568884e+00
17.550000,1.0009706145e-03,4.9543823654e+00
17.600000,9.9949401417e-04,5.1315371637e+00
17.650000,9.9984323235e-04,5.2478499184e+00
17.700000,9.9886093937e-04,4.9755914935e+00
17.750000,9.9952621801e-04,5.0717572749e+00
17.800000,9.9991212521e-04,5.0794432429e+00
17.850000,9.9995855090e-04,5.0031566365e+00
17.900000,9.9809279675e-04,5.2278909045e+00
17.950000,9.9978671777e-04,5.2775759862e+00
18.000000,9.9905131883e-04,5.2058712957e+00
18.050000,9.9977933194e-04,5.2333191089e+00
18.100000,1.0006050646e-03,5.1413178988e+00
18.150000,1.0006874069e-03,4.9095599726e+00
18.200000,1.0014763450e-03,5.0229422263e+00
18.250000,1.0001216549e-03,5.0416965291e+00
18.300000,9.9935243388e-04,5.0688083444e+00
18.350000,1.0000934474e-03,5.1896288610e+00
18.400000,9.9954128592e-04,5.0115095978e+00
18.450000,1.0008987749e-03,5.3253584108e+00
18.500000,9.9850862084e-04,5.0560502164e+00
18.550000,9.9801456173e-04,5.1058087366e+00
18.600000,1.0005163384e-03,5.2476363390e+00
18.650000,1.0013083424e-03,5.1512053872e+00
18.700000,9.9953561521e-04,4.9893890344e+00
18.750000,9.9931942798e-04,5.0391896576e+00
18.800000,9.9986845296e-04,5.0597413513e+00
18.850000,9.9814835188e-04,4.8339887179e+00
18.900000,9.9938053304e-04,5.0486522289e+00
18.950000,1.0006964829e-03,5.0090641224e+00
19.000000,9.9865756828e-04,5.0376537005e+00
19.050000,9.9950588276e-04,5.0900340941e+00
19.100000,1.0003862167e-03,5.2250839789e+00
19.150000,9.9982778556e-04,5.2214410635e+00
19.200000,9.9909062379e-04,5.1086292793e+00
19.250000,9.9726669714e-04,4.9711695322e+00
19.300000,9.9991609694e-04,4.9979777320e+00
19.350000,1.0004502845e-03,5.1378947142e+00
19.400000,9.9911240527e-04,4.9895318429e+00
19.450000,9.9980025563e-04,5.0112635819e+00
19.500000,1.0000135674e-03,4.8946603222e+00
19.550000,9.9851921984e-04,5.1604340597e+00
19.600000,9.9987703437e-04,5.0713862587e+00
19.650000,9.9899337447e-04,5.1528255175e+00
19.700000,1.0005297336e-03,5.1314960597e+00
19.750000,1.0008971520e-03,5.0998007219e+00
19.800000,1.0022627885e-03,5.1035110566e+00
19.850000,1.0004292205e-03,5.1525830608e+00
19.900000,1.0011948077e-03,4.8892992428e+00
19.950000,9.9964712334e-04,4.9607677230e+00
20.000000,9.9828704702e-04,5.0770745030e+00
20.050000,1.0012327517e-03,5.3444489218e+00
20.100000,9.9891035923e-04,5.0123430150e+00
20.150000,1.0004088388e-03,5.0704154425e+00
20.200000,9.9947657034e-04,4.9587180056e+00
20.250000,1.0019074862e-03,5.0858554653e+00
20.300000,1.0011521293e-03,5.0419150485e+00
20.350000,9.9954487577e-04,5.0357820974e+00
20.400000,1.0006669397e-03,5.1624177547e+00
20.450000,9.9910163701e-04,5.1700846464e+00
20.500000,1.0007615572e-03,5.0596312347e+00
20.550000,1.0014570480e-03,4.8497295539e+00
20.600000,9.9861361371e-04,5.1958095194e+00
20.650000,1.0000253227e-03,5.1545723566e+00
20.700000,1.0015096209e-03,5.0045736613e+00
20.750000,9.9969985036e-04,5.0850777873e+00
20.800000,1.0009617722e-03,5.1802480985e+00
20.850000,9.9886006196e-04,4.9147000253e+00
20.900000,1.0007077445e-03,4.9524381030e+00
20.950000,1.0010217848e-03,4.7714318089e+00
21.000000,1.0000220967e-03,5.0567659938e+00
21.050000,9.9930316178e-04,4.9248138147e+00
21.100000,1.0005433695e-03,4.8622448780e+00
21.150000,9.9994750651e-04,4.9134079686e+00
21.200000,9.9723835755e-04,5.1157688703e+00
21.250000,1.0008100898e-03,5.2044326595e+00
21.300000,1.0008601941e-03,5.0403383906e+00
21.350000,1.0000213267e-03,5.1380162048e+00
21.400000,1.0006363031e-03,5.1064685364e+00
21.450000,1.0008406123e-03,4.9597097505e+00
21.500000,9.9997609473e-04,5.1950813402e+00
21.550000,9.9784748539e-04,5.0872642201e+00
21.600000,1.0012743145e-03,5.2046989881e+00
21.650000,9.9912093616e-04,5.0299073971e+00
21.700000,9.9942295814e-04,5.1303226981e+00
21.750000,1.0018102155e-03,4.8889177150e+00
21.800000,1.0007623465e-03,5.0585952570e+00
21.850000,9.9887203842e-04,5.0226809604e+00
21.900000,1.0002496220e-03,5.1523116038e+00
21.950000,1.0000466810e-03,5.2023912347e+00
22.000000,1.0000148083e-03,5.2059386860e+00
22.050000,9.9823043266e-04,5.0835108315e+00
22.100000,1.0011820621e-03,5.0943127392e+00
22.150000,9.9985696465e-04,4.9970189031e+00
22.200000,9.9824740367e-04,5.0431218688e+00
22.250000,1.0001406305e-03,5.0224596513e+00
22.300000,1.0002162916e-03,4.9912596084e+00
22.350000,1.0002052589e-03,5.0915388515e+00
22.400000,9.9894387626e-04,5.0209930528e+00
22.450000,1.0011211266e-03,5.1997876961e+00
22.500000,1.0001266277e-03,5.0064871253e+00
22.550000,1.0003068498e-03,5.0412170544e+00
22.600000,1.0003706887e-03,5.0601107752e+00
22.650000,1.0005542294e-03,5.2209921476e+00
22.700000,9.9935391813e-04,5.0248617503e+00
22.750000,9.9925296299e-04,5.0171624516e+00
22.800000,9.9938161322e-04,4.8658518042e+00
22.850000,9.9990399034e-04,5.0328923185e+00
22.900000,1.0012290918e-03,5.1040712542e+00
22.950000,1.0002618623e-03,5.0253474283e+00
23.000000,1.0010544923e-03,5.0667336986e+00
23.050000,9.9967174877e-04,5.0602112344e+00
23.100000,1.0005314994e-03,4.9274449945e+00
23.150000,9.9916029403e-04,5.0193854359e+00
23.200000,9.9880980748e-04,5.1691899741e+00
23.250000,1.0007173999e-03,5.0167285910e+00
23.300000,9.9973276439e-04,5.0329865577e+00
23.350000,1.0002807930e-03,4.8867660845e+00
23.400000,9.9810162078e-04,4.8078989040e+00
23.450000,9.9936453977e-04,5.1603055728e+00
23.500000,9.9971106223e-04,4.9406384743e+00
23.550000,1.0000080483e-03,4.9891719591e+00
23.600000,9.9838586575e-04,5.1374001353e+00
23.650000,1.0003992932e-03,5.1363394157e+00
23.700000,1.0007421144e-03,5.2255694049e+00
23.750000,1.0008228384e-03,5.0993772293e+00
23.800000,1.0005334391e-03,5.0878311357e+00
23.850000,9.9963064664e-04,5.1156412664e+00
23.900000,1.0006385499e-03,5.1071101884e+00
23.950000,9.9951549285e-04,4.9028755171e+00
24.000000,1.0016009298e-03,4.7952778259e+00
24.050000,1.0010206312e-03,5.0301090590e+00
24.100000,1.0000153202e-03,5.1024095646e+00
24.150000,9.9934918099e-04,4.9772440564e+00
24.200000,1.0007677310e-03,5.0344154905e+00
24.250000,1.0004518183e-03,5.0257705109e+00
24.300000,1.0000969405e-03,4.8677087081e+00
24.350000,9.9793652926e-04,5.1204404367e+00
24.400000,9.9967584745e-04,5.1463099613e+00
24.450000,1.0009992511e-03,5.0206194919e+00
24.500000,1.0005489590e-03,5.1838583853e+00
24.550000,9.9851181435e-04,4.9281605420e+00
24.600000,9.9976139394e-04,5.1541820120e+00
24.650000,1.0010691506e-03,5.1225502090e+00
24.700000,9.9697814776e-04,5.2124469809e+00
24.750000,1.0005419983e-03,4.9634306186e+00
24.800000,1.0004521665e-03,4.9907679160e+00
24.850000,1.0008571593e-03,5.0370332127e+00
24.900000,1.0017348400e-03,5.1202539882e+00
24.950000,1.0005014026e-03,5.1201836808e+00
25.000000,9.9905836728e-04,5.0912995409e+00
25.050000,1.0007092541e-03,4.9873058243e+00
25.100000,1.0006072103e-03,4.9961483296e+00
25.150000,1.0004625234e-03,4.8934748832e+00
25.200000,1.0013250407e-03,5.0421525263e+00
25.250000,1.0004967207e-03,5.1333062771e+00
25.300000,9.9933484825e-04,4.8704386456e+00
25.350000,9.9995389509e-04,5.1039278033e+00
25.400000,1.0002945607e-03,5.1469106099e+00
25.450000,9.9882964007e-04,5.1443442764e+00
25.500000,1.0002785614e-03,5.0117304777e+00
25.550000,9.9902487914e-04,4.8803511777e+00
25.600000,9.9950649401e-04,5.0345465251e+00
25.650000,9.9927240277e-04,4.9511315439e+00
25.700000,9.9991375332e-04,5.0276559447e+00
25.750000,1.0009530317e-03,5.1658819471e+00
25.800000,9.9976671513e-04,5.0781649700e+00
25.850000,9.9951356389e-04,4.9791855897e+00
25.900000,1.0015185736e-03,5.0888929809e+00
25.950000,1.0001689234e-03,5.0240616975e+00
26.000000,1.0019550127e-03,5.0138449743e+00
26.050000,1.0000775588e-03,5.0632306161e+00
26.100000,9.9962088387e-04,5.0894933281e+00
26.150000,9.9923895616e-04,4.9784940885e+00
26.200000,9.9976902109e-04,5.0743869367e+00
26.250000,1.0014359901e-03,4.9110526296e+00
26.300000,9.9840435264e-04,4.8903491803e+00
26.350000,9.9767201325e-04,5.1597259239e+00
26.400000,9.9813887929e-04,4.9740970792e+00
26.450000,1.0005749233e-03,4.9687186853e+00
26.500000,1.0003925020e-03,4.9261560750e+00
26.550000,9.9780011017e-04,5.1723440232e+00
26.600000,9.9859521701e-04,5.1447606602e+00
26.650000,9.9862064585e-04,4.9554946132e+00
26.700000,1.0012883852e-03,4.8947362733e+00
26.750000,9.9835994069e-04,5.1497513584e+00
26.800000,1.0004600882e-03,5.0416638916e+00
26.850000,9.9896495731e-04,4.9876907623e+00
26.900000,9.9883279806e-04,4.9503794238e+00
26.950000,9.9874975527e-04,4.9147167315e+00
27.000000,1.0003881479e-03,5.0915328220e+00
27.050000,1.0003379127e-03,5.0397977011e+00
27.100000,9.9990107988e-04,4.8494524903e+00
27.150000,9.9922157438e-04,4.9229116275e+00
27.200000,1.0003081326e-03,4.9937973335e+00
27.250000,1.0011286745e-03,4.9206920980e+00
27.300000,1.0000630236e-03,5.0267195452e+00
27.350000,1.0001425282e-03,4.8369352003e+00
27.400000,1.0004943617e-03,4.9346477586e+00
27.450000,1.0002490763e-03,5.0829603354e+00
27.500000,9.9971488735e-04,5.0519624950e+00
27.550000,9.9941080083e-04,4.9576625505e+00
27.600000,1.0006049509e-03,4.9975443560e+00
27.650000,1.0008434395e-03,4.9986026073e+00
27.700000,9.9937284236e-04,5.0352591072e+00
27.750000,1.0002559477e-03,5.0623790062e+00
27.800000,1.0000921966e-03,5.0913730301e+00
27.850000,9.9991747536e-04,4.9984282382e+00
