Time [s],Displacement [m],Force [N]
5.000000,4.9946073673e-04,6.8404419587e-01
5.050000,5.0486367456e-04,6.8758004521e-01
5.100000,5.1114852219e-04,7.1448960113e-01
5.150000,5.1676215845e-04,7.1785266500e-01
5.200000,5.1870184870e-04,7.1060613118e-01
5.250000,5.2573002485e-04,7.2242850693e-01
5.300000,5.2918077357e-04,7.4144822705e-01
5.350000,5.3469392058e-04,7.5275101310e-01
5.400000,5.4152418889e-04,7.0704335797e-01
5.450000,5.4472352831e-04,7.5043135766e-01
5.500000,5.5008113203e-04,7.5248958365e-01
5.550000,5.5391049320e-04,7.7375086531e-01
5.600000,5.6015233644e-04,7.7318818353e-01
5.650000,5.6569003385e-04,7.7405768398e-01
5.700000,5.7292259391e-04,7.6903655641e-01
5.750000,5.7501655904e-04,8.1450770451e-01
5.800000,5.8140087342e-04,8.2808609597e-01
5.850000,5.8564264794e-04,8.1886243937e-01
5.900000,5.8862680967e-04,8.3451867651e-01
5.950000,5.9513333401e-04,8.3038124070e-01
6.000000,5.9997985516e-04,8.3945956411e-01
6.050000,6.0512513231e-04,8.7285948214e-01
6.100000,6.0910394813e-04,8.7181109707e-01
6.150000,6.1509794597e-04,8.6035078737e-01
6.200000,6.2093513604e-04,8.9863702031e-01
6.250000,6.2515197474e-04,9.1752262542e-01
6.300000,6.2825573617e-04,9.0924042171e-01
6.350000,6.3565444861e-04,9.2079455884e-01
6.400000,6.4131093531e-04,9.2891631327e-01
6.450000,6.4590957875e-04,9.4125126754e-01
6.500000,6.4795030680e-04,9.3185391441e-01
6.550000,6.5391719412e-04,9.6845340745e-01
6.600000,6.6011231012e-04,9.9236383562e-01
6.650000,6.6518037891e-04,9.5856068752e-01
6.700000,6.6883043609e-04,9.6694238893e-01
6.750000,6.7426378152e-04,9.5069499638e-01
6.800000,6.7938301333e-04,9.9936598441e-01
6.850000,6.8457764924e-04,9.9572534451e-01
6.900000,6.8817140705e-04,1.0119945638e+00
6.950000,6.9596907112e-04,1.0444241824e+00
7.000000,7.0144675287e-04,1.0270228473e+00
7.050000,7.0578330815e-04,9.6823489107e-01
7.100000,7.1008937323e-04,1.0578752630e+00
7.150000,7.1358373773e-04,1.0506690291e+00
7.200000,7.1966315700e-04,1.0316256440e+00
7.250000,7.2442127639e-04,1.0787861344e+00
7.300000,7.2687688612e-04,1.1139464747e+00
7.350000,7.3515080749e-04,1.1159024525e+00
7.400000,7.4080383480e-04,1.1403536917e+00
7.450000,7.4651147585e-04,1.1622643152e+00
7.500000,7.5089243675e-04,1.1363209148e+00
7.550000,7.5431117918e-04,1.1258857268e+00
7.600000,7.6061727955e-04,1.1596410618e+00
7.650000,7.6592426630e-04,1.1671370172e+00
7.700000,7.6887432352e-04,1.1159595717e+00
7.750000,7.7565813547e-04,1.1943716520e+00
7.800000,7.8087791905e-04,1.1450719889e+00
7.850000,7.8430516190e-04,1.2165685636e+00
7.900000,7.9000164412e-04,1.2169584666e+00
7.950000,7.9492623722e-04,1.2083812053e+00
8.000000,7.9965807133e-04,1.2347367381e+00
8.050000,8.0490283082e-04,1.1915626722e+00
8.100000,8.1118781735e-04,1.1965167233e+00
8.150000,8.1696556524e-04,1.2644605047e+00
8.200000,8.1950178173e-04,1.2668681775e+00
8.250000,8.2324118572e-04,1.2683668216e+00
8.300000,8.2991458396e-04,1.2565080606e+00
8.350000,8.3529658739e-04,1.2696127585e+00
8.400000,8.3848560758e-04,1.2960130562e+00
8.450000,8.4402430460e-04,1.3225545763e+00
8.500000,8.5003199357e-04,1.2750933669e+00
8.550000,8.5567881419e-04,1.3149113045e+00
8.600000,8.6114944924e-04,1.3359361218e+00
8.650000,8.6401265228e-04,1.2962813529e+00
8.700000,8.7062221070e-04,1.3051351083e+00
8.750000,8.7630642426e-04,1.3609864946e+00
8.800000,8.8162533153e-04,1.3609330415e+00
8.850000,8.8561016742e-04,1.4057333513e+00
8.900000,8.9003852699e-04,1.4100460972e+00
8.950000,8.9522334973e-04,1.4179247051e+00
9.000000,8.9895049616e-04,1.4196892214e+00
9.050000,9.0567642942e-04,1.4875163104e+00
9.100000,9.1044751926e-04,1.4452757874e+00
9.150000,9.1647725643e-04,1.4082406175e+00
9.200000,9.2071101638e-04,1.4478075173e+00
9.250000,9.2514744145e-04,1.5084726520e+00
9.300000,9.2934616498e-04,1.4964954789e+00
9.350000,9.3476552350e-04,1.4950758781e+00
9.400000,9.3949200613e-04,1.5427417988e+00
9.450000,9.4511316610e-04,1.5122856417e+00
9.500000,9.4997318723e-04,1.5473141201e+00
9.550000,9.5358562119e-04,1.5101279498e+00
9.600000,9.5705566181e-04,1.5453264307e+00
9.650000,9.6376853167e-04,1.5645431273e+00
9.700000,9.7105471255e-04,1.5263042158e+00
9.750000,9.7551886982e-04,1.5105785848e+00
9.800000,9.8111204871e-04,1.5252773487e+00
9.850000,9.8601421852e-04,1.5518597378e+00
9.900000,9.9049226903e-04,1.6210062630e+00
9.950000,9.9519376446e-04,1.5934695030e+00
10.000000,1.0001880442e-03,1.6204094430e+00
10.050000,9.9790099176e-04,1.5796148071e+00
10.100000,9.9960095793e-04,1.5780573254e+00
10.150000,9.9849171012e-04,1.5779664736e+00
10.200000,1.0012171338e-03,1.5302737787e+00
10.250000,9.9893542672e-04,1.5297171751e+00
10.300000,9.9927433092e-04,1.5181882850e+00
10.350000,9.9857018545e-04,1.4923879220e+00
10.400000,1.0001667636e-03,1.4867928291e+00
10.450000,1.0016708313e-03,1.4946369900e+00
10.500000,9.9980757904e-04,1.3954042551e+00
10.550000,1.0004456790e-03,1.5053163054e+00
10.600000,1.0004140849e-03,1.5135750538e+00
10.650000,9.9791493578e-04,1.4403428983e+00
10.700000,1.0004710953e-03,1.4083122455e+00
10.750000,1.0001024642e-03,1.4198839985e+00
10.800000,9.9881324234e-04,1.4367091114e+00
10.850000,1.0003594509e-03,1.4278937093e+00
10.900000,1.0005210802e-03,1.3540751713e+00
10.950000,1.0012244776e-03,1.3996554356e+00
11.000000,9.9714071095e-04,1.3835213940e+00
11.050000,9.9982048465e-04,1.4203878809e+00
11.100000,9.9928331265e-04,1.3515342095e+00
11.150000,1.0001452938e-03,1.3837332455e+00
11.200000,9.9891523315e-04,1.3434298674e+00
11.250000,1.0009140852e-03,1.3421419958e+00
11.300000,9.9995129570e-04,1.3490250307e+00
11.350000,1.0008363008e-03,1.3701226162e+00
11.400000,9.9788735507e-04,1.3735004191e+00
11.450000,9.9973908101e-04,1.3056537665e+00
11.500000,9.9901950236e-04,1.2996229963e+00
11.550000,9.9851696332e-04,1.3087627790e+00
11.600000,9.9901405299e-04,1.3527205600e+00
11.650000,9.9991314123e-04,1.3050111892e+00
11.700000,9.9994411668e-04,1.3618922064e+00
11.750000,9.9942569104e-04,1.2573264179e+00
11.800000,1.0004733086e-03,1.3139895562e+00
11.850000,9.9991946553e-04,1.3131290957e+00
11.900000,9.9931771565e-04,1.3031222325e+00
11.950000,9.9986981984e-04,1.3108216358e+00
12.000000,9.9840595423e-04,1.3432366888e+00
12.050000,9.9855240650e-04,1.2861013790e+00
12.100000,1.0009225084e-03,1.2966519301e+00
12.150000,1.0006547727e-03,1.2886221285e+00
12.200000,1.0013201730e-03,1.2681513077e+00
12.250000,1.0007520033e-03,1.3287574911e+00
12.300000,9.9974006693e-04,1.3198220173e+00
12.350000,1.0003106593e-03,1.2851191013e+00
12.400000,1.0018598661e-03,1.2926524480e+00
12.450000,9.9855283516e-04,1.3240730093e+00
12.500000,9.9808763724e-04,1.2635873134e+00
12.550000,1.0007634360e-03,1.2911222936e+00
12.600000,1.0011773209e-03,1.3032841253e+00
12.650000,9.9964931420e-04,1.2531643549e+00
12.700000,9.9853716427e-04,1.2691414183e+00
12.750000,9.9837510397e-04,1.2691373547e+00
12.800000,1.0008172757e-03,1.2469028977e+00
12.850000,1.0010592406e-03,1.2732654307e+00
12.900000,1.0008944296e-03,1.2787566741e+00
12.950000,1.0003758101e-03,1.2566727209e+00
13.000000,1.0006247735e-03,1.3047732331e+00
13.050000,1.0003294563e-03,1.2867900850e+00
13.100000,9.9739461154e-04,1.2898228468e+00
13.150000,1.0003345298e-03,1.2849443402e+00
13.200000,9.9891794166e-04,1.3110878793e+00
13.250000,1.0001980191e-03,1.2674597235e+00
13.300000,1.0005498121e-03,1.2671263558e+00
13.350000,1.0002003370e-03,1.2270583903e+00
13.400000,1.0011513149e-03,1.2880943857e+00
13.450000,1.0010860260e-03,1.2637041958e+00
13.500000,9.9866775434e-04,1.2702911841e+00
13.550000,9.9849960064e-04,1.2733010303e+00
13.600000,1.0008971441e-03,1.2631018606e+00
13.650000,9.9869064095e-04,1.3002489096e+00
13.700000,1.0002107492e-03,1.2539226423e+00
13.750000,1.0011168224e-03,1.2370991414e+00
13.800000,9.9998575245e-04,1.2588346741e+00
13.850000,9.9893031977e-04,1.2422072404e+00
13.900000,9.9940814433e-04,1.2581148261e+00
13.950000,1.0009710125e-03,1.2723361368e+00
14.000000,9.9760215731e-04,1.2746605396e+00
14.050000,1.0016434520e-03,1.2867437290e+00
14.100000,9.9964859190e-04,1.3249189135e+00
14.150000,1.0020755213e-03,1.2332420083e+00
14.200000,1.0000183286e-03,1.2578076021e+00
14.250000,1.0004787286e-03,1.2812888902e+00
14.300000,9.9968424487e-04,1.2535950518e+00
14.350000,1.0016377353e-03,1.2750189854e+00
14.400000,1.0006894816e-03,1.2244220862e+00
14.450000,9.9926472473e-04,1.2641048635e+00
14.500000,9.9986850112e-04,1.3205250252e+00
14.550000,1.0004024279e-03,1.2530414947e+00
14.600000,9.9908718423e-04,1.2538153283e+00
14.650000,9.9972972652e-04,1.2862286257e+00
14.700000,9.9938605078e-04,1.2860852261e+00
14.750000,1.0002492662e-03,1.3073616231e+00
14.800000,9.9981913247e-04,1.3020811214e+00
14.850000,9.9919931309e-04,1.2726287935e+00
14.900000,9.9879057718e-04,1.3153568367e+00
14.950000,9.9999651352e-04,1.2193715584e+00
15.000000,9.9865539853e-04,1.2608528542e+00
15.050000,9.9789433290e-04,1.2944011129e+00
15.100000,9.9951749082e-04,1.2660091140e+00
15.150000,9.9804042163e-04,1.2694905358e+00
15.200000,9.9986279215e-04,1.2840665311e+00
15.250000,9.9924257225e-04,1.2681881519e+00
15.300000,9.9963780415e-04,1.2657508740e+00
15.350000,9.9921544742e-04,1.2694607254e+00
15.400000,9.9887184560e-04,1.2462808121e+00
15.450000,1.0013951873e-03,1.2517147827e+00
15.500000,1.0002539253e-03,1.2973080735e+00
15.550000,9.9953493226e-04,1.2328154699e+00
15.600000,9.9884019800e-04,1.2584987357e+00
15.650000,9.9815409610e-04,1.2532295633e+00
15.700000,9.9882475152e-04,1.2765107193e+00
15.750000,9.9925297143e-04,1.2598471755e+00
15.800000,1.0015062522e-03,1.2788207883e+00
15.850000,1.0016012561e-03,1.2493975272e+00
15.900000,9.9915506552e-04,1.2698683264e+00
15.950000,9.9959590131e-04,1.2385340110e+00
16.000000,1.0004628260e-03,1.2437864770e+00
16.050000,9.9967835194e-04,1.2772629821e+00
16.100000,1.0000122595e-03,1.2859261562e+00
16.150000,1.0006760302e-03,1.3161874799e+00
16.200000,9.9887532272e-04,1.2515519932e+00
16.250000,1.0003052124e-03,1.2737441707e+00
16.300000,1.0012030854e-03,1.2547867853e+00
16.350000,1.0006890320e-03,1.2504409183e+00
16.400000,9.9974547112e-04,1.2280719428e+00
16.450000,9.9993051578e-04,1.2476892473e+00
16.500000,9.9964006824e-04,1.2426026512e+00
16.550000,1.0017883747e-03,1.2695342310e+00
16.600000,1.0007696796e-03,1.2542117472e+00
16.650000,9.9989537076e-04,1.2652794493e+00
16.700000,9.9973605492e-04,1.2168601153e+00
16.750000,1.0008636889e-03,1.2508284624e+00
16.800000,1.0014754883e-03,1.2411616054e+00
16.850000,9.9879950822e-04,1.2457157534e+00
16.900000,1.0014941804e-03,1.2731157145e+00
16.950000,9.9919054300e-04,1.2659845059e+00
17.000000,1.0008229906e-03,1.2409908994e+00
17.050000,1.0007326080e-03,1.2066440756e+00
17.100000,9.9971374465e-04,1.2568652971e+00
17.150000,9.9991439191e-04,1.2337869576e+00
17.200000,1.0011956720e-03,1.2384738786e+00
17.250000,1.0020294183e-03,1.2518561748e+00
17.300000,1.0004097206e-03,1.2550133129e+00
17.350000,9.9937613795e-04,1.2313576529e+00
17.400000,1.0010754616e-03,1.2404199487e+00
17.450000,9.9921169338e-04,1.2878520138e+00
17.500000,1.0020334187e-03,1.2450550170e+00
17.550000,1.0004879019e-03,1.2773812250e+00
17.600000,1.0015802745e-03,1.2984739307e+00
17.650000,9.9916105143e-04,1.2438591576e+00
17.700000,1.0014686310e-03,1.2826679449e+00
17.750000,1.0010654736e-03,1.2359585033e+00
17.800000,1.0004082728e-03,1.2653503692e+00
17.850000,9.9870056956e-04,1.2612684808e+00
17.900000,9.9977527204e-04,1.2558298154e+00
17.950000,9.9998653936e-04,1.2506489353e+00
18.000000,1.0003734579e-03,1.2573410756e+00
18.050000,9.9976861597e-04,1.2419164106e+00
18.100000,9.9853813555e-04,1.2401732559e+00
18.150000,9.9946857443e-04,1.3003060780e+00
18.200000,9.9833559275e-04,1.2445473069e+00
18.250000,1.0020585423e-03,1.2958934212e+00
18.300000,9.9958824755e-04,1.2454759682e+00
18.350000,9.9837055668e-04,1.2611133412e+00
18.400000,9.9944510959e-04,1.2868204495e+00
18.450000,1.0007885156e-03,1.2785295654e+00
18.500000,9.9961301077e-04,1.2296043151e+00
18.550000,9.9904572894e-04,1.2433406890e+00
18.600000,1.0003568116e-03,1.2297892894e+00
18.650000,1.0014687772e-03,1.2992887332e+00
18.700000,1.0006382259e-03,1.2567157849e+00
18.750000,9.9986487088e-04,1.2702602430e+00
18.800000,9.9886959316e-04,1.2263195121e+00
18.850000,1.0001400596e-03,1.2889164292e+00
18.900000,1.0013783462e-03,1.2321455463e+00
18.950000,1.0003834774e-03,1.2878435820e+00
19.000000,1.0002284378e-03,1.2470114327e+00
19.050000,1.0002647196e-03,1.2806054055e+00
19.100000,9.9910474278e-04,1.2926222549e+00
19.150000,9.9974316121e-04,1.2490108285e+00
19.200000,1.0007209812e-03,1.2492409040e+00
19.250000,1.0010125466e-03,1.2377929405e+00
19.300000,9.9990793656e-04,1.2859651658e+00
19.350000,9.9893576919e-04,1.2759425190e+00
19.400000,9.9960555872e-04,1.2410609935e+00
19.450000,9.9948540952e-04,1.2158522398e+00
19.500000,9.9999461681e-04,1.2150603232e+00
19.550000,1.0007831036e-03,1.2478215456e+00
19.600000,9.9870123105e-04,1.2230959378e+00
19.650000,1.0006541287e-03,1.2423665934e+00
19.700000,1.0002387177e-03,1.2791871470e+00
19.750000,1.0010762651e-03,1.3114821227e+00
19.800000,1.0002047134e-03,1.2403248963e+00
19.850000,1.0009712610e-03,1.2033151747e+00
19.900000,9.9986539950e-04,1.2548709539e+00
19.950000,1.0008482105e-03,1.2078680153e+00
20.000000,1.0021673765e-03,1.2345619593e+00
20.050000,1.0005625519e-03,1.2528693258e+00
20.100000,1.0006354968e-03,1.2565595054e+00
20.150000,1.0003632431e-03,1.2664319124e+00
20.200000,9.9891791536e-04,1.2851127690e+00
20.250000,9.9891520486e-04,1.2669617839e+00
20.300000,9.9892735036e-04,1.2226372613e+00
20.350000,9.9843386961e-04,1.2628606114e+00
20.400000,9.9996772724e-04,1.2563520858e+00
20.450000,9.9785717731e-04,1.2311986283e+00
20.500000,9.9934500965e-04,1.2896711152e+00
20.550000,9.9950689062e-04,1.2474832711e+00
20.600000,9.9973780420e-04,1.2366127193e+00
20.650000,1.0009863128e-03,1.2403209192e+00
20.700000,1.0001661099e-03,1.2505887745e+00
20.750000,9.9964323720e-04,1.2574282438e+00
20.800000,9.9987388338e-04,1.2312285897e+00
20.850000,9.9930686230e-04,1.2642200077e+00
20.900000,1.0016976017e-03,1.2663403581e+00
20.950000,1.0003339747e-03,1.2491142839e+00
21.000000,1.0007372013e-03,1.2612378490e+00
21.050000,1.0005075014e-03,1.2742015651e+00
21.100000,1.0004296752e-03,1.2676336913e+00
21.150000,9.9950804103e-04,1.2345692178e+00
21.200000,9.9865569716e-04,1.2558907186e+00
21.250000,1.0001145734e-03,1.2776857243e+00
21.300000,1.0016095039e-03,1.2810116403e+00
21.350000,1.0003952193e-03,1.2411530264e+00
21.400000,1.0012124145e-03,1.2281784510e+00
21.450000,9.9998220433e-04,1.2620624317e+00
21.500000,9.9901034890e-04,1.2416402533e+00
21.550000,9.9957544366e-04,1.2565073317e+00
21.600000,1.0013031962e-03,1.2510047295e+00
21.650000,9.9975996624e-04,1.2591501397e+00
21.700000,9.9909465772e-04,1.2525784051e+00
21.750000,9.9960616878e-04,1.2697172414e+00
21.800000,1.0002044925e-03,1.3188481488e+00
21.850000,9.9865667098e-04,1.2210347341e+00
21.900000,9.9993542805e-04,1.2206721515e+00
21.950000,9.9861274070e-04,1.2602230216e+00
22.000000,1.0008077537e-03,1.2649377504e+00
22.050000,1.0009502975e-03,1.3062122401e+00
22.100000,9.9935644556e-04,1.2023511261e+00
22.150000,9.9994854736e-04,1.2695921206e+00
22.200000,1.0011661901e-03,1.2675184025e+00
22.250000,1.0003892062e-03,1.2688152301e+00
22.300000,9.9916624642e-04,1.2210675756e+00
22.350000,1.0005834183e-03,1.2703761828e+00
22.400000,9.9892795753e-04,1.2875936352e+00
22.450000,9.9937323347e-04,1.2316523229e+00
22.500000,9.9925519802e-04,1.3023544937e+00
22.550000,9.9927474876e-04,1.2453184712e+00
22.600000,9.9841402227e-04,1.2549374305e+00
22.650000,9.9929087368e-04,1.2671908320e+00
22.700000,9.9835674584e-04,1.2657354547e+00
22.750000,9.9935423351e-04,1.2215631285e+00
22.800000,9.9957783497e-04,1.2672580978e+00
22.850000,9.9930302211e-04,1.2873586276e+00
22.900000,9.9885096501e-04,1.2890984787e+00
22.950000,9.9990204768e-04,1.2619375176e+00
23.000000,1.0006768654e-03,1.2822844786e+00
23.050000,1.0009804747e-03,1.2539540519e+00
23.100000,1.0009689542e-03,1.2756730453e+00
23.150000,9.9763941745e-04,1.2911115143e+00
23.200000,9.9844140707e-04,1.3203836134e+00
23.250000,9.9921690007e-04,1.2635743322e+00
23.300000,9.9987237219e-04,1.2660211857e+00
23.350000,9.9880770325e-04,1.2328991498e+00
23.400000,9.9942394464e-04,1.2404263190e+00
23.450000,1.0011108689e-03,1.2849624497e+00
23.500000,1.0011963247e-03,1.2886773889e+00
23.550000,1.0007189774e-03,1.2290070506e+00
23.600000,1.0004748424e-03,1.2626348193e+00
23.650000,9.9867115201e-04,1.2553128133e+00
23.700000,9.9960978776e-04,1.2677993768e+00
23.750000,9.9971927824e-04,1.2814814172e+00
23.800000,1.0010554185e-03,1.2604100323e+00
23.850000,9.9952275053e-04,1.2309611332e+00
23.900000,1.0003978658e-03,1.2593554930e+00
23.950000,9.9957720085e-04,1.2805721215e+00
24.000000,9.9935216338e-04,1.2646334692e+00
24.050000,9.9957992624e-04,1.2563418378e+00
24.100000,1.0012395126e-03,1.2479600397e+00
24.150000,9.9942960571e-04,1.2379789955e+00
24.200000,1.0000858383e-03,1.2764853336e+00
24.250000,1.0000845737e-03,1.2520855914e+00
24.300000,9.9847839771e-04,1.2559295331e+00
24.350000,1.0009243319e-03,1.2367927014e+00
24.400000,9.9912308533e-04,1.2934297108e+00
24.450000,9.9909850232e-04,1.2571830923e+00
24.500000,1.0007890737e-03,1.2431310822e+00
24.550000,1.0009174277e-03,1.2812977274e+00
24.600000,9.9994340404e-04,1.2404257082e+00
24.650000,9.9944274620e-04,1.3132638404e+00
24.700000,9.9937464516e-04,1.2979106285e+00
24.750000,1.0018076643e-03,1.2628895863e+00
24.800000,9.9897627095e-04,1.2466389207e+00
24.850000,1.0007253038e-03,1.2472771279e+00
24.900000,9.9948160713e-04,1.2599853727e+00
24.950000,9.9936251435e-04,1.2885211954e+00
25.000000,1.0003620182e-03,1.2524407308e+00
25.050000,9.9783860292e-04,1.2681236871e+00
25.100000,1.0001054429e-03,1.2412194149e+00
25.150000,9.9787619479e-04,1.2785250803e+00
25.200000,9.9975105166e-04,1.2399530957e+00
25.250000,9.9894318361e-04,1.2631511850e+00
25.300000,1.0007141947e-03,1.2401670463e+00
25.350000,1.0014955912e-03,1.2490550904e+00
25.400000,1.0004695359e-03,1.2800361157e+00
25.450000,1.0003050254e-03,1.2886425417e+00
25.500000,1.0008552866e-03,1.2606763347e+00
25.550000,9.9994135627e-04,1.3243135680e+00
25.600000,9.9965749771e-04,1.2625515775e+00
25.650000,1.0011946515e-03,1.2603745688e+00
25.700000,9.9997374210e-04,1.2922402214e+00
25.750000,1.0007784559e-03,1.2475101103e+00
25.800000,1.0010169265e-03,1.2374967066e+00
25.850000,9.9968219617e-04,1.2757737283e+00
25.900000,9.9905760164e-04,1.2463094060e+00
25.950000,1.0008443205e-03,1.2952855124e+00
26.000000,9.9927833870e-04,1.2743625865e+00
26.050000,9.9889007388e-04,1.2690766367e+00
26.100000,1.0002633953e-03,1.2743492390e+00
26.150000,9.9917177911e-04,1.2371121538e+00
26.200000,1.0004078261e-03,1.2276996442e+00
26.250000,9.9993012809e-04,1.2367660761e+00
26.300000,9.9994752973e-04,1.2460783370e+00
26.350000,9.9851857147e-04,1.2077292742e+00
26.400000,1.0000238680e-03,1.2359951834e+00
26.450000,9.9940518015e-04,1.2322452138e+00
26.500000,9.9963459519e-04,1.2245844928e+00
26.550000,1.0021645466e-03,1.2260058686e+00
26.600000,1.0003021519e-03,1.2404290726e+00
26.650000,9.9939248937e-04,1.2806980298e+00
26.700000,9.9771650395e-04,1.2774928414e+00
26.750000,9.9873622811e-04,1.2763236314e+00
26.800000,9.9887102271e-04,1.3375323889e+00
26.850000,1.0003476773e-03,1.2817773690e+00
26.900000,1.0006590275e-03,1.2870838281e+00
26.950000,9.9849751682e-04,1.2911906263e+00
27.000000,1.0001906101e-03,1.2598672514e+00
27.050000,9.9936356439e-04,1.2714942406e+00
27.100000,1.0011990508e-03,1.2500100037e+00
27.150000,9.9811192428e-04,1.2725870817e+00
27.200000,9.9975942929e-04,1.1958567942e+00
27.250000,9.9995993881e-04,1.2668671955e+00
27.300000,9.9960391273e-04,1.2631142452e+00
27.350000,9.9957605947e-04,1.1687638167e+00
27.400000,1.0008344353e-03,1.2847071956e+00
27.450000,9.9872369066e-04,1.2826954641e+00
27.500000,9.9929155227e-04,1.2207703688e+00
27.550000,1.0005064408e-03,1.2099359856e+00
27.600000,9.9962899611e-04,1.2802649618e+00
27.650000,9.9808889680e-04,1.2387469391e+00
27.700000,9.9898396094e-04,1.2166630596e+00
27.750000,1.0000821902e-03,1.2240742457e+00
27.800000,1.0008328316e-03,1.2390685603e+00
27.850000,1.0002323849e-03,1.3014600318e+00
