Time [s],Displacement [m],Force [N]
1.950000,1.9606415457e-04,1.4076797856e+00
2.000000,1.9972683628e-04,1.4113924558e+00
2.050000,2.0387373385e-04,1.5121661500e+00
2.100000,2.0972134150e-04,1.4459525185e+00
2.150000,2.1389834656e-04,1.3793090148e+00
2.200000,2.2069450999e-04,1.5902838557e+00
2.250000,2.2455219813e-04,1.3954165947e+00
2.300000,2.3092827235e-04,1.6609828452e+00
2.350000,2.3363541968e-04,1.5650454627e+00
2.400000,2.4034935016e-04,1.6713530479e+00
2.450000,2.4490385117e-04,1.5523288580e+00
2.500000,2.5014332427e-04,1.6805703694e+00
2.550000,2.5553543901e-04,1.6485206783e+00
2.600000,2.5966884390e-04,1.6767180815e+00
2.650000,2.6397403138e-04,1.7802138359e+00
2.700000,2.6973875398e-04,1.6309356937e+00
2.750000,2.7683711850e-04,1.6916806394e+00
2.800000,2.8069743955e-04,1.7854926833e+00
2.850000,2.8573032823e-04,1.6894091268e+00
2.900000,2.8916971399e-04,1.6455320398e+00
2.950000,2.9521001535e-04,1.9304626397e+00
3.000000,3.0079684615e-04,1.8520872459e+00
3.050000,3.0313963874e-04,1.9553841642e+00
3.100000,3.0975380876e-04,1.8097803732e+00
3.150000,3.1375757697e-04,1.9440954859e+00
3.200000,3.2173916400e-04,1.7910994804e+00
3.250000,3.2539839562e-04,1.8703040298e+00
3.300000,3.2840366842e-04,1.8853526278e+00
3.350000,3.3482484283e-04,1.9633932554e+00
3.400000,3.4130106156e-04,1.9065306422e+00
3.450000,3.4471759876e-04,2.1344111026e+00
3.500000,3.5239706846e-04,1.9200037099e+00
3.550000,3.5301151120e-04,2.1441095407e+00
3.600000,3.5923284710e-04,2.0660874015e+00
3.650000,3.6523151814e-04,1.9307904914e+00
3.700000,3.6855175243e-04,2.2382358340e+00
3.750000,3.7490874851e-04,2.1569607247e+00
3.800000,3.8086281356e-04,2.2991893541e+00
3.850000,3.8736824820e-04,2.0607285047e+00
3.900000,3.9134977311e-04,2.1663025577e+00
3.950000,3.9374463768e-04,2.0767456877e+00
4.000000,3.9979537920e-04,2.2149406339e+00
4.050000,4.0555627410e-04,2.2887569234e+00
4.100000,4.0824036459e-04,2.1461205015e+00
4.150000,4.1468389802e-04,2.2698830742e+00
4.200000,4.2229743099e-04,2.3192772541e+00
4.250000,4.2496403749e-04,2.5571662659e+00
4.300000,4.3041750615e-04,2.3119269379e+00
4.350000,4.3458897763e-04,2.3162991677e+00
4.400000,4.3896941280e-04,2.5410454847e+00
4.450000,4.4287589863e-04,2.4813847792e+00
4.500000,4.4998337065e-04,2.3968559091e+00
4.550000,4.5634795277e-04,2.5075535742e+00
4.600000,4.6048068747e-04,2.3634436594e+00
4.650000,4.6435711908e-04,2.3877732229e+00
4.700000,4.7014296635e-04,2.3904429915e+00
4.750000,4.7297515867e-04,2.6090165432e+00
4.800000,4.7880049539e-04,2.7532906728e+00
4.850000,4.8511265711e-04,2.7241166793e+00
4.900000,4.8892509492e-04,2.9440505361e+00
4.950000,4.9525131119e-04,2.5789828159e+00
5.000000,4.9956219122e-04,2.5824185397e+00
5.050000,5.0652299760e-04,2.4876267413e+00
5.100000,5.1016603250e-04,2.5231747198e+00
5.150000,5.1527642792e-04,2.2561985311e+00
5.200000,5.1996205961e-04,2.7153243154e+00
5.250000,5.2553665926e-04,2.6490328160e+00
5.300000,5.3037874286e-04,2.5414769989e+00
5.350000,5.3461840329e-04,2.6693783864e+00
5.400000,5.3985831519e-04,2.6533808717e+00
5.450000,5.4527411820e-04,2.7359020800e+00
5.500000,5.5106844146e-04,2.5467069459e+00
5.550000,5.5560298152e-04,2.9096619383e+00
5.600000,5.6122824417e-04,2.8310493970e+00
5.650000,5.6476676854e-04,2.6929956503e+00
5.700000,5.7013433619e-04,2.9940211003e+00
5.750000,5.7557493916e-04,2.9520375958e+00
5.800000,5.7956290043e-04,2.9678826792e+00
5.850000,5.8611989456e-04,2.7208147383e+00
5.900000,5.9017651284e-04,2.8696867262e+00
5.950000,5.9539094665e-04,2.8075283032e+00
6.000000,6.0009979830e-04,2.9035834806e+00
6.050000,6.0570292000e-04,2.7683182550e+00
6.100000,6.0987438659e-04,2.7860797358e+00
6.150000,6.1529575986e-04,2.8162478952e+00
6.200000,6.1909022247e-04,3.1248043066e+00
6.250000,6.2508879437e-04,3.2494543096e+00
6.300000,6.2988938838e-04,2.7612569013e+00
6.350000,6.3506410751e-04,2.9108144320e+00
6.400000,6.4015136802e-04,3.1922953037e+00
6.450000,6.4468636673e-04,3.0844895609e+00
6.500000,6.5045139329e-04,3.4207470854e+00
6.550000,6.5461616138e-04,2.8710950171e+00
6.600000,6.5850638802e-04,3.1094653451e+00
6.650000,6.6471451668e-04,3.1350024369e+00
6.700000,6.7051486144e-04,2.9410644227e+00
6.750000,6.7619831723e-04,2.7056797494e+00
6.800000,6.7989637976e-04,3.1247727890e+00
6.850000,6.8500514929e-04,3.1275997760e+00
6.900000,6.9070398076e-04,2.9011168470e+00
6.950000,6.9563905146e-04,3.2751831724e+00
7.000000,6.9959319940e-04,3.0884310721e+00
7.050000,7.0360245436e-04,3.0483446928e+00
7.100000,7.1068316118e-04,3.2312213054e+00
7.150000,7.1572474441e-04,3.2333126200e+00
7.200000,7.1872543331e-04,3.1166099321e+00
7.250000,7.2388742767e-04,3.3218607295e+00
7.300000,7.2950664357e-04,3.5025795892e+00
7.350000,7.3425628538e-04,3.5783764922e+00
7.400000,7.4274143266e-04,3.2555045791e+00
7.450000,7.4370864283e-04,3.3469341053e+00
7.500000,7.5111567871e-04,3.0687326057e+00
7.550000,7.5509640885e-04,3.5556441174e+00
7.600000,7.6023594009e-04,3.1587765585e+00
7.650000,7.6640935891e-04,3.3396368281e+00
7.700000,7.7056681858e-04,3.3186618055e+00
7.750000,7.7583844139e-04,3.3941504414e+00
7.800000,7.8139866932e-04,3.2437784585e+00
7.850000,7.8594940103e-04,3.1060864935e+00
7.900000,7.8982192599e-04,3.7539802452e+00
7.950000,7.9453016123e-04,3.3437282383e+00
8.000000,8.0180627869e-04,3.3760952810e+00
8.050000,8.0509834794e-04,3.6242157868e+00
8.100000,8.0919533161e-04,2.9717968884e+00
8.150000,8.1589690986e-04,3.3077776493e+00
8.200000,8.1939606964e-04,3.3403331321e+00
8.250000,8.2273978643e-04,3.7627722057e+00
8.300000,8.3187070402e-04,3.3364052689e+00
8.350000,8.3420596192e-04,3.5980526700e+00
8.400000,8.4086011659e-04,3.3400996479e+00
8.450000,8.4486174956e-04,3.7611493069e+00
8.500000,8.5029992702e-04,3.5835485201e+00
8.550000,8.5509797429e-04,3.6383328979e+00
8.600000,8.6228573510e-04,3.6255801107e+00
8.650000,8.6543218356e-04,3.3106033095e+00
8.700000,8.7092888925e-04,3.4868281153e+00
8.750000,8.7644991926e-04,3.5588356068e+00
8.800000,8.7932883081e-04,3.5856551719e+00
8.850000,8.8606655364e-04,3.6617124660e+00
8.900000,8.8941647033e-04,3.5341050609e+00
8.950000,8.9429410360e-04,3.3591434935e+00
9.000000,9.0118465801e-04,3.7564348061e+00
9.050000,9.0330129905e-04,3.7636910409e+00
9.100000,9.1125762241e-04,3.8774120462e+00
9.150000,9.1580343827e-04,3.6016319637e+00
9.200000,9.1981219282e-04,3.9054062788e+00
9.250000,9.2468780671e-04,3.7641141040e+00
9.300000,9.2943284818e-04,3.5760989677e+00
9.350000,9.3369869423e-04,3.9417287810e+00
9.400000,9.4085577634e-04,3.6826047032e+00
9.450000,9.4469808027e-04,3.6926319078e+00
9.500000,9.5020707544e-04,3.8475775861e+00
9.550000,9.5447535062e-04,3.5527545430e+00
9.600000,9.5952817994e-04,3.7552147062e+00
9.650000,9.6495716912e-04,4.0602969711e+00
9.700000,9.7042441192e-04,3.7155269143e+00
9.750000,9.7418379152e-04,4.1635152953e+00
9.800000,9.8079348469e-04,3.9413832265e+00
9.850000,9.8499779661e-04,3.9048176310e+00
9.900000,9.9121295086e-04,4.1163727974e+00
9.950000,9.9550318345e-04,3.9642124000e+00
10.000000,9.9925110506e-04,3.8303201725e+00
10.050000,1.0003658659e-03,3.8437139972e+00
10.100000,9.9991481784e-04,4.0280180375e+00
10.150000,1.0022357626e-03,3.9010728020e+00
10.200000,9.9801846077e-04,3.5512894112e+00
10.250000,1.0008517866e-03,3.5614447710e+00
10.300000,9.9870432584e-04,3.5593319181e+00
10.350000,9.9966963419e-04,3.8333678243e+00
10.400000,9.9872365024e-04,3.5369590087e+00
10.450000,9.9933836683e-04,3.2849474767e+00
10.500000,1.0013144418e-03,3.5529001172e+00
10.550000,1.0012523745e-03,3.7440871628e+00
10.600000,9.9935584997e-04,3.2100680893e+00
10.650000,9.9808339406e-04,3.2886732496e+00
10.700000,9.9960183256e-04,3.3255900366e+00
10.750000,9.9802149868e-04,3.4178455723e+00
10.800000,1.0006942111e-03,3.4471225213e+00
10.850000,9.9871539544e-04,3.6216825977e+00
10.900000,1.0004737115e-03,3.0276315982e+00
10.950000,9.9932948668e-04,3.6156766360e+00
11.000000,1.0008704784e-03,3.2076078681e+00
11.050000,1.0002636670e-03,3.4347500095e+00
11.100000,9.9836822190e-04,3.7345998916e+00
11.150000,9.9892155685e-04,3.2988842187e+00
11.200000,9.9942242341e-04,3.3633434657e+00
11.250000,1.0006450936e-03,3.3871662994e+00
11.300000,1.0004236171e-03,3.1148083471e+00
11.350000,1.0001104380e-03,3.5120205494e+00
11.400000,9.9950713414e-04,3.2777517548e+00
11.450000,1.0013397365e-03,3.3928757037e+00
11.500000,1.0004757186e-03,3.2451343833e+00
11.550000,1.0010183194e-03,3.3524146279e+00
11.600000,1.0000161158e-03,3.1995792071e+00
11.650000,9.9909226779e-04,3.1271272438e+00
11.700000,9.9906552011e-04,3.1137911495e+00
11.750000,1.0006584155e-03,2.8683025146e+00
11.800000,1.0006026552e-03,3.1103779530e+00
11.850000,9.9949181653e-04,3.3572177798e+00
11.900000,9.9956277605e-04,2.8727585252e+00
11.950000,9.9874606621e-04,2.7553699790e+00
12.000000,1.0002215507e-03,2.7523292761e+00
12.050000,1.0015824052e-03,3.1221339134e+00
12.100000,9.9982965277e-04,3.0994101722e+00
12.150000,9.9978801589e-04,3.2448984095e+00
12.200000,1.0002530781e-03,3.2320296585e+00
12.250000,9.9759640476e-04,3.0128540512e+00
12.300000,9.9935318430e-04,2.9631237024e+00
12.350000,1.0006372115e-03,2.6368429635e+00
12.400000,1.0004373660e-03,2.9324337917e+00
12.450000,1.0003167963e-03,2.8438247216e+00
12.500000,1.0008655445e-03,3.2395998481e+00
12.550000,1.0011743297e-03,2.7302768022e+00
12.600000,1.0006150511e-03,3.0490694435e+00
12.650000,9.9947816771e-04,2.9546009594e+00
12.700000,1.0001251271e-03,2.6965905051e+00
12.750000,1.0007011611e-03,2.9743249972e+00
12.800000,1.0006945645e-03,2.8763883214e+00
12.850000,1.0000588493e-03,2.6972568622e+00
12.900000,9.9986222433e-04,2.7677430114e+00
12.950000,9.9686230271e-04,2.8782713426e+00
13.000000,1.0019489950e-03,2.8840746945e+00
13.050000,1.0018977387e-03,2.8545665917e+00
13.100000,9.9868910239e-04,2.6984857356e+00
13.150000,1.0007561282e-03,2.5895558637e+00
13.200000,9.9999825418e-04,2.8937051946e+00
13.250000,1.0006344780e-03,2.6013706376e+00
13.300000,1.0017108158e-03,2.7716532797e+00
13.350000,1.0003676928e-03,2.9718172231e+00
13.400000,1.0004307124e-03,2.7481752850e+00
13.450000,1.0005244607e-03,2.9297270153e+00
13.500000,1.0002688836e-03,2.9974577263e+00
13.550000,9.9986738420e-04,2.7329754470e+00
13.600000,1.0008418270e-03,2.7914829348e+00
13.650000,1.0012273153e-03,2.3434836435e+00
13.700000,9.9871519090e-04,2.7551770298e+00
13.750000,9.9858854950e-04,3.0402879093e+00
13.800000,9.9939089605e-04,2.7662549039e+00
13.850000,9.9916275214e-04,2.5305896147e+00
13.900000,1.0023835886e-03,2.6387422706e+00
13.950000,1.0004933384e-03,2.6807317094e+00
14.000000,9.9899192557e-04,2.6483844369e+00
14.050000,9.9711869682e-04,2.6214291603e+00
14.100000,1.0010849520e-03,2.6920183274e+00
14.150000,9.9982962028e-04,2.5414514514e+00
14.200000,1.0012060190e-03,2.3142592602e+00
14.250000,9.9826900004e-04,2.6415737369e+00
14.300000,1.0016031779e-03,2.7523359425e+00
14.350000,1.0002132646e-03,2.7378214416e+00
14.400000,9.9848733341e-04,2.5328360276e+00
14.450000,9.9958073776e-04,2.6026520306e+00
14.500000,9.9982701620e-04,2.6547108588e+00
14.550000,9.9752908152e-04,2.5937624530e+00
14.600000,1.0021653856e-03,2.5590026913e+00
14.650000,1.0015763093e-03,2.6664875991e+00
14.700000,9.9973593500e-04,2.7572435933e+00
14.750000,1.0000370818e-03,2.3803941409e+00
14.800000,9.9992961401e-04,2.3885550320e+00
14.850000,1.0002536461e-03,2.4005528438e+00
14.900000,1.0003763023e-03,2.4392521093e+00
14.950000,1.0010677614e-03,2.4654432532e+00
15.000000,1.0004301530e-03,2.5115778278e+00
15.050000,9.9837102692e-04,2.4494108661e+00
15.100000,1.0012021594e-03,2.6611540999e+00
15.150000,1.0010995569e-03,2.4378090805e+00
15.200000,9.9922275137e-04,2.7389354496e+00
15.250000,1.0014044624e-03,2.4815334532e+00
15.300000,9.9898556470e-04,2.5351783160e+00
15.350000,9.9967434678e-04,2.7055021349e+00
15.400000,9.9931579895e-04,2.4737284078e+00
15.450000,1.0011319652e-03,2.6018225023e+00
15.500000,9.9917904689e-04,2.6988537979e+00
15.550000,9.9970263782e-04,2.5974023170e+00
15.600000,9.9968665845e-04,2.3655239181e+00
15.650000,1.0007203479e-03,2.6306735882e+00
15.700000,9.9955770569e-04,2.2656839906e+00
15.750000,1.0004916590e-03,2.3927304172e+00
15.800000,1.0007587881e-03,2.2930236210e+00
15.850000,1.0011101938e-03,2.6572194018e+00
15.900000,9.9927773132e-04,2.5516131109e+00
15.950000,9.9940976014e-04,2.3491409421e+00
16.000000,1.0005880244e-03,2.4060284389e+00
16.050000,1.0021841904e-03,2.3531404980e+00
16.100000,1.0016530308e-03,2.4543915436e+00
16.150000,1.0023442529e-03,2.2976868929e+00
16.200000,1.0011260557e-03,2.5071634354e+00
16.250000,9.9879920073e-04,2.3245739756e+00
16.300000,9.9827677246e-04,2.5541795019e+00
16.350000,9.9960078261e-04,2.6618238163e+00
16.400000,1.0009851144e-03,2.2921551723e+00
16.450000,9.9890716758e-04,2.4242906458e+00
16.500000,9.9960014382e-04,2.3920381762e+00
16.550000,1.0008342981e-03,2.3175516333e+00
16.600000,1.0000034553e-03,2.3128364932e+00
16.650000,9.9935208344e-04,2.2781733394e+00
16.700000,1.0003926384e-03,2.3562592538e+00
16.750000,9.9896749619e-04,2.2138509542e+00
16.800000,9.9844363380e-04,2.3232855270e+00
16.850000,1.0003319509e-03,2.2876165483e+00
16.900000,1.0012765159e-03,2.3570895808e+00
16.950000,1.0009837109e-03,2.1066506660e+00
17.000000,9.9949084687e-04,2.4104068925e+00
17.050000,1.0001279739e-03,2.4097058335e+00
17.100000,1.0002461828e-03,2.5233824380e+00
17.150000,9.9984285018e-04,2.2944483291e+00
17.200000,9.9839447601e-04,2.4205466980e+00
17.250000,1.0010850136e-03,2.3251943912e+00
17.300000,9.9995238493e-04,2.1434269477e+00
17.350000,1.0001334139e-03,2.5314886868e+00
17.400000,9.9797875951e-04,2.4336089791e+00
17.450000,9.9902154159e-04,2.2546752858e+00
17.500000,1.0011595070e-03,2.3926847296e+00
17.550000,9.9928292747e-04,2.3086976988e+00
17.600000,9.9938088145e-04,2.3779366707e+00
17.650000,9.9964438794e-04,2.2978815352e+00
17.700000,1.0010841088e-03,2.3300731953e+00
17.750000,1.0013129372e-03,1.9978800183e+00
17.800000,1.0009508577e-03,2.2422196022e+00
17.850000,9.9978384149e-04,2.4023831612e+00
17.900000,1.0010329443e-03,2.3755719408e+00
17.950000,9.9998619193e-04,2.3993374708e+00
18.000000,9.9922440082e-04,2.4914985782e+00
18.050000,9.9934865875e-04,2.3103787943e+00
18.100000,1.0012751801e-03,2.3331758165e+00
18.150000,9.9965602333e-04,2.4162608634e+00
18.200000,1.0011161050e-03,2.1297556797e+00
18.250000,9.9879415221e-04,2.2337152099e+00
18.300000,1.0004604404e-03,2.3148592371e+00
18.350000,9.9967620883e-04,2.1578315523e+00
18.400000,1.0011198358e-03,2.2090729612e+00
18.450000,1.0000022913e-03,2.3097907038e+00
18.500000,1.0002573165e-03,2.1845425432e+00
18.550000,9.9958443624e-04,2.1654099729e+00
18.600000,1.0012515395e-03,2.3538315224e+00
18.650000,9.9996694492e-04,2.2149093306e+00
18.700000,1.0009004051e-03,2.2864276481e+00
18.750000,1.0002639157e-03,2.3768977853e+00
18.800000,9.9886173019e-04,2.0820260278e+00
18.850000,1.0003557638e-03,2.2009785899e+00
18.900000,9.9871889384e-04,2.1620119908e+00
18.950000,1.0001799615e-03,2.2899767526e+00
19.000000,9.9990658564e-04,2.1616319143e+00
19.050000,1.0002865995e-03,2.0079242000e+00
19.100000,1.0001996035e-03,2.2121211467e+00
19.150000,9.9913093147e-04,2.2129604257e+00
19.200000,1.0003469358e-03,2.1311172037e+00
19.250000,1.0002133171e-03,2.3333194749e+00
19.300000,1.0006742194e-03,2.2137932088e+00
19.350000,1.0005978179e-03,2.1018104159e+00
19.400000,9.9985099375e-04,2.1412926182e+00
19.450000,1.0006287540e-03,2.3158024970e+00
19.500000,1.0022250238e-03,2.1844049591e+00
19.550000,9.9882941136e-04,2.3559571613e+00
19.600000,1.0005802709e-03,2.1610191388e+00
19.650000,9.9999823667e-04,2.3892520446e+00
19.700000,9.9991008789e-04,2.0704116623e+00
19.750000,1.0006192888e-03,2.1399737923e+00
19.800000,9.9750850125e-04,2.2739209189e+00
19.850000,9.9939100731e-04,2.1148911699e+00
19.900000,9.9933102064e-04,2.4387057464e+00
19.950000,1.0002986436e-03,2.1938626477e+00
20.000000,1.0001697091e-03,2.3833123741e+00
20.050000,1.0001422647e-03,2.1497021912e+00
20.100000,1.0019637126e-03,2.1138681032e+00
20.150000,9.9963510737e-04,2.2821883015e+00
20.200000,1.0007727656e-03,2.0697631800e+00
20.250000,9.9917940241e-04,2.4147305467e+00
20.300000,1.0010208769e-03,2.2686211064e+00
20.350000,1.0010404639e-03,2.3448036178e+00
20.400000,1.0020143225e-03,2.3482590826e+00
20.450000,9.9990757708e-04,2.3665268488e+00
20.500000,9.9911663881e-04,2.3567316277e+00
20.550000,1.0014925505e-03,2.2017655969e+00
20.600000,1.0005075212e-03,2.3130107427e+00
20.650000,1.0011558067e-03,2.0202618707e+00
20.700000,9.9896418248e-04,2.2863277425e+00
20.750000,1.0012549288e-03,2.3894534783e+00
20.800000,1.0007532444e-03,2.1716569658e+00
20.850000,9.9993555283e-04,2.2679300050e+00
20.900000,9.9964499007e-04,2.2053570657e+00
20.950000,9.9930714765e-04,1.9945905777e+00
21.000000,1.0009235106e-03,2.1825765736e+00
21.050000,9.9889037742e-04,2.1970246200e+00
21.100000,9.9924506753e-04,2.1526612947e+00
21.150000,1.0009060831e-03,2.2128065647e+00
21.200000,9.9991099860e-04,2.3437551442e+00
21.250000,9.9952458840e-04,2.3011830831e+00
21.300000,1.0005733501e-03,1.9648891208e+00
21.350000,1.0008147175e-03,2.3794108901e+00
21.400000,9.9961158676e-04,2.1095743855e+00
21.450000,9.9816785381e-04,2.2484618787e+00
21.500000,1.0018286778e-03,2.0572626668e+00
21.550000,1.0006801037e-03,2.0719547209e+00
21.600000,1.0004963790e-03,1.9899150730e+00
21.650000,9.9879399343e-04,1.9674266313e+00
21.700000,1.0011428915e-03,1.9840613756e+00
21.750000,9.9912910005e-04,2.0826578408e+00
21.800000,9.9971855792e-04,2.1032083313e+00
21.850000,9.9932283693e-04,2.3426522909e+00
21.900000,1.0007905494e-03,2.1484590519e+00
21.950000,1.0008394900e-03,2.1059905052e+00
22.000000,1.0005983989e-03,1.8621588778e+00
22.050000,9.9870679617e-04,2.1724417797e+00
22.100000,9.9918801153e-04,2.1248497470e+00
22.150000,1.0001551683e-03,2.0983973240e+00
22.200000,9.9813806982e-04,2.0723567294e+00
22.250000,1.0011434207e-03,2.0062897897e+00
22.300000,1.0011338288e-03,2.0965295626e+00
22.350000,9.9997867421e-04,2.0121065536e+00
22.400000,1.0012072851e-03,2.1821849706e+00
22.450000,9.9961033000e-04,2.1065444059e+00
22.500000,1.0035359386e-03,2.0930943484e+00
22.550000,9.9914977746e-04,2.1054559202e+00
22.600000,9.9880165090e-04,2.1569151701e+00
22.650000,1.0001116617e-03,1.9199725404e+00
22.700000,1.0001605438e-03,2.0378015882e+00
22.750000,1.0015819252e-03,2.0817905696e+00
22.800000,9.9879101612e-04,2.0852669901e+00
22.850000,1.0013952982e-03,2.1326425691e+00
22.900000,1.0010627516e-03,2.0360658595e+00
22.950000,9.9938529943e-04,2.0886792191e+00
23.000000,9.9919063599e-04,2.1324595282e+00
23.050000,9.9811631285e-04,2.2163528637e+00
23.100000,9.9925674524e-04,2.0542261519e+00
23.150000,1.0000862538e-03,2.2508390355e+00
23.200000,1.0007955718e-03,2.0028354281e+00
23.250000,9.9893033571e-04,1.9839572780e+00
23.300000,9.9925650595e-04,2.1170622613e+00
23.350000,1.0006453618e-03,2.0324344897e+00
23.400000,9.9691030948e-04,2.0209750921e+00
23.450000,1.0001377300e-03,1.9275388998e+00
23.500000,9.9908057533e-04,1.9329908386e+00
23.550000,9.9998525733e-04,2.0252049934e+00
23.600000,9.9933239109e-04,2.1363455937e+00
23.650000,9.9968128773e-04,1.9831413729e+00
23.700000,9.9966010473e-04,2.0326304189e+00
23.750000,9.9963082295e-04,2.0775443513e+00
23.800000,1.0011652335e-03,1.8753608456e+00
23.850000,1.0012517090e-03,2.0050815218e+00
23.900000,9.9900887806e-04,2.1822871870e+00
23.950000,1.0006001750e-03,2.1579120775e+00
24.000000,1.0007638598e-03,2.0876971101e+00
24.050000,1.0024338973e-03,2.1560945778e+00
24.100000,9.9910328688e-04,2.1346947208e+00
24.150000,1.0006253271e-03,1.9189578340e+00
24.200000,1.0000174886e-03,1.9092413933e+00
24.250000,9.9978428098e-04,2.0545213201e+00
24.300000,9.9936433145e-04,1.9906214284e+00
24.350000,1.0005287072e-03,2.0427748148e+00
24.400000,9.9939669827e-04,2.0762336890e+00
24.450000,9.9952641849e-04,2.0937913363e+00
24.500000,1.0001624432e-03,1.9188348540e+00
24.550000,9.9993573243e-04,2.0797004769e+00
24.600000,1.0002334712e-03,1.9030499997e+00
24.650000,1.0028535830e-03,2.0662427658e+00
24.700000,9.9795220496e-04,1.9123878366e+00
24.750000,9.9875884536e-04,2.1137464979e+00
24.800000,9.9928682558e-04,2.0705758476e+00
24.850000,9.9862823536e-04,1.9404962742e+00
24.900000,9.9783315558e-04,2.2852836415e+00
24.950000,1.0008230256e-03,2.2267193382e+00
25.000000,9.9849492988e-04,2.0941703011e+00
25.050000,9.9922256796e-04,1.9831038982e+00
25.100000,1.0017526692e-03,1.9066974756e+00
25.150000,1.0013016467e-03,2.0226982784e+00
25.200000,9.9965884550e-04,1.9938339145e+00
25.250000,1.0001217665e-03,2.0221295358e+00
25.300000,1.0019001435e-03,2.1531579743e+00
25.350000,9.9856456468e-04,1.9614865953e+00
25.400000,1.0010971374e-03,2.1329176963e+00
25.450000,9.9913760433e-04,2.0507819038e+00
25.500000,9.9976791332e-04,2.0289324880e+00
25.550000,9.9927320539e-04,2.0252841478e+00
25.600000,9.9955168403e-04,1.8503052767e+00
25.650000,9.9843513260e-04,2.1073008748e+00
25.700000,9.9957294199e-04,1.9696528612e+00
25.750000,1.0007113739e-03,1.8394534057e+00
25.800000,9.9952044071e-04,2.0311295765e+00
25.850000,1.0010481418e-03,1.8199543031e+00
25.900000,1.0012504565e-03,1.6349599787e+00
25.950000,9.9768045798e-04,2.0371805481e+00
26.000000,9.9867367101e-04,2.0673197792e+00
26.050000,9.9942018857e-04,2.1769713824e+00
26.100000,9.9994517218e-04,1.9995684477e+00
26.150000,9.9904861677e-04,2.0994405765e+00
26.200000,1.0001607005e-03,1.9345803190e+00
26.250000,9.9977903739e-04,1.8251909813e+00
26.300000,1.0015363633e-03,1.9413163263e+00
26.350000,9.9814624287e-04,2.1483803459e+00
26.400000,1.0009416484e-03,1.9653432770e+00
26.450000,1.0003408814e-03,1.8847490658e+00
26.500000,9.9964212794e-04,2.1549287305e+00
26.550000,9.9939934059e-04,1.9288139048e+00
26.600000,9.9867528849e-04,2.0392325242e+00
26.650000,9.9929732249e-04,1.8487158612e+00
26.700000,1.0014378514e-03,1.8854859982e+00
26.750000,1.0008663941e-03,2.2797193159e+00
26.800000,1.0002421239e-03,2.0693769056e+00
26.850000,9.9796320751e-04,1.9670477107e+00
26.900000,9.9786190084e-04,1.8880790197e+00
26.950000,1.0012415513e-03,2.2319161526e+00
27.000000,9.9846246534e-04,2.0071486547e+00
27.050000,9.9825678825e-04,1.9974756473e+00
27.100000,1.0007568143e-03,2.0218535794e+00
27.150000,9.9809803430e-04,1.8202151069e+00
27.200000,9.9966675122e-04,1.9193694351e+00
27.250000,1.0002161713e-03,2.1068078541e+00
27.300000,9.9956290994e-04,2.0063242249e+00
27.350000,1.0004528196e-03,1.8537095396e+00
27.400000,9.9953669449e-04,1.9842220297e+00
27.450000,9.9978453797e-04,1.8754598896e+00
27.500000,9.9912750439e-04,2.0920095230e+00
27.550000,9.9783372604e-04,2.0058724991e+00
27.600000,1.0011872288e-03,1.8093852567e+00
27.650000,9.9855270951e-04,2.0221759019e+00
27.700000,1.0001634626e-03,2.0534655428e+00
27.750000,9.9961871479e-04,1.9677645388e+00
27.800000,9.9969455381e-04,2.0676977804e+00
27.850000,9.9961091034e-04,1.9224777193e+00
