Time [s],Displacement [m],Force [N]
8.050000,8.0443251438e-04,6.0092659484e-01
8.100000,8.1086074699e-04,6.4524218075e-01
8.150000,8.1445857517e-04,5.7562769874e-01
8.200000,8.1989138996e-04,6.0650983614e-01
8.250000,8.2486535618e-04,6.0831339367e-01
8.300000,8.2959712283e-04,6.3901353466e-01
8.350000,8.3315264525e-04,6.2434705302e-01
8.400000,8.3985993747e-04,6.4486179503e-01
8.450000,8.4344593954e-04,6.0600139015e-01
8.500000,8.5003901709e-04,6.0977749448e-01
8.550000,8.5690769938e-04,5.7668002935e-01
8.600000,8.6079143103e-04,6.1608360791e-01
8.650000,8.6414611430e-04,6.1158595911e-01
8.700000,8.7015160279e-04,6.7242668457e-01
8.750000,8.7518468532e-04,6.4572209966e-01
8.800000,8.8057591403e-04,6.3842643241e-01
8.850000,8.8278829732e-04,7.5860428771e-01
8.900000,8.9059673416e-04,6.5017413300e-01
8.950000,8.9648361618e-04,7.0144146721e-01
9.000000,8.9987343400e-04,7.3714572964e-01
9.050000,9.0410272104e-04,7.2512028497e-01
9.100000,9.0834006711e-04,7.1302761565e-01
9.150000,9.1611496313e-04,7.2307425540e-01
9.200000,9.2115287156e-04,7.6294321955e-01
9.250000,9.2556626115e-04,7.4097112832e-01
9.300000,9.2942721495e-04,7.4524935631e-01
9.350000,9.3531454568e-04,8.3043037115e-01
9.400000,9.4166114106e-04,7.6400521315e-01
9.450000,9.4688737661e-04,7.3250448755e-01
9.500000,9.4998331478e-04,7.6740444096e-01
9.550000,9.5525146856e-04,7.7986011717e-01
9.600000,9.6106116143e-04,7.5338104944e-01
9.650000,9.6427283003e-04,8.3740039201e-01
9.700000,9.7053946146e-04,7.7791361468e-01
9.750000,9.7478312538e-04,8.2596403805e-01
9.800000,9.8056621000e-04,8.6284329692e-01
9.850000,9.8537381223e-04,7.8390974136e-01
9.900000,9.9015485785e-04,8.9541221914e-01
9.950000,9.9521323548e-04,7.5045478852e-01
10.000000,1.0018473145e-03,8.4455328283e-01
10.050000,1.0007957660e-03,8.7548371975e-01
10.100000,1.0013852491e-03,8.4684192878e-01
10.150000,9.9949346636e-04,7.8704451617e-01
10.200000,1.0022314672e-03,8.3574815483e-01
10.250000,1.0012662360e-03,7.9465594712e-01
10.300000,1.0006507690e-03,7.8924241473e-01
10.350000,9.9842572471e-04,8.3309191260e-01
10.400000,9.9975849731e-04,8.5713219228e-01
10.450000,9.9978488908e-04,7.4727816842e-01
10.500000,9.9782600058e-04,7.9608504194e-01
10.550000,9.9826777441e-04,7.6115635700e-01
10.600000,9.9887311778e-04,7.3562222112e-01
10.650000,9.9955643476e-04,7.7652623267e-01
10.700000,1.0004486442e-03,7.6564376525e-01
10.750000,9.9856040462e-04,7.5022202158e-01
10.800000,9.9904010482e-04,7.5125811347e-01
10.850000,9.9869039318e-04,6.8088546837e-01
10.900000,1.0007843892e-03,7.0897369968e-01
10.950000,1.0012189810e-03,7.0179167299e-01
11.000000,9.9907819348e-04,7.4800909399e-01
11.050000,1.0004187225e-03,7.4803891579e-01
11.100000,9.9906101796e-04,6.8539519053e-01
11.150000,9.9956500429e-04,7.4887442897e-01
11.200000,1.0000663513e-03,6.6998791576e-01
11.250000,1.0013202503e-03,6.8253174110e-01
11.300000,9.9855913690e-04,6.9231964886e-01
11.350000,9.9959705813e-04,6.5401704009e-01
11.400000,1.0000867846e-03,6.5256546797e-01
11.450000,9.9903165899e-04,6.8411718084e-01
11.500000,1.0005278523e-03,6.7705567563e-01
11.550000,1.0020914880e-03,6.5188115800e-01
11.600000,1.0005631361e-03,5.8941869434e-01
11.650000,9.9991946968e-04,6.2015589167e-01
11.700000,9.9766692893e-04,6.0829659740e-01
11.750000,1.0003646062e-03,5.8088119392e-01
11.800000,1.0012252232e-03,6.0026088865e-01
11.850000,1.0012235974e-03,5.6807612656e-01
11.900000,1.0000906265e-03,6.3470023538e-01
11.950000,1.0004741097e-03,5.7942450877e-01
12.000000,9.9994908631e-04,6.2162230641e-01
12.050000,1.0002557894e-03,6.3351249310e-01
12.100000,9.9963224760e-04,5.9222486509e-01
12.150000,9.9907558457e-04,5.6735457837e-01
12.200000,9.9935801063e-04,6.3084742500e-01
12.250000,9.9991677872e-04,5.2050536794e-01
12.300000,9.9963439790e-04,5.7226241142e-01
12.350000,9.9987129143e-04,6.0674580899e-01
12.400000,1.0020606613e-03,6.0210565558e-01
12.450000,1.0001056326e-03,6.1536596832e-01
12.500000,1.0019547194e-03,5.5624867060e-01
12.550000,1.0033363499e-03,5.5299020034e-01
12.600000,1.0005798408e-03,5.7116918230e-01
12.650000,1.0000302001e-03,5.6823723544e-01
12.700000,9.9845964142e-04,5.5615434305e-01
12.750000,9.9905340565e-04,5.3930725832e-01
12.800000,1.0005644976e-03,5.1484836688e-01
12.850000,9.9967977691e-04,5.7665084461e-01
12.900000,9.9981044695e-04,5.2883847443e-01
12.950000,1.0012515862e-03,5.4798314001e-01
13.000000,1.0009397138e-03,5.8355023860e-01
13.050000,9.9959502269e-04,5.2457100011e-01
13.100000,9.9975942801e-04,5.4578268084e-01
13.150000,1.0008250170e-03,5.4977172579e-01
13.200000,9.9979059253e-04,5.2718883925e-01
13.250000,1.0004875593e-03,4.9586072971e-01
13.300000,1.0009396367e-03,5.1909960771e-01
13.350000,9.9920355271e-04,5.3233036346e-01
13.400000,9.9989419962e-04,4.9483534223e-01
13.450000,9.9876195417e-04,5.0672565584e-01
13.500000,9.9970517047e-04,5.3026509363e-01
13.550000,1.0011253269e-03,4.6352975177e-01
13.600000,9.9976095742e-04,5.0741936933e-01
13.650000,1.0000138655e-03,5.3060240206e-01
13.700000,1.0016772352e-03,4.9419737276e-01
13.750000,9.9972960200e-04,4.7299428585e-01
13.800000,1.0001344913e-03,4.6469282948e-01
13.850000,1.0008994839e-03,4.4400034561e-01
13.900000,1.0013816163e-03,5.0433203144e-01
13.950000,1.0002564479e-03,4.5924703677e-01
14.000000,9.9866724453e-04,5.0063963950e-01
14.050000,1.0021388346e-03,4.6005318534e-01
14.100000,9.9950082582e-04,4.6522449342e-01
14.150000,1.0000949822e-03,4.7842610936e-01
14.200000,9.9994295820e-04,4.1944720222e-01
14.250000,9.9793931732e-04,4.4823881822e-01
14.300000,9.9960103761e-04,4.5601407537e-01
14.350000,1.0005072856e-03,4.2712546714e-01
14.400000,9.9915771112e-04,4.4145200500e-01
14.450000,1.0007115550e-03,4.5776848698e-01
14.500000,1.0000463335e-03,4.0356484844e-01
14.550000,1.0005153988e-03,4.5180792533e-01
14.600000,1.0000859853e-03,4.2296577016e-01
14.650000,9.9875663060e-04,4.3188947190e-01
14.700000,1.0011965041e-03,4.1099053200e-01
14.750000,1.0003401969e-03,4.0584144634e-01
14.800000,9.9931619597e-04,4.6963770386e-01
14.850000,1.0001490631e-03,3.8992645863e-01
14.900000,1.0002986981e-03,4.0991397770e-01
14.950000,9.9880742386e-04,4.1074599242e-01
15.000000,1.0009787112e-03,3.9874469645e-01
15.050000,1.0002475743e-03,4.4250332145e-01
15.100000,1.0023809132e-03,3.9725579997e-01
15.150000,9.9923935195e-04,3.9662963974e-01
15.200000,9.9998064039e-04,4.2876988088e-01
15.250000,9.9856769565e-04,3.7610795605e-01
15.300000,1.0002727170e-03,4.1021633184e-01
15.350000,1.0004379084e-03,3.9517258442e-01
15.400000,1.0008468843e-03,4.0631286066e-01
15.450000,9.9845987215e-04,3.9665550641e-01
15.500000,1.0010050338e-03,4.1420490331e-01
15.550000,1.0001124967e-03,3.5833190499e-01
15.600000,9.9928053195e-04,3.7165839281e-01
15.650000,1.0017434829e-03,4.1654536522e-01
15.700000,9.9992867918e-04,3.8633869107e-01
15.750000,9.9983067306e-04,3.6941877636e-01
15.800000,1.0002059049e-03,3.9455016157e-01
15.850000,9.9948880215e-04,3.7463775939e-01
15.900000,9.9963834937e-04,4.0355010725e-01
15.950000,1.0002107314e-03,3.9976433447e-01
16.000000,9.9997846752e-04,3.5313251497e-01
16.050000,9.9962319692e-04,3.5539745933e-01
16.100000,9.9965606235e-04,3.7365631593e-01
16.150000,1.0001853017e-03,3.5281067543e-01
16.200000,1.0008325321e-03,3.2795284196e-01
16.250000,9.9915979180e-04,3.7443781130e-01
16.300000,1.0014478717e-03,3.5200736583e-01
16.350000,1.0013046362e-03,3.2103370203e-01
16.400000,1.0011526363e-03,3.8369131790e-01
16.450000,9.9978080602e-04,3.5581688514e-01
16.500000,1.0004540297e-03,3.3552395409e-01
16.550000,9.9948823125e-04,3.4336487745e-01
16.600000,9.9887291232e-04,3.6371989512e-01
16.650000,9.9941870329e-04,3.6246337917e-01
16.700000,1.0007875569e-03,3.6006110320e-01
16.750000,9.9966864686e-04,3.5438794093e-01
16.800000,9.9847530634e-04,3.2330276988e-01
16.850000,1.0009261322e-03,3.8026607092e-01
16.900000,9.9875236852e-04,3.5545662002e-01
16.950000,9.9903284090e-04,3.3192930950e-01
17.000000,1.0003742835e-03,3.4983331631e-01
17.050000,9.9743342560e-04,3.3140744455e-01
17.100000,9.9960721757e-04,3.4516128072e-01
17.150000,9.9847838010e-04,3.2697177320e-01
17.200000,9.9949572466e-04,3.5204109958e-01
17.250000,9.9963743983e-04,3.1460656673e-01
17.300000,1.0011050897e-03,3.3488252926e-01
17.350000,9.9770044347e-04,3.2816261467e-01
17.400000,9.9947892987e-04,3.1741473701e-01
17.450000,1.0007138713e-03,3.2107460026e-01
17.500000,1.0002477770e-03,3.0986954817e-01
17.550000,9.9827045305e-04,2.9076914175e-01
17.600000,9.9851344464e-04,2.9123216340e-01
17.650000,9.9977008453e-04,3.2175683149e-01
17.700000,1.0002434930e-03,2.9446188322e-01
17.750000,1.0006601570e-03,3.2342060083e-01
17.800000,9.9918227349e-04,2.9435150619e-01
17.850000,1.0030865172e-03,3.1430578802e-01
17.900000,1.0005015514e-03,3.1546110338e-01
17.950000,1.0001189934e-03,3.0171143579e-01
18.000000,1.0002470566e-03,2.9450654943e-01
18.050000,9.9935244261e-04,3.1601573642e-01
18.100000,1.0008615908e-03,3.2064295317e-01
18.150000,1.0012253227e-03,3.1475255752e-01
18.200000,9.9946609976e-04,3.0285224660e-01
18.250000,1.0000448150e-03,3.1787744959e-01
18.300000,1.0009246366e-03,3.1139796780e-01
18.350000,9.9993994408e-04,2.9111229031e-01
18.400000,1.0000022620e-03,2.9758109058e-01
18.450000,9.9989730705e-04,2.5439505252e-01
18.500000,9.9994522829e-04,3.0513269499e-01
18.550000,9.9922604839e-04,2.8724086240e-01
18.600000,9.9943962086e-04,3.0572472456e-01
18.650000,1.0000778685e-03,2.6207072211e-01
18.700000,1.0009695466e-03,2.8464586502e-01
18.750000,1.0000915419e-03,2.8152391999e-01
18.800000,9.9844006202e-04,2.9302170591e-01
18.850000,9.9992994792e-04,2.6923683227e-01
18.900000,1.0000545320e-03,2.6643425491e-01
18.950000,1.0004960985e-03,2.7629176942e-01
19.000000,1.0002318346e-03,2.8758795997e-01
19.050000,9.9954391901e-04,3.0575205050e-01
19.100000,9.9996441824e-04,2.8105581018e-01
19.150000,1.0011414967e-03,2.8449875428e-01
19.200000,9.9947459494e-04,2.7574317118e-01
19.250000,9.9923537400e-04,2.6779324246e-01
19.300000,1.0001984696e-03,3.1197434525e-01
19.350000,9.9904158924e-04,2.7775938575e-01
19.400000,1.0008281926e-03,2.8043610156e-01
19.450000,1.0007812501e-03,2.7976392102e-01
19.500000,1.0002345970e-03,2.6034033508e-01
19.550000,1.0014350099e-03,2.7365540443e-01
19.600000,1.0007267402e-03,3.0066553504e-01
19.650000,9.9909142826e-04,2.8855529786e-01
19.700000,9.9880455695e-04,2.5652199370e-01
19.750000,1.0006734515e-03,2.8842011158e-01
19.800000,9.9933547366e-04,2.7188363026e-01
19.850000,1.0009439271e-03,2.5920990144e-01
19.900000,1.0005408000e-03,2.6168611186e-01
19.950000,9.9967291306e-04,2.4782487250e-01
20.000000,1.0006487651e-03,2.6611770302e-01
20.050000,9.9990771454e-04,2.6576596496e-01
20.100000,9.9982799854e-04,2.7289712185e-01
20.150000,1.0006696688e-03,2.6962136992e-01
20.200000,9.9969520320e-04,2.3233519691e-01
20.250000,9.9952125041e-04,2.3662235314e-01
20.300000,1.0004323682e-03,2.4361091285e-01
20.350000,1.0000023160e-03,2.7066825509e-01
20.400000,1.0001212097e-03,2.5612063360e-01
20.450000,1.0009769699e-03,2.3304464481e-01
20.500000,1.0010411199e-03,2.3729053967e-01
20.550000,9.9838932986e-04,2.5260378053e-01
20.600000,1.0006504626e-03,2.2665440187e-01
20.650000,1.0004560156e-03,2.5576098715e-01
20.700000,1.0000842871e-03,2.3609105015e-01
20.750000,9.9902248635e-04,2.4370100560e-01
20.800000,9.9931010367e-04,2.3373147134e-01
20.850000,1.0000188423e-03,2.5866430040e-01
20.900000,1.0018368455e-03,2.6245246497e-01
20.950000,1.0019586376e-03,2.2894356962e-01
21.000000,1.0004251837e-03,2.3611069545e-01
21.050000,9.9877282871e-04,2.5310692242e-01
21.100000,9.9994873914e-04,2.4106728638e-01
21.150000,1.0008426438e-03,2.2797330199e-01
21.200000,9.9965501541e-04,2.4571440144e-01
21.250000,1.0009359986e-03,2.3735999076e-01
21.300000,9.9977569019e-04,2.3613764592e-01
21.350000,1.0002180493e-03,2.5114932135e-01
21.400000,9.9912079358e-04,2.4196627968e-01
21.450000,1.0011526179e-03,2.3307692490e-01
21.500000,1.0010555735e-03,2.4890462519e-01
21.550000,1.0001101935e-03,2.5364020619e-01
21.600000,9.9947885511e-04,2.4150496281e-01
21.650000,9.9977587834e-04,2.2971180150e-01
21.700000,9.9957543943e-04,2.3561083937e-01
21.750000,9.9889314620e-04,2.2630937412e-01
21.800000,1.0001633724e-03,2.4883626524e-01
21.850000,9.9917116743e-04,2.1328127085e-01
21.900000,9.9955518951e-04,2.1216455587e-01
21.950000,1.0029508869e-03,2.1856944641e-01
22.000000,9.9939537750e-04,2.3035325048e-01
22.050000,1.0013706712e-03,2.2833543768e-01
22.100000,1.0006938409e-03,2.3907964915e-01
22.150000,1.0009448869e-03,2.4605757603e-01
22.200000,9.9999324493e-04,2.1818142814e-01
22.250000,9.9973041778e-04,2.4028235755e-01
22.300000,1.0005605806e-03,2.3035132958e-01
22.350000,9.9987997855e-04,2.0851527237e-01
22.400000,1.0030499576e-03,2.4486767698e-01
22.450000,1.0008900429e-03,2.3341715011e-01
22.500000,9.9969287344e-04,2.3389946117e-01
22.550000,9.9900850754e-04,2.2812880912e-01
22.600000,9.9966676499e-04,2.1556003440e-01
22.650000,9.9920456373e-04,2.3765023390e-01
22.700000,1.0005942223e-03,2.3519852727e-01
22.750000,1.0001501198e-03,2.2710327738e-01
22.800000,1.0008225644e-03,2.1781500372e-01
22.850000,1.0013998959e-03,2.2003735794e-01
22.900000,1.0007922264e-03,2.2771889507e-01
22.950000,1.0008533147e-03,2.0760166317e-01
23.000000,9.9933199264e-04,2.2740144288e-01
23.050000,1.0011301246e-03,2.1059922224e-01
23.100000,1.0003630056e-03,2.2747668515e-01
23.150000,1.0005049101e-03,2.2626768606e-01
23.200000,1.0007510336e-03,2.4489744260e-01
23.250000,9.9883713122e-04,2.1677636133e-01
23.300000,9.9998440341e-04,2.2770699813e-01
23.350000,9.9976597002e-04,2.2884430428e-01
23.400000,9.9971579357e-04,2.2363494001e-01
23.450000,1.0007738494e-03,2.2060929049e-01
23.500000,1.0007174772e-03,2.2538219640e-01
23.550000,9.9994739287e-04,2.1079857307e-01
23.600000,1.0001411444e-03,2.2981342185e-01
23.650000,1.0007611692e-03,2.1797661865e-01
23.700000,1.0005851542e-03,2.2347933755e-01
23.750000,9.9946080546e-04,1.9673468820e-01
23.800000,9.9930520806e-04,2.2119496100e-01
23.850000,9.9985833347e-04,2.1263604269e-01
23.900000,9.9937451510e-04,2.0238950642e-01
23.950000,1.0013046032e-03,2.2672291983e-01
24.000000,1.0001104615e-03,2.1402785559e-01
24.050000,1.0001360413e-03,2.1402147837e-01
24.100000,9.9890716483e-04,2.1491555228e-01
24.150000,1.0019839232e-03,2.2071746231e-01
24.200000,9.9924179638e-04,2.0488623236e-01
24.250000,1.0003106639e-03,2.0598608196e-01
24.300000,9.9959946632e-04,2.1021999475e-01
24.350000,9.9953030368e-04,2.1453362252e-01
24.400000,1.0014942090e-03,1.9877251503e-01
24.450000,9.9880268448e-04,1.9896492047e-01
24.500000,9.9982045562e-04,2.1200953949e-01
24.550000,9.9756654805e-04,2.0388954414e-01
24.600000,9.9966269173e-04,2.1248546888e-01
24.650000,1.0001622404e-03,2.1289681002e-01
24.700000,9.9919205173e-04,2.1308536238e-01
24.750000,9.9942247011e-04,2.0521335450e-01
24.800000,1.0003894783e-03,2.0546152452e-01
24.850000,9.9915622837e-04,2.1201412087e-01
24.900000,9.9986924301e-04,2.1200507946e-01
24.950000,9.9920449659e-04,2.0705875354e-01
25.000000,9.9929716804e-04,2.1641690753e-01
25.050000,1.0009307763e-03,2.1230238837e-01
25.100000,9.9968576073e-04,1.9415783092e-01
25.150000,1.0006602108e-03,1.9841396241e-01
25.200000,9.9921412721e-04,2.1280194687e-01
25.250000,9.9912581215e-04,2.1645785563e-01
25.300000,1.0009120649e-03,2.1472731074e-01
25.350000,9.9992276025e-04,1.7541360253e-01
25.400000,1.0008024164e-03,1.7849783795e-01
25.450000,1.0000588501e-03,2.0540881091e-01
25.500000,9.9967216112e-04,2.0731423367e-01
25.550000,1.0000150904e-03,1.9668760830e-01
25.600000,1.0009228452e-03,2.0783048336e-01
25.650000,9.9888728090e-04,1.8249588942e-01
25.700000,9.9987638588e-04,2.1684284207e-01
25.750000,1.0002169909e-03,2.0985442229e-01
25.800000,9.9938292917e-04,2.0679897492e-01
25.850000,1.0003682963e-03,2.1971328487e-01
25.900000,9.9766296103e-04,2.1196978067e-01
25.950000,1.0000667271e-03,2.1208109032e-01
26.000000,9.9911437659e-04,2.1639518079e-01
26.050000,1.0012805208e-03,1.8913580437e-01
26.100000,1.0007970213e-03,1.9876053200e-01
26.150000,1.0008503597e-03,1.9545043890e-01
26.200000,9.9919847128e-04,2.0554153634e-01
26.250000,9.9910715139e-04,1.9535521446e-01
26.300000,9.9812604340e-04,2.0866903334e-01
26.350000,9.9982910042e-04,2.0665017007e-01
26.400000,9.9913157465e-04,1.9191927024e-01
26.450000,9.9990369900e-04,2.0228209239e-01
26.500000,9.9916534267e-04,2.1433811603e-01
26.550000,1.0007482811e-03,2.0426386819e-01
26.600000,9.9751429820e-04,1.9763085092e-01
26.650000,1.0006319003e-03,1.9663650533e-01
26.700000,1.0013201063e-03,2.0356392241e-01
26.750000,9.9999124048e-04,1.8692936098e-01
26.800000,1.0011614575e-03,2.0007127696e-01
26.850000,9.9918405906e-04,1.9215012477e-01
26.900000,9.9998159133e-04,1.8239644232e-01
26.950000,1.0013617172e-03,1.8819341730e-01
27.000000,9.9990945820e-04,1.9063270984e-01
27.050000,9.9965244333e-04,1.9217010606e-01
27.100000,1.0007588652e-03,1.8500187286e-01
27.150000,9.9932896869e-04,1.9063725583e-01
27.200000,1.0007905870e-03,1.9303274682e-01
27.250000,1.0005403016e-03,1.9279550713e-01
27.300000,1.0010419293e-03,1.7173081304e-01
27.350000,9.9909175750e-04,1.9274531990e-01
27.400000,9.9915005871e-04,1.9369462234e-01
27.450000,1.0009629048e-03,2.0857576693e-01
27.500000,1.0000728221e-03,1.7984800957e-01
27.550000,9.9949758876e-04,2.0786520813e-01
27.600000,9.9873363782e-04,1.9828289044e-01
27.650000,1.0002900609e-03,1.9725337702e-01
27.700000,9.9979613899e-04,1.9958717381e-01
27.750000,1.0016670509e-03,1.9432605450e-01
27.800000,1.0015949600e-03,2.0928840367e-01
27.850000,1.0000127210e-03,2.0176873420e-01
