Time [s],Displacement [m],Force [N]
10.700000,9.9963358196e-04,7.0499797590e-01
10.750000,1.0011151805e-03,6.8166323594e-01
10.800000,9.9987046475e-04,7.0697947909e-01
10.850000,1.0013484125e-03,6.9106382690e-01
10.900000,9.9889504609e-04,6.8244921911e-01
10.950000,1.0004859099e-03,7.0721462136e-01
11.000000,9.9926341576e-04,6.7782112076e-01
11.050000,9.9990989487e-04,6.8628307527e-01
11.100000,1.0010722136e-03,6.9419252510e-01
11.150000,9.9908534619e-04,6.7318364830e-01
11.200000,1.0021170415e-03,6.6104861523e-01
11.250000,1.0007330447e-03,6.7225751176e-01
11.300000,1.0002140294e-03,6.7910053445e-01
11.350000,9.9761750495e-04,6.6073785462e-01
11.400000,1.0003767376e-03,6.6257017866e-01
11.450000,1.0001395592e-03,6.5521959319e-01
11.500000,1.0015499698e-03,6.5836732829e-01
11.550000,1.0001120692e-03,6.5385495982e-01
11.600000,9.9840160450e-04,6.6256655772e-01
11.650000,9.9908117036e-04,6.4103820339e-01
11.700000,9.9902481424e-04,6.3000326380e-01
11.750000,9.9958726768e-04,6.4549804656e-01
11.800000,9.9905952148e-04,6.3190402396e-01
11.850000,1.0010753106e-03,6.3283314122e-01
11.900000,9.9907974781e-04,6.2240863675e-01
11.950000,1.0001046956e-03,6.3732868924e-01
12.000000,9.9854084974e-04,6.3215516594e-01
12.050000,9.9971948552e-04,6.3014488935e-01
12.100000,9.9972673118e-04,6.4406579236e-01
12.150000,9.9854782372e-04,6.3858374567e-01
12.200000,9.9957287150e-04,6.1690304743e-01
12.250000,9.9963042344e-04,6.2743424389e-01
12.300000,1.0006316900e-03,6.3882873359e-01
12.350000,9.9747822449e-04,6.3368420867e-01
12.400000,9.9939962792e-04,6.3043424338e-01
12.450000,1.0006349431e-03,6.1280186686e-01
12.500000,9.9893939804e-04,6.3919894651e-01
12.550000,9.9918681595e-04,6.2134521419e-01
12.600000,1.0000724207e-03,5.8764365152e-01
12.650000,1.0004981807e-03,6.1866891858e-01
12.700000,1.0012826790e-03,6.1334764179e-01
12.750000,1.0006418778e-03,6.0934299989e-01
12.800000,1.0007995308e-03,5.8205661033e-01
12.850000,1.0004740920e-03,6.0116143090e-01
12.900000,1.0002011885e-03,6.0930376736e-01
12.950000,1.0006407069e-03,6.1320865917e-01
13.000000,1.0018018471e-03,5.9127794068e-01
13.050000,9.9993209722e-04,5.7939157326e-01
13.100000,1.0000763585e-03,5.8008593439e-01
13.150000,9.9856294905e-04,5.8437058508e-01
13.200000,9.9967044306e-04,5.9641779843e-01
13.250000,9.9995255534e-04,5.9555243583e-01
13.300000,1.0012024003e-03,5.9170025408e-01
13.350000,1.0011335163e-03,5.8202110890e-01
13.400000,1.0010992997e-03,5.9172391894e-01
13.450000,9.9941793209e-04,5.9235510301e-01
13.500000,9.9942563171e-04,5.8086713342e-01
13.550000,9.9994564600e-04,5.7127231450e-01
13.600000,1.0000743705e-03,5.8686805047e-01
13.650000,9.9902992766e-04,6.0179924826e-01
13.700000,9.9985781331e-04,6.0009151829e-01
13.750000,1.0010045141e-03,5.7911026723e-01
13.800000,9.9964686538e-04,5.8151180255e-01
13.850000,9.9948478572e-04,5.7877449330e-01
13.900000,9.9932859637e-04,5.8608198157e-01
13.950000,9.9968450800e-04,5.6853273181e-01
14.000000,9.9829044778e-04,5.9966656590e-01
14.050000,1.0001523699e-03,5.7014808516e-01
14.100000,9.9930932601e-04,5.5958847612e-01
14.150000,1.0001722145e-03,5.8544990147e-01
14.200000,9.9991778469e-04,5.6347519368e-01
14.250000,9.9881387944e-04,5.9497452820e-01
14.300000,9.9817933740e-04,5.7756427399e-01
14.350000,1.0011174087e-03,5.8165132834e-01
14.400000,9.9939474747e-04,5.5680568696e-01
14.450000,9.9886960652e-04,5.6151796139e-01
14.500000,9.9946143609e-04,5.4021011668e-01
14.550000,9.9865868672e-04,5.6767365496e-01
14.600000,1.0001655163e-03,5.3470167286e-01
14.650000,9.9857277198e-04,5.5724208371e-01
14.700000,9.9989641583e-04,5.5979629457e-01
14.750000,1.0002712213e-03,5.6149669899e-01
14.800000,9.9927376958e-04,5.5899737962e-01
14.850000,9.9918468917e-04,5.4487230410e-01
14.900000,1.0006040507e-03,5.6114709444e-01
14.950000,1.0004164520e-03,5.3998860807e-01
15.000000,9.9943804502e-04,5.3727847839e-01
15.050000,9.9978126561e-04,5.4814722930e-01
15.100000,9.9873766705e-04,5.4770191814e-01
15.150000,9.9961863403e-04,5.4960652397e-01
15.200000,9.9972994246e-04,5.4546892161e-01
15.250000,9.9999595904e-04,5.5060290649e-01
15.300000,1.0001169243e-03,5.6264819166e-01
15.350000,9.9982576758e-04,5.2537877477e-01
15.400000,1.0001441822e-03,5.4937539620e-01
15.450000,9.9929652242e-04,5.3578589735e-01
15.500000,1.0000817251e-03,5.2358000105e-01
15.550000,9.9956234330e-04,5.3061722225e-01
15.600000,1.0016735149e-03,5.2786358631e-01
15.650000,1.0003274397e-03,5.1154346477e-01
15.700000,9.9888858315e-04,5.2697871209e-01
15.750000,9.9784140229e-04,5.1638213476e-01
15.800000,1.0001894235e-03,5.1212855506e-01
15.850000,1.0008644941e-03,5.1928728756e-01
15.900000,9.9976192086e-04,5.2280974113e-01
15.950000,1.0004890518e-03,5.3543246946e-01
16.000000,1.0001355915e-03,5.3114123814e-01
16.050000,9.9948900730e-04,5.2319949340e-01
16.100000,1.0003898370e-03,5.1906715193e-01
16.150000,9.9973685777e-04,5.1661796627e-01
16.200000,1.0017473330e-03,5.0764887676e-01
16.250000,1.0007552188e-03,5.2865038708e-01
16.300000,1.0022846486e-03,5.1876935173e-01
16.350000,9.9894056437e-04,5.2217636089e-01
16.400000,1.0007232321e-03,5.1130101735e-01
16.450000,1.0009122457e-03,5.0750911789e-01
16.500000,9.9967728006e-04,5.1437948123e-01
16.550000,9.9990961053e-04,5.1261458632e-01
16.600000,9.9881853378e-04,5.0021503927e-01
16.650000,9.9946365104e-04,5.0206320711e-01
16.700000,1.0001554133e-03,5.0847327080e-01
16.750000,9.9872499801e-04,4.9809287699e-01
16.800000,9.9967892969e-04,4.8786164747e-01
16.850000,9.9931100061e-04,5.1979996141e-01
16.900000,1.0018087379e-03,4.9936390779e-01
16.950000,9.9911334425e-04,4.8816212538e-01
17.000000,1.0004217932e-03,4.8237246633e-01
17.050000,1.0002961610e-03,5.0631990860e-01
17.100000,1.0007063661e-03,4.9701118024e-01
17.150000,1.0009626545e-03,4.9443561199e-01
17.200000,9.9943902732e-04,4.9579202549e-01
17.250000,1.0018328325e-03,5.0556685484e-01
17.300000,1.0007283989e-03,4.9231527941e-01
17.350000,1.0004251567e-03,4.9774646999e-01
17.400000,1.0000624178e-03,4.9547685551e-01
17.450000,9.9760264356e-04,4.9612497132e-01
17.500000,9.9887655260e-04,4.8904566247e-01
17.550000,1.0000785564e-03,4.9879378999e-01
17.600000,9.9917290622e-04,4.7409965277e-01
17.650000,1.0008170350e-03,4.7884555184e-01
17.700000,1.0022403881e-03,4.6658492360e-01
17.750000,1.0010877413e-03,4.8607514590e-01
17.800000,9.9912710574e-04,5.0447820018e-01
17.850000,9.9973399610e-04,4.8244301072e-01
17.900000,9.9995858807e-04,4.8379478970e-01
17.950000,9.9872364835e-04,4.7452977193e-01
18.000000,9.9994327077e-04,4.8118831530e-01
18.050000,1.0018547656e-03,4.7985262340e-01
18.100000,9.9998970768e-04,4.6970949635e-01
18.150000,1.0012788812e-03,4.6514553082e-01
18.200000,1.0001365456e-03,4.6998917667e-01
18.250000,9.9941254084e-04,4.6811297843e-01
18.300000,1.0009714927e-03,4.5893317800e-01
18.350000,1.0007572105e-03,4.8284450904e-01
18.400000,9.9969486323e-04,4.6289638051e-01
18.450000,9.9856226381e-04,4.7894148255e-01
18.500000,9.9977703095e-04,4.6283764986e-01
18.550000,1.0002814897e-03,4.7670903147e-01
18.600000,1.0011167788e-03,4.7973397746e-01
18.650000,9.9992598475e-04,4.6470833675e-01
18.700000,9.9999524249e-04,4.6428255965e-01
18.750000,1.0011988683e-03,4.5919378277e-01
18.800000,1.0001378227e-03,4.8267758226e-01
18.850000,1.0032333204e-03,4.7327306851e-01
18.900000,1.0025818452e-03,4.6842642807e-01
18.950000,9.9876529762e-04,4.5703723124e-01
19.000000,1.0010205756e-03,4.5725564247e-01
19.050000,1.0000435275e-03,4.6167888697e-01
19.100000,9.9999568182e-04,4.6377483954e-01
19.150000,9.9981786922e-04,4.6217234718e-01
19.200000,9.9926526590e-04,4.6673507622e-01
19.250000,9.9927814587e-04,4.5193497739e-01
19.300000,9.9945344903e-04,4.4947584465e-01
19.350000,1.0002487856e-03,4.6447968804e-01
19.400000,9.9907168610e-04,4.5022118188e-01
19.450000,9.9866915626e-04,4.5405773038e-01
19.500000,9.9959495115e-04,4.4452356021e-01
19.550000,9.9996993998e-04,4.5174289031e-01
19.600000,9.9935757481e-04,4.5740370944e-01
19.650000,1.0000003383e-03,4.4552026036e-01
19.700000,9.9925977845e-04,4.5757979827e-01
19.750000,1.0018551074e-03,4.5140314876e-01
19.800000,9.9955309443e-04,4.4191459189e-01
19.850000,1.0009740678e-03,4.3594680197e-01
19.900000,1.0008652480e-03,4.4315780357e-01
19.950000,9.9929775347e-04,4.4916580859e-01
20.000000,1.0000159654e-03,4.3887309090e-01
20.050000,9.9884462228e-04,4.4331535851e-01
20.100000,1.0000324870e-03,4.3287404675e-01
20.150000,9.9895732366e-04,4.3955542183e-01
20.200000,1.0025395961e-03,4.6050040821e-01
20.250000,9.9967481657e-04,4.4101957289e-01
20.300000,1.0005283130e-03,4.3228010416e-01
20.350000,1.0012999124e-03,4.2873692991e-01
20.400000,9.9989919092e-04,4.3425591972e-01
20.450000,1.0001887607e-03,4.3805056920e-01
20.500000,1.0003697941e-03,4.4901367040e-01
20.550000,1.0008537250e-03,4.2469400006e-01
20.600000,1.0001485357e-03,4.3345609439e-01
20.650000,9.9832273597e-04,4.4205844546e-01
20.700000,9.9880266557e-04,4.4016137584e-01
20.750000,9.9951888357e-04,4.3675543430e-01
20.800000,1.0022380277e-03,4.3473349245e-01
20.850000,1.0002942339e-03,4.4256797851e-01
20.900000,1.0002656602e-03,4.4261677750e-01
20.950000,9.9905352898e-04,4.2123622879e-01
21.000000,1.0009530378e-03,4.3176066616e-01
21.050000,1.0005561702e-03,4.3704169965e-01
21.100000,1.0000340795e-03,4.1952301615e-01
21.150000,1.0011379647e-03,4.3982976705e-01
21.200000,1.0010776089e-03,4.2026419223e-01
21.250000,1.0002488628e-03,4.1886720835e-01
21.300000,9.9856299585e-04,4.3156627238e-01
21.350000,1.0011089229e-03,4.1942721781e-01
21.400000,1.0013539520e-03,4.2619422302e-01
21.450000,1.0011254680e-03,4.1808631878e-01
21.500000,9.9936294989e-04,4.3334438320e-01
21.550000,1.0007797043e-03,4.1334534668e-01
21.600000,9.9941622391e-04,4.0699102577e-01
21.650000,9.9929389701e-04,4.1162233025e-01
21.700000,1.0012587025e-03,4.0977167095e-01
21.750000,1.0007967917e-03,4.3291622781e-01
21.800000,1.0010277592e-03,4.1330967306e-01
21.850000,1.0009718787e-03,4.2012890137e-01
21.900000,1.0003832156e-03,4.0915469672e-01
21.950000,1.0010599882e-03,4.2603386690e-01
22.000000,9.9983266332e-04,4.2946850744e-01
22.050000,1.0007208044e-03,3.9893342958e-01
22.100000,9.9943917123e-04,3.9898556380e-01
22.150000,9.9937115309e-04,4.0779319889e-01
22.200000,1.0000082660e-03,4.1671590225e-01
22.250000,1.0005178774e-03,4.0780511315e-01
22.300000,9.9973721225e-04,4.1508677665e-01
22.350000,1.0002058554e-03,4.2353127898e-01
22.400000,1.0001307581e-03,4.1759163268e-01
22.450000,9.9948330557e-04,4.1453733417e-01
22.500000,1.0001391546e-03,4.2410112458e-01
22.550000,9.9937861574e-04,3.9800454432e-01
22.600000,9.9946510836e-04,4.0798312756e-01
22.650000,1.0006692097e-03,4.1258486738e-01
22.700000,1.0012976778e-03,4.2147211594e-01
22.750000,9.9872176607e-04,4.0759306420e-01
22.800000,9.9967403655e-04,4.0925717526e-01
22.850000,1.0005863777e-03,4.0722940116e-01
22.900000,1.0003007037e-03,3.9246171093e-01
22.950000,1.0012593849e-03,4.2039424565e-01
23.000000,1.0006755337e-03,4.0764630129e-01
23.050000,9.9968270667e-04,4.0600921481e-01
23.100000,9.9914440716e-04,4.0525607386e-01
23.150000,1.0002669009e-03,4.0808571868e-01
23.200000,1.0008590072e-03,4.0037281034e-01
23.250000,9.9790282547e-04,3.8762292256e-01
23.300000,9.9922512708e-04,4.0889225807e-01
23.350000,9.9714257714e-04,4.0550536512e-01
23.400000,9.9923563522e-04,3.9623910803e-01
23.450000,9.9930348097e-04,3.9798580650e-01
23.500000,9.9876318363e-04,3.9249531703e-01
23.550000,1.0011266121e-03,4.0319415905e-01
23.600000,1.0006045232e-03,4.0263655339e-01
23.650000,9.9927454903e-04,3.9220776035e-01
23.700000,1.0007219632e-03,3.9044224641e-01
23.750000,9.9894002046e-04,3.9258838078e-01
23.800000,9.9998596261e-04,3.8956468873e-01
23.850000,9.9997875094e-04,3.9148193004e-01
23.900000,9.9834383917e-04,4.1167598592e-01
23.950000,9.9968554490e-04,3.9569259686e-01
24.000000,1.0006383657e-03,3.8952066003e-01
24.050000,1.0003274108e-03,3.8895030393e-01
24.100000,1.0013084505e-03,3.9443052342e-01
24.150000,9.9787638404e-04,3.9648371812e-01
24.200000,9.9906642682e-04,3.8448341313e-01
24.250000,1.0019488749e-03,3.8136483005e-01
24.300000,1.0015313037e-03,3.8654652215e-01
24.350000,1.0025307011e-03,3.9040002042e-01
24.400000,9.9979159734e-04,3.9967308828e-01
24.450000,1.0005522306e-03,4.0493939285e-01
24.500000,9.9977365453e-04,3.9131385601e-01
24.550000,1.0007316987e-03,3.9792979425e-01
24.600000,9.9662637075e-04,4.0394590434e-01
24.650000,9.9975840730e-04,3.8723539335e-01
24.700000,1.0004064588e-03,3.6816616691e-01
24.750000,9.9925650095e-04,3.9025669461e-01
24.800000,9.9988391239e-04,3.7943449513e-01
24.850000,1.0013072449e-03,3.7396412813e-01
24.900000,1.0000780865e-03,3.9250150527e-01
24.950000,9.9946220236e-04,3.8378964903e-01
25.000000,9.9899240942e-04,3.8125767065e-01
25.050000,1.0005824143e-03,3.7568892549e-01
25.100000,1.0002348352e-03,3.9956170794e-01
25.150000,1.0004239200e-03,3.8567315912e-01
25.200000,9.9818780647e-04,3.7836528281e-01
25.250000,9.9917771877e-04,3.8264948107e-01
25.300000,9.9825230567e-04,3.8217066176e-01
25.350000,9.9946088666e-04,3.8376143840e-01
25.400000,1.0014455810e-03,3.7933657927e-01
25.450000,1.0017167705e-03,3.6945504869e-01
25.500000,1.0016063788e-03,3.7989403769e-01
25.550000,1.0008488573e-03,3.6579753212e-01
25.600000,1.0012396276e-03,3.8226789521e-01
25.650000,9.9991817370e-04,3.7732061250e-01
25.700000,1.0008988507e-03,3.8353996051e-01
25.750000,9.9965528929e-04,3.8411705482e-01
25.800000,9.9936266228e-04,3.8076434816e-01
25.850000,1.0014932136e-03,3.7580065226e-01
25.900000,9.9902428826e-04,3.8000744036e-01
25.950000,9.9958516530e-04,3.7476766800e-01
26.000000,1.0008243305e-03,3.6646147028e-01
26.050000,1.0002807587e-03,3.6470064489e-01
26.100000,1.0000502505e-03,3.6599959156e-01
26.150000,9.9942476144e-04,3.8565967073e-01
26.200000,9.9767583968e-04,3.6463363322e-01
26.250000,9.9895914084e-04,3.7775651119e-01
26.300000,9.9935792205e-04,3.7544164208e-01
26.350000,9.9734891306e-04,3.7775968475e-01
26.400000,9.9992387029e-04,3.7025346884e-01
26.450000,9.9999825854e-04,3.7338076466e-01
26.500000,9.9938214573e-04,3.7455029044e-01
26.550000,1.0005097989e-03,3.6644716100e-01
26.600000,1.0009373244e-03,3.8191350507e-01
26.650000,9.9988185064e-04,3.7317771621e-01
26.700000,9.9905364374e-04,3.6802969305e-01
26.750000,1.0003521998e-03,3.8000337189e-01
26.800000,1.0010254658e-03,3.6896530217e-01
26.850000,1.0018639868e-03,3.6201961609e-01
26.900000,1.0002269941e-03,3.6865245756e-01
26.950000,1.0002082370e-03,3.6187175387e-01
27.000000,9.9863532066e-04,3.6086920273e-01
27.050000,9.9846400802e-04,3.7390271041e-01
27.100000,1.0006515670e-03,3.7453556871e-01
27.150000,9.9808465678e-04,3.7402631246e-01
27.200000,9.9927374284e-04,3.6102094469e-01
27.250000,1.0008691851e-03,3.5622571381e-01
27.300000,1.0005623726e-03,3.7116966865e-01
27.350000,1.0014241923e-03,3.5720845676e-01
27.400000,9.9930683285e-04,3.6063793984e-01
27.450000,9.9868430510e-04,3.8255579912e-01
27.500000,9.9863899158e-04,3.6017841074e-01
27.550000,9.9955872443e-04,3.7193786596e-01
27.600000,1.0007807490e-03,3.6853688704e-01
27.650000,1.0013440634e-03,3.7168174628e-01
27.700000,1.0004410505e-03,3.4956070004e-01
27.750000,9.9863164680e-04,3.4744012534e-01
27.800000,1.0018121373e-03,3.5312068828e-01
27.850000,1.0008447980e-03,3.6879475173e-01
