Time [s],Displacement [m],Force [N]
16.600000,1.0000000000e-03,9.7677365954e-04
16.650000,1.0000000000e-03,9.2913584603e-04
16.700000,1.0000000000e-03,8.8382135610e-04
16.750000,1.0000000000e-03,8.4071687993e-04
16.800000,1.0000000000e-03,7.9971463386e-04
16.850000,1.0000000000e-03,7.6071209093e-04
16.900000,1.0000000000e-03,7.2361172447e-04
16.950000,1.0000000000e-03,6.8832076423e-04
17.000000,1.0000000000e-03,6.5475096443e-04
17.050000,1.0000000000e-03,6.2281838309e-04
17.100000,1.0000000000e-03,5.9244317211e-04
17.150000,1.0000000000e-03,5.6354937766e-04
17.200000,1.0000000000e-03,5.3606475019e-04
17.250000,1.0000000000e-03,5.0992056381e-04
17.300000,1.0000000000e-03,4.8505144446e-04
17.350000,1.0000000000e-03,4.6139520637e-04
17.400000,1.0000000000e-03,4.3889269662e-04
17.450000,1.0000000000e-03,4.1748764722e-04
17.500000,1.0000000000e-03,3.9712653440e-04
17.550000,1.0000000000e-03,3.7775844477e-04
17.600000,1.0000000000e-03,3.5933494802e-04
17.650000,1.0000000000e-03,3.4180997581e-04
17.700000,1.0000000000e-03,3.2513970658e-04
17.750000,1.0000000000e-03,3.0928245597e-04
17.800000,1.0000000000e-03,2.9419857260e-04
17.850000,1.0000000000e-03,2.7985033891e-04
17.900000,1.0000000000e-03,2.6620187682e-04
17.950000,1.0000000000e-03,2.5321905809e-04
18.000000,1.0000000000e-03,2.4086941890e-04
18.050000,1.0000000000e-03,2.2912207872e-04
18.100000,1.0000000000e-03,2.1794766308e-04
18.150000,1.0000000000e-03,2.0731823012e-04
18.200000,1.0000000000e-03,1.9720720073e-04
18.250000,1.0000000000e-03,1.8758929206e-04
18.300000,1.0000000000e-03,1.7844045433e-04
18.350000,1.0000000000e-03,1.6973781068e-04
18.400000,1.0000000000e-03,1.6145959997e-04
18.450000,1.0000000000e-03,1.5358512236e-04
18.500000,1.0000000000e-03,1.4609468755e-04
18.550000,1.0000000000e-03,1.3896956556e-04
18.600000,1.0000000000e-03,1.3219193987e-04
18.650000,1.0000000000e-03,1.2574486289e-04
18.700000,1.0000000000e-03,1.1961221356e-04
18.750000,1.0000000000e-03,1.1377865707e-04
18.800000,1.0000000000e-03,1.0822960648e-04
18.850000,1.0000000000e-03,1.0295118629e-04
18.900000,1.0000000000e-03,9.7930197684e-05
18.950000,1.0000000000e-03,9.3154085585e-05
19.000000,1.0000000000e-03,8.8610907221e-05
19.050000,1.0000000000e-03,8.4289302280e-05
19.100000,1.0000000000e-03,8.0178464499e-05
19.150000,1.0000000000e-03,7.6268114643e-05
19.200000,1.0000000000e-03,7.2548474800e-05
19.250000,1.0000000000e-03,6.9010243932e-05
19.300000,1.0000000000e-03,6.5644574620e-05
19.350000,1.0000000000e-03,6.2443050937e-05
19.400000,1.0000000000e-03,5.9397667407e-05
19.450000,1.0000000000e-03,5.6500808985e-05
19.500000,1.0000000000e-03,5.3745232014e-05
19.550000,1.0000000000e-03,5.1124046119e-05
19.600000,1.0000000000e-03,4.8630696967e-05
19.650000,1.0000000000e-03,4.6258949889e-05
19.700000,1.0000000000e-03,4.4002874281e-05
19.750000,1.0000000000e-03,4.1856828779e-05
19.800000,1.0000000000e-03,3.9815447151e-05
19.850000,1.0000000000e-03,3.7873624880e-05
19.900000,1.0000000000e-03,3.6026506398e-05
19.950000,1.0000000000e-03,3.4269472948e-05
20.000000,1.0000000000e-03,3.2598131030e-05
20.050000,1.0000000000e-03,3.1008301419e-05
20.100000,1.0000000000e-03,2.9496008714e-05
20.150000,1.0000000000e-03,2.8057471394e-05
20.200000,1.0000000000e-03,2.6689092367e-05
20.250000,1.0000000000e-03,2.5387449973e-05
20.300000,1.0000000000e-03,2.4149289427e-05
20.350000,1.0000000000e-03,2.2971514684e-05
20.400000,1.0000000000e-03,2.1851180693e-05
20.450000,1.0000000000e-03,2.0785486035e-05
20.500000,1.0000000000e-03,1.9771765919e-05
20.550000,1.0000000000e-03,1.8807485516e-05
20.600000,1.0000000000e-03,1.7890233624e-05
20.650000,1.0000000000e-03,1.7017716635e-05
20.700000,1.0000000000e-03,1.6187752801e-05
20.750000,1.0000000000e-03,1.5398266780e-05
20.800000,1.0000000000e-03,1.4647284448e-05
20.850000,1.0000000000e-03,1.3932927956e-05
20.900000,1.0000000000e-03,1.3253411041e-05
20.950000,1.0000000000e-03,1.2607034557e-05
21.000000,1.0000000000e-03,1.1992182227e-05
21.050000,1.0000000000e-03,1.1407316598e-05
21.100000,1.0000000000e-03,1.0850975202e-05
21.150000,1.0000000000e-03,1.0321766897e-05
21.200000,1.0000000000e-03,9.8183683854e-06
21.250000,1.0000000000e-03,9.3395209088e-06
21.300000,1.0000000000e-03,8.8840270992e-06
21.350000,1.0000000000e-03,8.4507479848e-06
21.400000,1.0000000000e-03,8.0386001422e-06
21.450000,1.0000000000e-03,7.6465529870e-06
21.500000,1.0000000000e-03,7.2736261972e-06
21.550000,1.0000000000e-03,6.9188872617e-06
21.600000,1.0000000000e-03,6.5814491481e-06
21.650000,1.0000000000e-03,6.2604680855e-06
21.700000,1.0000000000e-03,5.9551414541e-06
21.750000,1.0000000000e-03,5.6647057782e-06
21.800000,1.0000000000e-03,5.3884348174e-06
21.850000,1.0000000000e-03,5.1256377503e-06
21.900000,1.0000000000e-03,4.8756574474e-06
21.950000,1.0000000000e-03,4.6378688278e-06
22.000000,1.0000000000e-03,4.4116772959e-06
22.050000,1.0000000000e-03,4.1965172553e-06
22.100000,1.0000000000e-03,3.9918506936e-06
22.150000,1.0000000000e-03,3.7971658380e-06
22.200000,1.0000000000e-03,3.6119758748e-06
22.250000,1.0000000000e-03,3.4358177327e-06
22.300000,1.0000000000e-03,3.2682509246e-06
22.350000,1.0000000000e-03,3.1088564461e-06
22.400000,1.0000000000e-03,2.9572357281e-06
22.450000,1.0000000000e-03,2.8130096398e-06
22.500000,1.0000000000e-03,2.6758175407e-06
22.550000,1.0000000000e-03,2.5453163793e-06
22.600000,1.0000000000e-03,2.4211798347e-06
22.650000,1.0000000000e-03,2.3030975008e-06
22.700000,1.0000000000e-03,2.1907741102e-06
22.750000,1.0000000000e-03,2.0839287961e-06
22.800000,1.0000000000e-03,1.9822943894e-06
22.850000,1.0000000000e-03,1.8856167512e-06
22.900000,1.0000000000e-03,1.7936541371e-06
22.950000,1.0000000000e-03,1.7061765926e-06
23.000000,1.0000000000e-03,1.6229653782e-06
23.050000,1.0000000000e-03,1.5438124227e-06
23.100000,1.0000000000e-03,1.4685198024e-06
23.150000,1.0000000000e-03,1.3968992465e-06
23.200000,1.0000000000e-03,1.3287716664e-06
23.250000,1.0000000000e-03,1.2639667075e-06
23.300000,1.0000000000e-03,1.2023223237e-06
23.350000,1.0000000000e-03,1.1436843721e-06
23.400000,1.0000000000e-03,1.0879062271e-06
23.450000,1.0000000000e-03,1.0348484143e-06
23.500000,1.0000000000e-03,9.8437826155e-07
23.550000,1.0000000000e-03,9.3636956724e-07
23.600000,1.0000000000e-03,8.9070228455e-07
23.650000,1.0000000000e-03,8.4726222155e-07
23.700000,1.0000000000e-03,8.0594075542e-07
23.750000,1.0000000000e-03,7.6663456093e-07
23.800000,1.0000000000e-03,7.2924535223e-07
23.850000,1.0000000000e-03,6.9367963668e-07
23.900000,1.0000000000e-03,6.5984848160e-07
23.950000,1.0000000000e-03,6.2766729142e-07
24.000000,1.0000000000e-03,5.9705559639e-07
24.050000,1.0000000000e-03,5.6793685135e-07
24.100000,1.0000000000e-03,5.4023824426e-07
24.150000,1.0000000000e-03,5.1389051418e-07
24.200000,1.0000000000e-03,4.8882777804e-07
24.250000,1.0000000000e-03,4.6498736602e-07
24.300000,1.0000000000e-03,4.4230966457e-07
24.350000,1.0000000000e-03,4.2073796769e-07
24.400000,1.0000000000e-03,4.0021833485e-07
24.450000,1.0000000000e-03,3.8069945636e-07
24.500000,1.0000000000e-03,3.6213252477e-07
24.550000,1.0000000000e-03,3.4447111313e-07
24.600000,1.0000000000e-03,3.2767105872e-07
24.650000,1.0000000000e-03,3.1169035257e-07
24.700000,1.0000000000e-03,2.9648903473e-07
24.750000,1.0000000000e-03,2.8202909384e-07
24.800000,1.0000000000e-03,2.6827437265e-07
24.850000,1.0000000000e-03,2.5519047710e-07
24.900000,1.0000000000e-03,2.4274469068e-07
24.950000,1.0000000000e-03,2.3090589241e-07
25.000000,1.0000000000e-03,2.1964447916e-07
25.050000,1.0000000000e-03,2.0893229149e-07
25.100000,1.0000000000e-03,1.9874254339e-07
25.150000,1.0000000000e-03,1.8904975520e-07
25.200000,1.0000000000e-03,1.7982968984e-07
25.250000,1.0000000000e-03,1.7105929236e-07
25.300000,1.0000000000e-03,1.6271663224e-07
25.350000,1.0000000000e-03,1.5478084843e-07
25.400000,1.0000000000e-03,1.4723209737e-07
25.450000,1.0000000000e-03,1.4005150326e-07
25.500000,1.0000000000e-03,1.3322111086e-07
25.550000,1.0000000000e-03,1.2672384060e-07
25.600000,1.0000000000e-03,1.2054344597e-07
25.650000,1.0000000000e-03,1.1466447271e-07
25.700000,1.0000000000e-03,1.0907222040e-07
25.750000,1.0000000000e-03,1.0375270544e-07
25.800000,1.0000000000e-03,9.8692626290e-08
25.850000,1.0000000000e-03,9.3879330099e-08
25.900000,1.0000000000e-03,8.9300781174e-08
25.950000,1.0000000000e-03,8.4945530644e-08
26.000000,1.0000000000e-03,8.0802688236e-08
26.050000,1.0000000000e-03,7.6861894642e-08
26.100000,1.0000000000e-03,7.3113295796e-08
26.150000,1.0000000000e-03,6.9547518304e-08
26.200000,1.0000000000e-03,6.6155645778e-08
26.250000,1.0000000000e-03,6.2929196871e-08
26.300000,1.0000000000e-03,5.9860103711e-08
26.350000,1.0000000000e-03,5.6940692024e-08
26.400000,1.0000000000e-03,5.4163661704e-08
26.450000,1.0000000000e-03,5.1522068751e-08
26.500000,1.0000000000e-03,4.9009307809e-08
26.550000,1.0000000000e-03,4.6619095669e-08
26.600000,1.0000000000e-03,4.4345455537e-08
26.650000,1.0000000000e-03,4.2182702163e-08
26.700000,1.0000000000e-03,4.0125427487e-08
26.750000,1.0000000000e-03,3.8168487303e-08
26.800000,1.0000000000e-03,3.6306988216e-08
26.850000,1.0000000000e-03,3.4536275518e-08
26.900000,1.0000000000e-03,3.2851921463e-08
26.950000,1.0000000000e-03,3.1249714366e-08
27.000000,1.0000000000e-03,2.9725647782e-08
27.050000,1.0000000000e-03,2.8275910826e-08
27.100000,1.0000000000e-03,2.6896878379e-08
27.150000,1.0000000000e-03,2.5585102140e-08
27.200000,1.0000000000e-03,2.4337301989e-08
27.250000,1.0000000000e-03,2.3150357774e-08
27.300000,1.0000000000e-03,2.2021301502e-08
27.350000,1.0000000000e-03,2.0947309939e-08
27.400000,1.0000000000e-03,1.9925697590e-08
27.450000,1.0000000000e-03,1.8953909842e-08
27.500000,1.0000000000e-03,1.8029516741e-08
27.550000,1.0000000000e-03,1.7150206848e-08
27.600000,1.0000000000e-03,1.6313781370e-08
27.650000,1.0000000000e-03,1.5518148885e-08
27.700000,1.0000000000e-03,1.4761319835e-08
27.750000,1.0000000000e-03,1.4041401767e-08
27.800000,1.0000000000e-03,1.3356594507e-08
27.850000,1.0000000000e-03,1.2705185729e-08
