Time [s],Displacement [m],Force [N]
3.650000,3.6500000000e-04,1.4857612983e-01
3.700000,3.7000000000e-04,1.5055248279e-01
3.750000,3.7500000000e-04,1.5251830823e-01
3.800000,3.8000000000e-04,1.5447361010e-01
3.850000,3.8500000000e-04,1.5641839730e-01
3.900000,3.9000000000e-04,1.5835268343e-01
3.950000,3.9500000000e-04,1.6027648649e-01
4.000000,4.0000000000e-04,1.6218982865e-01
4.050000,4.0500000000e-04,1.6409273597e-01
4.100000,4.1000000000e-04,1.6598523818e-01
4.150000,4.1500000000e-04,1.6786736845e-01
4.200000,4.2000000000e-04,1.6973916322e-01
4.250000,4.2500000000e-04,1.7160066192e-01
4.300000,4.3000000000e-04,1.7345190686e-01
4.350000,4.3500000000e-04,1.7529294300e-01
4.400000,4.4000000000e-04,1.7712381778e-01
4.450000,4.4500000000e-04,1.7894458099e-01
4.500000,4.5000000000e-04,1.8075528457e-01
4.550000,4.5500000000e-04,1.8255598248e-01
4.600000,4.6000000000e-04,1.8434673058e-01
4.650000,4.6500000000e-04,1.8612758646e-01
4.700000,4.7000000000e-04,1.8789860934e-01
4.750000,4.7500000000e-04,1.8965985993e-01
4.800000,4.8000000000e-04,1.9141140032e-01
4.850000,4.8500000000e-04,1.9315329390e-01
4.900000,4.9000000000e-04,1.9488560521e-01
4.950000,4.9500000000e-04,1.9660839984e-01
5.000000,5.0000000000e-04,1.9832174440e-01
5.050000,5.0500000000e-04,2.0002570637e-01
5.100000,5.1000000000e-04,2.0172035401e-01
5.150000,5.1500000000e-04,2.0340575634e-01
5.200000,5.2000000000e-04,2.0508198301e-01
5.250000,5.2500000000e-04,2.0674910423e-01
5.300000,5.3000000000e-04,2.0840719074e-01
5.350000,5.3500000000e-04,2.1005631371e-01
5.400000,5.4000000000e-04,2.1169654468e-01
5.450000,5.4500000000e-04,2.1332795551e-01
5.500000,5.5000000000e-04,2.1495061833e-01
5.550000,5.5500000000e-04,2.1656460548e-01
5.600000,5.6000000000e-04,2.1816998944e-01
5.650000,5.6500000000e-04,2.1976684284e-01
5.700000,5.7000000000e-04,2.2135523834e-01
5.750000,5.7500000000e-04,2.2293524864e-01
5.800000,5.8000000000e-04,2.2450694644e-01
5.850000,5.8500000000e-04,2.2607040435e-01
5.900000,5.9000000000e-04,2.2762569492e-01
5.950000,5.9500000000e-04,2.2917289058e-01
6.000000,6.0000000000e-04,2.3071206357e-01
6.050000,6.0500000000e-04,2.3224328598e-01
6.100000,6.1000000000e-04,2.3376662968e-01
6.150000,6.1500000000e-04,2.3528216627e-01
6.200000,6.2000000000e-04,2.3678996712e-01
6.250000,6.2500000000e-04,2.3829010329e-01
6.300000,6.3000000000e-04,2.3978264553e-01
6.350000,6.3500000000e-04,2.4126766427e-01
6.400000,6.4000000000e-04,2.4274522956e-01
6.450000,6.4500000000e-04,2.4421541111e-01
6.500000,6.5000000000e-04,2.4567827820e-01
6.550000,6.5500000000e-04,2.4713389976e-01
6.600000,6.6000000000e-04,2.4858234425e-01
6.650000,6.6500000000e-04,2.5002367973e-01
6.700000,6.7000000000e-04,2.5145797380e-01
6.750000,6.7500000000e-04,2.5288529359e-01
6.800000,6.8000000000e-04,2.5430570578e-01
6.850000,6.8500000000e-04,2.5571927656e-01
6.900000,6.9000000000e-04,2.5712607163e-01
6.950000,6.9500000000e-04,2.5852615620e-01
7.000000,7.0000000000e-04,2.5991959496e-01
7.050000,7.0500000000e-04,2.6130645210e-01
7.100000,7.1000000000e-04,2.6268679128e-01
7.150000,7.1500000000e-04,2.6406067564e-01
7.200000,7.2000000000e-04,2.6542816780e-01
7.250000,7.2500000000e-04,2.6678932980e-01
7.300000,7.3000000000e-04,2.6814422320e-01
7.350000,7.3500000000e-04,2.6949290898e-01
7.400000,7.4000000000e-04,2.7083544757e-01
7.450000,7.4500000000e-04,2.7217189886e-01
7.500000,7.5000000000e-04,2.7350232220e-01
7.550000,7.5500000000e-04,2.7482677636e-01
7.600000,7.6000000000e-04,2.7614531958e-01
7.650000,7.6500000000e-04,2.7745800952e-01
7.700000,7.7000000000e-04,2.7876490330e-01
7.750000,7.7500000000e-04,2.8006605748e-01
7.800000,7.8000000000e-04,2.8136152806e-01
7.850000,7.8500000000e-04,2.8265137049e-01
7.900000,7.9000000000e-04,2.8393563963e-01
7.950000,7.9500000000e-04,2.8521438984e-01
8.000000,8.0000000000e-04,2.8648767488e-01
8.050000,8.0500000000e-04,2.8775554797e-01
8.100000,8.1000000000e-04,2.8901806179e-01
8.150000,8.1500000000e-04,2.9027526846e-01
8.200000,8.2000000000e-04,2.9152721955e-01
8.250000,8.2500000000e-04,2.9277396608e-01
8.300000,8.3000000000e-04,2.9401555856e-01
8.350000,8.3500000000e-04,2.9525204691e-01
8.400000,8.4000000000e-04,2.9648348055e-01
8.450000,8.4500000000e-04,2.9770990835e-01
8.500000,8.5000000000e-04,2.9893137864e-01
8.550000,8.5500000000e-04,3.0014793925e-01
8.600000,8.6000000000e-04,3.0135963745e-01
8.650000,8.6500000000e-04,3.0256652002e-01
8.700000,8.7000000000e-04,3.0376863319e-01
8.750000,8.7500000000e-04,3.0496602271e-01
8.800000,8.8000000000e-04,3.0615873379e-01
8.850000,8.8500000000e-04,3.0734681114e-01
8.900000,8.9000000000e-04,3.0853029898e-01
8.950000,8.9500000000e-04,3.0970924102e-01
9.000000,9.0000000000e-04,3.1088368047e-01
9.050000,9.0500000000e-04,3.1205366007e-01
9.100000,9.1000000000e-04,3.1321922204e-01
9.150000,9.1500000000e-04,3.1438040814e-01
9.200000,9.2000000000e-04,3.1553725966e-01
9.250000,9.2500000000e-04,3.1668981740e-01
9.300000,9.3000000000e-04,3.1783812168e-01
9.350000,9.3500000000e-04,3.1898221238e-01
9.400000,9.4000000000e-04,3.2012212891e-01
9.450000,9.4500000000e-04,3.2125791020e-01
9.500000,9.5000000000e-04,3.2238959478e-01
9.550000,9.5500000000e-04,3.2351722067e-01
9.600000,9.6000000000e-04,3.2464082549e-01
9.650000,9.6500000000e-04,3.2576044642e-01
9.700000,9.7000000000e-04,3.2687612017e-01
9.750000,9.7500000000e-04,3.2798788306e-01
9.800000,9.8000000000e-04,3.2909577097e-01
9.850000,9.8500000000e-04,3.3019981935e-01
9.900000,9.9000000000e-04,3.3130006325e-01
9.950000,9.9500000000e-04,3.3239653729e-01
10.000000,1.0000000000e-03,3.3348927570e-01
10.050000,1.0000000000e-03,3.2617492714e-01
10.100000,1.0000000000e-03,3.1812163950e-01
10.150000,1.0000000000e-03,3.1026718823e-01
10.200000,1.0000000000e-03,3.0260666406e-01
10.250000,1.0000000000e-03,2.9513527891e-01
10.300000,1.0000000000e-03,2.8784836291e-01
10.350000,1.0000000000e-03,2.8074136150e-01
10.400000,1.0000000000e-03,2.7380983259e-01
10.450000,1.0000000000e-03,2.6704944374e-01
10.500000,1.0000000000e-03,2.6045596948e-01
10.550000,1.0000000000e-03,2.5402528868e-01
10.600000,1.0000000000e-03,2.4775338195e-01
10.650000,1.0000000000e-03,2.4163632916e-01
10.700000,1.0000000000e-03,2.3567030693e-01
10.750000,1.0000000000e-03,2.2985158632e-01
10.800000,1.0000000000e-03,2.2417653044e-01
10.850000,1.0000000000e-03,2.1864159218e-01
10.900000,1.0000000000e-03,2.1324331203e-01
10.950000,1.0000000000e-03,2.0797831590e-01
11.000000,1.0000000000e-03,2.0284331298e-01
11.050000,1.0000000000e-03,1.9783509374e-01
11.100000,1.0000000000e-03,1.9295052787e-01
11.150000,1.0000000000e-03,1.8818656237e-01
11.200000,1.0000000000e-03,1.8354021959e-01
11.250000,1.0000000000e-03,1.7900859542e-01
11.300000,1.0000000000e-03,1.7458885745e-01
11.350000,1.0000000000e-03,1.7027824320e-01
11.400000,1.0000000000e-03,1.6607405840e-01
11.450000,1.0000000000e-03,1.6197367529e-01
11.500000,1.0000000000e-03,1.5797453099e-01
11.550000,1.0000000000e-03,1.5407412593e-01
11.600000,1.0000000000e-03,1.5027002220e-01
11.650000,1.0000000000e-03,1.4655984213e-01
11.700000,1.0000000000e-03,1.4294126674e-01
11.750000,1.0000000000e-03,1.3941203429e-01
11.800000,1.0000000000e-03,1.3596993890e-01
11.850000,1.0000000000e-03,1.3261282915e-01
11.900000,1.0000000000e-03,1.2933860673e-01
11.950000,1.0000000000e-03,1.2614522515e-01
12.000000,1.0000000000e-03,1.2303068844e-01
12.050000,1.0000000000e-03,1.1999304992e-01
12.100000,1.0000000000e-03,1.1703041096e-01
12.150000,1.0000000000e-03,1.1414091982e-01
12.200000,1.0000000000e-03,1.1132277047e-01
12.250000,1.0000000000e-03,1.0857420147e-01
12.300000,1.0000000000e-03,1.0589349489e-01
12.350000,1.0000000000e-03,1.0327897518e-01
12.400000,1.0000000000e-03,1.0072900820e-01
12.450000,1.0000000000e-03,9.8242000127e-02
12.500000,1.0000000000e-03,9.5816396501e-02
12.550000,1.0000000000e-03,9.3450681242e-02
12.600000,1.0000000000e-03,9.1143375702e-02
12.650000,1.0000000000e-03,8.8893037737e-02
12.700000,1.0000000000e-03,8.6698260816e-02
12.750000,1.0000000000e-03,8.4557673129e-02
12.800000,1.0000000000e-03,8.2469936741e-02
12.850000,1.0000000000e-03,8.0433746748e-02
12.900000,1.0000000000e-03,7.8447830465e-02
12.950000,1.0000000000e-03,7.6510946629e-02
13.000000,1.0000000000e-03,7.4621884626e-02
13.050000,1.0000000000e-03,7.2779463730e-02
13.100000,1.0000000000e-03,7.0982532368e-02
13.150000,1.0000000000e-03,6.9229967400e-02
13.200000,1.0000000000e-03,6.7520673414e-02
13.250000,1.0000000000e-03,6.5853582048e-02
13.300000,1.0000000000e-03,6.4227651314e-02
13.350000,1.0000000000e-03,6.2641864953e-02
13.400000,1.0000000000e-03,6.1095231796e-02
13.450000,1.0000000000e-03,5.9586785148e-02
13.500000,1.0000000000e-03,5.8115582181e-02
13.550000,1.0000000000e-03,5.6680703345e-02
13.600000,1.0000000000e-03,5.5281251793e-02
13.650000,1.0000000000e-03,5.3916352823e-02
13.700000,1.0000000000e-03,5.2585153328e-02
13.750000,1.0000000000e-03,5.1286821267e-02
13.800000,1.0000000000e-03,5.0020545138e-02
13.850000,1.0000000000e-03,4.8785533478e-02
13.900000,1.0000000000e-03,4.7581014365e-02
13.950000,1.0000000000e-03,4.6406234934e-02
14.000000,1.0000000000e-03,4.5260460911e-02
14.050000,1.0000000000e-03,4.4142976150e-02
14.100000,1.0000000000e-03,4.3053082185e-02
14.150000,1.0000000000e-03,4.1990097799e-02
14.200000,1.0000000000e-03,4.0953358590e-02
14.250000,1.0000000000e-03,3.9942216564e-02
14.300000,1.0000000000e-03,3.8956039723e-02
14.350000,1.0000000000e-03,3.7994211675e-02
14.400000,1.0000000000e-03,3.7056131247e-02
14.450000,1.0000000000e-03,3.6141212106e-02
14.500000,1.0000000000e-03,3.5248882400e-02
14.550000,1.0000000000e-03,3.4378584393e-02
14.600000,1.0000000000e-03,3.3529774120e-02
14.650000,1.0000000000e-03,3.2701921047e-02
14.700000,1.0000000000e-03,3.1894507739e-02
14.750000,1.0000000000e-03,3.1107029538e-02
14.800000,1.0000000000e-03,3.0338994242e-02
14.850000,1.0000000000e-03,2.9589921805e-02
14.900000,1.0000000000e-03,2.8859344032e-02
14.950000,1.0000000000e-03,2.8146804289e-02
15.000000,1.0000000000e-03,2.7451857215e-02
15.050000,1.0000000000e-03,2.6774068446e-02
15.100000,1.0000000000e-03,2.6113014341e-02
15.150000,1.0000000000e-03,2.5468281719e-02
15.200000,1.0000000000e-03,2.4839467603e-02
15.250000,1.0000000000e-03,2.4226178963e-02
15.300000,1.0000000000e-03,2.3628032473e-02
15.350000,1.0000000000e-03,2.3044654273e-02
15.400000,1.0000000000e-03,2.2475679731e-02
15.450000,1.0000000000e-03,2.1920753222e-02
15.500000,1.0000000000e-03,2.1379527896e-02
15.550000,1.0000000000e-03,2.0851665472e-02
15.600000,1.0000000000e-03,2.0336836017e-02
15.650000,1.0000000000e-03,1.9834717746e-02
15.700000,1.0000000000e-03,1.9344996820e-02
15.750000,1.0000000000e-03,1.8867367147e-02
15.800000,1.0000000000e-03,1.8401530192e-02
15.850000,1.0000000000e-03,1.7947194793e-02
15.900000,1.0000000000e-03,1.7504076975e-02
15.950000,1.0000000000e-03,1.7071899775e-02
16.000000,1.0000000000e-03,1.6650393067e-02
16.050000,1.0000000000e-03,1.6239293398e-02
16.100000,1.0000000000e-03,1.5838343815e-02
16.150000,1.0000000000e-03,1.5447293713e-02
16.200000,1.0000000000e-03,1.5065898672e-02
16.250000,1.0000000000e-03,1.4693920309e-02
16.300000,1.0000000000e-03,1.4331126124e-02
16.350000,1.0000000000e-03,1.3977289359e-02
16.400000,1.0000000000e-03,1.3632188855e-02
16.450000,1.0000000000e-03,1.3295608913e-02
16.500000,1.0000000000e-03,1.2967339159e-02
16.550000,1.0000000000e-03,1.2647174415e-02
16.600000,1.0000000000e-03,1.2334914566e-02
16.650000,1.0000000000e-03,1.2030364440e-02
16.700000,1.0000000000e-03,1.1733333684e-02
16.750000,1.0000000000e-03,1.1443636643e-02
16.800000,1.0000000000e-03,1.1161092247e-02
16.850000,1.0000000000e-03,1.0885523898e-02
16.900000,1.0000000000e-03,1.0616759355e-02
16.950000,1.0000000000e-03,1.0354630633e-02
17.000000,1.0000000000e-03,1.0098973892e-02
17.050000,1.0000000000e-03,9.8496293377e-03
17.100000,1.0000000000e-03,9.6064411229e-03
17.150000,1.0000000000e-03,9.3692572465e-03
17.200000,1.0000000000e-03,9.1379294608e-03
17.250000,1.0000000000e-03,8.9123131786e-03
17.300000,1.0000000000e-03,8.6922673822e-03
17.350000,1.0000000000e-03,8.4776545358e-03
17.400000,1.0000000000e-03,8.2683404995e-03
17.450000,1.0000000000e-03,8.0641944452e-03
17.500000,1.0000000000e-03,7.8650887749e-03
17.550000,1.0000000000e-03,7.6708990412e-03
17.600000,1.0000000000e-03,7.4815038690e-03
17.650000,1.0000000000e-03,7.2967848804e-03
17.700000,1.0000000000e-03,7.1166266197e-03
17.750000,1.0000000000e-03,6.9409164824e-03
17.800000,1.0000000000e-03,6.7695446439e-03
17.850000,1.0000000000e-03,6.6024039911e-03
17.900000,1.0000000000e-03,6.4393900557e-03
17.950000,1.0000000000e-03,6.2804009488e-03
18.000000,1.0000000000e-03,6.1253372969e-03
18.050000,1.0000000000e-03,5.9741021801e-03
18.100000,1.0000000000e-03,5.8266010718e-03
18.150000,1.0000000000e-03,5.6827417787e-03
18.200000,1.0000000000e-03,5.5424343843e-03
18.250000,1.0000000000e-03,5.4055911918e-03
18.300000,1.0000000000e-03,5.2721266697e-03
18.350000,1.0000000000e-03,5.1419573984e-03
18.400000,1.0000000000e-03,5.0150020179e-03
18.450000,1.0000000000e-03,4.8911811769e-03
18.500000,1.0000000000e-03,4.7704174834e-03
18.550000,1.0000000000e-03,4.6526354560e-03
18.600000,1.0000000000e-03,4.5377614773e-03
18.650000,1.0000000000e-03,4.4257237473e-03
18.700000,1.0000000000e-03,4.3164522386e-03
18.750000,1.0000000000e-03,4.2098786531e-03
18.800000,1.0000000000e-03,4.1059363788e-03
18.850000,1.0000000000e-03,4.0045604484e-03
18.900000,1.0000000000e-03,3.9056874987e-03
18.950000,1.0000000000e-03,3.8092557307e-03
19.000000,1.0000000000e-03,3.7152048716e-03
19.050000,1.0000000000e-03,3.6234761365e-03
19.100000,1.0000000000e-03,3.5340121919e-03
19.150000,1.0000000000e-03,3.4467571200e-03
19.200000,1.0000000000e-03,3.3616563835e-03
19.250000,1.0000000000e-03,3.2786567917e-03
19.300000,1.0000000000e-03,3.1977064671e-03
19.350000,1.0000000000e-03,3.1187548131e-03
19.400000,1.0000000000e-03,3.0417524824e-03
19.450000,1.0000000000e-03,2.9666513460e-03
19.500000,1.0000000000e-03,2.8934044633e-03
19.550000,1.0000000000e-03,2.8219660526e-03
19.600000,1.0000000000e-03,2.7522914625e-03
19.650000,1.0000000000e-03,2.6843371441e-03
19.700000,1.0000000000e-03,2.6180606239e-03
19.750000,1.0000000000e-03,2.5534204768e-03
19.800000,1.0000000000e-03,2.4903763006e-03
19.850000,1.0000000000e-03,2.4288886906e-03
19.900000,1.0000000000e-03,2.3689192152e-03
19.950000,1.0000000000e-03,2.3104303914e-03
20.000000,1.0000000000e-03,2.2533856618e-03
20.050000,1.0000000000e-03,2.1977493715e-03
20.100000,1.0000000000e-03,2.1434867462e-03
20.150000,1.0000000000e-03,2.0905638699e-03
20.200000,1.0000000000e-03,2.0389476640e-03
20.250000,1.0000000000e-03,1.9886058668e-03
20.300000,1.0000000000e-03,1.9395070130e-03
20.350000,1.0000000000e-03,1.8916204143e-03
20.400000,1.0000000000e-03,1.8449161398e-03
20.450000,1.0000000000e-03,1.7993649980e-03
20.500000,1.0000000000e-03,1.7549385179e-03
20.550000,1.0000000000e-03,1.7116089315e-03
20.600000,1.0000000000e-03,1.6693491565e-03
20.650000,1.0000000000e-03,1.6281327789e-03
20.700000,1.0000000000e-03,1.5879340374e-03
20.750000,1.0000000000e-03,1.5487278063e-03
20.800000,1.0000000000e-03,1.5104895805e-03
20.850000,1.0000000000e-03,1.4731954599e-03
20.900000,1.0000000000e-03,1.4368221344e-03
20.950000,1.0000000000e-03,1.4013468695e-03
21.000000,1.0000000000e-03,1.3667474920e-03
21.050000,1.0000000000e-03,1.3330023762e-03
21.100000,1.0000000000e-03,1.3000904303e-03
21.150000,1.0000000000e-03,1.2679910832e-03
21.200000,1.0000000000e-03,1.2366842718e-03
21.250000,1.0000000000e-03,1.2061504283e-03
21.300000,1.0000000000e-03,1.1763704681e-03
21.350000,1.0000000000e-03,1.1473257778e-03
21.400000,1.0000000000e-03,1.1189982034e-03
21.450000,1.0000000000e-03,1.0913700393e-03
21.500000,1.0000000000e-03,1.0644240170e-03
21.550000,1.0000000000e-03,1.0381432944e-03
21.600000,1.0000000000e-03,1.0125114452e-03
21.650000,1.0000000000e-03,9.8751244850e-04
21.700000,1.0000000000e-03,9.6313067927e-04
21.750000,1.0000000000e-03,9.3935089807e-04
21.800000,1.0000000000e-03,9.1615824176e-04
21.850000,1.0000000000e-03,8.9353821418e-04
21.900000,1.0000000000e-03,8.7147667706e-04
21.950000,1.0000000000e-03,8.4995984124e-04
22.000000,1.0000000000e-03,8.2897425799e-04
22.050000,1.0000000000e-03,8.0850681063e-04
22.100000,1.0000000000e-03,7.8854470635e-04
22.150000,1.0000000000e-03,7.6907546818e-04
22.200000,1.0000000000e-03,7.5008692722e-04
22.250000,1.0000000000e-03,7.3156721500e-04
22.300000,1.0000000000e-03,7.1350475610e-04
22.350000,1.0000000000e-03,6.9588826091e-04
22.400000,1.0000000000e-03,6.7870671853e-04
22.450000,1.0000000000e-03,6.6194938994e-04
22.500000,1.0000000000e-03,6.4560580127e-04
22.550000,1.0000000000e-03,6.2966573724e-04
22.600000,1.0000000000e-03,6.1411923479e-04
22.650000,1.0000000000e-03,5.9895657686e-04
22.700000,1.0000000000e-03,5.8416828629e-04
22.750000,1.0000000000e-03,5.6974511991e-04
22.800000,1.0000000000e-03,5.5567806278e-04
22.850000,1.0000000000e-03,5.4195832252e-04
22.900000,1.0000000000e-03,5.2857732386e-04
22.950000,1.0000000000e-03,5.1552670324e-04
23.000000,1.0000000000e-03,5.0279830358e-04
23.050000,1.0000000000e-03,4.9038416924e-04
23.100000,1.0000000000e-03,4.7827654096e-04
23.150000,1.0000000000e-03,4.6646785109e-04
23.200000,1.0000000000e-03,4.5495071881e-04
23.250000,1.0000000000e-03,4.4371794554e-04
23.300000,1.0000000000e-03,4.3276251043e-04
23.350000,1.0000000000e-03,4.2207756597e-04
23.400000,1.0000000000e-03,4.1165643374e-04
23.450000,1.0000000000e-03,4.0149260018e-04
23.500000,1.0000000000e-03,3.9157971256e-04
23.550000,1.0000000000e-03,3.8191157501e-04
23.600000,1.0000000000e-03,3.7248214462e-04
23.650000,1.0000000000e-03,3.6328552770e-04
23.700000,1.0000000000e-03,3.5431597607e-04
23.750000,1.0000000000e-03,3.4556788345e-04
23.800000,1.0000000000e-03,3.3703578200e-04
23.850000,1.0000000000e-03,3.2871433890e-04
23.900000,1.0000000000e-03,3.2059835295e-04
23.950000,1.0000000000e-03,3.1268275141e-04
24.000000,1.0000000000e-03,3.0496258677e-04
24.050000,1.0000000000e-03,2.9743303368e-04
24.100000,1.0000000000e-03,2.9008938591e-04
24.150000,1.0000000000e-03,2.8292705345e-04
24.200000,1.0000000000e-03,2.7594155961e-04
24.250000,1.0000000000e-03,2.6912853823e-04
24.300000,1.0000000000e-03,2.6248373095e-04
24.350000,1.0000000000e-03,2.5600298454e-04
24.400000,1.0000000000e-03,2.4968224833e-04
24.450000,1.0000000000e-03,2.4351757165e-04
24.500000,1.0000000000e-03,2.3750510139e-04
24.550000,1.0000000000e-03,2.3164107954e-04
24.600000,1.0000000000e-03,2.2592184091e-04
24.650000,1.0000000000e-03,2.2034381078e-04
24.700000,1.0000000000e-03,2.1490350271e-04
24.750000,1.0000000000e-03,2.0959751632e-04
24.800000,1.0000000000e-03,2.0442253521e-04
24.850000,1.0000000000e-03,1.9937532483e-04
24.900000,1.0000000000e-03,1.9445273052e-04
24.950000,1.0000000000e-03,1.8965167550e-04
25.000000,1.0000000000e-03,1.8496915894e-04
25.050000,1.0000000000e-03,1.8040225414e-04
25.100000,1.0000000000e-03,1.7594810661e-04
25.150000,1.0000000000e-03,1.7160393238e-04
25.200000,1.0000000000e-03,1.6736701620e-04
25.250000,1.0000000000e-03,1.6323470984e-04
25.300000,1.0000000000e-03,1.5920443050e-04
25.350000,1.0000000000e-03,1.5527365910e-04
25.400000,1.0000000000e-03,1.5143993880e-04
25.450000,1.0000000000e-03,1.4770087339e-04
25.500000,1.0000000000e-03,1.4405412583e-04
25.550000,1.0000000000e-03,1.4049741679e-04
25.600000,1.0000000000e-03,1.3702852321e-04
25.650000,1.0000000000e-03,1.3364527692e-04
25.700000,1.0000000000e-03,1.3034556327e-04
25.750000,1.0000000000e-03,1.2712731985e-04
25.800000,1.0000000000e-03,1.2398853514e-04
25.850000,1.0000000000e-03,1.2092724730e-04
25.900000,1.0000000000e-03,1.1794154292e-04
25.950000,1.0000000000e-03,1.1502955585e-04
26.000000,1.0000000000e-03,1.1218946600e-04
26.050000,1.0000000000e-03,1.0941949822e-04
26.100000,1.0000000000e-03,1.0671792118e-04
26.150000,1.0000000000e-03,1.0408304632e-04
26.200000,1.0000000000e-03,1.0151322675e-04
26.250000,1.0000000000e-03,9.9006856248e-05
26.300000,1.0000000000e-03,9.6562368258e-05
26.350000,1.0000000000e-03,9.4178234891e-05
26.400000,1.0000000000e-03,9.1852965986e-05
26.450000,1.0000000000e-03,8.9585108176e-05
26.500000,1.0000000000e-03,8.7373243974e-05
26.550000,1.0000000000e-03,8.5215990894e-05
26.600000,1.0000000000e-03,8.3112000582e-05
26.650000,1.0000000000e-03,8.1059957976e-05
26.700000,1.0000000000e-03,7.9058580483e-05
26.750000,1.0000000000e-03,7.7106617176e-05
26.800000,1.0000000000e-03,7.5202848014e-05
26.850000,1.0000000000e-03,7.3346083081e-05
26.900000,1.0000000000e-03,7.1535161838e-05
26.950000,1.0000000000e-03,6.9768952399e-05
27.000000,1.0000000000e-03,6.8046350826e-05
27.050000,1.0000000000e-03,6.6366280438e-05
27.100000,1.0000000000e-03,6.4727691136e-05
27.150000,1.0000000000e-03,6.3129558748e-05
27.200000,1.0000000000e-03,6.1570884388e-05
27.250000,1.0000000000e-03,6.0050693836e-05
27.300000,1.0000000000e-03,5.8568036923e-05
27.350000,1.0000000000e-03,5.7121986939e-05
27.400000,1.0000000000e-03,5.5711640056e-05
27.450000,1.0000000000e-03,5.4336114762e-05
27.500000,1.0000000000e-03,5.2994551309e-05
27.550000,1.0000000000e-03,5.1686111175e-05
27.600000,1.0000000000e-03,5.0409976543e-05
27.650000,1.0000000000e-03,4.9165349788e-05
27.700000,1.0000000000e-03,4.7951452976e-05
27.750000,1.0000000000e-03,4.6767527384e-05
27.800000,1.0000000000e-03,4.5612833018e-05
27.850000,1.0000000000e-03,4.4486648159e-05
