Time [s],Displacement [m],Force [N]
2.050000,2.0432458468e-04,1.9258614359e+00
2.100000,2.1174701360e-04,1.9837813780e+00
2.150000,2.1545746746e-04,1.7713577026e+00
2.200000,2.2080679279e-04,2.1027496080e+00
2.250000,2.2731973640e-04,2.0799632263e+00
2.300000,2.2924836044e-04,2.0384852017e+00
2.350000,2.3535839245e-04,2.1914826539e+00
2.400000,2.4028931576e-04,2.0397683342e+00
2.450000,2.4368646231e-04,2.3271694650e+00
2.500000,2.5035613922e-04,2.4067953728e+00
2.550000,2.5623575816e-04,2.3062599513e+00
2.600000,2.6055600066e-04,2.4691079225e+00
2.650000,2.6498566731e-04,2.2163329818e+00
2.700000,2.7044746261e-04,2.3348495116e+00
2.750000,2.7458609582e-04,2.4485218203e+00
2.800000,2.8056405869e-04,2.4151266861e+00
2.850000,2.8541287249e-04,2.3880781539e+00
2.900000,2.9085276229e-04,2.4548079396e+00
2.950000,2.9464676950e-04,2.5024912141e+00
3.000000,2.9961037949e-04,2.3574012812e+00
3.050000,3.0620741047e-04,2.6408099607e+00
3.100000,3.1135285994e-04,2.9165615839e+00
3.150000,3.1439092416e-04,2.7704130068e+00
3.200000,3.1983064174e-04,2.7208895801e+00
3.250000,3.2332862433e-04,2.7789641250e+00
3.300000,3.3038283741e-04,2.7584839801e+00
3.350000,3.3236855763e-04,2.6773812618e+00
3.400000,3.4107360793e-04,2.7935587147e+00
3.450000,3.4504541599e-04,3.0066250105e+00
3.500000,3.5005990713e-04,2.9492032246e+00
3.550000,3.5600817457e-04,2.9171523846e+00
3.600000,3.5946866312e-04,3.0757384026e+00
3.650000,3.6422121016e-04,3.1017958008e+00
3.700000,3.6812371147e-04,3.3985131932e+00
3.750000,3.7502753893e-04,3.1642693489e+00
3.800000,3.8040549994e-04,3.1423273451e+00
3.850000,3.8484089378e-04,3.1023061553e+00
3.900000,3.8993710846e-04,3.2544453947e+00
3.950000,3.9346476992e-04,3.3171775888e+00
4.000000,3.9988595640e-04,3.3592572989e+00
4.050000,4.0329818688e-04,3.2767812915e+00
4.100000,4.0958981474e-04,3.4372179883e+00
4.150000,4.1486345053e-04,3.1100037400e+00
4.200000,4.2023634703e-04,3.2638819185e+00
4.250000,4.2521879037e-04,3.4224849531e+00
4.300000,4.3113146662e-04,3.2946441550e+00
4.350000,4.3510430230e-04,3.0722336811e+00
4.400000,4.4006209887e-04,3.0469383439e+00
4.450000,4.4640201549e-04,3.5625974015e+00
4.500000,4.4961257683e-04,3.5043709951e+00
4.550000,4.5629858860e-04,3.6628270995e+00
4.600000,4.5958346750e-04,3.7750479133e+00
4.650000,4.6536876038e-04,3.4539620641e+00
4.700000,4.7000072512e-04,3.6793848694e+00
4.750000,4.7378384168e-04,3.7064737351e+00
4.800000,4.8005820515e-04,3.8094112058e+00
4.850000,4.8417917588e-04,3.5283891744e+00
4.900000,4.9107249073e-04,4.1610032304e+00
4.950000,4.9488782230e-04,3.9156975346e+00
5.000000,5.0026415105e-04,3.9814976504e+00
5.050000,5.0539144351e-04,3.8752868356e+00
5.100000,5.1003495014e-04,3.8234793913e+00
5.150000,5.1441447794e-04,3.9463674267e+00
5.200000,5.1863291421e-04,4.4153544888e+00
5.250000,5.2455700871e-04,3.6436759047e+00
5.300000,5.2842169153e-04,4.0535354130e+00
5.350000,5.3549751930e-04,3.8971018555e+00
5.400000,5.4036709582e-04,4.1003519630e+00
5.450000,5.4482068750e-04,4.1886616996e+00
5.500000,5.4934696669e-04,4.1692807915e+00
5.550000,5.5498656262e-04,3.8068489392e+00
5.600000,5.6007719255e-04,4.1596970610e+00
5.650000,5.6547142076e-04,4.4398474863e+00
5.700000,5.6961605140e-04,4.3224953231e+00
5.750000,5.7335691131e-04,4.2095061930e+00
5.800000,5.8014961398e-04,4.0828286784e+00
5.850000,5.8615443546e-04,4.4122278554e+00
5.900000,5.9183730076e-04,4.8617059137e+00
5.950000,5.9493397938e-04,4.4756053556e+00
6.000000,6.0096574160e-04,4.4895211226e+00
6.050000,6.0425697477e-04,4.4772396182e+00
6.100000,6.1132186617e-04,4.3596312676e+00
6.150000,6.1579400369e-04,4.5972606661e+00
6.200000,6.2006977399e-04,4.1047687890e+00
6.250000,6.2534491400e-04,4.7293147814e+00
6.300000,6.3019242407e-04,3.9348753386e+00
6.350000,6.3216289283e-04,4.6967735043e+00
6.400000,6.3888347504e-04,5.1362591086e+00
6.450000,6.4504620538e-04,5.0823326776e+00
6.500000,6.4777386479e-04,4.5800041869e+00
6.550000,6.5437745049e-04,4.3137338578e+00
6.600000,6.6101661878e-04,4.5809819072e+00
6.650000,6.6379196648e-04,5.0277460250e+00
6.700000,6.7012336975e-04,4.4216778716e+00
6.750000,6.7444330887e-04,4.8370095130e+00
6.800000,6.7875767193e-04,4.7043483140e+00
6.850000,6.8453650796e-04,5.1107760263e+00
6.900000,6.8955038503e-04,4.8642506357e+00
6.950000,6.9373905088e-04,5.1145412079e+00
7.000000,6.9935656822e-04,4.9572213923e+00
7.050000,7.0411624942e-04,4.9669914755e+00
7.100000,7.1062973672e-04,4.9306108200e+00
7.150000,7.1449943554e-04,5.1275352769e+00
7.200000,7.1893591255e-04,4.9348550411e+00
7.250000,7.2390834803e-04,5.1972174537e+00
7.300000,7.3060429584e-04,5.2055749747e+00
7.350000,7.3487664176e-04,5.6107103457e+00
7.400000,7.3926091512e-04,5.1414064432e+00
7.450000,7.4441479018e-04,5.3688633574e+00
7.500000,7.5153555435e-04,5.2977505971e+00
7.550000,7.5442564100e-04,5.4393909228e+00
7.600000,7.5950077055e-04,5.0611185789e+00
7.650000,7.6286629334e-04,5.5845735976e+00
7.700000,7.6946484515e-04,5.1381109371e+00
7.750000,7.7464664087e-04,5.2302491687e+00
7.800000,7.7918082104e-04,5.4123886207e+00
7.850000,7.8462963476e-04,5.4628435087e+00
7.900000,7.9101012726e-04,5.3208496144e+00
7.950000,7.9501140774e-04,5.0575410337e+00
8.000000,7.9981854082e-04,5.3856460928e+00
8.050000,8.0495360858e-04,5.8186310783e+00
8.100000,8.1067506015e-04,5.3912472123e+00
8.150000,8.1507370493e-04,5.6022718829e+00
8.200000,8.1787561103e-04,5.5856910597e+00
8.250000,8.2455820917e-04,5.7654741673e+00
8.300000,8.2808982756e-04,5.6236132592e+00
8.350000,8.3458440132e-04,5.6778368397e+00
8.400000,8.3963158341e-04,5.1624141955e+00
8.450000,8.4554474744e-04,5.6862208421e+00
8.500000,8.4948592236e-04,5.7102198416e+00
8.550000,8.5529516338e-04,5.7513201663e+00
8.600000,8.6098757202e-04,5.9907807189e+00
8.650000,8.6683721501e-04,5.9495293686e+00
8.700000,8.6921935843e-04,6.5757731039e+00
8.750000,8.7453203979e-04,5.9883948717e+00
8.800000,8.7966442754e-04,5.3188506796e+00
8.850000,8.8383048548e-04,5.9747765735e+00
8.900000,8.9024595096e-04,6.1500284299e+00
8.950000,8.9379678264e-04,6.4427389221e+00
9.000000,9.0017863820e-04,5.5501434056e+00
9.050000,9.0432455485e-04,6.2048628140e+00
9.100000,9.0897120992e-04,6.0391646222e+00
9.150000,9.1504999551e-04,6.4246614269e+00
9.200000,9.1943339326e-04,6.5725510079e+00
9.250000,9.2435859136e-04,6.3371762573e+00
9.300000,9.3083732460e-04,5.8539555985e+00
9.350000,9.3592465865e-04,6.4310698917e+00
9.400000,9.3972762477e-04,5.5482032798e+00
9.450000,9.4516079576e-04,6.5165363142e+00
9.500000,9.5027376164e-04,5.8516070431e+00
9.550000,9.5496345034e-04,6.0507876075e+00
9.600000,9.6075616063e-04,6.0470280358e+00
9.650000,9.6613597183e-04,5.8392454936e+00
9.700000,9.6998997019e-04,6.4968011533e+00
9.750000,9.7370569329e-04,6.0166511966e+00
9.800000,9.7996240499e-04,6.1961110688e+00
9.850000,9.8515425858e-04,6.8323552190e+00
9.900000,9.9004942954e-04,5.8042536736e+00
9.950000,9.9433741496e-04,6.2654228117e+00
10.000000,1.0000566559e-03,6.2677784348e+00
10.050000,1.0004307865e-03,6.2946359114e+00
10.100000,9.9838029217e-04,6.4774427067e+00
10.150000,1.0006130974e-03,5.8570168177e+00
10.200000,9.9920190029e-04,6.1539599153e+00
10.250000,1.0015498497e-03,5.9125964018e+00
10.300000,1.0022437119e-03,5.8854492815e+00
10.350000,9.9875370563e-04,5.8204456109e+00
10.400000,1.0016006057e-03,6.1454694067e+00
10.450000,1.0003757251e-03,5.9662050786e+00
10.500000,9.9945977058e-04,6.9212705194e+00
10.550000,1.0008534606e-03,6.1621838303e+00
10.600000,9.9848562390e-04,5.9488718478e+00
10.650000,1.0004784126e-03,5.6004160817e+00
10.700000,9.9876618331e-04,5.8336659110e+00
10.750000,9.9894042050e-04,5.5718998721e+00
10.800000,1.0004158338e-03,6.1345909263e+00
10.850000,9.9848523054e-04,5.9064414222e+00
10.900000,9.9960985192e-04,5.4179262179e+00
10.950000,9.9902771665e-04,5.7133551936e+00
11.000000,9.9950403493e-04,5.5755803309e+00
11.050000,9.9853895725e-04,5.7366943281e+00
11.100000,1.0013406141e-03,5.7265255414e+00
11.150000,1.0008918835e-03,5.6540251552e+00
11.200000,1.0002884009e-03,5.6390812895e+00
11.250000,1.0006151755e-03,6.0239786016e+00
11.300000,1.0005931165e-03,5.5755092199e+00
11.350000,9.9958594869e-04,5.6829656367e+00
11.400000,9.9908016606e-04,5.6149150922e+00
11.450000,1.0014377632e-03,5.8781155885e+00
11.500000,9.9940786772e-04,5.5128784319e+00
11.550000,9.9951204700e-04,5.4777888181e+00
11.600000,1.0011787228e-03,5.5673933824e+00
11.650000,1.0018143355e-03,5.6993271370e+00
11.700000,1.0004796417e-03,5.3495641275e+00
11.750000,9.9925391218e-04,5.9752682975e+00
11.800000,9.9791848162e-04,5.7957849608e+00
11.850000,9.9962274225e-04,5.2776097057e+00
11.900000,9.9890432885e-04,5.3202510807e+00
11.950000,9.9953483545e-04,5.3557816189e+00
12.000000,9.9964308899e-04,5.2879924760e+00
12.050000,9.9740063662e-04,5.4431601166e+00
12.100000,1.0000442411e-03,5.5900862630e+00
12.150000,9.9994056407e-04,5.4695026442e+00
12.200000,1.0010880628e-03,5.2985167978e+00
12.250000,1.0001025532e-03,5.3249288080e+00
12.300000,1.0009105810e-03,5.0065198953e+00
12.350000,1.0012369402e-03,4.9443753867e+00
12.400000,9.9941421732e-04,5.0217665643e+00
12.450000,9.9877092255e-04,5.0528252465e+00
12.500000,1.0003424749e-03,5.3330236843e+00
12.550000,1.0002316852e-03,5.4167819315e+00
12.600000,9.9918864107e-04,5.5480402653e+00
12.650000,1.0019126286e-03,5.5124844982e+00
12.700000,9.9891872882e-04,5.6026266047e+00
12.750000,9.9826646938e-04,5.0704475821e+00
12.800000,9.9913276791e-04,5.4293862595e+00
12.850000,1.0013760082e-03,4.6826990176e+00
12.900000,1.0009767185e-03,5.2792022664e+00
12.950000,1.0006194620e-03,5.2720868202e+00
13.000000,1.0004150936e-03,5.1197139630e+00
13.050000,1.0002542324e-03,4.8387846340e+00
13.100000,9.9868472053e-04,5.0845183008e+00
13.150000,9.9998914416e-04,5.2984450137e+00
13.200000,1.0010025647e-03,4.8942476446e+00
13.250000,9.9990649297e-04,4.8138425375e+00
13.300000,9.9945909509e-04,5.1430549126e+00
13.350000,9.9853028552e-04,5.0116615067e+00
13.400000,1.0015771394e-03,5.0129147595e+00
13.450000,9.9982211081e-04,5.0613007622e+00
13.500000,1.0005525138e-03,5.1482804052e+00
13.550000,1.0021432613e-03,4.9308865224e+00
13.600000,9.9804492569e-04,5.2117365750e+00
13.650000,1.0002197819e-03,5.0921796287e+00
13.700000,1.0010450124e-03,4.4085362209e+00
13.750000,9.9818991103e-04,4.6118519115e+00
13.800000,9.9985478167e-04,4.7994921971e+00
13.850000,9.9910840524e-04,4.6257679417e+00
13.900000,1.0000605510e-03,5.3365845713e+00
13.950000,1.0003767105e-03,4.4839479444e+00
14.000000,1.0003985569e-03,4.8664280874e+00
14.050000,1.0000676500e-03,4.8867388600e+00
14.100000,1.0008405061e-03,4.7360789704e+00
14.150000,1.0013659573e-03,4.7753597915e+00
14.200000,9.9955744211e-04,4.7109910619e+00
14.250000,9.9968280392e-04,5.2924013190e+00
14.300000,9.9801667766e-04,4.7987583197e+00
14.350000,9.9947601948e-04,4.6477550693e+00
14.400000,9.9936416409e-04,5.1172498865e+00
14.450000,1.0006424743e-03,4.8606733746e+00
14.500000,9.9934384509e-04,5.2357354535e+00
14.550000,9.9836909571e-04,4.5261972697e+00
14.600000,1.0000390984e-03,4.8485022365e+00
14.650000,1.0006075934e-03,4.4144041968e+00
14.700000,9.9931551911e-04,4.3788992126e+00
14.750000,1.0018063731e-03,4.7824288011e+00
14.800000,9.9787927822e-04,4.7020245442e+00
14.850000,1.0011265611e-03,4.5095436264e+00
14.900000,9.9877477807e-04,4.9649177490e+00
14.950000,1.0003179957e-03,4.5666030139e+00
15.000000,9.9990087202e-04,5.3245955014e+00
15.050000,1.0012345529e-03,4.5034234710e+00
15.100000,1.0004399840e-03,4.8609776175e+00
15.150000,9.9940399753e-04,4.5577479940e+00
15.200000,1.0018756121e-03,4.1549427304e+00
15.250000,1.0011694189e-03,4.5234707304e+00
15.300000,9.9787376893e-04,4.6833701180e+00
15.350000,9.9915536794e-04,4.8495152179e+00
15.400000,1.0002495494e-03,4.5117039409e+00
15.450000,1.0006164240e-03,4.4629633924e+00
15.500000,9.9929274368e-04,4.7101795325e+00
15.550000,9.9818922266e-04,4.9626325683e+00
15.600000,1.0000304795e-03,4.9191284757e+00
15.650000,1.0018545835e-03,4.4125657828e+00
15.700000,9.9937834255e-04,4.8017052389e+00
15.750000,9.9661186526e-04,5.0490574725e+00
15.800000,1.0000298524e-03,4.8948896153e+00
15.850000,1.0005133454e-03,4.6676110380e+00
15.900000,1.0003258529e-03,4.7931155205e+00
15.950000,9.9989925081e-04,4.3980022530e+00
16.000000,9.9821210578e-04,4.5503639369e+00
16.050000,1.0009706751e-03,4.2667632204e+00
16.100000,9.9955109175e-04,4.5621028754e+00
16.150000,1.0017370090e-03,4.5616470478e+00
16.200000,9.9982039614e-04,4.5163109696e+00
16.250000,9.9843357826e-04,4.4218565347e+00
16.300000,9.9983310524e-04,4.1458435642e+00
16.350000,9.9948873968e-04,4.6446433961e+00
16.400000,9.9875502249e-04,4.7418185494e+00
16.450000,9.9967320230e-04,4.4794124262e+00
16.500000,1.0001786854e-03,4.2708738977e+00
16.550000,9.9806280510e-04,4.4206857461e+00
16.600000,1.0006372682e-03,4.4150191611e+00
16.650000,9.9833139295e-04,4.2857617484e+00
16.700000,1.0005059527e-03,4.1964550905e+00
16.750000,1.0008274279e-03,4.6969158527e+00
16.800000,9.9983713727e-04,4.4707388878e+00
16.850000,9.9870406716e-04,4.2836648452e+00
16.900000,9.9861979665e-04,4.2036830208e+00
16.950000,9.9826478243e-04,4.7647255254e+00
17.000000,9.9995974884e-04,4.1931997514e+00
17.050000,9.9994530775e-04,4.2552198147e+00
17.100000,9.9950765298e-04,4.6277473186e+00
17.150000,9.9990035802e-04,4.1387231421e+00
17.200000,9.9832193701e-04,4.2579892806e+00
17.250000,9.9642312656e-04,4.0780656873e+00
17.300000,9.9894710279e-04,3.6386416140e+00
17.350000,1.0008296318e-03,3.9707457386e+00
17.400000,9.9994568145e-04,3.8715480322e+00
17.450000,9.9980762285e-04,4.3141700767e+00
17.500000,1.0009539125e-03,4.0415301238e+00
17.550000,9.9915536824e-04,4.2097572295e+00
17.600000,1.0010937714e-03,4.3000060697e+00
17.650000,9.9759588738e-04,4.6692939717e+00
17.700000,9.9992644462e-04,4.3594705624e+00
17.750000,1.0009297558e-03,4.1555405687e+00
17.800000,1.0015676012e-03,4.3041334486e+00
17.850000,1.0003801784e-03,4.3276482132e+00
17.900000,9.9905120513e-04,4.2494533817e+00
17.950000,1.0017544652e-03,4.2822611706e+00
18.000000,1.0003302881e-03,4.0192814046e+00
18.050000,9.9951085156e-04,4.6839824133e+00
18.100000,9.9962517793e-04,3.9100680770e+00
18.150000,9.9779470565e-04,4.3125718496e+00
18.200000,1.0000431535e-03,4.0490902137e+00
18.250000,1.0000268910e-03,3.9641478612e+00
18.300000,9.9976110567e-04,4.1481801913e+00
18.350000,9.9895265002e-04,4.3428913976e+00
18.400000,9.9886996283e-04,3.9812128582e+00
18.450000,9.9972653619e-04,4.1850597010e+00
18.500000,9.9970579983e-04,4.1209772416e+00
18.550000,9.9849634615e-04,4.3847649480e+00
18.600000,9.9991560983e-04,3.9495219235e+00
18.650000,1.0012928707e-03,4.1983035186e+00
18.700000,1.0010514385e-03,3.9965647572e+00
18.750000,9.9946786507e-04,4.3791645858e+00
18.800000,9.9898757943e-04,3.7822063449e+00
18.850000,1.0011438674e-03,3.6346092554e+00
18.900000,9.9883413259e-04,3.9711185228e+00
18.950000,1.0008981854e-03,3.7949012284e+00
19.000000,1.0008362267e-03,3.7874331628e+00
19.050000,1.0002968177e-03,4.1606309786e+00
19.100000,9.9907168260e-04,3.9119500823e+00
19.150000,9.9926865515e-04,3.7435727575e+00
19.200000,1.0014466005e-03,4.0427490672e+00
19.250000,9.9970897596e-04,3.9495740829e+00
19.300000,1.0007506964e-03,3.7113406974e+00
19.350000,9.9986172290e-04,4.0972847849e+00
19.400000,1.0007194427e-03,3.6353678456e+00
19.450000,9.9965118066e-04,3.8287974071e+00
19.500000,1.0001323664e-03,3.8853388958e+00
19.550000,1.0013266177e-03,3.9846772808e+00
19.600000,1.0011998570e-03,3.4849892694e+00
19.650000,1.0002959448e-03,4.1122203682e+00
19.700000,9.9878873003e-04,4.0012287544e+00
19.750000,9.9951790155e-04,4.1365037688e+00
19.800000,9.9982102739e-04,4.1321269999e+00
19.850000,1.0007937891e-03,3.8677277316e+00
19.900000,1.0011902870e-03,3.9129600947e+00
19.950000,1.0006913386e-03,4.0295855716e+00
20.000000,1.0018649617e-03,3.8832830643e+00
20.050000,1.0003944191e-03,3.7666786075e+00
20.100000,9.9993250157e-04,3.7738215618e+00
20.150000,9.9966408697e-04,3.4559742658e+00
20.200000,1.0004813243e-03,4.2016390410e+00
20.250000,1.0010885568e-03,3.8851827529e+00
20.300000,1.0002192877e-03,3.9124184011e+00
20.350000,1.0002890527e-03,4.0276135469e+00
20.400000,9.9918509672e-04,3.5010685389e+00
20.450000,9.9957116910e-04,3.7881765905e+00
20.500000,9.9848864210e-04,4.1225024142e+00
20.550000,1.0007787439e-03,3.8951378813e+00
20.600000,1.0002657588e-03,4.0574376517e+00
20.650000,1.0006563128e-03,3.3693464205e+00
20.700000,9.9958856637e-04,3.9132312913e+00
20.750000,1.0010485000e-03,3.4467487924e+00
20.800000,9.9911768522e-04,3.5145014018e+00
20.850000,9.9946507984e-04,3.9702042455e+00
20.900000,1.0004795659e-03,3.9219651262e+00
20.950000,9.9954052193e-04,4.2698167391e+00
21.000000,1.0020070094e-03,3.7360633222e+00
21.050000,9.9817321622e-04,4.0884474007e+00
21.100000,1.0014459284e-03,3.9665445897e+00
21.150000,9.9944440742e-04,3.8320502808e+00
21.200000,1.0015196587e-03,3.7812955906e+00
21.250000,1.0020520625e-03,4.0097563575e+00
21.300000,9.9984360615e-04,3.9388022200e+00
21.350000,1.0010288570e-03,3.9673322492e+00
21.400000,9.9896748877e-04,3.2239013714e+00
21.450000,9.9872700439e-04,3.9650789828e+00
21.500000,9.9971427916e-04,3.8635785972e+00
21.550000,1.0003075424e-03,3.8012374305e+00
21.600000,1.0011356896e-03,4.0725056394e+00
21.650000,1.0013412368e-03,3.5237337700e+00
21.700000,1.0004579645e-03,3.9732088653e+00
21.750000,9.9896981791e-04,3.9370624328e+00
21.800000,9.9916615105e-04,3.5510015652e+00
21.850000,9.9965287165e-04,3.6209840211e+00
21.900000,1.0001618786e-03,3.8788847446e+00
21.950000,1.0008680067e-03,3.6701392071e+00
22.000000,1.0014560168e-03,3.5955169977e+00
22.050000,1.0004583952e-03,3.7363799374e+00
22.100000,9.9869354567e-04,3.7267929375e+00
22.150000,9.9877370978e-04,3.4375394885e+00
22.200000,1.0019531845e-03,3.8354800049e+00
22.250000,9.9836531375e-04,3.8089607076e+00
22.300000,9.9912571293e-04,3.8887453706e+00
22.350000,1.0005767042e-03,3.7801037141e+00
22.400000,1.0006610230e-03,3.2976625891e+00
22.450000,1.0005637532e-03,3.5022560138e+00
22.500000,9.9877484490e-04,3.8241741038e+00
22.550000,9.9881627086e-04,3.9068114969e+00
22.600000,1.0026152212e-03,3.3150266593e+00
22.650000,1.0008517009e-03,3.3464348167e+00
22.700000,9.9970435005e-04,3.4984215192e+00
22.750000,1.0002360837e-03,3.4249811975e+00
22.800000,1.0000306136e-03,3.4554192186e+00
22.850000,9.9997356050e-04,3.8828480446e+00
22.900000,1.0005277854e-03,3.5751378518e+00
22.950000,1.0003969232e-03,3.6525228992e+00
23.000000,9.9910683195e-04,3.3507052548e+00
23.050000,1.0002616409e-03,3.6277616056e+00
23.100000,1.0008576384e-03,3.4335319759e+00
23.150000,1.0005118653e-03,3.4194077287e+00
23.200000,1.0006996948e-03,3.4202193470e+00
23.250000,1.0013643661e-03,3.9716579230e+00
23.300000,1.0002930765e-03,3.8428769672e+00
23.350000,1.0002294509e-03,3.5552986377e+00
23.400000,9.9832391480e-04,3.4150033421e+00
23.450000,1.0003144768e-03,3.2911291600e+00
23.500000,1.0009330818e-03,3.5907526893e+00
23.550000,1.0009644904e-03,3.3459854261e+00
23.600000,9.9908509386e-04,3.4792510574e+00
23.650000,1.0000008731e-03,3.3143156247e+00
23.700000,9.9935398830e-04,3.3009348459e+00
23.750000,9.9840592073e-04,3.7705759974e+00
23.800000,1.0005829083e-03,3.7375360555e+00
23.850000,1.0005656922e-03,3.5711259767e+00
23.900000,9.9909172097e-04,3.0902318256e+00
23.950000,1.0016802467e-03,3.3888212688e+00
24.000000,1.0005874708e-03,3.7458023902e+00
24.050000,1.0008713790e-03,3.6256826152e+00
24.100000,1.0014156334e-03,3.2779689681e+00
24.150000,1.0000712230e-03,3.5079157784e+00
24.200000,1.0002203114e-03,3.2619466133e+00
24.250000,1.0008296451e-03,3.5043112213e+00
24.300000,9.9977348190e-04,3.2387754657e+00
24.350000,9.9919154599e-04,3.3806942872e+00
24.400000,9.9889204617e-04,3.3779813789e+00
24.450000,9.9974030197e-04,3.2513661545e+00
24.500000,1.0009482210e-03,3.3312536726e+00
24.550000,9.9968844734e-04,3.3498385337e+00
24.600000,9.9974361233e-04,3.5449601396e+00
24.650000,9.9993931004e-04,3.6192257696e+00
24.700000,9.9896302041e-04,3.4592860917e+00
24.750000,9.9995127972e-04,3.5178560243e+00
24.800000,1.0000545719e-03,3.5663209208e+00
24.850000,9.9998736964e-04,3.4273215093e+00
24.900000,9.9862510824e-04,3.3651529439e+00
24.950000,1.0001989815e-03,3.2413793189e+00
25.000000,9.9902543684e-04,3.4510761103e+00
25.050000,9.9900296761e-04,3.4830695453e+00
25.100000,1.0005767048e-03,3.5533515771e+00
25.150000,9.9814123481e-04,3.4986071560e+00
25.200000,1.0002928054e-03,3.4916157864e+00
25.250000,9.9973533134e-04,3.5814451646e+00
25.300000,9.9941233026e-04,3.1174701577e+00
25.350000,1.0010052755e-03,3.2000419750e+00
25.400000,1.0007944824e-03,3.2860007666e+00
25.450000,1.0004203306e-03,3.4909779546e+00
25.500000,1.0009277263e-03,3.3265363685e+00
25.550000,1.0015613476e-03,3.1916766874e+00
25.600000,9.9841511132e-04,3.3298087622e+00
25.650000,1.0013456185e-03,3.4763314142e+00
25.700000,9.9998303100e-04,3.2462398639e+00
25.750000,1.0015441083e-03,3.2733456381e+00
25.800000,1.0000939459e-03,3.3849518025e+00
25.850000,9.9904000603e-04,3.4401966975e+00
25.900000,1.0003948012e-03,3.2103805199e+00
25.950000,9.9974246213e-04,3.3757085486e+00
26.000000,9.9992401209e-04,3.0691183291e+00
26.050000,1.0004962643e-03,3.1657109845e+00
26.100000,1.0008204663e-03,3.4702406287e+00
26.150000,1.0000926611e-03,3.3292028689e+00
26.200000,1.0002102636e-03,3.1736885462e+00
26.250000,1.0003749179e-03,3.3734867328e+00
26.300000,9.9916418148e-04,3.2336493492e+00
26.350000,9.9917740592e-04,3.3157157138e+00
26.400000,9.9931053222e-04,3.4265590100e+00
26.450000,1.0003797841e-03,3.3587257953e+00
26.500000,1.0002458975e-03,3.4751718181e+00
26.550000,9.9905896439e-04,3.3282649756e+00
26.600000,9.9911264381e-04,3.2704628398e+00
26.650000,1.0015652833e-03,3.4265921139e+00
26.700000,1.0005407671e-03,3.2697549839e+00
26.750000,1.0010921827e-03,3.7365509244e+00
26.800000,9.9949674061e-04,3.1935522509e+00
26.850000,9.9951655961e-04,3.5681942208e+00
26.900000,9.9893290807e-04,3.3420104926e+00
26.950000,9.9997190159e-04,3.3280263128e+00
27.000000,9.9811800960e-04,3.2009135502e+00
27.050000,9.9863660691e-04,3.1057946658e+00
27.100000,9.9849223729e-04,3.5320947330e+00
27.150000,9.9946760646e-04,2.9797376222e+00
27.200000,1.0000247900e-03,3.3165617081e+00
27.250000,9.9982318499e-04,3.3976889410e+00
27.300000,1.0001299036e-03,3.3337338912e+00
27.350000,1.0020780194e-03,3.4056832229e+00
27.400000,9.9917364462e-04,3.3079667627e+00
27.450000,1.0004685600e-03,3.3064936525e+00
27.500000,9.9972001235e-04,3.1153237621e+00
27.550000,1.0003718098e-03,3.1179967383e+00
27.600000,1.0003577121e-03,3.5990821338e+00
27.650000,9.9937096761e-04,3.4465809619e+00
27.700000,9.9954956009e-04,3.1143119481e+00
27.750000,9.9977595953e-04,3.0932730266e+00
27.800000,1.0005753598e-03,3.4879551386e+00
27.850000,1.0003507680e-03,3.0078633759e+00
