Time [s],Displacement [m],Force [N]
17.150000,9.9993658454e-04,2.8018296555e+00
17.200000,1.0009639326e-03,2.6035790737e+00
17.250000,1.0004950375e-03,2.6880248646e+00
17.300000,1.0008138268e-03,2.5887800948e+00
17.350000,1.0022191444e-03,2.5941996283e+00
17.400000,9.9910061909e-04,2.7415943091e+00
17.450000,9.9854230013e-04,2.8284760962e+00
17.500000,9.9982247692e-04,2.7984220999e+00
17.550000,9.9885762692e-04,2.9492325146e+00
17.600000,1.0019269725e-03,2.3366647799e+00
17.650000,1.0014791930e-03,2.6641245733e+00
17.700000,1.0003607700e-03,2.6721739452e+00
17.750000,1.0004453571e-03,2.4066358899e+00
17.800000,1.0003325422e-03,2.5793093712e+00
17.850000,1.0006116567e-03,2.4868854356e+00
17.900000,1.0008295789e-03,2.7605681874e+00
17.950000,9.9993285860e-04,2.4390204342e+00
18.000000,9.9969018359e-04,2.5991310393e+00
18.050000,9.9943677513e-04,2.2313556819e+00
18.100000,9.9901587216e-04,2.6539644296e+00
18.150000,1.0009447274e-03,2.6359732545e+00
18.200000,1.0003338400e-03,2.4318002072e+00
18.250000,1.0008231278e-03,2.4540806228e+00
18.300000,9.9844498378e-04,2.5374149312e+00
18.350000,9.9893297309e-04,2.4646239891e+00
18.400000,1.0004262487e-03,2.2214309911e+00
18.450000,1.0008647839e-03,2.3875979906e+00
18.500000,9.9991185210e-04,2.4352113274e+00
18.550000,9.9791729526e-04,2.3221777064e+00
18.600000,1.0003654040e-03,2.4083508365e+00
18.650000,9.9799544297e-04,2.4284794301e+00
18.700000,1.0004422813e-03,2.4662445672e+00
18.750000,1.0006711967e-03,2.3655078270e+00
18.800000,9.9904295311e-04,2.3972538363e+00
18.850000,1.0004183254e-03,2.1889141540e+00
18.900000,1.0002136597e-03,2.4909405727e+00
18.950000,9.9953966711e-04,2.3055113640e+00
19.000000,1.0016734495e-03,2.4417747590e+00
19.050000,1.0003895851e-03,2.1841299770e+00
19.100000,1.0000864349e-03,2.1927432238e+00
19.150000,1.0021177338e-03,2.2792661081e+00
19.200000,1.0007740367e-03,2.1483628606e+00
19.250000,9.9957627995e-04,2.4138751298e+00
19.300000,9.9897062454e-04,2.1134184881e+00
19.350000,9.9988756003e-04,2.3640445822e+00
19.400000,1.0019512955e-03,2.3858980046e+00
19.450000,1.0017221448e-03,2.1963576948e+00
19.500000,1.0009739523e-03,2.4062053089e+00
19.550000,9.9855898336e-04,2.3170595853e+00
19.600000,1.0006659806e-03,2.3776536457e+00
19.650000,1.0012325221e-03,2.6296466962e+00
19.700000,9.9950341184e-04,2.4167293474e+00
19.750000,1.0000342100e-03,2.2310878102e+00
19.800000,9.9918529348e-04,2.1666116020e+00
19.850000,9.9883403652e-04,2.3616913424e+00
19.900000,1.0009770172e-03,2.4323106332e+00
19.950000,1.0016722553e-03,2.1527357442e+00
20.000000,1.0009759805e-03,2.2549869585e+00
20.050000,9.9936819947e-04,2.3415651153e+00
20.100000,9.9989686918e-04,2.4533441530e+00
20.150000,9.9904555756e-04,2.3350118025e+00
20.200000,1.0009471430e-03,2.2421103057e+00
20.250000,1.0005790200e-03,2.2798611078e+00
20.300000,9.9997513341e-04,2.2318616182e+00
20.350000,1.0019010013e-03,2.1632860050e+00
20.400000,9.9987007586e-04,2.2539862313e+00
20.450000,1.0004416168e-03,2.1876605929e+00
20.500000,9.9969311996e-04,2.0946972413e+00
20.550000,9.9995689304e-04,2.2157763514e+00
20.600000,9.9931704049e-04,1.9973317553e+00
20.650000,9.9857512455e-04,2.2158390535e+00
20.700000,1.0007472394e-03,2.0304889278e+00
20.750000,1.0003649131e-03,1.9910226780e+00
20.800000,9.9974910511e-04,2.3398738085e+00
20.850000,1.0007367547e-03,2.1571078509e+00
20.900000,9.9829327434e-04,2.2939077357e+00
20.950000,1.0004301604e-03,2.0253485049e+00
21.000000,9.9984379695e-04,1.9927821883e+00
21.050000,1.0002508231e-03,2.2446643582e+00
21.100000,9.9753148808e-04,2.0303800293e+00
21.150000,1.0010136364e-03,2.2377310050e+00
21.200000,9.9894005317e-04,1.8989175775e+00
21.250000,9.9897841235e-04,2.0898894116e+00
21.300000,1.0013201386e-03,2.0239456465e+00
21.350000,1.0019587168e-03,1.9180910500e+00
21.400000,9.9996074866e-04,2.0051759219e+00
21.450000,9.9944958814e-04,1.9750454682e+00
21.500000,1.0008281451e-03,1.9619309619e+00
21.550000,1.0003499309e-03,2.0193722988e+00
21.600000,9.9908299856e-04,2.0741996602e+00
21.650000,1.0015272943e-03,2.2182244470e+00
21.700000,1.0010465189e-03,2.0352571340e+00
21.750000,1.0009685801e-03,1.9661923678e+00
21.800000,9.9999450703e-04,2.1060968553e+00
21.850000,9.9907997411e-04,1.8239228800e+00
21.900000,1.0006996045e-03,2.1191985281e+00
21.950000,1.0005004375e-03,2.0738419389e+00
22.000000,1.0000545627e-03,2.1102794658e+00
22.050000,1.0005345937e-03,2.0399764549e+00
22.100000,9.9982365798e-04,2.0499929809e+00
22.150000,1.0006872926e-03,2.1175312726e+00
22.200000,9.9950231994e-04,2.0732875863e+00
22.250000,9.9991024700e-04,2.0166635548e+00
22.300000,1.0000181264e-03,1.7932474374e+00
22.350000,9.9962445193e-04,2.0738121020e+00
22.400000,9.9986800692e-04,1.9424203364e+00
22.450000,1.0000436484e-03,1.8915722777e+00
22.500000,9.9843139561e-04,2.0460162311e+00
22.550000,1.0017195583e-03,2.0072086874e+00
22.600000,1.0012395888e-03,1.9959083891e+00
22.650000,9.9932158781e-04,1.9532525661e+00
22.700000,9.9990335312e-04,2.0206361071e+00
22.750000,1.0006067639e-03,1.9779198034e+00
22.800000,9.9877133973e-04,2.0612756804e+00
22.850000,1.0005060136e-03,2.1124398716e+00
22.900000,1.0008593701e-03,1.9919135182e+00
22.950000,1.0021224319e-03,1.7796825757e+00
23.000000,9.9954086600e-04,2.1229787917e+00
23.050000,9.9909514774e-04,1.8617824332e+00
23.100000,9.9799567501e-04,1.9085256483e+00
23.150000,9.9892878353e-04,1.9564568106e+00
23.200000,1.0000687187e-03,1.8732482333e+00
23.250000,9.9963647430e-04,2.0298173725e+00
23.300000,9.9861231214e-04,1.9595723029e+00
23.350000,1.0008778966e-03,1.9425682808e+00
23.400000,9.9993172490e-04,1.8646529372e+00
23.450000,9.9919347580e-04,1.8590418173e+00
23.500000,1.0012473272e-03,1.8863637315e+00
23.550000,9.9746862750e-04,1.8786311759e+00
23.600000,1.0008656105e-03,1.8909390875e+00
23.650000,1.0005845133e-03,1.9624671960e+00
23.700000,9.9965061226e-04,1.9344891800e+00
23.750000,1.0015508113e-03,1.9172097835e+00
23.800000,1.0023556911e-03,1.8038622406e+00
23.850000,9.9990209478e-04,1.9969898582e+00
23.900000,1.0007796946e-03,1.8462321289e+00
23.950000,1.0011718271e-03,1.9806263614e+00
24.000000,9.9897191191e-04,1.7332339578e+00
24.050000,9.9917515955e-04,2.0545343768e+00
24.100000,1.0005309531e-03,1.7611993365e+00
24.150000,1.0001590285e-03,1.8958129105e+00
24.200000,9.9896724358e-04,1.8638796289e+00
24.250000,1.0002970909e-03,1.9089270581e+00
24.300000,1.0017713763e-03,1.8671402038e+00
24.350000,9.9938886380e-04,1.9484230112e+00
24.400000,9.9871865319e-04,1.8980999878e+00
24.450000,1.0010603860e-03,1.7600984508e+00
24.500000,9.9990981345e-04,1.8169837989e+00
24.550000,1.0022840975e-03,1.7727396564e+00
24.600000,1.0009405299e-03,1.9621168824e+00
24.650000,9.9959963100e-04,1.8215214848e+00
24.700000,9.9880496790e-04,1.8494720775e+00
24.750000,9.9769952518e-04,1.8348309861e+00
24.800000,9.9938197835e-04,1.7778164184e+00
24.850000,1.0003137246e-03,1.8343399063e+00
24.900000,1.0011281131e-03,1.8440352666e+00
24.950000,1.0004621205e-03,1.8342859668e+00
25.000000,9.9849490841e-04,2.0054531378e+00
25.050000,9.9890216197e-04,1.7120599214e+00
25.100000,9.9981957551e-04,2.0335866774e+00
25.150000,9.9750100087e-04,1.7521967114e+00
25.200000,1.0008172844e-03,1.7577263516e+00
25.250000,9.9984724231e-04,1.8045166563e+00
25.300000,9.9920399504e-04,1.6476553300e+00
25.350000,1.0017703737e-03,1.6571189758e+00
25.400000,9.9917845515e-04,1.8618347918e+00
25.450000,1.0010166705e-03,1.7417414329e+00
25.500000,1.0023700059e-03,1.7193620402e+00
25.550000,9.9977409063e-04,1.7557672004e+00
25.600000,1.0004994862e-03,1.7359632111e+00
25.650000,1.0023935991e-03,1.7272236188e+00
25.700000,9.9944295107e-04,1.8785677997e+00
25.750000,9.9947592856e-04,1.7800251493e+00
25.800000,1.0001843041e-03,1.7569925140e+00
25.850000,9.9967450997e-04,1.7435301952e+00
25.900000,1.0013559695e-03,1.9023598272e+00
25.950000,9.9885950087e-04,1.7279103400e+00
26.000000,1.0004065620e-03,1.7773354485e+00
26.050000,1.0008627973e-03,1.8109878120e+00
26.100000,1.0017001899e-03,1.6934959340e+00
26.150000,9.9918393337e-04,1.6108534654e+00
26.200000,9.9851984004e-04,1.8328711160e+00
26.250000,1.0009867747e-03,1.8884554008e+00
26.300000,9.9956335104e-04,1.8267474056e+00
26.350000,9.9967001960e-04,1.8553811944e+00
26.400000,9.9851777201e-04,1.9237922698e+00
26.450000,9.9913262396e-04,1.7483107753e+00
26.500000,9.9961416366e-04,1.7058263739e+00
26.550000,1.0010389744e-03,1.6803640007e+00
26.600000,9.9732921586e-04,1.7815826573e+00
26.650000,9.9925714143e-04,1.7579943779e+00
26.700000,9.9848701101e-04,1.6487122074e+00
26.750000,1.0001064024e-03,1.7146742776e+00
26.800000,9.9963669060e-04,1.6377865146e+00
26.850000,9.9941837332e-04,1.7978992736e+00
26.900000,1.0001114264e-03,1.8132154324e+00
26.950000,9.9961390858e-04,1.8661495024e+00
27.000000,1.0018459416e-03,1.8193139793e+00
27.050000,9.9875739564e-04,1.7384148875e+00
27.100000,1.0001389667e-03,1.7617178470e+00
27.150000,9.9953376861e-04,1.8629711413e+00
27.200000,9.9848439159e-04,1.8567079460e+00
27.250000,1.0013305397e-03,1.6903129102e+00
27.300000,9.9833981215e-04,1.7083793909e+00
27.350000,1.0009496253e-03,1.6650242930e+00
27.400000,1.0017863247e-03,1.7451990293e+00
27.450000,1.0011683187e-03,1.7344336545e+00
27.500000,9.9791301709e-04,1.7112606074e+00
27.550000,9.9985817303e-04,1.6466587502e+00
27.600000,1.0002438845e-03,1.5966865768e+00
27.650000,9.9915086230e-04,1.8387852533e+00
27.700000,9.9865279882e-04,1.7291380338e+00
27.750000,1.0011904584e-03,1.8594921310e+00
27.800000,9.9998535102e-04,1.6240941055e+00
27.850000,9.9871448974e-04,1.7491847683e+00
