Time [s],Displacement [m],Force [N]
10.400000,1.0001236963e-03,5.9275079110e-01
10.450000,9.9924550663e-04,5.8455778824e-01
10.500000,1.0016372108e-03,6.0413946998e-01
10.550000,9.9999804054e-04,5.8051437393e-01
10.600000,1.0008806313e-03,5.8339226026e-01
10.650000,9.9786804303e-04,5.7787981364e-01
10.700000,9.9968390857e-04,5.8318254048e-01
10.750000,1.0006623148e-03,5.8807792134e-01
10.800000,9.9991399509e-04,5.6356754082e-01
10.850000,9.9982490423e-04,5.5578094978e-01
10.900000,1.0017372489e-03,5.6746074158e-01
10.950000,1.0016394982e-03,5.4626217642e-01
11.000000,9.9929227818e-04,5.6381933819e-01
11.050000,9.9925696485e-04,5.6353018886e-01
11.100000,1.0008079012e-03,5.5499682495e-01
11.150000,1.0008022938e-03,5.5137164075e-01
11.200000,1.0011105040e-03,5.2924381525e-01
11.250000,9.9984429321e-04,5.4394427457e-01
11.300000,9.9972578217e-04,5.4939972189e-01
11.350000,9.9842346075e-04,5.4659116050e-01
11.400000,9.9910862208e-04,5.6382840260e-01
11.450000,9.9871956893e-04,5.3915367985e-01
11.500000,1.0007170215e-03,5.5578060751e-01
11.550000,1.0005354200e-03,5.3610736978e-01
11.600000,9.9938178357e-04,5.3809353638e-01
11.650000,1.0003931371e-03,5.4560372598e-01
11.700000,9.9912688584e-04,5.5321752675e-01
11.750000,1.0011576493e-03,5.6374800948e-01
11.800000,9.9834729464e-04,5.4732704166e-01
11.850000,1.0002336551e-03,5.3268968740e-01
11.900000,9.9912546054e-04,5.3669287473e-01
11.950000,1.0002543482e-03,5.4034269166e-01
12.000000,9.9936115887e-04,5.4936115654e-01
12.050000,9.9923030985e-04,5.5003442673e-01
12.100000,9.9997495835e-04,5.4312147463e-01
12.150000,1.0003756088e-03,5.5388644633e-01
12.200000,1.0003554597e-03,5.6411717262e-01
12.250000,9.9952001404e-04,5.4292229871e-01
12.300000,1.0000009904e-03,5.1929140130e-01
12.350000,9.9910722126e-04,5.2719712943e-01
12.400000,1.0007009135e-03,5.4162895436e-01
12.450000,1.0006648824e-03,5.3354040466e-01
12.500000,9.9960589026e-04,5.2670093483e-01
12.550000,1.0003272030e-03,5.5295303048e-01
12.600000,9.9840196693e-04,5.5444254021e-01
12.650000,1.0001711724e-03,5.3616286966e-01
12.700000,1.0013183630e-03,5.5073127992e-01
12.750000,9.9955556002e-04,5.3027470494e-01
12.800000,1.0006136839e-03,5.3339341144e-01
12.850000,9.9907691783e-04,5.3540261352e-01
12.900000,1.0012307475e-03,5.3126791610e-01
12.950000,1.0013060897e-03,5.5748915697e-01
13.000000,9.9947001776e-04,5.4100940623e-01
13.050000,9.9993764483e-04,5.5149584164e-01
13.100000,1.0000265289e-03,5.3374571435e-01
13.150000,1.0003888434e-03,5.5878647788e-01
13.200000,9.9971791120e-04,5.4791493036e-01
13.250000,1.0015579723e-03,5.2592104631e-01
13.300000,1.0013322802e-03,5.4249792983e-01
13.350000,1.0010312194e-03,5.4482549717e-01
13.400000,1.0001214413e-03,5.4170248198e-01
13.450000,1.0005257875e-03,5.3804527883e-01
13.500000,9.9872870886e-04,5.3456441934e-01
13.550000,9.9883873022e-04,5.3444231680e-01
13.600000,1.0008731356e-03,5.5242251767e-01
13.650000,1.0006922232e-03,5.3579005787e-01
13.700000,1.0008141308e-03,5.4884808760e-01
13.750000,1.0012365577e-03,5.4714896309e-01
13.800000,9.9971602116e-04,5.4838853519e-01
13.850000,1.0003055891e-03,5.3526262030e-01
13.900000,1.0011316780e-03,5.6551510138e-01
13.950000,1.0015907135e-03,5.1538401354e-01
14.000000,9.9785396389e-04,5.4765866442e-01
14.050000,9.9803026482e-04,5.5992413394e-01
14.100000,1.0000022276e-03,5.4184087648e-01
14.150000,1.0000868534e-03,5.4738416835e-01
14.200000,9.9991790133e-04,5.3249523639e-01
14.250000,9.9894395322e-04,5.6669121600e-01
14.300000,9.9931238885e-04,5.3576608254e-01
14.350000,9.9968858298e-04,5.3927261586e-01
14.400000,1.0001803507e-03,5.4867918059e-01
14.450000,1.0009854394e-03,5.5197874317e-01
14.500000,9.9977684715e-04,5.4552774588e-01
14.550000,9.9962464188e-04,5.4948492431e-01
14.600000,9.9975334575e-04,5.5162245835e-01
14.650000,9.9965865294e-04,5.3469861647e-01
14.700000,1.0007957329e-03,5.5681904232e-01
14.750000,1.0003816332e-03,5.1963263858e-01
14.800000,9.9934568272e-04,5.4997211990e-01
14.850000,1.0003319880e-03,5.4461155577e-01
14.900000,9.9844673487e-04,5.4561371567e-01
14.950000,1.0005602123e-03,5.4813192900e-01
15.000000,1.0017530039e-03,5.4059550754e-01
15.050000,1.0002550593e-03,5.3287888687e-01
15.100000,9.9918517134e-04,5.4452769175e-01
15.150000,1.0001419961e-03,5.2409903849e-01
15.200000,9.9864305364e-04,5.4627868770e-01
15.250000,9.9810318872e-04,5.4041001277e-01
15.300000,9.9971440833e-04,5.4900128954e-01
15.350000,9.9941312489e-04,5.6674043534e-01
15.400000,9.9819948008e-04,5.6218636673e-01
15.450000,1.0002732276e-03,5.5438704129e-01
15.500000,1.0000252030e-03,5.4086827120e-01
15.550000,9.9994069493e-04,5.4391373692e-01
15.600000,1.0008119214e-03,5.2455742523e-01
15.650000,9.9918271318e-04,5.3638951718e-01
15.700000,1.0006880428e-03,5.4696258831e-01
15.750000,9.9877073943e-04,5.2665073157e-01
15.800000,1.0001367673e-03,5.4883453250e-01
15.850000,9.9915881603e-04,5.4813731204e-01
15.900000,9.9929916987e-04,5.4267023318e-01
15.950000,1.0006022807e-03,5.3020055960e-01
16.000000,1.0006797810e-03,5.3559223126e-01
16.050000,9.9886101486e-04,5.3964340558e-01
16.100000,1.0007755322e-03,5.5375341292e-01
16.150000,9.9928942402e-04,5.4743552095e-01
16.200000,9.9990951400e-04,5.4418756374e-01
16.250000,9.9987608584e-04,5.3602854581e-01
16.300000,9.9967148298e-04,5.2834064643e-01
16.350000,1.0004307805e-03,5.6064751057e-01
16.400000,1.0004998684e-03,5.3774708059e-01
16.450000,1.0020870676e-03,5.2892282590e-01
16.500000,9.9988501966e-04,5.4628687191e-01
16.550000,9.9931550396e-04,5.3441427911e-01
16.600000,9.9912878379e-04,5.4485912766e-01
16.650000,1.0009763229e-03,5.4433596162e-01
16.700000,9.9967657877e-04,5.4775435545e-01
16.750000,9.9901561051e-04,5.3689957225e-01
16.800000,9.9924715957e-04,5.2532279066e-01
16.850000,1.0002954821e-03,5.4813309049e-01
16.900000,1.0008931568e-03,5.3175685368e-01
16.950000,9.9942898851e-04,5.2670556728e-01
17.000000,1.0005709181e-03,5.5117252897e-01
17.050000,1.0005155369e-03,5.3906297223e-01
17.100000,1.0000183665e-03,5.4556507661e-01
17.150000,9.9968922682e-04,5.4000426155e-01
17.200000,1.0010040050e-03,5.5115870271e-01
17.250000,1.0015324974e-03,5.4345712023e-01
17.300000,9.9949178290e-04,5.4943439155e-01
17.350000,9.9979456484e-04,5.4910912162e-01
17.400000,1.0004147629e-03,5.6802097384e-01
17.450000,9.9976931620e-04,5.4356352917e-01
17.500000,9.9958892997e-04,5.4977437414e-01
17.550000,9.9898915400e-04,5.5716234129e-01
17.600000,9.9675188181e-04,5.4073513429e-01
17.650000,1.0003096090e-03,5.4289454841e-01
17.700000,1.0018762289e-03,5.5721636029e-01
17.750000,1.0005651157e-03,5.6088552598e-01
17.800000,1.0006574951e-03,5.4321652507e-01
17.850000,9.9978736692e-04,5.3900210490e-01
17.900000,1.0011232534e-03,5.5273143670e-01
17.950000,9.9839425470e-04,5.3652004512e-01
18.000000,9.9885044626e-04,5.4782899648e-01
18.050000,1.0005617308e-03,5.5214667634e-01
18.100000,9.9876900332e-04,5.5569635144e-01
18.150000,1.0000229692e-03,5.3969639231e-01
18.200000,1.0004774483e-03,5.2810444059e-01
18.250000,9.9968523510e-04,5.6282728261e-01
18.300000,1.0025887149e-03,5.3302903575e-01
18.350000,9.9989403758e-04,5.3463216492e-01
18.400000,9.9962103618e-04,5.3580246709e-01
18.450000,1.0001574333e-03,5.4534021569e-01
18.500000,1.0011064857e-03,5.3183541194e-01
18.550000,1.0007898333e-03,5.6203195579e-01
18.600000,1.0010666067e-03,5.4560611925e-01
18.650000,9.9924961844e-04,5.4632632363e-01
18.700000,1.0021023360e-03,5.3266919705e-01
18.750000,1.0000541826e-03,5.4640967129e-01
18.800000,1.0012025069e-03,5.6196629284e-01
18.850000,9.9992964548e-04,5.4561153890e-01
18.900000,1.0009892890e-03,5.4456775579e-01
18.950000,1.0016247017e-03,5.2886491700e-01
19.000000,1.0007573924e-03,5.6427744898e-01
19.050000,9.9838394903e-04,5.2738659296e-01
19.100000,1.0006506405e-03,5.5339255748e-01
19.150000,9.9892045953e-04,5.4975488549e-01
19.200000,9.9805907781e-04,5.4133631397e-01
19.250000,1.0003838179e-03,5.4641059458e-01
19.300000,9.9898955132e-04,5.3579777146e-01
19.350000,1.0019350095e-03,5.4781029003e-01
19.400000,9.9982533249e-04,5.5093927458e-01
19.450000,1.0010176378e-03,5.5302722294e-01
19.500000,9.9866015202e-04,5.3748070026e-01
19.550000,1.0006789365e-03,5.4609907338e-01
19.600000,9.9975950530e-04,5.5615670641e-01
19.650000,1.0014605965e-03,5.4143497802e-01
19.700000,1.0002442231e-03,5.4079540465e-01
19.750000,1.0007182311e-03,5.4192285182e-01
19.800000,9.9939931995e-04,5.2142547429e-01
19.850000,9.9982300277e-04,5.4562310788e-01
19.900000,1.0007173069e-03,5.4448308105e-01
19.950000,1.0005342775e-03,5.3799995957e-01
20.000000,1.0011933876e-03,5.5595592363e-01
20.050000,9.9941595943e-04,5.5571629542e-01
20.100000,1.0008985298e-03,5.3971214633e-01
20.150000,1.0014670689e-03,5.3721564843e-01
20.200000,1.0010641422e-03,5.3915447676e-01
20.250000,9.9995051540e-04,5.4065313796e-01
20.300000,9.9955776180e-04,5.5259141433e-01
20.350000,1.0008057044e-03,5.3444382027e-01
20.400000,1.0009397520e-03,5.4568511415e-01
20.450000,1.0006235397e-03,5.4884306530e-01
20.500000,9.9901444368e-04,5.3194983314e-01
20.550000,1.0000351591e-03,5.4965612685e-01
20.600000,9.9944598372e-04,5.2610030709e-01
20.650000,1.0016025018e-03,5.3473351098e-01
20.700000,9.9956719420e-04,5.4922300899e-01
20.750000,1.0014729724e-03,5.2597170509e-01
20.800000,9.9849781861e-04,5.4547082947e-01
20.850000,1.0009565970e-03,5.4095843333e-01
20.900000,9.9920552190e-04,5.3950232278e-01
20.950000,1.0000789370e-03,5.4295145199e-01
21.000000,9.9992700102e-04,5.5007458833e-01
21.050000,9.9738185284e-04,5.4099462195e-01
21.100000,9.9815157328e-04,5.5194406643e-01
21.150000,9.9890938249e-04,5.7521779866e-01
21.200000,9.9948558302e-04,5.3731595044e-01
21.250000,9.9965236471e-04,5.5405042552e-01
21.300000,9.9939641386e-04,5.4155309126e-01
21.350000,9.9938738533e-04,5.3527155433e-01
21.400000,1.0002462744e-03,5.4996812836e-01
21.450000,9.9925055973e-04,5.4333429944e-01
21.500000,1.0008726432e-03,5.4927769626e-01
21.550000,1.0001761551e-03,5.4174403032e-01
21.600000,9.9893392166e-04,5.3250269739e-01
21.650000,9.9941740498e-04,5.1882288244e-01
21.700000,1.0002059286e-03,5.4904577949e-01
21.750000,9.9806089685e-04,5.4877501588e-01
21.800000,1.0001969827e-03,5.6747420800e-01
21.850000,9.9971105549e-04,5.5911199885e-01
21.900000,1.0013289268e-03,5.4516524499e-01
21.950000,1.0005872603e-03,5.4403436201e-01
22.000000,1.0009697031e-03,5.6280726117e-01
22.050000,1.0004581735e-03,5.4661383124e-01
22.100000,9.9944846084e-04,5.4780977981e-01
22.150000,1.0013906929e-03,5.4197486743e-01
22.200000,9.9865999267e-04,5.4126537989e-01
22.250000,9.9969000530e-04,5.3574620861e-01
22.300000,1.0000885989e-03,5.3960148031e-01
22.350000,1.0010550682e-03,5.5794871812e-01
22.400000,1.0005755200e-03,5.4183690346e-01
22.450000,1.0002910848e-03,5.4591059799e-01
22.500000,9.9978525241e-04,5.5566224711e-01
22.550000,1.0005187283e-03,5.6583756379e-01
22.600000,9.9911848034e-04,5.4924294868e-01
22.650000,1.0013132111e-03,5.5656533707e-01
22.700000,1.0017005957e-03,5.5235974829e-01
22.750000,9.9868137458e-04,5.5067904047e-01
22.800000,1.0012613908e-03,5.3520148501e-01
22.850000,9.9951504284e-04,5.3364356678e-01
22.900000,9.9870525558e-04,5.6162969911e-01
22.950000,1.0005941322e-03,5.4150413961e-01
23.000000,9.9890177150e-04,5.5334281650e-01
23.050000,9.9970710646e-04,5.4167869894e-01
23.100000,1.0007216091e-03,5.5031138722e-01
23.150000,9.9973498353e-04,5.4695474856e-01
23.200000,1.0006947296e-03,5.2833553866e-01
23.250000,1.0014007417e-03,5.6835464408e-01
23.300000,9.9970279090e-04,5.4565991962e-01
23.350000,9.9858996522e-04,5.3769385734e-01
23.400000,1.0003316274e-03,5.4606930105e-01
23.450000,9.9917159009e-04,5.4610986525e-01
23.500000,1.0005485599e-03,5.4886346658e-01
23.550000,9.9987628607e-04,5.2852563814e-01
23.600000,1.0014701391e-03,5.4503233825e-01
23.650000,9.9968004407e-04,5.6941358375e-01
23.700000,1.0010814776e-03,5.3494696951e-01
23.750000,9.9982350100e-04,5.5288163211e-01
23.800000,1.0009492167e-03,5.3708789997e-01
23.850000,1.0001099316e-03,5.4176206289e-01
23.900000,1.0024540736e-03,5.3519543086e-01
23.950000,9.9932796409e-04,5.3888743376e-01
24.000000,1.0014191576e-03,5.2796191075e-01
24.050000,1.0007064822e-03,5.5569914733e-01
24.100000,9.9915992862e-04,5.4847071724e-01
24.150000,1.0010407659e-03,5.3237448993e-01
24.200000,1.0006148936e-03,5.2546227445e-01
24.250000,1.0009851451e-03,5.4287597254e-01
24.300000,9.9878891380e-04,5.4984005166e-01
24.350000,9.9938676152e-04,5.5850462011e-01
24.400000,9.9907756254e-04,5.5753366370e-01
24.450000,9.9964590233e-04,5.3090128478e-01
24.500000,1.0010798684e-03,5.2122631027e-01
24.550000,1.0003705018e-03,5.5940904380e-01
24.600000,1.0010495288e-03,5.5166018225e-01
24.650000,9.9974151978e-04,5.4084633875e-01
24.700000,9.9832009768e-04,5.3972978355e-01
24.750000,9.9902807256e-04,5.4709869688e-01
24.800000,1.0006762452e-03,5.3846237611e-01
24.850000,1.0014049315e-03,5.4349371976e-01
24.900000,1.0006320047e-03,5.5353439565e-01
24.950000,9.9873697447e-04,5.3107949063e-01
25.000000,9.9950619419e-04,5.4722173821e-01
25.050000,9.9979021790e-04,5.4154596239e-01
25.100000,1.0003843160e-03,5.2277175154e-01
25.150000,9.9839606313e-04,5.4472839270e-01
25.200000,9.9920641755e-04,5.3314883813e-01
25.250000,1.0008212679e-03,5.5730696936e-01
25.300000,9.9956341975e-04,5.5774070752e-01
25.350000,1.0005245476e-03,5.3861781978e-01
25.400000,1.0008822828e-03,5.4633727727e-01
25.450000,1.0010518605e-03,5.3651245492e-01
25.500000,9.9946037597e-04,5.2376787384e-01
25.550000,1.0005697148e-03,5.4637275598e-01
25.600000,9.9971382268e-04,5.4014246304e-01
25.650000,9.9976114048e-04,5.5023663316e-01
25.700000,1.0005586376e-03,5.6113138461e-01
25.750000,9.9953242158e-04,5.5644389851e-01
25.800000,9.9811317507e-04,5.4128101491e-01
25.850000,1.0003486857e-03,5.5193027084e-01
25.900000,9.9758967789e-04,5.4248162301e-01
25.950000,9.9885638855e-04,5.3379697156e-01
26.000000,9.9977293117e-04,5.5549489155e-01
26.050000,9.9922928390e-04,5.3783465486e-01
26.100000,1.0004598991e-03,5.6226892794e-01
26.150000,9.9834978249e-04,5.4577165033e-01
26.200000,9.9935185969e-04,5.3838560457e-01
26.250000,9.9864377997e-04,5.8716184546e-01
26.300000,1.0015868473e-03,5.3234185678e-01
26.350000,9.9852480529e-04,5.3690818076e-01
26.400000,1.0033101529e-03,5.4960623866e-01
26.450000,1.0015840851e-03,5.4066793266e-01
26.500000,9.9839781519e-04,5.4354309761e-01
26.550000,9.9903007962e-04,5.3924264177e-01
26.600000,9.9901740089e-04,5.4489936087e-01
26.650000,1.0002520233e-03,5.5147362566e-01
26.700000,1.0014178119e-03,5.5506549635e-01
26.750000,9.9860243285e-04,5.3514995455e-01
26.800000,1.0009038615e-03,5.3832604000e-01
26.850000,1.0011294386e-03,5.4556742639e-01
26.900000,9.9936707939e-04,5.4566798472e-01
26.950000,1.0011039036e-03,5.4639828690e-01
27.000000,1.0007477732e-03,5.5213222768e-01
27.050000,9.9935117653e-04,5.6286101619e-01
27.100000,9.9915386138e-04,5.4802295020e-01
27.150000,9.9956047701e-04,5.4375826462e-01
27.200000,1.0010610906e-03,5.5391157217e-01
27.250000,1.0010236936e-03,5.4719221198e-01
27.300000,9.9901266012e-04,5.3230602666e-01
27.350000,9.9944351258e-04,5.5873971420e-01
27.400000,1.0004669615e-03,5.3802236155e-01
27.450000,1.0009938469e-03,5.4673105258e-01
27.500000,1.0013065239e-03,5.4652542316e-01
27.550000,1.0010882830e-03,5.5164519230e-01
27.600000,9.9859238371e-04,5.5060905795e-01
27.650000,1.0004614500e-03,5.4450942641e-01
27.700000,9.9904103686e-04,5.3732943657e-01
27.750000,1.0012970741e-03,5.4763422087e-01
27.800000,9.9848505100e-04,5.5075899184e-01
27.850000,9.9915092644e-04,5.8070041171e-01
