Time [s],Displacement [m],Force [N]
2.400000,2.4094266566e-04,4.0253988998e-02
2.450000,2.4527168819e-04,4.0914099068e-02
2.500000,2.4953067533e-04,4.3727933378e-02
2.550000,2.5469880449e-04,4.3390202388e-02
2.600000,2.6063373855e-04,4.5359744601e-02
2.650000,2.6445361544e-04,4.8532686291e-02
2.700000,2.7015943824e-04,4.8776782470e-02
2.750000,2.7391300781e-04,4.9129813591e-02
2.800000,2.8156755696e-04,5.1241671742e-02
2.850000,2.8533592305e-04,5.2903593524e-02
2.900000,2.8994249489e-04,5.6086760674e-02
2.950000,2.9495710696e-04,5.5378980763e-02
3.000000,3.0101224610e-04,5.7809050511e-02
3.050000,3.0508445862e-04,6.0491468366e-02
3.100000,3.0936261604e-04,5.9790232015e-02
3.150000,3.1456059856e-04,6.3229188566e-02
3.200000,3.1913370361e-04,6.4419261073e-02
3.250000,3.2627635473e-04,6.6629722191e-02
3.300000,3.3121337886e-04,6.7850206548e-02
3.350000,3.3648927843e-04,6.8034632887e-02
3.400000,3.3898030785e-04,7.1902925789e-02
3.450000,3.4684003050e-04,7.2089037984e-02
3.500000,3.4862509740e-04,7.6263684272e-02
3.550000,3.5376043111e-04,7.8057744103e-02
3.600000,3.6050789106e-04,7.7052583234e-02
3.650000,3.6448229403e-04,8.1256684016e-02
3.700000,3.7096051834e-04,8.0837458940e-02
3.750000,3.7588130176e-04,8.7862553038e-02
3.800000,3.7973826169e-04,8.7958070221e-02
3.850000,3.8543507271e-04,8.8555123616e-02
3.900000,3.9171275616e-04,8.8834830294e-02
3.950000,3.9555875636e-04,9.0191672652e-02
4.000000,4.0084867720e-04,9.2952249915e-02
4.050000,4.0392257377e-04,9.7578554567e-02
4.100000,4.1118814876e-04,9.8057443690e-02
4.150000,4.1478324987e-04,9.8501698870e-02
4.200000,4.2228357575e-04,1.0399173226e-01
4.250000,4.2408972343e-04,1.0034056753e-01
4.300000,4.2930986188e-04,1.0674756478e-01
4.350000,4.3454867921e-04,1.0575580030e-01
4.400000,4.3937616265e-04,1.0816940660e-01
4.450000,4.4422244451e-04,1.0959055057e-01
4.500000,4.5160164842e-04,1.0959808766e-01
4.550000,4.5615573203e-04,1.1606539251e-01
4.600000,4.6066834766e-04,1.1359499754e-01
4.650000,4.6413986066e-04,1.2027947324e-01
4.700000,4.6923159699e-04,1.1992443089e-01
4.750000,4.7458961960e-04,1.2197507557e-01
4.800000,4.7967365796e-04,1.2410491199e-01
4.850000,4.8267861371e-04,1.2222785957e-01
4.900000,4.9158567553e-04,1.3113167535e-01
4.950000,4.9674039896e-04,1.3017311904e-01
5.000000,5.0018185494e-04,1.3986067220e-01
5.050000,5.0420019252e-04,1.3983148500e-01
5.100000,5.1043998542e-04,1.4110413924e-01
5.150000,5.1475854911e-04,1.3580563728e-01
5.200000,5.1939544980e-04,1.4177067576e-01
5.250000,5.2437461852e-04,1.4378902172e-01
5.300000,5.2996246947e-04,1.4518599998e-01
5.350000,5.3694836569e-04,1.4878733309e-01
5.400000,5.3920875590e-04,1.4907183794e-01
5.450000,5.4438905203e-04,1.5710079873e-01
5.500000,5.5042966110e-04,1.5643193981e-01
5.550000,5.5488042416e-04,1.5186781470e-01
5.600000,5.6270000192e-04,1.6412304546e-01
5.650000,5.6460405888e-04,1.6518205636e-01
5.700000,5.7092024534e-04,1.6188289011e-01
5.750000,5.7459531894e-04,1.7314262334e-01
5.800000,5.8109947076e-04,1.7060788233e-01
5.850000,5.8514820883e-04,1.7303389552e-01
5.900000,5.8984426045e-04,1.7160856454e-01
5.950000,5.9565675879e-04,1.7441873240e-01
6.000000,6.0173937568e-04,1.8273534867e-01
6.050000,6.0501468405e-04,1.7984832868e-01
6.100000,6.1143161073e-04,1.8553251779e-01
6.150000,6.1627223087e-04,1.9288936731e-01
6.200000,6.2027208204e-04,1.8525839343e-01
6.250000,6.2479353793e-04,1.9336318770e-01
6.300000,6.3043181990e-04,1.9221384296e-01
6.350000,6.3606058024e-04,1.9916888788e-01
6.400000,6.4078220746e-04,2.0150121091e-01
6.450000,6.4331682043e-04,1.9826418061e-01
6.500000,6.5034791479e-04,2.0458913243e-01
6.550000,6.5371605872e-04,2.1036949835e-01
6.600000,6.5793828988e-04,2.0459604385e-01
6.650000,6.6667114928e-04,2.1723811013e-01
6.700000,6.6952198778e-04,2.1308750397e-01
6.750000,6.7439559809e-04,2.1796481421e-01
6.800000,6.7831602937e-04,2.2170352901e-01
6.850000,6.8504844022e-04,2.2666801833e-01
6.900000,6.9138747727e-04,2.1614689161e-01
6.950000,6.9548819535e-04,2.2717277481e-01
7.000000,7.0010227970e-04,2.3594835691e-01
7.050000,7.0204220512e-04,2.3538159426e-01
7.100000,7.1215316293e-04,2.3141048491e-01
7.150000,7.1518463289e-04,2.3820502644e-01
7.200000,7.1960257471e-04,2.3972794401e-01
7.250000,7.2493096217e-04,2.4717223645e-01
7.300000,7.3092807664e-04,2.5002722780e-01
7.350000,7.3470703593e-04,2.4500496759e-01
7.400000,7.3954293795e-04,2.4744316470e-01
7.450000,7.4668597089e-04,2.5852725812e-01
7.500000,7.4980780903e-04,2.6741432142e-01
7.550000,7.5500609969e-04,2.6201601919e-01
7.600000,7.5897073183e-04,2.6348755846e-01
7.650000,7.6471711235e-04,2.6732637649e-01
7.700000,7.7027905745e-04,2.7912341401e-01
7.750000,7.7582430903e-04,2.6876698463e-01
7.800000,7.8019506780e-04,2.6640100509e-01
7.850000,7.8575688337e-04,2.7549580505e-01
7.900000,7.8978779727e-04,2.8339845800e-01
7.950000,7.9488855774e-04,2.9075130415e-01
8.000000,8.0181943230e-04,2.9145115328e-01
8.050000,8.0272874561e-04,2.9913652958e-01
8.100000,8.0900956707e-04,2.8968741622e-01
8.150000,8.1518289342e-04,2.9704642769e-01
8.200000,8.2012799143e-04,3.0109110823e-01
8.250000,8.2355309300e-04,3.0319221216e-01
8.300000,8.2915683408e-04,3.0445542337e-01
8.350000,8.3463339714e-04,3.0666088470e-01
8.400000,8.4035684856e-04,3.0841649069e-01
8.450000,8.4585913483e-04,3.1935934771e-01
8.500000,8.4987674678e-04,3.0733217473e-01
8.550000,8.5493285127e-04,3.2728342175e-01
8.600000,8.5880729491e-04,3.2851040643e-01
8.650000,8.6552151023e-04,3.2662768426e-01
8.700000,8.6867595112e-04,3.2950569560e-01
8.750000,8.7634893618e-04,3.3817241352e-01
8.800000,8.7882442806e-04,3.3407924484e-01
8.850000,8.8405113430e-04,3.3948451039e-01
8.900000,8.8979034119e-04,3.4878824430e-01
8.950000,8.9523582410e-04,3.4916266750e-01
9.000000,9.0076056523e-04,3.4447410817e-01
9.050000,9.0558307526e-04,3.5096159646e-01
9.100000,9.0951649396e-04,3.6187723596e-01
9.150000,9.1478914437e-04,3.7022365670e-01
9.200000,9.1954581480e-04,3.6598592936e-01
9.250000,9.2553674763e-04,3.5738511146e-01
9.300000,9.3193063872e-04,3.6998639515e-01
9.350000,9.3308224683e-04,3.7020391431e-01
9.400000,9.4029636786e-04,3.7065809466e-01
9.450000,9.4361423423e-04,3.7878636089e-01
9.500000,9.4873900861e-04,3.8909689484e-01
9.550000,9.5554550600e-04,3.7816315722e-01
9.600000,9.5853373159e-04,3.8550377253e-01
9.650000,9.6434752202e-04,3.9157908295e-01
9.700000,9.7099905281e-04,4.1266634123e-01
9.750000,9.7398044491e-04,4.0260627878e-01
9.800000,9.8007566372e-04,4.0269012995e-01
9.850000,9.8589168214e-04,4.1092791008e-01
9.900000,9.8840195625e-04,4.0606775133e-01
9.950000,9.9630040803e-04,4.2203337797e-01
10.000000,9.9954857620e-04,4.1922844429e-01
10.050000,9.9999752031e-04,4.1137120895e-01
10.100000,9.9947572772e-04,3.9234506293e-01
10.150000,9.9885186898e-04,4.0724286063e-01
10.200000,1.0014330231e-03,3.8246936502e-01
10.250000,1.0005985554e-03,3.8101582857e-01
10.300000,9.9944055869e-04,3.8244548792e-01
10.350000,1.0027175873e-03,3.7133532964e-01
10.400000,1.0006484650e-03,3.6508957908e-01
10.450000,1.0010445943e-03,3.6025504192e-01
10.500000,1.0006622107e-03,3.6145535866e-01
10.550000,9.9903229285e-04,3.5755294405e-01
10.600000,1.0000129314e-03,3.5875742375e-01
10.650000,1.0001700908e-03,3.5031277569e-01
10.700000,9.9964557410e-04,3.5108487610e-01
10.750000,1.0017184050e-03,3.5133588520e-01
10.800000,9.9924773318e-04,3.3173369715e-01
10.850000,9.9934237295e-04,3.3181917296e-01
10.900000,1.0001246627e-03,3.3667302181e-01
10.950000,1.0003508599e-03,3.2323179326e-01
11.000000,1.0000805959e-03,3.3780858280e-01
11.050000,9.9975592750e-04,3.2198037290e-01
11.100000,9.9955783349e-04,3.2457255149e-01
11.150000,1.0002517031e-03,3.1384638840e-01
11.200000,1.0000471271e-03,3.3305279435e-01
11.250000,9.9846334029e-04,3.2005105888e-01
11.300000,9.9999461860e-04,3.1634689002e-01
11.350000,1.0013318510e-03,3.1452148938e-01
11.400000,1.0011720252e-03,3.1341704018e-01
11.450000,1.0001213972e-03,3.0177417387e-01
11.500000,9.9807961455e-04,3.0661754151e-01
11.550000,1.0002310949e-03,3.0998572237e-01
11.600000,1.0006006334e-03,2.9858943165e-01
11.650000,1.0003147154e-03,2.9951631750e-01
11.700000,9.9935838044e-04,2.9503623457e-01
11.750000,9.9930561700e-04,3.0103120176e-01
11.800000,9.9849187798e-04,2.9425169103e-01
11.850000,1.0014989832e-03,2.8520760885e-01
11.900000,9.9990138065e-04,2.9491081222e-01
11.950000,1.0000652728e-03,2.9339978956e-01
12.000000,1.0001758455e-03,2.9977021412e-01
12.050000,1.0012995102e-03,2.9291440014e-01
12.100000,1.0003041173e-03,2.8674893887e-01
12.150000,1.0006129503e-03,2.8286693717e-01
12.200000,1.0001651072e-03,2.7587583966e-01
12.250000,1.0015826343e-03,2.9741275114e-01
12.300000,1.0000863660e-03,2.9506713425e-01
12.350000,9.9988022399e-04,2.8006338957e-01
12.400000,1.0012352168e-03,2.7959222345e-01
12.450000,1.0008914930e-03,2.7493078197e-01
12.500000,1.0010119765e-03,2.8385256266e-01
12.550000,1.0009628544e-03,2.9281278225e-01
12.600000,9.9772678095e-04,2.8166954407e-01
12.650000,1.0006508614e-03,2.7927747315e-01
12.700000,9.9933021631e-04,2.9095134024e-01
12.750000,9.9822347837e-04,2.8010754186e-01
12.800000,1.0007456383e-03,2.7345706539e-01
12.850000,1.0009053868e-03,2.8232720372e-01
12.900000,9.9963373150e-04,2.7898308147e-01
12.950000,1.0010162048e-03,2.7878374641e-01
13.000000,9.9996042786e-04,2.8512079730e-01
13.050000,9.9966483338e-04,2.8493048011e-01
13.100000,1.0001871849e-03,2.8667231930e-01
13.150000,1.0000610367e-03,2.8248168283e-01
13.200000,1.0002926191e-03,2.8067765497e-01
13.250000,9.9897372760e-04,2.7664087030e-01
13.300000,1.0006662766e-03,2.8266885096e-01
13.350000,1.0006426013e-03,2.7863630221e-01
13.400000,9.9825931388e-04,2.8844909479e-01
13.450000,9.9988654132e-04,2.7968758045e-01
13.500000,9.9968964919e-04,2.6898276662e-01
13.550000,9.9989440304e-04,2.7795589504e-01
13.600000,1.0005605999e-03,2.8266035472e-01
13.650000,1.0012006845e-03,2.7262332140e-01
13.700000,1.0016770348e-03,2.7006249938e-01
13.750000,9.9889871003e-04,2.7087960644e-01
13.800000,9.9961857209e-04,2.7710917571e-01
13.850000,9.9883143295e-04,2.6888977214e-01
13.900000,9.9956445039e-04,2.7258820088e-01
13.950000,9.9921449702e-04,2.7648809145e-01
14.000000,9.9969074505e-04,2.7320194614e-01
14.050000,9.9947520224e-04,2.8065166529e-01
14.100000,9.9927093969e-04,2.8688629562e-01
14.150000,1.0018731100e-03,2.7090835865e-01
14.200000,1.0007025552e-03,2.7133538047e-01
14.250000,9.9933212561e-04,2.6900301847e-01
14.300000,1.0004035304e-03,2.7777466358e-01
14.350000,9.9988841364e-04,2.7577914688e-01
14.400000,1.0007074153e-03,2.7855938190e-01
14.450000,1.0008694364e-03,2.7102439086e-01
14.500000,9.9998908514e-04,2.8026928441e-01
14.550000,1.0004660088e-03,2.8112390830e-01
14.600000,1.0001269662e-03,2.7280185296e-01
14.650000,9.9797251749e-04,2.7853599827e-01
14.700000,9.9890909299e-04,2.7314244395e-01
14.750000,9.9853541046e-04,2.7671943826e-01
14.800000,9.9979659344e-04,2.7134278229e-01
14.850000,9.9883633715e-04,2.7326340809e-01
14.900000,9.9973931389e-04,2.6704197165e-01
14.950000,9.9864163355e-04,2.6621089488e-01
15.000000,1.0000884783e-03,2.7787127111e-01
15.050000,1.0005622094e-03,2.7776655504e-01
15.100000,9.9926123599e-04,2.6792855184e-01
15.150000,9.9929764015e-04,2.7341912199e-01
15.200000,9.9913310570e-04,2.7317139024e-01
15.250000,9.9931715939e-04,2.7330697664e-01
15.300000,1.0011427353e-03,2.7422787190e-01
15.350000,1.0001026549e-03,2.8411247621e-01
15.400000,9.9995389757e-04,2.7358080124e-01
15.450000,9.9992445543e-04,2.7828097710e-01
15.500000,1.0011662611e-03,2.7090578354e-01
15.550000,9.9971337140e-04,2.7299076169e-01
15.600000,1.0001721435e-03,2.7918125622e-01
15.650000,1.0004276590e-03,2.6920298102e-01
15.700000,9.9932024883e-04,2.6751011800e-01
15.750000,9.9986840887e-04,2.6525189607e-01
15.800000,1.0016431136e-03,2.5740754808e-01
15.850000,1.0015767395e-03,2.6271559958e-01
15.900000,1.0001748454e-03,2.7691004800e-01
15.950000,9.9909042966e-04,2.7131110449e-01
16.000000,9.9997547861e-04,2.6847094199e-01
16.050000,9.9905966706e-04,2.6656948287e-01
16.100000,9.9943109545e-04,2.8730019610e-01
16.150000,1.0002580139e-03,2.6473993994e-01
16.200000,9.9931658152e-04,2.7274575742e-01
16.250000,1.0005533794e-03,2.7031059602e-01
16.300000,1.0000741391e-03,2.7883575561e-01
16.350000,9.9947496075e-04,2.7258167106e-01
16.400000,9.9925765794e-04,2.6952161161e-01
16.450000,1.0010656252e-03,2.7104251686e-01
16.500000,1.0006964120e-03,2.7144239662e-01
16.550000,1.0000750074e-03,2.7824298268e-01
16.600000,9.9839159192e-04,2.7407141276e-01
16.650000,1.0002808661e-03,2.7497163809e-01
16.700000,9.9859583742e-04,2.7472237427e-01
16.750000,1.0003606308e-03,2.7394080611e-01
16.800000,1.0003351802e-03,2.7609592965e-01
16.850000,9.9917202233e-04,2.7009978378e-01
16.900000,1.0000430219e-03,2.7846481794e-01
16.950000,9.9934953960e-04,2.8144164971e-01
17.000000,1.0000431635e-03,2.7257210966e-01
17.050000,9.9942430983e-04,2.6929046679e-01
17.100000,9.9933139342e-04,2.8192693628e-01
17.150000,9.9825261219e-04,2.6957343454e-01
17.200000,1.0001135839e-03,2.8086614085e-01
17.250000,9.9893563808e-04,2.6722020154e-01
17.300000,1.0007017277e-03,2.7569103271e-01
17.350000,9.9961147438e-04,2.7045200244e-01
17.400000,9.9896272230e-04,2.6976449611e-01
17.450000,1.0012145728e-03,2.7452076990e-01
17.500000,9.9922511170e-04,2.8084401328e-01
17.550000,9.9991593491e-04,2.7756320295e-01
17.600000,1.0011268147e-03,2.6403744429e-01
17.650000,1.0006926988e-03,2.7322080285e-01
17.700000,1.0014678634e-03,2.7560663557e-01
17.750000,1.0005426876e-03,2.7685422733e-01
17.800000,1.0007464786e-03,2.7943341391e-01
17.850000,9.9911715421e-04,2.7058697593e-01
17.900000,9.9994437374e-04,2.6783574941e-01
17.950000,9.9870748411e-04,2.6886198944e-01
18.000000,9.9956442915e-04,2.7168849840e-01
18.050000,1.0002802632e-03,2.7959436007e-01
18.100000,1.0002291138e-03,2.7832858964e-01
18.150000,9.9854303495e-04,2.6934931642e-01
18.200000,9.9992794826e-04,2.8277789997e-01
18.250000,9.9959820384e-04,2.7646875744e-01
18.300000,1.0006393063e-03,2.6487663036e-01
18.350000,1.0005484329e-03,2.7797024557e-01
18.400000,1.0004728904e-03,2.6581333389e-01
18.450000,9.9944212084e-04,2.7812886242e-01
18.500000,9.9915694668e-04,2.6763067059e-01
18.550000,9.9947076677e-04,2.7702325751e-01
18.600000,1.0007912473e-03,2.6996998465e-01
18.650000,1.0001097440e-03,2.7519321580e-01
18.700000,9.9872640269e-04,2.7266225213e-01
18.750000,9.9987096637e-04,2.6763192307e-01
18.800000,1.0011619621e-03,2.7308838731e-01
18.850000,1.0000377474e-03,2.7149389973e-01
18.900000,9.9911215380e-04,2.7970728818e-01
18.950000,9.9941209515e-04,2.7321370625e-01
19.000000,1.0005932218e-03,2.7606113716e-01
19.050000,1.0000395001e-03,2.6844790370e-01
19.100000,9.9924319165e-04,2.7023857883e-01
19.150000,1.0014043643e-03,2.7525061231e-01
19.200000,9.9795982490e-04,2.7727593207e-01
19.250000,9.9953061543e-04,2.7705823735e-01
19.300000,9.9926833876e-04,2.6770338605e-01
19.350000,1.0026150023e-03,2.7116867124e-01
19.400000,9.9971754561e-04,2.7007592924e-01
19.450000,9.9889474284e-04,2.7106169742e-01
19.500000,9.9928978097e-04,2.7190099728e-01
19.550000,9.9970777212e-04,2.6719029579e-01
19.600000,9.9942451186e-04,2.7753875620e-01
19.650000,9.9949543611e-04,2.7917094309e-01
19.700000,9.9898119694e-04,2.6204713660e-01
19.750000,9.9896282487e-04,2.7405087765e-01
19.800000,9.9910958065e-04,2.6913305072e-01
19.850000,9.9953317751e-04,2.6733961834e-01
19.900000,1.0008457565e-03,2.7882432286e-01
19.950000,9.9974997260e-04,2.7142553761e-01
20.000000,9.9768806116e-04,2.6520258752e-01
20.050000,9.9939484241e-04,2.7158118769e-01
20.100000,9.9938472499e-04,2.6650870254e-01
20.150000,9.9934834338e-04,2.7789195583e-01
20.200000,9.9991981141e-04,2.7759767883e-01
20.250000,9.9897869131e-04,2.7112686640e-01
20.300000,9.9979336410e-04,2.7249948282e-01
20.350000,1.0017274251e-03,2.7584435638e-01
20.400000,9.9825235490e-04,2.7491808853e-01
20.450000,9.9903479408e-04,2.8405869850e-01
20.500000,9.9822653241e-04,2.6488428447e-01
20.550000,1.0017926957e-03,2.7394457231e-01
20.600000,1.0008186325e-03,2.6957149325e-01
20.650000,1.0000152198e-03,2.6768006934e-01
20.700000,9.9908188378e-04,2.7846419762e-01
20.750000,9.9841421656e-04,2.7604021630e-01
20.800000,9.9834878241e-04,2.7022654529e-01
20.850000,1.0013325388e-03,2.6974132403e-01
20.900000,9.9935994920e-04,2.7458302951e-01
20.950000,1.0014577973e-03,2.7139001287e-01
21.000000,1.0001647196e-03,2.7150042176e-01
21.050000,1.0012589732e-03,2.8038277515e-01
21.100000,1.0009534778e-03,2.6947074093e-01
21.150000,1.0009385813e-03,2.7241780420e-01
21.200000,1.0011879439e-03,2.7470619707e-01
21.250000,1.0016309651e-03,2.7189255956e-01
21.300000,1.0005780660e-03,2.6101341831e-01
21.350000,9.9918708907e-04,2.6879500952e-01
21.400000,9.9924066940e-04,2.6942620606e-01
21.450000,1.0005905544e-03,2.6555393751e-01
21.500000,9.9834145850e-04,2.7626620306e-01
21.550000,1.0001015150e-03,2.7825871124e-01
21.600000,1.0004168716e-03,2.7625823263e-01
21.650000,9.9997560789e-04,2.6295473531e-01
21.700000,1.0012021188e-03,2.7374837991e-01
21.750000,9.9883962170e-04,2.7600812671e-01
21.800000,9.9958760127e-04,2.6673766285e-01
21.850000,1.0008421845e-03,2.7213416124e-01
21.900000,1.0002125469e-03,2.6642980899e-01
21.950000,9.9878499302e-04,2.7145999536e-01
22.000000,1.0010815342e-03,2.7296854702e-01
22.050000,9.9994594613e-04,2.7586972016e-01
22.100000,9.9989997908e-04,2.7803238118e-01
22.150000,1.0000340201e-03,2.7614804148e-01
22.200000,9.9863532065e-04,2.7005061111e-01
22.250000,1.0004604935e-03,2.7779064414e-01
22.300000,1.0003141560e-03,2.6380980824e-01
22.350000,1.0010040944e-03,2.6961511295e-01
22.400000,1.0004635027e-03,2.7234350085e-01
22.450000,1.0002868444e-03,2.7562319051e-01
22.500000,9.9989454112e-04,2.7256723476e-01
22.550000,1.0002522847e-03,2.7196350323e-01
22.600000,9.9922252008e-04,2.7519428714e-01
22.650000,9.9954678283e-04,2.8007307539e-01
22.700000,9.9902810181e-04,2.6328657708e-01
22.750000,9.9653332815e-04,2.7244187890e-01
22.800000,9.9845586259e-04,2.7779834267e-01
22.850000,1.0017653690e-03,2.6307099099e-01
22.900000,1.0009440597e-03,2.6794479394e-01
22.950000,9.9933071151e-04,2.8269734043e-01
23.000000,9.9893428625e-04,2.7387780556e-01
23.050000,1.0007693402e-03,2.7534482735e-01
23.100000,9.9932339682e-04,2.6703980199e-01
23.150000,9.9952474067e-04,2.6991256086e-01
23.200000,1.0012702148e-03,2.7340511379e-01
23.250000,9.9948729582e-04,2.7371116480e-01
23.300000,9.9979016535e-04,2.7965431202e-01
23.350000,9.9686393139e-04,2.6907840996e-01
23.400000,1.0009163829e-03,2.6824995299e-01
23.450000,9.9873080725e-04,2.7234088491e-01
23.500000,1.0006051131e-03,2.7636531913e-01
23.550000,1.0009253033e-03,2.6882531611e-01
23.600000,9.9900824243e-04,2.7115170837e-01
23.650000,9.9966884928e-04,2.6995343184e-01
23.700000,1.0003316359e-03,2.7943105712e-01
23.750000,9.9937421854e-04,2.5760813002e-01
23.800000,9.9863827435e-04,2.7733634555e-01
23.850000,1.0009046727e-03,2.7622192324e-01
23.900000,9.9946882629e-04,2.7019073614e-01
23.950000,1.0004718274e-03,2.6881263567e-01
24.000000,1.0002323837e-03,2.7148969541e-01
24.050000,9.9933691366e-04,2.6939592258e-01
24.100000,9.9913130000e-04,2.7040622674e-01
24.150000,1.0001428353e-03,2.7106439656e-01
24.200000,1.0002337901e-03,2.7036713755e-01
24.250000,9.9944555369e-04,2.7200367099e-01
24.300000,1.0006471166e-03,2.7132034726e-01
24.350000,9.9899716684e-04,2.7501116040e-01
24.400000,1.0009435393e-03,2.6714280382e-01
24.450000,9.9999819799e-04,2.5992493139e-01
24.500000,1.0002141229e-03,2.6404571755e-01
24.550000,9.9979162400e-04,2.7783842783e-01
24.600000,9.9807450710e-04,2.7162985952e-01
24.650000,1.0019574123e-03,2.7112273699e-01
24.700000,1.0003383478e-03,2.7743550789e-01
24.750000,1.0009488884e-03,2.7391294847e-01
24.800000,1.0000395843e-03,2.7994364136e-01
24.850000,1.0002893109e-03,2.6763889896e-01
24.900000,1.0003242413e-03,2.6217997201e-01
24.950000,9.9867671783e-04,2.6318127707e-01
25.000000,1.0000773756e-03,2.7943134075e-01
25.050000,1.0004462613e-03,2.6719321531e-01
25.100000,9.9996041930e-04,2.6800391125e-01
25.150000,9.9959887432e-04,2.6830959589e-01
25.200000,1.0009312503e-03,2.7793822674e-01
25.250000,9.9869217157e-04,2.7375410646e-01
25.300000,1.0007014084e-03,2.7701806221e-01
25.350000,1.0002091583e-03,2.7058125828e-01
25.400000,1.0002626701e-03,2.7439671617e-01
25.450000,9.9983559388e-04,2.6233311019e-01
25.500000,9.9825241513e-04,2.7151225989e-01
25.550000,9.9962003404e-04,2.7652889899e-01
25.600000,1.0000059316e-03,2.7204710115e-01
25.650000,9.9943894196e-04,2.7391992888e-01
25.700000,1.0000092787e-03,2.7507639554e-01
25.750000,9.9992983036e-04,2.5838892518e-01
25.800000,9.9888948381e-04,2.8079652755e-01
25.850000,1.0007363644e-03,2.6574062773e-01
25.900000,9.9742670867e-04,2.7057095244e-01
25.950000,1.0007056858e-03,2.7223766112e-01
26.000000,1.0003523914e-03,2.7636322328e-01
26.050000,9.9898136197e-04,2.7176359789e-01
26.100000,9.9870348392e-04,2.6587348252e-01
26.150000,1.0017742225e-03,2.6539373503e-01
26.200000,9.9974010012e-04,2.6732986095e-01
26.250000,1.0030859251e-03,2.6786136901e-01
26.300000,9.9906821857e-04,2.8245665300e-01
26.350000,1.0009810960e-03,2.7185793080e-01
26.400000,9.9963836021e-04,2.7717177434e-01
26.450000,1.0023064895e-03,2.7395597534e-01
26.500000,1.0010180423e-03,2.6568323716e-01
26.550000,9.9993737456e-04,2.7256222487e-01
26.600000,9.9874033193e-04,2.7165925789e-01
26.650000,1.0018176598e-03,2.7623045739e-01
26.700000,9.9904936050e-04,2.6826891240e-01
26.750000,1.0006386959e-03,2.7362044313e-01
26.800000,1.0004570204e-03,2.7965325788e-01
26.850000,1.0000362077e-03,2.7561033324e-01
26.900000,1.0013530092e-03,2.6999512826e-01
26.950000,1.0011013847e-03,2.7693781245e-01
27.000000,9.9911193159e-04,2.7082370647e-01
27.050000,9.9956490977e-04,2.7244299891e-01
27.100000,1.0000146542e-03,2.6928124413e-01
27.150000,9.9939980022e-04,2.6759613630e-01
27.200000,9.9950847111e-04,2.6697266714e-01
27.250000,1.0003042545e-03,2.6348865633e-01
27.300000,9.9844777691e-04,2.5920632106e-01
27.350000,9.9956037522e-04,2.7547520231e-01
27.400000,1.0015260935e-03,2.7221261982e-01
27.450000,9.9917494114e-04,2.6738321156e-01
27.500000,1.0018384406e-03,2.7451625162e-01
27.550000,1.0028123182e-03,2.6881832624e-01
27.600000,1.0005529510e-03,2.7350583025e-01
27.650000,9.9980258639e-04,2.6207286219e-01
27.700000,9.9980826242e-04,2.6726259481e-01
27.750000,9.9894413013e-04,2.7319210620e-01
27.800000,1.0005016918e-03,2.7339519015e-01
27.850000,1.0000633097e-03,2.6289459681e-01
