Time [s],Displacement [m],Force [N]
7.800000,7.8013184244e-04,5.2942095754e+00
7.850000,7.8400986926e-04,5.3894242412e+00
7.900000,7.9159889277e-04,5.5814488786e+00
7.950000,7.9481543481e-04,5.5432439348e+00
8.000000,8.0233422704e-04,5.5596375148e+00
8.050000,8.0392745851e-04,5.4556715995e+00
8.100000,8.0825092367e-04,5.5525179267e+00
8.150000,8.1581275363e-04,5.5843238372e+00
8.200000,8.1825649526e-04,5.7282128079e+00
8.250000,8.2620783493e-04,5.5282613577e+00
8.300000,8.2900087113e-04,5.4541197463e+00
8.350000,8.3631558021e-04,5.6362216509e+00
8.400000,8.3961019512e-04,5.6206229514e+00
8.450000,8.4503185201e-04,5.7409563211e+00
8.500000,8.5306453171e-04,5.5918561646e+00
8.550000,8.5634244501e-04,5.8529977543e+00
8.600000,8.6059089196e-04,5.7357530112e+00
8.650000,8.6513087061e-04,5.7807865522e+00
8.700000,8.6950819413e-04,5.8806346108e+00
8.750000,8.7548257901e-04,5.8253235704e+00
8.800000,8.8023461992e-04,5.9971732791e+00
8.850000,8.8452971990e-04,5.9530048174e+00
8.900000,8.9057675555e-04,5.7457409342e+00
8.950000,8.9608612694e-04,5.9910996466e+00
9.000000,9.0082068854e-04,6.0704255806e+00
9.050000,9.0526903702e-04,5.8832687752e+00
9.100000,9.1142904343e-04,6.0200725428e+00
9.150000,9.1696948712e-04,6.1199572274e+00
9.200000,9.1884352075e-04,5.9161624291e+00
9.250000,9.2554135977e-04,6.0661258256e+00
9.300000,9.2873070065e-04,6.0552082395e+00
9.350000,9.3403582659e-04,6.2324746091e+00
9.400000,9.4161303818e-04,5.9900494683e+00
9.450000,9.4498748053e-04,6.1547414547e+00
9.500000,9.4879894471e-04,6.3331356054e+00
9.550000,9.5409041652e-04,6.2116912658e+00
9.600000,9.5966328484e-04,6.3378631476e+00
9.650000,9.6523460039e-04,6.2158403096e+00
9.700000,9.6923145699e-04,6.1901990867e+00
9.750000,9.7346409123e-04,5.9911843372e+00
9.800000,9.7937577229e-04,6.2871812717e+00
9.850000,9.8397597556e-04,6.4552131818e+00
9.900000,9.8921651343e-04,6.3146528772e+00
9.950000,9.9294626085e-04,6.6926728933e+00
10.000000,1.0009783738e-03,6.5242016836e+00
10.050000,9.9863504859e-04,6.2204793885e+00
10.100000,9.9962814112e-04,6.3769835838e+00
10.150000,1.0011230464e-03,6.0287924017e+00
10.200000,1.0004480577e-03,6.1906998142e+00
10.250000,1.0001180587e-03,6.0861740788e+00
10.300000,9.9958139158e-04,6.2033811259e+00
10.350000,9.9840542599e-04,6.2164211825e+00
10.400000,1.0009500015e-03,6.0982367246e+00
10.450000,1.0006691906e-03,6.1126349131e+00
10.500000,1.0008662784e-03,6.2016869716e+00
10.550000,1.0002716938e-03,5.7826344037e+00
10.600000,1.0012173890e-03,5.8775139766e+00
10.650000,9.9910136907e-04,6.0380876923e+00
10.700000,1.0004124434e-03,5.6806210786e+00
10.750000,1.0001147172e-03,5.8134748896e+00
10.800000,1.0005826034e-03,5.9023994903e+00
10.850000,1.0003452883e-03,5.5117524182e+00
10.900000,1.0006366476e-03,5.7972098181e+00
10.950000,1.0005595487e-03,5.9417547867e+00
11.000000,9.9929028432e-04,5.7662750755e+00
11.050000,1.0005725640e-03,5.8490312401e+00
11.100000,1.0005913539e-03,5.8392003322e+00
11.150000,1.0000218444e-03,5.6958233645e+00
11.200000,1.0010372838e-03,5.7778368646e+00
11.250000,9.9833114779e-04,5.7975054706e+00
11.300000,9.9776717145e-04,5.7712320829e+00
11.350000,1.0000842639e-03,5.6814656778e+00
11.400000,9.9778740391e-04,5.7158853260e+00
11.450000,9.9902299640e-04,5.5717786166e+00
11.500000,9.9937697111e-04,5.7357733042e+00
11.550000,9.9999720858e-04,5.6889108090e+00
11.600000,1.0003694395e-03,5.6107666187e+00
11.650000,9.9993827007e-04,5.7963291192e+00
11.700000,9.9937913641e-04,5.6863414436e+00
11.750000,9.9941915316e-04,5.4248790642e+00
11.800000,9.9899388510e-04,5.4784838468e+00
11.850000,1.0002891771e-03,5.3964444364e+00
11.900000,1.0013361408e-03,5.5245538554e+00
11.950000,9.9996947776e-04,5.5718681777e+00
12.000000,1.0015098222e-03,5.4342951459e+00
12.050000,9.9966285795e-04,5.4752247578e+00
12.100000,9.9939961554e-04,5.4495573756e+00
12.150000,9.9961682205e-04,5.4735433472e+00
12.200000,1.0002431927e-03,5.4278150888e+00
12.250000,9.9912930747e-04,5.5363306865e+00
12.300000,1.0009705061e-03,5.4513473573e+00
12.350000,1.0000904514e-03,5.5054584705e+00
12.400000,9.9891375551e-04,5.2935453124e+00
12.450000,1.0001025614e-03,5.2826094209e+00
12.500000,9.9908330277e-04,5.2729179353e+00
12.550000,1.0006720399e-03,5.4502077388e+00
12.600000,9.9957295049e-04,5.1724273357e+00
12.650000,1.0010178373e-03,5.5248925202e+00
12.700000,9.9907450199e-04,5.2422376579e+00
12.750000,1.0012209474e-03,5.5128238613e+00
12.800000,9.9964622821e-04,5.2340776963e+00
12.850000,9.9959964494e-04,5.3030912746e+00
12.900000,1.0018192798e-03,5.2206080457e+00
12.950000,9.9946578945e-04,5.1572260058e+00
13.000000,9.9763250896e-04,5.0046792754e+00
13.050000,1.0012441954e-03,5.2146622653e+00
13.100000,1.0001334781e-03,5.1864407849e+00
13.150000,1.0003249280e-03,5.0279308253e+00
13.200000,1.0011845733e-03,5.1283725606e+00
13.250000,1.0012506200e-03,5.1359542051e+00
13.300000,9.9970402214e-04,4.9854125467e+00
13.350000,1.0017931746e-03,5.0695367938e+00
13.400000,9.9892642165e-04,4.8686819271e+00
13.450000,9.9902787219e-04,4.8522904172e+00
13.500000,1.0019001047e-03,5.0132600325e+00
13.550000,9.9984522233e-04,4.9605138112e+00
13.600000,9.9791828366e-04,4.9992866817e+00
13.650000,1.0011740028e-03,5.1140505815e+00
13.700000,1.0018025232e-03,5.0118874860e+00
13.750000,9.9951269227e-04,5.0511732079e+00
13.800000,1.0019878821e-03,5.0804335644e+00
13.850000,1.0002451007e-03,5.1361634421e+00
13.900000,9.9954039021e-04,4.9554293689e+00
13.950000,9.9922303411e-04,5.0292458004e+00
14.000000,9.9723827117e-04,5.0007523700e+00
14.050000,1.0002365469e-03,4.9112213793e+00
14.100000,1.0001552871e-03,4.8998928087e+00
14.150000,9.9945352093e-04,4.9834235661e+00
14.200000,9.9957464837e-04,5.1125773163e+00
14.250000,9.9979441431e-04,4.6378711593e+00
14.300000,1.0010571181e-03,4.7602628725e+00
14.350000,9.9944267566e-04,4.8873467317e+00
14.400000,9.9885850033e-04,4.6727090954e+00
14.450000,1.0012249007e-03,4.8255243735e+00
14.500000,9.9871892018e-04,4.7482135595e+00
14.550000,1.0005628815e-03,4.9070633395e+00
14.600000,9.9896123357e-04,4.6545342212e+00
14.650000,1.0008937874e-03,4.8337162596e+00
14.700000,9.9995058680e-04,4.6314864441e+00
14.750000,1.0001255524e-03,4.6947298401e+00
14.800000,1.0006402791e-03,4.8742402523e+00
14.850000,9.9823887269e-04,4.6816808802e+00
14.900000,9.9934802014e-04,4.7312416925e+00
14.950000,9.9994864608e-04,4.8432734885e+00
15.000000,1.0010404044e-03,4.7056385782e+00
15.050000,9.9936246974e-04,4.7280798571e+00
15.100000,1.0002865498e-03,4.7539122292e+00
15.150000,1.0017590346e-03,4.7312275255e+00
15.200000,1.0009847786e-03,4.5639061331e+00
15.250000,1.0000853406e-03,4.6358972043e+00
15.300000,9.9902726572e-04,4.6725883715e+00
15.350000,1.0005184725e-03,4.6402430493e+00
15.400000,1.0006660124e-03,4.4958049705e+00
15.450000,9.9884013373e-04,4.7028304131e+00
15.500000,9.9870450554e-04,4.6071775104e+00
15.550000,1.0004297335e-03,4.6529751639e+00
15.600000,9.9871175967e-04,4.5090240789e+00
15.650000,1.0014213152e-03,4.5953414802e+00
15.700000,1.0003858593e-03,4.6787161140e+00
15.750000,1.0016186916e-03,4.5869087309e+00
15.800000,1.0021217882e-03,4.5473000956e+00
15.850000,9.9867707163e-04,4.6400820132e+00
15.900000,9.9838916154e-04,4.2868856855e+00
15.950000,9.9850114606e-04,4.7182522754e+00
16.000000,1.0005710025e-03,4.5647042286e+00
16.050000,1.0001809979e-03,4.7189442053e+00
16.100000,9.9932090350e-04,4.5442272934e+00
16.150000,9.9970632601e-04,4.4470429897e+00
16.200000,9.9922888090e-04,4.4218832699e+00
16.250000,9.9971152579e-04,4.5065716498e+00
16.300000,9.9956876021e-04,4.5355856739e+00
16.350000,9.9869395356e-04,4.5753259992e+00
16.400000,9.9970361737e-04,4.4252614943e+00
16.450000,1.0007773950e-03,4.4275294587e+00
16.500000,9.9948448942e-04,4.5468825357e+00
16.550000,9.9936173437e-04,4.4229160888e+00
16.600000,1.0008432389e-03,4.3879365428e+00
16.650000,1.0010252267e-03,4.4147822724e+00
16.700000,9.9850348376e-04,4.5737196954e+00
16.750000,9.9878704017e-04,4.3188669537e+00
16.800000,1.0000550737e-03,4.2829859579e+00
16.850000,9.9923726718e-04,4.2631411724e+00
16.900000,1.0014097925e-03,4.2923758574e+00
16.950000,1.0003540017e-03,4.3287193878e+00
17.000000,1.0005253639e-03,4.4746910320e+00
17.050000,1.0004183114e-03,4.3981701335e+00
17.100000,1.0017413427e-03,4.2038704091e+00
17.150000,9.9930336677e-04,4.4169019146e+00
17.200000,9.9950673834e-04,4.1276543856e+00
17.250000,1.0012658574e-03,4.1468897445e+00
17.300000,9.9930599038e-04,4.2692106630e+00
17.350000,9.9929308154e-04,4.2863027738e+00
17.400000,1.0017624756e-03,4.0735329336e+00
17.450000,1.0001528801e-03,4.1755470366e+00
17.500000,9.9922714008e-04,4.1260578979e+00
17.550000,1.0003551008e-03,4.4091487310e+00
17.600000,1.0023122359e-03,4.2091069379e+00
17.650000,9.9843466308e-04,4.2597675279e+00
17.700000,1.0003327029e-03,4.1362320173e+00
17.750000,9.9967738626e-04,4.1222075243e+00
17.800000,1.0015509784e-03,4.2517608154e+00
17.850000,9.9890094200e-04,4.3293008246e+00
17.900000,9.9871250465e-04,4.1094257787e+00
17.950000,9.9882022609e-04,4.0197509031e+00
18.000000,1.0025881824e-03,4.2342651096e+00
18.050000,1.0003208195e-03,4.0794764979e+00
18.100000,1.0008657912e-03,4.0975662662e+00
18.150000,1.0004895446e-03,4.3101299682e+00
18.200000,9.9978141083e-04,4.2446340800e+00
18.250000,1.0027347420e-03,4.0642428097e+00
18.300000,1.0001781122e-03,4.1702258526e+00
18.350000,1.0011371793e-03,4.2080250665e+00
18.400000,1.0004214837e-03,4.0526221797e+00
18.450000,1.0016222258e-03,4.2043369636e+00
18.500000,9.9906381619e-04,3.9790555380e+00
18.550000,1.0006810004e-03,4.0654888995e+00
18.600000,9.9966811851e-04,3.9268181691e+00
18.650000,9.9982605292e-04,4.1040359997e+00
18.700000,1.0008635599e-03,4.0116476164e+00
18.750000,9.9968615420e-04,4.0114435870e+00
18.800000,9.9940126661e-04,4.2809278499e+00
18.850000,1.0010922257e-03,4.0044020896e+00
18.900000,9.9971942080e-04,3.9605656085e+00
18.950000,9.9916783302e-04,3.9878199396e+00
19.000000,9.9995589516e-04,3.9729012585e+00
19.050000,1.0008444282e-03,4.1194481930e+00
19.100000,9.9964672349e-04,3.9776976769e+00
19.150000,9.9825672555e-04,3.9308362307e+00
19.200000,9.9946535993e-04,4.0351666893e+00
19.250000,1.0011128295e-03,3.9802946725e+00
19.300000,1.0000236604e-03,3.9176932656e+00
19.350000,9.9852569015e-04,4.0016764514e+00
19.400000,1.0011659252e-03,4.0143832635e+00
19.450000,9.9932420933e-04,3.8799606082e+00
19.500000,1.0004913140e-03,3.8940546655e+00
19.550000,9.9930704865e-04,3.9223102404e+00
19.600000,9.9963537266e-04,3.9708675558e+00
19.650000,1.0007096120e-03,4.0558920124e+00
19.700000,9.9921720052e-04,4.0665222267e+00
19.750000,1.0003829184e-03,4.1411061267e+00
19.800000,9.9964666422e-04,3.9528778797e+00
19.850000,1.0009468342e-03,3.7557891097e+00
19.900000,9.9870206272e-04,3.9567536745e+00
19.950000,9.9914470664e-04,3.9607231108e+00
20.000000,9.9989592552e-04,3.9637368939e+00
20.050000,9.9962284375e-04,3.9004404665e+00
20.100000,9.9944050507e-04,3.9460590023e+00
20.150000,1.0006935587e-03,3.8049145173e+00
20.200000,9.9909605280e-04,4.0781327748e+00
20.250000,1.0016160428e-03,3.9171156251e+00
20.300000,1.0007634455e-03,3.8526032312e+00
20.350000,1.0008739744e-03,3.8946643171e+00
20.400000,9.9966291964e-04,3.8504807967e+00
20.450000,9.9810352950e-04,3.6818123071e+00
20.500000,1.0005753481e-03,3.8880678253e+00
20.550000,1.0005454560e-03,3.7648265160e+00
20.600000,1.0021834027e-03,3.8831937859e+00
20.650000,9.9991491688e-04,3.7919310024e+00
20.700000,1.0015769143e-03,3.8676168013e+00
20.750000,1.0002207580e-03,3.9319727974e+00
20.800000,1.0001959876e-03,3.8153117488e+00
20.850000,9.9988487461e-04,3.8805590056e+00
20.900000,1.0008159673e-03,3.8504472930e+00
20.950000,1.0006971878e-03,3.8684377310e+00
21.000000,1.0010215725e-03,3.6814212351e+00
21.050000,9.9967608134e-04,3.7996845066e+00
21.100000,9.9896154617e-04,3.7400965611e+00
21.150000,9.9996738331e-04,3.8302492791e+00
21.200000,9.9918746588e-04,3.8428730868e+00
21.250000,1.0001722919e-03,3.8077550737e+00
21.300000,9.9909918851e-04,3.7385235209e+00
21.350000,1.0000264901e-03,3.8075689143e+00
21.400000,9.9886333513e-04,3.7609090992e+00
21.450000,9.9972802673e-04,3.7227448419e+00
21.500000,9.9958322164e-04,3.8024507701e+00
21.550000,1.0008952339e-03,3.8145544021e+00
21.600000,1.0000429871e-03,3.7576563414e+00
21.650000,1.0001501246e-03,3.7225830802e+00
21.700000,9.9902870447e-04,3.8088507024e+00
21.750000,1.0004791525e-03,3.6541262972e+00
21.800000,9.9932677018e-04,3.5788244327e+00
21.850000,1.0005336985e-03,3.7047256537e+00
21.900000,1.0004673074e-03,3.7273818881e+00
21.950000,9.9884442203e-04,3.7390335193e+00
22.000000,1.0005865520e-03,3.5888256403e+00
22.050000,1.0004730680e-03,3.6415999622e+00
22.100000,1.0009617154e-03,3.5862819748e+00
22.150000,1.0014130639e-03,3.6421522608e+00
22.200000,9.9891689916e-04,3.7020617534e+00
22.250000,9.9914286899e-04,3.6609628303e+00
22.300000,1.0011181975e-03,3.7414093410e+00
22.350000,9.9950257622e-04,3.7356938768e+00
22.400000,1.0008002970e-03,3.5302664888e+00
22.450000,1.0005517878e-03,3.5710914414e+00
22.500000,9.9887750483e-04,3.6232787474e+00
22.550000,9.9976066637e-04,3.6053336553e+00
22.600000,9.9997842499e-04,3.5944851876e+00
22.650000,1.0013262355e-03,3.7192291988e+00
22.700000,9.9982538094e-04,3.5768746181e+00
22.750000,1.0009455632e-03,3.5799016985e+00
22.800000,9.9963084862e-04,3.6220146215e+00
22.850000,9.9869785901e-04,3.6571039391e+00
22.900000,9.9861888914e-04,3.5756369071e+00
22.950000,1.0001660876e-03,3.6015870659e+00
23.000000,1.0003666032e-03,3.6887720422e+00
23.050000,1.0002872612e-03,3.4851441010e+00
23.100000,1.0016640459e-03,3.7066206467e+00
23.150000,9.9773432073e-04,3.5382246764e+00
23.200000,9.9909583260e-04,3.5812263945e+00
23.250000,9.9887078190e-04,3.3965569579e+00
23.300000,9.9925090760e-04,3.5095683657e+00
23.350000,9.9832647611e-04,3.4847618213e+00
23.400000,1.0001082131e-03,3.5363493222e+00
23.450000,1.0000778719e-03,3.6224293320e+00
23.500000,1.0015539943e-03,3.5533894072e+00
23.550000,1.0005744409e-03,3.5251261574e+00
23.600000,9.9904238293e-04,3.5812135928e+00
23.650000,1.0006050724e-03,3.5567318599e+00
23.700000,1.0007568808e-03,3.4842524606e+00
23.750000,1.0003447230e-03,3.3863442822e+00
23.800000,9.9938745467e-04,3.4949437048e+00
23.850000,9.9840626831e-04,3.4154040941e+00
23.900000,1.0005994540e-03,3.4855936418e+00
23.950000,9.9977175684e-04,3.4431831877e+00
24.000000,1.0002284438e-03,3.3584010131e+00
24.050000,1.0013281227e-03,3.4216581062e+00
24.100000,9.9958424975e-04,3.5149177181e+00
24.150000,1.0006708732e-03,3.5328666628e+00
24.200000,1.0015765695e-03,3.5991752801e+00
24.250000,9.9827983235e-04,3.4652834839e+00
24.300000,9.9996591106e-04,3.5312511829e+00
24.350000,9.9924240354e-04,3.5781326029e+00
24.400000,9.9768656097e-04,3.4293665254e+00
24.450000,9.9924906173e-04,3.4546477002e+00
24.500000,9.9944399884e-04,3.4136083465e+00
24.550000,9.9856247111e-04,3.4919466093e+00
24.600000,1.0004632051e-03,3.4393012908e+00
24.650000,9.9919455228e-04,3.5412948722e+00
24.700000,9.9992006693e-04,3.4538111284e+00
24.750000,1.0007000647e-03,3.5204703713e+00
24.800000,9.9891967656e-04,3.3670739444e+00
24.850000,1.0014596649e-03,3.4035604519e+00
24.900000,1.0000270792e-03,3.2732480655e+00
24.950000,1.0002886644e-03,3.4343735296e+00
25.000000,1.0003643492e-03,3.4126474878e+00
25.050000,9.9997071753e-04,3.4077034913e+00
25.100000,9.9893704573e-04,3.4475205243e+00
25.150000,1.0014130756e-03,3.3683404218e+00
25.200000,9.9993646301e-04,3.3634803227e+00
25.250000,9.9946515650e-04,3.3956982243e+00
25.300000,1.0003994536e-03,3.2870264405e+00
25.350000,9.9932513542e-04,3.4394864287e+00
25.400000,9.9819209077e-04,3.4022726955e+00
25.450000,1.0000752644e-03,3.4194326373e+00
25.500000,1.0012186486e-03,3.3289838850e+00
25.550000,9.9936628308e-04,3.4513470472e+00
25.600000,1.0002296122e-03,3.2414834503e+00
25.650000,9.9966676724e-04,3.3166492605e+00
25.700000,1.0013204772e-03,3.4261382342e+00
25.750000,9.9896092083e-04,3.4561824535e+00
25.800000,1.0007359438e-03,3.2990817744e+00
25.850000,1.0004182727e-03,3.4029473530e+00
25.900000,9.9891548801e-04,3.3349974633e+00
25.950000,1.0005402917e-03,3.3353968473e+00
26.000000,1.0009546968e-03,3.3672806961e+00
26.050000,1.0004571942e-03,3.3065756370e+00
26.100000,1.0010479368e-03,3.2963879537e+00
26.150000,9.9794841883e-04,3.4377734973e+00
26.200000,1.0000189983e-03,3.2845796504e+00
26.250000,9.9918343231e-04,3.3191739632e+00
26.300000,1.0004705866e-03,3.4002598575e+00
26.350000,1.0011979583e-03,3.3475479725e+00
26.400000,9.9703296630e-04,3.2500192121e+00
26.450000,1.0000942842e-03,3.3036901362e+00
26.500000,1.0001791562e-03,3.2764738783e+00
26.550000,1.0003872844e-03,3.2979011194e+00
26.600000,1.0002045054e-03,3.3202533490e+00
26.650000,9.9859470505e-04,3.3301359367e+00
26.700000,9.9917794974e-04,3.3426036705e+00
26.750000,9.9917972109e-04,3.3198579485e+00
26.800000,1.0017138649e-03,3.2769729985e+00
26.850000,1.0011487596e-03,3.2729635437e+00
26.900000,1.0007461870e-03,3.1900915631e+00
26.950000,9.9905433334e-04,3.1718572523e+00
27.000000,9.9876295866e-04,3.3705283737e+00
27.050000,9.9904180517e-04,3.3604891024e+00
27.100000,1.0004581439e-03,3.1783723218e+00
27.150000,1.0002429724e-03,3.2713376646e+00
27.200000,1.0010369150e-03,3.2762664920e+00
27.250000,9.9923966533e-04,3.3304700691e+00
27.300000,1.0002108202e-03,3.2232500758e+00
27.350000,9.9980801560e-04,3.2360799723e+00
27.400000,1.0002006148e-03,3.3058493471e+00
27.450000,1.0003264324e-03,3.2438101488e+00
27.500000,9.9967275196e-04,3.1548276967e+00
27.550000,1.0001684579e-03,3.3414821977e+00
27.600000,1.0013872361e-03,3.2187615314e+00
27.650000,1.0014534528e-03,3.2389231768e+00
27.700000,9.9870227374e-04,3.1734064356e+00
27.750000,1.0001523919e-03,3.2444054327e+00
27.800000,1.0008209117e-03,3.1864317626e+00
27.850000,9.9961765735e-04,3.2293466921e+00
