Time [s],Displacement [m],Force [N]
13.850000,1.0001321948e-03,4.9929539567e+00
13.900000,9.9964541446e-04,5.1057998769e+00
13.950000,1.0007646437e-03,5.0320502320e+00
14.000000,9.9838498745e-04,5.0926758364e+00
14.050000,9.9974492064e-04,5.0564497145e+00
14.100000,9.9884288899e-04,4.7536884450e+00
14.150000,1.0006528844e-03,4.8847011530e+00
14.200000,9.9939683945e-04,5.0609331391e+00
14.250000,9.9941382842e-04,5.1854499879e+00
14.300000,9.9926855674e-04,5.1124184564e+00
14.350000,1.0008660185e-03,5.0646297370e+00
14.400000,1.0005093671e-03,4.9851448080e+00
14.450000,1.0012472028e-03,5.0865913203e+00
14.500000,9.9973134263e-04,5.0649658837e+00
14.550000,9.9966492311e-04,4.8241269738e+00
14.600000,1.0004552484e-03,5.1850098228e+00
14.650000,9.9994689456e-04,4.9893655066e+00
14.700000,1.0000064886e-03,5.0534446048e+00
14.750000,1.0011207622e-03,4.9640458614e+00
14.800000,1.0002456268e-03,4.9660067628e+00
14.850000,1.0011465046e-03,5.0476502944e+00
14.900000,9.9881898504e-04,5.0419804633e+00
14.950000,9.9893038428e-04,4.9098397942e+00
15.000000,1.0030721528e-03,5.1677569983e+00
15.050000,1.0007726544e-03,5.1616234587e+00
15.100000,9.9938503353e-04,4.9157054706e+00
15.150000,9.9896662300e-04,5.2413460336e+00
15.200000,1.0009007915e-03,5.1348041921e+00
15.250000,9.9964404204e-04,4.9233583824e+00
15.300000,1.0010935722e-03,5.0051200445e+00
15.350000,1.0006073148e-03,5.0785959809e+00
15.400000,1.0019330411e-03,5.0579110556e+00
15.450000,1.0001695967e-03,5.1054341263e+00
15.500000,9.9998353628e-04,5.2147441580e+00
15.550000,1.0011506937e-03,5.0910133936e+00
15.600000,9.9916617392e-04,5.0656661090e+00
15.650000,9.9982061679e-04,4.9895206446e+00
15.700000,9.9956685017e-04,5.0474749509e+00
15.750000,1.0013762825e-03,5.0107756842e+00
15.800000,1.0006917473e-03,4.9785389609e+00
15.850000,9.9904655826e-04,5.0493407506e+00
15.900000,9.9806947947e-04,4.9247589513e+00
15.950000,1.0016351186e-03,5.0324063077e+00
16.000000,9.9936840250e-04,5.1178747071e+00
16.050000,9.9938527989e-04,4.9565172211e+00
16.100000,1.0002607681e-03,5.1952630766e+00
16.150000,1.0000787052e-03,5.0020703991e+00
16.200000,1.0007276695e-03,4.9073910212e+00
16.250000,1.0000801137e-03,4.9252905607e+00
16.300000,1.0020311875e-03,5.1410818961e+00
16.350000,1.0006417761e-03,4.8987590468e+00
16.400000,1.0003648604e-03,4.9675366676e+00
16.450000,1.0005976398e-03,5.0264826562e+00
16.500000,1.0002475142e-03,5.1943520893e+00
16.550000,9.9957817437e-04,5.0604299865e+00
16.600000,1.0011596799e-03,5.1009693824e+00
16.650000,9.9970715406e-04,4.8248845744e+00
16.700000,9.9975071167e-04,4.8586430843e+00
16.750000,1.0001501331e-03,5.1762850484e+00
16.800000,1.0022202301e-03,4.8401014976e+00
16.850000,1.0005010331e-03,4.9314407421e+00
16.900000,1.0004282847e-03,5.0778757388e+00
16.950000,1.0002380029e-03,4.8806488623e+00
17.000000,1.0003618308e-03,5.0703433006e+00
17.050000,9.9936107355e-04,5.0155560669e+00
17.100000,9.9985505295e-04,5.2573604843e+00
17.150000,1.0012246511e-03,5.0373042464e+00
17.200000,9.9943865881e-04,5.0668349032e+00
17.250000,9.9955097393e-04,4.8294838178e+00
17.300000,9.9897679334e-04,4.9335386849e+00
17.350000,9.9960177526e-04,5.2354940617e+00
17.400000,1.0009837486e-03,4.9934759726e+00
17.450000,1.0006481317e-03,4.8885577073e+00
17.500000,9.9914844950e-04,4.8831761294e+00
17.550000,9.9938370766e-04,5.0773453707e+00
17.600000,9.9917244848e-04,5.1369093578e+00
17.650000,9.9818634023e-04,4.9585272105e+00
17.700000,9.9629360690e-04,4.8308522729e+00
17.750000,9.9990429991e-04,4.9775487417e+00
17.800000,9.9884301117e-04,5.0330549176e+00
17.850000,1.0030062693e-03,5.0238614145e+00
17.900000,1.0006878363e-03,5.0770125666e+00
17.950000,1.0001935293e-03,4.9661024880e+00
18.000000,1.0012530660e-03,5.1558990988e+00
18.050000,1.0021183199e-03,5.0182784410e+00
18.100000,9.9888860500e-04,5.0890569953e+00
18.150000,1.0003515064e-03,5.0147228774e+00
18.200000,1.0013595131e-03,5.1308503838e+00
18.250000,9.9963337985e-04,4.9436262979e+00
18.300000,9.9987792560e-04,5.1623049230e+00
18.350000,9.9810308695e-04,5.1489009855e+00
18.400000,1.0005007709e-03,5.0825866887e+00
18.450000,1.0003982832e-03,4.9081018313e+00
18.500000,9.9961416302e-04,5.0817957335e+00
18.550000,9.9912943362e-04,4.8134901597e+00
18.600000,1.0013290028e-03,5.1733985685e+00
18.650000,1.0002220407e-03,5.1412715926e+00
18.700000,9.9914773529e-04,5.0334139866e+00
18.750000,1.0002010720e-03,5.0974723435e+00
18.800000,1.0002398279e-03,5.0011240067e+00
18.850000,1.0001183398e-03,5.1672947767e+00
18.900000,9.9947447932e-04,4.9564050772e+00
18.950000,9.9905364865e-04,5.0116569090e+00
19.000000,1.0013909667e-03,4.9753081734e+00
19.050000,1.0004497525e-03,5.0684411367e+00
19.100000,1.0003407459e-03,5.0804759371e+00
19.150000,9.9971274266e-04,4.8444537495e+00
19.200000,1.0004467579e-03,5.0406297883e+00
19.250000,1.0002470777e-03,4.9101526440e+00
19.300000,1.0004306751e-03,5.0929270012e+00
19.350000,1.0016299578e-03,4.9038916205e+00
19.400000,1.0014607894e-03,5.0337745032e+00
19.450000,1.0013872339e-03,4.8924820006e+00
19.500000,9.9997309326e-04,5.0548160590e+00
19.550000,9.9927625274e-04,4.9665810227e+00
19.600000,1.0006231641e-03,4.9862356210e+00
19.650000,9.9973629890e-04,5.1505399763e+00
19.700000,1.0002371535e-03,5.1058632647e+00
19.750000,1.0002018413e-03,5.1502945029e+00
19.800000,9.9938437269e-04,4.9334542310e+00
19.850000,9.9975431767e-04,4.9880943206e+00
19.900000,9.9878723925e-04,5.0483201181e+00
19.950000,9.9891967600e-04,4.9616179281e+00
20.000000,1.0018745295e-03,4.9806421011e+00
20.050000,1.0001361071e-03,4.9920471223e+00
20.100000,1.0004666791e-03,4.9342380281e+00
20.150000,1.0004285708e-03,4.7545089153e+00
20.200000,9.9977279712e-04,5.1323055334e+00
20.250000,1.0005654225e-03,4.9644751063e+00
20.300000,1.0012412912e-03,4.7769204888e+00
20.350000,1.0003794387e-03,5.0918443461e+00
20.400000,9.9970628237e-04,5.1055244768e+00
20.450000,9.9991257835e-04,5.1302263793e+00
20.500000,1.0002940853e-03,5.0422158477e+00
20.550000,9.9865738256e-04,4.9420541059e+00
20.600000,1.0014033844e-03,5.0801588950e+00
20.650000,1.0005579884e-03,4.9325201414e+00
20.700000,9.9875576470e-04,4.8952803202e+00
20.750000,9.9913586155e-04,5.0110001161e+00
20.800000,9.9984020365e-04,5.1842224577e+00
20.850000,1.0007623676e-03,4.9445794946e+00
20.900000,1.0008947434e-03,5.0637167205e+00
20.950000,9.9908203871e-04,4.9554442037e+00
21.000000,9.9914791021e-04,5.1159812961e+00
21.050000,1.0001009664e-03,4.8436924819e+00
21.100000,9.9868535212e-04,5.0723060523e+00
21.150000,1.0000947960e-03,4.9550593631e+00
21.200000,1.0003054537e-03,4.9429359166e+00
21.250000,1.0004488615e-03,5.0797743527e+00
21.300000,9.9833610233e-04,4.9938571062e+00
21.350000,9.9894775571e-04,5.1274427752e+00
21.400000,9.9963143872e-04,5.0805050014e+00
21.450000,9.9916493358e-04,5.1365155556e+00
21.500000,1.0009482166e-03,5.0236327825e+00
21.550000,1.0010671629e-03,5.0880608451e+00
21.600000,9.9989147539e-04,5.0612704443e+00
21.650000,1.0004922966e-03,4.9188332628e+00
21.700000,9.9976413354e-04,5.2081792104e+00
21.750000,9.9830813717e-04,4.9135146376e+00
21.800000,9.9957112012e-04,4.8817890414e+00
21.850000,9.9897785118e-04,4.8445360162e+00
21.900000,1.0006718040e-03,5.1948218755e+00
21.950000,1.0006481504e-03,4.9676952488e+00
22.000000,9.9851902367e-04,4.8872762825e+00
22.050000,9.9935718256e-04,5.0422448063e+00
22.100000,1.0009003847e-03,5.1402366487e+00
22.150000,9.9879488970e-04,5.0532952422e+00
22.200000,1.0014998210e-03,4.9620386072e+00
22.250000,1.0020169564e-03,5.0645111476e+00
22.300000,1.0002933365e-03,5.0501759744e+00
22.350000,1.0005968970e-03,5.0471751771e+00
22.400000,1.0009488078e-03,4.9723236157e+00
22.450000,9.9910152813e-04,4.8794253406e+00
22.500000,1.0006378405e-03,4.9136047473e+00
22.550000,9.9921462110e-04,4.9375761638e+00
22.600000,9.9865186010e-04,5.1808417428e+00
22.650000,9.9936374741e-04,5.0915859841e+00
22.700000,1.0006591881e-03,5.0879056406e+00
22.750000,9.9863315778e-04,5.1477367764e+00
22.800000,9.9994701863e-04,5.0064205342e+00
22.850000,1.0007402779e-03,5.1530156425e+00
22.900000,1.0008931111e-03,5.0482932325e+00
22.950000,1.0003811652e-03,4.8849661565e+00
23.000000,9.9989025242e-04,5.2063153794e+00
23.050000,1.0007361626e-03,5.1372928549e+00
23.100000,1.0010052745e-03,4.9632350114e+00
23.150000,1.0000711966e-03,5.2433888973e+00
23.200000,9.9986032103e-04,5.1351986079e+00
23.250000,9.9860943290e-04,5.1542673202e+00
23.300000,1.0000379304e-03,4.9089111637e+00
23.350000,9.9990055935e-04,4.9822819566e+00
23.400000,9.9939868462e-04,5.0159724913e+00
23.450000,1.0009005374e-03,5.0272297783e+00
23.500000,1.0001619207e-03,4.9192613707e+00
23.550000,1.0001406929e-03,4.8821777772e+00
23.600000,9.9941983850e-04,5.0718558251e+00
23.650000,1.0005409545e-03,5.0037572942e+00
23.700000,1.0000963775e-03,4.9475959779e+00
23.750000,1.0006788168e-03,5.1269345640e+00
23.800000,9.9942876686e-04,5.2649787943e+00
23.850000,9.9922499518e-04,5.0559098844e+00
23.900000,9.9959427917e-04,4.9103423113e+00
23.950000,9.9976813600e-04,5.0854919789e+00
24.000000,9.9950059920e-04,5.1479431808e+00
24.050000,1.0001301712e-03,5.0066458728e+00
24.100000,9.9964037132e-04,4.9748037294e+00
24.150000,9.9951020600e-04,4.9784260515e+00
24.200000,1.0014851683e-03,5.1196528099e+00
24.250000,9.9983863799e-04,5.1546150673e+00
24.300000,1.0020113878e-03,5.0071487989e+00
24.350000,1.0000497044e-03,5.0357062079e+00
24.400000,9.9982885264e-04,5.2005434029e+00
24.450000,9.9879993585e-04,5.1582708214e+00
24.500000,9.9881414361e-04,4.9123457549e+00
24.550000,1.0002603068e-03,4.9131233850e+00
24.600000,9.9859120468e-04,4.9600841624e+00
24.650000,9.9860150466e-04,5.1223672812e+00
24.700000,1.0005071407e-03,4.9013921545e+00
24.750000,9.9847887039e-04,5.0012572470e+00
24.800000,1.0015912383e-03,5.2723621543e+00
24.850000,1.0016451112e-03,5.1834781446e+00
24.900000,1.0001309256e-03,5.0283553699e+00
24.950000,1.0002548756e-03,4.9641042531e+00
25.000000,9.9902087073e-04,5.0318033514e+00
25.050000,9.9967517098e-04,5.0860884551e+00
25.100000,1.0002517765e-03,5.1502672100e+00
25.150000,1.0013758892e-03,5.1161999488e+00
25.200000,9.9887690588e-04,4.9253069374e+00
25.250000,9.9895816736e-04,5.1095854712e+00
25.300000,1.0007522314e-03,4.8568694985e+00
25.350000,1.0001160732e-03,5.0133721162e+00
25.400000,9.9966462863e-04,4.9293035066e+00
25.450000,9.9936244869e-04,5.2209041251e+00
25.500000,1.0017144719e-03,4.9492679077e+00
25.550000,9.9851217024e-04,5.1716519894e+00
25.600000,1.0000626987e-03,5.1510172349e+00
25.650000,9.9939754455e-04,5.0892481705e+00
25.700000,1.0013369075e-03,5.0559275453e+00
25.750000,1.0008392332e-03,4.9156878148e+00
25.800000,9.9920258458e-04,5.0364969850e+00
25.850000,1.0001807246e-03,5.0109128878e+00
25.900000,1.0007255501e-03,4.9063155299e+00
25.950000,1.0021198369e-03,5.0488657823e+00
26.000000,1.0003899817e-03,5.2008950644e+00
26.050000,9.9976833157e-04,4.9195366241e+00
26.100000,1.0010065260e-03,4.9975300694e+00
26.150000,9.9756032967e-04,4.9811027722e+00
26.200000,9.9931474118e-04,5.0540712911e+00
26.250000,1.0000759517e-03,5.0635210384e+00
26.300000,9.9883550747e-04,4.9698787385e+00
26.350000,9.9833551640e-04,5.1404567759e+00
26.400000,1.0003166851e-03,5.0334304526e+00
26.450000,1.0004079481e-03,5.1115811960e+00
26.500000,9.9902552652e-04,5.0193058990e+00
26.550000,9.9946889093e-04,5.1138051196e+00
26.600000,9.9884127320e-04,5.0484745671e+00
26.650000,1.0015749017e-03,4.9300015483e+00
26.700000,9.9876002879e-04,5.0496463739e+00
26.750000,1.0002034907e-03,4.9236403780e+00
26.800000,9.9857351600e-04,4.9092453168e+00
26.850000,1.0002634442e-03,5.0849331450e+00
26.900000,1.0000251752e-03,5.1228094201e+00
26.950000,1.0011683075e-03,5.0705134375e+00
27.000000,1.0003425429e-03,5.0664238151e+00
27.050000,1.0005806981e-03,5.1017588531e+00
27.100000,9.9992571935e-04,4.9503781956e+00
27.150000,9.9973714450e-04,4.9049648702e+00
27.200000,9.9889452566e-04,4.9567876274e+00
27.250000,1.0002807292e-03,5.0874385334e+00
27.300000,9.9984118115e-04,5.1715893195e+00
27.350000,1.0008325112e-03,4.8369397789e+00
27.400000,1.0004654376e-03,4.9266569979e+00
27.450000,1.0000220064e-03,5.0936356816e+00
27.500000,9.9916469189e-04,5.0744740548e+00
27.550000,1.0001463279e-03,5.1204911532e+00
27.600000,9.9908783712e-04,4.9566312532e+00
27.650000,9.9925776762e-04,4.8315121825e+00
27.700000,9.9921573463e-04,5.1936652489e+00
27.750000,1.0005676620e-03,4.9422307409e+00
27.800000,9.9938912867e-04,5.0369417064e+00
27.850000,9.9989049332e-04,5.0517296862e+00
