Time [s],Displacement [m],Force [N]
4.950000,4.9651144705e-04,9.9273607188e-01
5.000000,5.0226606379e-04,9.6633215004e-01
5.050000,5.0394743961e-04,9.5120790889e-01
5.100000,5.1048097661e-04,1.0063793234e+00
5.150000,5.1362332734e-04,9.9656323157e-01
5.200000,5.1875105382e-04,1.0281627083e+00
5.250000,5.2451499883e-04,1.0084050273e+00
5.300000,5.2986936922e-04,1.0115116533e+00
5.350000,5.3615882225e-04,1.0874217174e+00
5.400000,5.3993520359e-04,1.0454310252e+00
5.450000,5.4383273316e-04,1.0594744961e+00
5.500000,5.4994474831e-04,1.0706573696e+00
5.550000,5.5368720969e-04,1.0799197993e+00
5.600000,5.5786805250e-04,1.1188392967e+00
5.650000,5.6489296768e-04,1.1218475378e+00
5.700000,5.6922172971e-04,1.1421452193e+00
5.750000,5.7419502174e-04,1.1151549436e+00
5.800000,5.8093289737e-04,1.1225842550e+00
5.850000,5.8494518274e-04,1.1476041498e+00
5.900000,5.8802886423e-04,1.1302543243e+00
5.950000,5.9500746312e-04,1.1619213386e+00
6.000000,5.9897374847e-04,1.1807399829e+00
6.050000,6.0511692630e-04,1.1894654792e+00
6.100000,6.1135012316e-04,1.2043995016e+00
6.150000,6.1468417206e-04,1.1823261185e+00
6.200000,6.1983472586e-04,1.1953762860e+00
6.250000,6.2443588945e-04,1.2213191461e+00
6.300000,6.3037665677e-04,1.2367401984e+00
6.350000,6.3349398075e-04,1.2109566937e+00
6.400000,6.4074503166e-04,1.2086948186e+00
6.450000,6.4457584392e-04,1.2661961282e+00
6.500000,6.4967372952e-04,1.1717542894e+00
6.550000,6.5560612037e-04,1.2288906458e+00
6.600000,6.5955460816e-04,1.2977086830e+00
6.650000,6.6749896369e-04,1.3011720054e+00
6.700000,6.7009824092e-04,1.2791942901e+00
6.750000,6.7534463632e-04,1.3500867507e+00
6.800000,6.8070568584e-04,1.2919341139e+00
6.850000,6.8466652687e-04,1.3297414166e+00
6.900000,6.9063097815e-04,1.3620549045e+00
6.950000,6.9555418009e-04,1.3658600283e+00
7.000000,7.0076703457e-04,1.3259276434e+00
7.050000,7.0498222360e-04,1.4062097370e+00
7.100000,7.0890874939e-04,1.3674412865e+00
7.150000,7.1521547314e-04,1.4108189937e+00
7.200000,7.2132624638e-04,1.4127846904e+00
7.250000,7.2460750634e-04,1.4358325464e+00
7.300000,7.3010925848e-04,1.4700665044e+00
7.350000,7.3391800203e-04,1.4297519749e+00
7.400000,7.3929751941e-04,1.4772602470e+00
7.450000,7.4527803192e-04,1.4587286921e+00
7.500000,7.5106719515e-04,1.4547288012e+00
7.550000,7.5539048709e-04,1.5176261635e+00
7.600000,7.6137029765e-04,1.4876000572e+00
7.650000,7.6486739739e-04,1.4902429438e+00
7.700000,7.7022069727e-04,1.5302219373e+00
7.750000,7.7532678700e-04,1.5483901574e+00
7.800000,7.8118730151e-04,1.5305686646e+00
7.850000,7.8754289690e-04,1.5491874555e+00
7.900000,7.8984414828e-04,1.6522938470e+00
7.950000,7.9498352539e-04,1.5815657659e+00
8.000000,8.0127912373e-04,1.5318838782e+00
8.050000,8.0515163851e-04,1.5946077341e+00
8.100000,8.0805077169e-04,1.5911249628e+00
8.150000,8.1579537943e-04,1.6339041783e+00
8.200000,8.1814275399e-04,1.5952834869e+00
8.250000,8.2628483751e-04,1.6404341673e+00
8.300000,8.2957366717e-04,1.6152902722e+00
8.350000,8.3428257843e-04,1.6485002323e+00
8.400000,8.4055543766e-04,1.6842027402e+00
8.450000,8.4681557184e-04,1.6903585866e+00
8.500000,8.4864275563e-04,1.6961328661e+00
8.550000,8.5344899493e-04,1.7409185403e+00
8.600000,8.5978863771e-04,1.6949917006e+00
8.650000,8.6555180194e-04,1.6896441271e+00
8.700000,8.6804767800e-04,1.6618620992e+00
8.750000,8.7639598020e-04,1.7166933943e+00
8.800000,8.7773300731e-04,1.7137198614e+00
8.850000,8.8394848403e-04,1.7376698748e+00
8.900000,8.9129771117e-04,1.7230858738e+00
8.950000,8.9457110103e-04,1.8357859123e+00
9.000000,8.9912164550e-04,1.8143769290e+00
9.050000,9.0597143379e-04,1.7836802986e+00
9.100000,9.1053076132e-04,1.8102776681e+00
9.150000,9.1465394415e-04,1.8705565372e+00
9.200000,9.1837012447e-04,1.8335774741e+00
9.250000,9.2533773705e-04,1.7608314928e+00
9.300000,9.3189782475e-04,1.7966686300e+00
9.350000,9.3431042984e-04,1.8573699771e+00
9.400000,9.3794605803e-04,1.7337731535e+00
9.450000,9.4431833337e-04,1.9196573298e+00
9.500000,9.4907003920e-04,1.8691576572e+00
9.550000,9.5500945214e-04,1.8696564147e+00
9.600000,9.5872437840e-04,1.9568659685e+00
9.650000,9.6750649957e-04,1.9314228687e+00
9.700000,9.6841151559e-04,1.9225631459e+00
9.750000,9.7404827606e-04,1.9658569030e+00
9.800000,9.7902577509e-04,1.9787905331e+00
9.850000,9.8444178308e-04,1.9672045073e+00
9.900000,9.9017530034e-04,1.9923053086e+00
9.950000,9.9495183340e-04,1.9132194966e+00
10.000000,9.9933983716e-04,1.9815942435e+00
10.050000,1.0013907218e-03,1.2544096674e+00
10.100000,9.9927926289e-04,1.3178841819e+00
10.150000,9.9956498841e-04,1.2619808472e+00
10.200000,1.0000307167e-03,1.2231694455e+00
10.250000,9.9815644978e-04,1.2663515796e+00
10.300000,1.0009918434e-03,1.2429581929e+00
10.350000,1.0007302574e-03,1.2317686399e+00
10.400000,1.0002651427e-03,1.2821664037e+00
10.450000,9.9976303290e-04,1.2611868419e+00
10.500000,9.9950511106e-04,1.2803727141e+00
10.550000,1.0005858810e-03,1.2731391810e+00
10.600000,9.9998295116e-04,1.2594951212e+00
10.650000,1.0004749764e-03,1.3026420272e+00
10.700000,9.9970464864e-04,1.2346626201e+00
10.750000,1.0008600909e-03,1.2150939080e+00
10.800000,9.9920609481e-04,1.2413716928e+00
10.850000,1.0005849363e-03,1.2566527377e+00
10.900000,1.0011532538e-03,1.3119603061e+00
10.950000,9.9918172039e-04,1.2064307105e+00
11.000000,9.9936068251e-04,1.2947999705e+00
11.050000,9.9892956172e-04,1.2332122200e+00
11.100000,1.0012830362e-03,1.2769620184e+00
11.150000,1.0001399374e-03,1.2283027957e+00
11.200000,9.9993870254e-04,1.2197340790e+00
11.250000,9.9987699868e-04,1.2725077493e+00
11.300000,9.9993148909e-04,1.3073686647e+00
11.350000,9.9864562567e-04,1.2395147306e+00
11.400000,1.0008885070e-03,1.2302971468e+00
11.450000,1.0019989538e-03,1.2432448490e+00
11.500000,1.0006299645e-03,1.2789453339e+00
11.550000,1.0003282655e-03,1.2705519598e+00
11.600000,1.0005435530e-03,1.2646083785e+00
11.650000,9.9933834266e-04,1.2355906365e+00
11.700000,9.9916320565e-04,1.2682047752e+00
11.750000,1.0000195632e-03,1.2776917393e+00
11.800000,1.0002260044e-03,1.3026732565e+00
11.850000,1.0000638840e-03,1.2848059669e+00
11.900000,1.0017309346e-03,1.2359718879e+00
11.950000,9.9983001472e-04,1.2191845416e+00
12.000000,1.0002717320e-03,1.2488647429e+00
12.050000,1.0024547791e-03,1.2419200773e+00
12.100000,9.9966705160e-04,1.2368752343e+00
12.150000,1.0022306085e-03,1.2173640265e+00
12.200000,1.0012953558e-03,1.3176392247e+00
12.250000,9.9879159357e-04,1.2692127681e+00
12.300000,9.9952133461e-04,1.2517829101e+00
12.350000,1.0005647830e-03,1.2375164296e+00
12.400000,9.9989943305e-04,1.2046633545e+00
12.450000,1.0002009928e-03,1.2749080534e+00
12.500000,9.9946023907e-04,1.2393250813e+00
12.550000,9.9978108945e-04,1.2495230216e+00
12.600000,1.0007758590e-03,1.2623143566e+00
12.650000,9.9895870625e-04,1.2465710554e+00
12.700000,9.9923141708e-04,1.2561088026e+00
12.750000,9.9892302768e-04,1.2310014721e+00
12.800000,9.9930961538e-04,1.3013003865e+00
12.850000,1.0019831722e-03,1.2764328435e+00
12.900000,9.9955129431e-04,1.2439238983e+00
12.950000,1.0009254012e-03,1.2564249187e+00
13.000000,9.9949727396e-04,1.2722638020e+00
13.050000,1.0009257188e-03,1.2526740549e+00
13.100000,1.0013467880e-03,1.2449414958e+00
13.150000,9.9778611621e-04,1.2636520101e+00
13.200000,9.9929874524e-04,1.2697173721e+00
13.250000,1.0010608946e-03,1.2060787338e+00
13.300000,1.0010813384e-03,1.2162912821e+00
13.350000,9.9874197349e-04,1.2121725232e+00
13.400000,1.0000764085e-03,1.2879018467e+00
13.450000,1.0007575568e-03,1.2661803370e+00
13.500000,9.9824588450e-04,1.2860964314e+00
13.550000,9.9890916240e-04,1.2342320999e+00
13.600000,1.0003567291e-03,1.2444893973e+00
13.650000,9.9996680358e-04,1.2403907397e+00
13.700000,9.9962582690e-04,1.2823496032e+00
13.750000,9.9876598254e-04,1.2268991012e+00
13.800000,9.9969691211e-04,1.2913070490e+00
13.850000,9.9940370200e-04,1.2422150168e+00
13.900000,9.9870704081e-04,1.2496549379e+00
13.950000,9.9939976880e-04,1.2363823699e+00
14.000000,1.0007866972e-03,1.2756236795e+00
14.050000,9.9979668204e-04,1.2718806605e+00
14.100000,9.9912929307e-04,1.2565124839e+00
14.150000,9.9977739541e-04,1.2628682549e+00
14.200000,1.0005637279e-03,1.2392052848e+00
14.250000,1.0000909726e-03,1.2752428097e+00
14.300000,1.0004100684e-03,1.2543378429e+00
14.350000,1.0001057498e-03,1.2907436637e+00
14.400000,1.0006183983e-03,1.2127299612e+00
14.450000,1.0003889920e-03,1.2407816272e+00
14.500000,9.9876728620e-04,1.2417516321e+00
14.550000,1.0005362158e-03,1.2844089241e+00
14.600000,1.0004051741e-03,1.2226985206e+00
14.650000,9.9992894124e-04,1.2344175164e+00
14.700000,1.0006875993e-03,1.2803742870e+00
14.750000,1.0000729586e-03,1.3010356307e+00
14.800000,1.0001499057e-03,1.2603476489e+00
14.850000,1.0003950945e-03,1.3016405015e+00
14.900000,1.0007842869e-03,1.2388035023e+00
14.950000,9.9856249632e-04,1.2477103270e+00
15.000000,9.9957479156e-04,1.2818304179e+00
15.050000,1.0008137272e-03,1.2454640702e+00
15.100000,9.9985722505e-04,1.2585424536e+00
15.150000,9.9802220615e-04,1.2741412663e+00
15.200000,1.0013363366e-03,1.2247069978e+00
15.250000,1.0006021996e-03,1.2553869057e+00
15.300000,1.0011194897e-03,1.2381657686e+00
15.350000,9.9961564412e-04,1.2642930015e+00
15.400000,1.0006984223e-03,1.2825977699e+00
15.450000,9.9992824104e-04,1.2783304756e+00
15.500000,1.0012447631e-03,1.2218887409e+00
15.550000,9.9959760480e-04,1.2542899337e+00
15.600000,9.9919044513e-04,1.2728242310e+00
15.650000,1.0012825809e-03,1.2613223650e+00
15.700000,9.9983823935e-04,1.2619941438e+00
15.750000,9.9908320992e-04,1.2402045455e+00
15.800000,9.9885801065e-04,1.2371426652e+00
15.850000,9.9948525664e-04,1.2519113568e+00
15.900000,9.9941902361e-04,1.2784683800e+00
15.950000,9.9890759412e-04,1.2658114846e+00
16.000000,9.9824753629e-04,1.2907668560e+00
16.050000,1.0008233860e-03,1.2571779088e+00
16.100000,1.0004914037e-03,1.2454208112e+00
16.150000,1.0003560008e-03,1.2544079086e+00
16.200000,9.9817340604e-04,1.2486022798e+00
16.250000,9.9991200784e-04,1.2254700065e+00
16.300000,9.9922861804e-04,1.2985007887e+00
16.350000,1.0000555346e-03,1.2541956988e+00
16.400000,9.9827413517e-04,1.2668740640e+00
16.450000,9.9991203688e-04,1.2737671791e+00
16.500000,1.0010103593e-03,1.2193629671e+00
16.550000,1.0017335652e-03,1.2906386505e+00
16.600000,9.9983081444e-04,1.2442258575e+00
16.650000,9.9900739139e-04,1.2687163072e+00
16.700000,1.0000516101e-03,1.2229880153e+00
16.750000,9.9943057939e-04,1.2263161392e+00
16.800000,1.0018549003e-03,1.2608620583e+00
16.850000,1.0001976408e-03,1.2171198648e+00
16.900000,9.9994815700e-04,1.2274082856e+00
16.950000,9.9861327851e-04,1.2477324594e+00
17.000000,1.0004978138e-03,1.2604682632e+00
17.050000,1.0002355072e-03,1.2266931335e+00
17.100000,9.9964948436e-04,1.2393014087e+00
17.150000,9.9916388998e-04,1.2662318928e+00
17.200000,9.9999919314e-04,1.2517232391e+00
17.250000,1.0022240623e-03,1.2397864930e+00
17.300000,1.0006931571e-03,1.2231279445e+00
17.350000,9.9919356341e-04,1.2362514737e+00
17.400000,9.9927952075e-04,1.2642122834e+00
17.450000,1.0014142364e-03,1.2308241738e+00
17.500000,1.0011561300e-03,1.2339376193e+00
17.550000,9.9996089369e-04,1.2535986744e+00
17.600000,1.0011771382e-03,1.2434379435e+00
17.650000,9.9966710745e-04,1.2427332283e+00
17.700000,9.9967554435e-04,1.2291412214e+00
17.750000,9.9896390967e-04,1.2564420054e+00
17.800000,1.0006987099e-03,1.2401608962e+00
17.850000,1.0006009561e-03,1.2789732592e+00
17.900000,1.0010179971e-03,1.2389731780e+00
17.950000,1.0013390775e-03,1.2486373026e+00
18.000000,9.9908218351e-04,1.2293269313e+00
18.050000,9.9870771041e-04,1.2863244108e+00
18.100000,1.0011546614e-03,1.2371680463e+00
18.150000,1.0018606474e-03,1.2459234259e+00
18.200000,9.9844945868e-04,1.2177665728e+00
18.250000,1.0015329327e-03,1.2766456342e+00
18.300000,9.9954499294e-04,1.2895680715e+00
18.350000,1.0004449089e-03,1.2552427230e+00
18.400000,9.9963370823e-04,1.2947121627e+00
18.450000,1.0002794623e-03,1.2884512413e+00
18.500000,1.0000604509e-03,1.2201358771e+00
18.550000,1.0011648425e-03,1.2372075103e+00
18.600000,9.9848789577e-04,1.2602435418e+00
18.650000,1.0009203590e-03,1.2355349334e+00
18.700000,1.0002596714e-03,1.2653382484e+00
18.750000,9.9892148259e-04,1.2562678809e+00
18.800000,1.0001524586e-03,1.2890461724e+00
18.850000,1.0006710555e-03,1.2236589226e+00
18.900000,1.0003535036e-03,1.2678282051e+00
18.950000,1.0000567757e-03,1.2407639463e+00
19.000000,9.9979121953e-04,1.2882615635e+00
19.050000,9.9943670898e-04,1.2643291808e+00
19.100000,9.9980288660e-04,1.2951988546e+00
19.150000,9.9937481631e-04,1.2408100532e+00
19.200000,1.0008874430e-03,1.2652760303e+00
19.250000,1.0015483136e-03,1.2802907391e+00
19.300000,1.0007223617e-03,1.2732740993e+00
19.350000,9.9966787821e-04,1.2403606994e+00
19.400000,9.9786431491e-04,1.3163899695e+00
19.450000,1.0021828454e-03,1.2791095699e+00
19.500000,1.0003797180e-03,1.2901283418e+00
19.550000,1.0006927318e-03,1.2220279021e+00
19.600000,1.0018418673e-03,1.2532984817e+00
19.650000,1.0009506631e-03,1.2431214411e+00
19.700000,1.0011438730e-03,1.2405978461e+00
19.750000,1.0002299827e-03,1.2339242510e+00
19.800000,9.9948665947e-04,1.2506912304e+00
19.850000,1.0006414578e-03,1.2744440343e+00
19.900000,9.9962523340e-04,1.2795962698e+00
19.950000,9.9976972514e-04,1.2843637900e+00
20.000000,1.0016188285e-03,1.2674929564e+00
20.050000,9.9994733666e-04,1.2908643110e+00
20.100000,9.9922963496e-04,1.2585806165e+00
20.150000,9.9886312589e-04,1.2850723320e+00
20.200000,1.0006407347e-03,1.2773952132e+00
20.250000,1.0004265281e-03,1.2852174576e+00
20.300000,1.0000053021e-03,1.2884786730e+00
20.350000,9.9956258739e-04,1.2206082649e+00
20.400000,9.9935712131e-04,1.3181690652e+00
20.450000,9.9989860253e-04,1.3248326404e+00
20.500000,1.0015452281e-03,1.1859615087e+00
20.550000,1.0012519252e-03,1.2609928965e+00
20.600000,9.9903906794e-04,1.2382666624e+00
20.650000,1.0012281793e-03,1.2552859221e+00
20.700000,1.0013212691e-03,1.2801259354e+00
20.750000,9.9955163347e-04,1.2408275606e+00
20.800000,9.9967612901e-04,1.2824300923e+00
20.850000,9.9868276387e-04,1.2776176350e+00
20.900000,9.9930986303e-04,1.2077059007e+00
20.950000,1.0009478504e-03,1.2304971327e+00
21.000000,1.0006237855e-03,1.2285964271e+00
21.050000,1.0013553824e-03,1.2289255098e+00
21.100000,9.9970921447e-04,1.2525884506e+00
21.150000,1.0004388978e-03,1.2785605394e+00
21.200000,9.9866012286e-04,1.3133565364e+00
21.250000,9.9971185675e-04,1.2712511377e+00
21.300000,1.0015400657e-03,1.2327568935e+00
21.350000,1.0017018074e-03,1.2643253174e+00
21.400000,9.9950869145e-04,1.2553492852e+00
21.450000,9.9989831176e-04,1.1887079333e+00
21.500000,1.0002423085e-03,1.2726773683e+00
21.550000,1.0002033551e-03,1.2138103946e+00
21.600000,9.9938825567e-04,1.2218991570e+00
21.650000,9.9931032080e-04,1.2232078403e+00
21.700000,1.0014761454e-03,1.2518832123e+00
21.750000,9.9827655642e-04,1.2539381600e+00
21.800000,9.9977483755e-04,1.2142674145e+00
21.850000,1.0007852574e-03,1.2825647981e+00
21.900000,9.9959172170e-04,1.2363417734e+00
21.950000,1.0010598360e-03,1.2308965274e+00
22.000000,9.9896361392e-04,1.2318369869e+00
22.050000,9.9895903662e-04,1.2621284075e+00
22.100000,1.0009758066e-03,1.2744498722e+00
22.150000,1.0004015816e-03,1.2189626569e+00
22.200000,9.9979225534e-04,1.2216739005e+00
22.250000,1.0001944000e-03,1.2869016565e+00
22.300000,1.0010245160e-03,1.2712799317e+00
22.350000,9.9990360757e-04,1.2920712579e+00
22.400000,9.9848159509e-04,1.2739997358e+00
22.450000,9.9951281199e-04,1.2875057866e+00
22.500000,9.9909066823e-04,1.2899412137e+00
22.550000,9.9962196807e-04,1.2652762877e+00
22.600000,9.9923929412e-04,1.2779080372e+00
22.650000,9.9854825850e-04,1.2643698548e+00
22.700000,1.0003538830e-03,1.2737036644e+00
22.750000,9.9901346870e-04,1.2785041683e+00
22.800000,1.0008763463e-03,1.2401778801e+00
22.850000,9.9755076678e-04,1.2645685666e+00
22.900000,1.0006673684e-03,1.2461535860e+00
22.950000,1.0019273522e-03,1.2652968874e+00
23.000000,9.9929688987e-04,1.2208047552e+00
23.050000,9.9966095900e-04,1.2407989693e+00
23.100000,9.9983252548e-04,1.2704556648e+00
23.150000,9.9990477012e-04,1.2745741511e+00
23.200000,9.9943494518e-04,1.2606577729e+00
23.250000,1.0003308687e-03,1.2580196818e+00
23.300000,1.0004053716e-03,1.2267476432e+00
23.350000,9.9942299876e-04,1.2847484955e+00
23.400000,1.0014292615e-03,1.2562686785e+00
23.450000,9.9955825287e-04,1.2406404680e+00
23.500000,9.9916478078e-04,1.2490823861e+00
23.550000,9.9962262492e-04,1.2418974959e+00
23.600000,9.9993700796e-04,1.2558231654e+00
23.650000,9.9929048721e-04,1.2108208416e+00
23.700000,9.9970008605e-04,1.2582609373e+00
23.750000,9.9925783257e-04,1.2911430083e+00
23.800000,9.9940915749e-04,1.2741067222e+00
23.850000,1.0005166388e-03,1.2025656301e+00
23.900000,9.9966876167e-04,1.2469622199e+00
23.950000,9.9828410923e-04,1.3218002367e+00
24.000000,9.9976966155e-04,1.2510520972e+00
24.050000,9.9989364298e-04,1.2454780082e+00
24.100000,9.9983000213e-04,1.2688835190e+00
24.150000,1.0015581223e-03,1.2400568564e+00
24.200000,9.9920915904e-04,1.2573053409e+00
24.250000,1.0001546324e-03,1.2780704879e+00
24.300000,9.9986155232e-04,1.2564069499e+00
24.350000,9.9998135992e-04,1.2543669092e+00
24.400000,9.9900210563e-04,1.2599568642e+00
24.450000,1.0001389199e-03,1.2730696910e+00
24.500000,1.0011048925e-03,1.2464919600e+00
24.550000,1.0004939601e-03,1.2529010200e+00
24.600000,1.0005024691e-03,1.2512413959e+00
24.650000,9.9800899336e-04,1.2339525528e+00
24.700000,9.9847519867e-04,1.2644702943e+00
24.750000,9.9835051740e-04,1.2573370662e+00
24.800000,1.0007502123e-03,1.2525412545e+00
24.850000,9.9979791264e-04,1.2546100180e+00
24.900000,1.0000793905e-03,1.2813990189e+00
24.950000,9.9960648191e-04,1.2799750128e+00
25.000000,9.9872561889e-04,1.2221812224e+00
25.050000,1.0000923096e-03,1.2307306522e+00
25.100000,9.9911442728e-04,1.3191543506e+00
25.150000,9.9982480428e-04,1.2416466330e+00
25.200000,9.9990276872e-04,1.2691293475e+00
25.250000,9.9938671368e-04,1.2340931098e+00
25.300000,1.0005878665e-03,1.2515885468e+00
25.350000,9.9906441034e-04,1.2307119407e+00
25.400000,9.9966549215e-04,1.2722590105e+00
25.450000,1.0005377079e-03,1.2733833838e+00
25.500000,9.9959418501e-04,1.2445851779e+00
25.550000,9.9799698057e-04,1.2372438918e+00
25.600000,1.0006208343e-03,1.2417797093e+00
25.650000,1.0014593213e-03,1.2197701424e+00
25.700000,9.9951120737e-04,1.2329698090e+00
25.750000,1.0022857645e-03,1.2660325687e+00
25.800000,1.0001171534e-03,1.2448744477e+00
25.850000,1.0006256030e-03,1.1958662491e+00
25.900000,1.0005880926e-03,1.2395191143e+00
25.950000,1.0005485342e-03,1.2504553614e+00
26.000000,9.9933570318e-04,1.2894679747e+00
26.050000,1.0001517935e-03,1.3034805687e+00
26.100000,9.9921570078e-04,1.2481841751e+00
26.150000,9.9915101301e-04,1.2442321819e+00
26.200000,9.9946828118e-04,1.2574684658e+00
26.250000,9.9989102984e-04,1.2277315560e+00
26.300000,9.9861852697e-04,1.2741565019e+00
26.350000,1.0007536459e-03,1.2326536838e+00
26.400000,1.0006337223e-03,1.2486088232e+00
26.450000,9.9911817025e-04,1.2389591878e+00
26.500000,9.9799383563e-04,1.2797652511e+00
26.550000,9.9932197590e-04,1.2733044584e+00
26.600000,1.0007553858e-03,1.2372108872e+00
26.650000,1.0011208555e-03,1.2924809279e+00
26.700000,1.0011254692e-03,1.2482008635e+00
26.750000,9.9888704581e-04,1.2826131316e+00
26.800000,9.9952649889e-04,1.2161062999e+00
26.850000,9.9949571410e-04,1.2718286851e+00
26.900000,1.0016791129e-03,1.3010986912e+00
26.950000,1.0009835703e-03,1.2068606379e+00
27.000000,9.9907227081e-04,1.2643185722e+00
27.050000,1.0016419104e-03,1.2584774920e+00
27.100000,9.9952648531e-04,1.2207449285e+00
27.150000,9.9935795517e-04,1.2416940813e+00
27.200000,9.9980462089e-04,1.2612717542e+00
27.250000,9.9942151073e-04,1.2283494176e+00
27.300000,1.0014336970e-03,1.2477287288e+00
27.350000,1.0004554495e-03,1.3106139186e+00
27.400000,9.9919895960e-04,1.2771106373e+00
27.450000,9.9988802816e-04,1.2263181855e+00
27.500000,9.9988811218e-04,1.2871913424e+00
27.550000,1.0007441947e-03,1.2378092003e+00
27.600000,9.9969296898e-04,1.2193617747e+00
27.650000,9.9928167115e-04,1.2386200297e+00
27.700000,1.0000346368e-03,1.2582596503e+00
27.750000,1.0015173970e-03,1.2426500598e+00
27.800000,1.0005596785e-03,1.2545419673e+00
27.850000,1.0008642014e-03,1.2259504288e+00
