Time [s],Displacement [m],Force [N]
2.550000,2.5542110632e-04,4.2279032034e-01
2.600000,2.6189062487e-04,4.3162080897e-01
2.650000,2.6363660630e-04,4.5574303909e-01
2.700000,2.7045007785e-04,4.8677417174e-01
2.750000,2.7363364751e-04,4.6853590991e-01
2.800000,2.7959867096e-04,4.5151084942e-01
2.850000,2.8383285247e-04,4.7646511199e-01
2.900000,2.9054182098e-04,4.8635423070e-01
2.950000,2.9380371088e-04,5.0774022530e-01
3.000000,2.9987334409e-04,4.9530716605e-01
3.050000,3.0515318157e-04,5.2680278852e-01
3.100000,3.1037089482e-04,5.2802936401e-01
3.150000,3.1396751301e-04,5.4634771202e-01
3.200000,3.2059344810e-04,5.7922470978e-01
3.250000,3.2534372863e-04,5.8461650733e-01
3.300000,3.2936021528e-04,5.7277854451e-01
3.350000,3.3639578939e-04,6.0938060467e-01
3.400000,3.4019958371e-04,6.0918293720e-01
3.450000,3.4434528022e-04,5.7156914990e-01
3.500000,3.5107357056e-04,6.1940674366e-01
3.550000,3.5631869210e-04,6.1804106148e-01
3.600000,3.5975500196e-04,6.5535133274e-01
3.650000,3.6599774059e-04,6.9209036828e-01
3.700000,3.7191291700e-04,6.4170821780e-01
3.750000,3.7573667986e-04,6.9772777267e-01
3.800000,3.8133944839e-04,7.1142926353e-01
3.850000,3.8584185997e-04,7.1968095763e-01
3.900000,3.8990088571e-04,7.4614895236e-01
3.950000,3.9587976240e-04,7.2460920926e-01
4.000000,3.9993000065e-04,7.6053309870e-01
4.050000,4.0495257163e-04,7.5962912557e-01
4.100000,4.0780543999e-04,7.7764538805e-01
4.150000,4.1502007479e-04,8.0707682366e-01
4.200000,4.2084819514e-04,8.2420305352e-01
4.250000,4.2728452348e-04,8.4721171716e-01
4.300000,4.3045533144e-04,8.3558293513e-01
4.350000,4.3600983778e-04,8.5767711189e-01
4.400000,4.3939668761e-04,8.5293157222e-01
4.450000,4.4564603812e-04,8.9299828479e-01
4.500000,4.5282087421e-04,8.6983117527e-01
4.550000,4.5563825153e-04,9.2338480887e-01
4.600000,4.6035778203e-04,9.0249415219e-01
4.650000,4.6532171430e-04,9.6161935257e-01
4.700000,4.7158340102e-04,9.3948786662e-01
4.750000,4.7367557565e-04,9.7483249994e-01
4.800000,4.7880125534e-04,9.4563781914e-01
4.850000,4.8475594796e-04,9.9240851272e-01
4.900000,4.8983955670e-04,9.8952417385e-01
4.950000,4.9357396123e-04,9.9513770786e-01
5.000000,4.9980455530e-04,9.9996247432e-01
5.050000,5.0407043938e-04,1.0484079414e+00
5.100000,5.1029301295e-04,1.0394758375e+00
5.150000,5.1403832006e-04,1.0808323164e+00
5.200000,5.2061628856e-04,1.0801252121e+00
5.250000,5.2534695530e-04,1.0775087731e+00
5.300000,5.3027553134e-04,1.1200285934e+00
5.350000,5.3394920362e-04,1.1419888484e+00
5.400000,5.4013520972e-04,1.1656204053e+00
5.450000,5.4418443148e-04,1.2005410384e+00
5.500000,5.4881517680e-04,1.1410652553e+00
5.550000,5.5668735363e-04,1.1540665850e+00
5.600000,5.6017943493e-04,1.1873335623e+00
5.650000,5.6401157444e-04,1.1851676307e+00
5.700000,5.6822046571e-04,1.2275593772e+00
5.750000,5.7562062087e-04,1.2790570625e+00
5.800000,5.8098193350e-04,1.2664759339e+00
5.850000,5.8372481018e-04,1.3030375396e+00
5.900000,5.9059562715e-04,1.3134736324e+00
5.950000,5.9297382029e-04,1.2913670841e+00
6.000000,6.0083875989e-04,1.3273797008e+00
6.050000,6.0463329974e-04,1.3025196964e+00
6.100000,6.0933732480e-04,1.3353152237e+00
6.150000,6.1516628864e-04,1.3443102751e+00
6.200000,6.2087742073e-04,1.3497051127e+00
6.250000,6.2568011466e-04,1.3965411226e+00
6.300000,6.2999817064e-04,1.3905436763e+00
6.350000,6.3606479633e-04,1.4164453528e+00
6.400000,6.3955190564e-04,1.3866164221e+00
6.450000,6.4353308410e-04,1.4374153482e+00
6.500000,6.4909042947e-04,1.4389225956e+00
6.550000,6.5458391109e-04,1.5173814658e+00
6.600000,6.6107159935e-04,1.4906263516e+00
6.650000,6.6578635329e-04,1.5709810113e+00
6.700000,6.7040349167e-04,1.5643102617e+00
6.750000,6.7497196176e-04,1.5520770179e+00
6.800000,6.8052793175e-04,1.6005914620e+00
6.850000,6.8552647233e-04,1.5941114486e+00
6.900000,6.9126351855e-04,1.6513429467e+00
6.950000,6.9433163002e-04,1.5928508764e+00
7.000000,7.0025865967e-04,1.6604526838e+00
7.050000,7.0489045715e-04,1.6181515991e+00
7.100000,7.0946669784e-04,1.6398283055e+00
7.150000,7.1427107949e-04,1.6710469524e+00
7.200000,7.2247604938e-04,1.6735558135e+00
7.250000,7.2548094158e-04,1.7268072020e+00
7.300000,7.2895380942e-04,1.7858957948e+00
7.350000,7.3518867716e-04,1.7721351507e+00
7.400000,7.4016596182e-04,1.7682860269e+00
7.450000,7.4569692822e-04,1.7824064701e+00
7.500000,7.4889429936e-04,1.8197715620e+00
7.550000,7.5462941712e-04,1.7824222256e+00
7.600000,7.6049394287e-04,1.7700547055e+00
7.650000,7.6546696454e-04,1.8098480553e+00
7.700000,7.7166348802e-04,1.8237732146e+00
7.750000,7.7527795332e-04,1.8452161285e+00
7.800000,7.7804446324e-04,1.8246710947e+00
7.850000,7.8626985522e-04,1.9184304763e+00
7.900000,7.9091704572e-04,1.9535208834e+00
7.950000,7.9532754195e-04,1.8864981826e+00
8.000000,8.0073183957e-04,1.9554463661e+00
8.050000,8.0554542209e-04,1.9869651661e+00
8.100000,8.0972303442e-04,2.0221872140e+00
8.150000,8.1478104367e-04,2.0550262286e+00
8.200000,8.1954391577e-04,2.0214447458e+00
8.250000,8.2598444719e-04,2.0750575819e+00
8.300000,8.2989327987e-04,2.1098344866e+00
8.350000,8.3434747276e-04,2.1148012530e+00
8.400000,8.3880902784e-04,2.1322124999e+00
8.450000,8.4453939100e-04,2.1592505416e+00
8.500000,8.5182447690e-04,2.1306756233e+00
8.550000,8.5617503731e-04,2.1304564616e+00
8.600000,8.5788437474e-04,2.1661754610e+00
8.650000,8.6340195520e-04,2.2044222297e+00
8.700000,8.6783115097e-04,2.2124704650e+00
8.750000,8.7389531890e-04,2.2099136592e+00
8.800000,8.7959168532e-04,2.2986136454e+00
8.850000,8.8483490502e-04,2.2787192722e+00
8.900000,8.8876464008e-04,2.3104377770e+00
8.950000,8.9427723419e-04,2.3118200126e+00
9.000000,9.0062809889e-04,2.3694952346e+00
9.050000,9.0548315673e-04,2.3357307919e+00
9.100000,9.0870035397e-04,2.4150673174e+00
9.150000,9.1439141229e-04,2.4642358011e+00
9.200000,9.2025634212e-04,2.4174403545e+00
9.250000,9.2531734249e-04,2.3774887951e+00
9.300000,9.2964112312e-04,2.3850659930e+00
9.350000,9.3388984297e-04,2.4040041833e+00
9.400000,9.4098808935e-04,2.5020973446e+00
9.450000,9.4481014569e-04,2.3900059452e+00
9.500000,9.5076724847e-04,2.5840698358e+00
9.550000,9.5645544613e-04,2.5675302701e+00
9.600000,9.5975854655e-04,2.4815878321e+00
9.650000,9.6445861288e-04,2.5557733265e+00
9.700000,9.6831206963e-04,2.5085228834e+00
9.750000,9.7576279058e-04,2.5541186180e+00
9.800000,9.7945383797e-04,2.5463780134e+00
9.850000,9.8408412493e-04,2.6521469829e+00
9.900000,9.9022360559e-04,2.7898090173e+00
9.950000,9.9340141198e-04,2.7195204034e+00
10.000000,1.0009078896e-03,2.6933072493e+00
10.050000,1.0006623173e-03,2.5973235641e+00
10.100000,9.9957872630e-04,2.5964797757e+00
10.150000,1.0007819486e-03,2.5439551032e+00
10.200000,1.0008814363e-03,2.5081238651e+00
10.250000,9.9996751382e-04,2.5171840219e+00
10.300000,1.0014495446e-03,2.5802488390e+00
10.350000,1.0005626152e-03,2.5114812222e+00
10.400000,9.9872801581e-04,2.5095502712e+00
10.450000,9.9858547438e-04,2.5752065346e+00
10.500000,1.0001987255e-03,2.5245944095e+00
10.550000,9.9918462077e-04,2.4672521533e+00
10.600000,9.9994358754e-04,2.5133001716e+00
10.650000,9.9832839140e-04,2.5075476080e+00
10.700000,1.0015246395e-03,2.5331151678e+00
10.750000,9.9918229949e-04,2.5811141347e+00
10.800000,9.9871438548e-04,2.4774271729e+00
10.850000,1.0008759521e-03,2.4763251402e+00
10.900000,9.9993652767e-04,2.6181776607e+00
10.950000,9.9895927807e-04,2.5082749943e+00
11.000000,9.9891242226e-04,2.4995319292e+00
11.050000,9.9861595704e-04,2.5072351725e+00
11.100000,9.9815905031e-04,2.4795093616e+00
11.150000,9.9986134892e-04,2.4874973998e+00
11.200000,1.0000870083e-03,2.4791568635e+00
11.250000,1.0005462570e-03,2.5736326937e+00
11.300000,1.0004176628e-03,2.4780899854e+00
11.350000,9.9982241666e-04,2.5061997134e+00
11.400000,9.9922737482e-04,2.4764384511e+00
11.450000,9.9950551589e-04,2.4669071750e+00
11.500000,1.0007353167e-03,2.5465886407e+00
11.550000,9.9980420958e-04,2.4698746823e+00
11.600000,1.0005228484e-03,2.5243212038e+00
11.650000,9.9923121727e-04,2.5347633025e+00
11.700000,1.0010337007e-03,2.4462566382e+00
11.750000,1.0000016758e-03,2.5206235861e+00
11.800000,9.9763432976e-04,2.5605652948e+00
11.850000,1.0006077855e-03,2.4583060712e+00
11.900000,1.0016053070e-03,2.5112873461e+00
11.950000,9.9822934620e-04,2.5278559463e+00
12.000000,9.9973763914e-04,2.5854004085e+00
12.050000,1.0008333077e-03,2.5442415417e+00
12.100000,1.0003596947e-03,2.5108349541e+00
12.150000,1.0004575605e-03,2.5668245276e+00
12.200000,1.0020938219e-03,2.4227964203e+00
12.250000,1.0014057791e-03,2.5325820274e+00
12.300000,9.9954880041e-04,2.5208630270e+00
12.350000,9.9976126521e-04,2.4844002131e+00
12.400000,9.9985252065e-04,2.4505383975e+00
12.450000,9.9914187696e-04,2.5499479625e+00
12.500000,1.0004965118e-03,2.4598435956e+00
12.550000,9.9991562935e-04,2.5223479028e+00
12.600000,9.9890516380e-04,2.5452645808e+00
12.650000,9.9940654553e-04,2.4998455743e+00
12.700000,1.0025625285e-03,2.5235109029e+00
12.750000,1.0012068397e-03,2.4461752916e+00
12.800000,1.0011425885e-03,2.4600245274e+00
12.850000,9.9902398945e-04,2.5570151193e+00
12.900000,9.9973019340e-04,2.5681238720e+00
12.950000,9.9835009904e-04,2.5067969195e+00
13.000000,9.9702746079e-04,2.4689251900e+00
13.050000,9.9965709878e-04,2.5135364025e+00
13.100000,9.9950452147e-04,2.5081314325e+00
13.150000,9.9939159469e-04,2.4694900636e+00
13.200000,1.0000102215e-03,2.5600575524e+00
13.250000,1.0026430343e-03,2.4762538584e+00
13.300000,1.0008569660e-03,2.4695568460e+00
13.350000,9.9993378151e-04,2.4778727036e+00
13.400000,9.9955100857e-04,2.4873693130e+00
13.450000,1.0005182347e-03,2.5008910436e+00
13.500000,1.0002631417e-03,2.5378741497e+00
13.550000,1.0010924564e-03,2.5061656459e+00
13.600000,9.9861361578e-04,2.5969036241e+00
13.650000,9.9972921359e-04,2.5268682860e+00
13.700000,9.9847650382e-04,2.5115686145e+00
13.750000,9.9916003997e-04,2.6221840656e+00
13.800000,1.0006740136e-03,2.5514805396e+00
13.850000,9.9863289738e-04,2.5128688081e+00
13.900000,1.0003081798e-03,2.4999039883e+00
13.950000,9.9892836648e-04,2.4623398001e+00
14.000000,9.9782804616e-04,2.5825751567e+00
14.050000,1.0004796399e-03,2.6120692415e+00
14.100000,1.0003546381e-03,2.4751122213e+00
14.150000,9.9905764797e-04,2.5974355640e+00
14.200000,9.9809420836e-04,2.5257181851e+00
14.250000,9.9854692846e-04,2.4739912326e+00
14.300000,1.0003033576e-03,2.5411242893e+00
14.350000,9.9914360066e-04,2.4395079161e+00
14.400000,9.9968334159e-04,2.5255465047e+00
14.450000,1.0004833917e-03,2.5363783965e+00
14.500000,9.9991695305e-04,2.5206508730e+00
14.550000,1.0005090119e-03,2.5479728557e+00
14.600000,1.0003354727e-03,2.5355648914e+00
14.650000,1.0002382978e-03,2.5015765244e+00
14.700000,1.0001804518e-03,2.4534225557e+00
14.750000,1.0003390216e-03,2.5172319426e+00
14.800000,9.9993427564e-04,2.5259450384e+00
14.850000,1.0002654447e-03,2.5337879329e+00
14.900000,1.0020683905e-03,2.4554535273e+00
14.950000,9.9868369139e-04,2.4773383508e+00
15.000000,9.9926641452e-04,2.4303617562e+00
15.050000,1.0000000896e-03,2.4692001036e+00
15.100000,9.9855918971e-04,2.4924475395e+00
15.150000,9.9946361626e-04,2.4118101497e+00
15.200000,1.0007418882e-03,2.4227555093e+00
15.250000,9.9991733538e-04,2.6512260313e+00
15.300000,9.9868054452e-04,2.4884137795e+00
15.350000,9.9930863399e-04,2.5090877330e+00
15.400000,9.9985234895e-04,2.4796309734e+00
15.450000,9.9900165335e-04,2.5803176113e+00
15.500000,9.9939181977e-04,2.5103205807e+00
15.550000,1.0013776241e-03,2.5014780898e+00
15.600000,1.0002086818e-03,2.5020373818e+00
15.650000,9.9883065189e-04,2.4673061146e+00
15.700000,9.9991722777e-04,2.5875966935e+00
15.750000,9.9793494241e-04,2.5911506808e+00
15.800000,9.9918828198e-04,2.4879647871e+00
15.850000,1.0007523678e-03,2.4724237928e+00
15.900000,1.0006612434e-03,2.5252634949e+00
15.950000,9.9969587917e-04,2.4927883753e+00
16.000000,9.9917100210e-04,2.5537713232e+00
16.050000,1.0008830455e-03,2.4666945473e+00
16.100000,9.9930887848e-04,2.4558622537e+00
16.150000,1.0001988721e-03,2.4962340323e+00
16.200000,1.0002071157e-03,2.5314645663e+00
16.250000,1.0014462663e-03,2.4818442409e+00
16.300000,9.9885830274e-04,2.5173057141e+00
16.350000,9.9802777264e-04,2.4992264145e+00
16.400000,1.0001063669e-03,2.4744446684e+00
16.450000,1.0002335488e-03,2.5350791533e+00
16.500000,9.9973533697e-04,2.4821629062e+00
16.550000,9.9976440506e-04,2.5257904023e+00
16.600000,9.9937160259e-04,2.4566479982e+00
16.650000,1.0011107973e-03,2.4752599296e+00
16.700000,1.0014887381e-03,2.4811318336e+00
16.750000,1.0000077860e-03,2.4226939589e+00
16.800000,9.9724710174e-04,2.4788256242e+00
16.850000,9.9858512012e-04,2.5681762039e+00
16.900000,1.0002029276e-03,2.5880116944e+00
16.950000,9.9949823914e-04,2.5495884956e+00
17.000000,1.0008572281e-03,2.5239506124e+00
17.050000,1.0000084850e-03,2.5116098581e+00
17.100000,9.9971644285e-04,2.4747243012e+00
17.150000,9.9865107017e-04,2.4423823622e+00
17.200000,1.0002871170e-03,2.5231694113e+00
17.250000,1.0003408858e-03,2.5382433274e+00
17.300000,9.9912184228e-04,2.5244803478e+00
17.350000,1.0004941766e-03,2.4889919768e+00
17.400000,9.9937859526e-04,2.5334704072e+00
17.450000,1.0003503744e-03,2.4200371168e+00
17.500000,1.0004869988e-03,2.4094350927e+00
17.550000,9.9964308160e-04,2.4602521837e+00
17.600000,9.9880894402e-04,2.5633427998e+00
17.650000,1.0009736870e-03,2.5342941009e+00
17.700000,1.0007384145e-03,2.4995748064e+00
17.750000,9.9862010831e-04,2.5694417670e+00
17.800000,9.9807514522e-04,2.5238989661e+00
17.850000,1.0008324461e-03,2.4653137874e+00
17.900000,9.9990873335e-04,2.4797653738e+00
17.950000,9.9924509765e-04,2.5874851101e+00
18.000000,1.0011328822e-03,2.4855572406e+00
18.050000,1.0017447537e-03,2.4515308570e+00
18.100000,1.0005251380e-03,2.5377620758e+00
18.150000,9.9997697773e-04,2.5657311082e+00
18.200000,1.0002306069e-03,2.5251832223e+00
18.250000,1.0004191181e-03,2.4622055847e+00
18.300000,1.0013279154e-03,2.5224748601e+00
18.350000,1.0000283335e-03,2.5130042905e+00
18.400000,9.9948135098e-04,2.4253826074e+00
18.450000,9.9955459079e-04,2.4793985598e+00
18.500000,9.9837839932e-04,2.5597455470e+00
18.550000,9.9975498540e-04,2.5114326322e+00
18.600000,9.9969916783e-04,2.4718301611e+00
18.650000,1.0003768168e-03,2.5609810567e+00
18.700000,9.9968997804e-04,2.5963295455e+00
18.750000,1.0002841798e-03,2.4928011084e+00
18.800000,9.9990828642e-04,2.5477362692e+00
18.850000,1.0006976744e-03,2.5426978252e+00
18.900000,9.9920794899e-04,2.5843181042e+00
18.950000,1.0005253176e-03,2.5959974437e+00
19.000000,9.9913197835e-04,2.5505925887e+00
19.050000,1.0017983816e-03,2.5765931704e+00
19.100000,9.9927556101e-04,2.4492768320e+00
19.150000,1.0003733891e-03,2.5076141851e+00
19.200000,9.9957004974e-04,2.3876801748e+00
19.250000,1.0021991152e-03,2.6095045626e+00
19.300000,1.0002867558e-03,2.6360848238e+00
19.350000,9.9813207170e-04,2.5469401433e+00
19.400000,9.9881565837e-04,2.4600823891e+00
19.450000,1.0007042807e-03,2.5556412692e+00
19.500000,1.0012413586e-03,2.5391966942e+00
19.550000,9.9972167100e-04,2.4646885913e+00
19.600000,1.0012744043e-03,2.5472797722e+00
19.650000,9.9930730658e-04,2.4709294530e+00
19.700000,1.0004222588e-03,2.6112255275e+00
19.750000,9.9950864666e-04,2.6003600234e+00
19.800000,9.9857508419e-04,2.5071905251e+00
19.850000,1.0006857892e-03,2.5324874271e+00
19.900000,9.9731807636e-04,2.5195416318e+00
19.950000,1.0003877479e-03,2.5351930635e+00
20.000000,9.9977036719e-04,2.5321562001e+00
20.050000,9.9891195006e-04,2.4802047728e+00
20.100000,1.0008286733e-03,2.4635355117e+00
20.150000,9.9938795491e-04,2.5112151765e+00
20.200000,9.9811611470e-04,2.5248258625e+00
20.250000,9.9755368497e-04,2.5163406211e+00
20.300000,1.0005588042e-03,2.5649195193e+00
20.350000,1.0001947677e-03,2.5037368129e+00
20.400000,1.0003647708e-03,2.5195788057e+00
20.450000,9.9817358220e-04,2.6174160597e+00
20.500000,1.0004818504e-03,2.4373200095e+00
20.550000,9.9898633395e-04,2.5913203954e+00
20.600000,1.0008203222e-03,2.5264032274e+00
20.650000,1.0011259924e-03,2.5449346105e+00
20.700000,9.9991961465e-04,2.5441190093e+00
20.750000,9.9947998217e-04,2.5791792439e+00
20.800000,9.9936178256e-04,2.5557729799e+00
20.850000,9.9939730883e-04,2.4352704641e+00
20.900000,9.9911098352e-04,2.5357139194e+00
20.950000,1.0002427500e-03,2.5079653402e+00
21.000000,1.0011897444e-03,2.5050335605e+00
21.050000,9.9956433123e-04,2.4831177155e+00
21.100000,1.0016676426e-03,2.5446413163e+00
21.150000,1.0009942681e-03,2.3767791790e+00
21.200000,1.0012081555e-03,2.5413908534e+00
21.250000,9.9978689911e-04,2.5491618979e+00
21.300000,1.0000508064e-03,2.5555602424e+00
21.350000,9.9826391889e-04,2.6392034684e+00
21.400000,9.9989068604e-04,2.5009343851e+00
21.450000,9.9991102289e-04,2.4954361271e+00
21.500000,9.9967788157e-04,2.5677064787e+00
21.550000,1.0007356214e-03,2.5211755186e+00
21.600000,9.9989577490e-04,2.5623928933e+00
21.650000,9.9980911863e-04,2.5410976346e+00
21.700000,1.0015454252e-03,2.5618248222e+00
21.750000,1.0000675379e-03,2.5510168893e+00
21.800000,9.9826805681e-04,2.3716192654e+00
21.850000,9.9815765542e-04,2.4812273789e+00
21.900000,9.9986252106e-04,2.4992528749e+00
21.950000,1.0010573766e-03,2.4432139782e+00
22.000000,1.0004476981e-03,2.5016024842e+00
22.050000,9.9922836248e-04,2.4532017123e+00
22.100000,9.9964304803e-04,2.5623047100e+00
22.150000,9.9851792077e-04,2.4897850489e+00
22.200000,1.0006885044e-03,2.5663550254e+00
22.250000,9.9982135123e-04,2.5285401652e+00
22.300000,1.0008466459e-03,2.5196481250e+00
22.350000,9.9960051736e-04,2.5628928886e+00
22.400000,1.0013653520e-03,2.4471054340e+00
22.450000,9.9867966658e-04,2.5260159351e+00
22.500000,1.0009935460e-03,2.5388864590e+00
22.550000,9.9910227521e-04,2.5377663197e+00
22.600000,9.9810629055e-04,2.5546807757e+00
22.650000,1.0004850028e-03,2.5361648094e+00
22.700000,9.9991606979e-04,2.5301062437e+00
22.750000,1.0001300494e-03,2.5814386862e+00
22.800000,9.9994210804e-04,2.5586141874e+00
22.850000,1.0005654780e-03,2.5237227607e+00
22.900000,1.0011695200e-03,2.5274587021e+00
22.950000,9.9832766823e-04,2.5415641762e+00
23.000000,1.0020843165e-03,2.4133759378e+00
23.050000,1.0005344809e-03,2.5124597589e+00
23.100000,9.9830699148e-04,2.4124922857e+00
23.150000,9.9937673136e-04,2.5225135547e+00
23.200000,1.0026591021e-03,2.5847878607e+00
23.250000,9.9986226302e-04,2.5153319832e+00
23.300000,1.0002396767e-03,2.5256358837e+00
23.350000,9.9967215134e-04,2.5267477945e+00
23.400000,1.0000316652e-03,2.5156899610e+00
23.450000,1.0006987523e-03,2.4943969982e+00
23.500000,1.0007829761e-03,2.4933711339e+00
23.550000,9.9942406198e-04,2.4772959408e+00
23.600000,1.0003655685e-03,2.5547226544e+00
23.650000,9.9948260993e-04,2.5761494672e+00
23.700000,9.9987911566e-04,2.5109750697e+00
23.750000,9.9748947304e-04,2.5240311635e+00
23.800000,9.9925465604e-04,2.4790018744e+00
23.850000,1.0003196004e-03,2.5292671774e+00
23.900000,1.0014387770e-03,2.4383536955e+00
23.950000,9.9956148827e-04,2.4945015270e+00
24.000000,1.0023384034e-03,2.5621048339e+00
24.050000,9.9960534075e-04,2.5261633844e+00
24.100000,9.9784467832e-04,2.4924596655e+00
24.150000,9.9913996035e-04,2.4988357527e+00
24.200000,1.0018233711e-03,2.5081903164e+00
24.250000,1.0011823103e-03,2.5629442349e+00
24.300000,9.9909121499e-04,2.4337819713e+00
24.350000,9.9981029067e-04,2.5382487624e+00
24.400000,1.0001355588e-03,2.5312772939e+00
24.450000,9.9860892136e-04,2.6020184012e+00
24.500000,1.0007761029e-03,2.5018653238e+00
24.550000,1.0015576875e-03,2.5085180329e+00
24.600000,9.9956438446e-04,2.4957250105e+00
24.650000,9.9972876811e-04,2.4859901933e+00
24.700000,1.0002704481e-03,2.4913527957e+00
24.750000,9.9948134259e-04,2.5905288390e+00
24.800000,1.0006753824e-03,2.5256511012e+00
24.850000,9.9969618629e-04,2.5884630989e+00
24.900000,9.9963978400e-04,2.4573970846e+00
24.950000,1.0001100347e-03,2.4978885830e+00
25.000000,1.0016408743e-03,2.5005826524e+00
25.050000,9.9923830763e-04,2.4863027781e+00
25.100000,9.9837622764e-04,2.4774296256e+00
25.150000,1.0006649840e-03,2.5698244739e+00
25.200000,1.0013684964e-03,2.5115576757e+00
25.250000,9.9894187891e-04,2.5778213479e+00
25.300000,1.0009647100e-03,2.4819879079e+00
25.350000,9.9927887230e-04,2.5314456432e+00
25.400000,1.0025265501e-03,2.5111814235e+00
25.450000,1.0005682183e-03,2.6300109211e+00
25.500000,9.9836738487e-04,2.5468824151e+00
25.550000,1.0006802825e-03,2.5536653384e+00
25.600000,1.0009554880e-03,2.5024470815e+00
25.650000,9.9882668857e-04,2.4854758941e+00
25.700000,1.0018568381e-03,2.5493779494e+00
25.750000,9.9974612824e-04,2.5428083100e+00
25.800000,1.0012901470e-03,2.5542439502e+00
25.850000,9.9941420875e-04,2.4795996969e+00
25.900000,1.0007625320e-03,2.5066131027e+00
25.950000,1.0011882050e-03,2.5542467587e+00
26.000000,9.9954896397e-04,2.5430499531e+00
26.050000,1.0005613685e-03,2.5353864557e+00
26.100000,9.9996261052e-04,2.5174558096e+00
26.150000,9.9998961604e-04,2.5436351097e+00
26.200000,9.9979692740e-04,2.5664847969e+00
26.250000,1.0006409512e-03,2.4613751507e+00
26.300000,9.9992063947e-04,2.5389941952e+00
26.350000,1.0010271907e-03,2.5145370826e+00
26.400000,1.0005880804e-03,2.5984103171e+00
26.450000,1.0003668628e-03,2.4428084375e+00
26.500000,1.0002231455e-03,2.5019091456e+00
26.550000,1.0021989780e-03,2.4725406007e+00
26.600000,9.9918811634e-04,2.5171595671e+00
26.650000,1.0003558106e-03,2.5227619473e+00
26.700000,1.0005394569e-03,2.5805083570e+00
26.750000,1.0009795652e-03,2.6135292497e+00
26.800000,9.9947987378e-04,2.5077351258e+00
26.850000,1.0002254476e-03,2.4381102347e+00
26.900000,1.0001405978e-03,2.5337734037e+00
26.950000,9.9936639393e-04,2.5235051358e+00
27.000000,9.9912537023e-04,2.5272996386e+00
27.050000,9.9972685981e-04,2.5217423589e+00
27.100000,1.0011536213e-03,2.5262547650e+00
27.150000,1.0016428465e-03,2.4634527678e+00
27.200000,1.0008209388e-03,2.4874264649e+00
27.250000,1.0021213408e-03,2.5929068803e+00
27.300000,1.0005879204e-03,2.4354955414e+00
27.350000,9.9861937964e-04,2.5110919301e+00
27.400000,9.9946665976e-04,2.5113823063e+00
27.450000,1.0003582483e-03,2.4649050224e+00
27.500000,9.9972108852e-04,2.4236673831e+00
27.550000,1.0016647486e-03,2.5614120640e+00
27.600000,9.9954059345e-04,2.4348529274e+00
27.650000,9.9948440516e-04,2.4869260554e+00
27.700000,9.9946967553e-04,2.5415810842e+00
27.750000,9.9844551226e-04,2.5900638696e+00
27.800000,1.0014693626e-03,2.5241501600e+00
27.850000,9.9996506809e-04,2.5076506682e+00
