Time [s],Displacement [m],Force [N]
3.500000,3.4910529570e-04,2.2390911615e-01
3.550000,3.5545303226e-04,2.4192963126e-01
3.600000,3.6012222745e-04,2.3832765162e-01
3.650000,3.6535602787e-04,2.3753806101e-01
3.700000,3.6938192480e-04,2.5264151510e-01
3.750000,3.7563655344e-04,2.7570710893e-01
3.800000,3.7897123411e-04,2.6307965553e-01
3.850000,3.8484892103e-04,2.8122839378e-01
3.900000,3.9111526607e-04,2.7895896932e-01
3.950000,3.9429930769e-04,2.7813681433e-01
4.000000,4.0016859607e-04,2.9867749385e-01
4.050000,4.0558434583e-04,2.9843610693e-01
4.100000,4.0953589385e-04,3.1356022381e-01
4.150000,4.1526289057e-04,3.2823688207e-01
4.200000,4.2010493637e-04,3.0510501110e-01
4.250000,4.2563295760e-04,3.2438220611e-01
4.300000,4.3123845394e-04,3.6609714172e-01
4.350000,4.3413053264e-04,3.5468133831e-01
4.400000,4.3966701512e-04,3.3650944725e-01
4.450000,4.4379427351e-04,3.7079903703e-01
4.500000,4.5085514327e-04,3.8285725389e-01
4.550000,4.5580831341e-04,3.2838496831e-01
4.600000,4.6048198881e-04,3.8368897212e-01
4.650000,4.6384512203e-04,3.8105342943e-01
4.700000,4.7029900660e-04,3.6868598340e-01
4.750000,4.7357530085e-04,3.8709719554e-01
4.800000,4.7931743043e-04,4.2175045276e-01
4.850000,4.8366544799e-04,4.1578787900e-01
4.900000,4.8962459833e-04,3.9005414753e-01
4.950000,4.9496517141e-04,3.5952493511e-01
5.000000,4.9974496584e-04,4.4853509578e-01
5.050000,5.0420746438e-04,4.5951792310e-01
5.100000,5.0825550657e-04,4.2750223690e-01
5.150000,5.1576170856e-04,4.5081033991e-01
5.200000,5.2016212551e-04,4.4375300979e-01
5.250000,5.2529649967e-04,4.8423378374e-01
5.300000,5.2833507692e-04,4.4755610474e-01
5.350000,5.3821798562e-04,5.1440773681e-01
5.400000,5.4276476768e-04,4.7622490452e-01
5.450000,5.4372722601e-04,4.7055933340e-01
5.500000,5.4997206321e-04,5.2572197945e-01
5.550000,5.5572779095e-04,5.3145101726e-01
5.600000,5.5970194865e-04,5.3488190896e-01
5.650000,5.6573053994e-04,5.0735455732e-01
5.700000,5.6836260955e-04,5.1564041019e-01
5.750000,5.7382595623e-04,5.1756256328e-01
5.800000,5.8105773293e-04,5.0095617611e-01
5.850000,5.8336444811e-04,6.3770945400e-01
5.900000,5.9085186929e-04,5.7749889302e-01
5.950000,5.9557549775e-04,5.2902353637e-01
6.000000,5.9941021218e-04,5.8590116308e-01
6.050000,6.0576707532e-04,6.5030984769e-01
6.100000,6.1037028848e-04,6.3976581733e-01
6.150000,6.1600349460e-04,5.8793867763e-01
6.200000,6.1808543307e-04,6.1511087202e-01
6.250000,6.2577510779e-04,6.1459346678e-01
6.300000,6.2916286570e-04,6.6701695726e-01
6.350000,6.3483735523e-04,6.7662599681e-01
6.400000,6.3899437152e-04,6.6456295252e-01
6.450000,6.4636432884e-04,6.4761567328e-01
6.500000,6.5055110967e-04,7.2002363762e-01
6.550000,6.5565759889e-04,6.7823504479e-01
6.600000,6.5910304819e-04,6.5256357330e-01
6.650000,6.6670245179e-04,7.4895721116e-01
6.700000,6.6914887085e-04,8.1357110147e-01
6.750000,6.7315051008e-04,7.2163627911e-01
6.800000,6.8294661181e-04,7.7662658100e-01
6.850000,6.8379597373e-04,7.3331050935e-01
6.900000,6.9117013016e-04,7.8534716393e-01
6.950000,6.9368374115e-04,7.6409273640e-01
7.000000,6.9988651278e-04,8.5556831055e-01
7.050000,7.0594406315e-04,7.3673713058e-01
7.100000,7.0977528483e-04,8.0935261416e-01
7.150000,7.1530781398e-04,8.1829892584e-01
7.200000,7.1886966683e-04,7.9528179594e-01
7.250000,7.2558009136e-04,9.2939329595e-01
7.300000,7.2929389400e-04,8.6271402861e-01
7.350000,7.3439239721e-04,8.6165310929e-01
7.400000,7.4105354399e-04,8.6940028002e-01
7.450000,7.4397292851e-04,8.9100551954e-01
7.500000,7.5010604847e-04,8.7400764857e-01
7.550000,7.5401852221e-04,8.6212133483e-01
7.600000,7.5861813630e-04,9.3983491700e-01
7.650000,7.6494784270e-04,9.6891775769e-01
7.700000,7.6882925900e-04,9.1769871255e-01
7.750000,7.7534734561e-04,9.3176416432e-01
7.800000,7.8003011252e-04,1.0078836415e+00
7.850000,7.8519387375e-04,8.8830401927e-01
7.900000,7.8982840575e-04,9.6361607752e-01
7.950000,7.9267607768e-04,9.5492846225e-01
8.000000,7.9980561764e-04,1.0070463697e+00
8.050000,8.0422258347e-04,1.0137455388e+00
8.100000,8.0921246163e-04,1.0582176796e+00
8.150000,8.1688110428e-04,9.7509292585e-01
8.200000,8.1980091554e-04,9.7198847253e-01
8.250000,8.2469434040e-04,1.0475670510e+00
8.300000,8.3009400204e-04,1.0050337133e+00
8.350000,8.3481259118e-04,1.0681910563e+00
8.400000,8.3876436627e-04,1.0941658022e+00
8.450000,8.4567914456e-04,1.1081439099e+00
8.500000,8.5166904521e-04,1.1386204533e+00
8.550000,8.5615305566e-04,1.0377084229e+00
8.600000,8.5943378911e-04,1.0775449259e+00
8.650000,8.6341322133e-04,9.9557997656e-01
8.700000,8.7075595127e-04,1.1213559451e+00
8.750000,8.7480770578e-04,1.1028933237e+00
8.800000,8.8051342068e-04,1.2223754725e+00
8.850000,8.8490328238e-04,1.2105325853e+00
8.900000,8.9023896320e-04,1.2102875491e+00
8.950000,8.9555573725e-04,1.1773088670e+00
9.000000,9.0092611516e-04,1.2548720805e+00
9.050000,9.0349187752e-04,1.1438743669e+00
9.100000,9.0997457179e-04,1.1627850181e+00
9.150000,9.1584191709e-04,1.3123624328e+00
9.200000,9.1907275114e-04,1.1947120455e+00
9.250000,9.2449920702e-04,1.2788172980e+00
9.300000,9.3103606663e-04,1.2821823941e+00
9.350000,9.3472497957e-04,1.3345402802e+00
9.400000,9.3919044862e-04,1.3684268840e+00
9.450000,9.4554806209e-04,1.3621394924e+00
9.500000,9.4847554057e-04,1.4605908184e+00
9.550000,9.5613262828e-04,1.2807519157e+00
9.600000,9.5944047524e-04,1.4247554032e+00
9.650000,9.6557652248e-04,1.3740989544e+00
9.700000,9.6965594155e-04,1.3228574320e+00
9.750000,9.7395379315e-04,1.4883891439e+00
9.800000,9.7880418756e-04,1.3631555216e+00
9.850000,9.8390110675e-04,1.3477264426e+00
9.900000,9.9027739458e-04,1.5128808076e+00
9.950000,9.9680289408e-04,1.4646116631e+00
10.000000,9.9998353541e-04,1.4013813574e+00
10.050000,1.0009876541e-03,1.3813159069e+00
10.100000,9.9933112692e-04,1.4863746090e+00
10.150000,9.9971192965e-04,1.3528675426e+00
10.200000,9.9983025685e-04,1.4939275121e+00
10.250000,1.0007376013e-03,1.5172340134e+00
10.300000,1.0013203470e-03,1.4126232999e+00
10.350000,9.9974454762e-04,1.4102237084e+00
10.400000,9.9994022348e-04,1.3341392756e+00
10.450000,9.9988925240e-04,1.2927512067e+00
10.500000,1.0000973950e-03,1.3904420538e+00
10.550000,9.9900100387e-04,1.3827206403e+00
10.600000,1.0007395075e-03,1.3177651562e+00
10.650000,1.0016877408e-03,1.3705231516e+00
10.700000,1.0008196311e-03,1.3059251324e+00
10.750000,9.9940685868e-04,1.3838311457e+00
10.800000,1.0000284587e-03,1.2531894025e+00
10.850000,1.0004427112e-03,1.2913483489e+00
10.900000,1.0009025935e-03,1.2717701452e+00
10.950000,1.0000571396e-03,1.3249220770e+00
11.000000,1.0011984824e-03,1.2938880229e+00
11.050000,1.0005318748e-03,1.2738590939e+00
11.100000,1.0008812778e-03,1.1723604081e+00
11.150000,9.9812408290e-04,1.1608013642e+00
11.200000,1.0002629093e-03,1.1784495275e+00
11.250000,1.0003633187e-03,1.2460965222e+00
11.300000,1.0003615534e-03,1.2413747857e+00
11.350000,1.0009837999e-03,1.1963462867e+00
11.400000,9.9933500277e-04,1.2530419888e+00
11.450000,1.0015175857e-03,1.2688914296e+00
11.500000,1.0007180939e-03,1.2888186924e+00
11.550000,1.0005810096e-03,1.2386930458e+00
11.600000,1.0002003081e-03,1.2472790496e+00
11.650000,9.9998206668e-04,1.1467149537e+00
11.700000,9.9973671936e-04,1.0839907358e+00
11.750000,9.9748293569e-04,1.2736021356e+00
11.800000,9.9948975901e-04,1.1919968868e+00
11.850000,1.0008226331e-03,9.9093418882e-01
11.900000,1.0006909047e-03,1.2210887402e+00
11.950000,9.9860307177e-04,1.3116957166e+00
12.000000,1.0000151821e-03,1.0432556108e+00
12.050000,9.9889053705e-04,1.0532773257e+00
12.100000,9.9959915557e-04,1.0735308890e+00
12.150000,9.9907272744e-04,1.1499872137e+00
12.200000,9.9918269845e-04,1.1302955121e+00
12.250000,1.0007326526e-03,1.1711445437e+00
12.300000,9.9791724121e-04,1.2275683621e+00
12.350000,1.0002493979e-03,1.1537391201e+00
12.400000,9.9989504925e-04,1.2263223860e+00
12.450000,1.0010670432e-03,1.2007130472e+00
12.500000,9.9969674103e-04,1.0696525555e+00
12.550000,1.0013988128e-03,1.1850539615e+00
12.600000,9.9902082121e-04,1.0574197304e+00
12.650000,1.0009123220e-03,1.1236996740e+00
12.700000,9.9894284002e-04,1.1369783943e+00
12.750000,1.0008177983e-03,1.1560732916e+00
12.800000,9.9980305594e-04,1.0868130701e+00
12.850000,1.0005165378e-03,1.0310605209e+00
12.900000,1.0005126263e-03,1.1055067035e+00
12.950000,9.9959448864e-04,1.1400260948e+00
13.000000,1.0002608170e-03,1.1060768182e+00
13.050000,1.0010251649e-03,1.0469131906e+00
13.100000,1.0014921801e-03,1.1881103126e+00
13.150000,9.9947479664e-04,1.0246171239e+00
13.200000,9.9919218145e-04,1.0369300950e+00
13.250000,9.9909056006e-04,1.0480647874e+00
13.300000,1.0009009451e-03,1.0632239307e+00
13.350000,9.9876036882e-04,1.1178474424e+00
13.400000,9.9963169118e-04,1.0795873902e+00
13.450000,9.9898181617e-04,1.0842697432e+00
13.500000,9.9949129611e-04,1.0667202855e+00
13.550000,1.0010516509e-03,1.0993405326e+00
13.600000,1.0012760883e-03,1.0621392681e+00
13.650000,1.0002790654e-03,1.1400013692e+00
13.700000,1.0004980356e-03,1.0232945349e+00
13.750000,1.0011249709e-03,1.1851639358e+00
13.800000,9.9901153065e-04,1.0589266620e+00
13.850000,9.9991816937e-04,9.6818095354e-01
13.900000,9.9960160159e-04,1.0379793729e+00
13.950000,9.9935533949e-04,9.8892583457e-01
14.000000,9.9879018464e-04,1.1051123141e+00
14.050000,1.0004089082e-03,1.0098249449e+00
14.100000,9.9890069940e-04,1.0197089015e+00
14.150000,9.9865056553e-04,1.0338788513e+00
14.200000,9.9800744877e-04,1.1373982708e+00
14.250000,1.0013106452e-03,1.0046085473e+00
14.300000,9.9840297139e-04,1.0411351233e+00
14.350000,9.9941901148e-04,9.4118887907e-01
14.400000,9.9910769368e-04,1.1795512243e+00
14.450000,9.9977209064e-04,1.1155400624e+00
14.500000,1.0017048301e-03,1.0195431963e+00
14.550000,9.9923811022e-04,1.0326222835e+00
14.600000,1.0006770163e-03,1.0421615246e+00
14.650000,9.9910185125e-04,9.9352739074e-01
14.700000,9.9844764489e-04,1.0592067597e+00
14.750000,1.0005216050e-03,1.1100395781e+00
14.800000,1.0008007538e-03,9.6607079617e-01
14.850000,1.0002868766e-03,1.1655589446e+00
14.900000,1.0013055231e-03,1.0104635131e+00
14.950000,1.0012262858e-03,1.0683580008e+00
15.000000,1.0009508930e-03,1.0447686214e+00
15.050000,1.0001868168e-03,1.0368268435e+00
15.100000,1.0004337931e-03,1.1062871553e+00
15.150000,1.0011271902e-03,9.4275764502e-01
15.200000,1.0000338127e-03,9.7893221660e-01
15.250000,9.9928936507e-04,9.6977127546e-01
15.300000,1.0004411847e-03,1.0729986398e+00
15.350000,1.0004105819e-03,9.4811515238e-01
15.400000,1.0026596068e-03,9.8732802429e-01
15.450000,9.9991508991e-04,1.0280152688e+00
15.500000,1.0000354108e-03,1.0090915398e+00
15.550000,1.0005930543e-03,9.5423278653e-01
15.600000,1.0005851898e-03,9.7357447997e-01
15.650000,9.9882705906e-04,9.5981143622e-01
15.700000,9.9993364366e-04,9.8023211382e-01
15.750000,9.9962745855e-04,1.0177706057e+00
15.800000,9.9993960435e-04,1.0392788970e+00
15.850000,1.0005932300e-03,1.0654481987e+00
15.900000,1.0011265938e-03,9.6631463470e-01
15.950000,9.9949132873e-04,1.0256258353e+00
16.000000,9.9965471860e-04,9.9566856509e-01
16.050000,9.9970156602e-04,1.0388296416e+00
16.100000,9.9985206201e-04,1.0054479709e+00
16.150000,9.9910227695e-04,9.8653474598e-01
16.200000,1.0002861095e-03,1.0513599257e+00
16.250000,9.9978385763e-04,9.5328565316e-01
16.300000,9.9888289314e-04,1.0466339772e+00
16.350000,9.9939379295e-04,1.0557431103e+00
16.400000,9.9923007416e-04,1.0054576563e+00
16.450000,9.9907037913e-04,1.0826802208e+00
16.500000,9.9905740831e-04,9.1558740790e-01
16.550000,9.9939749297e-04,1.0569713528e+00
16.600000,9.9970177469e-04,1.0606502925e+00
16.650000,9.9972983241e-04,1.1094937986e+00
16.700000,9.9897581010e-04,1.0052688044e+00
16.750000,9.9925156165e-04,1.0151075735e+00
16.800000,1.0003164560e-03,9.6796147234e-01
16.850000,1.0010812841e-03,1.0303007524e+00
16.900000,1.0002001004e-03,9.7641337806e-01
16.950000,1.0007246276e-03,1.0140072019e+00
17.000000,1.0000224428e-03,9.4272868609e-01
17.050000,9.9876192446e-04,1.0547180209e+00
17.100000,9.9914905427e-04,1.0067891745e+00
17.150000,9.9959213051e-04,9.7429902204e-01
17.200000,1.0012521479e-03,1.0290672943e+00
17.250000,1.0000605956e-03,9.8535457014e-01
17.300000,9.9978841177e-04,1.0084119368e+00
17.350000,9.9766064251e-04,1.0350389422e+00
17.400000,1.0000225155e-03,1.0214066467e+00
17.450000,9.9958474745e-04,8.4447835985e-01
17.500000,9.9936358097e-04,1.1084344137e+00
17.550000,9.9950794856e-04,1.0664578128e+00
17.600000,9.9923206840e-04,9.6364354166e-01
17.650000,9.9949178536e-04,9.5345677847e-01
17.700000,9.9899969791e-04,1.0060404180e+00
17.750000,1.0017051414e-03,1.0418683927e+00
17.800000,1.0005246081e-03,1.0014290886e+00
17.850000,9.9911998171e-04,9.3078708019e-01
17.900000,1.0001815108e-03,1.0136939550e+00
17.950000,1.0000015829e-03,8.7492039787e-01
18.000000,9.9984982658e-04,1.0558627146e+00
18.050000,9.9924645044e-04,8.5964774896e-01
18.100000,1.0003634593e-03,9.5412423175e-01
18.150000,9.9963087148e-04,9.8748262778e-01
18.200000,1.0012842098e-03,9.3960171341e-01
18.250000,1.0002774441e-03,1.0013022369e+00
18.300000,1.0015287211e-03,9.4170146865e-01
18.350000,9.9999927246e-04,9.1582411367e-01
18.400000,9.9976432582e-04,9.0039466673e-01
18.450000,1.0008854488e-03,1.0842673588e+00
18.500000,1.0000571925e-03,1.0167343385e+00
18.550000,9.9687668744e-04,9.2963210749e-01
18.600000,1.0009670061e-03,8.7763828540e-01
18.650000,9.9896905741e-04,9.7826572284e-01
18.700000,1.0004347707e-03,9.8246152930e-01
18.750000,1.0006089134e-03,9.4068594719e-01
18.800000,9.9949322995e-04,9.9101738087e-01
18.850000,9.9856237815e-04,9.9534807370e-01
18.900000,1.0001367510e-03,1.0230920652e+00
18.950000,1.0011077771e-03,9.5413602780e-01
19.000000,1.0006130448e-03,9.4449660563e-01
19.050000,9.9857094514e-04,1.0682419049e+00
19.100000,9.9939200677e-04,9.4575992093e-01
19.150000,9.9756656541e-04,1.0645692451e+00
19.200000,1.0000131563e-03,9.3659246046e-01
19.250000,1.0016591221e-03,1.0103741057e+00
19.300000,9.9892534412e-04,9.7928993275e-01
19.350000,9.9869796632e-04,9.6052542601e-01
19.400000,9.9999962728e-04,1.0029668501e+00
19.450000,1.0001140813e-03,9.9049503896e-01
19.500000,9.9987155757e-04,9.8482780958e-01
19.550000,9.9899144727e-04,9.5049368316e-01
19.600000,1.0021250245e-03,1.0495585667e+00
19.650000,1.0011857435e-03,1.0393344966e+00
19.700000,1.0002724573e-03,1.0325431998e+00
19.750000,1.0002171963e-03,9.8796824470e-01
19.800000,9.9966789860e-04,9.4136370619e-01
19.850000,9.9921765732e-04,9.4619592154e-01
19.900000,1.0003164476e-03,1.0441570046e+00
19.950000,1.0026920035e-03,1.0032706274e+00
20.000000,9.9857377525e-04,9.4650664189e-01
20.050000,1.0000868515e-03,1.0087129077e+00
20.100000,9.9901681918e-04,1.0413595934e+00
20.150000,9.9957857516e-04,9.6857000867e-01
20.200000,1.0006056386e-03,9.0517741100e-01
20.250000,9.9946897594e-04,1.0002289149e+00
20.300000,9.9958872988e-04,1.0015293939e+00
20.350000,9.9825306738e-04,1.0276697148e+00
20.400000,1.0013097943e-03,1.0020779782e+00
20.450000,1.0011758573e-03,1.0247376459e+00
20.500000,1.0003851316e-03,9.8549500528e-01
20.550000,1.0014335394e-03,9.4598284405e-01
20.600000,1.0002546859e-03,1.0192372782e+00
20.650000,9.9860069262e-04,9.6082122752e-01
20.700000,9.9960981970e-04,1.0318710957e+00
20.750000,9.9913342827e-04,9.5806037791e-01
20.800000,1.0004807233e-03,9.6657224112e-01
20.850000,9.9911482193e-04,1.0607513604e+00
20.900000,9.9903261196e-04,1.0093284887e+00
20.950000,9.9983062367e-04,8.5479506624e-01
21.000000,9.9996708983e-04,9.0254188655e-01
21.050000,9.9997131454e-04,9.7331230038e-01
21.100000,1.0002771643e-03,1.0665516276e+00
21.150000,9.9897021608e-04,9.6072988711e-01
21.200000,1.0002578239e-03,9.8179142827e-01
21.250000,9.9881690630e-04,9.8689038081e-01
21.300000,1.0001724954e-03,9.8188301043e-01
21.350000,1.0010410982e-03,9.3843137564e-01
21.400000,1.0001779048e-03,9.8454308511e-01
21.450000,1.0012444800e-03,9.9904517775e-01
21.500000,1.0014547310e-03,9.5283309520e-01
21.550000,9.9975505062e-04,1.0919873474e+00
21.600000,1.0009831644e-03,8.9423158398e-01
21.650000,1.0008781560e-03,1.0123162622e+00
21.700000,1.0013089762e-03,9.7995997413e-01
21.750000,9.9911372070e-04,1.0102192011e+00
21.800000,9.9940281637e-04,9.3886300248e-01
21.850000,9.9904766262e-04,9.8648777032e-01
21.900000,9.9959098481e-04,1.0085676660e+00
21.950000,1.0008930602e-03,9.4866319074e-01
22.000000,1.0012579835e-03,1.0235482773e+00
22.050000,1.0012079068e-03,9.7447015319e-01
22.100000,9.9963276882e-04,9.0547238684e-01
22.150000,1.0011542449e-03,9.9830090090e-01
22.200000,1.0004376872e-03,1.0035259382e+00
22.250000,9.9958573786e-04,9.1574755666e-01
22.300000,1.0016996545e-03,9.3994265795e-01
22.350000,9.9876302625e-04,9.3262130263e-01
22.400000,1.0000029400e-03,9.5628240065e-01
22.450000,1.0004114485e-03,1.0388898431e+00
22.500000,9.9817382991e-04,9.6497530267e-01
22.550000,1.0000748988e-03,1.0501710474e+00
22.600000,9.9946975057e-04,1.0303540812e+00
22.650000,1.0008250674e-03,1.0180091961e+00
22.700000,9.9874780549e-04,1.0252632042e+00
22.750000,1.0011021113e-03,9.4321981369e-01
22.800000,9.9968573201e-04,9.3940731530e-01
22.850000,9.9941412126e-04,9.0722210677e-01
22.900000,9.9926960823e-04,1.0666157929e+00
22.950000,9.9857141285e-04,9.8034687959e-01
23.000000,1.0005722590e-03,9.6008142892e-01
23.050000,1.0004331116e-03,9.2039487926e-01
23.100000,9.9925125177e-04,9.3437227078e-01
23.150000,1.0000948097e-03,9.5531150411e-01
23.200000,9.9924281748e-04,1.0217510387e+00
23.250000,9.9981179354e-04,1.0358491577e+00
23.300000,1.0008788774e-03,9.6021373206e-01
23.350000,1.0003816651e-03,9.7261861775e-01
23.400000,9.9875739224e-04,9.7378403272e-01
23.450000,9.9815777484e-04,9.6653115734e-01
23.500000,9.9960568470e-04,1.0659504570e+00
23.550000,1.0002007931e-03,1.0408971506e+00
23.600000,9.9946041074e-04,1.0115877334e+00
23.650000,1.0001916748e-03,9.7067968220e-01
23.700000,9.9901111337e-04,9.6528023514e-01
23.750000,9.9957210714e-04,9.6705934943e-01
23.800000,9.9987069354e-04,9.2482341173e-01
23.850000,9.9979583450e-04,9.2410287476e-01
23.900000,9.9983198030e-04,9.4578640020e-01
23.950000,1.0007834035e-03,1.0189263317e+00
24.000000,1.0008527158e-03,9.8121071905e-01
24.050000,1.0000842939e-03,9.3796426683e-01
24.100000,9.9716767428e-04,9.8934237485e-01
24.150000,1.0001751333e-03,9.8473865926e-01
24.200000,9.9970812070e-04,8.8599434120e-01
24.250000,1.0008338402e-03,9.8274107575e-01
24.300000,1.0020420393e-03,9.7029965083e-01
24.350000,9.9827426250e-04,9.9522185332e-01
24.400000,1.0002035955e-03,8.7453152883e-01
24.450000,1.0000877695e-03,9.8246413369e-01
24.500000,9.9903049734e-04,9.4370910902e-01
24.550000,1.0007831493e-03,9.5133333602e-01
24.600000,1.0015238864e-03,9.5754767959e-01
24.650000,9.9959873293e-04,1.0495840266e+00
24.700000,1.0007257429e-03,1.1133751319e+00
24.750000,9.9937987792e-04,9.6181405502e-01
24.800000,1.0007776666e-03,1.0249943061e+00
24.850000,1.0010332250e-03,1.0532076524e+00
24.900000,9.9936683620e-04,1.0059412168e+00
24.950000,1.0002772472e-03,1.0175656610e+00
25.000000,9.9852213573e-04,1.0216706718e+00
25.050000,9.9803702378e-04,9.8619889706e-01
25.100000,1.0010584184e-03,9.4013722781e-01
25.150000,1.0003631390e-03,9.8359953091e-01
25.200000,1.0010695404e-03,1.0244826633e+00
25.250000,1.0003383755e-03,9.6511154093e-01
25.300000,1.0010949567e-03,9.1515755857e-01
25.350000,1.0002321371e-03,8.7771573484e-01
25.400000,1.0001577769e-03,9.7186243568e-01
25.450000,1.0004503633e-03,9.4696820296e-01
25.500000,9.9993922517e-04,1.0367392644e+00
25.550000,9.9957054287e-04,1.0207410650e+00
25.600000,9.9814334401e-04,9.7775051967e-01
25.650000,1.0010463087e-03,1.0280174200e+00
25.700000,9.9886135753e-04,1.0049050273e+00
25.750000,1.0001242743e-03,9.4882482633e-01
25.800000,9.9956097762e-04,9.2040436198e-01
25.850000,1.0018054796e-03,9.5627962731e-01
25.900000,1.0011098414e-03,9.0878185600e-01
25.950000,1.0001270337e-03,9.8240954728e-01
26.000000,9.9878949610e-04,9.4526669892e-01
26.050000,1.0021643128e-03,9.1948157074e-01
26.100000,9.9987395773e-04,8.9902950321e-01
26.150000,9.9965259250e-04,9.5725666571e-01
26.200000,1.0010474603e-03,1.0728807944e+00
26.250000,9.9986613749e-04,1.0554611381e+00
26.300000,1.0000942176e-03,8.8591994249e-01
26.350000,1.0009868700e-03,1.0244317417e+00
26.400000,9.9903181159e-04,9.2974244574e-01
26.450000,9.9910541092e-04,9.3960579774e-01
26.500000,1.0021927803e-03,9.0213850300e-01
26.550000,1.0002875215e-03,9.7795022244e-01
26.600000,1.0000043080e-03,9.7500517431e-01
26.650000,1.0000159746e-03,1.0058997057e+00
26.700000,9.9923681344e-04,9.8323715249e-01
26.750000,9.9950494417e-04,9.9728987123e-01
26.800000,1.0005249922e-03,1.0058759126e+00
26.850000,9.9921700069e-04,9.4359520923e-01
26.900000,9.9996843160e-04,1.0093414287e+00
26.950000,9.9984532740e-04,1.0047268794e+00
27.000000,1.0024110110e-03,1.0022942717e+00
27.050000,1.0016396697e-03,1.0204331161e+00
27.100000,9.9880313403e-04,1.0706735252e+00
27.150000,1.0012260381e-03,1.0208556659e+00
27.200000,1.0002572488e-03,9.1631204248e-01
27.250000,9.9988762471e-04,9.7668001734e-01
27.300000,9.9887649492e-04,8.8767729407e-01
27.350000,9.9934623083e-04,1.0445160441e+00
27.400000,1.0013345848e-03,1.0266840323e+00
27.450000,9.9974954980e-04,9.7742787651e-01
27.500000,9.9997742855e-04,1.0519567646e+00
27.550000,1.0003133368e-03,1.0014921866e+00
27.600000,1.0025444883e-03,9.6418676951e-01
27.650000,9.9944586112e-04,9.1626002993e-01
27.700000,9.9924930775e-04,9.2409401217e-01
27.750000,9.9949034507e-04,1.0456403540e+00
27.800000,1.0000551875e-03,1.0017465003e+00
27.850000,9.9815305329e-04,9.8272523387e-01
