Time [s],Displacement [m],Force [N]
4.250000,4.2632892762e-04,1.2374169166e-01
4.300000,4.3012461414e-04,1.1869734802e-01
4.350000,4.3375769087e-04,1.4163358227e-01
4.400000,4.3777886061e-04,1.3390835533e-01
4.450000,4.4487214410e-04,1.3533440662e-01
4.500000,4.5020827539e-04,1.3738573436e-01
4.550000,4.5566451763e-04,1.4255573507e-01
4.600000,4.6012642552e-04,1.4228502993e-01
4.650000,4.6592700231e-04,1.5114948624e-01
4.700000,4.7081564756e-04,1.5326125724e-01
4.750000,4.7358112027e-04,1.6737573720e-01
4.800000,4.7996396155e-04,1.5143417745e-01
4.850000,4.8596382283e-04,1.5960718789e-01
4.900000,4.9083257209e-04,1.5424144932e-01
4.950000,4.9615532778e-04,1.6393030602e-01
5.000000,5.0072107338e-04,1.5741968795e-01
5.050000,5.0430130448e-04,1.5903261645e-01
5.100000,5.1100789789e-04,1.7476510093e-01
5.150000,5.1523074301e-04,1.8340911608e-01
5.200000,5.1924013987e-04,1.6540061025e-01
5.250000,5.2601315581e-04,1.8612029189e-01
5.300000,5.2891816790e-04,1.7818658186e-01
5.350000,5.3494104815e-04,1.9291499852e-01
5.400000,5.3935095426e-04,1.8659065591e-01
5.450000,5.4508050707e-04,2.0642882979e-01
5.500000,5.5128859582e-04,1.9629978487e-01
5.550000,5.5526898711e-04,2.0324863810e-01
5.600000,5.5861098038e-04,2.0729147796e-01
5.650000,5.6555680087e-04,2.0321782047e-01
5.700000,5.7009507739e-04,2.1464470585e-01
5.750000,5.7407818618e-04,2.1364953595e-01
5.800000,5.8193765693e-04,2.2587019088e-01
5.850000,5.8503837231e-04,2.1986336470e-01
5.900000,5.8933026966e-04,2.2599880956e-01
5.950000,5.9395938229e-04,2.2600389500e-01
6.000000,6.0120862424e-04,2.3375003795e-01
6.050000,6.0689769786e-04,2.2357713142e-01
6.100000,6.1026702788e-04,2.1910350117e-01
6.150000,6.1488200865e-04,2.4178814907e-01
6.200000,6.1969008325e-04,2.4226172826e-01
6.250000,6.2473884169e-04,2.5657729146e-01
6.300000,6.2828064743e-04,2.4926499663e-01
6.350000,6.3464578078e-04,2.4273800607e-01
6.400000,6.3879987140e-04,2.6120458282e-01
6.450000,6.4503570739e-04,2.5720171737e-01
6.500000,6.5109778493e-04,2.8441849306e-01
6.550000,6.5440569321e-04,2.7019017515e-01
6.600000,6.5948608530e-04,2.6541358545e-01
6.650000,6.6502458572e-04,2.9973940591e-01
6.700000,6.7095941517e-04,2.8046791429e-01
6.750000,6.7488289953e-04,2.8645118512e-01
6.800000,6.7903467733e-04,2.8424822360e-01
6.850000,6.8680266780e-04,2.8962037226e-01
6.900000,6.8782613234e-04,3.1721942519e-01
6.950000,6.9458609873e-04,2.8959461116e-01
7.000000,7.0130579552e-04,3.1952976649e-01
7.050000,7.0607906660e-04,3.0682356087e-01
7.100000,7.0674190545e-04,3.2811411354e-01
7.150000,7.1401186178e-04,3.3123905414e-01
7.200000,7.1960084085e-04,2.9893420865e-01
7.250000,7.2285876154e-04,3.1188634049e-01
7.300000,7.2797417740e-04,2.9850617634e-01
7.350000,7.3546767176e-04,3.4369501777e-01
7.400000,7.4008042820e-04,3.3016799309e-01
7.450000,7.4435171946e-04,3.1294501723e-01
7.500000,7.5062376911e-04,3.2071096269e-01
7.550000,7.5676952591e-04,3.6843123501e-01
7.600000,7.5857613844e-04,3.6715141017e-01
7.650000,7.6435727205e-04,3.6820103571e-01
7.700000,7.6837096563e-04,3.6355144746e-01
7.750000,7.7621662111e-04,3.8766004143e-01
7.800000,7.8003069666e-04,3.7942984391e-01
7.850000,7.8450746935e-04,3.9690481509e-01
7.900000,7.8855075423e-04,3.9004475737e-01
7.950000,7.9316497258e-04,3.5740871274e-01
8.000000,8.0119062199e-04,4.0499279325e-01
8.050000,8.0514439768e-04,4.2021358191e-01
8.100000,8.1107673125e-04,4.1749620968e-01
8.150000,8.1582829329e-04,3.8954203600e-01
8.200000,8.2093831010e-04,3.9536842942e-01
8.250000,8.2533699977e-04,4.3860839704e-01
8.300000,8.3098682007e-04,4.1798410535e-01
8.350000,8.3398328432e-04,4.1971624080e-01
8.400000,8.3883095268e-04,4.1602546438e-01
8.450000,8.4505729786e-04,4.1548293578e-01
8.500000,8.5043590449e-04,4.2723678013e-01
8.550000,8.5371837344e-04,4.1894352824e-01
8.600000,8.6260496397e-04,4.3344671524e-01
8.650000,8.6657579102e-04,4.6618536209e-01
8.700000,8.6888747171e-04,4.6467340895e-01
8.750000,8.7622672236e-04,4.7194016634e-01
8.800000,8.8106995363e-04,4.3755115334e-01
8.850000,8.8325687699e-04,4.5198809066e-01
8.900000,8.8911136993e-04,4.4689328861e-01
8.950000,8.9669333614e-04,5.0128699912e-01
9.000000,8.9953729161e-04,4.3730315630e-01
9.050000,9.0594711168e-04,5.0683101004e-01
9.100000,9.1089168125e-04,4.7935808398e-01
9.150000,9.1609631203e-04,5.2072248922e-01
9.200000,9.2057092913e-04,4.8861256416e-01
9.250000,9.2476601040e-04,4.9020723592e-01
9.300000,9.2883713496e-04,4.7644459566e-01
9.350000,9.3534188261e-04,5.2709192573e-01
9.400000,9.3892570055e-04,5.1323792168e-01
9.450000,9.4411701461e-04,5.4641415008e-01
9.500000,9.5025469641e-04,5.1846251002e-01
9.550000,9.5472679712e-04,5.3279154409e-01
9.600000,9.5970293376e-04,5.5571518376e-01
9.650000,9.6532024045e-04,5.3761449318e-01
9.700000,9.7158920080e-04,5.3293372702e-01
9.750000,9.7395261616e-04,5.9807994581e-01
9.800000,9.7978487321e-04,5.2216180204e-01
9.850000,9.8672396665e-04,6.0131382299e-01
9.900000,9.9007925695e-04,6.2881158891e-01
9.950000,9.9447899165e-04,5.7321282437e-01
10.000000,9.9982435475e-04,5.9226382646e-01
10.050000,1.0005563867e-03,5.4850339002e-01
10.100000,9.9991994246e-04,5.3620437971e-01
10.150000,9.9932898754e-04,5.2157318162e-01
10.200000,9.9944192664e-04,5.8920662101e-01
10.250000,9.9926586068e-04,5.5147699337e-01
10.300000,9.9917996838e-04,5.0725478485e-01
10.350000,9.9840387203e-04,5.4494643297e-01
10.400000,1.0008675047e-03,5.3911432387e-01
10.450000,1.0011840787e-03,5.5095814266e-01
10.500000,1.0000195953e-03,5.5529623943e-01
10.550000,1.0004405391e-03,5.1514421640e-01
10.600000,1.0001303606e-03,4.9657078842e-01
10.650000,1.0008173613e-03,5.7563231366e-01
10.700000,1.0005147325e-03,5.0088199384e-01
10.750000,1.0016335908e-03,4.7005002207e-01
10.800000,1.0012997074e-03,5.3613463786e-01
10.850000,9.9862391624e-04,4.9481740766e-01
10.900000,1.0005093509e-03,5.1392220576e-01
10.950000,1.0004744735e-03,4.7859269679e-01
11.000000,9.9935553540e-04,4.7088035834e-01
11.050000,9.9904881120e-04,5.1098280325e-01
11.100000,9.9910630920e-04,5.0603118333e-01
11.150000,1.0002107362e-03,4.6752657079e-01
11.200000,9.9913276460e-04,4.9608678722e-01
11.250000,9.9906785492e-04,4.7474538112e-01
11.300000,9.9922188707e-04,5.0185503136e-01
11.350000,9.9873477439e-04,5.4955962818e-01
11.400000,1.0006699440e-03,5.2038562041e-01
11.450000,9.9871945631e-04,5.2860068677e-01
11.500000,9.9983360286e-04,4.8089278499e-01
11.550000,1.0010466640e-03,5.2120402348e-01
11.600000,9.9790475080e-04,4.7953131524e-01
11.650000,1.0002287989e-03,4.6655689780e-01
11.700000,1.0015266518e-03,5.4854078448e-01
11.750000,9.9832977600e-04,5.3856060727e-01
11.800000,1.0003561821e-03,5.0320248379e-01
11.850000,9.9986285993e-04,4.9517001525e-01
11.900000,9.9797173761e-04,5.3218460431e-01
11.950000,9.9992321217e-04,4.5486959593e-01
12.000000,9.9961142827e-04,4.7296109493e-01
12.050000,1.0001755464e-03,5.3478981101e-01
12.100000,1.0004006759e-03,4.9093860154e-01
12.150000,9.9926071649e-04,4.8252366511e-01
12.200000,9.9934185110e-04,4.9971867241e-01
12.250000,1.0003256594e-03,5.2964587788e-01
12.300000,1.0012030241e-03,4.2461646679e-01
12.350000,1.0021201698e-03,5.1579529643e-01
12.400000,9.9986458104e-04,5.0081149535e-01
12.450000,9.9976727867e-04,5.2139536290e-01
12.500000,1.0002646320e-03,5.2108506381e-01
12.550000,1.0010096564e-03,4.8604777754e-01
12.600000,1.0013227720e-03,5.2549348838e-01
12.650000,1.0005312310e-03,5.0665363480e-01
12.700000,9.9937038356e-04,4.4414068631e-01
12.750000,1.0001293029e-03,5.2133809330e-01
12.800000,9.9937952307e-04,4.7446717871e-01
12.850000,1.0005866086e-03,5.2793050330e-01
12.900000,1.0001434828e-03,4.9883507658e-01
12.950000,1.0005682560e-03,5.2422461906e-01
13.000000,1.0000036752e-03,5.0372402520e-01
13.050000,9.9881172263e-04,5.3645525413e-01
13.100000,1.0001651735e-03,4.9095468822e-01
13.150000,1.0018194464e-03,4.5622546466e-01
13.200000,1.0001651737e-03,5.1295211057e-01
13.250000,9.9999175603e-04,4.9576084478e-01
13.300000,1.0006371312e-03,4.3954059108e-01
13.350000,9.9954231249e-04,4.7387714711e-01
13.400000,9.9850890120e-04,4.6926857754e-01
13.450000,9.9940514331e-04,4.8305756492e-01
13.500000,9.9994062046e-04,4.6882992813e-01
13.550000,1.0006349213e-03,4.7424989433e-01
13.600000,1.0004287768e-03,5.3338159969e-01
13.650000,1.0015210655e-03,4.8377654778e-01
13.700000,9.9993556568e-04,5.0741816497e-01
13.750000,9.9931160112e-04,4.9680676546e-01
13.800000,1.0001474965e-03,5.0546350018e-01
13.850000,9.9940435467e-04,4.8758172545e-01
13.900000,1.0017859933e-03,4.7705657303e-01
13.950000,9.9801542581e-04,4.7499556952e-01
14.000000,9.9921959647e-04,5.0786575367e-01
14.050000,1.0014824447e-03,4.3789836069e-01
14.100000,9.9979352513e-04,4.7142563710e-01
14.150000,9.9967600593e-04,4.8548060459e-01
14.200000,9.9943186627e-04,5.1979391588e-01
14.250000,1.0004733451e-03,5.0799864546e-01
14.300000,1.0007442976e-03,5.1731402818e-01
14.350000,9.9916722604e-04,5.1029312439e-01
14.400000,1.0001329190e-03,4.7950159534e-01
14.450000,1.0002391115e-03,4.7906710783e-01
14.500000,9.9875136816e-04,4.5265274313e-01
14.550000,1.0007555347e-03,4.9546867299e-01
14.600000,1.0002544586e-03,4.2609913649e-01
14.650000,9.9919874574e-04,5.3109933712e-01
14.700000,9.9848026083e-04,5.2049673958e-01
14.750000,1.0003895011e-03,4.5956989038e-01
14.800000,1.0005152455e-03,4.6805491863e-01
14.850000,1.0002935360e-03,4.6572033784e-01
14.900000,1.0006289044e-03,4.3348809334e-01
14.950000,1.0000154313e-03,5.2308258787e-01
15.000000,9.9855468974e-04,4.9157853171e-01
15.050000,1.0001707419e-03,4.9132480903e-01
15.100000,1.0001427314e-03,5.1879135221e-01
15.150000,9.9936808549e-04,4.7605145618e-01
15.200000,9.9851491753e-04,4.8337858039e-01
15.250000,1.0005429235e-03,4.4906736209e-01
15.300000,1.0008900359e-03,4.7308791481e-01
15.350000,1.0003253029e-03,4.6960471323e-01
15.400000,9.9960793098e-04,5.0407060538e-01
15.450000,1.0006569698e-03,4.9552685554e-01
15.500000,1.0006158153e-03,4.9086250273e-01
15.550000,9.9960597561e-04,4.9640465601e-01
15.600000,9.9883801739e-04,4.4350119188e-01
15.650000,1.0001359621e-03,5.2376056773e-01
15.700000,1.0004546221e-03,5.0399943633e-01
15.750000,1.0000715635e-03,4.7546022007e-01
15.800000,9.9918673615e-04,4.6318282035e-01
15.850000,1.0000628334e-03,4.6932383033e-01
15.900000,1.0004388975e-03,4.8109511690e-01
15.950000,1.0000778197e-03,4.6866747391e-01
16.000000,1.0002757761e-03,5.0997781566e-01
16.050000,1.0001970001e-03,5.4235859324e-01
16.100000,1.0006729942e-03,5.2119364106e-01
16.150000,9.9850551114e-04,5.5176301845e-01
16.200000,1.0003365938e-03,4.7140864231e-01
16.250000,9.9984975110e-04,4.9478731649e-01
16.300000,9.9862310250e-04,4.4452975302e-01
16.350000,9.9958168016e-04,4.3732687546e-01
16.400000,1.0004361110e-03,5.3986824891e-01
16.450000,9.9962840112e-04,4.5449059621e-01
16.500000,1.0013528489e-03,4.9820635183e-01
16.550000,1.0010456314e-03,4.9650177949e-01
16.600000,9.9956776833e-04,4.7531491241e-01
16.650000,1.0004464619e-03,4.7804447271e-01
16.700000,9.9946396659e-04,4.7731176569e-01
16.750000,1.0003949136e-03,4.9509878859e-01
16.800000,1.0002125892e-03,5.0130108553e-01
16.850000,1.0002017187e-03,4.7477535054e-01
16.900000,1.0010876006e-03,4.7122165604e-01
16.950000,1.0014395027e-03,4.9565748969e-01
17.000000,1.0005138552e-03,4.9723680671e-01
17.050000,9.9942688789e-04,4.6169881929e-01
17.100000,9.9937707463e-04,4.7227919991e-01
17.150000,1.0008716670e-03,5.3218118441e-01
17.200000,9.9915033568e-04,4.9506580341e-01
17.250000,9.9947933233e-04,5.3381612970e-01
17.300000,1.0004059821e-03,5.3629326942e-01
17.350000,1.0001770563e-03,4.3885667789e-01
17.400000,1.0027023834e-03,4.6863839961e-01
17.450000,1.0027877811e-03,4.7146826978e-01
17.500000,9.9944017890e-04,4.6783961427e-01
17.550000,9.9980043302e-04,4.6978273742e-01
17.600000,9.9948209618e-04,4.4840445832e-01
17.650000,9.9923220156e-04,5.1053829952e-01
17.700000,9.9903938341e-04,5.0146574293e-01
17.750000,9.9853405370e-04,4.7341069906e-01
17.800000,9.9809017517e-04,4.5823324801e-01
17.850000,1.0000731672e-03,4.5716793230e-01
17.900000,9.9827050413e-04,4.7767053268e-01
17.950000,9.9896181511e-04,4.7475537040e-01
18.000000,1.0005630495e-03,5.0961323160e-01
18.050000,1.0012939041e-03,4.8586707501e-01
18.100000,1.0028255675e-03,5.3069669063e-01
18.150000,1.0004586015e-03,4.4434737901e-01
18.200000,1.0003362200e-03,4.3603221816e-01
18.250000,9.9944091448e-04,4.8457645829e-01
18.300000,9.9918950846e-04,4.8821921305e-01
18.350000,1.0000252054e-03,4.8480123551e-01
18.400000,1.0003643185e-03,4.7355463192e-01
18.450000,9.9974343940e-04,4.5829359882e-01
18.500000,1.0003977859e-03,4.9358538235e-01
18.550000,9.9815454782e-04,5.0664375420e-01
18.600000,1.0003608449e-03,5.2248477118e-01
18.650000,9.9947874542e-04,4.9096450948e-01
18.700000,9.9900069807e-04,4.8144131755e-01
18.750000,1.0000190178e-03,4.9945825467e-01
18.800000,1.0011408963e-03,4.7755449480e-01
18.850000,1.0013475997e-03,5.1615689543e-01
18.900000,9.9956903446e-04,5.0536996351e-01
18.950000,9.9893423838e-04,4.9672528728e-01
19.000000,9.9899681811e-04,5.0019210681e-01
19.050000,1.0007386991e-03,4.5727420717e-01
19.100000,1.0001360526e-03,4.7738530363e-01
19.150000,1.0014322703e-03,4.8436118221e-01
19.200000,1.0009073200e-03,4.8650960909e-01
19.250000,1.0001192383e-03,5.1186707638e-01
19.300000,1.0007647755e-03,4.8623320540e-01
19.350000,1.0013033578e-03,4.6885167211e-01
19.400000,1.0013740181e-03,4.8266241176e-01
19.450000,1.0027686815e-03,4.8719434121e-01
19.500000,1.0002719005e-03,4.5865093570e-01
19.550000,1.0006472328e-03,5.3050998057e-01
19.600000,1.0015122834e-03,5.1276279582e-01
19.650000,1.0013521957e-03,4.6793629480e-01
19.700000,9.9912914762e-04,5.2194545124e-01
19.750000,1.0007757643e-03,5.0574550999e-01
19.800000,1.0005525034e-03,5.1756391011e-01
19.850000,9.9974745671e-04,4.9586669806e-01
19.900000,9.9972013607e-04,5.3558354393e-01
19.950000,1.0004966026e-03,4.6184105451e-01
20.000000,9.9891072991e-04,4.7412780086e-01
20.050000,1.0006724401e-03,4.6194957112e-01
20.100000,1.0014263596e-03,5.0003299226e-01
20.150000,9.9946435592e-04,4.8037044822e-01
20.200000,9.9896055910e-04,4.2989653268e-01
20.250000,9.9884137101e-04,4.6870647533e-01
20.300000,1.0006406858e-03,4.5539711358e-01
20.350000,9.9914647529e-04,4.9995384831e-01
20.400000,1.0015284600e-03,5.2889970360e-01
20.450000,9.9948894197e-04,5.1353075668e-01
20.500000,1.0000551027e-03,5.0592206837e-01
20.550000,9.9878779317e-04,5.1062432910e-01
20.600000,1.0002283181e-03,5.0585815415e-01
20.650000,9.9968942366e-04,5.2090316948e-01
20.700000,1.0003033097e-03,4.6469417911e-01
20.750000,1.0015247669e-03,5.0824413391e-01
20.800000,1.0002172369e-03,4.7414836617e-01
20.850000,9.9965496757e-04,4.5550304132e-01
20.900000,1.0007936756e-03,5.3698764277e-01
20.950000,1.0001517332e-03,5.1082626095e-01
21.000000,9.9954822695e-04,4.5835929489e-01
21.050000,1.0001539682e-03,4.5751306535e-01
21.100000,1.0007033523e-03,5.2202480439e-01
21.150000,9.9971809625e-04,5.0045419710e-01
21.200000,1.0014481454e-03,4.7272353401e-01
21.250000,1.0024040601e-03,5.0856315226e-01
21.300000,9.9920616189e-04,4.9230637417e-01
21.350000,9.9979216048e-04,5.3048381919e-01
21.400000,9.9984985384e-04,5.7210509231e-01
21.450000,9.9975695868e-04,4.9548012227e-01
21.500000,9.9978627638e-04,5.0050336109e-01
21.550000,9.9971466439e-04,5.4163495746e-01
21.600000,9.9934924609e-04,5.1840866799e-01
21.650000,1.0000625003e-03,4.6544774148e-01
21.700000,1.0002395643e-03,5.3006474555e-01
21.750000,9.9994378863e-04,4.8296819638e-01
21.800000,1.0006435773e-03,5.1357579010e-01
21.850000,9.9963369624e-04,5.0154174696e-01
21.900000,1.0000769238e-03,4.7277406402e-01
21.950000,9.9893654216e-04,4.7608731362e-01
22.000000,9.9817023147e-04,5.0431456155e-01
22.050000,1.0012005411e-03,4.9518299070e-01
22.100000,9.9960582381e-04,5.1573057179e-01
22.150000,1.0001667008e-03,4.6905769984e-01
22.200000,1.0005867115e-03,4.8582154255e-01
22.250000,1.0005681768e-03,4.7008552353e-01
22.300000,1.0002311687e-03,5.2599365664e-01
22.350000,1.0014964948e-03,4.8787803696e-01
22.400000,9.9892197926e-04,5.4259897647e-01
22.450000,9.9992509321e-04,4.7190945777e-01
22.500000,9.9831327032e-04,5.0287346468e-01
22.550000,9.9995522427e-04,4.9350767218e-01
22.600000,1.0021088844e-03,5.2180974503e-01
22.650000,9.9766199533e-04,4.9073617646e-01
22.700000,9.9963651497e-04,3.9089968806e-01
22.750000,9.9979160423e-04,4.9855275519e-01
22.800000,9.9971282431e-04,4.6661638087e-01
22.850000,1.0008710306e-03,5.2541057981e-01
22.900000,9.9889630507e-04,4.6079449037e-01
22.950000,1.0004125131e-03,5.0750674817e-01
23.000000,1.0003684193e-03,4.7024119313e-01
23.050000,1.0006517174e-03,4.9053579645e-01
23.100000,1.0011876794e-03,4.7773702282e-01
23.150000,1.0014705585e-03,4.5142927045e-01
23.200000,1.0010252300e-03,4.8044912797e-01
23.250000,9.9944250823e-04,5.0451710738e-01
23.300000,9.9936086156e-04,5.0850576327e-01
23.350000,9.9949440620e-04,5.0725737576e-01
23.400000,1.0000879033e-03,4.8728412316e-01
23.450000,9.9964020591e-04,4.9931362897e-01
23.500000,1.0000770690e-03,4.9927116952e-01
23.550000,1.0009496167e-03,5.0716879277e-01
23.600000,1.0002136455e-03,5.0649110301e-01
23.650000,9.9858782571e-04,4.6871157640e-01
23.700000,9.9928031497e-04,5.1367838955e-01
23.750000,9.9955250541e-04,4.7106933683e-01
23.800000,1.0010178121e-03,4.0702703012e-01
23.850000,9.9953213889e-04,5.2116260564e-01
23.900000,9.9955851520e-04,4.8582655287e-01
23.950000,9.9879362864e-04,5.1111880505e-01
24.000000,1.0002461267e-03,4.8665348428e-01
24.050000,9.9966302776e-04,4.7327301644e-01
24.100000,9.9885406809e-04,5.0928599186e-01
24.150000,1.0006397321e-03,5.1137235028e-01
24.200000,1.0023755458e-03,5.1205188995e-01
24.250000,9.9923703256e-04,5.2283607643e-01
24.300000,9.9825670709e-04,4.7747166540e-01
24.350000,9.9916256406e-04,4.9373969768e-01
24.400000,1.0015867049e-03,4.9253514003e-01
24.450000,9.9915703300e-04,4.9200015211e-01
24.500000,9.9946232035e-04,4.4306690332e-01
24.550000,9.9877857719e-04,5.1722548675e-01
24.600000,9.9945924228e-04,4.6061569632e-01
24.650000,1.0009968591e-03,4.7124221493e-01
24.700000,9.9940023616e-04,4.9644506837e-01
24.750000,9.9858796367e-04,4.9825937282e-01
24.800000,1.0025996459e-03,4.7906932586e-01
24.850000,9.9939414233e-04,4.8730030445e-01
24.900000,9.9922650911e-04,5.1531682608e-01
24.950000,9.9970674516e-04,4.8970423578e-01
25.000000,9.9929488781e-04,4.8300835722e-01
25.050000,1.0000937427e-03,4.7830882553e-01
25.100000,1.0001447181e-03,4.8249421420e-01
25.150000,9.9965739087e-04,4.5208074488e-01
25.200000,9.9963304715e-04,4.9083587426e-01
25.250000,1.0006045160e-03,4.7691722050e-01
25.300000,9.9890042703e-04,4.9482541371e-01
25.350000,9.9976701821e-04,4.3182814375e-01
25.400000,1.0014014573e-03,4.4693646523e-01
25.450000,1.0005159537e-03,4.5974009188e-01
25.500000,9.9964589551e-04,4.5209491927e-01
25.550000,1.0006467018e-03,4.7443064711e-01
25.600000,1.0000965064e-03,5.0345629811e-01
25.650000,1.0009498937e-03,5.1111161663e-01
25.700000,9.9956144065e-04,4.7873677578e-01
25.750000,1.0014254805e-03,4.6509486791e-01
25.800000,9.9919791490e-04,4.5141654799e-01
25.850000,1.0013526170e-03,4.8298341187e-01
25.900000,1.0011179968e-03,4.6563298354e-01
25.950000,9.9983356959e-04,4.8725237419e-01
26.000000,9.9867967222e-04,4.8783074210e-01
26.050000,9.9864725534e-04,4.9317950877e-01
26.100000,9.9810557477e-04,5.0947211575e-01
26.150000,1.0000969253e-03,4.9326715442e-01
26.200000,1.0003647671e-03,5.2508680787e-01
26.250000,1.0003667106e-03,5.0987313065e-01
26.300000,1.0004109870e-03,4.7939247729e-01
26.350000,1.0014607469e-03,4.7765666102e-01
26.400000,9.9961081521e-04,4.4026539618e-01
26.450000,1.0002758662e-03,5.0570610791e-01
26.500000,9.9979376158e-04,4.9034092841e-01
26.550000,9.9993830430e-04,4.7572213068e-01
26.600000,1.0012972630e-03,4.8228370414e-01
26.650000,9.9945290302e-04,4.8084206504e-01
26.700000,9.9967576446e-04,5.0054592596e-01
26.750000,1.0014519876e-03,5.1035202638e-01
26.800000,1.0015842714e-03,5.0566807678e-01
26.850000,1.0025080629e-03,5.1431012467e-01
26.900000,9.9866505122e-04,4.9193480381e-01
26.950000,9.9866508713e-04,4.5011839552e-01
27.000000,1.0002243087e-03,5.3443115298e-01
27.050000,9.9916195369e-04,4.9951019640e-01
27.100000,1.0018530777e-03,5.3138991693e-01
27.150000,9.9916649134e-04,4.8394476877e-01
27.200000,9.9809626801e-04,5.2472028975e-01
27.250000,1.0013928411e-03,4.6808150004e-01
27.300000,1.0005529811e-03,5.2033579017e-01
27.350000,9.9923755064e-04,5.2937162889e-01
27.400000,9.9922559492e-04,4.8403431751e-01
27.450000,1.0022852962e-03,4.9456301180e-01
27.500000,1.0016822228e-03,5.2810732712e-01
27.550000,1.0006906981e-03,5.0784124678e-01
27.600000,9.9983449259e-04,4.8263511255e-01
27.650000,1.0002429490e-03,5.2205558957e-01
27.700000,9.9835137703e-04,4.8312575751e-01
27.750000,1.0003745509e-03,4.8500734613e-01
27.800000,1.0007771622e-03,5.1149910852e-01
27.850000,1.0006836785e-03,4.8979910623e-01
